,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,SLB,SLB_6m,SLB_12m,SLB_6m_ret,SLB_12m_ret
484,484,484,484,2021-01-06,23.191091537475582,20.49290657043457,21.784996032714844,0.13166433749977302,0.06454421670075972
485,485,485,485,2021-01-07,23.63762283325196,20.31239128112793,21.19595527648925,0.16370458337977545,0.11519497587688488
486,486,486,486,2021-01-08,23.599618911743164,20.78742790222168,20.69242286682129,0.13528325980247558,0.14049568113086175
487,487,487,487,2021-01-11,23.742128372192383,20.73992729187012,20.293392181396484,0.14475465791527142,0.16994380042373836
488,488,488,488,2021-01-12,24.834705352783203,20.85393142700196,20.82542991638184,0.19088841543934887,0.1925182554453564
489,489,489,489,2021-01-13,24.188661575317383,21.97500801086425,20.55941200256348,0.10073505153484907,0.176524969308528
490,490,490,490,2021-01-14,24.663692474365234,23.191091537475582,20.49290657043457,0.06349856083789795,0.2035233942825816
491,491,491,491,2021-01-15,23.66612434387207,23.63762283325196,20.31239128112793,0.0012057689058315724,0.16510774218198843
492,492,492,492,2021-01-19,24.150659561157227,23.599618911743164,20.78742790222168,0.02334955710407116,0.16179162110652934
493,493,493,493,2021-01-20,24.08415412902832,23.742128372192383,20.73992729187012,0.014405859132516907,0.16124583225849154
494,494,494,494,2021-01-21,22.982078552246094,24.834705352783203,20.85393142700196,-0.07459830000880152,0.10205016414739809
495,495,495,495,2021-01-22,23.191091537475582,24.188661575317383,21.97500801086425,-0.041241225139126425,0.05533938945597239
496,496,496,496,2021-01-25,22.55454444885254,24.663692474365234,23.191091537475582,-0.08551631219473266,-0.027447914109364646
497,497,497,497,2021-01-26,21.604480743408203,23.66612434387207,23.63762283325196,-0.08711369764258392,-0.08601296772464184
498,498,498,498,2021-01-27,20.720922470092773,24.150659561157227,23.599618911743164,-0.14201422045552248,-0.12198063250156777
499,499,499,499,2021-01-28,21.50947570800781,24.08415412902832,23.742128372192383,-0.1069034190375524,-0.09403759550047486
500,500,500,500,2021-01-29,21.100950241088867,22.982078552246094,24.834705352783203,-0.08185196595167754,-0.15034424844810557
501,501,501,501,2021-02-01,21.053443908691406,23.191091537475582,24.188661575317383,-0.09217537800365494,-0.12961517762624863
502,502,502,502,2021-02-02,21.385971069335938,22.55454444885254,24.663692474365234,-0.05181099454997207,-0.13289662155964965
503,503,503,503,2021-02-03,22.972576141357425,21.604480743408203,23.66612434387207,0.06332461373165121,-0.02930552516488516
504,504,504,504,2021-02-04,23.57111358642578,20.720922470092773,24.150659561157227,0.1375513624186755,-0.023997107543330176
505,505,505,505,2021-02-05,23.76112937927246,21.50947570800781,24.08415412902832,0.10468194119796137,-0.013412335265141073
506,506,506,506,2021-02-08,24.69219207763672,21.100950241088867,22.982078552246094,0.17019337022817105,0.07441074233137601
507,507,507,507,2021-02-09,24.701696395874023,21.053443908691406,23.191091537475582,0.17328530681275023,0.06513729015115066
508,508,508,508,2021-02-10,25.29073715209961,21.385971069335938,22.55454444885254,0.1825854000318219,0.1213144743158967
509,509,509,509,2021-02-11,25.05321884155273,22.972576141357425,21.604480743408203,0.09057071733672628,0.1596306867591244
510,510,510,510,2021-02-12,25.43324089050293,23.57111358642578,20.720922470092773,0.07900039585526919,0.22741837035545154
511,511,511,511,2021-02-16,25.590744018554688,23.76112937927246,21.50947570800781,0.07700032309399618,0.18974280758630746
512,512,512,512,2021-02-17,25.64801406860352,24.69219207763672,21.100950241088867,0.038709483060941796,0.21549095067104473
513,513,513,513,2021-02-18,24.41668128967285,24.701696395874023,21.053443908691406,-0.011538280676495538,0.15974761162913653
514,514,514,514,2021-02-19,24.9321231842041,25.29073715209961,21.385971069335938,-0.014179656596752688,0.16581674516303724
515,515,515,515,2021-02-22,26.28754234313965,25.05321884155273,22.972576141357425,0.04926806049926391,0.1443010214171978
516,516,516,516,2021-02-23,26.47844886779785,25.43324089050293,23.57111358642578,0.04109613799495038,0.12334314501994337
517,517,517,517,2021-02-24,28.07250022888184,25.590744018554688,23.76112937927246,0.09697866574444824,0.1814463774339916
518,518,518,518,2021-02-25,27.21343231201172,25.64801406860352,24.69219207763672,0.06103467657265815,0.1021067804125193
519,519,519,519,2021-02-26,26.640714645385746,24.41668128967285,24.701696395874023,0.09108663578508347,0.07849737193902206
520,520,520,520,2021-03-01,27.413881301879883,24.9321231842041,25.29073715209961,0.09954058462410109,0.08394947671993869
521,521,521,521,2021-03-02,26.860254287719727,26.28754234313965,25.05321884155273,0.021786439261011425,0.07212787536785026
522,522,522,522,2021-03-03,27.079797744750977,26.47844886779785,25.43324089050293,0.022710880080459184,0.06474034753718283
523,523,523,523,2021-03-04,27.28024673461914,28.07250022888184,25.590744018554688,-0.028221693394007152,0.0660200701800413
524,524,524,524,2021-03-05,27.74796295166016,27.21343231201172,25.64801406860352,0.019642161764817256,0.08187569132797878
525,525,525,525,2021-03-08,28.358856201171875,26.640714645385746,24.41668128967285,0.0644930730521418,0.16145416589298667
526,526,526,526,2021-03-09,28.01523208618164,27.413881301879883,24.9321231842041,0.02193599577089156,0.12366010223833901
527,527,527,527,2021-03-10,28.58794403076172,26.860254287719727,26.28754234313965,0.06432142170120403,0.08750919570929061
528,528,528,528,2021-03-11,28.062957763671875,27.079797744750977,26.47844886779785,0.036306032570404545,0.05984145460276746
529,529,529,529,2021-03-12,27.690689086914062,27.28024673461914,28.07250022888184,0.01504540469474791,-0.013600895497543064
530,530,530,530,2021-03-15,27.79568862915039,27.74796295166016,27.21343231201172,0.0017199704920096703,0.021395916195461773
531,531,531,531,2021-03-16,26.78389358520508,28.358856201171875,26.640714645385746,-0.055536887834767845,0.0053744406531577305
532,532,532,532,2021-03-17,27.02252578735352,28.01523208618164,27.413881301879883,-0.035434519898829175,-0.014275815606581976
533,533,533,533,2021-03-18,26.010730743408203,28.58794403076172,26.860254287719727,-0.09015035444942576,-0.03162753171327637
534,534,534,534,2021-03-19,25.819828033447266,28.062957763671875,27.079797744750977,-0.07993204954070776,-0.04652803256434723
535,535,535,535,2021-03-22,26.392541885375977,27.690689086914062,27.28024673461914,-0.04688027796865335,-0.032540206028146
536,536,536,536,2021-03-23,25.45711326599121,27.79568862915039,27.74796295166016,-0.08413446395807689,-0.0825592022614362
537,537,537,537,2021-03-24,26.172998428344727,26.78389358520508,28.358856201171875,-0.022808302867429298,-0.07707848854414734
538,538,538,538,2021-03-25,26.153913497924805,27.02252578735352,28.01523208618164,-0.032144008160599924,-0.06643952056263425
539,539,539,539,2021-03-26,27.02252578735352,26.010730743408203,28.58794403076172,0.03889913951001667,-0.054757986154014726
540,540,540,540,2021-03-29,26.44026565551757,25.819828033447266,28.062957763671875,0.02402950249190594,-0.0578232744324233
541,541,541,541,2021-03-30,25.98209381103516,26.392541885375977,27.690689086914062,-0.015551668957215714,-0.06170288036227822
542,542,542,542,2021-03-31,25.95346069335937,25.45711326599121,27.79568862915039,0.019497396353703733,-0.06627747059517008
543,543,543,543,2021-04-01,26.82207679748535,26.172998428344727,26.78389358520508,0.02479954182237254,0.0014256034940849371
544,544,544,544,2021-04-05,26.297088623046875,26.153913497924805,27.02252578735352,0.0054743289234107095,-0.02684564611077722
545,545,545,545,2021-04-06,26.192089080810547,27.02252578735352,26.010730743408203,-0.03073127630917516,0.00697244299637001
546,546,546,546,2021-04-07,26.106184005737305,26.44026565551757,25.819828033447266,-0.012635336351491944,0.01109054529406972
547,547,547,547,2021-04-08,25.829370498657227,25.98209381103516,26.392541885375977,-0.00587802174407781,-0.02133827765300622
548,548,548,548,2021-04-09,25.543014526367188,25.95346069335937,25.45711326599121,-0.01581469892749998,0.003374351972999845
549,549,549,549,2021-04-12,25.33302497863769,26.82207679748535,26.172998428344727,-0.05551590319013866,-0.032093130330736686
550,550,550,550,2021-04-13,24.85576057434082,26.297088623046875,26.153913497924805,-0.054809415192937694,-0.04963513103639294
551,551,551,551,2021-04-14,26.068002700805664,26.192089080810547,27.02252578735352,-0.004737551847125987,-0.03532323714145813
552,552,552,552,2021-04-15,25.44756507873535,26.106184005737305,26.44026565551757,-0.025228464139270934,-0.03754503036073176
553,553,553,553,2021-04-16,25.09439277648925,25.829370498657227,25.98209381103516,-0.028455115551739185,-0.03416587750787359
554,554,554,554,2021-04-19,25.323474884033203,25.543014526367188,25.95346069335937,-0.008594899482493035,-0.024273672662365242
555,555,555,555,2021-04-20,24.101686477661133,25.33302497863769,26.82207679748535,-0.0486060587716981,-0.10142355270861292
556,556,556,556,2021-04-21,24.559858322143555,24.85576057434082,26.297088623046875,-0.011904775607741058,-0.06606169701161535
557,557,557,557,2021-04-22,24.101686477661133,26.068002700805664,26.192089080810547,-0.0754302600668274,-0.07981045714604462
558,558,558,558,2021-04-23,24.54076766967773,25.44756507873535,26.106184005737305,-0.03563395579309725,-0.059963429956501724
559,559,559,559,2021-04-26,25.170753479003903,25.09439277648925,25.829370498657227,0.0030429388427439807,-0.025498763885382414
560,560,560,560,2021-04-27,24.98939514160156,25.323474884033203,25.543014526367188,-0.013192492103138886,-0.021674003442081813
561,561,561,561,2021-04-28,26.1157283782959,24.101686477661133,25.33302497863769,0.0835643556521033,0.03089656289836018
562,562,562,562,2021-04-29,26.554807662963867,24.559858322143555,24.85576057434082,0.0812280475991849,0.06835627031172042
563,563,563,563,2021-04-30,25.819828033447266,24.101686477661133,26.068002700805664,0.07128719217962654,-0.00952027933274413
564,564,564,564,2021-05-03,26.93661880493164,24.54076766967773,25.44756507873535,0.09762739159191813,0.058514585642639005
565,565,565,565,2021-05-04,27.098886489868164,25.170753479003903,25.09439277648925,0.07660211731335753,0.07987815171431079
566,566,566,566,2021-05-05,28.960205078125,24.98939514160156,25.323474884033203,0.15889980185686703,0.1436110253725409
567,567,567,567,2021-05-06,29.33247184753418,26.1157283782959,24.101686477661133,0.12317264993120514,0.21702984870877184
568,568,568,568,2021-05-07,30.43971443176269,26.554807662963867,24.559858322143555,0.14629768055963455,0.23940920311896785
569,569,569,569,2021-05-10,30.19154167175293,25.819828033447266,24.101686477661133,0.16931614078306412,0.25267340522980564
570,570,570,570,2021-05-11,29.838367462158203,26.93661880493164,24.54076766967773,0.10772505184263514,0.2158693592550538
571,571,571,571,2021-05-12,30.64016342163086,27.098886489868164,25.170753479003903,0.13067979501986993,0.2172922613218251
572,572,572,572,2021-05-13,30.31562614440918,28.960205078125,24.98939514160156,0.046802882183593075,0.2131396527457634
573,573,573,573,2021-05-14,31.317874908447266,29.33247184753418,26.1157283782959,0.06768618312268115,0.19919591959283567
574,574,574,574,2021-05-17,32.501487731933594,30.43971443176269,26.554807662963867,0.06773300402646099,0.22393986597250315
575,575,575,575,2021-05-18,31.566057205200195,30.19154167175293,25.819828033447266,0.0455265103183935,0.22255102413188843
576,576,576,576,2021-05-19,30.544713973999023,29.838367462158203,26.93661880493164,0.0236724248649538,0.13394758990340683
577,577,577,577,2021-05-20,30.32517433166504,30.64016342163086,27.098886489868164,-0.010280267948683641,0.11905610376290299
578,578,578,578,2021-05-21,30.49698638916016,30.31562614440918,28.960205078125,0.005982401415265626,0.05306527722747245
579,579,579,579,2021-05-24,30.25835609436035,31.317874908447266,29.33247184753418,-0.03383112095518126,0.03156516271928189
580,580,580,580,2021-05-25,29.81927299499512,32.501487731933594,30.43971443176269,-0.08252590647729408,-0.020382630006547053
581,581,581,581,2021-05-26,30.115175247192383,31.566057205200195,30.19154167175293,-0.045963357050775255,-0.0025293979814219325
582,582,582,582,2021-05-27,29.91472625732422,30.544713973999023,29.838367462158203,-0.02062509792074263,0.002559080863349994
583,583,583,583,2021-05-28,29.905181884765625,30.32517433166504,30.64016342163086,-0.013849630089706189,-0.023987520130077544
584,584,584,584,2021-06-01,31.558334350585938,30.49698638916016,30.31562614440918,0.034801732468983326,0.040992331817825134
585,585,585,585,2021-06-02,33.982948303222656,30.25835609436035,31.317874908447266,0.12309301262921246,0.08509751707503477
586,586,586,586,2021-06-03,34.9987907409668,29.81927299499512,32.501487731933594,0.17369698271453538,0.07683657528635335
587,587,587,587,2021-06-04,34.902957916259766,30.115175247192383,31.566057205200195,0.15898239441637463,0.10571167280625238
588,588,588,588,2021-06-07,34.3375358581543,29.91472625732422,30.544713973999023,0.147847236267028,0.12417277462096665
589,589,589,589,2021-06-08,34.40461349487305,29.905181884765625,30.32517433166504,0.15045658733811385,0.13452318916921535
590,590,590,590,2021-06-09,34.270442962646484,31.558334350585938,30.49698638916016,0.08593953603290183,0.12373211324341082
591,591,591,591,2021-06-10,33.48460006713867,33.982948303222656,30.25835609436035,-0.014664655686649875,0.10662324029492254
592,592,592,592,2021-06-11,33.43669509887695,34.9987907409668,29.81927299499512,-0.04463284613606322,0.12131154587467585
593,593,593,593,2021-06-14,32.63167953491211,34.902957916259766,30.115175247192383,-0.06507409448783619,0.08356266457238504
594,594,594,594,2021-06-15,32.76585006713867,34.3375358581543,29.91472625732422,-0.04577165343221301,0.09530837037549
595,595,595,595,2021-06-16,32.622100830078125,34.40461349487305,29.905181884765625,-0.0518102801840965,0.09085110920848671
596,596,596,596,2021-06-17,31.11749267578125,34.270442962646484,31.558334350585938,-0.09200202898753984,-0.013969104639912744
597,597,597,597,2021-06-18,29.98664665222168,33.48460006713867,33.982948303222656,-0.10446454214484813,-0.11759726128948034
598,598,598,598,2021-06-21,31.74041175842285,33.43669509887695,34.9987907409668,-0.05073119025184625,-0.09309975897909939
599,599,599,599,2021-06-22,31.64457893371582,32.63167953491211,34.902957916259766,-0.030249763887887138,-0.09335538238224816
600,600,600,600,2021-06-23,31.51041412353516,32.76585006713867,34.3375358581543,-0.038315378390338384,-0.0823332736017447
601,601,601,601,2021-06-24,31.87457847595215,32.622100830078125,34.40461349487305,-0.02291459884878866,-0.07353766724622335
602,602,602,602,2021-06-25,31.96083641052246,31.11749267578125,34.270442962646484,0.027101917996033897,-0.06739354243659501
603,603,603,603,2021-06-28,30.68623352050781,29.98664665222168,33.48460006713867,0.02332994670593802,-0.08357174763980957
604,604,604,604,2021-06-29,30.552064895629883,31.74041175842285,33.43669509887695,-0.037439554087625226,-0.0862713911981079
605,605,605,605,2021-06-30,30.67665100097656,31.64457893371582,32.63167953491211,-0.030587480236874964,-0.059911980069671134
606,606,606,606,2021-07-01,31.6925048828125,31.51041412353516,32.76585006713867,0.005778748529405631,-0.032758044797459585
607,607,607,607,2021-07-02,31.424165725708008,31.87457847595215,32.622100830078125,-0.014130782955575572,-0.036721580581517976
608,608,608,608,2021-07-06,29.871644973754883,31.96083641052246,31.11749267578125,-0.06536723288254598,-0.04003689227172247
609,609,609,609,2021-07-07,29.402050018310547,30.68623352050781,29.98664665222168,-0.04184884734514693,-0.01949523201747605
610,610,610,610,2021-07-08,29.25830268859864,30.552064895629883,31.74041175842285,-0.04234614620815047,-0.0782002794644131
611,611,611,611,2021-07-09,29.890810012817383,30.67665100097656,31.64457893371582,-0.025616909359961082,-0.055420832888058436
612,612,612,612,2021-07-12,29.919557571411133,31.6925048828125,31.51041412353516,-0.05594216417910447,-0.05048669134868067
613,613,613,613,2021-07-13,29.33496856689453,31.424165725708008,31.87457847595215,-0.06648377484543089,-0.07967509000859829
614,614,614,614,2021-07-14,28.31912040710449,29.871644973754883,31.96083641052246,-0.05197318621101843,-0.1139430757268608
615,615,615,615,2021-07-15,27.533275604248047,29.402050018310547,30.68623352050781,-0.06355932368316819,-0.10274828659413737
616,616,616,616,2021-07-16,26.709102630615234,29.25830268859864,30.552064895629883,-0.08712740739321068,-0.12578404366915108
617,617,617,617,2021-07-19,25.539913177490234,29.890810012817383,30.67665100097656,-0.14555968317557988,-0.1674478033251675
618,618,618,618,2021-07-20,26.105342864990234,29.919557571411133,31.6925048828125,-0.1274823231365384,-0.176292850264805
619,619,619,619,2021-07-21,27.24577140808105,29.33496856689453,31.424165725708008,-0.07121866021602652,-0.13296754969086177
620,620,620,620,2021-07-22,26.81451416015625,28.31912040710449,29.871644973754883,-0.05313040183870876,-0.1023422317814977
621,621,621,621,2021-07-23,27.226606369018555,27.533275604248047,29.402050018310547,-0.01113813117034923,-0.07398952276923565
622,622,622,622,2021-07-26,28.23287010192871,26.709102630615234,29.25830268859864,0.05705049294942843,-0.03504757598497055
623,623,623,623,2021-07-27,27.96453285217285,25.539913177490234,29.890810012817383,0.09493453081976688,-0.06444379258436062
624,624,624,624,2021-07-28,28.09869956970215,26.105342864990234,29.919557571411133,0.0763581890121503,-0.06085845345015595
625,625,625,625,2021-07-29,28.40537071228028,27.24577140808105,29.33496856689453,0.042560707378440865,-0.03168906939492455
626,626,626,626,2021-07-30,27.629112243652344,26.81451416015625,28.31912040710449,0.030378998427146753,-0.024365451805453686
627,627,627,627,2021-08-02,27.31285858154297,27.226606369018555,27.533275604248047,0.003167938425942207,-0.008005477658134863
628,628,628,628,2021-08-03,27.696197509765625,28.23287010192871,26.709102630615234,-0.01900878622065505,0.036957246104514896
629,629,629,629,2021-08-04,26.479093551635746,27.96453285217285,25.539913177490234,-0.05311868817510701,0.036773044904994556
630,630,630,630,2021-08-05,26.757015228271484,28.09869956970215,26.105342864990234,-0.04774898347528356,0.024963179631523058
631,631,631,631,2021-08-06,27.23619079589844,28.40537071228028,27.24577140808105,-0.04116052306532214,-0.0003516366646080238
632,632,632,632,2021-08-09,26.8241024017334,27.629112243652344,26.81451416015625,-0.02913629054816602,0.00035757655424517587
633,633,633,633,2021-08-10,27.23619079589844,27.31285858154297,27.226606369018555,-0.0028070216603521825,0.0003520242938095386
634,634,634,634,2021-08-11,27.772863388061523,27.696197509765625,28.23287010192871,0.0027681012264901828,-0.01629330323861622
635,635,635,635,2021-08-12,27.36077308654785,26.479093551635746,27.96453285217285,0.033297194754525083,-0.021590196725853272
636,636,636,636,2021-08-13,27.16910743713379,26.757015228271484,28.09869956970215,0.015401277210729036,-0.033083101595587916
637,637,637,637,2021-08-16,26.622848510742188,27.23619079589844,28.40537071228028,-0.022519385686217808,-0.06275299905758558
638,638,638,638,2021-08-17,26.057422637939453,26.8241024017334,27.629112243652344,-0.02858174906700328,-0.056885273469978404
639,639,639,639,2021-08-18,25.693254470825195,27.23619079589844,27.31285858154297,-0.0566502245719912,-0.059298227824906014
640,640,640,640,2021-08-19,25.33866500854492,27.772863388061523,27.696197509765625,-0.08764664793486765,-0.08512116150202376
641,641,641,641,2021-08-20,25.357830047607425,27.36077308654785,26.479093551635746,-0.07320491393297612,-0.04234523745466556
642,642,642,642,2021-08-23,26.344926834106445,27.16910743713379,26.757015228271484,-0.030335210861615614,-0.01540113464261239
643,643,643,643,2021-08-24,27.04452133178711,26.622848510742188,27.23619079589844,0.01583875673088775,-0.007037308026943134
644,644,644,644,2021-08-25,27.26494026184082,26.057422637939453,26.8241024017334,0.04634063931339205,0.016434393721928675
645,645,645,645,2021-08-26,26.95826911926269,25.693254470825195,27.23619079589844,0.04923528274216582,-0.010204131654034443
646,646,646,646,2021-08-27,27.86870002746582,25.33866500854492,27.772863388061523,0.09984878911606843,0.0034507295148218375
647,647,647,647,2021-08-30,27.10202407836914,25.357830047607425,27.36077308654785,0.06878325264768792,-0.009456933375392329
648,648,648,648,2021-08-31,26.991321563720703,26.344926834106445,27.16910743713379,0.024535833167599774,-0.006543677366820488
649,649,649,649,2021-09-01,26.933568954467773,27.04452133178711,26.622848510742188,-0.0041025824032213665,0.01167119452301324
650,650,650,650,2021-09-02,27.54000663757324,27.26494026184082,26.057422637939453,0.01008864765852402,0.056896801354219484
651,651,651,651,2021-09-03,27.039451599121094,26.95826911926269,25.693254470825195,0.003011412917470757,0.05239496342608185
652,652,652,652,2021-09-07,26.789180755615234,27.86870002746582,25.33866500854492,-0.03873590338934618,0.05724515267797892
653,653,653,653,2021-09-08,25.662935256958008,27.10202407836914,25.357830047607425,-0.05309894261955539,0.012031992042606632
654,654,654,654,2021-09-09,25.624431610107425,26.991321563720703,26.344926834106445,-0.0506418313155339,-0.02734853767239387
655,655,655,655,2021-09-10,25.77845001220703,26.933568954467773,27.04452133178711,-0.042887704344474864,-0.04681433640653809
656,656,656,656,2021-09-13,27.058704376220703,27.54000663757324,27.26494026184082,-0.01747647586605472,-0.007564142214856018
657,657,657,657,2021-09-14,26.63516426086425,27.039451599121094,26.95826911926269,-0.014951758055255282,-0.011985371055130978
658,658,658,658,2021-09-15,28.14644432067871,26.789180755615234,27.86870002746582,0.05066461634064656,0.009966173267470735
659,659,659,659,2021-09-16,27.78065490722656,25.662935256958008,27.10202407836914,0.08252055460781205,0.02503985779420259
660,660,660,660,2021-09-17,27.251224517822266,25.624431610107425,26.991321563720703,0.06348600946423177,0.009629130366513916
661,661,661,661,2021-09-20,26.230871200561523,25.77845001220703,26.933568954467773,0.017550364282579167,-0.02609003489638473
662,662,662,662,2021-09-21,25.92283821105957,27.058704376220703,27.54000663757324,-0.04197784747444655,-0.05872069850220518
663,663,663,663,2021-09-22,26.13460731506348,26.63516426086425,27.039451599121094,-0.018793086496419753,-0.03346385486926906
664,664,664,664,2021-09-23,27.79990768432617,28.14644432067871,26.789180755615234,-0.01231191522468611,0.037728922654683084
665,665,665,665,2021-09-24,27.92504501342773,27.78065490722656,25.662935256958008,0.005197505482983145,0.0881469611258281
666,666,666,666,2021-09-27,29.06091690063477,27.251224517822266,25.624431610107425,0.06640774551723228,0.13410971774186953
667,667,667,667,2021-09-28,29.753984451293945,26.230871200561523,25.77845001220703,0.13431171324027558,0.15421929701763903
668,668,668,668,2021-09-29,29.195676803588867,25.92283821105957,27.058704376220703,0.1262530964349804,0.07897541573520961
669,669,669,669,2021-09-30,28.53148460388184,26.13460731506348,26.63516426086425,0.0917127722610489,0.07119611970270068
670,670,670,670,2021-10-01,29.224559783935547,27.79990768432617,28.14644432067871,0.05124664857835515,0.03830378896082309
671,671,671,671,2021-10-04,29.725107192993164,27.92504501342773,27.78065490722656,0.06446049339221749,0.06999303264304246
672,672,672,672,2021-10-05,29.445953369140625,29.06091690063477,27.251224517822266,0.013249288376632196,0.08053688926466451
673,673,673,673,2021-10-06,28.820268630981445,29.753984451293945,26.230871200561523,-0.0313812028046514,0.09871564732339078
674,674,674,674,2021-10-07,29.85987091064453,29.195676803588867,25.92283821105957,0.022749741734845452,0.15187506350694613
675,675,675,675,2021-10-08,30.47593879699707,28.53148460388184,26.13460731506348,0.06815117474997012,0.1661142801801858
676,676,676,676,2021-10-11,31.246013641357425,29.224559783935547,27.79990768432617,0.06916969399597428,0.12396105757481357
677,677,677,677,2021-10-12,31.65031623840332,29.725107192993164,27.92504501342773,0.06476710186141799,0.13340251459520647
678,678,678,678,2021-10-13,31.534799575805664,29.445953369140625,29.06091690063477,0.07093831130134687,0.08512748182136187
679,679,679,679,2021-10-14,32.26637649536133,28.820268630981445,29.753984451293945,0.11957237139265797,0.08443884375150046
680,680,680,680,2021-10-15,32.728424072265625,29.85987091064453,29.195676803588867,0.09606716553481487,0.121002410474776
681,681,681,681,2021-10-18,32.8824462890625,30.47593879699707,28.53148460388184,0.07896417918723975,0.15249685551198744
682,682,682,682,2021-10-19,33.248226165771484,31.246013641357425,29.224559783935547,0.06407897491806502,0.1376809920006976
683,683,683,683,2021-10-20,33.44074630737305,31.65031623840332,29.725107192993164,0.05656910520209224,0.12500002406234345
684,684,684,684,2021-10-21,33.01720428466797,31.534799575805664,29.445953369140625,0.04700853434310859,0.12128155168750676
685,685,685,685,2021-10-22,32.64179229736328,32.26637649536133,28.820268630981445,0.011634891883689713,0.1325984748897775
686,686,686,686,2021-10-25,33.0749626159668,32.728424072265625,29.85987091064453,0.010588305227773986,0.10767265923363856
687,687,687,687,2021-10-26,32.97869873046875,32.8824462890625,30.47593879699707,0.002927167904726913,0.0821224885029066
688,688,688,688,2021-10-27,31.32302665710449,33.248226165771484,31.246013641357425,-0.05790382617912282,0.0024647309135501505
689,689,689,689,2021-10-28,32.05460357666016,33.44074630737305,31.65031623840332,-0.041450711595131695,0.012773563942034105
690,690,690,690,2021-10-29,31.053497314453125,33.01720428466797,31.534799575805664,-0.05947526487355326,-0.015262575561818648
691,691,691,691,2021-11-01,32.05460357666016,32.64179229736328,32.26637649536133,-0.01798886272401623,-0.006563269313231035
692,692,692,692,2021-11-02,31.958345413208008,33.0749626159668,32.728424072265625,-0.033760195460349474,-0.023529353486658966
693,693,693,693,2021-11-03,31.746566772460938,32.97869873046875,32.8824462890625,-0.03736144861499513,-0.03454364394352816
694,694,694,694,2021-11-04,31.91022300720215,31.32302665710449,33.248226165771484,0.018746475445228894,-0.040242843389545646
695,695,695,695,2021-11-05,32.25675201416016,32.05460357666016,33.44074630737305,0.00630637771003939,-0.03540573772876099
696,696,696,696,2021-11-08,33.01720428466797,31.053497314453125,33.01720428466797,0.06323625807199762,0.0
697,697,697,697,2021-11-09,32.86318588256836,32.05460357666016,32.64179229736328,0.02522515382149182,0.006782519268188736
698,698,698,698,2021-11-10,31.50592041015625,31.958345413208008,33.0749626159668,-0.014156709216390673,-0.047438971406519426
699,699,699,699,2021-11-11,31.554054260253903,31.746566772460938,32.97869873046875,-0.006064041935206488,-0.04319892915904011
700,700,700,700,2021-11-12,31.534799575805664,31.91022300720215,31.32302665710449,-0.011764989273555071,0.006760934089143689
701,701,701,701,2021-11-15,31.49629592895508,32.25675201416016,32.05460357666016,-0.023575097854590443,-0.017417393616173116
702,702,702,702,2021-11-16,31.659936904907227,33.01720428466797,31.053497314453125,-0.0411078832737819,0.019528866082721308
703,703,703,703,2021-11-17,30.860979080200195,32.86318588256836,32.05460357666016,-0.060925523457243225,-0.03723722533661522
704,704,704,704,2021-11-18,30.66845703125,31.50592041015625,31.958345413208008,-0.026581143099577043,-0.04036155080246773
705,705,705,705,2021-11-19,28.926149368286133,31.554054260253903,31.746566772460938,-0.0832826384303309,-0.08884165095362129
706,706,706,706,2021-11-22,29.205305099487305,31.534799575805664,31.91022300720215,-0.07387059717054967,-0.0847664996607621
707,707,707,707,2021-11-23,30.013891220092773,31.49629592895508,32.25675201416016,-0.047066001418265446,-0.06953151368379595
708,708,708,708,2021-11-24,30.23528861999512,31.659936904907227,33.01720428466797,-0.04499845622532772,-0.08425654821309847
709,709,709,709,2021-11-26,28.589242935180664,30.860979080200195,32.86318588256836,-0.07361192718856524,-0.13005260544914865
710,710,710,710,2021-11-29,28.541109085083008,30.66845703125,31.50592041015625,-0.06936599203537708,-0.09410330777441767
711,711,711,711,2021-11-30,27.724267959594727,28.926149368286133,31.554054260253903,-0.04154999662724268,-0.12137224171168548
712,712,712,712,2021-12-01,27.43426513671875,29.205305099487305,31.534799575805664,-0.06064103616570826,-0.13003204378165611
713,713,713,713,2021-12-02,28.342941284179688,30.013891220092773,31.49629592895508,-0.05567255254108705,-0.10011826952249525
714,714,714,714,2021-12-03,28.265607833862305,30.23528861999512,31.659936904907227,-0.0651450962115252,-0.10721212367668387
715,715,715,715,2021-12-06,29.00994873046875,28.589242935180664,30.860979080200195,0.014715527663392125,-0.05997963787607208
716,716,716,716,2021-12-07,29.73495483398437,28.541109085083008,30.66845703125,0.04182898938308344,-0.030438511996688455
717,717,717,717,2021-12-08,30.02495765686035,27.724267959594727,28.926149368286133,0.08298468693992733,0.03798667685021795
718,718,718,718,2021-12-09,29.59962272644043,27.43426513671875,29.205305099487305,0.07892894447620935,0.013501575333997984
719,719,719,719,2021-12-10,29.95728874206543,28.342941284179688,30.013891220092773,0.05695765452496748,-0.0018858760302780109
720,720,720,720,2021-12-13,28.835947036743164,28.265607833862305,30.23528861999512,0.020177850277735443,-0.04628173393147461
721,721,721,721,2021-12-14,28.68128204345703,29.00994873046875,28.589242935180664,-0.011329447358399691,0.0032193615089788352
722,722,722,722,2021-12-15,28.333271026611328,29.73495483398437,28.541109085083008,-0.04713926135751334,-0.007282059637279681
723,723,723,723,2021-12-16,28.710277557373047,30.02495765686035,27.724267959594727,-0.04378624324843683,0.03556485600324333
