,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ATO,ATO_6m,ATO_12m,ATO_6m_ret,ATO_12m_ret
1129,1129,1129,1129,2023-08-01,119.43565368652344,121.51734161376952,117.83739471435548,-0.017130788903056415,0.013563257877876822
1130,1130,1130,1130,2023-08-02,119.85002136230467,122.18821716308594,118.08403778076172,-0.019136016999580674,0.014955311613088051
1131,1131,1131,1131,2023-08-03,116.7521514892578,122.74071502685548,117.74859619140624,-0.04879035889832806,-0.008462476278941478
1132,1132,1132,1132,2023-08-04,115.6965103149414,120.61955261230467,119.54418182373048,-0.04081462906090283,-0.032186187985815295
1133,1133,1133,1133,2023-08-07,116.40684509277344,120.46170043945312,120.5406265258789,-0.03366095059165919,-0.034293678009197914
1134,1134,1134,1134,2023-08-08,115.56825256347656,120.07693481445312,121.62586212158205,-0.0375482790091497,-0.04980527539488322
1135,1135,1135,1135,2023-08-09,115.90369415283205,119.43565368652344,121.51734161376952,-0.02957207018736252,-0.046196266198612834
1136,1136,1136,1136,2023-08-10,115.3906707763672,119.85002136230467,122.18821716308594,-0.037207757956562504,-0.05563176666737002
1137,1137,1137,1137,2023-08-11,115.88395690917967,116.7521514892578,122.74071502685548,-0.007436219110343423,-0.05586376220943112
1138,1138,1138,1138,2023-08-14,114.69020080566406,115.6965103149414,120.61955261230467,-0.008697838046610396,-0.049157468074009
1139,1139,1139,1139,2023-08-15,113.1609878540039,116.40684509277344,120.46170043945312,-0.02788373171854852,-0.060606089394518614
1140,1140,1140,1140,2023-08-16,114.10811614990234,115.56825256347656,120.07693481445312,-0.0126344076438486,-0.04970828638967173
1141,1141,1141,1141,2023-08-17,115.11442565917967,115.90369415283205,119.43565368652344,-0.006809692300330239,-0.03618038578903304
1142,1142,1142,1142,2023-08-18,116.12715911865234,115.3906707763672,119.85002136230467,0.0063825640091172975,-0.031062674844238636
1143,1143,1143,1143,2023-08-21,115.90872192382812,115.88395690917967,116.7521514892578,0.0002137052902659864,-0.007224102979440872
1144,1144,1144,1144,2023-08-22,116.1768035888672,114.69020080566406,115.6965103149414,0.012961898861107546,0.004151320317426821
1145,1145,1145,1145,2023-08-23,115.68036651611328,113.1609878540039,116.40684509277344,0.022263667982112212,-0.006240857881520401
1146,1146,1146,1146,2023-08-24,115.57115173339844,114.10811614990234,115.56825256347656,0.012821485735283966,2.508621405583611e-05
1147,1147,1147,1147,2023-08-25,116.86188507080078,115.11442565917967,115.90369415283205,0.015180194850598738,0.008267130094276931
1148,1148,1148,1148,2023-08-28,115.9782257080078,116.12715911865234,115.3906707763672,-0.0012825028337459798,0.005091875518943079
1149,1149,1149,1149,2023-08-29,116.41509246826172,115.90872192382812,115.88395690917967,0.004368700957347871,0.004583339862120006
1150,1150,1150,1150,2023-08-30,116.5243148803711,116.1768035888672,114.69020080566406,0.0029912278593382524,0.015991898713429098
1151,1151,1151,1151,2023-08-31,115.12435150146484,115.68036651611328,113.1609878540039,-0.004806476944996474,0.017350181230248785
1152,1152,1152,1152,2023-09-01,114.64777374267578,115.57115173339844,114.10811614990234,-0.007989692729312936,0.00472935327461288
1153,1153,1153,1153,2023-09-05,111.42091369628906,116.86188507080078,115.11442565917967,-0.04655899030907562,-0.03208557000341583
1154,1154,1154,1154,2023-09-06,111.47055053710938,115.9782257080078,116.12715911865234,-0.038866564334646414,-0.04009922068949523
1155,1155,1155,1155,2023-09-07,113.21802520751952,116.41509246826172,115.90872192382812,-0.027462652762259454,-0.02321392792232546
1156,1156,1156,1156,2023-09-08,113.36695861816406,116.5243148803711,116.1768035888672,-0.02709611522237665,-0.024185938017771358
1157,1157,1157,1157,2023-09-11,113.11873626708984,115.12435150146484,115.68036651611328,-0.017421294523856545,-0.022144036418372037
1158,1158,1158,1158,2023-09-12,113.069091796875,114.64777374267578,115.57115173339844,-0.013769843881522692,-0.021649519789291638
1159,1159,1159,1159,2023-09-13,114.43927001953124,111.42091369628906,116.86188507080078,0.027089674847485146,-0.020730583370290545
1160,1160,1160,1160,2023-09-14,115.53143310546876,111.47055053710938,115.9782257080078,0.03643009340846026,-0.0038523834953632097
1161,1161,1161,1161,2023-09-15,114.19104766845705,113.21802520751952,116.41509246826172,0.008594236290149437,-0.019104436999103136
1162,1162,1162,1162,2023-09-18,113.68467712402344,113.36695861816406,116.5243148803711,0.0028025670771454347,-0.02436948682567197
1163,1163,1163,1163,2023-09-19,113.27759552001952,113.11873626708984,115.12435150146484,0.0014043584482290594,-0.01604140181777114
1164,1164,1164,1164,2023-09-20,113.34709930419922,113.069091796875,114.64777374267578,0.002458740075702126,-0.01134496027280818
1165,1165,1165,1165,2023-09-21,110.84503936767578,114.43927001953124,111.42091369628906,-0.03140731893205917,-0.0051684581422747344
1166,1166,1166,1166,2023-09-22,110.0606689453125,115.53143310546876,111.47055053710938,-0.047353036425697215,-0.012648018557399276
1167,1167,1167,1167,2023-09-25,109.69330596923828,114.19104766845705,113.21802520751952,-0.039387866133582805,-0.031132138471950066
1168,1168,1168,1168,2023-09-26,106.21823120117188,113.68467712402344,113.36695861816406,-0.0656768010583001,-0.06305829762153281
1169,1169,1169,1169,2023-09-27,105.7019271850586,113.27759552001952,113.11873626708984,-0.06687702277033303,-0.06556658363402401
1170,1170,1170,1170,2023-09-28,105.15584564208984,113.34709930419922,113.069091796875,-0.07226698973677137,-0.0699859354048854
1171,1171,1171,1171,2023-09-29,105.17570495605467,110.84503936767578,114.43927001953124,-0.051146487420296594,-0.08094743230969192
1172,1172,1172,1172,2023-10-02,102.0282745361328,110.0606689453125,115.53143310546876,-0.07298151543282805,-0.11687865549983201
1173,1173,1173,1173,2023-10-03,103.5970230102539,109.69330596923828,114.19104766845705,-0.05557570633064868,-0.09277456398300055
1174,1174,1174,1174,2023-10-04,105.55299377441406,106.21823120117188,113.68467712402344,-0.006262930753364593,-0.07152840255453408
1175,1175,1175,1175,2023-10-05,106.6749496459961,105.7019271850586,113.27759552001952,0.009205342673024086,-0.05828730600886156
1176,1176,1176,1176,2023-10-06,107.77704620361328,105.15584564208984,113.34709930419922,0.024926817387261657,-0.049141558405805474
1177,1177,1177,1177,2023-10-09,108.90892791748048,105.17570495605467,110.84503936767578,0.03549510757247276,-0.01746682992076143
1178,1178,1178,1178,2023-10-10,110.01102447509766,102.0282745361328,110.0606689453125,0.07824056591428308,-0.00045106458729149423
1179,1179,1179,1179,2023-10-11,110.99397277832033,103.5970230102539,109.69330596923828,0.07140118077846958,0.011857303393215224
1180,1180,1180,1180,2023-10-12,110.32875061035156,105.55299377441406,106.21823120117188,0.04524511020638755,0.038698812460872034
1181,1181,1181,1181,2023-10-13,111.18262481689452,106.6749496459961,105.7019271850586,0.0422561734114455,0.051850498640772624
1182,1182,1182,1182,2023-10-16,111.45069885253906,107.77704620361328,105.15584564208984,0.03408566831554727,0.059862132932433365
1183,1183,1183,1183,2023-10-17,111.92728424072266,108.90892791748048,105.17570495605467,0.027714498535227117,0.06419333521452497
1184,1184,1184,1184,2023-10-18,111.08332824707033,110.01102447509766,102.0282745361328,0.009747239216151504,0.08875043464280807
1185,1185,1185,1185,2023-10-19,109.31600952148438,110.99397277832033,103.5970230102539,-0.01511760697301301,0.05520415881703866
1186,1186,1186,1186,2023-10-20,108.00540924072266,110.32875061035156,105.55299377441406,-0.021058349313083924,0.02323397355786838
1187,1187,1187,1187,2023-10-23,107.0224609375,111.18262481689452,106.6749496459961,-0.037417392207153344,0.003257665390582698
1188,1188,1188,1188,2023-10-24,107.89618682861328,111.45069885253906,107.77704620361328,-0.031893133560595865,0.0011054359828615024
1189,1189,1189,1189,2023-10-25,107.5784683227539,111.92728424072266,108.90892791748048,-0.0388539393899322,-0.012216258301015137
1190,1190,1190,1190,2023-10-26,107.9855499267578,111.08332824707033,110.01102447509766,-0.027886977903853305,-0.018411559732346205
1191,1191,1191,1191,2023-10-27,105.36434936523438,109.31600952148438,110.99397277832033,-0.036148960921166484,-0.050720082110490505
1192,1192,1192,1192,2023-10-30,105.68207550048828,108.00540924072266,110.32875061035156,-0.021511272042459728,-0.042116629474704737
1193,1193,1193,1193,2023-10-31,106.89338684082033,107.0224609375,111.18262481689452,-0.0012060468012883296,-0.03857831188225758
1194,1194,1194,1194,2023-11-01,107.89618682861328,107.89618682861328,111.45069885253906,0.0,-0.031893133560595865
1195,1195,1195,1195,2023-11-02,110.5868911743164,107.5784683227539,111.92728424072266,0.02796491619992869,-0.011975570349080034
1196,1196,1196,1196,2023-11-03,110.69610595703124,107.9855499267578,111.08332824707033,0.025101099472215394,-0.003485872237981913
1197,1197,1197,1197,2023-11-06,109.91173553466795,105.36434936523438,109.31600952148438,0.043158679352449214,0.005449577017961893
1198,1198,1198,1198,2023-11-07,109.07772064208984,105.68207550048828,108.00540924072266,0.032130757515127284,0.00992831200682942
1199,1199,1199,1199,2023-11-08,108.49191284179688,106.89338684082033,107.0224609375,0.014954395666749498,0.013730313164402208
1200,1200,1200,1200,2023-11-09,110.4975357055664,107.89618682861328,107.89618682861328,0.024109738753652188,0.024109738753652188
1201,1201,1201,1201,2023-11-10,110.61668395996094,110.5868911743164,107.5784683227539,0.00026940612334946934,0.0282418562429414
1202,1202,1202,1202,2023-11-13,110.32875061035156,110.69610595703124,107.9855499267578,-0.0033185932197313806,0.02169920591396779
1203,1203,1203,1203,2023-11-14,113.32723999023438,109.91173553466795,105.36434936523438,0.031074975196703214,0.0755748094395523
1204,1204,1204,1204,2023-11-15,112.7215805053711,109.07772064208984,105.68207550048828,0.033406087346082636,0.06661020775325599
1205,1205,1205,1205,2023-11-16,113.23788452148438,108.49191284179688,106.89338684082033,0.04374493504053234,0.05935350977429432
1206,1206,1206,1206,2023-11-17,113.08895111083984,110.4975357055664,107.89618682861328,0.023452246140389654,0.048127412421673066
1207,1207,1207,1207,2023-11-20,112.11592864990234,110.61668395996094,110.5868911743164,0.013553513233899528,0.013826570756706902
1208,1208,1208,1208,2023-11-21,110.80532836914062,110.32875061035156,110.69610595703124,0.004319615296580315,0.0009866870308137266
1209,1209,1209,1209,2023-11-22,112.24500274658205,113.32723999023438,109.91173553466795,-0.00954966558565784,0.021228553989834253
1210,1210,1210,1210,2023-11-24,112.0,112.7215805053711,109.07772064208984,-0.006401440630409816,0.02679079963083253
1211,1211,1211,1211,2023-11-27,112.63999938964844,113.23788452148438,108.49191284179688,-0.005279903756260196,0.03823406223743442
1212,1212,1212,1212,2023-11-28,112.5,113.08895111083984,110.4975357055664,-0.005207857222608858,0.018122252968332253
1213,1213,1213,1213,2023-11-29,112.0500030517578,112.11592864990234,110.61668395996094,-0.0005880127733715046,0.01295753082162232
1214,1214,1214,1214,2023-11-30,113.80999755859376,110.80532836914062,110.32875061035156,0.02711664893445631,0.031553397722565935
1215,1215,1215,1215,2023-12-01,113.8499984741211,112.24500274658205,113.32723999023438,0.014299039496330046,0.0046128228652861925
1216,1216,1216,1216,2023-12-04,114.91999816894533,112.0,112.7215805053711,0.02607141222272613,0.019503076994821678
1217,1217,1217,1217,2023-12-05,113.87999725341795,112.63999938964844,113.23788452148438,0.011008503821809068,0.005670476224869381
1218,1218,1218,1218,2023-12-06,114.7300033569336,112.5,113.08895111083984,0.019822252061632017,0.01451116338045555
1219,1219,1219,1219,2023-12-07,114.52999877929688,112.0500030517578,112.11592864990234,0.02213293761708801,0.021531910393685516
1220,1220,1220,1220,2023-12-08,113.45999908447266,113.80999755859376,110.80532836914062,-0.0030752875988853123,0.023957969841379656
1221,1221,1221,1221,2023-12-11,113.31999969482422,113.8499984741211,112.24500274658205,-0.004655237473870866,0.009577236597955396
1222,1222,1222,1222,2023-12-12,113.6999969482422,114.91999816894533,112.0,-0.010616091543175887,0.015178544180733944
1223,1223,1223,1223,2023-12-13,116.8499984741211,113.87999725341795,112.63999938964844,0.026080095647473378,0.0373757023018908
1224,1224,1224,1224,2023-12-14,115.38999938964844,114.7300033569336,112.5,0.005752601877484054,0.02568888346354159
1225,1225,1225,1225,2023-12-15,114.81999969482422,114.52999877929688,112.0500030517578,0.002532095683386748,0.02472107601627571
1226,1226,1226,1226,2023-12-18,114.27999877929688,113.45999908447266,113.80999755859376,0.0072272140088218695,0.004129700648320744
1227,1227,1227,1227,2023-12-19,115.1500015258789,113.31999969482422,113.8499984741211,0.016148974902779445,0.011418560115776577
1228,1228,1228,1228,2023-12-20,113.16000366210938,113.6999969482422,114.91999816894533,-0.004749281447902209,-0.015314954184462826
1229,1229,1229,1229,2023-12-21,113.75,116.8499984741211,113.87999725341795,-0.0265297262695956,-0.001141528420734561
1230,1230,1230,1230,2023-12-22,114.91000366210938,115.38999938964844,114.7300033569336,-0.004159768871461855,0.0015689035118022776
1231,1231,1231,1231,2023-12-26,115.80999755859376,114.81999969482422,114.52999877929688,0.008622172673757422,0.011176100523352828
1232,1232,1232,1232,2023-12-27,115.91999816894533,114.27999877929688,113.45999908447266,0.014350712348323524,0.02168164202646583
1233,1233,1233,1233,2023-12-28,116.08000183105467,115.1500015258789,113.31999969482422,0.008076424601408005,0.02435582548237969
1234,1234,1234,1234,2023-12-29,115.9000015258789,113.16000366210938,113.6999969482422,0.02421348334302853,0.019349205247896073
1235,1235,1235,1235,2024-01-02,116.93000030517578,113.75,116.8499984741211,0.02795604663890794,0.0006846541044021048
1236,1236,1236,1236,2024-01-03,118.0199966430664,114.91000366210938,115.38999938964844,0.027064597353089415,0.022792246012039552
1237,1237,1237,1237,2024-01-04,117.5999984741211,115.80999755859376,114.81999969482422,0.015456359150872734,0.024211799222136676
1238,1238,1238,1238,2024-01-05,117.9800033569336,115.91999816894533,114.27999877929688,0.01777092150213755,0.032376659233102956
1239,1239,1239,1239,2024-01-08,118.8499984741211,116.08000183105467,115.1500015258789,0.02386282390913408,0.032131974808620845
1240,1240,1240,1240,2024-01-09,118.36000061035156,115.9000015258789,113.16000366210938,0.021225185954146575,0.04595260498372844
1241,1241,1241,1241,2024-01-10,118.04000091552734,116.93000030517578,113.75,0.009492864170483006,0.037714293762877826
1242,1242,1242,1242,2024-01-11,115.38999938964844,118.0199966430664,114.91000366210938,-0.022284335944967038,0.004177144828491075
1243,1243,1243,1243,2024-01-12,115.79000091552734,117.5999984741211,115.80999755859376,-0.015391135902030229,-0.00017266767539914074
1244,1244,1244,1244,2024-01-16,114.08000183105467,117.9800033569336,115.91999816894533,-0.03305646223860459,-0.01587298453204755
1245,1245,1245,1245,2024-01-17,112.73999786376952,118.8499984741211,116.08000183105467,-0.05140934529908303,-0.02877329354410474
1246,1246,1246,1246,2024-01-18,112.43000030517578,118.36000061035156,115.9000015258789,-0.050101387923253804,-0.029939613244339136
1247,1247,1247,1247,2024-01-19,113.08000183105467,118.04000091552734,116.93000030517578,-0.042019646272471456,-0.03292566889654491
1248,1248,1248,1248,2024-01-22,113.13999938964844,115.38999938964844,118.0199966430664,-0.01949909014560447,-0.04134890181514561
1249,1249,1249,1249,2024-01-23,112.6999969482422,115.79000091552734,117.5999984741211,-0.026686276387020702,-0.041666680182459226
1250,1250,1250,1250,2024-01-24,110.88999938964844,114.08000183105467,117.9800033569336,-0.027962854051584163,-0.06009496326114894
1251,1251,1251,1251,2024-01-25,113.91999816894533,112.73999786376952,118.8499984741211,0.010466563132293771,-0.04148086132495199
1252,1252,1252,1252,2024-01-26,113.6999969482422,112.43000030517578,118.36000061035156,0.01129588757110378,-0.03937143999728743
1253,1253,1253,1253,2024-01-29,114.26000213623048,113.08000183105467,118.04000091552734,0.010435092731416518,-0.03202303244644955
1254,1254,1254,1254,2024-01-30,114.51000213623048,113.13999938964844,115.38999938964844,0.012108915979960555,-0.007626287009902644
1255,1255,1255,1255,2024-01-31,113.94000244140624,112.6999969482422,115.79000091552734,0.011002710973750052,-0.015977186799322585
1256,1256,1256,1256,2024-02-01,115.79000091552734,110.88999938964844,114.08000183105467,0.04418794799214609,0.01498947280001861
1257,1257,1257,1257,2024-02-02,113.7699966430664,113.91999816894533,112.73999786376952,-0.001316726898612397,0.009136054628469115
1258,1258,1258,1258,2024-02-05,111.37000274658205,113.6999969482422,112.43000030517578,-0.02049247373965013,-0.009428066847963379
