,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TSN,TSN_6m,TSN_12m,TSN_6m_ret,TSN_12m_ret
484,484,484,484,2021-01-06,60.13803863525391,59.236328125,59.80679702758789,0.015222255308450672,0.005538527794979986
485,485,485,485,2021-01-07,59.44795989990234,58.42664337158203,59.76079559326172,0.017480321808407417,-0.005234798001830132
486,486,486,486,2021-01-08,58.91430282592773,58.50945281982422,58.748680114746094,0.0069193948429191465,0.0028191733134794728
487,487,487,487,2021-01-11,59.595176696777344,59.29154968261719,57.48814010620117,0.005120915472532683,0.036651674357245145
488,488,488,488,2021-01-12,58.89590072631836,58.42664337158203,59.39275360107422,0.008031564499640043,-0.008365547051296773
489,489,489,489,2021-01-13,58.96950149536133,58.380638122558594,59.61357116699219,0.010086621039779198,-0.010804077981281468
490,490,490,490,2021-01-14,59.58597946166992,60.13803863525391,59.236328125,-0.009179866622061161,0.005902650412971111
491,491,491,491,2021-01-15,59.576786041259766,59.44795989990234,58.42664337158203,0.0021670405775797708,0.01968524295265528
492,492,492,492,2021-01-19,58.794681549072266,58.91430282592773,58.50945281982422,-0.0020304284548507967,0.004874917051888916
493,493,493,493,2021-01-20,60.95693206787109,59.595176696777344,59.29154968261719,0.02285009369168267,0.02808802256254994
494,494,494,494,2021-01-21,60.6348876953125,58.89590072631836,58.42664337158203,0.02952645171478041,0.03779515981581327
495,495,495,495,2021-01-22,61.20535659790039,58.96950149536133,58.380638122558594,0.037915448593625056,0.048384508394921255
496,496,496,496,2021-01-25,61.27897262573242,59.58597946166992,60.13803863525391,0.0284126094654793,0.018971918878140315
497,497,497,497,2021-01-26,61.25135803222656,59.576786041259766,59.44795989990234,0.028107793357753152,0.030335744664085507
498,498,498,498,2021-01-27,59.604373931884766,58.794681549072266,58.91430282592773,0.013771524251503964,0.011713133701946266
499,499,499,499,2021-01-28,59.77000427246094,60.95693206787109,59.595176696777344,-0.01947158026405582,0.002933585994268073
500,500,500,500,2021-01-29,59.17192459106445,60.6348876953125,58.89590072631836,-0.024127415088148085,0.00468663967002958
501,501,501,501,2021-02-01,59.061519622802734,61.20535659790039,58.96950149536133,-0.03502695016029367,0.001560435905137325
502,502,502,502,2021-02-02,59.08911895751953,61.27897262573242,59.58597946166992,-0.0357358091100457,-0.008338547232743077
503,503,503,503,2021-02-03,60.2392578125,61.25135803222656,59.576786041259766,-0.0165237188568792,0.011119629225743166
504,504,504,504,2021-02-04,60.9293212890625,59.604373931884766,58.794681549072266,0.022229029008707712,0.036306680872292496
505,505,505,505,2021-02-05,60.89252471923828,59.77000427246094,60.95693206787109,0.0187806653260445,-0.0010566041703197193
506,506,506,506,2021-02-08,62.5211067199707,59.17192459106445,60.6348876953125,0.05660086522539798,0.031107817567608276
507,507,507,507,2021-02-09,63.947265625,59.061519622802734,61.20535659790039,0.08272299855134357,0.04479851404368196
508,508,508,508,2021-02-10,63.74483871459961,59.08911895751953,61.27897262573242,0.07879149053529089,0.04024000375998016
509,509,509,509,2021-02-11,60.11963653564453,60.2392578125,61.25135803222656,-0.001985769433411666,-0.01847667599445868
510,510,510,510,2021-02-12,60.32205581665039,60.9293212890625,59.604373931884766,-0.009966719792119494,0.012040758713207644
511,511,511,511,2021-02-16,60.42327117919922,60.89252471923828,59.77000427246094,-0.007706258562979351,0.010929678100077833
512,512,512,512,2021-02-17,61.84944152832031,62.5211067199707,59.17192459106445,-0.01074301506943487,0.04524978620790354
513,513,513,513,2021-02-18,62.22667694091797,63.947265625,59.061519622802734,-0.0269063683531352,0.05359085472791003
514,514,514,514,2021-02-19,62.12547302246094,63.74483871459961,59.08911895751953,-0.025403871510114695,0.05138601012352728
515,515,515,515,2021-02-22,62.89835739135742,60.11963653564453,60.2392578125,0.0462198545406276,0.0441423031328525
516,516,516,516,2021-02-23,62.74193572998047,60.32205581665039,60.9293212890625,0.040116005341153116,0.029749460564619135
517,517,517,517,2021-02-24,63.36759567260742,60.42327117919922,60.89252471923828,0.04872831999903027,0.04064654840279869
518,518,518,518,2021-02-25,62.85234832763672,61.84944152832031,62.5211067199707,0.01621529272592026,0.005298076522375572
519,519,519,519,2021-02-26,62.67176055908203,62.22667694091797,63.947265625,0.007152617495333358,-0.019946201818820453
520,520,520,520,2021-03-01,63.47749710083008,62.12547302246094,63.74483871459961,0.02176279732921027,-0.0041939334879562695
521,521,521,521,2021-03-02,63.60715103149414,62.89835739135742,60.11963653564453,0.011268873616628206,0.05800957385665306
522,522,522,522,2021-03-03,64.79261016845703,62.74193572998047,60.32205581665039,0.032684271127718434,0.07411143886400273
523,523,523,523,2021-03-04,66.85789489746094,63.36759567260742,60.42327117919922,0.05508019024244448,0.10649247537721607
524,524,524,524,2021-03-05,67.33948516845703,62.85234832763672,61.84944152832031,0.07139171343972328,0.08876464369727377
525,525,525,525,2021-03-08,68.24710845947266,62.67176055908203,62.22667694091797,0.08896108631150734,0.09675000842919634
526,526,526,526,2021-03-09,67.0431137084961,63.47749710083008,62.12547302246094,0.05617134843867988,0.07915659143966969
527,527,527,527,2021-03-10,68.58051300048828,63.60715103149414,62.89835739135742,0.07818872388313158,0.09033869634744418
528,528,528,528,2021-03-11,68.51567840576172,64.79261016845703,62.74193572998047,0.05746130967134877,0.09202366182371935
529,529,529,529,2021-03-12,69.93268585205078,66.85789489746094,63.36759567260742,0.04598994567964798,0.10360327087936705
530,530,530,530,2021-03-15,70.92364501953125,67.33948516845703,62.85234832763672,0.05322523393382128,0.12841678802231016
531,531,531,531,2021-03-16,70.62725830078125,68.24710845947266,62.67176055908203,0.03487546791410234,0.12693911373687028
532,532,532,532,2021-03-17,70.73841857910156,67.0431137084961,63.47749710083008,0.05511833604078542,0.11438575573857235
533,533,533,533,2021-03-18,71.24779510498047,68.58051300048828,63.60715103149414,0.038892711468536234,0.12012240682974751
534,534,534,534,2021-03-19,71.08108520507812,68.51567840576172,64.79261016845703,0.037442624214031994,0.09705543611025114
535,535,535,535,2021-03-22,69.8956298828125,69.93268585205078,66.85789489746094,-0.0005298805385035577,0.04543569596396191
536,536,536,536,2021-03-23,67.98778533935547,70.92364501953125,67.33948516845703,-0.041394653071867515,0.009627340768594284
537,537,537,537,2021-03-24,68.13597106933594,70.62725830078125,68.24710845947266,-0.03527373554323221,-0.0016284556612785606
538,538,538,538,2021-03-25,69.78448486328125,70.73841857910156,67.0431137084961,-0.013485369548565718,0.04088967536180754
539,539,539,539,2021-03-26,70.36795806884766,71.24779510498047,68.58051300048828,-0.012348972130806435,0.026063454327713398
540,540,540,540,2021-03-29,70.75695037841797,71.08108520507812,68.51567840576172,-0.004560071441298108,0.03271181173136828
541,541,541,541,2021-03-30,70.34017181396484,69.8956298828125,69.93268585205078,0.006360081909236204,0.005826831287105705
542,542,542,542,2021-03-31,68.81204223632812,67.98778533935547,70.92364501953125,0.012123602686253898,-0.029772902712792315
543,543,543,543,2021-04-01,69.33995819091797,68.13597106933594,70.62725830078125,0.01767035976278719,-0.01822667537767131
544,544,544,544,2021-04-05,69.1084213256836,69.78448486328125,70.73841857910156,-0.009687877454740423,-0.023042602395687783
545,545,545,545,2021-04-06,70.28460693359375,70.36795806884766,71.24779510498047,-0.0011845041058652361,-0.013518848828479535
546,546,546,546,2021-04-07,70.12716674804688,70.75695037841797,71.08108520507812,-0.00890066102344611,-0.01342014481460252
547,547,547,547,2021-04-08,70.69210052490234,70.34017181396484,69.8956298828125,0.005003239285060079,0.011395142205960607
548,548,548,548,2021-04-09,70.90512084960938,68.81204223632812,67.98778533935547,0.030417330241308438,0.042909700554184305
549,549,549,549,2021-04-12,71.83124542236328,69.33995819091797,68.13597106933594,0.03592859436958262,0.054233825320651796
550,550,550,550,2021-04-13,71.28482818603516,69.1084213256836,69.78448486328125,0.03149264327852208,0.021499668954973572
551,551,551,551,2021-04-14,72.47955322265625,70.28460693359375,70.36795806884766,0.031229402636288928,0.030007907174777193
552,552,552,552,2021-04-15,72.51660919189453,70.12716674804688,70.75695037841797,0.03407299274520037,0.024869059563274787
553,553,553,553,2021-04-16,73.09081268310547,70.69210052490234,70.34017181396484,0.03393182746575962,0.03910483580301016
554,554,554,554,2021-04-19,72.74813842773438,70.90512084960938,68.81204223632812,0.025992728819037803,0.05720068847670756
555,555,555,555,2021-04-20,72.72960662841797,71.83124542236328,69.33995819091797,0.012506551999375448,0.04888448920270583
556,556,556,556,2021-04-21,73.70205688476562,71.28482818603516,69.1084213256836,0.033909441324907474,0.06646998254284875
557,557,557,557,2021-04-22,73.20193481445312,72.47955322265625,70.28460693359375,0.009966694877074245,0.041507351440632334
558,558,558,558,2021-04-23,72.88705444335938,72.51660919189453,70.12716674804688,0.005108419375822848,0.039355471257354946
559,559,559,559,2021-04-26,72.19243621826172,73.09081268310547,70.69210052490234,-0.012291236502442238,0.021223526846975815
560,560,560,560,2021-04-27,71.02552032470703,72.74813842773438,70.90512084960938,-0.023679205272565618,0.0016980363851719638
561,561,561,561,2021-04-28,71.61824798583984,72.72960662841797,71.83124542236328,-0.015280690960644883,-0.0029652477173550684
562,562,562,562,2021-04-29,71.59044647216797,73.70205688476562,71.28482818603516,-0.028650630685914114,0.004287283758827698
563,563,563,563,2021-04-30,71.72937774658203,73.20193481445312,72.47955322265625,-0.020116368120646322,-0.010350166946665462
564,564,564,564,2021-05-03,72.70182037353516,72.88705444335938,72.51660919189453,-0.0025413850407162153,0.0025540518745232887
565,565,565,565,2021-05-04,72.03500366210938,72.19243621826172,73.09081268310547,-0.002180734774989035,-0.014445167350562782
566,566,566,566,2021-05-05,72.11837005615234,71.02552032470703,72.74813842773438,0.015386719117989278,-0.008656831435042478
567,567,567,567,2021-05-06,72.5999526977539,71.61824798583984,72.72960662841797,0.01370746617689056,-0.0017826843382569013
568,568,568,568,2021-05-07,72.9981918334961,71.59044647216797,73.70205688476562,0.019663871797131582,-0.00955014121749731
569,569,569,569,2021-05-10,72.9981918334961,71.72937774658203,73.20193481445312,0.017688904139064876,-0.0027833004888936363
570,570,570,570,2021-05-11,73.57240295410156,72.70182037353516,72.88705444335938,0.011974701267360777,0.009402883899976677
571,571,571,571,2021-05-12,73.31307220458984,72.03500366210938,72.19243621826172,0.017742326334505787,0.015522900251489835
572,572,572,572,2021-05-13,74.60968017578125,72.11837005615234,71.02552032470703,0.03454473690530091,0.05046298618705691
573,573,573,573,2021-05-14,74.40591430664062,72.5999526977539,71.61824798583984,0.024875520462185996,0.03892396699444456
574,574,574,574,2021-05-17,74.65597534179688,72.9981918334961,71.59044647216797,0.02270992563873464,0.04282036250214882
575,575,575,575,2021-05-18,73.96138000488281,72.9981918334961,71.72937774658203,0.013194685336640699,0.031116988999770667
576,576,576,576,2021-05-19,73.75762939453125,73.57240295410156,72.70182037353516,0.002517607594592741,0.014522456460807298
577,577,577,577,2021-05-20,74.62818145751953,73.31307220458984,72.03500366210938,0.017938264123752656,0.03599885699421668
578,578,578,578,2021-05-21,74.73007202148438,74.60968017578125,72.11837005615234,0.0016136223264793248,0.03621410139051284
579,579,579,579,2021-05-24,74.60968017578125,74.40591430664062,72.5999526977539,0.0027385708654941165,0.027682214703282026
580,580,580,580,2021-05-25,74.28551483154297,74.65597534179688,72.9981918334961,-0.004962235220393629,0.017634998425483994
581,581,581,581,2021-05-26,73.72058868408203,73.96138000488281,72.9981918334961,-0.0032556358573201383,0.009896092388612443
582,582,582,582,2021-05-27,73.6372299194336,73.75762939453125,73.57240295410156,-0.0016323663882096273,0.0008811315483669979
583,583,583,583,2021-05-28,74.04235076904297,74.62818145751953,73.31307220458984,-0.007849992818196094,0.009947456061014215
584,584,584,584,2021-06-01,74.60116577148438,74.73007202148438,74.60968017578125,-0.0017249581930409708,-0.00011411929761417916
585,585,585,585,2021-06-02,74.75950622558594,74.60968017578125,74.40591430664062,0.0020081315112421283,0.004752201787187271
586,586,586,586,2021-06-03,73.7350082397461,74.28551483154297,74.65597534179688,-0.007410685556198393,-0.01233614721171783
587,587,587,587,2021-06-04,73.25071716308594,73.72058868408203,73.96138000488281,-0.006373681075847792,-0.009608566548514386
588,588,588,588,2021-06-07,72.95268249511719,73.6372299194336,73.75762939453125,-0.009296213682472465,-0.010913405243929142
589,589,589,589,2021-06-08,72.94337463378906,74.04235076904297,74.62818145751953,-0.014842534358233572,-0.02257601338831372
590,590,590,590,2021-06-09,72.08651733398438,74.60116577148438,74.73007202148438,-0.03370789734308954,-0.03537471082243837
591,591,591,591,2021-06-10,71.65811157226562,74.75950622558594,74.60968017578125,-0.04148495368551375,-0.039560129417009926
592,592,592,592,2021-06-11,72.05857849121094,73.7350082397461,74.28551483154297,-0.02273587253268239,-0.029978069686695252
593,593,593,593,2021-06-14,72.03994750976562,73.25071716308594,73.72058868408203,-0.01652911671328272,-0.022797446470734672
594,594,594,594,2021-06-15,70.5218505859375,72.95268249511719,73.6372299194336,-0.033320665204358835,-0.042307122863049385
595,595,595,595,2021-06-16,69.51600646972656,72.94337463378906,74.04235076904297,-0.04698669593050142,-0.06113182864000677
596,596,596,596,2021-06-17,68.80817413330078,72.08651733398438,74.60116577148438,-0.04547789686516113,-0.0776528299293402
597,597,597,597,2021-06-18,67.76506042480469,71.65811157226562,74.75950622558594,-0.054328129252120716,-0.09355928301178973
598,598,598,598,2021-06-21,68.51944732666016,72.05857849121094,73.7350082397461,-0.04911464031978441,-0.07073384865066767
599,599,599,599,2021-06-22,69.11550903320312,72.03994750976562,73.25071716308594,-0.04059467805922634,-0.05645280060093005
600,600,600,600,2021-06-23,68.76160430908203,70.5218505859375,72.95268249511719,-0.02496029616679507,-0.05744926769917846
601,601,601,601,2021-06-24,69.18071746826172,69.51600646972656,72.94337463378906,-0.004823191355373124,-0.051583261460244945
602,602,602,602,2021-06-25,69.38561248779297,68.80817413330078,72.08651733398438,0.0083920022841113,-0.03746754519541884
603,603,603,603,2021-06-28,68.54740142822266,67.76506042480469,71.65811157226562,0.011544902321545036,-0.04341043987610371
604,604,604,604,2021-06-29,68.28661346435547,68.51944732666016,72.05857849121094,-0.0033980697654298897,-0.05234581511090364
605,605,605,605,2021-06-30,68.6964111328125,69.11550903320312,72.03994750976562,-0.00606373166099794,-0.046412254485608595
606,606,606,606,2021-07-01,68.77091217041016,68.76160430908203,70.5218505859375,0.00013536422574267348,-0.024828310672217246
607,607,607,607,2021-07-02,68.56602478027344,69.18071746826172,69.51600646972656,-0.008885318199688852,-0.01366565396513153
608,608,608,608,2021-07-06,68.01652526855469,69.38561248779297,68.80817413330078,-0.01973157215379695,-0.011505157268269395
609,609,609,609,2021-07-07,68.351806640625,68.54740142822266,67.76506042480469,-0.0028534238136287415,0.008658536008706141
610,610,610,610,2021-07-08,67.6532974243164,68.28661346435547,68.51944732666016,-0.009274380554391448,-0.012640935327666303
611,611,611,611,2021-07-09,68.50082397460938,68.6964111328125,69.11550903320312,-0.002847123379196459,-0.008893590848017219
612,612,612,612,2021-07-12,67.56947326660156,68.77091217041016,68.76160430908203,-0.017470160942921642,-0.01733716155198861
613,613,613,613,2021-07-13,66.84302520751953,68.56602478027344,69.18071746826172,-0.02512905740525906,-0.033791095933843995
614,614,614,614,2021-07-14,66.28421020507812,68.01652526855469,69.38561248779297,-0.02546903207179041,-0.044698060181575405
615,615,615,615,2021-07-15,66.84302520751953,68.351806640625,68.54740142822266,-0.02207376084495072,-0.024864198863728038
616,616,616,616,2021-07-16,66.49842071533203,67.6532974243164,68.28661346435547,-0.01707051618993638,-0.026186578280922412
617,617,617,617,2021-07-19,66.05137634277344,68.50082397460938,68.6964111328125,-0.035757929462919336,-0.03850324560515028
618,618,618,618,2021-07-20,66.44253540039062,67.56947326660156,68.77091217041016,-0.016678210021920714,-0.033856999951519584
619,619,619,619,2021-07-21,66.56361389160156,66.84302520751953,68.56602478027344,-0.004180111762603689,-0.02920412689941987
620,620,620,620,2021-07-22,65.86510467529297,66.28421020507812,68.01652526855469,-0.0063228562049465475,-0.03163085124926779
621,621,621,621,2021-07-23,66.42391967773438,66.84302520751953,68.351806640625,-0.006269996435439795,-0.028205354878575895
622,622,622,622,2021-07-26,66.35871124267578,66.49842071533203,67.6532974243164,-0.0021009442202292172,-0.01913559620784011
623,623,623,623,2021-07-27,66.84302520751953,66.05137634277344,68.50082397460938,0.01198535001962453,-0.024201150743884847
624,624,624,624,2021-07-28,66.69400024414062,66.44253540039062,67.56947326660156,0.003784696689171252,-0.012956635299000707
625,625,625,625,2021-07-29,66.98271942138672,66.56361389160156,66.84302520751953,0.006296315738921088,0.0020898846728361065
626,626,626,626,2021-07-30,66.5542984008789,65.86510467529297,66.28421020507812,0.010463715634911441,0.004074698860635939
627,627,627,627,2021-08-02,66.82438659667969,66.42391967773438,66.84302520751953,0.006028956449547707,-0.0002788415213401674
628,628,628,628,2021-08-03,66.7871322631836,66.35871124267578,66.49842071533203,0.006456138349960838,0.004341630143180231
629,629,629,629,2021-08-04,65.52982330322266,66.84302520751953,66.05137634277344,-0.01964605731443081,-0.007896172168225246
630,630,630,630,2021-08-05,65.32491302490234,66.69400024414062,66.44253540039062,-0.020527891777769924,-0.016820886932645718
631,631,631,631,2021-08-06,66.2376480102539,66.98271942138672,66.56361389160156,-0.011123337743957351,-0.004897058051542835
632,632,632,632,2021-08-09,71.99340057373047,66.5542984008789,65.86510467529297,0.0817242808284151,0.09304313609838255
633,633,633,633,2021-08-10,74.08894348144531,66.82438659667969,66.42391967773438,0.10871116451260598,0.11539553583857964
634,634,634,634,2021-08-11,74.6756820678711,66.7871322631836,66.35871124267578,0.11811481549472158,0.1253335194346965
635,635,635,635,2021-08-12,74.54530334472656,65.52982330322266,66.84302520751953,0.1375782748533756,0.11522934686595487
636,636,636,636,2021-08-13,76.28691101074219,65.32491302490234,66.69400024414062,0.16780731084419576,0.14383468874989758
637,637,637,637,2021-08-16,75.54183959960938,66.2376480102539,66.98271942138672,0.14046681711758757,0.12778101952501264
638,638,638,638,2021-08-17,75.21586608886719,71.99340057373047,66.5542984008789,0.04476056818341978,0.13014287425609616
639,639,639,639,2021-08-18,74.64773559570312,74.08894348144531,66.82438659667969,0.007542179547988193,0.11707326318221911
640,640,640,640,2021-08-19,74.77812194824219,74.6756820678711,66.7871322631836,0.0013717970500488619,0.11964864210023318
641,641,641,641,2021-08-20,74.4521484375,74.54530334472656,65.52982330322266,-0.0012496415340317313,0.13615670979290684
642,642,642,642,2021-08-23,74.07029724121094,76.28691101074219,65.32491302490234,-0.029056278988922823,0.1338751758150032
643,643,643,643,2021-08-24,73.68846130371094,75.54183959960938,66.2376480102539,-0.02453446071371579,0.11248607879771955
644,644,644,644,2021-08-25,73.30659484863281,75.21586608886719,71.99340057373047,-0.025383889590243847,0.018240481272411513
645,645,645,645,2021-08-26,72.73846435546875,74.64773559570312,74.08894348144531,-0.025577081809622593,-0.018227809204956147
646,646,646,646,2021-08-27,73.12033081054688,74.77812194824219,74.6756820678711,-0.022169467412443966,-0.02082808237239253
647,647,647,647,2021-08-30,72.81297302246094,74.4521484375,74.54530334472656,-0.022016495822348103,-0.023238624628766358
648,648,648,648,2021-08-31,73.54827880859375,74.07029724121094,76.28691101074219,-0.0070476081784474065,-0.035899109897932546
649,649,649,649,2021-09-01,73.38904571533203,73.68846130371094,75.54183959960938,-0.004063262864790307,-0.02849803361538039
650,650,650,650,2021-09-02,73.52017974853516,73.30659484863281,75.21586608886719,0.002913583700666633,-0.022544263976546963
651,651,651,651,2021-09-03,73.2766342163086,72.73846435546875,74.64773559570312,0.007398697038884849,-0.01836762185018581
652,652,652,652,2021-09-07,72.3961410522461,73.12033081054688,74.77812194824219,-0.00990408208323268,-0.031853981270682175
653,653,653,653,2021-09-08,71.34707641601562,72.81297302246094,74.4521484375,-0.020132354793329532,-0.041705606710476295
654,654,654,654,2021-09-09,70.79443359375,73.54827880859375,74.07029724121094,-0.037442687435426114,-0.044226414223680566
655,655,655,655,2021-09-10,70.0638198852539,73.38904571533203,73.68846130371094,-0.04530956626655569,-0.04918872445331535
656,656,656,656,2021-09-13,71.5905990600586,73.52017974853516,73.30659484863281,-0.026245592639686177,-0.023408477669949024
657,657,657,657,2021-09-14,70.65392303466797,73.2766342163086,72.73846435546875,-0.03579191661421732,-0.028658033122802018
658,658,658,658,2021-09-15,71.3845443725586,72.3961410522461,73.12033081054688,-0.013973074600170499,-0.023738766205607886
659,659,659,659,2021-09-16,71.00050354003906,71.34707641601562,72.81297302246094,-0.0048575624031984566,-0.024892123026795998
660,660,660,660,2021-09-17,71.00985717773438,70.79443359375,73.54827880859375,0.0030429452295723802,-0.034513678252967805
661,661,661,661,2021-09-20,70.90682983398438,70.0638198852539,73.38904571533203,0.012032029514107201,-0.03382270279103905
662,662,662,662,2021-09-21,70.73822784423828,71.5905990600586,73.52017974853516,-0.011906189178627291,-0.03783929682724019
663,663,663,663,2021-09-22,70.70076751708984,70.65392303466797,73.2766342163086,0.0006630131832721098,-0.03515263394351509
664,664,664,664,2021-09-23,71.29087829589844,71.3845443725586,72.3961410522461,-0.001312133844706076,-0.015266873900779077
665,665,665,665,2021-09-24,71.3939208984375,71.00050354003906,71.34707641601562,0.005541050257151792,0.0006565718565498813
666,666,666,666,2021-09-27,71.9933853149414,71.00985717773438,70.79443359375,0.013850586049557911,0.016935677853876507
667,667,667,667,2021-09-28,72.87386322021484,70.90682983398438,70.0638198852539,0.027741099000419656,0.04010691023645374
668,668,668,668,2021-09-29,75.3935317993164,70.73822784423828,71.5905990600586,0.06581029942294925,0.0531205603694902
669,669,669,669,2021-09-30,73.94168090820312,70.70076751708984,70.65392303466797,0.04583986150263342,0.04653326711840111
670,670,670,670,2021-10-01,73.3515625,71.29087829589844,71.3845443725586,0.028905299715182853,0.02755523824842898
671,671,671,671,2021-10-04,73.13613891601562,71.3939208984375,71.00050354003906,0.024402890269278554,0.030079158167832132
672,672,672,672,2021-10-05,73.3515625,71.9933853149414,71.00985717773438,0.01886530518209595,0.03297718676442973
673,673,673,673,2021-10-06,73.64196014404297,72.87386322021484,70.90682983398438,0.01054008789827754,0.03857358052055648
674,674,674,674,2021-10-07,73.69815063476562,75.3935317993164,70.73822784423828,-0.022487090392098508,0.041843326878995724
675,675,675,675,2021-10-08,73.59510040283203,73.94168090820312,70.70076751708984,-0.004687214316933974,0.04093778593057795
676,676,676,676,2021-10-11,73.37965393066406,73.3515625,71.29087829589844,0.00038296976515073133,0.02929933933617712
677,677,677,677,2021-10-12,74.22268676757812,73.13613891601562,71.3939208984375,0.014856510989870841,0.03962194306661937
678,678,678,678,2021-10-13,74.28825378417969,73.3515625,71.9933853149414,0.01276988863297479,0.03187610166127319
679,679,679,679,2021-10-14,74.65355682373047,73.64196014404297,72.87386322021484,0.013736688671904362,0.024421562476214964
680,680,680,680,2021-10-15,74.63481903076172,73.69815063476562,75.3935317993164,0.012709523752340024,-0.010063366849217825
681,681,681,681,2021-10-18,74.4006576538086,73.59510040283203,73.94168090820312,0.010945800013414608,0.006207280385947422
682,682,682,682,2021-10-19,75.02822875976562,73.37965393066406,73.3515625,0.022466375088921575,0.022857948796463967
683,683,683,683,2021-10-20,76.08668518066406,74.22268676757812,73.13613891601562,0.025113593892429176,0.040343205265958026
684,684,684,684,2021-10-21,76.04920959472656,74.28825378417969,73.3515625,0.02370436402587628,0.03677695474757692
685,685,685,685,2021-10-22,77.27627563476562,74.65355682373047,73.64196014404297,0.035131866753888685,0.04935115094185383
686,686,686,686,2021-10-25,78.01624298095703,74.63481903076172,73.69815063476562,0.04530625241821262,0.05859159706179162
687,687,687,687,2021-10-26,77.26689910888672,74.4006576538086,73.59510040283203,0.038524410206357995,0.04989189070952604
688,688,688,688,2021-10-27,75.52466583251953,75.02822875976562,73.37965393066406,0.006616670564667748,0.029231698256335203
689,689,689,689,2021-10-28,75.880615234375,76.08668518066406,74.22268676757812,-0.0027083575240498536,0.022337219777404993
690,690,690,690,2021-10-29,74.90645599365234,76.04920959472656,74.28825378417969,-0.015026502013157805,0.008321668338963084
691,691,691,691,2021-11-01,75.71200561523438,77.27627563476562,74.65355682373047,-0.020242564832245957,0.014178142831199336
692,692,692,692,2021-11-02,76.3676986694336,78.01624298095703,74.63481903076172,-0.02113078313609429,0.023218112687560133
693,693,693,693,2021-11-03,76.54564666748047,77.26689910888672,74.4006576538086,-0.009334559167307077,0.02883024265259393
694,694,694,694,2021-11-04,75.93682098388672,75.52466583251953,75.02822875976562,0.005457225752989903,0.012110004982662348
695,695,695,695,2021-11-05,76.39578247070312,75.880615234375,76.08668518066406,0.0067891810673503805,0.004062436013674731
696,696,696,696,2021-11-08,76.21781158447266,74.90645599365234,76.04920959472656,0.01750657634812458,0.0022170117302282577
697,697,697,697,2021-11-09,76.35832214355469,75.71200561523438,77.27627563476562,0.008536513107377797,-0.01187885264488553
698,698,698,698,2021-11-10,77.31373596191406,76.3676986694336,78.01624298095703,0.01238792459329563,-0.009004625090885843
699,699,699,699,2021-11-11,77.86637115478516,76.54564666748047,77.26689910888672,0.017254077074324137,0.007758458703689408
700,700,700,700,2021-11-12,76.08668518066406,75.93682098388672,75.52466583251953,0.00197353793371402,0.007441533728740346
701,701,701,701,2021-11-15,78.78433227539062,76.39578247070312,75.880615234375,0.03126546685484222,0.038266914837825405
702,702,702,702,2021-11-16,78.28788757324219,76.21781158447266,74.90645599365234,0.02716000296696075,0.04514205798064186
703,703,703,703,2021-11-17,77.36056518554688,76.35832214355469,75.71200561523438,0.013125524682273015,0.021774084003142402
704,704,704,704,2021-11-18,77.33247375488281,77.31373596191406,76.3676986694336,0.0002423604646137889,0.012633287401069282
705,705,705,705,2021-11-19,76.34896087646484,77.86637115478516,76.54564666748047,-0.019487363489740117,-0.002569522887043374
706,706,706,706,2021-11-22,77.86637115478516,76.08668518066406,75.93682098388672,0.023390241931230404,0.02540994139467423
707,707,707,707,2021-11-23,77.96941375732422,78.78433227539062,76.39578247070312,-0.010343662179148283,0.020598405248674068
708,708,708,708,2021-11-24,77.96941375732422,78.28788757324219,76.21781158447266,-0.004067983257563523,0.022981533272052213
709,709,709,709,2021-11-26,76.1897201538086,77.36056518554688,76.35832214355469,-0.015134907933131658,-0.0022080368584987964
710,710,710,710,2021-11-29,76.69552612304688,77.33247375488281,77.31373596191406,-0.008236483341459433,-0.007996119074775154
711,711,711,711,2021-11-30,74.37825775146484,76.34896087646484,77.86637115478516,-0.025811787120307517,-0.04479614693211442
712,712,712,712,2021-12-01,73.7188949584961,77.86637115478516,76.08668518066406,-0.053264023156345375,-0.031119639612972594
713,713,713,713,2021-12-02,76.1020736694336,77.96941375732422,78.78433227539062,-0.023949648944426194,-0.034045584045584
714,714,714,714,2021-12-03,77.80705261230469,77.96941375732422,78.28788757324219,-0.0020823697036490563,-0.006141881916122194
715,715,715,715,2021-12-06,78.63599395751953,76.1897201538086,77.36056518554688,0.03210766227743722,0.016486807831788575
716,716,716,716,2021-12-07,79.0975570678711,76.69552612304688,77.33247375488281,0.03131904905340255,0.022824606886144405
717,717,717,717,2021-12-08,78.68309020996094,74.37825775146484,76.34896087646484,0.05787756514653397,0.030571854635622175
718,718,718,718,2021-12-09,78.89032745361328,73.7188949584961,77.86637115478516,0.07015070556915859,0.013150173606943483
719,719,719,719,2021-12-10,79.22943115234375,76.1020736694336,77.96941375732422,0.04109424792410432,0.016160406168260755
720,720,720,720,2021-12-13,80.0018539428711,77.80705261230469,77.96941375732422,0.0282082569237343,0.02606714720047454
721,721,721,721,2021-12-14,80.77427673339844,78.63599395751953,76.1897201538086,0.0271921631337686,0.06017290220169769
722,722,722,722,2021-12-15,80.92501068115234,79.0975570678711,76.69552612304688,0.023103793353733693,0.05514643124450136
723,723,723,723,2021-12-16,81.19815063476562,78.68309020996094,74.37825775146484,0.0319644337569025,0.09169202250057373
