,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,AMZN,AMZN_6m,AMZN_12m,AMZN_6m_ret,AMZN_12m_ret
728,728,728,728,2021-12-23,171.06849670410156,173.31500244140625,176.1645050048828,-0.012961980819082175,-0.028927554393775257
729,729,729,729,2021-12-27,169.66949462890625,168.87100219726562,176.1580047607422,0.004728416490996201,-0.036833467435377854
730,730,730,730,2021-12-28,170.66099548339844,170.0175018310547,174.17100524902344,0.0037848671190521266,-0.020152664105064555
731,731,731,731,2021-12-29,169.2010040283203,167.07899475097656,172.21200561523438,0.012700634693825652,-0.01748427222688187
732,732,732,732,2021-12-30,168.64450073242188,170.41700744628906,169.5675048828125,-0.01040099659317062,-0.005443284378268798
733,733,733,733,2021-12-31,166.7169952392578,171.03700256347656,169.0915069580078,-0.025257735223788602,-0.014042761587899744
734,734,734,734,2022-01-03,170.4044952392578,171.06849670410156,173.31500244140625,-0.0038814947090596297,-0.016793163668173627
735,735,735,735,2022-01-04,167.52200317382812,169.66949462890625,168.87100219726562,-0.01265690959812793,-0.00798834024720052
736,736,736,736,2022-01-05,164.35699462890625,170.66099548339844,170.0175018310547,-0.036938732465705226,-0.03329367354058199
737,737,737,737,2022-01-06,163.25399780273438,169.2010040283203,167.07899475097656,-0.03514758236653581,-0.02289334427671874
738,738,738,738,2022-01-07,162.5540008544922,168.64450073242188,170.41700744628906,-0.03611442917781893,-0.04613979971614679
739,739,739,739,2022-01-10,161.48599243164062,166.7169952392578,171.03700256347656,-0.03137654202626494,-0.05584177685931613
740,740,740,740,2022-01-11,165.36199951171875,170.4044952392578,171.06849670410156,-0.02959133044265705,-0.03335796655916945
741,741,741,741,2022-01-12,165.20700073242188,167.52200317382812,169.66949462890625,-0.013819094790814446,-0.026301097355447167
742,742,742,742,2022-01-13,161.21400451660156,164.35699462890625,170.66099548339844,-0.01912294709088036,-0.05535530213003981
743,743,743,743,2022-01-14,162.13800048828125,163.25399780273438,169.2010040283203,-0.006835957033049955,-0.041743272036712464
744,744,744,744,2022-01-18,158.91749572753906,162.5540008544922,168.64450073242188,-0.022371058896349716,-0.057677570052023674
745,745,745,745,2022-01-19,156.2989959716797,161.48599243164062,166.7169952392578,-0.03212041107625274,-0.062489125674482726
746,746,746,746,2022-01-20,151.66749572753906,165.36199951171875,170.4044952392578,-0.08281530112490687,-0.10995601662626864
747,747,747,747,2022-01-21,142.64300537109375,165.20700073242188,167.52200317382812,-0.1365801404377166,-0.1485118213212795
748,748,748,748,2022-01-24,144.54400634765625,161.21400451660156,164.35699462890625,-0.10340291601173313,-0.1205484946106784
749,749,749,749,2022-01-25,139.98599243164062,162.13800048828125,163.25399780273438,-0.13662440630777173,-0.14252640476963574
750,750,750,750,2022-01-26,138.87249755859375,158.91749572753906,162.5540008544922,-0.12613462147246557,-0.14568391532298597
751,751,751,751,2022-01-27,139.6374969482422,156.2989959716797,161.48599243164062,-0.1066001666860128,-0.13529653658751373
752,752,752,752,2022-01-28,143.97799682617188,151.66749572753906,165.36199951171875,-0.05069971561461584,-0.12931630452395115
753,753,753,753,2022-01-31,149.57350158691406,142.64300537109375,165.20700073242188,0.04858630255153584,-0.09462976191201888
754,754,754,754,2022-02-01,151.19349670410156,144.54400634765625,161.21400451660156,0.04600322437757809,-0.06215655918073859
755,755,755,755,2022-02-02,150.6125030517578,139.98599243164062,162.13800048828125,0.07591124251454251,-0.07108449223386382
756,756,756,756,2022-02-03,138.8455047607422,138.87249755859375,158.91749572753906,-0.00019437108373576706,-0.1263044756331292
757,757,757,757,2022-02-04,157.63949584960938,139.6374969482422,156.2989959716797,0.12891951871666518,0.008576509846375258
758,758,758,758,2022-02-07,157.9355010986328,143.97799682617188,151.66749572753906,0.09694192571183069,0.0413272820324917
759,759,759,759,2022-02-08,161.4134979248047,149.57350158691406,142.64300537109375,0.0791583817472552,0.1315906973838532
760,760,760,760,2022-02-09,161.1894989013672,151.19349670410156,144.54400634765625,0.06611396928552193,0.11515864942663412
761,761,761,761,2022-02-10,159.0034942626953,150.6125030517578,139.98599243164062,0.05571244777768514,0.1358528914265582
762,762,762,762,2022-02-11,153.2935028076172,138.8455047607422,138.87249755859375,0.10405809011801792,0.10384349315053432
763,763,763,763,2022-02-14,155.16700744628906,157.63949584960938,139.6374969482422,-0.015684447542759883,0.1112130397453559
764,764,764,764,2022-02-15,156.510498046875,157.9355010986328,143.97799682617188,-0.009022689907241865,0.08704455886988005
765,765,765,765,2022-02-16,158.10049438476562,161.4134979248047,149.57350158691406,-0.020524947310059827,0.057008712822683494
766,766,766,766,2022-02-17,154.65249633789062,161.1894989013672,151.19349670410156,-0.040554766954617794,0.022877965714084958
767,767,767,767,2022-02-18,152.60150146484375,159.0034942626953,150.6125030517578,-0.04026322080239697,0.013206064388973315
768,768,768,768,2022-02-22,150.19749450683594,153.2935028076172,138.8455047607422,-0.02019660484023733,0.08175986515123723
769,769,769,769,2022-02-23,144.82699584960938,155.16700744628906,157.63949584960938,-0.06663795201604872,-0.08127722009605598
770,770,770,770,2022-02-24,151.35800170898438,156.510498046875,157.9355010986328,-0.03292109093121309,-0.04164674404357449
771,771,771,771,2022-02-25,153.7884979248047,158.10049438476562,161.4134979248047,-0.027273769615589694,-0.047238924241342906
772,772,772,772,2022-02-28,153.56300354003906,154.65249633789062,161.1894989013672,-0.0070447799010705525,-0.047313847448553825
773,773,773,773,2022-03-01,151.14199829101562,152.60150146484375,159.0034942626953,-0.009564146878098478,-0.049442284322956054
774,774,774,774,2022-03-02,152.05250549316406,150.19749450683594,153.2935028076172,0.01235047889726082,-0.008095563684852092
775,775,775,775,2022-03-03,147.89849853515625,144.82699584960938,155.16700744628906,0.021208081183541116,-0.04684313392876893
776,776,776,776,2022-03-04,145.64100646972656,151.35800170898438,156.510498046875,-0.03777134459167786,-0.06944896165299419
777,777,777,777,2022-03-07,137.4530029296875,153.7884979248047,158.10049438476562,-0.10622052504280566,-0.13059726052993093
778,778,778,778,2022-03-08,136.01449584960938,153.56300354003906,154.65249633789062,-0.11427562163991012,-0.12051535493846954
779,779,779,779,2022-03-09,139.2790069580078,151.14199829101562,152.60150146484375,-0.07848904650689004,-0.08730251261587463
780,780,780,780,2022-03-10,146.8175048828125,152.05250549316406,150.19749450683594,-0.03442890068382931,-0.02250363519792009
781,781,781,781,2022-03-11,145.52450561523438,147.89849853515625,144.82699584960938,-0.016051501154067283,0.004816158489880706
782,782,782,782,2022-03-14,141.85299682617188,145.64100646972656,151.35800170898438,-0.02600922456782162,-0.06279816577578601
783,783,783,783,2022-03-15,147.3665008544922,137.4530029296875,153.7884979248047,0.07212281807968801,-0.04175863056710882
784,784,784,784,2022-03-16,153.10400390625,136.01449584960938,153.56300354003906,0.12564475536149033,-0.0029889988031485126
785,785,785,785,2022-03-17,157.23899841308594,139.2790069580078,151.14199829101562,0.12894973799240983,0.04033954950318219
786,786,786,786,2022-03-18,161.25050354003906,146.8175048828125,152.05250549316406,0.09830570727071519,0.06049224915460871
787,787,787,787,2022-03-21,161.4915008544922,145.52450561523438,147.89849853515625,0.10972031941805338,0.09190764243022254
788,788,788,788,2022-03-22,164.88900756835938,141.85299682617188,145.64100646972656,0.16239354301704356,0.13216058832052746
789,789,789,789,2022-03-23,163.4080047607422,147.3665008544922,137.4530029296875,0.10885448058571456,0.1888281905658451
790,790,790,790,2022-03-24,163.64950561523438,153.10400390625,136.01449584960938,0.06887802696160517,0.20317694517046858
791,791,791,791,2022-03-25,164.77349853515625,157.23899841308594,139.2790069580078,0.04791750264318195,0.18304619004668043
792,792,792,792,2022-03-28,168.99049377441406,161.25050354003906,146.8175048828125,0.04799978954765338,0.15102415007869596
793,793,793,793,2022-03-29,169.31500244140625,161.4915008544922,145.52450561523438,0.04844528377975288,0.16348103520841883
794,794,794,794,2022-03-30,166.30099487304688,164.88900756835938,141.85299682617188,0.008563259161482373,0.17234742017353244
795,795,795,795,2022-03-31,162.99749755859375,163.4080047607422,147.3665008544922,-0.0025121609112692678,0.10606885970330127
796,796,796,796,2022-04-01,163.55999755859375,163.64950561523438,153.10400390625,-0.000546949752791015,0.06829340438899467
797,797,797,797,2022-04-04,168.34649658203125,164.77349853515625,157.23899841308594,0.021684300440538706,0.0706408606073956
798,798,798,798,2022-04-05,164.05499267578125,168.99049377441406,161.25050354003906,-0.029205791334163567,0.01739212637587717
799,799,799,799,2022-04-06,158.75599670410156,169.31500244140625,161.4915008544922,-0.06236308410389546,-0.016938997630936536
800,800,800,800,2022-04-07,157.7845001220703,166.30099487304688,164.88900756835938,-0.05121132773425674,-0.043086604444166454
801,801,801,801,2022-04-08,154.4604949951172,162.99749755859375,163.4080047607422,-0.05237505293851341,-0.054755639289064906
802,802,802,802,2022-04-11,151.1219940185547,163.55999755859375,163.64950561523438,-0.07604551067312937,-0.07655086735265693
803,803,803,803,2022-04-12,150.78750610351562,168.34649658203125,164.77349853515625,-0.10430267831537288,-0.08488010848817751
804,804,804,804,2022-04-13,155.54100036621094,164.05499267578125,168.99049377441406,-0.051897185027439896,-0.07958727800486165
805,805,805,805,2022-04-14,151.7064971923828,158.75599670410156,169.31500244140625,-0.04440461877391633,-0.10399849390261262
806,806,806,806,2022-04-18,152.78500366210938,157.7845001220703,166.30099487304688,-0.031685599384559726,-0.08127426550427752
807,807,807,807,2022-04-19,158.11549377441406,154.4604949951172,162.99749755859375,0.023663000558248992,-0.029951403287186817
808,808,808,808,2022-04-20,153.9980010986328,151.1219940185547,163.55999755859375,0.019031029194367388,-0.058461705812483
809,809,809,809,2022-04-21,148.29600524902344,150.78750610351562,168.34649658203125,-0.016523257920200485,-0.11910251618000067
810,810,810,810,2022-04-22,144.35000610351562,155.54100036621094,164.05499267578125,-0.07194883816065767,-0.12011208102156457
811,811,811,811,2022-04-25,146.07400512695312,151.7064971923828,158.75599670410156,-0.03712755992439121,-0.0798835435538593
812,812,812,812,2022-04-26,139.39100646972656,152.78500366210938,157.7845001220703,-0.08766565350879729,-0.11657351411649175
813,813,813,813,2022-04-27,138.16700744628906,158.11549377441406,154.4604949951172,-0.12616402005856442,-0.10548643877739217
814,814,814,814,2022-04-28,144.59649658203125,153.9980010986328,151.1219940185547,-0.0610495230427055,-0.04318032910366598
815,815,815,815,2022-04-29,124.28150177001952,148.29600524902344,150.78750610351562,-0.1619362803379497,-0.17578382333148834
816,816,816,816,2022-05-02,124.5,144.35000610351562,155.54100036621094,-0.13751302573053492,-0.1995679614579241
817,817,817,817,2022-05-03,124.25350189208984,146.07400512695312,151.7064971923828,-0.14937978332215274,-0.18096123638975814
818,818,818,818,2022-05-04,125.92849731445312,139.39100646972656,152.78500366210938,-0.09658090214161175,-0.17577972774769557
819,819,819,819,2022-05-05,116.40699768066406,138.16700744628906,158.11549377441406,-0.15749063519439666,-0.26378500359525925
820,820,820,820,2022-05-06,114.77249908447266,144.59649658203125,153.9980010986328,-0.20625670885904968,-0.25471435820155197
821,821,821,821,2022-05-09,108.78900146484376,124.28150177001952,148.29600524902344,-0.12465652638993951,-0.266406392524453
822,822,822,822,2022-05-10,108.85900115966795,124.5,144.35000610351562,-0.12563051277375137,-0.24586770656868917
823,823,823,823,2022-05-11,105.37200164794922,124.25350189208984,146.07400512695312,-0.15195950179769258,-0.2786396076675637
824,824,824,824,2022-05-12,106.93049621582033,125.92849731445312,139.39100646972656,-0.1508633987046898,-0.232873777699253
825,825,825,825,2022-05-13,113.05500030517578,116.40699768066406,138.16700744628906,-0.028795497197545816,-0.1817511112475625
826,826,826,826,2022-05-16,110.8105010986328,114.77249908447266,144.59649658203125,-0.03452044712317215,-0.2336570821702535
827,827,827,827,2022-05-17,115.36849975585938,108.78900146484376,124.28150177001952,0.060479443716025205,-0.07171624004554977
828,828,828,828,2022-05-18,107.1125030517578,108.85900115966795,124.5,-0.01604367199133583,-0.13965861002604174
829,829,829,829,2022-05-19,107.31900024414062,105.37200164794922,124.25350189208984,0.01847738076283667,-0.13628993461010286
830,830,830,830,2022-05-20,107.59100341796876,106.93049621582033,125.92849731445312,0.0061769768730457475,-0.14561830155643196
831,831,831,831,2022-05-23,107.55699920654295,113.05500030517578,116.40699768066406,-0.04863120679131183,-0.07602634420998511
832,832,832,832,2022-05-24,104.0999984741211,110.8105010986328,114.77249908447266,-0.060558363674744764,-0.09298830900681698
833,833,833,833,2022-05-25,106.7750015258789,115.36849975585938,108.78900146484376,-0.07448738822265932,-0.01851290031020003
834,834,834,834,2022-05-26,111.07749938964844,107.1125030517578,108.85900115966795,0.03701711961650944,0.020379557099982293
835,835,835,835,2022-05-27,115.14649963378906,107.31900024414062,105.37200164794922,0.07293675278228107,0.09276181369788072
836,836,836,836,2022-05-31,120.20950317382812,107.59100341796876,106.93049621582033,0.11728210868002686,0.12418353442601138
837,837,837,837,2022-06-01,121.68399810791016,107.55699920654295,113.05500030517578,0.13134430121315455,0.07632566254868545
838,838,838,838,2022-06-02,125.51100158691406,104.0999984741211,110.8105010986328,0.2056772663461246,0.132663423976364
839,839,839,839,2022-06-03,122.3499984741211,106.7750015258789,115.36849975585938,0.14586744767657334,0.06051477424978069
840,840,840,840,2022-06-06,124.79000091552734,111.07749938964844,107.1125030517578,0.12344985799308339,0.16503673576956368
841,841,841,841,2022-06-07,123.0,115.14649963378906,107.31900024414062,0.06820442124761183,0.1461157830410884
842,842,842,842,2022-06-08,121.18000030517578,120.20950317382812,107.59100341796876,0.00807338110319189,0.1263023529431786
843,843,843,843,2022-06-09,116.1500015258789,121.68399810791016,107.55699920654295,-0.04547842500312704,0.07989254425771697
844,844,844,844,2022-06-10,109.6500015258789,125.51100158691406,104.0999984741211,-0.12637139263088193,0.053314151134570054
845,845,845,845,2022-06-13,103.66999816894533,122.3499984741211,106.7750015258789,-0.15267675143557013,-0.029079871810453906
846,846,846,846,2022-06-14,102.30999755859376,124.79000091552734,111.07749938964844,-0.1801426652136232,-0.07893139365965718
847,847,847,847,2022-06-15,107.66999816894533,123.0,115.14649963378906,-0.12463416122808679,-0.06493034081471805
848,848,848,848,2022-06-16,103.66000366210938,121.18000030517578,120.20950317382812,-0.14457828518686755,-0.1376721396792353
849,849,849,849,2022-06-17,106.22000122070312,116.1500015258789,121.68399810791016,-0.08549289862009446,-0.12708324124502768
850,850,850,850,2022-06-21,108.68000030517578,109.6500015258789,125.51100158691406,-0.008846340238984784,-0.13409980853417958
851,851,851,851,2022-06-22,108.9499969482422,103.66999816894533,122.3499984741211,0.05093082736137755,-0.1095218773436536
852,852,852,852,2022-06-23,112.44000244140624,102.30999755859376,124.79000091552734,0.09901285431085016,-0.09896625036873785
853,853,853,853,2022-06-24,116.45999908447266,107.66999816894533,123.0,0.08163834926174052,-0.053170739150628865
854,854,854,854,2022-06-27,113.22000122070312,103.66000366210938,121.18000030517578,0.09222455354869141,-0.06568739944237045
855,855,855,855,2022-06-28,107.4000015258789,106.22000122070312,116.1500015258789,0.011109021762520932,-0.07533361932888527
856,856,856,856,2022-06-29,108.91999816894533,108.68000030517578,109.6500015258789,0.0022082983354401176,-0.00665757726196925
857,857,857,857,2022-06-30,106.20999908447266,108.9499969482422,103.66999816894533,-0.02514913208369529,0.024500829173238925
858,858,858,858,2022-07-01,109.55999755859376,112.44000244140624,102.30999755859376,-0.025613703488785222,0.07086306493016847
859,859,859,859,2022-07-05,113.5,116.45999908447266,107.66999816894533,-0.025416444339190325,0.054146948362595815
860,860,860,860,2022-07-06,114.33000183105467,113.22000122070312,103.66000366210938,0.009803926853770184,0.10293264317957451
861,861,861,861,2022-07-07,116.33000183105467,107.4000015258789,106.22000122070312,0.08314711525422092,0.09517982012959192
862,862,862,862,2022-07-08,115.54000091552734,108.91999816894533,108.68000030517578,0.06077857930472752,0.06312109487567663
863,863,863,863,2022-07-11,111.75,106.20999908447266,108.9499969482422,0.05216082255232091,0.025699891052663126
864,864,864,864,2022-07-12,109.22000122070312,109.55999755859376,112.44000244140624,-0.00310328902397794,-0.02863750578786306
865,865,865,865,2022-07-13,110.4000015258789,113.5,116.45999908447266,-0.027312761886529424,-0.05203501293348123
866,866,866,866,2022-07-14,110.62999725341795,114.33000183105467,113.22000122070312,-0.032362499067429495,-0.022875851787321544
867,867,867,867,2022-07-15,113.5500030517578,116.33000183105467,107.4000015258789,-0.023897522010996375,0.05726258322628608
868,868,868,868,2022-07-18,113.76000213623048,115.54000091552734,108.91999816894533,-0.015405909340421742,0.04443632068169756
869,869,869,869,2022-07-19,118.20999908447266,111.75,106.20999908447266,0.057807598071343724,0.11298371248883976
870,870,870,870,2022-07-20,122.7699966430664,109.22000122070312,109.55999755859376,0.12406148389416805,0.12057319622892293
871,871,871,871,2022-07-21,124.62999725341795,110.4000015258789,113.5,0.12889488705490093,0.09806164980984988
872,872,872,872,2022-07-22,122.41999816894533,110.62999725341795,114.33000183105467,0.1065714653189429,0.07076004730451446
873,873,873,873,2022-07-25,121.13999938964844,113.5500030517578,116.33000183105467,0.06684276648086929,0.04134786798662038
874,874,874,874,2022-07-26,114.80999755859376,113.76000213623048,115.54000091552734,0.00922991739316159,-0.006318187217838944
875,875,875,875,2022-07-27,120.97000122070312,118.20999908447266,111.75,0.02334829673975536,0.08250560376468119
876,876,876,876,2022-07-28,122.27999877929688,122.7699966430664,109.22000122070312,-0.003991185771505035,0.11957514569335292
877,877,877,877,2022-07-29,134.9499969482422,124.62999725341795,110.4000015258789,0.08280510248138673,0.2223731438681955
878,878,878,878,2022-08-01,135.38999938964844,122.41999816894533,110.62999725341795,0.10594675228473616,0.22380911824044647
879,879,879,879,2022-08-02,134.16000366210938,121.13999938964844,113.5500030517578,0.10747898578554493,0.18150594501487793
880,880,880,880,2022-08-03,139.52000427246094,114.80999755859376,113.76000213623048,0.21522521765803826,0.2264416460311085
881,881,881,881,2022-08-04,142.57000732421875,120.97000122070312,118.20999908447266,0.17855671559519615,0.20607400751554428
882,882,882,882,2022-08-05,140.8000030517578,122.27999877929688,122.7699966430664,0.15145571195079643,0.14686003829674021
883,883,883,883,2022-08-08,139.41000366210938,134.9499969482422,124.62999725341795,0.03304932800834193,0.11859108348240044
884,884,884,884,2022-08-09,137.8300018310547,135.38999938964844,122.41999816894533,0.01802202860186153,0.12587815628654742
885,885,885,885,2022-08-10,142.69000244140625,134.16000366210938,121.13999938964844,0.06358078821151669,0.1778933726294809
886,886,886,886,2022-08-11,140.63999938964844,139.52000427246094,114.80999755859376,0.00802748769273487,0.2249804231366892
887,887,887,887,2022-08-12,143.5500030517578,142.57000732421875,120.97000122070312,0.006873786050318742,0.18665786230636394
888,888,888,888,2022-08-15,143.17999267578125,140.8000030517578,122.27999877929688,0.016903335031523747,0.17091915362386256
889,889,889,889,2022-08-16,144.77999877929688,139.41000366210938,134.9499969482422,0.038519438893372726,0.07284180847239896
890,890,890,890,2022-08-17,142.10000610351562,137.8300018310547,135.38999938964844,0.030980223577845578,0.04956057865511898
891,891,891,891,2022-08-18,142.3000030517578,142.69000244140625,134.16000366210938,-0.0027331935172444366,0.06067381609611133
892,892,892,892,2022-08-19,138.22999572753906,140.63999938964844,139.52000427246094,-0.017135976056373292,-0.009246047200534013
893,893,893,893,2022-08-22,133.22000122070312,143.5500030517578,142.57000732421875,-0.07196100042805398,-0.06558185889864454
894,894,894,894,2022-08-23,133.6199951171875,143.17999267578125,140.8000030517578,-0.06676908819405758,-0.05099437343002722
895,895,895,895,2022-08-24,133.8000030517578,144.77999877929688,139.41000366210938,-0.075839175439399,-0.04024101903008792
896,896,896,896,2022-08-25,137.27999877929688,142.10000610351562,137.8300018310547,-0.03391982489224887,-0.003990445073286608
897,897,897,897,2022-08-26,130.75,142.3000030517578,142.69000244140625,-0.08116656924846877,-0.08367791882482623
898,898,898,898,2022-08-29,129.7899932861328,138.22999572753906,140.63999938964844,-0.06105767707641463,-0.07714737024034868
899,899,899,899,2022-08-30,128.72999572753906,133.22000122070312,143.5500030517578,-0.03370368902583598,-0.10323933827347465
900,900,900,900,2022-08-31,126.7699966430664,133.6199951171875,143.17999267578125,-0.05126477117525341,-0.1146109573414622
901,901,901,901,2022-09-01,127.81999969482422,133.8000030517578,144.77999877929688,-0.04469359656606553,-0.11714324649447283
902,902,902,902,2022-09-02,127.51000213623048,137.27999877929688,142.10000610351562,-0.07116839109806139,-0.10267419662640098
903,903,903,903,2022-09-06,126.11000061035156,130.75,142.3000030517578,-0.03548756703364009,-0.11377373221501319
904,904,904,904,2022-09-07,129.47999572753906,129.7899932861328,138.22999572753906,-0.002388455001383183,-0.06330029856361175
905,905,905,905,2022-09-08,129.82000732421875,128.72999572753906,133.22000122070312,0.008467425097929304,-0.025521647390256863
906,906,906,906,2022-09-09,133.27000427246094,126.7699966430664,133.6199951171875,0.051274022256985186,-0.0026192999365073355
907,907,907,907,2022-09-12,136.4499969482422,127.81999969482422,133.8000030517578,0.06751679920217857,0.019805634051138776
908,908,908,908,2022-09-13,126.81999969482422,127.51000213623048,137.27999877929688,-0.005411359343160171,-0.07619463270311544
909,909,909,909,2022-09-14,128.5500030517578,126.11000061035156,130.75,0.019348207355459834,-0.016825980483687886
910,910,910,910,2022-09-15,126.27999877929688,129.47999572753906,129.7899932861328,-0.024714218827870837,-0.027043645029689367
911,911,911,911,2022-09-16,123.52999877929688,129.82000732421875,128.72999572753906,-0.04845176544485097,-0.04039460204168843
912,912,912,912,2022-09-19,124.66000366210938,133.27000427246094,126.7699966430664,-0.06460569021029694,-0.01664426155108234
913,913,913,913,2022-09-20,122.19000244140624,136.4499969482422,127.81999969482422,-0.10450710755416881,-0.04404629374792557
914,914,914,914,2022-09-21,118.54000091552734,126.81999969482422,127.51000213623048,-0.06528937706372506,-0.07034743212630234
915,915,915,915,2022-09-22,117.30999755859376,128.5500030517578,126.11000061035156,-0.08743683567738625,-0.06978037434911777
916,916,916,916,2022-09-23,113.77999877929688,126.27999877929688,129.47999572753906,-0.0989863804310499,-0.12125422819196896
917,917,917,917,2022-09-26,115.1500015258789,123.52999877929688,129.82000732421875,-0.06783775063731667,-0.11300265729998205
918,918,918,918,2022-09-27,114.41000366210938,124.66000366210938,133.27000427246094,-0.08222364590797382,-0.14151722072277906
919,919,919,919,2022-09-28,118.01000213623048,122.19000244140624,136.4499969482422,-0.03420902055534525,-0.1351410423190138
920,920,920,920,2022-09-29,114.8000030517578,118.54000091552734,126.81999969482422,-0.03155051320131763,-0.09477997691208784
921,921,921,921,2022-09-30,113.0,117.30999755859376,128.5500030517578,-0.03674024080037186,-0.12096462608014835
922,922,922,922,2022-10-03,115.87999725341795,113.77999877929688,126.27999877929688,0.018456657555380396,-0.08235668060193202
923,923,923,923,2022-10-04,121.08999633789062,115.1500015258789,123.52999877929688,0.05158484353712112,-0.01975230685273177
924,924,924,924,2022-10-05,120.9499969482422,114.41000366210938,124.66000366210938,0.057162774904260916,-0.02976100276655802
925,925,925,925,2022-10-06,120.3000030517578,118.01000213623048,122.19000244140624,0.01940514256481185,-0.015467708911412359
926,926,926,926,2022-10-07,114.55999755859376,114.8000030517578,118.54000091552734,-0.002090640128779686,-0.033575192561114964
927,927,927,927,2022-10-10,113.66999816894533,113.0,117.30999755859376,0.005929187335799391,-0.03102889323504021
928,928,928,928,2022-10-11,112.20999908447266,115.87999725341795,113.77999877929688,-0.03167067877055074,-0.013798556087784797
929,929,929,929,2022-10-12,112.9000015258789,121.08999633789062,115.1500015258789,-0.0676356021116582,-0.019539730527005972
930,930,930,930,2022-10-13,112.52999877929688,120.9499969482422,114.41000366210938,-0.06961553023063305,-0.016432172210786522
931,931,931,931,2022-10-14,106.9000015258789,120.3000030517578,118.01000213623048,-0.11138820603448929,-0.0941445674878153
932,932,932,932,2022-10-17,113.79000091552734,114.55999755859376,114.8000030517578,-0.006721339555481376,-0.008797927782067116
933,933,933,933,2022-10-18,116.36000061035156,113.66999816894533,113.0,0.02366501702065782,0.029734518675677446
934,934,934,934,2022-10-19,115.06999969482422,112.20999908447266,115.87999725341795,0.02548793007473904,-0.006989968741735075
935,935,935,935,2022-10-20,115.25,112.9000015258789,121.08999633789062,0.020814866628521944,-0.0482285615204302
936,936,936,936,2022-10-21,119.31999969482422,112.52999877929688,120.9499969482422,0.06033947382194915,-0.013476620872636347
937,937,937,937,2022-10-24,119.81999969482422,106.9000015258789,120.3000030517578,0.12086059854561904,-0.003990052741121408
938,938,938,938,2022-10-25,120.5999984741211,113.79000091552734,114.55999755859376,0.05984706480184654,0.05272347280243328
939,939,939,939,2022-10-26,115.66000366210938,116.36000061035156,113.66999816894533,-0.0060157867357377715,0.01750686658942624
940,940,940,940,2022-10-27,110.95999908447266,115.06999969482422,112.20999908447266,-0.03571739481404057,-0.011139827200773667
941,941,941,941,2022-10-28,103.41000366210938,115.25,112.9000015258789,-0.10273315694482099,-0.08405666727643257
942,942,942,942,2022-10-31,102.44000244140624,119.31999969482422,112.52999877929688,-0.14146829782593595,-0.08966494665729063
943,943,943,943,2022-11-01,96.79000091552734,119.81999969482422,106.9000015258789,-0.19220496442958745,-0.09457437292836779
944,944,944,944,2022-11-02,92.12000274658205,120.5999984741211,113.79000091552734,-0.23615253804211633,-0.19043850948759677
945,945,945,945,2022-11-03,89.30000305175781,115.66000366210938,116.36000061035156,-0.22790938765106739,-0.2325541201156237
946,946,946,946,2022-11-04,90.9800033569336,110.95999908447266,115.06999969482422,-0.1800648512292119,-0.20935079865976725
947,947,947,947,2022-11-07,90.52999877929688,103.41000366210938,115.25,-0.1245527939917469,-0.2144902492034978
948,948,948,948,2022-11-08,89.9800033569336,102.44000244140624,119.31999969482422,-0.12163216309565716,-0.24589336584756394
949,949,949,949,2022-11-09,86.13999938964844,96.79000091552734,119.81999969482422,-0.11003204282613455,-0.28108830237821003
950,950,950,950,2022-11-10,96.62999725341795,92.12000274658205,120.5999984741211,0.04895781993453374,-0.19875623154213173
951,951,951,951,2022-11-11,100.79000091552734,89.30000305175781,115.66000366210938,0.12866738489482454,-0.12856650765828648
952,952,952,952,2022-11-14,98.48999786376952,90.9800033569336,110.95999908447266,0.08254555099731808,-0.11238285259185932
953,953,953,953,2022-11-15,98.94000244140624,90.52999877929688,103.41000366210938,0.09289742378779997,-0.04322600389135267
954,954,954,954,2022-11-16,97.12000274658205,89.9800033569336,102.44000244140624,0.07935095713794804,-0.051932834518108595
955,955,955,955,2022-11-17,94.8499984741211,86.13999938964844,96.79000091552734,0.10111445491279336,-0.02004341794664688
956,956,956,956,2022-11-18,94.13999938964844,96.62999725341795,92.12000274658205,-0.025768373533524458,0.021927883009549065
957,957,957,957,2022-11-21,92.45999908447266,100.79000091552734,89.30000305175781,-0.08264710542106357,0.035386292550105836
958,958,958,958,2022-11-22,93.1999969482422,98.48999786376952,90.9800033569336,-0.053711047114087584,0.024400895904555187
959,959,959,959,2022-11-23,94.12999725341795,98.94000244140624,90.52999877929688,-0.04861537365371338,0.039765807165175415
960,960,960,960,2022-11-25,93.41000366210938,97.12000274658205,89.9800033569336,-0.03820015423757017,0.038119584098809334
961,961,961,961,2022-11-28,93.9499969482422,94.8499984741211,86.13999938964844,-0.009488682555165773,0.0906663293932215
962,962,962,962,2022-11-29,92.41999816894533,94.13999938964844,96.62999725341795,-0.018270673803427284,-0.04356824178967589
963,963,963,963,2022-11-30,96.54000091552734,92.45999908447266,100.79000091552734,0.04412721037696676,-0.04216688125205936
964,964,964,964,2022-12-01,95.5,93.1999969482422,98.48999786376952,0.024678145140230923,-0.030358390990172013
965,965,965,965,2022-12-02,94.12999725341795,94.12999725341795,98.94000244140624,0.0,-0.04861537365371338
966,966,966,966,2022-12-05,91.01000213623048,93.41000366210938,97.12000274658205,-0.025693195929639256,-0.06291186611984101
967,967,967,967,2022-12-06,88.25,93.9499969482422,94.8499984741211,-0.06067053893979768,-0.06958353801051287
