,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,WY,WY_6m,WY_12m,WY_6m_ret,WY_12m_ret
484,484,484,484,2021-01-06,28.96183013916016,29.327226638793945,29.979713439941406,-0.012459292661190169,-0.03395240260786281
485,485,485,485,2021-01-07,29.24022483825684,28.99663543701172,29.353328704833984,0.00840060915944063,-0.0038531870683040648
486,486,486,486,2021-01-08,29.04013061523437,29.27502822875977,28.99663543701172,-0.008023821930755126,0.0015000077618361196
487,487,487,487,2021-01-11,28.796531677246094,29.170625686645508,29.014028549194336,-0.012824339574268206,-0.007496265869438634
488,488,488,488,2021-01-12,28.457237243652344,28.54423713684082,29.24022483825684,-0.0030478969457617966,-0.026777755606723797
489,489,489,489,2021-01-13,27.978748321533203,28.81393241882324,29.449024200439453,-0.028985425701367862,-0.04992613231932863
490,490,490,490,2021-01-14,28.422441482543945,28.96183013916016,29.327226638793945,-0.01862412195722707,-0.030851371232394453
491,491,491,491,2021-01-15,28.29194068908692,29.24022483825684,28.99663543701172,-0.0324308090794575,-0.024302638471817795
492,492,492,492,2021-01-19,28.44853973388672,29.04013061523437,29.27502822875977,-0.02037149519697079,-0.02823185987780219
493,493,493,493,2021-01-20,29.179330825805664,28.796531677246094,29.170625686645508,0.01329323797914328,0.0002984214069889912
494,494,494,494,2021-01-21,29.00532913208008,28.457237243652344,28.54423713684082,0.019260193241351864,0.016153593211434947
495,495,495,495,2021-01-22,28.892230987548828,27.978748321533203,28.81393241882324,0.03264916126761053,0.0027173857281084235
496,496,496,496,2021-01-25,29.144529342651367,28.422441482543945,28.96183013916016,0.025405553585215568,0.006308275499626426
497,497,497,497,2021-01-26,28.83132743835449,28.29194068908692,29.24022483825684,0.019065031812244282,-0.013984071674009946
498,498,498,498,2021-01-27,28.013545989990234,28.44853973388672,29.04013061523437,-0.015290547352008299,-0.035350551237038674
499,499,499,499,2021-01-28,28.72693634033203,29.179330825805664,28.796531677246094,-0.015503936268255414,-0.0024167958035395953
500,500,500,500,2021-01-29,27.13486289978028,29.00532913208008,28.457237243652344,-0.06448698526337537,-0.04646882381974837
501,501,501,501,2021-02-01,27.87434768676757,28.892230987548828,27.978748321533203,-0.03523034622075105,-0.0037314262084156002
502,502,502,502,2021-02-02,28.23104286193848,29.144529342651367,28.422441482543945,-0.031343325876807104,-0.006734066836693642
503,503,503,503,2021-02-03,29.570825576782227,28.83132743835449,28.29194068908692,0.025649118654314185,0.04520315172965894
504,504,504,504,2021-02-04,29.54472541809082,28.013545989990234,28.44853973388672,0.054658536575401984,0.038532230281695945
505,505,505,505,2021-02-05,29.92751884460449,28.72693634033203,29.179330825805664,0.04179291832755805,0.025641027317087728
506,506,506,506,2021-02-08,30.588706970214844,27.13486289978028,29.00532913208008,0.12728437520362523,0.054589204312235795
507,507,507,507,2021-02-09,30.07541275024414,27.87434768676757,28.892230987548828,0.07896382323312467,0.04095155418095642
508,508,508,508,2021-02-10,29.92751884460449,28.23104286193848,29.144529342651367,0.060092572242636644,0.026865745291253074
509,509,509,509,2021-02-11,29.797014236450195,29.570825576782227,28.83132743835449,0.007649047845507573,0.03349435783560373
510,510,510,510,2021-02-12,30.48430633544922,29.54472541809082,28.013545989990234,0.03180198509420151,0.08819877163504519
511,511,511,511,2021-02-16,30.35380744934082,29.92751884460449,28.72693634033203,0.014244034293313446,0.05663225238274694
512,512,512,512,2021-02-17,29.718721389770508,30.588706970214844,27.13486289978028,-0.028441397712282046,0.09522283195361747
513,513,513,513,2021-02-18,29.414226531982425,30.07541275024414,27.87434768676757,-0.021984277447907985,0.055243583186912026
514,514,514,514,2021-02-19,30.44080924987793,29.92751884460449,28.23104286193848,0.017151117937261873,0.07827434497358543
515,515,515,515,2021-02-22,30.867094039916992,29.797014236450195,29.570825576782227,0.03591231641450121,0.04383605928650636
516,516,516,516,2021-02-23,30.47560310363769,30.48430633544922,29.54472541809082,-0.0002854987650287022,0.03150740690170295
517,517,517,517,2021-02-24,31.23248863220215,30.35380744934082,29.92751884460449,0.028947972485092954,0.043604342691206055
518,518,518,518,2021-02-25,29.94491004943848,29.718721389770508,30.588706970214844,0.007610982205507266,-0.02104688247866271
519,519,519,519,2021-02-26,29.466421127319336,29.414226531982425,30.07541275024414,0.001774467714803274,-0.020248820123669353
520,520,520,520,2021-03-01,30.501712799072266,30.44080924987793,29.92751884460449,0.002000720437305148,0.01918615296674675
521,521,521,521,2021-03-02,29.39682579040528,30.867094039916992,29.797014236450195,-0.0476322211482032,-0.013430488131101814
522,522,522,522,2021-03-03,29.170625686645508,30.47560310363769,30.48430633544922,-0.04282039677949534,-0.04309367037412537
523,523,523,523,2021-03-04,28.689697265625,31.23248863220215,30.35380744934082,-0.08141494571634655,-0.05482377083972567
524,524,524,524,2021-03-05,29.5203914642334,29.94491004943848,29.718721389770508,-0.014176652543093637,-0.006673568587825418
525,525,525,525,2021-03-08,29.76523208618164,29.466421127319336,29.414226531982425,0.010140727900792346,0.01193319000986004
526,526,526,526,2021-03-09,30.07127952575684,30.501712799072266,30.44080924987793,-0.01411177385843454,-0.012139287135494614
527,527,527,527,2021-03-10,31.076860427856445,29.39682579040528,30.867094039916992,0.057150205584424185,0.006795793205158329
528,528,528,528,2021-03-11,31.190528869628903,29.170625686645508,30.47560310363769,0.0692444243288246,0.023458953824801343
529,529,529,529,2021-03-12,31.4003963470459,28.689697265625,31.23248863220215,0.09448336301090099,0.005376059423924051
530,530,530,530,2021-03-15,31.557796478271484,29.5203914642334,29.94491004943848,0.06901686979681765,0.0538617890710027
531,531,531,531,2021-03-16,31.155561447143555,29.76523208618164,29.466421127319336,0.04670984445665938,0.05732424418037518
532,532,532,532,2021-03-17,31.610260009765625,30.07127952575684,30.501712799072266,0.0511777519373795,0.03634376921702165
533,533,533,533,2021-03-18,30.1412353515625,31.076860427856445,29.39682579040528,-0.030106808197885915,0.02532278710853819
534,534,534,534,2021-03-19,29.62532615661621,31.190528869628903,29.170625686645508,-0.050181986960047165,0.015587614570052422
535,535,535,535,2021-03-22,29.98383522033692,31.4003963470459,28.689697265625,-0.04511284224099432,0.04510810771999729
536,536,536,536,2021-03-23,29.34551429748535,31.557796478271484,29.5203914642334,-0.07010255555419898,-0.005923944706489603
537,537,537,537,2021-03-24,29.56411933898925,31.155561447143555,29.76523208618164,-0.05108051449672113,-0.006756632926969708
538,538,538,538,2021-03-25,30.42104721069336,31.610260009765625,30.07127952575684,-0.03762110146214781,0.011631287076991015
539,539,539,539,2021-03-26,30.989416122436523,30.1412353515625,31.076860427856445,0.028140212601805548,-0.0028138075795307582
540,540,540,540,2021-03-29,30.788299560546875,29.62532615661621,31.190528869628903,0.03925605401886645,-0.012895879732058302
541,541,541,541,2021-03-30,30.99816131591797,29.98383522033692,31.4003963470459,0.033829097849799705,-0.01280987114564791
542,542,542,542,2021-03-31,31.12932586669922,29.34551429748535,31.557796478271484,0.06078651582421668,-0.013577329832495821
543,543,543,543,2021-04-01,32.2136116027832,29.56411933898925,31.155561447143555,0.08961850794249071,0.03396023395163872
544,544,544,544,2021-04-05,32.12617111206055,30.42104721069336,31.610260009765625,0.05605079567306337,0.016321001539865154
545,545,545,545,2021-04-06,32.47593307495117,30.989416122436523,30.1412353515625,0.04796853695602232,0.0774585943859678
546,546,546,546,2021-04-07,32.204864501953125,30.788299560546875,29.62532615661621,0.04600984665036467,0.08707206569473747
547,547,547,547,2021-04-08,32.37974166870117,30.99816131591797,29.98383522033692,0.0445697516927801,0.07990660403373595
548,548,548,548,2021-04-09,32.825706481933594,31.12932586669922,29.34551429748535,0.054494614579787326,0.11859366815549266
549,549,549,549,2021-04-12,32.62458419799805,32.2136116027832,29.56411933898925,0.01275773111945444,0.10351956788960215
550,550,550,550,2021-04-13,32.72077560424805,32.12617111206055,30.42104721069336,0.01850841452949492,0.07559662156358327
551,551,551,551,2021-04-14,33.24542236328125,32.47593307495117,30.989416122436523,0.023694139489516042,0.07279924965128215
552,552,552,552,2021-04-15,33.67388916015625,32.204864501953125,30.788299560546875,0.04561499267025426,0.09372357813833476
553,553,553,553,2021-04-16,34.382164001464844,32.37974166870117,30.99816131591797,0.061841825461481426,0.10916785195930778
554,554,554,554,2021-04-19,33.9974250793457,32.825706481933594,31.12932586669922,0.035695152457936974,0.09213496061328619
555,555,555,555,2021-04-20,33.56021881103516,32.62458419799805,32.2136116027832,0.028678821080408756,0.041802428888029874
556,556,556,556,2021-04-21,33.40281677246094,32.72077560424805,32.12617111206055,0.02084428488071488,0.039738494075352904
557,557,557,557,2021-04-22,33.079280853271484,33.24542236328125,32.47593307495117,-0.004997425155087387,0.018578304645715527
558,558,558,558,2021-04-23,33.40281677246094,33.67388916015625,32.204864501953125,-0.008049928132924156,0.037197867124550754
559,559,559,559,2021-04-26,33.96244812011719,34.382164001464844,32.37974166870117,-0.012207372442577302,0.04887952682296692
560,560,560,560,2021-04-27,34.43463134765625,33.9974250793457,32.825706481933594,0.01285998181598047,0.04901417328544522
561,561,561,561,2021-04-28,34.77565383911133,33.56021881103516,32.62458419799805,0.036216540628647875,0.06593400939789684
562,562,562,562,2021-04-29,34.661991119384766,33.40281677246094,32.72077560424805,0.0376966516177748,0.05932669624385967
563,563,563,563,2021-04-30,33.90123748779297,33.079280853271484,33.24542236328125,0.02484808053014831,0.0197264789523639
564,564,564,564,2021-05-03,34.4258918762207,33.40281677246094,33.67388916015625,0.03062840809890144,0.02233192348195523
565,565,565,565,2021-05-04,34.268497467041016,33.96244812011719,34.382164001464844,0.009011404179151139,-0.003305973830471709
566,566,566,566,2021-05-05,33.71760559082031,34.43463134765625,33.9974250793457,-0.020822809153864807,-0.008230608284960583
567,567,567,567,2021-05-06,34.29472351074219,34.77565383911133,33.56021881103516,-0.013829512180968728,0.021886171357902606
568,568,568,568,2021-05-07,34.97677230834961,34.661991119384766,33.40281677246094,0.009081451434242771,0.047120443362917985
569,569,569,569,2021-05-10,35.66756057739258,33.90123748779297,33.079280853271484,0.0521020240112362,0.0782447398297994
570,570,570,570,2021-05-11,34.661991119384766,34.4258918762207,33.40281677246094,0.006858188133889609,0.0376966516177748
571,571,571,571,2021-05-12,32.89565658569336,34.268497467041016,33.96244812011719,-0.04006130944807362,-0.03141091392030504
572,572,572,572,2021-05-13,33.33286666870117,33.71760559082031,34.43463134765625,-0.011410624075390619,-0.03199583198180711
573,573,573,573,2021-05-14,33.49900436401367,34.29472351074219,34.77565383911133,-0.023202378245716804,-0.03671101285410883
574,574,574,574,2021-05-17,33.28914260864258,34.97677230834961,34.661991119384766,-0.04825001246053118,-0.039606741171150484
575,575,575,575,2021-05-18,32.63332748413086,35.66756057739258,33.90123748779297,-0.0850698237878631,-0.03740010977825381
576,576,576,576,2021-05-19,32.598350524902344,34.661991119384766,34.4258918762207,-0.05953612380127604,-0.05308624560517816
577,577,577,577,2021-05-20,32.45844650268555,32.89565658569336,34.268497467041016,-0.013290814909526993,-0.052819676908692936
578,578,578,578,2021-05-21,32.38850021362305,33.33286666870117,33.71760559082031,-0.028331390290078584,-0.03941873552133601
579,579,579,579,2021-05-24,32.48468017578125,33.49900436401367,34.29472351074219,-0.030279233890367796,-0.05277906189836978
580,580,580,580,2021-05-25,32.58086395263672,33.28914260864258,34.97677230834961,-0.021276566486935433,-0.06849998434935467
581,581,581,581,2021-05-26,33.16672134399414,32.63332748413086,35.66756057739258,0.016345065029689687,-0.0701152305600502
582,582,582,582,2021-05-27,33.50773620605469,32.598350524902344,34.661991119384766,0.027896677792259794,-0.033300306071700536
583,583,583,583,2021-05-28,33.192962646484375,32.45844650268555,32.89565658569336,0.022629430023339392,0.009037851547864184
584,584,584,584,2021-06-01,33.787559509277344,32.38850021362305,33.33286666870117,0.04319617414905297,0.01364097619011928
585,585,585,585,2021-06-02,33.01807403564453,32.48468017578125,33.49900436401367,0.01641985874501395,-0.014356555888740963
586,586,586,586,2021-06-03,31.876184463500977,32.58086395263672,33.28914260864258,-0.021628631154782862,-0.042445014632932265
587,587,587,587,2021-06-04,31.630239486694336,33.16672134399414,32.63332748413086,-0.046326009778413946,-0.030738146391118493
588,588,588,588,2021-06-07,31.357948303222656,33.50773620605469,32.598350524902344,-0.06415795712404992,-0.038051073189489304
589,589,589,589,2021-06-08,31.243757247924805,33.192962646484375,32.45844650268555,-0.05872345350185304,-0.03742290176026264
590,590,590,590,2021-06-09,31.647809982299805,33.787559509277344,32.38850021362305,-0.06332950819931249,-0.022868926515210997
591,591,591,591,2021-06-10,30.74308204650879,33.01807403564453,32.48468017578125,-0.06890141401584426,-0.05361290675630226
592,592,592,592,2021-06-11,31.0241641998291,31.876184463500977,32.58086395263672,-0.02672905424573191,-0.04777957254511778
593,593,593,593,2021-06-14,30.33024406433105,31.630239486694336,33.16672134399414,-0.04109976539729154,-0.08552178704202007
594,594,594,594,2021-06-15,30.453224182128903,31.357948303222656,33.50773620605469,-0.02885150878958409,-0.09115841204974773
595,595,595,595,2021-06-16,30.1984920501709,31.243757247924805,33.192962646484375,-0.03345516960266781,-0.09021402000796197
596,596,596,596,2021-06-17,29.899845123291016,31.647809982299805,33.787559509277344,-0.05523177938651691,-0.11506348616030837
597,597,597,597,2021-06-18,29.34646987915039,30.74308204650879,33.01807403564453,-0.04542850210156468,-0.11119982808598938
598,598,598,598,2021-06-21,30.09308815002441,31.0241641998291,31.876184463500977,-0.03001131775243182,-0.05593819785797316
599,599,599,599,2021-06-22,29.978904724121094,30.33024406433105,31.630239486694336,-0.0115837953517538,-0.05220746947767807
600,600,600,600,2021-06-23,29.7944393157959,30.453224182128903,31.357948303222656,-0.02163268041482469,-0.04986005373527824
601,601,601,601,2021-06-24,30.066734313964844,30.1984920501709,31.243757247924805,-0.0043630568038680595,-0.03767225960117648
602,602,602,602,2021-06-25,30.11943626403809,29.899845123291016,31.647809982299805,0.007344223351044121,-0.048293190559362986
603,603,603,603,2021-06-28,29.864709854125977,29.34646987915039,30.74308204650879,0.01765936336158025,-0.028571377165568235
604,604,604,604,2021-06-29,29.987680435180664,30.09308815002441,31.0241641998291,-0.00350272176515265,-0.03340891822169212
605,605,605,605,2021-06-30,30.23362159729004,29.978904724121094,30.33024406433105,0.008496536998698234,-0.0031856804988470433
606,606,606,606,2021-07-01,30.15457344055176,29.7944393157959,30.453224182128903,0.012087293234108065,-0.009806867732330304
607,607,607,607,2021-07-02,30.137008666992188,30.066734313964844,30.1984920501709,0.002337279210090415,-0.0020359752757377336
608,608,608,608,2021-07-06,29.838359832763672,30.11943626403809,29.899845123291016,-0.009332061490474053,-0.0020563748833417606
609,609,609,609,2021-07-07,30.6025447845459,29.864709854125977,29.34646987915039,0.02470591323417759,0.04280156729473972
610,610,610,610,2021-07-08,30.77821922302246,29.987680435180664,30.09308815002441,0.026362118589017713,0.0227670576573078
611,611,611,611,2021-07-09,31.46334648132324,30.23362159729004,29.978904724121094,0.04067408464698863,0.04951621051077826
612,612,612,612,2021-07-12,31.314023971557617,30.15457344055176,29.7944393157959,0.03845023818001114,0.051002290717922394
613,613,613,613,2021-07-13,30.40052032470703,30.137008666992188,30.066734313964844,0.008743789426037374,0.01110150531337073
614,614,614,614,2021-07-14,30.47957420349121,29.838359832763672,30.11943626403809,0.02148959843374043,0.011956994689277023
615,615,615,615,2021-07-15,30.418088912963867,30.6025447845459,29.864709854125977,-0.0060274683978300825,0.018529530725088783
616,616,616,616,2021-07-16,29.88227844238281,30.77821922302246,29.987680435180664,-0.029109571744471707,-0.0035148431378574374
617,617,617,617,2021-07-19,28.942419052124023,31.46334648132324,30.23362159729004,-0.08012267324124744,-0.04270750498781628
618,618,618,618,2021-07-20,29.557281494140625,31.314023971557617,30.15457344055176,-0.056100821760008635,-0.019807673538764115
619,619,619,619,2021-07-21,29.934978485107425,30.40052032470703,30.137008666992188,-0.015313614195650804,-0.006703723787491844
620,620,620,620,2021-07-22,30.014036178588867,30.47957420349121,29.838359832763672,-0.015273770617472038,0.00588760061912974
621,621,621,621,2021-07-23,30.374170303344727,30.418088912963867,30.6025447845459,-0.0014438319825024193,-0.007462597728686293
622,622,622,622,2021-07-26,30.44443893432617,29.88227844238281,30.77821922302246,0.018812504308441058,-0.010844691379890525
623,623,623,623,2021-07-27,30.611328125,28.942419052124023,31.46334648132324,0.05766308164740286,-0.02707971184276281
624,624,624,624,2021-07-28,30.18970489501953,29.557281494140625,31.314023971557617,0.021396534759269947,-0.03590465018355038
625,625,625,625,2021-07-29,30.5937614440918,29.934978485107425,30.40052032470703,0.022007129863551356,0.0063565069716164935
626,626,626,626,2021-07-30,29.62754821777344,30.014036178588867,30.47957420349121,-0.012876907274841476,-0.027953998964335147
627,627,627,627,2021-08-02,30.05795288085937,30.374170303344727,30.418088912963867,-0.010410734493397356,-0.011839535124476885
628,628,628,628,2021-08-03,30.339031219482425,30.44443893432617,29.88227844238281,-0.0034622978295354434,0.015285071986070209
629,629,629,629,2021-08-04,29.899845123291016,30.611328125,28.942419052124023,-0.023242474119504863,0.033080374845057436
630,630,630,630,2021-08-05,30.28632926940918,30.18970489501953,29.557281494140625,0.003200573663294959,0.02466558960820131
631,631,631,631,2021-08-06,30.34781646728516,30.5937614440918,29.934978485107425,-0.00803905650032899,0.013791156802839266
632,632,632,632,2021-08-09,29.978904724121094,29.62754821777344,30.014036178588867,0.011859115164206457,-0.0011705008369662373
633,633,633,633,2021-08-10,30.40052032470703,30.05795288085937,30.374170303344727,0.011396898691188095,0.0008675141114686813
634,634,634,634,2021-08-11,31.03294944763184,30.339031219482425,30.44443893432617,0.022872128748257836,0.01933064079700042
635,635,635,635,2021-08-12,30.760648727416992,29.899845123291016,30.611328125,0.028789567323057375,0.004877952430134558
636,636,636,636,2021-08-13,30.584980010986328,30.28632926940918,30.18970489501953,0.00986090915543203,0.013093043384866165
637,637,637,637,2021-08-16,30.462003707885746,30.34781646728516,30.5937614440918,0.003762618003297913,-0.004306686395748827
638,638,638,638,2021-08-17,29.75930595397949,29.978904724121094,29.62754821777344,-0.007325109845154443,0.004447135997807772
639,639,639,639,2021-08-18,29.68903541564941,30.40052032470703,30.05795288085937,-0.02340370827401217,-0.012273539275021061
640,640,640,640,2021-08-19,29.785659790039062,31.03294944763184,30.339031219482425,-0.04019243029727426,-0.01823958798948111
641,641,641,641,2021-08-20,30.00525283813477,30.760648727416992,29.899845123291016,-0.024557215810892097,0.0035253598943107978
642,642,642,642,2021-08-23,30.33024406433105,30.584980010986328,30.28632926940918,-0.008328792321059986,0.0014499873699196364
643,643,643,643,2021-08-24,30.6201171875,30.462003707885746,30.34781646728516,0.0051905147517701256,0.008972662679319177
644,644,644,644,2021-08-25,30.971460342407227,29.75930595397949,29.978904724121094,0.0407319441623486,0.03310846835199821
645,645,645,645,2021-08-26,30.91876220703125,29.68903541564941,30.40052032470703,0.041420233906745096,0.017047138561738118
646,646,646,646,2021-08-27,31.57753562927246,29.785659790039062,31.03294944763184,0.06015901114376643,0.017548643984343526
647,647,647,647,2021-08-30,31.858613967895508,30.00525283813477,30.760648727416992,0.06176788910124542,0.0356938259075108
648,648,648,648,2021-08-31,31.621456146240234,30.33024406433105,30.584980010986328,0.042571766952171464,0.0338884032254263
649,649,649,649,2021-09-01,31.90254592895508,30.6201171875,30.462003707885746,0.0418819018099188,0.04728980519086545
650,650,650,650,2021-09-02,32.28200912475586,30.971460342407227,29.75930595397949,0.04231472355064203,0.08477022866990036
651,651,651,651,2021-09-03,32.33496856689453,30.91876220703125,29.68903541564941,0.04580410918071043,0.0891215600036106
652,652,652,652,2021-09-07,31.884883880615234,31.57753562927246,29.785659790039062,0.00973312974613072,0.07047767635075841
653,653,653,653,2021-09-08,31.196531295776367,31.858613967895508,30.00525283813477,-0.020781904472879198,0.03970233025757275
654,654,654,654,2021-09-09,30.772933959960938,31.621456146240234,30.33024406433105,-0.026833748020809733,0.014595658864166472
655,655,655,655,2021-09-10,30.631731033325195,31.90254592895508,30.6201171875,-0.03983427838204223,0.00037928809201082103
656,656,656,656,2021-09-13,30.49053382873535,32.28200912475586,30.971460342407227,-0.05549454152922262,-0.015528054161959348
657,657,657,657,2021-09-14,30.084585189819336,32.33496856689453,30.91876220703125,-0.06959596612625762,-0.026979638176531373
658,658,658,658,2021-09-15,30.92296028137207,31.884883880615234,31.57753562927246,-0.030168640502027277,-0.020729146048167113
659,659,659,659,2021-09-16,31.496580123901367,31.196531295776367,31.858613967895508,0.009618018916276894,-0.011363766306938805
660,660,660,660,2021-09-17,31.92018699645996,30.772933959960938,31.621456146240234,0.03728123675148187,0.009447093417778829
661,661,661,661,2021-09-20,31.540714263916016,30.631731033325195,31.90254592895508,0.029674562942652916,-0.011341780240512578
662,662,662,662,2021-09-21,31.117107391357425,30.49053382873535,32.28200912475586,0.02054977345236142,-0.03608516833312936
663,663,663,663,2021-09-22,32.13197708129883,30.084585189819336,32.33496856689453,0.06805451624349912,-0.00627776968997984
664,664,664,664,2021-09-23,32.882118225097656,30.92296028137207,31.884883880615234,0.06335609288046662,0.0312760851887155
665,665,665,665,2021-09-24,32.820343017578125,31.496580123901367,31.196531295776367,0.04202878180644798,0.05205103434116731
666,666,666,666,2021-09-27,32.74091339111328,31.92018699645996,30.772933959960938,0.025711829155146804,0.06395163469667553
667,667,667,667,2021-09-28,32.25554275512695,31.540714263916016,30.631731033325195,0.022663674805511125,0.05301077239269181
668,668,668,668,2021-09-29,32.28200912475586,31.117107391357425,30.49053382873535,0.037436054667535634,0.05875513056226511
669,669,669,669,2021-09-30,31.390684127807617,32.13197708129883,30.084585189819336,-0.023070256511624754,0.04341422458536237
670,670,670,670,2021-10-01,31.56719017028809,32.882118225097656,30.92296028137207,-0.039989152943496586,0.020833383448870535
671,671,671,671,2021-10-04,31.96994400024414,32.820343017578125,31.496580123901367,-0.025910729113297837,0.01502905631280127
672,672,672,672,2021-10-05,31.97889518737793,32.74091339111328,31.92018699645996,-0.023274188921747707,0.0018392182641184807
673,673,673,673,2021-10-06,32.059452056884766,32.25554275512695,31.540714263916016,-0.00607928689127446,0.01644660893308325
674,674,674,674,2021-10-07,32.2026481628418,32.28200912475586,31.117107391357425,-0.002458365017101838,0.034885658163260835
675,675,675,675,2021-10-08,32.453250885009766,31.390684127807617,32.13197708129883,0.033849748316280515,0.009998569428145254
676,676,676,676,2021-10-11,33.348270416259766,31.56719017028809,32.882118225097656,0.056421880958162696,0.014176464787670318
677,677,677,677,2021-10-12,33.500423431396484,31.96994400024414,32.820343017578125,0.047872446418444126,0.020721307314006898
678,678,678,678,2021-10-13,33.473567962646484,31.97889518737793,32.74091339111328,0.046739350015397196,0.02237734063131125
679,679,679,679,2021-10-14,33.60782241821289,32.059452056884766,32.25554275512695,0.04829684420621949,0.04192394694307211
680,680,680,680,2021-10-15,33.33037185668945,32.2026481628418,32.28200912475586,0.03501959491483442,0.03247513895068077
681,681,681,681,2021-10-18,33.088714599609375,32.453250885009766,31.390684127807617,0.019580895511861707,0.05409345221302608
682,682,682,682,2021-10-19,32.90970993041992,33.348270416259766,31.56719017028809,-0.013150921483052747,0.042528959748702855
683,683,683,683,2021-10-20,33.39301681518555,33.500423431396484,31.96994400024414,-0.003206127123464242,0.044512834146051006
684,684,684,684,2021-10-21,32.927608489990234,33.473567962646484,31.97889518737793,-0.016310166674359028,0.02966685675203573
685,685,685,685,2021-10-22,33.24086380004883,33.60782241821289,32.059452056884766,-0.010918845428235735,0.036850653001424316
686,686,686,686,2021-10-25,33.76892852783203,33.33037185668945,32.2026481628418,0.013157869135941302,0.048638247297858594
687,687,687,687,2021-10-26,32.90076446533203,33.088714599609375,32.453250885009766,-0.005680188443450862,0.013789483892012067
688,688,688,688,2021-10-27,31.96098899841309,32.90970993041992,33.348270416259766,-0.0288279943522044,-0.04159980114501749
689,689,689,689,2021-10-28,32.578548431396484,33.39301681518555,33.500423431396484,-0.02439038042884112,-0.02751830889206075
690,690,690,690,2021-10-29,31.96994400024414,32.927608489990234,33.473567962646484,-0.02908393696545608,-0.04491973978036201
691,691,691,691,2021-11-01,33.09765625,33.24086380004883,33.60782241821289,-0.004308177757059939,-0.01517998285828892
692,692,692,692,2021-11-02,32.35480117797852,33.76892852783203,33.33037185668945,-0.04187658334163602,-0.029269720809164346
693,693,693,693,2021-11-03,34.25223159790039,32.90076446533203,33.088714599609375,0.0410770738774906,0.03516355991371012
694,694,694,694,2021-11-04,34.1358757019043,31.96098899841309,32.90970993041992,0.06804816658205404,0.03725848006794408
695,695,695,695,2021-11-05,34.30594253540039,32.578548431396484,33.39301681518555,0.05302243921767813,0.027338821325052942
696,696,696,696,2021-11-08,33.76892852783203,31.96994400024414,32.927608489990234,0.05627111913534022,0.025550596487976085
697,697,697,697,2021-11-09,33.60782241821289,33.09765625,33.24086380004883,0.015413966607163987,0.011039382742018988
698,698,698,698,2021-11-10,33.017112731933594,32.35480117797852,33.76892852783203,0.02047027117588529,-0.0222635371826736
699,699,699,699,2021-11-11,32.94551086425781,34.25223159790039,32.90076446533203,-0.03814994447610465,0.0013600413137186962
700,700,700,700,2021-11-12,33.052913665771484,34.1358757019043,31.96098899841309,-0.031725040411733074,0.03416429533556076
701,701,701,701,2021-11-15,33.48251724243164,34.30594253540039,32.578548431396484,-0.024002409848353667,0.02774736305206238
702,702,702,702,2021-11-16,34.332786560058594,33.76892852783203,31.96994400024414,0.016697539922293725,0.0739082483158684
703,703,703,703,2021-11-17,34.47599029541016,33.60782241821289,33.09765625,0.025832315655381244,0.041644460713442966
704,704,704,704,2021-11-18,33.95687484741211,33.017112731933594,32.35480117797852,0.02846287993467067,0.04951579398126538
705,705,705,705,2021-11-19,34.046382904052734,32.94551086425781,34.25223159790039,0.03341493304901966,-0.006009789267578003
706,706,706,706,2021-11-22,34.771339416503906,33.052913665771484,34.1358757019043,0.05199014429133264,0.01861571445094512
707,707,707,707,2021-11-23,34.493892669677734,33.48251724243164,34.30594253540039,0.03020607500694128,0.0054786465663607675
708,708,708,708,2021-11-24,34.8876953125,34.332786560058594,33.76892852783203,0.01616264824501501,0.03313006463162993
709,709,709,709,2021-11-26,34.38648223876953,34.47599029541016,33.60782241821289,-0.002596243236921536,0.023169005443645307
710,710,710,710,2021-11-29,34.68183517456055,33.95687484741211,33.017112731933594,0.02134944191437249,0.050419988450924214
711,711,711,711,2021-11-30,33.661521911621094,34.046382904052734,32.94551086425781,-0.011304019975227009,0.02173319000313545
712,712,712,712,2021-12-01,33.68836975097656,34.771339416503906,33.052913665771484,-0.031145468759633754,0.019225418116864512
713,713,713,713,2021-12-02,34.623409271240234,34.493892669677734,33.48251724243164,0.003754769077609854,0.03407426092094323
714,714,714,714,2021-12-03,34.46158218383789,34.8876953125,34.332786560058594,-0.012213851469559112,0.003751388590436555
715,715,715,715,2021-12-06,34.57846450805664,34.38648223876953,34.47599029541016,0.005583073835643937,0.002972335581035379
716,716,716,716,2021-12-07,35.378631591796875,34.68183517456055,33.95687484741211,0.02009110572520778,0.04186948153425596
717,717,717,717,2021-12-08,35.49551773071289,33.661521911621094,34.046382904052734,0.054483449200751766,0.04256354722744016
718,718,718,718,2021-12-09,35.7382698059082,33.68836975097656,34.771339416503906,0.06084889444293218,0.027808258342367775
719,719,719,719,2021-12-10,35.981014251708984,34.623409271240234,34.493892669677734,0.03921060949929145,0.04311260536096362
720,720,720,720,2021-12-13,36.00798416137695,34.46158218383789,34.8876953125,0.0448732147377815,0.03211128848845357
721,721,721,721,2021-12-14,34.965065002441406,34.57846450805664,34.38648223876953,0.011180383509935554,0.016825878252226145
722,722,722,722,2021-12-15,35.48653030395508,35.378631591796875,34.68183517456055,0.0030498271782570807,0.02320220730374678
723,723,723,723,2021-12-16,35.63037872314453,35.49551773071289,33.661521911621094,0.0037993809092957687,0.05848983348681336
