,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,BAC,BAC_6m,BAC_12m,BAC_6m_ret,BAC_12m_ret
484,484,484,484,2021-01-06,29.894227981567383,28.015962600708008,26.80717086791992,0.0670426859012121,0.1151578855097215
485,485,485,485,2021-01-07,30.55441665649414,27.90437889099121,26.65839958190918,0.0949685271926437,0.14614594783209944
486,486,486,486,2021-01-08,30.2475643157959,27.8764877319336,27.653324127197266,0.08505650376988272,0.09381295994166483
487,487,487,487,2021-01-11,30.74968147277832,28.183332443237305,27.160511016845703,0.09105910504762971,0.1321466467882917
488,488,488,488,2021-01-12,31.298282623291016,27.92297744750977,27.941574096679688,0.1208791283854389,0.12013312188486225
489,489,489,489,2021-01-13,31.11231803894043,28.13684463500977,27.857885360717773,0.10575007405870851,0.11682267466042884
490,490,490,490,2021-01-14,31.605133056640625,29.894227981567383,28.015962600708008,0.05723195381155777,0.12811162361567097
491,491,491,491,2021-01-15,30.693885803222656,30.55441665649414,27.90437889099121,0.00456461493919158,0.09996663688981178
492,492,492,492,2021-01-19,30.47072982788086,30.2475643157959,27.8764877319336,0.007377966363011135,0.09306201415666338
493,493,493,493,2021-01-20,30.070899963378903,30.74968147277832,28.183332443237305,-0.022074424087947686,0.06697460365779162
494,494,494,494,2021-01-21,29.5408935546875,31.298282623291016,27.92297744750977,-0.056149696446786246,0.05794210557305801
495,495,495,495,2021-01-22,29.336326599121094,31.11231803894043,28.13684463500977,-0.05708322464422266,0.042630294180849626
496,496,496,496,2021-01-25,28.97369384765625,31.605133056640625,29.894227981567383,-0.08325986808119057,-0.030793039194011884
497,497,497,497,2021-01-26,28.76913070678711,30.693885803222656,30.55441665649414,-0.06270809466012484,-0.05842971802662711
498,498,498,498,2021-01-27,27.73701286315918,30.47072982788086,30.2475643157959,-0.08971616302476337,-0.08300011949476727
499,499,499,499,2021-01-28,28.192630767822266,30.070899963378903,30.74968147277832,-0.06246135625618254,-0.08315698187702292
500,500,500,500,2021-01-29,27.56964111328125,29.5408935546875,31.298282623291016,-0.06672961458518423,-0.11913246342900141
501,501,501,501,2021-02-01,27.857885360717773,29.336326599121094,31.11231803894043,-0.050396263261113794,-0.10460270668837279
502,502,502,502,2021-02-02,28.852813720703125,28.97369384765625,31.605133056640625,-0.0041720647560063995,-0.08708456727598568
503,503,503,503,2021-02-03,29.364227294921875,28.76913070678711,30.693885803222656,0.02068524746889122,-0.04331997964758105
504,504,504,504,2021-02-04,30.21967124938965,27.73701286315918,30.47072982788086,0.0895070568153351,-0.008239335910539713
505,505,505,505,2021-02-05,30.098791122436523,28.192630767822266,30.070899963378903,0.06761200720543825,0.0009275132800010688
506,506,506,506,2021-02-08,30.768274307250977,27.56964111328125,29.5408935546875,0.11602012448500232,0.04154853170880868
507,507,507,507,2021-02-09,30.63809967041016,27.857885360717773,29.336326599121094,0.09979990489919777,0.04437409935734982
508,508,508,508,2021-02-10,30.665990829467773,28.852813720703125,28.97369384765625,0.06284229768078453,0.05840805078943756
509,509,509,509,2021-02-11,30.57301521301269,29.364227294921875,28.76913070678711,0.04116532357382541,0.0627020859479781
510,510,510,510,2021-02-12,31.028627395629883,30.21967124938965,27.73701286315918,0.026769190821577027,0.11867227912067957
511,511,511,511,2021-02-16,31.86548042297364,30.098791122436523,28.192630767822266,0.05869635406121598,0.130276939580374
512,512,512,512,2021-02-17,31.99565696716309,30.768274307250977,27.56964111328125,0.03989117646493634,0.16053948020925368
513,513,513,513,2021-02-18,31.791091918945312,30.63809967041016,27.857885360717773,0.03763262933858447,0.1411882670668796
514,514,514,514,2021-02-19,32.116539001464844,30.665990829467773,28.852813720703125,0.047301526308525466,0.11311636058634567
515,515,515,515,2021-02-22,32.68374252319336,30.57301521301269,29.364227294921875,0.06903889902498994,0.11304623121635982
516,516,516,516,2021-02-23,33.02777099609375,31.028627395629883,30.21967124938965,0.06442900534960261,0.09292290850982754
517,517,517,517,2021-02-24,33.82744216918945,31.86548042297364,30.098791122436523,0.06157012918598026,0.1238804253494914
518,518,518,518,2021-02-25,33.40901184082031,31.99565696716309,30.768274307250977,0.044173334996925995,0.08582663776326926
519,519,519,519,2021-02-26,32.27461242675781,31.791091918945312,30.63809967041016,0.015209307973607311,0.05341430356165899
520,520,520,520,2021-03-01,33.27882385253906,32.116539001464844,30.665990829467773,0.03618960470868937,0.08520295455643812
521,521,521,521,2021-03-02,33.037071228027344,32.68374252319336,30.57301521301269,0.01081053384823516,0.08059578022797975
522,522,522,522,2021-03-03,33.864627838134766,33.02777099609375,31.028627395629883,0.025337975188818973,0.09139948107741014
523,523,523,523,2021-03-04,34.10758590698242,33.82744216918945,31.86548042297364,0.008281552486050225,0.07036157792845699
524,524,524,524,2021-03-05,34.50940704345703,33.40901184082031,31.99565696716309,0.03293707721376582,0.07856535275627508
525,525,525,525,2021-03-08,34.6963005065918,32.27461242675781,31.791091918945312,0.07503383922361961,0.09138435996642125
526,526,526,526,2021-03-09,33.939395904541016,33.27882385253906,32.116539001464844,0.019849621336649248,0.056757575995129095
527,527,527,527,2021-03-10,34.92055892944336,33.037071228027344,32.68374252319336,0.05701134003119912,0.06843819690057495
528,528,528,528,2021-03-11,34.79908752441406,33.864627838134766,33.02777099609375,0.027593974773495233,0.05363112541048598
529,529,529,529,2021-03-12,35.45320129394531,34.10758590698242,33.82744216918945,0.039452085252607016,0.048060362253360855
530,530,530,530,2021-03-15,35.27566146850586,34.50940704345703,33.40901184082031,0.02220421881152279,0.05587263809475518
531,531,531,531,2021-03-16,35.172874450683594,34.6963005065918,32.27461242675781,0.01373558382690554,0.08980005663903579
532,532,532,532,2021-03-17,35.462547302246094,33.939395904541016,33.27882385253906,0.044878565369552925,0.06561900923491981
533,533,533,533,2021-03-18,36.38766098022461,34.92055892944336,33.037071228027344,0.04201255924183567,0.101419091573552
534,534,534,534,2021-03-19,36.00453567504883,34.79908752441406,33.864627838134766,0.03464022295955482,0.06319005917154441
535,535,535,535,2021-03-22,35.19154357910156,35.45320129394531,34.10758590698242,-0.007380369199224801,0.03178054509853867
536,536,536,536,2021-03-23,34.48136901855469,35.27566146850586,34.50940704345703,-0.022516727309573437,-0.0008124748381517222
537,537,537,537,2021-03-24,34.48136901855469,35.172874450683594,34.6963005065918,-0.01966019106850303,-0.00619465144407183
538,538,538,538,2021-03-25,35.19154357910156,35.462547302246094,33.939395904541016,-0.007641970015147992,0.0368936347035278
539,539,539,539,2021-03-26,36.14469909667969,36.38766098022461,34.92055892944336,-0.006677040430737358,0.03505499925444178
540,540,540,540,2021-03-29,35.7989501953125,36.00453567504883,34.79908752441406,-0.005709988363460483,0.02873243932608749
541,541,541,541,2021-03-30,36.434383392333984,35.19154357910156,35.45320129394531,0.03531643363238213,0.027675416114150364
542,542,542,542,2021-03-31,36.1540412902832,34.48136901855469,35.27566146850586,0.04850945073637991,0.024900449352638354
543,543,543,543,2021-04-01,36.901611328125,34.48136901855469,35.172874450683594,0.07018985552075852,0.04914971848164673
544,544,544,544,2021-04-05,37.1912841796875,35.19154357910156,35.462547302246094,0.05682446398212204,0.0487482431170958
545,545,545,545,2021-04-06,37.088497161865234,36.14469909667969,36.38766098022461,0.026111659213459815,0.019260270178440564
546,546,546,546,2021-04-07,37.42490768432617,35.7989501953125,36.00453567504883,0.045419138833478145,0.03944980771580009
547,547,547,547,2021-04-08,37.09784698486328,36.434383392333984,35.19154357910156,0.018209820799901077,0.054169360360020624
548,548,548,548,2021-04-09,37.368839263916016,36.1540412902832,34.48136901855469,0.033600613659732215,0.08374001170915113
549,549,549,549,2021-04-12,37.43424987792969,36.901611328125,34.48136901855469,0.014434018749710509,0.0856369959610952
550,550,550,550,2021-04-13,36.74274826049805,37.1912841796875,35.19154357910156,-0.012060242852125702,0.044078904294430066
551,551,551,551,2021-04-14,37.26604461669922,37.088497161865234,36.14469909667969,0.004787129930315492,0.03102378904912606
552,552,552,552,2021-04-15,36.200775146484375,37.42490768432617,35.7989501953125,-0.032709032929811976,0.011224489795918391
553,553,553,553,2021-04-16,36.583892822265625,37.09784698486328,36.434383392333984,-0.013854015916539897,0.004103525736162128
554,554,554,554,2021-04-19,36.602577209472656,37.368839263916016,36.1540412902832,-0.020505374786507602,0.012406245697075047
555,555,555,555,2021-04-20,35.58403015136719,37.43424987792969,36.901611328125,-0.04942585286458068,-0.035705247801837925
556,556,556,556,2021-04-21,36.182071685791016,36.74274826049805,37.1912841796875,-0.015259516537302953,-0.027135725914182784
557,557,557,557,2021-04-22,35.84567642211914,37.26604461669922,37.088497161865234,-0.03811427290417613,-0.03350960095045252
558,558,558,558,2021-04-23,36.6119270324707,36.200775146484375,37.42490768432617,0.011357543707907425,-0.02172298349304813
559,559,559,559,2021-04-26,36.826847076416016,36.583892822265625,37.09784698486328,0.006641016999768823,-0.00730500367198772
560,560,560,560,2021-04-27,37.26604461669922,36.602577209472656,37.368839263916016,0.018126248417689617,-0.0027508118860961606
561,561,561,561,2021-04-28,37.40620803833008,35.58403015136719,37.43424987792969,0.05120774345153478,-0.000749095806408584
562,562,562,562,2021-04-29,38.41543197631836,36.182071685791016,36.74274826049805,0.061725605706662856,0.04552418626830401
563,563,563,563,2021-04-30,37.87343597412109,35.84567642211914,37.26604461669922,0.056569152946732704,0.016298787909186707
564,564,564,564,2021-05-03,37.90147399902344,36.6119270324707,36.200775146484375,0.03522204568497722,0.046979625316233786
565,565,565,565,2021-05-04,38.31262969970703,36.826847076416016,36.583892822265625,0.04034509444178069,0.047254043899594755
566,566,566,566,2021-05-05,38.67706680297852,37.26604461669922,36.602577209472656,0.03786348137540241,0.05667605266246101
567,567,567,567,2021-05-06,39.25643157958984,37.40620803833008,35.58403015136719,0.04946300729985342,0.10320363973954061
568,568,568,568,2021-05-07,39.41529083251953,38.41543197631836,36.182071685791016,0.026027531248836278,0.0893597020868826
569,569,569,569,2021-05-10,39.2938117980957,37.87343597412109,35.84567642211914,0.03750322059358857,0.09619389896207498
570,570,570,570,2021-05-11,38.84527587890625,37.90147399902344,36.6119270324707,0.02490145580900438,0.061000581708108736
571,571,571,571,2021-05-12,38.4808349609375,38.31262969970703,36.826847076416016,0.00439033453325588,0.04491255743641176
572,572,572,572,2021-05-13,39.09757232666016,38.67706680297852,37.26604461669922,0.010872218563618086,0.04914735998411324
573,573,573,573,2021-05-14,39.583492279052734,39.25643157958984,37.40620803833008,0.008331391476573913,0.058206494453850954
574,574,574,574,2021-05-17,39.9385871887207,39.41529083251953,38.41543197631836,0.01327648090749145,0.039649566178022067
575,575,575,575,2021-05-18,39.396610260009766,39.2938117980957,37.87343597412109,0.0026161488847729064,0.04021748348709275
576,576,576,576,2021-05-19,39.21905899047852,38.84527587890625,37.90147399902344,0.009622356982029956,0.03476342348820083
577,577,577,577,2021-05-20,39.125614166259766,38.4808349609375,38.31262969970703,0.016755852776500157,0.021219751108834783
578,578,578,578,2021-05-21,39.620872497558594,39.09757232666016,38.67706680297852,0.01338446711029162,0.02440220452569042
579,579,579,579,2021-05-24,39.83580017089844,39.583492279052734,39.25643157958984,0.0063740685149000775,0.01475856485157001
580,580,580,580,2021-05-25,39.25643157958984,39.9385871887207,39.41529083251953,-0.017080113673212716,-0.004030396568801331
581,581,581,581,2021-05-26,39.284461975097656,39.396610260009766,39.2938117980957,-0.0028466480789071102,-0.00023794644933128328
582,582,582,582,2021-05-27,39.76103591918945,39.21905899047852,38.84527587890625,0.013819223170104866,0.023574553650691943
583,583,583,583,2021-05-28,39.61152648925781,39.125614166259766,38.4808349609375,0.012419289341586204,0.029383237901882797
584,584,584,584,2021-06-01,40.10679244995117,39.620872497558594,39.09757232666016,0.012264241591916525,0.02581285904042785
585,585,585,585,2021-06-02,40.125465393066406,39.83580017089844,39.583492279052734,0.007271479948320003,0.013691897374615403
586,586,586,586,2021-06-03,40.58527755737305,39.25643157958984,39.9385871887207,0.033850401687404164,0.016192119305486585
587,587,587,587,2021-06-04,40.60405349731445,39.284461975097656,39.396610260009766,0.033590673153504946,0.03064840424939619
588,588,588,588,2021-06-07,40.46329879760742,39.76103591918945,39.21905899047852,0.0176620870704991,0.031725386563481006
589,589,589,589,2021-06-08,40.23808288574219,39.61152648925781,39.125614166259766,0.01581752716988305,0.02843325895806048
590,590,590,590,2021-06-09,39.71258544921875,40.10679244995117,39.620872497558594,-0.009828933620766311,0.002314763554634114
591,591,591,591,2021-06-10,39.12139892578125,40.125465393066406,39.83580017089844,-0.025023173125828913,-0.017933648679136716
592,592,592,592,2021-06-11,39.28092575073242,40.58527755737305,39.25643157958984,-0.03213854592460874,0.0006239530735983045
593,593,593,593,2021-06-14,38.81172561645508,40.60405349731445,39.284461975097656,-0.04414159982766053,-0.012033672726439404
594,594,594,594,2021-06-15,38.83987808227539,40.46329879760742,39.76103591918945,-0.04012081969520542,-0.023167350035502854
595,595,595,595,2021-06-16,39.05571365356445,40.23808288574219,39.61152648925781,-0.029384333133741114,-0.014031593451569901
596,596,596,596,2021-06-17,37.34784698486328,39.71258544921875,40.10679244995117,-0.05954632360512779,-0.06878998036381867
597,597,597,597,2021-06-18,36.39068984985352,39.12139892578125,40.125465393066406,-0.06980090566567576,-0.09307743864469287
598,598,598,598,2021-06-21,37.30093002319336,39.28092575073242,40.58527755737305,-0.05040603523714415,-0.08092460448340644
599,599,599,599,2021-06-22,37.50737380981445,38.81172561645508,40.60405349731445,-0.03360715829876981,-0.07626528439346125
600,600,600,600,2021-06-23,37.72320175170898,38.83987808227539,40.46329879760742,-0.02875076817184985,-0.06771808348113395
601,601,601,601,2021-06-24,38.31438446044922,39.05571365356445,40.23808288574219,-0.018981324978236014,-0.04780790453549677
602,602,602,602,2021-06-25,39.05571365356445,37.34784698486328,39.71258544921875,0.0457286512230104,-0.016540645445868862
603,603,603,603,2021-06-28,38.99940872192383,36.39068984985352,39.12139892578125,0.07168643636143668,-0.0031182474862121445
604,604,604,604,2021-06-29,38.37068939208984,37.30093002319336,39.28092575073242,0.02867916076707222,-0.023172477258268653
605,605,605,605,2021-06-30,38.68974304199219,37.50737380981445,38.81172561645508,0.031523647541229494,-0.0031429309706130226
606,606,606,606,2021-07-01,38.98064041137695,37.72320175170898,38.83987808227539,0.03333329625476478,0.003624170209890476
607,607,607,607,2021-07-02,38.61466979980469,38.31438446044922,39.05571365356445,0.007837404765446365,-0.011292684539628506
608,608,608,608,2021-07-06,37.6012077331543,39.05571365356445,37.34784698486328,-0.037241821601623926,0.006783811350456137
609,609,609,609,2021-07-07,37.30093002319336,38.99940872192383,36.39068984985352,-0.04355139614656911,0.025012995826554807
610,610,610,610,2021-07-08,36.39068984985352,38.37068939208984,37.30093002319336,-0.05160187564012053,-0.024402613360413716
611,611,611,611,2021-07-09,37.57306289672852,38.68974304199219,37.50737380981445,-0.028862433747664507,0.0017513646049214238
612,612,612,612,2021-07-12,38.12671661376953,38.98064041137695,37.72320175170898,-0.021906356298810215,0.010696728891583795
613,613,613,613,2021-07-13,37.40415191650391,38.61466979980469,38.31438446044922,-0.031348652975064284,-0.02375694029183506
614,614,614,614,2021-07-14,36.465763092041016,37.6012077331543,39.05571365356445,-0.030197025828830548,-0.06631425518163747
615,615,615,615,2021-07-15,36.4376106262207,37.30093002319336,38.99940872192383,-0.02314471506302529,-0.06568812655518519
616,616,616,616,2021-07-16,35.583675384521484,36.39068984985352,38.37068939208984,-0.02217639920160197,-0.07263393104797589
617,617,617,617,2021-07-19,34.6546745300293,37.57306289672852,38.68974304199219,-0.0776723573140834,-0.10429297779474522
618,618,618,618,2021-07-20,35.36785125732422,38.12671661376953,38.98064041137695,-0.0723604233848173,-0.09268162646702693
619,619,619,619,2021-07-21,36.09040832519531,37.40415191650391,38.61466979980469,-0.03512293486138196,-0.06537053114001101
620,620,620,620,2021-07-22,35.62120819091797,36.465763092041016,37.6012077331543,-0.023160214664680323,-0.05265787089308016
621,621,621,621,2021-07-23,35.37723159790039,36.4376106262207,37.30093002319336,-0.029101222887464973,-0.05157239843877437
622,622,622,622,2021-07-26,35.78073501586914,35.583675384521484,36.39068984985352,0.005537922353950453,-0.01676128802452026
623,623,623,623,2021-07-27,35.639976501464844,34.6546745300293,37.57306289672852,0.02843200765258236,-0.051448730719049096
624,624,624,624,2021-07-28,35.78073501586914,35.36785125732422,38.12671661376953,0.0116739848157843,-0.06153117305289113
625,625,625,625,2021-07-29,36.296852111816406,36.09040832519531,37.40415191650391,0.005720184287218766,-0.029603660234278184
626,626,626,626,2021-07-30,35.9965705871582,35.62120819091797,36.465763092041016,0.01053760990442587,-0.012866658067693604
627,627,627,627,2021-08-02,35.62120819091797,35.37723159790039,36.4376106262207,0.006896429765636647,-0.022405487661566026
628,628,628,628,2021-08-03,36.17486572265625,35.78073501586914,35.583675384521484,0.011015165189097065,0.01661408867258074
629,629,629,629,2021-08-04,35.91211700439453,35.639976501464844,34.6546745300293,0.007635821615048055,0.03628493100622321
630,630,630,630,2021-08-05,36.61590576171875,35.78073501586914,35.36785125732422,0.023341352419932182,0.03528782382944673
631,631,631,631,2021-08-06,37.67628479003906,36.296852111816406,36.09040832519531,0.038004195900326554,0.043941771191782886
632,632,632,632,2021-08-09,38.16424560546875,35.9965705871582,35.62120819091797,0.06021893149687618,0.07139110501027757
633,633,633,633,2021-08-10,38.877418518066406,35.62120819091797,35.37723159790039,0.09141212475714533,0.09893897182089706
634,634,634,634,2021-08-11,39.36538314819336,36.17486572265625,35.78073501586914,0.08819707721924996,0.10018374778311268
635,635,635,635,2021-08-12,39.55305480957031,35.91211700439453,35.639976501464844,0.10138466091348053,0.10979463771376619
636,636,636,636,2021-08-13,39.06509780883789,36.61590576171875,35.78073501586914,0.06688874673912149,0.09179137296961892
637,637,637,637,2021-08-16,38.74604797363281,37.67628479003906,36.296852111816406,0.028393542238978275,0.0674768118808593
638,638,638,638,2021-08-17,38.55836868286133,38.16424560546875,35.9965705871582,0.010327023923567324,0.07116783776666358
639,639,639,639,2021-08-18,38.276851654052734,38.877418518066406,35.62120819091797,-0.015447704269114126,0.07455231301817133
640,640,640,640,2021-08-19,37.71381378173828,39.36538314819336,36.17486572265625,-0.04195486578239682,0.0425419148997197
641,641,641,641,2021-08-20,37.88272857666016,39.55305480957031,35.91211700439453,-0.04223001841329321,0.05487316640298556
642,642,642,642,2021-08-23,38.389461517333984,39.06509780883789,36.61590576171875,-0.017295138868206106,0.048436757707341904
643,643,643,643,2021-08-24,38.92433547973633,38.74604797363281,37.67628479003906,0.004601437189796664,0.03312563052998341
644,644,644,644,2021-08-25,39.55305480957031,38.55836868286133,38.16424560546875,0.025796893403094323,0.036390322461989255
645,645,645,645,2021-08-26,39.449832916259766,38.276851654052734,38.877418518066406,0.03064466411209743,0.014723570134353325
646,646,646,646,2021-08-27,39.872108459472656,37.71381378173828,39.36538314819336,0.05722822651204429,0.01287235816736998
647,647,647,647,2021-08-30,39.0932502746582,37.88272857666016,39.55305480957031,0.03195444846451356,-0.011625006895822687
648,648,648,648,2021-08-31,39.177711486816406,38.389461517333984,39.06509780883789,0.020532978018628967,0.0028827184442128395
649,649,649,649,2021-09-01,38.65220260620117,38.92433547973633,38.74604797363281,-0.006991329978563776,-0.00242206295453673
650,650,650,650,2021-09-02,38.689937591552734,39.55305480957031,38.55836868286133,-0.02182175870291403,0.003412201117053204
651,651,651,651,2021-09-03,38.71823120117188,39.449832916259766,38.276851654052734,-0.018545115682513935,0.011531239588572939
652,652,652,652,2021-09-07,38.97289276123047,39.872108459472656,37.71381378173828,-0.022552499303019835,0.033385087670498415
653,653,653,653,2021-09-08,38.46356201171875,39.0932502746582,37.88272857666016,-0.016107339720167535,0.015332407587357544
654,654,654,654,2021-09-09,38.60504531860352,39.177711486816406,38.389461517333984,-0.014617141902369402,0.0056157026628831375
655,655,655,655,2021-09-10,37.9825325012207,38.65220260620117,38.92433547973633,-0.0173255354113514,-0.024195736854799255
656,656,656,656,2021-09-13,38.61447143554688,38.689937591552734,39.55305480957031,-0.0019505370311666548,-0.023729731585645508
657,657,657,657,2021-09-14,37.57696533203125,38.71823120117188,39.449832916259766,-0.029476188186667196,-0.047474664549379875
658,658,658,658,2021-09-15,37.85992050170898,38.97289276123047,39.872108459472656,-0.02855759941506464,-0.05046605347718025
659,659,659,659,2021-09-16,38.15231323242188,38.46356201171875,39.0932502746582,-0.00809204252071194,-0.024069040962968358
660,660,660,660,2021-09-17,38.19947052001953,38.60504531860352,39.177711486816406,-0.010505745952033574,-0.024969323875031812
661,661,661,661,2021-09-20,36.888427734375,37.9825325012207,38.65220260620117,-0.028805471747060052,-0.045631936937617135
662,662,662,662,2021-09-21,36.90729522705078,38.61447143554688,38.689937591552734,-0.04421078795149702,-0.04607509020358724
663,663,663,663,2021-09-22,37.85992050170898,37.57696533203125,38.71823120117188,0.007530016518830784,-0.022168127851794228
664,664,664,664,2021-09-23,39.321876525878906,37.85992050170898,38.97289276123047,0.03861487305827649,0.008954525566949867
665,665,665,665,2021-09-24,39.74631118774414,38.15231323242188,38.46356201171875,0.04177985082088487,0.033349723970821366
666,666,666,666,2021-09-27,40.80268859863281,38.19947052001953,38.60504531860352,0.06814801470216691,0.056926323020536795
667,667,667,667,2021-09-28,40.708377838134766,36.888427734375,37.9825325012207,0.10355415880737295,0.07176576066449636
668,668,668,668,2021-09-29,40.62348556518555,36.90729522705078,38.61447143554688,0.10068985861123259,0.052027492671808284
669,669,669,669,2021-09-30,40.0387077331543,37.85992050170898,37.57696533203125,0.0575486478199807,0.06551200660753231
670,670,670,670,2021-10-01,40.63291931152344,39.321876525878906,37.85992050170898,0.03334130772679922,0.07324365115054299
671,671,671,671,2021-10-04,40.87814712524414,39.74631118774414,38.15231323242188,0.028476502691122896,0.07144609754634335
672,672,672,672,2021-10-05,41.70816421508789,40.80268859863281,38.19947052001953,0.02219156745679296,0.09185189342426958
673,673,673,673,2021-10-06,41.727027893066406,40.708377838134766,36.888427734375,0.02502310602947655,0.13116851153247966
674,674,674,674,2021-10-07,41.61384582519531,40.62348556518555,36.90729522705078,0.024379007518215312,0.12752358494953908
675,675,675,675,2021-10-08,41.82134628295898,40.0387077331543,37.85992050170898,0.044522879251883474,0.10463375856986246
676,676,676,676,2021-10-11,41.29316329956055,40.63291931152344,39.321876525878906,0.016248992177381183,0.05013206255261693
677,677,677,677,2021-10-12,41.06679153442383,40.87814712524414,39.74631118774414,0.004614798430117473,0.033222714441154544
678,678,678,678,2021-10-13,40.68951034545898,41.70816421508789,40.80268859863281,-0.024423368632955023,-0.0027737940087023683
679,679,679,679,2021-10-14,42.50988006591797,41.727027893066406,40.708377838134766,0.01876127326532262,0.0442538446249654
680,680,680,680,2021-10-15,43.73603439331055,41.61384582519531,40.62348556518555,0.050997174763173225,0.07661944278834754
681,681,681,681,2021-10-18,43.65114974975586,41.82134628295898,40.0387077331543,0.043752858992549326,0.09022374150228285
682,682,682,682,2021-10-19,43.83979034423828,41.29316329956055,40.63291931152344,0.0616718807954546,0.07892297888144562
683,683,683,683,2021-10-20,44.41514205932617,41.06679153442383,40.87814712524414,0.08153426162098931,0.08652532423363613
684,684,684,684,2021-10-21,44.1699104309082,40.68951034545898,41.70816421508789,0.08553556078459046,0.059023125619366734
685,685,685,685,2021-10-22,44.86787414550781,42.50988006591797,41.727027893066406,0.055469318566258474,0.07527126687504393
686,686,686,686,2021-10-25,44.811283111572266,43.73603439331055,41.61384582519531,0.024584961420877738,0.07683589975817728
687,687,687,687,2021-10-26,45.235721588134766,43.65114974975586,41.82134628295898,0.03630080415895054,0.08164192711718243
688,688,688,688,2021-10-27,44.367977142333984,43.83979034423828,41.29316329956055,0.012048114143527577,0.07446302479825184
689,689,689,689,2021-10-28,45.06594467163086,44.41514205932617,41.06679153442383,0.014652719368439593,0.09738167964387423
690,690,690,690,2021-10-29,45.06594467163086,44.1699104309082,40.68951034545898,0.020286077829481997,0.1075568196573371
691,691,691,691,2021-11-01,45.13197326660156,44.86787414550781,42.50988006591797,0.0058861518653028355,0.06168197126450714
692,692,692,692,2021-11-02,45.16027069091797,44.811283111572266,43.73603439331055,0.007787939891763074,0.03256436751442782
693,693,693,693,2021-11-03,45.6224250793457,45.235721588134766,43.65114974975586,0.00854863098530445,0.045159757323479655
694,694,694,694,2021-11-04,44.64150619506836,44.367977142333984,43.83979034423828,0.006165010675534877,0.018287401571377426
695,695,695,695,2021-11-05,44.30195617675781,45.06594467163086,44.41514205932617,-0.01695267902270292,-0.0025483625025262135
696,696,696,696,2021-11-08,44.65093612670898,45.06594467163086,44.1699104309082,-0.0092089170202867,0.010890348001796557
697,697,697,697,2021-11-09,44.217071533203125,45.13197326660156,44.86787414550781,-0.02027169802645168,-0.014504868454300213
698,698,698,698,2021-11-10,44.54718399047852,45.16027069091797,44.811283111572266,-0.013575797732380379,-0.005893585337339746
699,699,699,699,2021-11-11,44.79241561889648,45.6224250793457,45.235721588134766,-0.018193014926446538,-0.009799909312258381
700,700,700,700,2021-11-12,44.24536895751953,44.64150619506836,44.367977142333984,-0.008873742651465233,-0.0027634386941086664
701,701,701,701,2021-11-15,44.37741088867188,44.30195617675781,45.06594467163086,0.0017031914259726388,-0.015278361254289052
702,702,702,702,2021-11-16,44.40570831298828,44.65093612670898,45.06594467163086,-0.005492109124538791,-0.014650449767631302
703,703,703,703,2021-11-17,43.86808395385742,44.217071533203125,45.13197326660156,-0.00789259820347088,-0.02800429986249775
704,704,704,704,2021-11-18,43.688873291015625,44.54718399047852,45.16027069091797,-0.019267451330848506,-0.03258167804114276
705,705,705,705,2021-11-19,42.821136474609375,44.79241561889648,45.6224250793457,-0.0440092171196832,-0.06140157170217009
706,706,706,706,2021-11-22,43.65114974975586,44.24536895751953,44.64150619506836,-0.013430088205031998,-0.022184655709979295
707,707,707,707,2021-11-23,44.80184555053711,44.37741088867188,44.30195617675781,0.0095642051522562,0.011283686250440406
708,708,708,708,2021-11-24,44.92446899414063,44.40570831298828,44.65093612670898,0.011682297183414514,0.006126027607919138
709,709,709,709,2021-11-26,43.16069030761719,43.86808395385742,44.217071533203125,-0.01612547397748909,-0.023890800294015135
710,710,710,710,2021-11-29,43.00034713745117,43.688873291015625,44.54718399047852,-0.015759759904498294,-0.034723560828401
711,711,711,711,2021-11-30,41.94395446777344,42.821136474609375,44.79241561889648,-0.020484790434183386,-0.0635924879639973
712,712,712,712,2021-12-01,41.34974670410156,43.65114974975586,44.24536895751953,-0.05272262148529472,-0.0654446402333787
713,713,713,713,2021-12-02,42.54389572143555,44.80184555053711,44.37741088867188,-0.0503985896419058,-0.04131640694036909
714,714,714,714,2021-12-03,41.57720184326172,44.92446899414063,44.40570831298828,-0.0745087749688369,-0.06369691143738043
715,715,715,715,2021-12-06,41.84257507324219,43.16069030761719,43.86808395385742,-0.030539716232072744,-0.04617272281018159
716,716,716,716,2021-12-07,42.37330627441406,43.00034713745117,43.688873291015625,-0.014582227930225011,-0.030112175423670173
717,717,717,717,2021-12-08,41.85205078125,41.94395446777344,42.821136474609375,-0.0021911068636613074,-0.02263101293292369
718,718,718,718,2021-12-09,42.1648063659668,41.34974670410156,43.65114974975586,0.01971135803316515,-0.034050497920673384
719,719,719,719,2021-12-10,42.19322967529297,42.54389572143555,44.80184555053711,-0.008242452652635124,-0.05822563430565786
720,720,720,720,2021-12-13,41.30236053466797,41.57720184326172,44.92446899414063,-0.006610384932344671,-0.08062662821780009
721,721,721,721,2021-12-14,41.8236198425293,41.84257507324219,43.16069030761719,-0.00045301300600431027,-0.030978894349424246
722,722,722,722,2021-12-15,41.6435432434082,42.37330627441406,43.00034713745117,-0.01722223482585561,-0.031553324202382105
723,723,723,723,2021-12-16,42.64815521240234,41.85205078125,41.94395446777344,0.019021873869774497,0.016789088047717504
