,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,DOV,DOV_6m,DOV_12m,DOV_6m_ret,DOV_12m_ret
1193,1193,1193,1193,2023-10-31,129.47691345214844,133.3627166748047,137.61717224121094,-0.029137103079052484,-0.05915147547716293
1194,1194,1194,1194,2023-11-01,128.61007690429688,131.84825134277344,140.26748657226562,-0.02455985881874223,-0.08310842343327274
1195,1195,1195,1195,2023-11-02,132.7748565673828,129.6064453125,141.0745391845703,0.024446401930423356,-0.05883189599739802
1196,1196,1196,1196,2023-11-03,133.87086486816406,130.07473754882812,135.33551025390625,0.029184201258994902,-0.010822328766443734
1197,1197,1197,1197,2023-11-06,132.27667236328125,127.95248413085938,133.9405975341797,0.03379526596763416,-0.012422859099712635
1198,1198,1198,1198,2023-11-07,129.99502563476562,127.95248413085938,134.1996612548828,0.015963281352297187,-0.031331193989613815
1199,1199,1199,1199,2023-11-08,129.63633728027344,129.47691345214844,133.3627166748047,0.0012312915397378887,-0.027941687807828353
1200,1200,1200,1200,2023-11-09,130.3138427734375,128.61007690429688,131.84825134277344,0.013247530132560748,-0.011637686155934301
1201,1201,1201,1201,2023-11-10,131.1508026123047,132.7748565673828,129.6064453125,-0.012231637804510975,0.011915744591876054
1202,1202,1202,1202,2023-11-13,130.9913787841797,133.87086486816406,130.07473754882812,-0.021509430650351713,0.007047035055576911
1203,1203,1203,1203,2023-11-14,136.30197143554688,132.27667236328125,127.95248413085938,0.030430906677260783,0.0652545932296893
1204,1204,1204,1204,2023-11-15,138.3245849609375,129.99502563476562,127.95248413085938,0.0640759851040349,0.08106212943447333
1205,1205,1205,1205,2023-11-16,137.03927612304688,129.63633728027344,129.47691345214844,0.05710543045325567,0.0584070354263837
1206,1206,1206,1206,2023-11-17,137.28836059570312,130.3138427734375,128.61007690429688,0.05352092819786969,0.06747747843945429
1207,1207,1207,1207,2023-11-20,137.74668884277344,131.1508026123047,132.7748565673828,0.05029238173987283,0.03744558573759349
1208,1208,1208,1208,2023-11-21,137.97586059570312,130.9913787841797,133.87086486816406,0.05332016409286755,0.030663847070695027
1209,1209,1209,1209,2023-11-22,138.05557250976562,136.30197143554688,132.27667236328125,0.012865559138651061,0.043687976445411
1210,1210,1210,1210,2023-11-24,139.18145751953125,138.3245849609375,129.99502563476562,0.006194651217176883,0.07066756470032831
1211,1211,1211,1211,2023-11-27,138.5338134765625,137.03927612304688,129.63633728027344,0.010905905195921273,0.0686341220598723
1212,1212,1212,1212,2023-11-28,139.57998657226562,137.28836059570312,130.3138427734375,0.016692063089827736,0.0711063659978024
1213,1213,1213,1213,2023-11-29,140.77000427246094,137.74668884277344,131.1508026123047,0.02194837099233915,0.07334458858472725
1214,1214,1214,1214,2023-11-30,141.16000366210938,137.97586059570312,130.9913787841797,0.02307753727832451,0.07762819944573174
1215,1215,1215,1215,2023-12-01,143.2100067138672,138.05557250976562,136.30197143554688,0.03733593733593743,0.05068184418438082
1216,1216,1216,1216,2023-12-04,143.42999267578125,139.18145751953125,138.3245849609375,0.0305251520710208,0.036908895958628785
1217,1217,1217,1217,2023-12-05,141.36000061035156,138.5338134765625,137.03927612304688,0.020400702636163226,0.03152909596096465
1218,1218,1218,1218,2023-12-06,143.2100067138672,139.57998657226562,137.28836059570312,0.0260067380055391,0.04313290720691576
1219,1219,1219,1219,2023-12-07,143.69000244140625,140.77000427246094,137.74668884277344,0.020743042411887957,0.043146689394593096
1220,1220,1220,1220,2023-12-08,143.6199951171875,141.16000366210938,137.97586059570312,0.017426972168168353,0.04090668104635209
1221,1221,1221,1221,2023-12-11,145.30999755859375,143.2100067138672,138.05557250976562,0.014663715845795178,0.05254713675766309
1222,1222,1222,1222,2023-12-12,145.49000549316406,143.42999267578125,139.18145751953125,0.014362496845687023,0.045326066317041835
1223,1223,1223,1223,2023-12-13,147.3000030517578,141.36000061035156,138.5338134765625,0.04202039060384144,0.0632783387333693
1224,1224,1224,1224,2023-12-14,155.2899932861328,143.2100067138672,139.57998657226562,0.08435155370393477,0.11255200046701219
1225,1225,1225,1225,2023-12-15,152.1999969482422,143.69000244140625,140.77000427246094,0.05922468064753583,0.08119622312192631
1226,1226,1226,1226,2023-12-18,151.8000030517578,143.6199951171875,141.16000366210938,0.056955912913768,0.07537545419109715
1227,1227,1227,1227,2023-12-19,153.3000030517578,145.30999755859375,143.2100067138672,0.05498593095731241,0.07045594487018203
1228,1228,1228,1228,2023-12-20,150.97999572753906,145.49000549316406,143.42999267578125,0.037734483655875284,0.05263894190404339
1229,1229,1229,1229,2023-12-21,152.47999572753906,147.3000030517578,141.36000061035156,0.03516627677163808,0.07866436806150667
1230,1230,1230,1230,2023-12-22,152.94000244140625,155.2899932861328,143.2100067138672,-0.015132918709040988,0.0679421497897108
1231,1231,1231,1231,2023-12-26,154.63999938964844,152.1999969482422,143.69000244140625,0.016031553812947852,0.0762056981153394
1232,1232,1232,1232,2023-12-27,154.16000366210938,151.8000030517578,143.6199951171875,0.015546775776723143,0.07338816949772009
1233,1233,1233,1233,2023-12-28,154.16000366210938,153.3000030517578,145.30999755859375,0.0056099190686982325,0.0609043166485983
1234,1234,1234,1234,2023-12-29,153.80999755859375,150.97999572753906,145.49000549316406,0.01874421718862518,0.05718600420164677
1235,1235,1235,1235,2024-01-02,151.52000427246094,152.47999572753906,147.3000030517578,-0.006295851796805474,0.028649023308032984
1236,1236,1236,1236,2024-01-03,148.3300018310547,152.94000244140625,155.2899932861328,-0.03014254306761721,-0.04481931712273213
1237,1237,1237,1237,2024-01-04,148.10000610351562,154.63999938964844,152.1999969482422,-0.0422917311946821,-0.02693817954622446
1238,1238,1238,1238,2024-01-05,147.49000549316406,154.16000366210938,151.8000030517578,-0.04326672295341105,-0.028392605217038125
1239,1239,1239,1239,2024-01-08,148.22999572753906,154.16000366210938,153.3000030517578,-0.03846657883822968,-0.033072454163663556
1240,1240,1240,1240,2024-01-09,147.5800018310547,153.80999755859375,150.97999572753906,-0.04050449142726076,-0.022519499223063066
1241,1241,1241,1241,2024-01-10,147.1699981689453,151.52000427246094,152.47999572753906,-0.02870912078179133,-0.03482422420893816
1242,1242,1242,1242,2024-01-11,147.3300018310547,148.3300018310547,152.94000244140625,-0.006741724449912612,-0.036681054797948254
1243,1243,1243,1243,2024-01-12,147.13999938964844,148.10000610351562,154.63999938964844,-0.006482151750866083,-0.04849974152613745
1244,1244,1244,1244,2024-01-16,146.2100067138672,147.49000549316406,154.16000366210938,-0.008678545878528676,-0.051569776591774974
1245,1245,1245,1245,2024-01-17,144.44000244140625,148.22999572753906,154.16000366210938,-0.025568328917037753,-0.0630513816152184
1246,1246,1246,1246,2024-01-18,146.77000427246094,147.5800018310547,153.80999755859375,-0.005488531972787314,-0.0457707132038081
1247,1247,1247,1247,2024-01-19,148.08999633789062,147.1699981689453,151.52000427246094,0.006251261672838959,-0.022637327335356505
1248,1248,1248,1248,2024-01-22,148.4600067138672,147.3300018310547,148.3300018310547,0.007669889830777876,0.0008764570970649643
1249,1249,1249,1249,2024-01-23,150.69000244140625,147.13999938964844,148.10000610351562,0.024126702912080855,0.017488158211690585
1250,1250,1250,1250,2024-01-24,148.00999450683594,146.2100067138672,147.49000549316406,0.012310975380032119,0.0035255881368583264
1251,1251,1251,1251,2024-01-25,149.9600067138672,144.44000244140625,148.22999572753906,0.038216589443081705,0.011671126197075887
1252,1252,1252,1252,2024-01-26,149.94000244140625,146.77000427246094,147.5800018310547,0.021598406191094766,0.01599133067536629
1253,1253,1253,1253,2024-01-29,151.75999450683594,148.08999633789062,147.1699981689453,0.02478221527247282,0.031188397057812622
1254,1254,1254,1254,2024-01-30,151.47999572753906,148.4600067138672,147.3300018310547,0.020342104789826898,0.02816801632326893
1255,1255,1255,1255,2024-01-31,149.77999877929688,150.69000244140625,147.13999938964844,-0.006038911987298001,0.01794209188935314
1256,1256,1256,1256,2024-02-01,156.5500030517578,148.00999450683594,146.2100067138672,0.05769886400831847,0.07072016868261266
1257,1257,1257,1257,2024-02-02,158.75,149.9600067138672,144.44000244140625,0.05861558343955431,0.09907226056991214
1258,1258,1258,1258,2024-02-05,156.89999389648438,149.94000244140625,146.77000427246094,0.04641850968221739,0.06901948170021388
