,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,CVX,CVX_6m,CVX_12m,CVX_6m_ret,CVX_12m_ret
1190,1190,1190,1190,2023-10-26,153.14466857910156,167.16766357421875,164.81236267089844,-0.08388581077997348,-0.07079380395204471
1191,1191,1191,1191,2023-10-27,142.85255432128906,167.34580993652344,159.42880249023438,-0.14636312450562705,-0.10397273209124602
1192,1192,1192,1192,2023-10-30,144.57449340820312,165.09934997558594,159.5574493408203,-0.1243182154891459,-0.09390320536280994
1193,1193,1193,1193,2023-10-31,144.21823120117188,159.0131378173828,162.35809326171875,-0.09304203928861532,-0.11172748888659156
1194,1194,1194,1194,2023-11-01,142.48638916015625,155.0249481201172,163.68418884277344,-0.08088091053735269,-0.1295042595896584
1195,1195,1195,1195,2023-11-02,147.216796875,154.2530517578125,165.85147094726562,-0.04561501249168076,-0.11235760506574421
1196,1196,1196,1196,2023-11-03,146.0787353515625,153.14466857910156,167.16766357421875,-0.04613894360866633,-0.12615435169549538
1197,1197,1197,1197,2023-11-06,145.47506713867188,142.85255432128906,167.34580993652344,0.01835817938182971,-0.13069190561835664
1198,1198,1198,1198,2023-11-07,142.9119415283203,144.57449340820312,165.09934997558594,-0.011499620995998439,-0.13438822412412033
1199,1199,1199,1199,2023-11-08,140.9227752685547,144.21823120117188,159.0131378173828,-0.022850480866183354,-0.1137664648162835
1200,1200,1200,1200,2023-11-09,140.46755981445312,142.48638916015625,155.0249481201172,-0.01416857678549166,-0.09390351993141544
1201,1201,1201,1201,2023-11-10,141.46707153320312,147.216796875,154.2530517578125,-0.03905617744610279,-0.08288964191570236
1202,1202,1202,1202,2023-11-13,142.5061798095703,146.0787353515625,153.14466857910156,-0.024456369596808525,-0.06946692214777495
1203,1203,1203,1203,2023-11-14,143.54530334472656,145.47506713867188,142.85255432128906,-0.013265254534000626,0.004849398925548476
1204,1204,1204,1204,2023-11-15,144.0500030517578,142.9119415283203,144.57449340820312,0.007963375987107169,-0.0036278208145915647
1205,1205,1205,1205,2023-11-16,141.77000427246094,140.9227752685547,144.21823120117188,0.006012009075833991,-0.016975849088704198
1206,1206,1206,1206,2023-11-17,144.4600067138672,140.46755981445312,142.48638916015625,0.028422554678730005,0.013851270744832833
1207,1207,1207,1207,2023-11-20,144.3800048828125,141.46707153320312,147.216796875,0.02059089311766593,-0.019269485903814276
1208,1208,1208,1208,2023-11-21,144.0399932861328,142.5061798095703,146.0787353515625,0.010763136578442634,-0.01395646026454922
1209,1209,1209,1209,2023-11-22,144.3300018310547,143.54530334472656,145.47506713867188,0.005466556327821115,-0.00787121346729247
1210,1210,1210,1210,2023-11-24,144.89999389648438,144.0500030517578,142.9119415283203,0.0059006652323441156,0.013911030435270533
1211,1211,1211,1211,2023-11-27,144.36000061035156,141.77000427246094,140.9227752685547,0.018269000915828615,0.02439084339097497
1212,1212,1212,1212,2023-11-28,145.50999450683594,144.4600067138672,140.46755981445312,0.0072683631743730714,0.03589750330285146
1213,1213,1213,1213,2023-11-29,143.91000366210938,144.3800048828125,141.46707153320312,-0.003255306862502194,0.017268556579492556
1214,1214,1214,1214,2023-11-30,143.60000610351562,144.0399932861328,142.5061798095703,-0.0030546181833205344,0.007675641122419918
1215,1215,1215,1215,2023-12-01,144.80999755859375,144.3300018310547,143.54530334472656,0.0033256822659846197,0.008810418623241167
1216,1216,1216,1216,2023-12-04,144.8699951171875,144.89999389648438,144.0500030517578,-0.0002070309217425681,0.00569241269043963
1217,1217,1217,1217,2023-12-05,142.86000061035156,144.36000061035156,141.77000427246094,-0.0103906898978805,0.007688483494687759
1218,1218,1218,1218,2023-12-06,142.52999877929688,145.50999450683594,144.4600067138672,-0.020479663528535585,-0.01336015398637691
1219,1219,1219,1219,2023-12-07,142.4199981689453,143.91000366210938,144.3800048828125,-0.010353731187878301,-0.013575333478192175
1220,1220,1220,1220,2023-12-08,144.30999755859375,143.60000610351562,144.0399932861328,0.004944229978418813,0.0018745090603036196
1221,1221,1221,1221,2023-12-11,144.35000610351562,144.80999755859375,144.3300018310547,-0.0031765172490386684,0.00013860092986317518
1222,1222,1222,1222,2023-12-12,142.5,144.8699951171875,144.89999389648438,-0.01635946156600876,-0.01656310557334406
1223,1223,1223,1223,2023-12-13,144.61000061035156,142.86000061035156,144.36000061035156,0.012249754952564418,0.001731781649646713
1224,1224,1224,1224,2023-12-14,149.92999267578125,142.52999877929688,145.50999450683594,0.051918851889861006,0.03037590774383303
1225,1225,1225,1225,2023-12-15,149.35000610351562,142.4199981689453,143.91000366210938,0.04865895256050767,0.037801419657934154
1226,1226,1226,1226,2023-12-18,149.67999267578125,144.30999755859375,143.60000610351562,0.037211525244514876,0.042339737561590374
1227,1227,1227,1227,2023-12-19,151.63999938964844,144.35000610351562,144.80999755859375,0.05050220282571405,0.04716526445828495
1228,1228,1228,1228,2023-12-20,150.25,142.5,144.8699951171875,0.05438596491228065,0.03713677824355921
1229,1229,1229,1229,2023-12-21,150.7100067138672,144.61000061035156,142.86000061035156,0.04218246371460821,0.054948943510972015
1230,1230,1230,1230,2023-12-22,151.0500030517578,149.92999267578125,142.52999877929688,0.007470222308344487,0.05977691956381692
1231,1231,1231,1231,2023-12-26,152.41000366210938,149.35000610351562,142.4199981689453,0.020488767549650122,0.07014468207837954
1232,1232,1232,1232,2023-12-27,151.91000366210938,149.67999267578125,144.30999755859375,0.014898524154517423,0.05266444620671429
1233,1233,1233,1233,2023-12-28,149.77000427246094,151.63999938964844,144.35000610351562,-0.012331806414628277,0.037547613022326676
1234,1234,1234,1234,2023-12-29,149.16000366210938,150.25,142.5,-0.007254551333714665,0.04673686780427633
1235,1235,1235,1235,2024-01-02,149.47999572753906,150.7100067138672,144.61000061035156,-0.008161442051179635,0.033676751930245885
1236,1236,1236,1236,2024-01-03,152.3300018310547,151.0500030517578,149.92999267578125,0.008474006974089843,0.016007531998373237
1237,1237,1237,1237,2024-01-04,150.66000366210938,152.41000366210938,149.35000610351562,-0.011482185932359945,0.008771325778760053
1238,1238,1238,1238,2024-01-05,150.39999389648438,151.91000366210938,149.67999267578125,-0.009940160155506805,0.004810270282834095
1239,1239,1239,1239,2024-01-08,149.5,149.77000427246094,151.63999938964844,-0.0018027927138851707,-0.01411236743776012
1240,1240,1240,1240,2024-01-09,145.6999969482422,149.16000366210938,150.25,-0.023196611886019403,-0.030282882208038653
1241,1241,1241,1241,2024-01-10,144.5,149.47999572753906,150.7100067138672,-0.03331546608160352,-0.041205005886950086
1242,1242,1242,1242,2024-01-11,145.27999877929688,152.3300018310547,151.0500030517578,-0.04628111972043947,-0.03819929927762944
1243,1243,1243,1243,2024-01-12,147.27000427246094,150.66000366210938,152.41000366210938,-0.02250099102115588,-0.0337248163909486
1244,1244,1244,1244,2024-01-16,143.69000244140625,150.39999389648438,151.91000366210938,-0.044614306698020245,-0.054110993499721816
1245,1245,1245,1245,2024-01-17,143.1199951171875,149.5,149.77000427246094,-0.04267561794523411,-0.04440147536602701
1246,1246,1246,1246,2024-01-18,141.82000732421875,145.6999969482422,149.16000366210938,-0.026629991113875873,-0.0492088774314986
1247,1247,1247,1247,2024-01-19,142.24000549316406,144.5,149.47999572753906,-0.015640100393328304,-0.04843450924076498
1248,1248,1248,1248,2024-01-22,142.49000549316406,145.27999877929688,152.3300018310547,-0.019204249102254267,-0.06459657467085123
1249,1249,1249,1249,2024-01-23,142.08999633789062,147.27000427246094,150.66000366210938,-0.03517354372440229,-0.056883095154033114
1250,1250,1250,1250,2024-01-24,144.9199981689453,143.69000244140625,150.39999389648438,0.008560064768880604,-0.03643614328409328
1251,1251,1251,1251,2024-01-25,148.57000732421875,143.1199951171875,149.5,0.0380800195148745,-0.006220686794523367
1252,1252,1252,1252,2024-01-26,149.13999938964844,141.82000732421875,145.6999969482422,0.05161466427438022,0.023610175109531895
1253,1253,1253,1253,2024-01-29,149.0800018310547,142.24000549316406,144.5,0.04808771142953416,0.03169551440176255
1254,1254,1254,1254,2024-01-30,150.1199951171875,142.49000549316406,145.27999877929688,0.05354754249335403,0.03331495304624377
1255,1255,1255,1255,2024-01-31,147.42999267578125,142.08999633789062,147.27000427246094,0.037581789538456256,0.0010863610964817472
1256,1256,1256,1256,2024-02-01,147.88999938964844,144.9199981689453,143.69000244140625,0.02049407437364681,0.029229569746544115
1257,1257,1257,1257,2024-02-02,152.24000549316406,148.57000732421875,143.1199951171875,0.024702147055404078,0.0637228248122077
1258,1258,1258,1258,2024-02-05,151.7100067138672,149.13999938964844,141.82000732421875,0.01723218006394278,0.06973627752703915
