,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,FFIV,FFIV_6m,FFIV_12m,FFIV_6m_ret,FFIV_12m_ret
730,730,730,730,2021-12-28,246.7100067138672,233.0,226.9600067138672,0.05884123053161883,0.0870197365868921
731,731,731,731,2021-12-29,247.77999877929688,230.27999877929688,229.4600067138672,0.0759944419522609,0.07983958654840628
732,732,732,732,2021-12-30,245.3999938964844,233.1600036621093,230.02999877929688,0.05249609728138904,0.06681735077490614
733,733,733,733,2021-12-31,244.7100067138672,230.9100036621093,229.32000732421875,0.05976355650641896,0.06711145516356809
734,734,734,734,2022-01-03,242.75,234.83999633789065,235.88999938964844,0.033682523358279814,0.02908135414007118
735,735,735,735,2022-01-04,239.8999938964844,243.32000732421875,233.92999267578125,-0.014055619450879187,0.025520460854189686
736,736,736,736,2022-01-05,232.3099975585937,246.7100067138672,233.0,-0.05836816003971235,-0.0029613838686965988
737,737,737,737,2022-01-06,235.6999969482422,247.77999877929688,230.27999877929688,-0.04875293361275146,0.02353655635607277
738,738,738,738,2022-01-07,231.9499969482422,245.3999938964844,233.1600036621093,-0.05480846488494917,-0.005189598108004012
739,739,739,739,2022-01-10,237.33999633789065,244.7100067138672,230.9100036621093,-0.03011732325517069,0.027846314901065927
740,740,740,740,2022-01-11,242.6600036621093,242.75,234.83999633789065,-0.0003707367163365838,0.03329929929383546
741,741,741,741,2022-01-12,239.6699981689453,239.8999938964844,243.32000732421875,-0.0009587150203861361,-0.015000859137776823
742,742,742,742,2022-01-13,236.3800048828125,232.3099975585937,246.7100067138672,0.017519725224878657,-0.04187102894061112
743,743,743,743,2022-01-14,236.1300048828125,235.6999969482422,247.77999877929688,0.0018243866785654372,-0.047017491136809975
744,744,744,744,2022-01-18,223.5,231.9499969482422,245.3999938964844,-0.03643025246569731,-0.08924203113763052
745,745,745,745,2022-01-19,222.8000030517578,237.33999633789065,244.7100067138672,-0.061262296749313494,-0.08953456360993095
746,746,746,746,2022-01-20,226.7899932861328,242.6600036621093,242.75,-0.06540019012805498,-0.06574668059265576
747,747,747,747,2022-01-21,221.259994506836,239.6699981689453,239.8999938964844,-0.07681396838469523,-0.07769904069981537
748,748,748,748,2022-01-24,226.6699981689453,236.3800048828125,232.3099975585937,-0.04107795292872174,-0.02427790215195469
749,749,749,749,2022-01-25,221.13999938964844,236.1300048828125,235.6999969482422,-0.06348200221570044,-0.061773431256305855
750,750,750,750,2022-01-26,202.4900054931641,223.5,231.9499969482422,-0.0940044496950152,-0.12701009632542426
751,751,751,751,2022-01-27,202.1100006103516,222.8000030517578,237.33999633789065,-0.09286356444348798,-0.14843682595066554
752,752,752,752,2022-01-28,199.509994506836,226.7899932861328,242.6600036621093,-0.12028748880854989,-0.17782085429849948
753,753,753,753,2022-01-31,207.6199951171875,221.259994506836,239.6699981689453,-0.061646929984114585,-0.1337255530379965
754,754,754,754,2022-02-01,205.9600067138672,226.6699981689453,236.3800048828125,-0.0913662664771463,-0.12869108021224684
755,755,755,755,2022-02-02,209.17999267578125,221.13999938964844,236.1300048828125,-0.05408341659978788,-0.11413209524306789
756,756,756,756,2022-02-03,204.2400054931641,202.4900054931641,223.5,0.008642401859478843,-0.08617447206637996
757,757,757,757,2022-02-04,203.1600036621093,202.1100006103516,222.8000030517578,0.005195205821517002,-0.08815080395257457
758,758,758,758,2022-02-07,203.0399932861328,199.509994506836,226.7899932861328,0.0176933430729751,-0.10472243354245125
759,759,759,759,2022-02-08,203.0800018310547,207.6199951171875,221.259994506836,-0.021866840347290695,-0.082165746755542
760,760,760,760,2022-02-09,205.25,205.9600067138672,226.6699981689453,-0.003447303800361512,-0.09449860299985624
761,761,761,761,2022-02-10,200.72999572753903,209.17999267578125,221.13999938964844,-0.04039581816669868,-0.09229449090368769
762,762,762,762,2022-02-11,195.82000732421875,204.2400054931641,202.4900054931641,-0.04122599854330278,-0.03293988833029349
763,763,763,763,2022-02-14,193.8000030517578,203.1600036621093,202.1100006103516,-0.0460720636032218,-0.04111621163474555
764,764,764,764,2022-02-15,201.6499938964844,203.0399932861328,199.509994506836,-0.006845938906674176,0.010726276620568465
765,765,765,765,2022-02-16,204.07000732421875,203.0800018310547,207.6199951171875,0.004874953142789851,-0.017098487026574793
766,766,766,766,2022-02-17,200.6499938964844,205.25,205.9600067138672,-0.022411722794229427,-0.0257817665774297
767,767,767,767,2022-02-18,201.69000244140625,200.72999572753903,209.17999267578125,0.0047825772644876086,-0.03580643702375552
768,768,768,768,2022-02-22,197.2899932861328,195.82000732421875,204.2400054931641,0.007506822116905676,-0.03402865266405364
769,769,769,769,2022-02-23,194.5800018310547,193.8000030517578,203.1600036621093,0.004024761439702207,-0.04223273122855742
770,770,770,770,2022-02-24,198.42999267578125,201.6499938964844,203.0399932861328,-0.015968268376720718,-0.022704889493642466
771,771,771,771,2022-02-25,202.33999633789065,204.07000732421875,203.0800018310547,-0.00847753674835483,-0.0036439111999795326
772,772,772,772,2022-02-28,200.8500061035156,200.6499938964844,205.25,0.0009968213960394046,-0.021437241882993452
773,773,773,773,2022-03-01,196.4900054931641,201.69000244140625,200.72999572753903,-0.025782125466297323,-0.021122853208895065
774,774,774,774,2022-03-02,202.63999938964844,197.2899932861328,195.82000732421875,0.027117473189612884,0.034827861354012946
775,775,775,775,2022-03-03,201.6300048828125,194.5800018310547,193.8000030517578,0.03623189940083882,0.04040248559213677
776,776,776,776,2022-03-04,201.77999877929688,198.42999267578125,201.6499938964844,0.01688255922575821,0.0006447056124345707
777,777,777,777,2022-03-07,196.2899932861328,202.33999633789065,204.07000732421875,-0.02990018365748537,-0.038124240500101214
778,778,778,778,2022-03-08,194.58999633789065,200.8500061035156,200.6499938964844,-0.031167585638003925,-0.030201832758191438
779,779,779,779,2022-03-09,199.6000061035156,196.4900054931641,201.69000244140625,0.015827780158821803,-0.010362419121383248
780,780,780,780,2022-03-10,196.57000732421875,202.63999938964844,197.2899932861328,-0.02995456022361087,-0.003649379017768295
781,781,781,781,2022-03-11,194.42999267578125,201.6300048828125,194.5800018310547,-0.03570903155617089,-0.0007709381943766802
782,782,782,782,2022-03-14,189.19000244140625,201.77999877929688,198.42999267578125,-0.06239466951162653,-0.04656549198927007
783,783,783,783,2022-03-15,194.22999572753903,196.2899932861328,202.33999633789065,-0.01049466416553857,-0.04008105543705065
784,784,784,784,2022-03-16,197.259994506836,194.58999633789065,200.8500061035156,0.013721148153521101,-0.017874092544609366
785,785,785,785,2022-03-17,200.4499969482422,199.6000061035156,196.4900054931641,0.004258471035746281,0.020153653337934507
786,786,786,786,2022-03-18,203.97000122070312,196.57000732421875,202.63999938964844,0.037645589971815774,0.006563372656240851
787,787,787,787,2022-03-21,206.1300048828125,194.42999267578125,201.6300048828125,0.06017596383157531,0.022318106884019695
788,788,788,788,2022-03-22,209.4900054931641,189.19000244140625,201.77999877929688,0.10729955489082954,0.0382099651130452
789,789,789,789,2022-03-23,204.7400054931641,194.22999572753903,196.2899932861328,0.054111156859459664,0.04304861427507234
790,790,790,790,2022-03-24,208.6600036621093,197.259994506836,194.58999633789065,0.057791794954542786,0.07230591288869315
791,791,791,791,2022-03-25,209.8600006103516,200.4499969482422,199.6000061035156,0.046944394140046475,0.05140277651852876
792,792,792,792,2022-03-28,212.1699981689453,203.97000122070312,196.57000732421875,0.04020197528640246,0.07936099233590732
793,793,793,793,2022-03-29,215.5399932861328,206.1300048828125,194.42999267578125,0.04565074555094495,0.10857378699567821
794,794,794,794,2022-03-30,212.77999877929688,209.4900054931641,189.19000244140625,0.015704774451591463,0.12468944465073761
795,795,795,795,2022-03-31,208.9499969482422,204.7400054931641,194.22999572753903,0.02056262255604291,0.07578644671007462
796,796,796,796,2022-04-01,209.1699981689453,208.6600036621093,197.259994506836,0.0024441411764848375,0.06037718743673892
797,797,797,797,2022-04-04,212.0,209.8600006103516,200.4499969482422,0.010197271435359312,0.05762037030482037
798,798,798,798,2022-04-05,213.5,212.1699981689453,203.97000122070312,0.0062685669158353274,0.04672255097446931
799,799,799,799,2022-04-06,211.5200042724609,215.5399932861328,206.1300048828125,-0.018650780082076435,0.026148543453014872
800,800,800,800,2022-04-07,213.9199981689453,212.77999877929688,209.4900054931641,0.005357643557611258,0.02114655859286696
801,801,801,801,2022-04-08,210.2100067138672,208.9499969482422,204.7400054931641,0.006030197578500651,0.02671681681128857
802,802,802,802,2022-04-11,207.4900054931641,209.1699981689453,208.6600036621093,-0.00803170956871313,-0.005607199024302845
803,803,803,803,2022-04-12,206.0800018310547,212.0,209.8600006103516,-0.027924519664836334,-0.018012002136201466
804,804,804,804,2022-04-13,209.1100006103516,213.5,212.1699981689453,-0.020562058031140085,-0.014422385752000277
805,805,805,805,2022-04-14,199.52999877929688,211.5200042724609,215.5399932861328,-0.056684971874904067,-0.07427853301258303
806,806,806,806,2022-04-18,197.3300018310547,213.9199981689453,212.77999877929688,-0.07755233956569374,-0.07261019380053424
807,807,807,807,2022-04-19,202.4600067138672,210.2100067138672,208.9499969482422,-0.036867892833232774,-0.031060015932819596
808,808,808,808,2022-04-20,204.57000732421875,207.4900054931641,209.1699981689453,-0.014072958174563888,-0.02199163783044633
809,809,809,809,2022-04-21,203.22000122070312,206.0800018310547,212.0,-0.013878108428474367,-0.041415088581589043
810,810,810,810,2022-04-22,200.4600067138672,209.1100006103516,213.5,-0.04136575903226414,-0.06107725192568059
811,811,811,811,2022-04-25,203.0,199.52999877929688,211.5200042724609,0.01739087476535972,-0.04027989835649881
812,812,812,812,2022-04-26,193.9100036621093,197.3300018310547,213.9199981689453,-0.017331364400804294,-0.09353961610935013
813,813,813,813,2022-04-27,169.00999450683594,202.4600067138672,210.2100067138672,-0.16521787561879075,-0.19599453351957563
814,814,814,814,2022-04-28,175.91000366210938,204.57000732421875,207.4900054931641,-0.14009875659185334,-0.15220011082459173
815,815,815,815,2022-04-29,167.41000366210938,203.22000122070312,206.0800018310547,-0.1762129580921663,-0.18764556398173537
816,816,816,816,2022-05-02,172.24000549316406,200.4600067138672,209.1100006103516,-0.14077621608076574,-0.17631866008115893
817,817,817,817,2022-05-03,173.22000122070312,203.0,199.52999877929688,-0.14669950137584664,-0.131859859267055
818,818,818,818,2022-05-04,177.9199981689453,193.9100036621093,197.3300018310547,-0.08246096225662891,-0.09836316567172265
819,819,819,819,2022-05-05,170.6300048828125,169.00999450683594,202.4600067138672,0.009585293347317725,-0.15721624407549983
820,820,820,820,2022-05-06,170.5,175.91000366210938,204.57000732421875,-0.030754383204385505,-0.1665444889495551
821,821,821,821,2022-05-09,166.44000244140625,167.41000366210938,203.22000122070312,-0.005794165220024294,-0.18098611631909534
822,822,822,822,2022-05-10,170.6300048828125,172.24000549316406,200.4600067138672,-0.009347425447077451,-0.14880774634330662
823,823,823,823,2022-05-11,164.02000427246094,173.22000122070312,203.0,-0.05311163193285218,-0.1920196833868919
824,824,824,824,2022-05-12,163.1199951171875,177.9199981689453,193.9100036621093,-0.0831834712459043,-0.1587850444197494
825,825,825,825,2022-05-13,168.57000732421875,170.6300048828125,169.00999450683594,-0.012072891634789196,-0.002603320495341399
826,826,826,826,2022-05-16,167.11000061035156,170.5,175.91000366210938,-0.019882694367439502,-0.050025597570113156
827,827,827,827,2022-05-17,169.0800018310547,166.44000244140625,167.41000366210938,0.015861567837802903,0.009975498073077738
828,828,828,828,2022-05-18,161.3000030517578,170.6300048828125,172.24000549316406,-0.054679725511714516,-0.06351603630110447
829,829,829,829,2022-05-19,155.30999755859375,164.02000427246094,173.22000122070312,-0.053103319637759605,-0.10339454760359845
830,830,830,830,2022-05-20,156.27999877929688,163.1199951171875,177.9199981689453,-0.04193229856938563,-0.12162769566296872
831,831,831,831,2022-05-23,158.38999938964844,168.57000732421875,170.6300048828125,-0.060390386737010804,-0.07173419177694107
832,832,832,832,2022-05-24,157.60000610351562,167.11000061035156,170.5,-0.056908589983254654,-0.07565978824917519
833,833,833,833,2022-05-25,157.2899932861328,169.0800018310547,166.44000244140625,-0.06973035496357805,-0.054974819881384085
834,834,834,834,2022-05-26,162.3300018310547,161.3000030517578,170.6300048828125,0.006385609174268669,-0.04864327969431992
835,835,835,835,2022-05-27,167.2899932861328,155.30999755859375,164.02000427246094,0.07713602418298526,0.019936525597450627
836,836,836,836,2022-05-31,163.0399932861328,156.27999877929688,163.1199951171875,0.043255660094946524,-0.0004904477283561581
837,837,837,837,2022-06-01,161.88999938964844,158.38999938964844,168.57000732421875,0.02209735471612584,-0.0396274998180568
838,838,838,838,2022-06-02,168.27000427246094,157.60000610351562,167.11000061035156,0.0677030314449163,0.0069415574045395
839,839,839,839,2022-06-03,166.50999450683594,157.2899932861328,169.0800018310547,0.05861784992215391,-0.01519994852369777
840,840,840,840,2022-06-06,166.49000549316406,162.3300018310547,161.3000030517578,0.025626831856004673,0.03217608396288063
841,841,841,841,2022-06-07,166.07000732421875,167.2899932861328,155.30999755859375,-0.007292641585724735,0.06928085721954624
842,842,842,842,2022-06-08,166.1300048828125,163.0399932861328,156.27999877929688,0.0189524762262272,0.06302793819077324
843,843,843,843,2022-06-09,161.99000549316406,161.88999938964844,158.38999938964844,0.0006177410827887808,0.02272874624274346
844,844,844,844,2022-06-10,156.64999389648438,168.27000427246094,157.60000610351562,-0.06905574422617577,-0.006027996004056346
845,845,845,845,2022-06-13,150.3800048828125,166.50999450683594,157.2899932861328,-0.0968709996766064,-0.043931519475304825
846,846,846,846,2022-06-14,150.7899932861328,166.49000549316406,162.3300018310547,-0.09430002816400818,-0.071089807273779
847,847,847,847,2022-06-15,153.27000427246094,166.07000732421875,167.2899932861328,-0.07707594681301089,-0.08380650114374799
848,848,848,848,2022-06-16,149.13999938964844,166.1300048828125,163.0399932861328,-0.1022693372286888,-0.08525511818496023
849,849,849,849,2022-06-17,150.63999938964844,161.99000549316406,161.88999938964844,-0.07006608876246134,-0.06949163038121142
850,850,850,850,2022-06-21,152.8300018310547,156.64999389648438,168.27000427246094,-0.02438552323183596,-0.09175730700289264
851,851,851,851,2022-06-22,152.38999938964844,150.3800048828125,166.50999450683594,0.013366102151694204,-0.08479968520212655
852,852,852,852,2022-06-23,153.50999450683594,150.7899932861328,166.49000549316406,0.01803834035287588,-0.07796270381444048
853,853,853,853,2022-06-24,158.47000122070312,153.27000427246094,166.07000732421875,0.03392703597109836,-0.04576386926194398
854,854,854,854,2022-06-27,157.22999572753906,149.13999938964844,166.1300048828125,0.05424430984979689,-0.053572556995658105
855,855,855,855,2022-06-28,153.17999267578125,150.63999938964844,161.99000549316406,0.016861346896071217,-0.05438615049466489
856,856,856,856,2022-06-29,152.75,152.8300018310547,156.64999389648438,-0.0005234694110853866,-0.024896227567436258
857,857,857,857,2022-06-30,153.0399932861328,152.38999938964844,150.3800048828125,0.004265331708692921,0.017688444719716312
858,858,858,858,2022-07-01,153.33999633789062,153.50999450683594,150.7899932861328,-0.00110740782378016,0.01691095672986087
859,859,859,859,2022-07-05,155.3300018310547,158.47000122070312,153.27000427246094,-0.019814471921883348,0.013440317747573038
860,860,860,860,2022-07-06,155.38999938964844,157.22999572753906,149.13999938964844,-0.011702578311323708,0.041906933254512335
861,861,861,861,2022-07-07,158.6699981689453,153.17999267578125,150.63999938964844,0.035840225588625874,0.05330588696118044
862,862,862,862,2022-07-08,157.86000061035156,152.75,152.8300018310547,0.033453359151237816,0.03291237792993851
863,863,863,863,2022-07-11,152.6199951171875,153.0399932861328,152.38999938964844,-0.0027443687099493186,0.0015092573558648237
864,864,864,864,2022-07-12,149.97999572753906,153.33999633789062,153.50999450683594,-0.021912095282353272,-0.022995237480382347
865,865,865,865,2022-07-13,149.38999938964844,155.3300018310547,158.47000122070312,-0.03824117924022763,-0.05729792238979581
866,866,866,866,2022-07-14,144.85000610351562,155.38999938964844,157.22999572753906,-0.06782928970675417,-0.07873809044348312
867,867,867,867,2022-07-15,148.3300018310547,158.6699981689453,153.17999267578125,-0.06516667585059788,-0.031662038625318356
868,868,868,868,2022-07-18,147.27999877929688,157.86000061035156,152.75,-0.06702142271726885,-0.03581015529101883
869,869,869,869,2022-07-19,151.67999267578125,152.6199951171875,153.0399932861328,-0.006159104124492165,-0.00888656998180093
870,870,870,870,2022-07-20,152.0,149.97999572753906,153.33999633789062,0.013468491332207844,-0.008738726815526232
871,871,871,871,2022-07-21,156.8300018310547,149.38999938964844,155.3300018310547,0.04980254683582119,0.00965685947542494
872,872,872,872,2022-07-22,153.91000366210938,144.85000610351562,155.38999938964844,0.06254744340237806,-0.009524394963332905
873,873,873,873,2022-07-25,154.41000366210938,148.3300018310547,158.6699981689453,0.0409896969999346,-0.026848141148272164
874,874,874,874,2022-07-26,159.30999755859375,147.27999877929688,157.86000061035156,0.08168114393675507,0.009185334743671003
875,875,875,875,2022-07-27,164.6999969482422,151.67999267578125,152.6199951171875,0.08583863990744933,0.07915084666186245
876,876,876,876,2022-07-28,165.7899932861328,152.0,149.97999572753906,0.0907236400403475,0.10541404193206505
877,877,877,877,2022-07-29,167.36000061035156,156.8300018310547,149.38999938964844,0.06714275748488685,0.12028918464503535
878,878,878,878,2022-08-01,165.5500030517578,153.91000366210938,144.85000610351562,0.07562860836000396,0.14290642786337981
879,879,879,879,2022-08-02,165.39999389648438,154.41000366210938,148.3300018310547,0.07117408181936224,0.11508118286732105
880,880,880,880,2022-08-03,171.63999938964844,159.30999755859375,147.27999877929688,0.07739628410024779,0.16539924505876513
881,881,881,881,2022-08-04,172.25,164.6999969482422,151.67999267578125,0.045840942268690066,0.13561450631255978
882,882,882,882,2022-08-05,172.3800048828125,165.7899932861328,152.0,0.03974915171934512,0.1340789794921875
883,883,883,883,2022-08-08,170.85000610351562,167.36000061035156,156.8300018310547,0.02085328322440394,0.08939618764759061
884,884,884,884,2022-08-09,167.41000366210938,165.5500030517578,153.91000366210938,0.011235279831254719,0.08771359676943158
885,885,885,885,2022-08-10,170.32000732421875,165.39999389648438,154.41000366210938,0.029746152414090066,0.10303738931918383
886,886,886,886,2022-08-11,170.24000549316406,171.63999938964844,159.30999755859375,-0.008156571320570682,0.06860842446846616
887,887,887,887,2022-08-12,172.64999389648438,172.25,164.6999969482422,0.00232217066173801,0.04826956342167099
888,888,888,888,2022-08-15,173.25999450683594,172.3800048828125,165.7899932861328,0.005104940243050082,0.04505700900663423
889,889,889,889,2022-08-16,172.9499969482422,170.85000610351562,167.36000061035156,0.012291429731961623,0.033401029621798806
890,890,890,890,2022-08-17,170.25,167.41000366210938,165.5500030517578,0.01696431680165733,0.028390195479324642
891,891,891,891,2022-08-18,173.6999969482422,170.32000732421875,165.39999389648438,0.01984493587761138,0.05018139877896477
892,892,892,892,2022-08-19,171.5399932861328,170.24000549316406,171.63999938964844,0.007636206244254096,-0.0005826503371664238
893,893,893,893,2022-08-22,166.07000732421875,172.64999389648438,172.25,-0.03811171042502781,-0.03587804165910735
894,894,894,894,2022-08-23,165.7899932861328,173.25999450683594,172.3800048828125,-0.043114402963970955,-0.038229559171666816
895,895,895,895,2022-08-24,164.82000732421875,172.9499969482422,170.85000610351562,-0.04700774655958195,-0.035294109241315375
896,896,896,896,2022-08-25,167.42999267578125,170.25,167.41000366210938,-0.01656391967235682,0.0001194015485013189
897,897,897,897,2022-08-26,160.1699981689453,173.6999969482422,170.32000732421875,-0.07789291316642011,-0.05959375715591664
898,898,898,898,2022-08-29,160.7100067138672,171.5399932861328,170.24000549316406,-0.06313388711751289,-0.05597978425628958
899,899,899,899,2022-08-30,158.85000610351562,166.07000732421875,172.64999389648438,-0.0434756482343468,-0.07993042734332678
900,900,900,900,2022-08-31,157.05999755859375,165.7899932861328,173.25999450683594,-0.05265695205423038,-0.09350108196848073
901,901,901,901,2022-09-01,155.3000030517578,164.82000732421875,172.9499969482422,-0.057760003940140914,-0.10205258287322427
902,902,902,902,2022-09-02,156.11000061035156,167.42999267578125,170.25,-0.06761030018886882,-0.08305432827987336
903,903,903,903,2022-09-06,155.00999450683594,160.1699981689453,173.6999969482422,-0.032215793975764795,-0.10759932509944348
904,904,904,904,2022-09-07,157.0399932861328,160.7100067138672,171.5399932861328,-0.022836247118504405,-0.08452839318825
905,905,905,905,2022-09-08,157.7899932861328,158.85000610351562,166.07000732421875,-0.006673042345947677,-0.04985857573860919
906,906,906,906,2022-09-09,160.1999969482422,157.05999755859375,165.7899932861328,0.01999235603245819,-0.03371733255482423
907,907,907,907,2022-09-12,163.07000732421875,155.3000030517578,164.82000732421875,0.05003222227800852,-0.010617643018044243
908,908,908,908,2022-09-13,156.05999755859375,156.11000061035156,167.42999267578125,-0.0003203065246448755,-0.06790895069323011
909,909,909,909,2022-09-14,153.42999267578125,155.00999450683594,160.1699981689453,-0.010192902954944683,-0.04208032446909804
910,910,910,910,2022-09-15,150.6300048828125,157.0399932861328,160.7100067138672,-0.04081755398219533,-0.06272168135118938
911,911,911,911,2022-09-16,148.8800048828125,157.7899932861328,158.85000610351562,-0.056467385654571545,-0.06276361874488134
912,912,912,912,2022-09-19,148.52999877929688,160.1999969482422,157.05999755859375,-0.0728464319054618,-0.05431044767535176
913,913,913,913,2022-09-20,146.8300018310547,163.07000732421875,155.3000030517578,-0.09958916271387286,-0.05453960756124565
914,914,914,914,2022-09-21,146.25,156.05999755859375,156.11000061035156,-0.06286042363233102,-0.06316059555314457
915,915,915,915,2022-09-22,145.66000366210938,153.42999267578125,155.00999450683594,-0.05064191738632828,-0.06031863219190181
916,916,916,916,2022-09-23,144.11000061035156,150.6300048828125,157.0399932861328,-0.04328489717260109,-0.08233566752783994
917,917,917,917,2022-09-26,143.91000366210938,148.8800048828125,157.7899932861328,-0.03338259710976732,-0.08796495477919042
918,918,918,918,2022-09-27,146.1699981689453,148.52999877929688,160.1999969482422,-0.015889050223842793,-0.08757802151413097
919,919,919,919,2022-09-28,148.8800048828125,146.8300018310547,163.07000732421875,0.013961745053416186,-0.08701785616035096
920,920,920,920,2022-09-29,146.80999755859375,146.25,156.05999755859375,0.003829043135683774,-0.05927207577026283
921,921,921,921,2022-09-30,144.72999572753906,145.66000366210938,153.42999267578125,-0.006384785879366528,-0.05670336546666255
922,922,922,922,2022-10-03,150.75999450683594,144.11000061035156,150.6300048828125,0.04614526312066847,0.0008629729788867113
923,923,923,923,2022-10-04,155.4199981689453,143.91000366210938,148.8800048828125,0.07998050318906658,0.04392794916470222
924,924,924,924,2022-10-05,156.27999877929688,146.1699981689453,148.52999877929688,0.06916604458506104,0.05217801160502167
925,925,925,925,2022-10-06,152.24000549316406,148.8800048828125,146.8300018310547,0.022568514912370663,0.036845355817227476
926,926,926,926,2022-10-07,144.1699981689453,146.80999755859375,146.25,-0.0179824224068581,-0.014222234742254258
927,927,927,927,2022-10-10,143.5399932861328,144.72999572753906,145.66000366210938,-0.008222223979377996,-0.014554512719184065
928,928,928,928,2022-10-11,139.0399932861328,150.75999450683594,144.11000061035156,-0.0777394643654733,-0.03518150928280939
929,929,929,929,2022-10-12,139.19000244140625,155.4199981689453,143.91000366210938,-0.10442668844904157,-0.032798284348497075
930,930,930,930,2022-10-13,141.39999389648438,156.27999877929688,146.1699981689453,-0.09521375095367435,-0.03263326491218599
931,931,931,931,2022-10-14,140.44000244140625,152.24000549316406,148.8800048828125,-0.0775092132553008,-0.05668996617812849
932,932,932,932,2022-10-17,142.6300048828125,144.1699981689453,146.80999755859375,-0.010681787512601404,-0.028472125504347634
933,933,933,933,2022-10-18,144.4199981689453,143.5399932861328,144.72999572753906,0.006130729580419381,-0.0021419026307257782
934,934,934,934,2022-10-19,142.39999389648438,139.0399932861328,150.75999450683594,0.024165713266663946,-0.05545238070416947
935,935,935,935,2022-10-20,142.9600067138672,139.19000244140625,155.4199981689453,0.027085309334971663,-0.08016980827353903
936,936,936,936,2022-10-21,147.6199951171875,141.39999389648438,156.27999877929688,0.04398869511448944,-0.055413384500592966
937,937,937,937,2022-10-24,148.5800018310547,140.44000244140625,152.24000549316406,0.057960689605118576,-0.024041011101209597
938,938,938,938,2022-10-25,153.47000122070312,142.6300048828125,144.1699981689453,0.07600081306031625,0.0645072010118195
939,939,939,939,2022-10-26,142.38999938964844,144.4199981689453,143.5399932861328,-0.014056216625360607,-0.008011661907995071
940,940,940,940,2022-10-27,139.61000061035156,142.39999389648438,139.0399932861328,-0.0195926503210454,0.004099592575826261
941,941,941,941,2022-10-28,145.25999450683594,142.9600067138672,139.19000244140625,0.016088330196935008,0.04360939693197374
942,942,942,942,2022-10-31,142.91000366210938,147.6199951171875,141.39999389648438,-0.03190618893693309,0.010678994560144428
943,943,943,943,2022-11-01,144.5399932861328,148.5800018310547,140.44000244140625,-0.027190796171315368,0.029193896136801456
944,944,944,944,2022-11-02,139.4199981689453,153.47000122070312,142.6300048828125,-0.09154885606309926,-0.022505830498320334
945,945,945,945,2022-11-03,135.27000427246094,142.38999938964844,144.4199981689453,-0.050003477405064944,-0.06335683431999861
946,946,946,946,2022-11-04,137.80999755859375,139.61000061035156,142.39999389648438,-0.012893081039241472,-0.03223312173192405
947,947,947,947,2022-11-07,137.22000122070312,145.25999450683594,142.9600067138672,-0.055348985200150524,-0.04015112775318075
948,948,948,948,2022-11-08,136.6999969482422,142.91000366210938,147.6199951171875,-0.04345396791500944,-0.07397370634158684
949,949,949,949,2022-11-09,134.25,144.5399932861328,148.5800018310547,-0.07119132256885219,-0.09644636999903156
950,950,950,950,2022-11-10,144.74000549316406,139.4199981689453,153.47000122070312,0.03815813652337097,-0.05688405328794244
951,951,951,951,2022-11-11,149.91000366210938,135.27000427246094,142.38999938964844,0.10822798053706384,0.05281272775261803
952,952,952,952,2022-11-14,149.91000366210938,137.80999755859375,139.61000061035156,0.08780209214045565,0.07377697161183239
953,953,953,953,2022-11-15,151.72999572753906,137.22000122070312,145.25999450683594,0.10574256214659417,0.04454083343916593
954,954,954,954,2022-11-16,148.27999877929688,136.6999969482422,142.91000366210938,0.08471106137214579,0.03757606171422467
955,955,955,955,2022-11-17,147.30999755859375,134.25,144.5399932861328,0.09728117362081012,0.019164275640842332
956,956,956,956,2022-11-18,149.3699951171875,144.74000549316406,139.4199981689453,0.03198832007949659,0.07136707128761444
957,957,957,957,2022-11-21,152.7899932861328,149.91000366210938,135.27000427246094,0.019211457232132467,0.12951865498860404
958,958,958,958,2022-11-22,157.11000061035156,149.91000366210938,137.80999755859375,0.04802879575982577,0.14004791665098093
959,959,959,959,2022-11-23,155.72999572753906,151.72999572753906,137.22000122070312,0.02636261855027522,0.13489283152726883
960,960,960,960,2022-11-25,155.27000427246094,148.27999877929688,136.6999969482422,0.04714058234899321,0.13584497248562322
961,961,961,961,2022-11-28,151.41000366210938,147.30999755859375,134.25,0.027832504049053464,0.12782125632856145
962,962,962,962,2022-11-29,149.82000732421875,149.3699951171875,144.74000549316406,0.0030127349651327684,0.03509742737500865
963,963,963,963,2022-11-30,154.61000061035156,152.7899932861328,149.91000366210938,0.011911822790713789,0.031352123496946716
964,964,964,964,2022-12-01,155.02999877929688,157.11000061035156,149.91000366210938,-0.013239143421641897,0.034153792222750834
965,965,965,965,2022-12-02,153.94000244140625,155.72999572753906,151.72999572753906,-0.011494210076679945,0.01456539099780696
966,966,966,966,2022-12-05,150.83999633789062,155.27000427246094,148.27999877929688,-0.028530996410592757,0.017264618152608158
967,967,967,967,2022-12-06,149.25999450683594,151.41000366210938,147.30999755859375,-0.01419991482248062,0.013237370039779872
968,968,968,968,2022-12-07,148.42999267578125,149.82000732421875,149.3699951171875,-0.009277897346710362,-0.006293114227317043
969,969,969,969,2022-12-08,151.97000122070312,154.61000061035156,152.7899932861328,-0.017075217510035268,-0.005366791684414007
970,970,970,970,2022-12-09,149.49000549316406,155.02999877929688,157.11000061035156,-0.035734976003061414,-0.0485010189522298
