,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ADI,ADI_6m,ADI_12m,ADI_6m_ret,ADI_12m_ret
485,485,485,485,2021-01-07,147.4072265625,136.08712768554688,136.93968200683594,0.08318273057471082,0.07643908911035391
486,486,486,486,2021-01-08,148.4776611328125,138.47427368164062,135.0735321044922,0.07224004275458529,0.09923579267884208
487,487,487,487,2021-01-11,149.95541381835938,139.94259643554688,136.6744384765625,0.07154946126374107,0.09717234246456674
488,488,488,488,2021-01-12,150.70376586914062,138.32275390625,135.6703338623047,0.08950813668213997,0.11080854287639452
489,489,489,489,2021-01-13,150.12591552734375,140.79513549804688,136.85446166992188,0.06627203416006022,0.09697494473677581
490,490,490,490,2021-01-14,151.0542755126953,141.4298553466797,137.05337524414062,0.06805083793958344,0.10215655209960439
491,491,491,491,2021-01-15,149.4344024658203,147.4072265625,136.08712768554688,0.01375221521083847,0.09807889259823788
492,492,492,492,2021-01-19,152.0773162841797,148.4776611328125,138.47427368164062,0.024243749018563188,0.09823516123878107
493,493,493,493,2021-01-20,151.4047393798828,149.95541381835938,139.94259643554688,0.009665043259318384,0.08190603316135436
494,494,494,494,2021-01-21,150.89320373535156,150.70376586914062,138.32275390625,0.0012570214494536103,0.09087767177930361
495,495,495,495,2021-01-22,147.37879943847656,150.12591552734375,140.79513549804688,-0.018298746616914552,0.046760592382263155
496,496,496,496,2021-01-25,145.61685180664062,151.0542755126953,141.4298553466797,-0.035996489921251484,0.029604756716306913
497,497,497,497,2021-01-26,146.77252197265625,149.4344024658203,147.4072265625,-0.01781303668526335,-0.004305790188479208
498,498,498,498,2021-01-27,139.70578002929688,152.0773162841797,148.4776611328125,-0.0813503062597758,-0.0590787936487579
499,499,499,499,2021-01-28,141.34457397460938,151.4047393798828,149.95541381835938,-0.06644551185436753,-0.05742266734150914
500,500,500,500,2021-01-29,139.5636749267578,150.89320373535156,150.70376586914062,-0.07508309538224378,-0.0739204549941771
501,501,501,501,2021-02-01,143.87384033203125,147.37879943847656,150.12591552734375,-0.023781976239455438,-0.041645542499114674
502,502,502,502,2021-02-02,143.8643341064453,145.61685180664062,151.0542755126953,-0.01203512971508558,-0.04759839721084702
503,503,503,503,2021-02-03,139.80050659179688,146.77252197265625,149.4344024658203,-0.047502184245074575,-0.06446906277975029
504,504,504,504,2021-02-04,142.5855255126953,139.70578002929688,152.0773162841797,0.020612930136423513,-0.0624142443028618
505,505,505,505,2021-02-05,140.91831970214844,141.34457397460938,151.4047393798828,-0.003015710193003285,-0.06926084163999235
506,506,506,506,2021-02-08,145.124267578125,139.5636749267578,150.89320373535156,0.03984269298071541,-0.03823191511888491
507,507,507,507,2021-02-09,144.792724609375,143.87384033203125,147.37879943847656,0.006386736290788786,-0.017547129159381725
508,508,508,508,2021-02-10,145.15267944335938,143.8643341064453,145.61685180664062,0.008955279603635624,-0.003187628063114567
509,509,509,509,2021-02-11,150.42904663085938,139.80050659179688,146.77252197265625,0.07602647728664347,0.0249128693099947
510,510,510,510,2021-02-12,152.3046875,142.5855255126953,139.70578002929688,0.06816373508010343,0.09018171952557075
511,511,511,511,2021-02-16,152.02996826171875,140.91831970214844,141.34457397460938,0.07885169638026057,0.07559819232274778
512,512,512,512,2021-02-17,151.3289794921875,145.124267578125,139.5636749267578,0.0427544753031901,0.08430062171696218
513,513,513,513,2021-02-18,149.75645446777344,144.792724609375,143.87384033203125,0.03428162479703101,0.04088730878501834
514,514,514,514,2021-02-19,155.16549682617188,145.15267944335938,143.8643341064453,0.0689812783422965,0.0785543045809034
515,515,515,515,2021-02-22,150.8458709716797,150.42904663085938,139.80050659179688,0.002770903293983995,0.07900804259697103
516,516,516,516,2021-02-23,149.38702392578125,152.3046875,142.5855255126953,-0.0191567549371634,0.04770118417440883
517,517,517,517,2021-02-24,153.23300170898438,152.02996826171875,140.91831970214844,0.007913133581627818,0.08738879396848342
518,518,518,518,2021-02-25,146.2025909423828,151.3289794921875,145.124267578125,-0.033875788807981366,0.0074303449192418825
519,519,519,519,2021-02-26,148.2384796142578,149.75645446777344,144.792724609375,-0.010136290011074522,0.023797846294963065
520,520,520,520,2021-03-01,150.8737030029297,155.16549682617188,145.15267944335938,-0.027659459809226683,0.03941383363717188
521,521,521,521,2021-03-02,146.78289794921875,150.8458709716797,150.42904663085938,-0.026934598847745295,-0.024238328722430702
522,522,522,522,2021-03-03,142.6445770263672,149.38702392578125,152.3046875,-0.045134086764884285,-0.06342621906258017
523,523,523,523,2021-03-04,137.48829650878906,153.23300170898438,152.02996826171875,-0.10275009315615447,-0.09565003478719591
524,524,524,524,2021-03-05,141.63616943359375,146.2025909423828,151.3289794921875,-0.031233519730089143,-0.06405124841996412
525,525,525,525,2021-03-08,137.0506591796875,148.2384796142578,149.75645446777344,-0.07547176997283678,-0.08484305623581745
526,526,526,526,2021-03-09,142.15940856933594,150.8737030029297,155.16549682617188,-0.057758868909213,-0.0838207496052189
527,527,527,527,2021-03-10,139.9522705078125,146.78289794921875,150.8458709716797,-0.0465355810304916,-0.07221676267103383
528,528,528,528,2021-03-11,143.68153381347656,142.6445770263672,149.38702392578125,0.007269514262134846,-0.03819267539019522
529,529,529,529,2021-03-12,142.26402282714844,137.48829650878906,153.23300170898438,0.03473551160082988,-0.07158365860813654
530,530,530,530,2021-03-15,143.65296936035156,141.63616943359375,146.2025909423828,0.014239300136561495,-0.017438963055285583
531,531,531,531,2021-03-16,145.6317901611328,137.0506591796875,148.2384796142578,0.06261283990027788,-0.017584431922858745
532,532,532,532,2021-03-17,146.6592559814453,142.15940856933594,150.8737030029297,0.03165353216783151,-0.027933608956376865
533,533,533,533,2021-03-18,142.17837524414062,139.9522705078125,146.78289794921875,0.015906170927065144,-0.03136961300948771
534,534,534,534,2021-03-19,144.51873779296875,143.68153381347656,142.6445770263672,0.005826802911075735,0.013138675200075278
535,535,535,535,2021-03-22,146.98269653320312,142.26402282714844,137.48829650878906,0.03316842594693048,0.06905605979202112
536,536,536,536,2021-03-23,143.1677703857422,143.65296936035156,141.63616943359375,-0.0033775770648517556,0.01081362873814884
537,537,537,537,2021-03-24,143.12026977539062,145.6317901611328,137.0506591796875,-0.017245687792228237,0.044287350619344634
538,538,538,538,2021-03-25,142.6065216064453,146.6592559814453,142.15940856933594,-0.027633676087329473,0.003145152625556369
539,539,539,539,2021-03-26,149.4656982421875,142.17837524414062,139.9522705078125,0.051254791634335994,0.06797623003796804
540,540,540,540,2021-03-29,146.36431884765625,144.51873779296875,143.68153381347656,0.01277053123264471,0.018671745512282678
541,541,541,541,2021-03-30,145.1846466064453,146.98269653320312,142.26402282714844,-0.012233072117789345,0.020529602082498766
542,542,542,542,2021-03-31,147.5344696044922,143.1677703857422,143.65296936035156,0.030500574305129202,0.027019979200039623
543,543,543,543,2021-04-01,152.57659912109375,143.12026977539062,145.6317901611328,0.06607260704960694,0.04768745170458266
544,544,544,544,2021-04-05,155.5352783203125,142.6065216064453,146.6592559814453,0.09066034686370794,0.06052139211718166
545,545,545,545,2021-04-06,153.84188842773438,149.4656982421875,142.17837524414062,0.029278892996946304,0.08203436819112486
546,546,546,546,2021-04-07,151.69183349609375,146.36431884765625,144.51873779296875,0.03639899867933427,0.04963436446145053
547,547,547,547,2021-04-08,154.23193359375,145.1846466064453,146.98269653320312,0.0623157282727651,0.049320343356942686
548,548,548,548,2021-04-09,153.394775390625,147.5344696044922,143.1677703857422,0.039721604055262594,0.0714337100963982
549,549,549,549,2021-04-12,151.95822143554688,152.57659912109375,143.12026977539062,-0.004052899914593677,0.06175192147154496
550,550,550,550,2021-04-13,151.4159698486328,155.5352783203125,142.6065216064453,-0.026484721126716293,0.061774511733054815
551,551,551,551,2021-04-14,150.7500457763672,153.84188842773438,149.4656982421875,-0.02009753444244511,0.008592924994058393
552,552,552,552,2021-04-15,152.89056396484375,151.69183349609375,146.36431884765625,0.007902406089520086,0.04458904443767042
553,553,553,553,2021-04-16,151.74891662597656,154.23193359375,145.1846466064453,-0.01609924034482868,0.045213252041210295
554,554,554,554,2021-04-19,149.2754364013672,153.394775390625,147.5344696044922,-0.02685449343869617,0.01180040706108998
555,555,555,555,2021-04-20,146.95416259765625,151.95822143554688,152.57659912109375,-0.03293049096401213,-0.03684992689459021
556,556,556,556,2021-04-21,150.58827209472656,151.4159698486328,155.5352783203125,-0.005466383464925673,-0.031806328950001794
557,557,557,557,2021-04-22,147.8103485107422,150.7500457763672,153.84188842773438,-0.019500473452498612,-0.03920609645808815
558,558,558,558,2021-04-23,151.28277587890625,152.89056396484375,151.69183349609375,-0.010515940580264949,-0.0026966357236234417
559,559,559,559,2021-04-26,152.8239288330078,151.74891662597656,154.23193359375,0.0070841507862682285,-0.009129139004707687
560,560,560,560,2021-04-27,151.7869873046875,149.2754364013672,153.394775390625,0.016824944303410527,-0.010481374491687956
561,561,561,561,2021-04-28,148.466796875,146.95416259765625,151.95822143554688,0.010293238725636922,-0.02297621364322011
562,562,562,562,2021-04-29,150.32192993164062,150.58827209472656,151.4159698486328,-0.0017686779945147446,-0.007225393187296425
563,563,563,563,2021-04-30,145.70790100097656,147.8103485107422,150.7500457763672,-0.014223953403457612,-0.03344705303022255
564,564,564,564,2021-05-03,143.9574432373047,151.28277587890625,152.89056396484375,-0.04842145841814205,-0.058428201818872094
565,565,565,565,2021-05-04,144.51873779296875,152.8239288330078,151.74891662597656,-0.05434483397632206,-0.04764567018839683
566,566,566,566,2021-05-05,146.44041442871094,151.7869873046875,149.2754364013672,-0.0352241847006568,-0.018991885342967807
567,567,567,567,2021-05-06,147.85794067382812,148.466796875,146.95416259765625,-0.004100958692363377,0.006150067886449229
568,568,568,568,2021-05-07,149.60838317871094,150.32192993164062,150.58827209472656,-0.004746790792628741,-0.006507073242723926
569,569,569,569,2021-05-10,143.4532012939453,145.70790100097656,147.8103485107422,-0.01547410738568078,-0.029477957806724353
570,570,570,570,2021-05-11,143.50074768066406,143.9574432373047,151.28277587890625,-0.003172434480430364,-0.05144027899429404
571,571,571,571,2021-05-12,138.94383239746094,144.51873779296875,152.8239288330078,-0.03857565794336082,-0.09082410419322351
572,572,572,572,2021-05-13,139.49560546875,146.44041442871094,151.7869873046875,-0.04742412801175022,-0.08097783646805357
573,573,573,573,2021-05-14,142.3306121826172,147.85794067382812,148.466796875,-0.03738269629633295,-0.04133035009537589
574,574,574,574,2021-05-17,140.8940887451172,149.60838317871094,150.32192993164062,-0.05824736721594215,-0.06271766994217531
575,575,575,575,2021-05-18,138.79161071777344,143.4532012939453,145.70790100097656,-0.03249554930893428,-0.04746681707505185
576,576,576,576,2021-05-19,145.6698455810547,143.50074768066406,143.9574432373047,0.01511558605407104,0.011895198367250837
577,577,577,577,2021-05-20,151.7108612060547,138.94383239746094,144.51873779296875,0.09188625783742999,0.04976602704203703
578,578,578,578,2021-05-21,151.6062469482422,139.49560546875,146.44041442871094,0.08681736918375704,0.035276003142193035
579,579,579,579,2021-05-24,154.60296630859375,142.3306121826172,147.85794067382812,0.08622427696882617,0.04561828471319651
580,580,580,580,2021-05-25,155.75411987304688,140.8940887451172,149.60838317871094,0.1054695144436617,0.041078825689832454
581,581,581,581,2021-05-26,155.90634155273438,138.79161071777344,143.4532012939453,0.12331243038718664,0.08680977591620098
582,582,582,582,2021-05-27,155.92544555664062,145.6698455810547,143.50074768066406,0.07040304007104514,0.08658280933577833
583,583,583,583,2021-05-28,157.2533721923828,151.7108612060547,138.94383239746094,0.03653338292503827,0.13177655660559173
584,584,584,584,2021-06-01,156.38401794433594,151.6062469482422,139.49560546875,0.0315143412113148,0.12106770259059729
585,585,585,585,2021-06-02,157.15785217285156,154.60296630859375,142.3306121826172,0.016525464713000204,0.10417463792827864
586,586,586,586,2021-06-03,154.83633422851562,155.75411987304688,140.8940887451172,-0.005892528847900258,0.09895550343932813
587,587,587,587,2021-06-04,158.18963623046875,155.90634155273438,138.79161071777344,0.014645297009692637,0.1397636745648867
588,588,588,588,2021-06-07,157.1387481689453,155.92544555664062,145.6698455810547,0.007781299633124572,0.0787321668540455
589,589,589,589,2021-06-08,157.549560546875,157.2533721923828,151.7108612060547,0.0018835103525145502,0.03848570428250464
590,590,590,590,2021-06-09,158.94436645507812,156.38401794433594,151.6062469482422,0.01637218780024896,0.04840248772427658
591,591,591,591,2021-06-10,159.87106323242188,157.15785217285156,154.60296630859375,0.017264241156631277,0.03407500547766196
592,592,592,592,2021-06-11,160.11949157714844,154.83633422851562,155.75411987304688,0.03412091467391409,0.02802732735198088
593,593,593,593,2021-06-14,160.92198181152344,158.18963623046875,155.90634155273438,0.017272595387183953,0.03217085468645009
594,594,594,594,2021-06-15,160.13858032226562,157.1387481689453,155.92544555664062,0.019090340150190732,0.027020187440122134
595,595,595,595,2021-06-16,158.6100311279297,157.549560546875,157.2533721923828,0.006731028492708235,0.008627216807072013
596,596,596,596,2021-06-17,158.8010711669922,158.94436645507812,156.38401794433594,-0.0009015436739397975,0.015455883883969346
597,597,597,597,2021-06-18,154.9509735107422,159.87106323242188,157.15785217285156,-0.030775361232988185,-0.014042433334365723
598,598,598,598,2021-06-21,156.82347106933594,160.11949157714844,154.83633422851562,-0.020584755018563272,0.012833788985779027
599,599,599,599,2021-06-22,156.36488342285156,160.92198181152344,158.18963623046875,-0.028318681744854968,-0.011535223489348434
600,600,600,600,2021-06-23,156.32669067382812,160.13858032226562,157.1387481689453,-0.023803693280947003,-0.005167773732320358
601,601,601,601,2021-06-24,159.58447265625,158.6100311279297,157.549560546875,0.006143631152397688,0.012916012601441373
602,602,602,602,2021-06-25,160.17681884765625,158.8010711669922,158.94436645507812,0.00866334005529068,0.007753986001928892
603,603,603,603,2021-06-28,162.9569091796875,154.9509735107422,159.87106323242188,0.05166754030358045,0.019302091853729664
604,604,604,604,2021-06-29,163.74986267089844,156.82347106933594,160.11949157714844,0.04416680458819933,0.02267288671723522
605,605,605,605,2021-06-30,164.47593688964844,156.36488342285156,160.92198181152344,0.05187260265377147,0.022084957183087006
606,606,606,606,2021-07-01,161.61940002441406,156.32669067382812,160.13858032226562,0.03385672227674186,0.009247113963221087
607,607,607,607,2021-07-02,163.05245971679688,159.58447265625,158.6100311279297,0.021731356458576156,0.028008497049496706
608,608,608,608,2021-07-06,160.80734252929688,160.17681884765625,158.8010711669922,0.003936422799358574,0.012633865423961277
609,609,609,609,2021-07-07,158.04632568359375,162.9569091796875,154.9509735107422,-0.030134245432202,0.01997633253099229
610,610,610,610,2021-07-08,156.5941925048828,163.74986267089844,156.82347106933594,-0.043698785753469416,-0.0014620168963850322
611,611,611,611,2021-07-09,158.84884643554688,164.47593688964844,156.36488342285156,-0.03421224138019008,0.015885683270571826
612,612,612,612,2021-07-12,160.07174682617188,161.61940002441406,156.32669067382812,-0.009575912285334609,0.023956600988616295
613,613,613,613,2021-07-13,159.794677734375,163.05245971679688,159.58447265625,-0.019979962204067725,0.001317202573823062
614,614,614,614,2021-07-14,158.7437744140625,160.80734252929688,160.17681884765625,-0.012832549078773736,-0.008946640618182844
615,615,615,615,2021-07-15,156.3553466796875,158.04632568359375,162.9569091796875,-0.010699261729700482,-0.040511092982996266
616,616,616,616,2021-07-16,153.27906799316406,156.5941925048828,163.74986267089844,-0.02117016256279991,-0.06394383791807134
617,617,617,617,2021-07-19,151.8842315673828,158.84884643554688,164.47593688964844,-0.043844289867033814,-0.0765565198191499
618,618,618,618,2021-07-20,153.7280731201172,160.07174682617188,161.61940002441406,-0.039630189785731074,-0.048826606849826315
619,619,619,619,2021-07-21,157.48265075683594,159.794677734375,163.05245971679688,-0.014468735819739398,-0.034159613228988084
620,620,620,620,2021-07-22,154.78854370117188,158.7437744140625,160.80734252929688,-0.024915816242178535,-0.037428631886186725
621,621,621,621,2021-07-23,156.250244140625,156.3553466796875,158.04632568359375,-0.0006722030381078881,-0.011364272691568145
622,622,622,622,2021-07-26,156.5845947265625,153.27906799316406,156.5941925048828,0.021565415139044752,-6.129076798311317e-05
623,623,623,623,2021-07-27,155.33309936523438,151.8842315673828,158.84884643554688,0.02270721431883138,-0.022132657234870234
624,624,624,624,2021-07-28,156.71836853027344,153.7280731201172,160.07174682617188,0.0194518499416807,-0.02094922034892266
625,625,625,625,2021-07-29,159.10679626464844,157.48265075683594,159.794677734375,0.010313171006502087,-0.00430478335999418
626,626,626,626,2021-07-30,159.94752502441406,154.78854370117188,158.7437744140625,0.03332921933293642,0.007582978386363237
627,627,627,627,2021-08-02,160.13858032226562,156.250244140625,156.3553466796875,0.024885312679199023,0.024196381658303734
628,628,628,628,2021-08-03,161.15126037597656,156.5845947265625,153.27906799316406,0.02916420773952022,0.051358561125669056
629,629,629,629,2021-08-04,164.87721252441406,155.33309936523438,151.8842315673828,0.0614428811256682,0.0855452921145865
630,630,630,630,2021-08-05,162.34548950195312,156.71836853027344,153.7280731201172,0.0359059440476035,0.05605623102491264
631,631,631,631,2021-08-06,163.491943359375,159.10679626464844,157.48265075683594,0.027561029432285,0.038158442048437546
632,632,632,632,2021-08-09,163.66387939453125,159.94752502441406,154.78854370117188,0.023234835109514407,0.0573384533579806
633,633,633,633,2021-08-10,163.36773681640625,160.13858032226562,156.250244140625,0.020164762842546757,0.04555188195018456
634,634,634,634,2021-08-11,162.85182189941406,161.15126037597656,156.5845947265625,0.010552579728324574,0.04002454509522968
635,635,635,635,2021-08-12,161.0557098388672,164.87721252441406,155.33309936523438,-0.02317787053187237,0.03684089544995972
636,636,636,636,2021-08-13,162.48880004882812,162.34548950195312,156.71836853027344,0.0008827504066459824,0.03682039044095853
637,637,637,637,2021-08-16,163.43460083007812,163.491943359375,159.10679626464844,-0.00035073611652425285,0.027200626667330363
638,638,638,638,2021-08-17,158.87753295898438,163.66387939453125,159.94752502441406,-0.02924497728670372,-0.006689644402227302
639,639,639,639,2021-08-18,158.38072204589844,163.36773681640625,160.13858032226562,-0.03052631362649194,-0.010977106658680569
640,640,640,640,2021-08-19,159.34561157226562,162.85182189941406,161.15126037597656,-0.02153006510000277,-0.01120468310020184
641,641,641,641,2021-08-20,159.2023162841797,161.0557098388672,164.87721252441406,-0.011507779243230654,-0.03441892395769408
642,642,642,642,2021-08-23,162.05889892578125,162.48880004882812,162.34548950195312,-0.0026457277234965826,-0.0017653128340743285
643,643,643,643,2021-08-24,158.44760131835938,163.43460083007812,163.491943359375,-0.030513731403203348,-0.030853765252074505
644,644,644,644,2021-08-25,156.68014526367188,158.87753295898438,163.66387939453125,-0.013830701260195033,-0.042671200002685095
645,645,645,645,2021-08-26,160.56573486328125,158.38072204589844,163.36773681640625,0.013795951863065703,-0.01715150131677412
646,646,646,646,2021-08-27,159.72145080566406,159.34561157226562,162.85182189941406,0.002358641883450918,-0.019222204929850162
647,647,647,647,2021-08-30,160.20115661621094,159.2023162841797,161.0557098388672,0.006274031404469582,-0.005305948007128802
648,648,648,648,2021-08-31,156.33474731445312,162.05889892578125,162.48880004882812,-0.03532142726669785,-0.037873704110841455
649,649,649,649,2021-09-01,154.56947326660156,158.44760131835938,163.43460083007812,-0.02447577634176812,-0.05424266047979387
650,650,650,650,2021-09-02,156.01817321777344,156.68014526367188,158.87753295898438,-0.004224989993367845,-0.01799725667913732
651,651,651,651,2021-09-03,155.84547424316406,160.56573486328125,158.38072204589844,-0.029397683286140786,-0.016007300446576278
652,652,652,652,2021-09-07,156.6417999267578,159.72145080566406,159.34561157226562,-0.019281385583288513,-0.016968221583445353
653,653,653,653,2021-09-08,157.02554321289062,160.20115661621094,159.2023162841797,-0.019822662147989556,-0.01367299874835659
654,654,654,654,2021-09-09,161.95687866210938,156.33474731445312,162.05889892578125,0.035962135380868565,-0.0006295258350397237
655,655,655,655,2021-09-10,163.04100036621094,154.56947326660156,158.44760131835938,0.05480724570366924,0.028990019474149697
656,656,656,656,2021-09-13,165.79446411132812,156.01817321777344,156.68014526367188,0.06266123164965354,0.058171498579593806
657,657,657,657,2021-09-14,166.4276885986328,155.84547424316406,160.56573486328125,0.06790196768215062,0.03650812385558422
658,658,658,658,2021-09-15,167.01292419433594,156.6417999267578,159.72145080566406,0.06620917451425745,0.04565118430800852
659,659,659,659,2021-09-16,166.17825317382812,157.02554321289062,160.20115661621094,0.05828803246697589,0.037309946344122435
660,660,660,660,2021-09-17,164.55686950683594,161.95687866210938,156.33474731445312,0.01605359936672346,0.05259305646136858
661,661,661,661,2021-09-20,162.59967041015625,163.04100036621094,154.56947326660156,-0.0027068648687348373,0.051952025026986925
662,662,662,662,2021-09-21,163.64541625976562,165.79446411132812,156.01817321777344,-0.012962120678042921,0.04888688852513301
663,663,663,663,2021-09-22,166.79225158691406,166.4276885986328,155.84547424316406,0.002190518845457623,0.0702412270674595
664,664,664,664,2021-09-23,170.0350341796875,167.01292419433594,156.6417999267578,0.018095066593978304,0.0855023005302038
665,665,665,665,2021-09-24,171.2822723388672,166.17825317382812,157.02554321289062,0.030714122140278466,0.09079242035576152
666,666,666,666,2021-09-27,169.72805786132812,164.55686950683594,161.95687866210938,0.0314249315144961,0.04798301414188
667,667,667,667,2021-09-28,164.33619689941406,162.59967041015625,163.04100036621094,0.010679766354245501,0.007943992801160205
668,668,668,668,2021-09-29,161.98565673828125,163.64541625976562,165.79446411132812,-0.010142413759085867,-0.022973067246016887
669,669,669,669,2021-09-30,160.6808624267578,166.79225158691406,166.4276885986328,-0.0366407258251541,-0.03453046918012781
670,670,670,670,2021-10-01,160.57533264160156,170.0350341796875,167.01292419433594,-0.05563383795417853,-0.03854546936285963
671,671,671,671,2021-10-04,157.5915985107422,171.2822723388672,166.17825317382812,-0.07993047757469718,-0.0516713498853788
672,672,672,672,2021-10-05,158.65652465820312,169.72805786132812,164.55686950683594,-0.06523101331997039,-0.03585596193167562
673,673,673,673,2021-10-06,159.30894470214844,164.33619689941406,162.59967041015625,-0.030591265297095105,-0.020238206508703116
674,674,674,674,2021-10-07,160.20115661621094,161.98565673828125,163.64541625976562,-0.01101640823022687,-0.02104708901890273
675,675,675,675,2021-10-08,161.7745819091797,160.6808624267578,166.79225158691406,0.006806781255113137,-0.030083349975761342
676,676,676,676,2021-10-11,161.08383178710938,160.57533264160156,170.0350341796875,0.0031667326303645993,-0.052643282813815806
677,677,677,677,2021-10-12,157.361328125,157.5915985107422,171.2822723388672,-0.0014611844027110354,-0.08127486881027479
678,678,678,678,2021-10-13,157.67791748046875,158.65652465820312,169.72805786132812,-0.0061680865621039915,-0.07099674934538303
679,679,679,679,2021-10-14,161.37164306640625,159.30894470214844,164.33619689941406,0.012947787508820197,-0.018039566990967537
680,680,680,680,2021-10-15,165.05575561523438,160.20115661621094,161.98565673828125,0.03030314575476778,0.018952905700246436
681,681,681,681,2021-10-18,166.29339599609375,161.7745819091797,160.6808624267578,0.02793278173607594,0.034929695326313404
682,682,682,682,2021-10-19,169.4593963623047,161.08383178710938,160.57533264160156,0.051995066682201774,0.05532645378684675
683,683,683,683,2021-10-20,169.73764038085938,157.361328125,157.5915985107422,0.07864900737256275,0.07707290226699026
684,684,684,684,2021-10-21,171.5509033203125,157.67791748046875,158.65652465820312,0.08798306104951048,0.08127228735085423
685,685,685,685,2021-10-22,171.1767578125,161.37164306640625,159.30894470214844,0.06076107648020179,0.07449558549609492
686,686,686,686,2021-10-25,173.19151306152344,165.05575561523438,160.20115661621094,0.04929096483769113,0.08108778188432875
687,687,687,687,2021-10-26,172.57748413085938,166.29339599609375,161.7745819091797,0.037789162324360914,0.0667775004836324
688,688,688,688,2021-10-27,163.53988647460938,169.4593963623047,161.08383178710938,-0.03493173004723438,0.01524705900183676
689,689,689,689,2021-10-28,165.4586944580078,169.73764038085938,157.361328125,-0.02520917524981736,0.051457155512666164
690,690,690,690,2021-10-29,166.4468994140625,171.5509033203125,157.67791748046875,-0.029752124923061563,0.05561325310299048
691,691,691,691,2021-11-01,167.88600158691406,171.1767578125,161.37164306640625,-0.01922431682688197,0.04036866946832207
692,692,692,692,2021-11-02,170.71621704101562,173.19151306152344,165.05575561523438,-0.014292247794085111,0.03429423836013634
693,693,693,693,2021-11-03,171.5413055419922,172.57748413085938,166.29339599609375,-0.006004135441454728,0.03155813563409171
694,694,694,694,2021-11-04,173.39295959472656,163.53988647460938,169.4593963623047,0.06024874623871623,0.023212423252186642
695,695,695,695,2021-11-05,176.70291137695312,165.4586944580078,169.73764038085938,0.06795784866898624,0.041035512102471694
696,696,696,696,2021-11-08,176.9715576171875,166.4468994140625,171.5509033203125,0.06323132626786454,0.03159793502663044
697,697,697,697,2021-11-09,177.48960876464844,167.88600158691406,171.1767578125,0.05720314431791751,0.036879136121173994
698,698,698,698,2021-11-10,173.51768493652344,170.71621704101562,173.19151306152344,0.016410086540488145,0.0018833017232440241
699,699,699,699,2021-11-11,175.666748046875,171.5413055419922,172.57748413085938,0.024049266104442246,0.017900735612028873
700,700,700,700,2021-11-12,177.28811645507812,173.39295959472656,163.53988647460938,0.022464331132335147,0.08406652515686597
701,701,701,701,2021-11-15,177.5471649169922,176.70291137695312,165.4586944580078,0.004777813412695009,0.07306035200254968
702,702,702,702,2021-11-16,180.0512237548828,176.9715576171875,166.4468994140625,0.017402040074467884,0.08173372041600757
703,703,703,703,2021-11-17,179.44677734375,177.48960876464844,167.88600158691406,0.011026947395533337,0.06886086777670353
704,704,704,704,2021-11-18,180.45416259765625,173.51768493652344,170.71621704101562,0.039975623600962296,0.05704171358425203
705,705,705,705,2021-11-19,181.1353454589844,175.666748046875,171.5413055419922,0.03113052113112591,0.055928453422220636
706,706,706,706,2021-11-22,177.9693145751953,177.28811645507812,173.39295959472656,0.003842322507215501,0.026392968844670017
707,707,707,707,2021-11-23,175.04315185546875,177.5471649169922,176.70291137695312,-0.014103368322969989,-0.009392938172612664
708,708,708,708,2021-11-24,175.06234741210938,180.0512237548828,176.9715576171875,-0.027708094611815448,-0.010788231910169421
709,709,709,709,2021-11-26,170.7738037109375,179.44677734375,177.48960876464844,-0.04833173245679678,-0.037837736532599586
710,710,710,710,2021-11-29,175.76268005371094,180.45416259765625,173.51768493652344,-0.025998195200437224,0.012938134334887996
711,711,711,711,2021-11-30,172.9324493408203,181.1353454589844,175.666748046875,-0.04528600476830469,-0.015565260565562844
712,712,712,712,2021-12-01,173.49850463867188,177.9693145751953,177.28811645507812,-0.02512124040706154,-0.021375441807271245
713,713,713,713,2021-12-02,173.96078491210938,175.04315185546875,177.5471649169922,-0.006183429239511651,-0.020199590382417698
714,714,714,714,2021-12-03,174.1148681640625,175.06234741210938,180.0512237548828,-0.005412238908326983,-0.03297037069240871
715,715,715,715,2021-12-06,174.37489318847656,170.7738037109375,179.44677734375,0.021086896229321583,-0.028264002454374992
716,716,716,716,2021-12-07,179.7488555908203,175.76268005371094,180.45416259765625,0.022679305617615997,-0.00390851059727837
717,717,717,717,2021-12-08,179.38291931152344,172.9324493408203,181.1353454589844,0.037300518180890085,-0.009674678031614592
718,718,718,718,2021-12-09,176.8981475830078,173.49850463867188,177.9693145751953,0.019594652711365068,-0.006018829677151505
719,719,719,719,2021-12-10,176.65737915039062,173.96078491210938,175.04315185546875,0.01550116159595194,0.009221882020581607
720,720,720,720,2021-12-13,171.88050842285156,174.1148681640625,175.06234741210938,-0.012832676294511347,-0.018175461692899186
721,721,721,721,2021-12-14,169.77137756347656,174.37489318847656,170.7738037109375,-0.026400105776834493,-0.005869905838472245
722,722,722,722,2021-12-15,172.9014129638672,179.7488555908203,175.76268005371094,-0.03809449915242091,-0.016279150323432634
723,723,723,723,2021-12-16,166.22726440429688,179.38291931152344,172.9324493408203,-0.07333839229352679,-0.038773434147738595
724,724,724,724,2021-12-17,163.82920837402344,176.8981475830078,173.49850463867188,-0.07387832709131048,-0.055731294542196275
725,725,725,725,2021-12-20,162.10528564453125,176.65737915039062,173.96078491210938,-0.08237467110542263,-0.06815041259768928
