,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,OKE,OKE_6m,OKE_12m,OKE_6m_ret,OKE_12m_ret
725,725,725,725,2021-12-20,49.49954605102539,54.28925704956055,53.14217376708984,-0.08822576065394738,-0.0685449513606512
726,726,726,726,2021-12-21,50.70792007446289,52.71311950683594,52.5467414855957,-0.03803985518468522,-0.03499401407481906
727,727,727,727,2021-12-22,50.59408187866211,51.9863395690918,53.31730270385742,-0.02678122179730169,-0.05107574252810598
728,728,728,728,2021-12-23,50.804237365722656,52.152713775634766,54.88468933105469,-0.02585630377190662,-0.07434590620927939
729,729,729,729,2021-12-27,52.02135848999024,51.05817413330078,54.60448455810547,0.01886444967998302,-0.04730611577088473
730,730,730,730,2021-12-28,52.01261901855469,50.65537643432617,54.05283737182617,0.02679365310784254,-0.037744889120934544
731,731,731,731,2021-12-29,51.460968017578125,49.49954605102539,54.28925704956055,0.039625049581886174,-0.05209666121237366
732,732,732,732,2021-12-30,51.207027435302734,50.70792007446289,52.71311950683594,0.009842789057546097,-0.02857148439750168
733,733,733,733,2021-12-31,51.45220947265625,50.59408187866211,51.9863395690918,0.016961027102975423,-0.010274431723081179
734,734,734,734,2022-01-03,52.52924346923828,50.804237365722656,52.152713775634766,0.033953980867735156,0.007219752652247058
735,735,735,735,2022-01-04,53.76388168334961,52.02135848999024,51.05817413330078,0.033496303132773075,0.05299264213766963
736,736,736,736,2022-01-05,53.09839630126953,52.01261901855469,50.65537643432617,0.02087526648730198,0.04822824424393901
737,737,737,737,2022-01-06,53.9827880859375,51.460968017578125,49.49954605102539,0.049004520620326675,0.09057137676152971
738,738,738,738,2022-01-07,54.69205093383789,51.207027435302734,50.70792007446289,0.06805752399782028,0.07857018890785583
739,739,739,739,2022-01-10,53.220985412597656,51.45220947265625,50.59408187866211,0.03437706481548486,0.05192116224651633
740,740,740,740,2022-01-11,54.709564208984375,52.52924346923828,50.804237365722656,0.04150679879909025,0.07687010071913059
741,741,741,741,2022-01-12,54.72707748413086,53.76388168334961,52.02135848999024,0.017915295001468268,0.05201169428632357
742,742,742,742,2022-01-13,53.9827880859375,53.09839630126953,52.01261901855469,0.01665571554459211,0.03787867453242422
743,743,743,743,2022-01-14,54.82339096069336,53.9827880859375,51.460968017578125,0.01557168320794533,0.0653392866991287
744,744,744,744,2022-01-18,53.781394958496094,54.69205093383789,51.207027435302734,-0.01665060936265561,0.050273715388887474
745,745,745,745,2022-01-19,52.72187423706055,53.220985412597656,51.45220947265625,-0.009378089707804738,0.024676583909949423
746,746,746,746,2022-01-20,52.00385665893555,54.709564208984375,52.52924346923828,-0.049455841755809415,-0.010001796629917292
747,747,747,747,2022-01-21,51.25080871582031,54.72707748413086,53.76388168334961,-0.06352008782706431,-0.04674277393753701
748,748,748,748,2022-01-24,51.33837890625,53.9827880859375,53.09839630126953,-0.0489861541696911,-0.0331463380745729
749,749,749,749,2022-01-25,52.178977966308594,54.82339096069336,53.9827880859375,-0.04823512278327924,-0.03341454162681157
750,750,750,750,2022-01-26,52.40664291381836,53.781394958496094,54.69205093383789,-0.025561851747033515,-0.041786840701663164
751,751,751,751,2022-01-27,52.68685150146485,52.72187423706055,53.220985412597656,-0.0006642923094543063,-0.010036152224388806
752,752,752,752,2022-01-28,52.73576736450195,52.00385665893555,54.709564208984375,0.01407416204468448,-0.036077729242052436
753,753,753,753,2022-01-31,53.972110748291016,51.25080871582031,54.72707748413086,0.05309773837053,-0.013795122461248921
754,754,754,754,2022-02-01,55.03055953979492,51.33837890625,53.9827880859375,0.07191852785782893,0.01940936159483697
755,755,755,755,2022-02-02,55.93780517578125,52.178977966308594,54.82339096069336,0.07203719497725092,0.020327349249281035
756,756,756,756,2022-02-03,55.20845031738281,52.40664291381836,53.781394958496094,0.05346282928620272,0.0265343686229782
757,757,757,757,2022-02-04,55.93780517578125,52.68685150146485,52.72187423706055,0.0617033203099262,0.0609980389593221
758,758,758,758,2022-02-07,56.26689910888672,52.73576736450195,52.00385665893555,0.06695895254501738,0.08197550573816281
759,759,759,759,2022-02-08,55.79549407958984,53.972110748291016,51.25080871582031,0.03378380622915622,0.08867538830400257
760,760,760,760,2022-02-09,56.60489654541016,55.03055953979492,51.33837890625,0.028608413557502876,0.10258441640273541
761,761,761,761,2022-02-10,56.05343627929688,55.93780517578125,52.178977966308594,0.0020671369416849217,0.07425324266584887
762,762,762,762,2022-02-11,57.37872695922852,55.20845031738281,52.40664291381836,0.039310587951105314,0.0948750724900782
763,763,763,763,2022-02-14,55.9644889831543,55.93780517578125,52.68685150146485,0.00047702635613244837,0.06220978077610728
764,764,764,764,2022-02-15,55.52865982055664,56.26689910888672,52.73576736450195,-0.013120312297669856,0.05296011787883215
765,765,765,765,2022-02-16,55.724342346191406,55.79549407958984,53.972110748291016,-0.0012752236461412991,0.03246550067445475
766,766,766,766,2022-02-17,55.67986679077149,56.60489654541016,55.03055953979492,-0.01634186812613614,0.011799030509712205
767,767,767,767,2022-02-18,54.977195739746094,56.05343627929688,55.93780517578125,-0.019200259805450925,-0.017172812430099826
768,768,768,768,2022-02-22,53.50959777832031,57.37872695922852,55.20845031738281,-0.06743142251408762,-0.03077160342839047
769,769,769,769,2022-02-23,54.06105422973633,55.9644889831543,55.93780517578125,-0.034011473847119666,-0.033550671860423265
770,770,770,770,2022-02-24,54.728145599365234,55.52865982055664,56.26689910888672,-0.014416235215802153,-0.02734740200528407
771,771,771,771,2022-02-25,56.92509841918945,55.724342346191406,55.79549407958984,0.021548142561077954,0.020245440214012422
772,772,772,772,2022-02-28,58.08139801025391,55.67986679077149,56.60489654541016,0.043131051812797416,0.02608434172579499
773,773,773,773,2022-03-01,56.7650032043457,54.977195739746094,56.05343627929688,0.03251907341841931,0.012694438954702125
774,774,774,774,2022-03-02,59.67350387573242,53.50959777832031,57.37872695922852,0.1151925328040766,0.039993513940009384
775,775,775,775,2022-03-03,60.22497177124024,54.06105422973633,55.9644889831543,0.11401770885395424,0.07612832468403985
776,776,776,776,2022-03-04,60.85649108886719,54.728145599365234,55.52865982055664,0.11197794886682644,0.09594741320117706
777,777,777,777,2022-03-07,60.9365463256836,56.92509841918945,55.724342346191406,0.07046887959603221,0.09353549562076502
778,778,778,778,2022-03-08,59.36220932006836,58.08139801025391,55.67986679077149,0.022052005524872742,0.06613418353053935
779,779,779,779,2022-03-09,59.246578216552734,56.7650032043457,54.977195739746094,0.04371663652116298,0.07765733445222023
780,780,780,780,2022-03-10,60.04708862304688,59.67350387573242,53.50959777832031,0.00626047949341868,0.12217417278691012
781,781,781,781,2022-03-11,58.75737380981445,60.22497177124024,54.06105422973633,-0.024368595256471726,0.08687066219835038
782,782,782,782,2022-03-14,57.38760757446289,60.85649108886719,54.728145599365234,-0.057001043805479545,0.04859404509274112
783,783,783,783,2022-03-15,57.15635681152344,60.9365463256836,56.92509841918945,-0.06203485005461962,0.004062503162155728
784,784,784,784,2022-03-16,57.51214599609375,59.36220932006836,58.08139801025391,-0.03116567501723977,-0.009800935130033661
785,785,785,785,2022-03-17,59.46894454956055,59.246578216552734,56.7650032043457,0.0037532350340139242,0.047633950366937405
786,786,786,786,2022-03-18,59.59345626831055,60.04708862304688,59.67350387573242,-0.007554610308987186,-0.0013414262984886571
787,787,787,787,2022-03-21,60.945430755615234,58.75737380981445,60.22497177124024,0.03723884857214821,0.01196279488700469
788,788,788,788,2022-03-22,60.749759674072266,57.38760757446289,60.85649108886719,0.05858672702546164,-0.0017538213736159047
789,789,789,789,2022-03-23,61.34569549560547,57.15635681152344,60.9365463256836,0.07329611119016266,0.006714347868274517
790,790,790,790,2022-03-24,62.64429473876953,57.51214599609375,59.36220932006836,0.08923591101998452,0.05528913860002871
791,791,791,791,2022-03-25,64.28089141845703,59.46894454956055,59.246578216552734,0.0809152895741454,0.08497221870777638
792,792,792,792,2022-03-28,63.18686294555664,59.59345626831055,60.04708862304688,0.06029867878559214,0.05228853545623302
793,793,793,793,2022-03-29,63.3647575378418,60.945430755615234,58.75737380981445,0.03969660649258211,0.07841371098273542
794,794,794,794,2022-03-30,63.78279876708984,60.749759674072266,57.38760757446289,0.049926766941796874,0.11143853983334129
795,795,795,795,2022-03-31,62.82218551635742,61.34569549560547,57.15635681152344,0.024068355714668144,0.0991285837814575
796,796,796,796,2022-04-01,63.53374862670898,62.64429473876953,57.51214599609375,0.014198481947135466,0.10470140743877332
797,797,797,797,2022-04-04,63.302494049072266,64.28089141845703,59.46894454956055,-0.015220656524745024,0.06446304921919199
798,798,798,798,2022-04-05,62.119510650634766,63.18686294555664,59.59345626831055,-0.016891996930462172,0.042388116758173
799,799,799,799,2022-04-06,62.973388671875,63.3647575378418,60.945430755615234,-0.0061764438336731065,0.03327497879852004
800,800,800,800,2022-04-07,63.05345153808594,63.78279876708984,60.749759674072266,-0.011434857721863145,0.03792100374344165
801,801,801,801,2022-04-08,63.69385147094727,62.82218551635742,61.34569549560547,0.013875129421641708,0.03827743668681727
802,802,802,802,2022-04-11,62.49308776855469,63.53374862670898,62.64429473876953,-0.01637965460323565,-0.0024137388862846
803,803,803,803,2022-04-12,62.98228454589844,63.302494049072266,64.28089141845703,-0.005058402642486692,-0.020202066958046605
804,804,804,804,2022-04-13,63.41812515258789,62.119510650634766,63.18686294555664,0.020905098709753878,0.003659972916055576
805,805,805,805,2022-04-14,63.41812515258789,62.973388671875,63.3647575378418,0.007062292344313992,0.0008422286586391436
806,806,806,806,2022-04-18,64.48545837402344,63.05345153808594,63.78279876708984,0.022710998383213443,0.011016443626116867
807,807,807,807,2022-04-19,64.19194793701172,63.69385147094727,62.82218551635742,0.007820165597799411,0.021803800829209408
808,808,808,808,2022-04-20,65.48165893554688,62.49308776855469,63.53374862670898,0.04782242762688349,0.030659458176831356
809,809,809,809,2022-04-21,63.56932830810547,62.98228454589844,63.302494049072266,0.009320775936275005,0.004215225056162231
810,810,810,810,2022-04-22,61.62142181396485,63.41812515258789,62.119510650634766,-0.028331069931507136,-0.008018235035224364
811,811,811,811,2022-04-25,58.970848083496094,63.41812515258789,62.973388671875,-0.07012627791173853,-0.06355923784305595
812,812,812,812,2022-04-26,58.05470657348633,64.48545837402344,63.05345153808594,-0.0997240612486302,-0.07927789585920186
813,813,813,813,2022-04-27,58.2592887878418,64.19194793701172,63.69385147094727,-0.09242061255083489,-0.08532319144783307
814,814,814,814,2022-04-28,59.522308349609375,65.48165893554688,62.49308776855469,-0.09100793539460028,-0.04753772817159707
815,815,815,815,2022-04-29,57.12734603881836,63.56932830810547,62.98228454589844,-0.10133790053694369,-0.09296167246542608
816,816,816,816,2022-05-02,57.61444854736328,61.62142181396485,63.41812515258789,-0.06502565420672424,-0.09151447778155863
817,817,817,817,2022-05-03,58.74203109741211,58.970848083496094,63.41812515258789,-0.003880171195096316,-0.07373434714326244
818,818,818,818,2022-05-04,60.75362014770508,58.05470657348633,64.48545837402344,0.04648914331868048,-0.05787100410565815
819,819,819,819,2022-05-05,57.77682876586914,58.2592887878418,64.19194793701172,-0.008281254921075232,-0.09993650881941463
820,820,820,820,2022-05-06,59.17501449584961,59.522308349609375,65.48165893554688,-0.005834683892296355,-0.0963116167521787
821,821,821,821,2022-05-09,55.66600799560547,57.12734603881836,63.56932830810547,-0.025580359399505537,-0.12432600001992278
822,822,822,822,2022-05-10,56.360595703125,57.61444854736328,61.62142181396485,-0.021762819498437502,-0.08537333212989295
823,823,823,823,2022-05-11,55.72915267944336,58.74203109741211,58.970848083496094,-0.05128999392228173,-0.05497115116036411
824,824,824,824,2022-05-12,56.640235900878906,60.75362014770508,58.05470657348633,-0.06770599409262612,-0.024364444436851485
825,825,825,825,2022-05-13,58.31806182861328,57.77682876586914,58.2592887878418,0.009367649182294047,0.0010088183703291786
826,826,826,826,2022-05-16,58.80517578125,59.17501449584961,59.522308349609375,-0.006249913375611427,-0.012048130999006923
827,827,827,827,2022-05-17,60.05001449584961,55.66600799560547,57.12734603881836,0.07875553965698834,0.051160585248355206
828,828,828,828,2022-05-18,58.44435119628906,56.360595703125,57.61444854736328,0.03697185005176462,0.014404418854127243
829,829,829,829,2022-05-19,57.09126281738281,55.72915267944336,58.74203109741211,0.024441608609669263,-0.02810199526965318
830,830,830,830,2022-05-20,57.31678009033203,56.640235900878906,60.75362014770508,0.011944586365019383,-0.056570127821475524
831,831,831,831,2022-05-23,57.33481979370117,58.31806182861328,57.77682876586914,-0.016859991640354677,-0.007650280944963894
832,832,832,832,2022-05-24,57.488162994384766,58.80517578125,59.17501449584961,-0.022396205255204138,-0.028506144288028112
833,833,833,833,2022-05-25,58.76007080078125,60.05001449584961,55.66600799560547,-0.0214811554318195,0.05558262423668037
834,834,834,834,2022-05-26,59.37346267700195,58.44435119628906,56.360595703125,0.015897370091292773,0.0534569753262899
835,835,835,835,2022-05-27,60.483001708984375,57.09126281738281,55.72915267944336,0.05940907109465554,0.08530273296788438
836,836,836,836,2022-05-31,59.40053176879883,57.31678009033203,56.640235900878906,0.036355002412605364,0.04873383424374289
837,837,837,837,2022-06-01,60.30258560180664,57.33481979370117,58.31806182861328,0.051762015103281156,0.03402931632099726
838,838,838,838,2022-06-02,60.80774688720703,57.488162994384766,58.80517578125,0.057743780978816606,0.0340543341525994
839,839,839,839,2022-06-03,60.68144989013672,58.76007080078125,60.05001449584961,0.03269871977979166,0.010515158065961039
840,840,840,840,2022-06-06,60.564186096191406,59.37346267700195,58.44435119628906,0.02005480841949736,0.036270997222344725
841,841,841,841,2022-06-07,62.36830139160156,60.483001708984375,57.09126281738281,0.031170736063801163,0.09243163163334378
842,842,842,842,2022-06-08,61.78195571899414,59.40053176879883,57.31678009033203,0.040090953385137906,0.07790346250478364
843,843,843,843,2022-06-09,59.70723342895508,60.30258560180664,57.33481979370117,-0.009872747029170958,0.041378234793275404
844,844,844,844,2022-06-10,58.39924621582031,60.80774688720703,57.488162994384766,-0.03960845113788336,0.01584818811351707
845,845,845,845,2022-06-13,55.11575698852539,60.68144989013672,58.76007080078125,-0.09171984044033177,-0.062020242021345706
846,846,846,846,2022-06-14,54.47529220581055,60.564186096191406,59.37346267700195,-0.10053621261763745,-0.08249763868140858
847,847,847,847,2022-06-15,53.84385299682617,62.36830139160156,60.483001708984375,-0.1366791816447206,-0.10976883627738332
848,848,848,848,2022-06-16,50.27170181274414,61.78195571899414,59.40053176879883,-0.1863044601340017,-0.1536826301755394
849,849,849,849,2022-06-17,48.160888671875,59.70723342895508,60.30258560180664,-0.19338267901524753,-0.2013462077746776
850,850,850,850,2022-06-21,50.10031127929688,58.39924621582031,60.80774688720703,-0.14210688449391762,-0.17608670204096677
851,851,851,851,2022-06-22,48.548770904541016,55.11575698852539,60.68144989013672,-0.11914897740316921,-0.19994049264745362
852,852,852,852,2022-06-23,48.08872222900391,54.47529220581055,60.564186096191406,-0.11723792049940429,-0.20598747661486394
853,853,853,853,2022-06-24,49.22531127929688,53.84385299682617,62.36830139160156,-0.08577658284969925,-0.21073189134624237
854,854,854,854,2022-06-27,51.1196403503418,50.27170181274414,61.78195571899414,0.016867114241648773,-0.17257976450516177
855,855,855,855,2022-06-28,51.39927673339844,48.160888671875,59.70723342895508,0.06724103626049982,-0.13914489448656464
856,856,856,856,2022-06-29,50.63252639770508,50.10031127929688,58.39924621582031,0.010622990253318587,-0.13299349428950735
857,857,857,857,2022-06-30,50.06422424316406,48.548770904541016,55.11575698852539,0.03121507116220945,-0.09165315004950425
858,858,858,858,2022-07-01,51.191802978515625,48.08872222900391,54.47529220581055,0.06452824291596881,-0.06027483459638405
859,859,859,859,2022-07-05,49.70340347290039,49.22531127929688,53.84385299682617,0.00971232443591652,-0.0768973484154234
860,860,860,860,2022-07-06,48.91861343383789,51.1196403503418,50.27170181274414,-0.0430563850101342,-0.026915507733283772
861,861,861,861,2022-07-07,50.97530746459961,51.39927673339844,48.160888671875,-0.008248545422105957,0.058437850096569655
862,862,862,862,2022-07-08,51.25494766235352,50.63252639770508,50.10031127929688,0.012292913447760734,0.023046491200819696
863,863,863,863,2022-07-11,50.31680679321289,50.06422424316406,48.548770904541016,0.005045170555765033,0.036417727075898076
864,864,864,864,2022-07-12,49.61320114135742,51.191802978515625,48.08872222900391,-0.030837004077014396,0.03170138114907206
865,865,865,865,2022-07-13,49.640262603759766,49.70340347290039,49.22531127929688,-0.0012703530287427878,0.008429633326410224
866,866,866,866,2022-07-14,49.47789001464844,48.91861343383789,51.1196403503418,0.011432797079724333,-0.03211584284321711
867,867,867,867,2022-07-15,50.24464416503906,50.97530746459961,51.39927673339844,-0.014333671259716518,-0.02246398474337119
868,868,868,868,2022-07-18,51.3812370300293,51.25494766235352,50.63252639770508,0.002463944915283456,0.014787147424627722
869,869,869,869,2022-07-19,52.64411926269531,50.31680679321289,50.06422424316406,0.04625318293839631,0.05153170869083268
870,870,870,870,2022-07-20,52.70726013183594,49.61320114135742,51.191802978515625,0.06236362337642665,0.02960351199109601
871,871,871,871,2022-07-21,52.6801986694336,49.640262603759766,49.70340347290039,0.06123932280413813,0.059891174216192944
872,872,872,872,2022-07-22,52.31035232543945,49.47789001464844,48.91861343383789,0.057247031147699134,0.06933432191795186
873,873,873,873,2022-07-25,53.34772109985352,50.24464416503906,50.97530746459961,0.06175935736795646,0.046540447782516425
874,874,874,874,2022-07-26,54.15958023071289,51.3812370300293,51.25494766235352,0.05407310842009938,0.05667028649592787
875,875,875,875,2022-07-27,54.38508605957031,52.64411926269531,50.31680679321289,0.03307048956764835,0.08085328790987956
876,876,876,876,2022-07-28,54.457252502441406,52.70726013183594,49.61320114135742,0.03320211231295711,0.09763633971697105
877,877,877,877,2022-07-29,54.73670959472656,52.6801986694336,49.640262603759766,0.03903764559047129,0.10266760737443792
878,878,878,878,2022-08-01,54.16863250732422,52.31035232543945,49.47789001464844,0.035524138134719774,0.0948048207247123
879,879,879,879,2022-08-02,53.88459777832031,53.34772109985352,50.24464416503906,0.010063722824483756,0.07244460924680962
880,880,880,880,2022-08-03,54.04035949707031,54.15958023071289,51.3812370300293,-0.0022012861461391253,0.051752791889516425
881,881,881,881,2022-08-04,52.79426574707031,54.38508605957031,52.64411926269531,-0.029251039719924488,0.0028521036438233782
882,882,882,882,2022-08-05,53.64636993408203,54.457252502441406,52.70726013183594,-0.014890258525676159,0.017817465751342576
883,883,883,883,2022-08-08,54.251094818115234,54.73670959472656,52.6801986694336,-0.008871829896368366,0.02981948034286952
884,884,884,884,2022-08-09,56.23936080932617,54.16863250732422,52.31035232543945,0.038227442823518976,0.0751095779176385
885,885,885,885,2022-08-10,57.045654296875,53.88459777832031,53.34772109985352,0.05866345206025625,0.06931754760620179
886,886,886,886,2022-08-11,59.51953506469727,54.04035949707031,54.15958023071289,0.1013904351973085,0.09896595969081856
887,887,887,887,2022-08-12,58.96061325073242,52.79426574707031,54.38508605957031,0.11679956935482716,0.08413202079243454
888,888,888,888,2022-08-15,58.16348648071289,53.64636993408203,54.457252502441406,0.084201718628516,0.06805767474415503
889,889,889,889,2022-08-16,57.99855422973633,54.251094818115234,54.73670959472656,0.06907619881561833,0.059591536633470055
890,890,890,890,2022-08-17,57.68703079223633,56.23936080932617,54.16863250732422,0.025741223976892824,0.06495268796819609
891,891,891,891,2022-08-18,58.91481018066406,57.045654296875,53.88459777832031,0.03276596450382829,0.09335158115196296
892,892,892,892,2022-08-19,58.59412384033203,59.51953506469727,54.04035949707031,-0.015548025087214201,0.08426598908004279
893,893,893,893,2022-08-22,58.18180465698242,58.96061325073242,52.79426574707031,-0.013208963591306078,0.10204780450443285
894,894,894,894,2022-08-23,59.37293243408203,58.16348648071289,53.64636993408203,0.02079390398596881,0.10674650506709993
895,895,895,895,2022-08-24,60.57321548461914,57.99855422973633,54.251094818115234,0.044391817849189774,0.11653443470034563
896,896,896,896,2022-08-25,61.0679931640625,57.68703079223633,56.23936080932617,0.05860870849815325,0.08585859236749349
897,897,897,897,2022-08-26,59.409576416015625,58.91481018066406,57.045654296875,0.008397994219693672,0.04143912710402775
898,898,898,898,2022-08-29,59.09805679321289,58.59412384033203,59.51953506469727,0.008600400856817458,-0.0070813434786787255
899,899,899,899,2022-08-30,57.75116729736328,58.18180465698242,58.96061325073242,-0.007401581339011587,-0.020512777711892527
900,900,900,900,2022-08-31,56.10192489624024,59.37293243408203,58.16348648071289,-0.055092571711417127,-0.03544425737195567
901,901,901,901,2022-09-01,54.53513717651367,60.57321548461914,57.99855422973633,-0.0996823143661354,-0.05971557565907282
902,902,902,902,2022-09-02,55.47887420654297,61.0679931640625,57.68703079223633,-0.09152288568750011,-0.038278215317515296
903,903,903,903,2022-09-06,54.57178497314453,59.409576416015625,58.91481018066406,-0.08143117212273077,-0.07371703641582672
904,904,904,904,2022-09-07,55.32311248779297,59.09805679321289,58.59412384033203,-0.06387594635520155,-0.055824904242147366
905,905,905,905,2022-09-08,56.17522048950195,57.75116729736328,58.18180465698242,-0.027288570631771147,-0.034488173395626376
906,906,906,906,2022-09-09,57.25639343261719,56.10192489624024,59.37293243408203,0.020578055717555443,-0.035648214004162626
907,907,907,907,2022-09-12,58.52081298828125,54.53513717651367,60.57321548461914,0.07308454728677316,-0.03388300389730903
908,908,908,908,2022-09-13,56.51422882080078,55.47887420654297,61.0679931640625,0.018662141744320238,-0.07456875700872934
909,909,909,909,2022-09-14,58.1268310546875,54.57178497314453,59.409576416015625,0.06514439803082217,-0.02159155878078811
910,910,910,910,2022-09-15,57.22890853881836,55.32311248779297,59.09805679321289,0.03444846042322558,-0.03162791394198927
911,911,911,911,2022-09-16,55.17650985717773,56.17522048950195,57.75116729736328,-0.017778490651600865,-0.04458191168549941
912,912,912,912,2022-09-19,55.799560546875,57.25639343261719,56.10192489624024,-0.02544402115471489,-0.005389553922159673
913,913,913,913,2022-09-20,54.7000617980957,58.52081298828125,54.53513717651367,-0.06528875788090382,0.003024190093227741
914,914,914,914,2022-09-21,53.53642272949219,56.51422882080078,55.47887420654297,-0.05269126295168647,-0.03501245302525802
915,915,915,915,2022-09-22,52.79426574707031,58.1268310546875,54.57178497314453,-0.09174016905549431,-0.032572129113038195
916,916,916,916,2022-09-23,48.34129333496094,57.22890853881836,55.32311248779297,-0.1552994007884836,-0.12620076562707072
917,917,917,917,2022-09-26,46.3438720703125,55.17650985717773,56.17522048950195,-0.1600796753859236,-0.17501219102516452
918,918,918,918,2022-09-27,46.71036529541016,55.799560546875,57.25639343261719,-0.1628900866312265,-0.1841895289758031
919,919,919,919,2022-09-28,48.5062141418457,54.7000617980957,58.52081298828125,-0.11323291880569009,-0.17112884006654117
920,920,920,920,2022-09-29,47.62661361694336,53.53642272949219,56.51422882080078,-0.11038856933736119,-0.15726331915523228
921,921,921,921,2022-09-30,46.94859313964844,52.79426574707031,58.1268310546875,-0.11072552150696913,-0.19230771250065626
922,922,922,922,2022-10-03,49.065128326416016,48.34129333496094,57.22890853881836,0.014973430405338162,-0.14265133515284245
923,923,923,923,2022-10-04,51.60314178466797,46.3438720703125,55.17650985717773,0.1134836059096691,-0.06476248827189834
924,924,924,924,2022-10-05,51.7863883972168,46.71036529541016,55.799560546875,0.10867016495598691,-0.07192121425914988
925,925,925,925,2022-10-06,50.97092819213867,48.5062141418457,54.7000617980957,0.05081233598411661,-0.0681742119363904
926,926,926,926,2022-10-07,49.96304702758789,47.62661361694336,53.53642272949219,0.04905730710640599,-0.06674662817797483
927,927,927,927,2022-10-10,48.826904296875,46.94859313964844,52.79426574707031,0.040007826254548906,-0.07514758267881527
928,928,928,928,2022-10-11,49.10177993774414,49.065128326416016,48.34129333496094,0.0007469991943014342,0.01573161474008833
929,929,929,929,2022-10-12,48.982666015625,51.60314178466797,46.3438720703125,-0.050781322191152944,0.05693943616340347
930,930,930,930,2022-10-13,51.0167350769043,51.7863883972168,46.71036529541016,-0.014862077548429053,0.09219302298878151
931,931,931,931,2022-10-14,49.54157638549805,50.97092819213867,48.5062141418457,-0.02804249122661795,0.021344940271460056
932,932,932,932,2022-10-17,50.2104377746582,49.96304702758789,47.62661361694336,0.004951474375326059,0.0542516874807919
933,933,933,933,2022-10-18,51.00757598876953,48.826904296875,46.94859313964844,0.04466127278181964,0.0864558994781306
934,934,934,934,2022-10-19,50.52196502685547,49.10177993774414,49.065128326416016,0.02892329139416061,0.029691896263829953
935,935,935,935,2022-10-20,50.45782470703125,48.982666015625,51.60314178466797,0.030115933071827694,-0.022194716019732885
936,936,936,936,2022-10-21,51.85968780517578,51.0167350769043,51.7863883972168,0.016523063010613903,0.0014154184183834406
937,937,937,937,2022-10-24,51.59397888183594,49.54157638549805,50.97092819213867,0.0414278802993171,0.012223648102868134
938,938,938,938,2022-10-25,52.76677322387695,50.2104377746582,49.96304702758789,0.05091243101068832,0.05611599698354941
939,939,939,939,2022-10-26,53.54558563232422,51.00757598876953,48.826904296875,0.04975750355424635,0.09664100977524437
940,940,940,940,2022-10-27,53.967063903808594,50.52196502685547,49.10177993774414,0.06819012037876693,0.0990856944948455
941,941,941,941,2022-10-28,54.71839141845703,50.45782470703125,48.982666015625,0.0844381765596025,0.11709704410540644
942,942,942,942,2022-10-31,55.21637725830078,51.85968780517578,51.0167350769043,0.06472637216281107,0.08231891309911954
943,943,943,943,2022-11-01,55.90518569946289,51.59397888183594,49.54157638549805,0.08356027023038437,0.12844987540258446
944,944,944,944,2022-11-02,54.974365234375,52.76677322387695,50.2104377746582,0.0418367824223731,0.09487922573184981
945,945,945,945,2022-11-03,55.19775772094727,53.54558563232422,51.00757598876953,0.03085543036111038,0.08214822310121739
946,946,946,946,2022-11-04,56.53814315795898,53.967063903808594,50.52196502685547,0.0476416367348258,0.11908044605758206
947,947,947,947,2022-11-07,57.580665588378906,54.71839141845703,50.45782470703125,0.05230917970582749,0.1411642480171187
948,948,948,948,2022-11-08,58.325321197509766,55.21637725830078,51.85968780517578,0.05630474315012424,0.12467551707260172
949,949,949,949,2022-11-09,56.64984130859375,55.90518569946289,51.59397888183594,0.013319973805900664,0.09799326464696767
950,950,950,950,2022-11-10,59.01412963867188,54.974365234375,52.76677322387695,0.07348451204618645,0.11839565001045016
951,951,951,951,2022-11-11,60.17766189575195,55.19775772094727,53.54558563232422,0.09021932013942724,0.12385850645032637
952,952,952,952,2022-11-14,59.92633438110352,56.53814315795898,53.967063903808594,0.05992752916696342,0.1104242114767775
953,953,953,953,2022-11-15,60.73615264892578,57.580665588378906,54.71839141845703,0.05480115640038252,0.10997693964444477
954,954,954,954,2022-11-16,60.2335090637207,58.325321197509766,55.21637725830078,0.03271628560345441,0.09086311081130716
955,955,955,955,2022-11-17,59.200294494628906,56.64984130859375,55.90518569946289,0.045021365058056206,0.05894102226723619
956,956,956,956,2022-11-18,60.01010894775391,59.01412963867188,54.974365234375,0.01687696345231471,0.09160167092261595
957,957,957,957,2022-11-21,58.82796859741211,60.17766189575195,55.19775772094727,-0.022428476876984127,0.06576736132683858
958,958,958,958,2022-11-22,60.89438629150391,59.92633438110352,56.53814315795898,0.016154031785826195,0.07704963216379879
959,959,959,959,2022-11-23,61.080562591552734,60.73615264892578,57.580665588378906,0.005670592021489229,0.0607825034221241
960,960,960,960,2022-11-25,60.89438629150391,60.2335090637207,58.325321197509766,0.010971919751247894,0.0440471658149022
961,961,961,961,2022-11-28,59.31199264526367,59.200294494628906,56.64984130859375,0.0018867836991063314,0.04699309433486576
962,962,962,962,2022-11-29,60.41967391967773,60.01010894775391,59.01412963867188,0.0068249329838809825,0.023817080580729177
963,963,963,963,2022-11-30,62.29062271118164,58.82796859741211,60.17766189575195,0.058860677944977624,0.035112045713740825
964,964,964,964,2022-12-01,62.55125045776367,60.89438629150391,59.92633438110352,0.027208816233540434,0.043802380101658045
965,965,965,965,2022-12-02,62.55125045776367,61.080562591552734,60.73615264892578,0.024077837593695195,0.029884965208937908
