,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,STX,STX_6m,STX_12m,STX_6m_ret,STX_12m_ret
726,726,726,726,2021-12-21,100.44087982177734,92.88433837890624,96.29167938232422,0.08135431198363552,0.04308991665810291
727,727,727,727,2021-12-22,101.44326782226562,93.5785903930664,94.62911224365234,0.08404355522095952,0.07200908279756546
728,728,728,728,2021-12-23,102.46404266357422,95.48779296875,99.13264465332033,0.07305907360438546,0.03360545884662125
729,729,729,729,2021-12-27,104.47801971435548,95.5608901977539,96.55657958984376,0.09331358778835619,0.08203936135849754
730,730,730,730,2021-12-28,104.68951416015624,95.4695281982422,94.02619934082033,0.0965751704854847,0.11340791071097311
731,731,731,731,2021-12-29,105.75627899169922,96.035888671875,94.92144012451172,0.1012162271235475,0.11414532747264539
732,732,732,732,2021-12-30,104.63433837890624,100.44087982177734,92.88433837890624,0.041750515970885305,0.12650141245629398
733,733,733,733,2021-12-31,103.89864349365234,101.44326782226562,93.5785903930664,0.024204422078443644,0.11028220298294422
734,734,734,734,2022-01-03,104.06417846679688,102.46404266357422,95.48779296875,0.015616559347326087,0.08981656431051488
735,735,735,735,2022-01-04,106.6942901611328,104.47801971435548,95.5608901977539,0.021212791483190774,0.11650582095184969
736,736,736,736,2022-01-05,105.4896011352539,104.68951416015624,95.4695281982422,0.007642474812459943,0.10495571860588915
737,737,737,737,2022-01-06,103.34687042236328,105.75627899169922,96.035888671875,-0.022782652645381485,0.07612760033353427
738,738,738,738,2022-01-07,102.04100799560548,104.63433837890624,100.44087982177734,-0.024784697103064524,0.01593104497558584
739,739,739,739,2022-01-10,105.22289276123048,103.89864349365234,101.44326782226562,0.0127455876520568,0.037258509313668586
740,740,740,740,2022-01-11,102.73992156982422,104.06417846679688,102.46404266357422,-0.012725386549754747,0.0026924460432993236
741,741,741,741,2022-01-12,104.1285629272461,106.6942901611328,104.47801971435548,-0.024047465239347532,-0.003344787621978429
742,742,742,742,2022-01-13,101.9306640625,105.4896011352539,104.68951416015624,-0.033737326091420106,-0.026352687943853592
743,743,743,743,2022-01-14,100.42247772216795,103.34687042236328,105.75627899169922,-0.028296867512714874,-0.050434842454601836
744,744,744,744,2022-01-18,96.98310089111328,102.04100799560548,104.63433837890624,-0.04956739651876063,-0.07312358071292024
745,745,745,745,2022-01-19,94.13229370117188,105.22289276123048,103.89864349365234,-0.10540100893467319,-0.09399881908060848
746,746,746,746,2022-01-20,92.357421875,102.73992156982422,104.06417846679688,-0.10105613802486746,-0.11249554615503043
747,747,747,747,2022-01-21,87.84207916259766,104.1285629272461,106.6942901611328,-0.15640745734700756,-0.17669371969262826
748,748,748,748,2022-01-24,89.35025787353516,101.9306640625,105.4896011352539,-0.12342121288693875,-0.15299463727259366
749,749,749,749,2022-01-25,87.16156005859375,100.42247772216795,103.34687042236328,-0.13205128935637578,-0.15661151902929016
750,750,750,750,2022-01-26,88.5685806274414,96.98310089111328,102.04100799560548,-0.08676274718333854,-0.1320295402094056
751,751,751,751,2022-01-27,95.34618377685548,94.13229370117188,105.22289276123048,0.012895575237305668,-0.09386464033817254
752,752,752,752,2022-01-28,98.41770935058594,92.357421875,102.73992156982422,0.06561776360310434,-0.0420694521973215
753,753,753,753,2022-01-31,98.53726959228516,87.84207916259766,104.1285629272461,0.12175475047545792,-0.05369605781333542
754,754,754,754,2022-02-01,99.28214263916016,89.35025787353516,101.9306640625,0.11115675546994419,-0.025983558997671907
755,755,755,755,2022-02-02,101.51683044433594,87.16156005859375,100.42247772216795,0.1646972630605965,0.010897487763602554
756,756,756,756,2022-02-03,99.47528076171876,88.5685806274414,96.98310089111328,0.12314412240787465,0.02569705286494761
757,757,757,757,2022-02-04,99.98106384277344,95.34618377685548,94.13229370117188,0.0486110705465177,0.06213351350142182
758,758,758,758,2022-02-07,100.6431884765625,98.41770935058594,92.357421875,0.022612588127294275,0.08971413919258997
759,759,759,759,2022-02-08,101.83869934082033,98.53726959228516,87.84207916259766,0.03350437618370594,0.15933844362124683
760,760,760,760,2022-02-09,103.07098388671876,99.28214263916016,89.35025787353516,0.03816236381329019,0.15356112382578346
761,761,761,761,2022-02-10,101.23174285888672,101.51683044433594,87.16156005859375,-0.002808279023304827,0.1614264681682429
762,762,762,762,2022-02-11,99.97185516357422,99.47528076171876,88.5685806274414,0.004991937675903113,0.12875078786799143
763,763,763,763,2022-02-14,97.59925079345705,99.98106384277344,95.34618377685548,-0.023822641586030202,0.023630384849744557
764,764,764,764,2022-02-15,101.08460235595705,100.6431884765625,98.41770935058594,0.0043859290040015875,0.02709769433741882
765,765,765,765,2022-02-16,102.85946655273438,101.83869934082033,98.53726959228516,0.010023372436227529,0.043863575460666215
766,766,766,766,2022-02-17,102.25252532958984,103.07098388671876,99.28214263916016,-0.007940727120917535,0.029918599775042187
767,767,767,767,2022-02-18,99.9074935913086,101.23174285888672,101.51683044433594,-0.013081363909975163,-0.015852906813415335
768,768,768,768,2022-02-22,98.72117614746094,99.97185516357422,99.47528076171876,-0.012510311167747368,-0.007580824185499879
769,769,769,769,2022-02-23,96.40374755859376,97.59925079345705,99.98106384277344,-0.01224910258167089,-0.03577993818714742
770,770,770,770,2022-02-24,94.86799621582033,101.08460235595705,100.6431884765625,-0.06149904134999418,-0.05738284277516792
771,771,771,771,2022-02-25,96.4681167602539,102.85946655273438,101.83869934082033,-0.06213671922169384,-0.05273616626419064
772,772,772,772,2022-02-28,94.86799621582033,102.25252532958984,103.07098388671876,-0.0722185500061443,-0.07958580932839465
773,773,773,773,2022-03-01,92.53215789794922,99.9074935913086,101.23174285888672,-0.07382164668778146,-0.08593732277300015
774,774,774,774,2022-03-02,97.20380401611328,98.72117614746094,99.97185516357422,-0.015370280121877244,-0.027688304302564415
775,775,775,775,2022-03-03,96.24740600585938,96.40374755859376,97.59925079345705,-0.0016217372943864161,-0.013850975049577885
776,776,776,776,2022-03-04,94.88638305664062,94.86799621582033,101.08460235595705,0.00019381500140958074,-0.06131714578537051
777,777,777,777,2022-03-07,92.04473876953124,96.4681167602539,102.85946655273438,-0.045853263640626585,-0.1051408114940845
778,778,778,778,2022-03-08,83.28995513916016,94.86799621582033,102.25252532958984,-0.12204369796449221,-0.18544842906625303
779,779,779,779,2022-03-09,83.12443542480469,92.53215789794922,99.9074935913086,-0.10166976202500333,-0.1679859794617442
780,780,780,780,2022-03-10,81.58866882324219,97.20380401611328,98.72117614746094,-0.16064325209209507,-0.1735444004296275
781,781,781,781,2022-03-11,80.31039428710938,96.24740600585938,96.40374755859376,-0.16558380511345716,-0.1669370089757447
782,782,782,782,2022-03-14,79.40916442871094,94.88638305664062,94.86799621582033,-0.16311316892215033,-0.16295096769980533
783,783,783,783,2022-03-15,81.48751831054688,92.04473876953124,96.4681167602539,-0.11469662036217354,-0.15529066963064453
784,784,784,784,2022-03-16,83.17042541503906,83.28995513916016,94.86799621582033,-0.0014351037159449076,-0.12330365631598061
785,785,785,785,2022-03-17,84.69698333740234,83.12443542480469,92.53215789794922,0.01891799811404682,-0.08467515227720124
786,786,786,786,2022-03-18,86.73853302001953,81.58866882324219,97.20380401611328,0.06311984581994179,-0.1076631835762204
787,787,787,787,2022-03-21,85.4877700805664,80.31039428710938,96.24740600585938,0.06446706979108985,-0.1117914380428906
788,788,788,788,2022-03-22,86.78485870361328,79.40916442871094,94.88638305664062,0.09288215444608827,-0.08538131702408014
789,789,789,789,2022-03-23,84.69098663330078,81.48751831054688,92.04473876953124,0.03931238046231278,-0.07989323707727991
790,790,790,790,2022-03-24,87.01649475097656,83.17042541503906,83.28995513916016,0.04624323269653541,0.044741765145510426
791,791,791,791,2022-03-25,84.23699951171875,84.69698333740234,83.12443542480469,-0.005430935170986917,0.013384320521737658
792,792,792,792,2022-03-28,85.59894561767578,86.73853302001953,81.58866882324219,-0.013138190867036381,0.049152374371025154
793,793,793,793,2022-03-29,86.7663345336914,85.4877700805664,80.31039428710938,0.01495610953379689,0.0803873558820054
794,794,794,794,2022-03-30,84.6539306640625,86.78485870361328,79.40916442871094,-0.024554145404883432,0.0660473671154167
795,795,795,795,2022-03-31,83.29198455810547,84.69098663330078,81.48751831054688,-0.016518901607000758,0.022144081510518276
796,796,796,796,2022-04-01,82.84725952148438,87.01649475097656,83.17042541503906,-0.04791315992931788,-0.0038855866366200864
797,797,797,797,2022-04-04,84.28333282470703,84.23699951171875,84.69698333740234,0.0005500351776162038,-0.0048838871987622046
798,798,798,798,2022-04-05,81.67061614990234,85.59894561767578,86.73853302001953,-0.04589226467016505,-0.058427514204644204
799,799,799,799,2022-04-06,79.77129364013672,86.7663345336914,85.4877700805664,-0.08061929700209369,-0.0668689385047978
800,800,800,800,2022-04-07,80.169677734375,84.6539306640625,86.78485870361328,-0.05297158554258563,-0.07622505893372922
801,801,801,801,2022-04-08,78.7892074584961,83.29198455810547,84.69098663330078,-0.054060149046733064,-0.06968603637077109
802,802,802,802,2022-04-11,78.30741882324219,82.84725952148438,87.01649475097656,-0.05479771720227988,-0.10008534534352331
803,803,803,803,2022-04-12,77.03813171386719,84.28333282470703,84.23699951171875,-0.08596244201577141,-0.08545968920521774
804,804,804,804,2022-04-13,77.91829681396484,81.67061614990234,85.59894561767578,-0.04594454545378113,-0.08972831088383082
805,805,805,805,2022-04-14,75.42603302001953,79.77129364013672,86.7663345336914,-0.054471482432257856,-0.13069932681400098
806,806,806,806,2022-04-18,76.2598648071289,80.169677734375,84.6539306640625,-0.04876922344880097,-0.09915742589962295
807,807,807,807,2022-04-19,77.94609832763672,78.7892074584961,83.29198455810547,-0.010700820049541648,-0.06418248116947434
808,808,808,808,2022-04-20,79.45629119873047,78.30741882324219,82.84725952148438,0.014671309471731453,-0.0409303619979674
809,809,809,809,2022-04-21,78.0572738647461,77.03813171386719,84.28333282470703,0.013229061092293604,-0.0738705833205473
810,810,810,810,2022-04-22,76.36178588867188,77.91829681396484,81.67061614990234,-0.019976192870453047,-0.06500294122290418
811,811,811,811,2022-04-25,76.47296905517578,75.42603302001953,79.77129364013672,0.01388030091518111,-0.04134726208453254
812,812,812,812,2022-04-26,73.41552734375,76.2598648071289,80.169677734375,-0.03729796099917837,-0.0842481918538257
813,813,813,813,2022-04-27,75.64837646484375,77.94609832763672,78.7892074584961,-0.029478343523171358,-0.039863721123313045
814,814,814,814,2022-04-28,76.13015747070312,79.45629119873047,78.30741882324219,-0.04186117521780941,-0.027804024002548777
815,815,815,815,2022-04-29,76.00971221923828,78.0572738647461,77.03813171386719,-0.026231529031563783,-0.01334948643937306
816,816,816,816,2022-05-02,76.38957214355469,76.36178588867188,77.91829681396484,0.00036387644106850026,-0.019619585295352238
817,817,817,817,2022-05-03,77.7237319946289,76.47296905517578,75.42603302001953,0.01635562153407033,0.03046294339779898
818,818,818,818,2022-05-04,80.09556579589844,73.41552734375,76.2598648071289,0.09098944996840808,0.05029776801297148
819,819,819,819,2022-05-05,76.6397476196289,75.64837646484375,77.94609832763672,0.013104989176415227,-0.01675966771956605
820,820,820,820,2022-05-06,76.54708862304688,76.13015747070312,79.45629119873047,0.0054765570727237645,-0.0366138732602973
821,821,821,821,2022-05-09,74.45320892333984,76.00971221923828,78.0572738647461,-0.02047768963272667,-0.04617205755419029
822,822,822,822,2022-05-10,74.86087036132812,76.38957214355469,76.36178588867188,-0.020011917063153084,-0.01965532248724433
823,823,823,823,2022-05-11,71.46060943603516,77.7237319946289,76.47296905517578,-0.08058185573264243,-0.06554420053344823
824,824,824,824,2022-05-12,72.35932159423828,80.09556579589844,73.41552734375,-0.09658767154943193,-0.014386680689035924
825,825,825,825,2022-05-13,74.77747344970703,76.6397476196289,75.64837646484375,-0.02429906449019814,-0.011512514290924036
826,826,826,826,2022-05-16,76.74166107177734,76.54708862304688,76.13015747070312,0.002541866088318967,0.00803234383574658
827,827,827,827,2022-05-17,80.69778442382812,74.45320892333984,76.00971221923828,0.08387248301034234,0.06167727870180362
828,828,828,828,2022-05-18,77.91829681396484,74.86087036132812,76.38957214355469,0.04084144944988699,0.02001221668760378
829,829,829,829,2022-05-19,76.44517517089844,71.46060943603516,77.7237319946289,0.06975263399236753,-0.016450018429619684
830,830,830,830,2022-05-20,74.23084259033203,72.35932159423828,80.09556579589844,0.02586426952132692,-0.07322157159749698
831,831,831,831,2022-05-23,75.90780639648438,74.77747344970703,76.6397476196289,0.015115955308888207,-0.009550412754191662
832,832,832,832,2022-05-24,73.70274353027344,76.74166107177734,76.54708862304688,-0.03959931931446692,-0.03715810939303388
833,833,833,833,2022-05-25,76.58415222167969,80.69778442382812,74.45320892333984,-0.05097577624366323,0.02862124183974335
834,834,834,834,2022-05-26,79.4284896850586,77.91829681396484,74.86087036132812,0.01938174899663725,0.06101477716842085
835,835,835,835,2022-05-27,81.68914031982422,76.44517517089844,71.46060943603516,0.06859772558833876,0.14313523162637853
836,836,836,836,2022-05-31,78.44640350341797,74.23084259033203,72.35932159423828,0.05678988363840798,0.08412298201624346
837,837,837,837,2022-06-01,77.52915954589844,75.90780639648438,74.77747344970703,0.02135950472531567,0.03679832935305183
838,838,838,838,2022-06-02,78.41860961914062,73.70274353027344,76.74166107177734,0.06398494632605023,0.02185186669069905
839,839,839,839,2022-06-03,76.63046264648438,76.58415222167969,80.69778442382812,0.0006046998427382544,-0.050401901444803054
840,840,840,840,2022-06-06,76.47296905517578,79.4284896850586,77.91829681396484,-0.03720983039715009,-0.01854927299347775
841,841,841,841,2022-06-07,78.27963256835938,81.68914031982422,76.44517517089844,-0.04173758884126033,0.023997033081026853
842,842,842,842,2022-06-08,77.53843688964844,78.44640350341797,74.23084259033203,-0.011574356161910826,0.04455822113687269
843,843,843,843,2022-06-09,76.76017761230469,77.52915954589844,75.90780639648438,-0.009918615629239458,0.011229032378675008
844,844,844,844,2022-06-10,74.68482208251953,78.41860961914062,73.70274353027344,-0.047613539117247305,0.01332485746399259
845,845,845,845,2022-06-13,71.37722778320312,76.63046264648438,76.58415222167969,-0.06855282718983113,-0.06798958123091381
846,846,846,846,2022-06-14,70.07087707519531,76.47296905517578,79.4284896850586,-0.0837170579235823,-0.11781179079404747
847,847,847,847,2022-06-15,70.63603210449219,78.27963256835938,81.68914031982422,-0.09764481785466028,-0.13530694743582306
848,848,848,848,2022-06-16,65.61442565917969,77.53843688964844,78.44640350341797,-0.15378193975510268,-0.16357636897501848
849,849,849,849,2022-06-17,67.34696960449219,76.76017761230469,77.52915954589844,-0.12263139951754831,-0.13133368143089752
850,850,850,850,2022-06-21,67.35624694824219,74.68482208251953,78.41860961914062,-0.09812670004328283,-0.1410680796895729
851,851,851,851,2022-06-22,66.33708953857422,71.37722778320312,76.63046264648438,-0.07061269260747305,-0.13432482008357538
852,852,852,852,2022-06-23,66.19676208496094,70.07087707519531,76.47296905517578,-0.05528851859634831,-0.13437698440609114
853,853,853,853,2022-06-24,69.37794494628906,70.63603210449219,78.27963256835938,-0.01781084130464794,-0.11371652280427758
854,854,854,854,2022-06-27,69.43407440185547,65.61442565917969,77.53843688964844,0.05821355143023177,-0.10452058118384533
855,855,855,855,2022-06-28,68.21774291992188,67.34696960449219,76.76017761230469,0.012929658461894755,-0.11128732316811962
856,856,856,856,2022-06-29,66.87977600097656,67.35624694824219,74.68482208251953,-0.007073893942335485,-0.10450645611660081
857,857,857,857,2022-06-30,66.84235382080078,66.33708953857422,71.37722778320312,0.007616618180584345,-0.06353390434518269
858,858,858,858,2022-07-01,64.64358520507812,66.19676208496094,70.07087707519531,-0.02346303400594385,-0.07745431621032783
859,859,859,859,2022-07-05,66.72071075439453,69.37794494628906,70.63603210449219,-0.038300848979480495,-0.05542951994112166
860,860,860,860,2022-07-06,66.92655944824219,69.43407440185547,65.61442565917969,-0.03611360812705344,0.019997641919142994
861,861,861,861,2022-07-07,69.69605255126953,68.21774291992188,67.34696960449219,0.02167045651280164,0.03488030657612029
862,862,862,862,2022-07-08,70.05159759521484,66.87977600097656,67.35624694824219,0.04742572095624187,0.04001634249372321
863,863,863,863,2022-07-11,69.54637145996094,66.84235382080078,66.33708953857422,0.040453656769918966,0.04837839500812824
864,864,864,864,2022-07-12,69.96739196777344,64.64358520507812,66.19676208496094,0.08235630412214667,0.05696094135198093
865,865,865,865,2022-07-13,69.76155853271484,66.72071075439453,69.37794494628906,0.04557577016099201,0.005529330491451878
866,866,866,866,2022-07-14,70.71591186523438,66.92655944824219,69.43407440185547,0.05661956102678034,0.018461216260479807
867,867,867,867,2022-07-15,72.58720397949219,69.69605255126953,68.21774291992188,0.04148228375051621,0.06405168028938535
868,868,868,868,2022-07-18,72.5217056274414,70.05159759521484,66.87977600097656,0.035261266224073884,0.0843592781528224
869,869,869,869,2022-07-19,75.59061431884766,69.54637145996094,66.84235382080078,0.0869095357816978,0.13087900108216255
870,870,870,870,2022-07-20,76.78823852539062,69.96739196777344,64.64358520507812,0.09748607695365896,0.1878709740770763
871,871,871,871,2022-07-21,78.22914123535156,69.76155853271484,66.72071075439453,0.12137892100942427,0.17248662897673084
872,872,872,872,2022-07-22,71.8854751586914,70.71591186523438,66.92655944824219,0.016538898567636462,0.07409488477118287
873,873,873,873,2022-07-25,71.59541320800781,72.58720397949219,69.69605255126953,-0.013663438142135664,0.027252054990360985
874,874,874,874,2022-07-26,71.09952545166016,72.5217056274414,70.05159759521484,-0.01961040716674911,0.014959371269455568
875,875,875,875,2022-07-27,73.61641693115234,75.59061431884766,69.54637145996094,-0.026116964460269898,0.05852275806415874
876,876,876,876,2022-07-28,74.6643295288086,76.78823852539062,69.96739196777344,-0.027659300921191732,0.0671303792943796
877,877,877,877,2022-07-29,74.8327407836914,78.22914123535156,69.76155853271484,-0.043416051844952785,0.07269307563704186
878,878,878,878,2022-08-01,74.42106628417969,71.8854751586914,70.71591186523438,0.03527264888895587,0.05239491821877862
879,879,879,879,2022-08-02,73.9251708984375,71.59541320800781,72.58720397949219,0.03254059982391588,0.01843254520897819
880,880,880,880,2022-08-03,75.00115203857422,71.09952545166016,72.5217056274414,0.05487556438849572,0.03418902506058297
881,881,881,881,2022-08-04,75.21635437011719,73.61641693115234,75.59061431884766,0.021733432645345108,-0.004951143102922884
882,882,882,882,2022-08-05,75.74031066894531,74.6643295288086,76.78823852539062,0.01441091277356965,-0.013646983920575395
883,883,883,883,2022-08-08,75.86195373535156,74.8327407836914,78.22914123535156,0.013753511375925065,-0.030259663631974965
884,884,884,884,2022-08-09,72.36264038085938,74.42106628417969,71.8854751586914,-0.02765918316004956,0.006637853072746669
885,885,885,885,2022-08-10,75.16957092285156,73.9251708984375,71.59541320800781,0.016833238385389526,0.049921601883345046
886,886,886,886,2022-08-11,77.16248321533203,75.00115203857422,71.09952545166016,0.028817306374790075,0.08527423671475853
887,887,887,887,2022-08-12,78.06069946289062,75.21635437011719,73.61641693115234,0.03781551388116022,0.06037080745039081
888,888,888,888,2022-08-15,76.90988159179688,75.74031066894531,74.6643295288086,0.015441855367660962,0.030075299371995934
889,889,889,889,2022-08-16,76.58238983154297,75.86195373535156,74.8327407836914,0.009496672056518385,0.02338079601960641
890,890,890,890,2022-08-17,74.1403579711914,72.36264038085938,74.42106628417969,0.024566787239596932,-0.0037718931883666817
891,891,891,891,2022-08-18,76.3765640258789,75.16957092285156,73.9251708984375,0.016056937510872782,0.03316046615312218
892,892,892,892,2022-08-19,74.8233871459961,77.16248321533203,75.00115203857422,-0.03031390349126506,-0.00237016216079855
893,893,893,893,2022-08-22,71.64220428466797,78.06069946289062,75.21635437011719,-0.08222441282727622,-0.04751825737075599
894,894,894,894,2022-08-23,70.69720458984375,76.90988159179688,75.74031066894531,-0.08077865774033077,-0.06658417472228972
895,895,895,895,2022-08-24,71.17436981201172,76.58238983154297,75.86195373535156,-0.07061701823914324,-0.061790972846451186
896,896,896,896,2022-08-25,74.1403579711914,74.1403579711914,72.36264038085938,0.0,0.024566787239596932
897,897,897,897,2022-08-26,69.81770324707031,76.3765640258789,75.16957092285156,-0.08587530563153156,-0.0711972625369115
898,898,898,898,2022-08-29,67.89027404785156,74.8233871459961,77.16248321533203,-0.09265970657832656,-0.12016473266684735
899,899,899,899,2022-08-30,64.95234680175781,71.64220428466797,78.06069946289062,-0.09337872207739761,-0.16792512431129836
900,900,900,900,2022-08-31,62.65066909790039,70.69720458984375,76.90988159179688,-0.11381688340615537,-0.18540156607674918
901,901,901,901,2022-09-01,61.6776008605957,71.17436981201172,76.58238983154297,-0.13342961766292027,-0.19462423415791918
902,902,902,902,2022-09-02,61.25656127929688,74.1403579711914,74.1403579711914,-0.1737757551278719,-0.1737757551278719
903,903,903,903,2022-09-06,61.14427947998047,69.81770324707031,76.3765640258789,-0.12422957736659435,-0.1994366300732936
904,904,904,904,2022-09-07,61.39691162109375,67.89027404785156,74.8233871459961,-0.09564495824808505,-0.1794422310594478
905,905,905,905,2022-09-08,61.87408065795898,64.95234680175781,71.64220428466797,-0.04739268548978015,-0.1363459391603261
906,906,906,906,2022-09-09,64.40032196044922,62.65066909790039,70.69720458984375,0.027927121732965965,-0.08906833963133998
907,907,907,907,2022-09-12,64.34417724609375,61.6776008605957,71.17436981201172,0.04323411332949001,-0.09596421554497947
908,908,908,908,2022-09-13,61.04135513305664,61.25656127929688,74.1403579711914,-0.003513193390974334,-0.1766784406844194
909,909,909,909,2022-09-14,59.15135955810547,61.14427947998047,69.81770324707031,-0.032593726491249475,-0.1527741989910335
910,910,910,910,2022-09-15,58.55255126953125,61.39691162109375,67.89027404785156,-0.046327417397087456,-0.13754139174248647
911,911,911,911,2022-09-16,58.6741828918457,61.87408065795898,64.95234680175781,-0.05171628785569138,-0.09665799958042787
912,912,912,912,2022-09-19,58.02859115600586,64.40032196044922,62.65066909790039,-0.09893942468729411,-0.07377539631175989
913,913,913,913,2022-09-20,56.71319961547852,64.34417724609375,61.6776008605957,-0.11859624222762899,-0.08048953227505995
914,914,914,914,2022-09-21,56.33467483520508,61.04135513305664,61.25656127929688,-0.07710641887933256,-0.0803487225090983
915,915,915,915,2022-09-22,55.68170928955078,59.15135955810547,61.14427947998047,-0.05865715166100938,-0.0893390229942641
916,916,916,916,2022-09-23,54.6786003112793,58.55255126953125,61.39691162109375,-0.06616194980845902,-0.10942425494096486
917,917,917,917,2022-09-26,52.41688537597656,58.6741828918457,61.87408065795898,-0.10664481731945441,-0.15284583110433525
918,918,918,918,2022-09-27,53.495697021484375,58.02859115600586,64.40032196044922,-0.07811484036093708,-0.16932562768338033
919,919,919,919,2022-09-28,53.92154312133789,56.71319961547852,64.34417724609375,-0.049224105024374576,-0.1619825533690945
920,920,920,920,2022-09-29,51.46110153198242,56.33467483520508,61.04135513305664,-0.08651107541632652,-0.15694693507690627
921,921,921,921,2022-09-30,50.37282943725586,55.68170928955078,59.15135955810547,-0.09534333482271862,-0.14840791803316533
922,922,922,922,2022-10-03,51.82070159912109,54.6786003112793,58.55255126953125,-0.052267225128084904,-0.11497107341099222
923,923,923,923,2022-10-04,53.94047164916992,52.41688537597656,58.6741828918457,0.029066707460104757,-0.08067792356651038
924,924,924,924,2022-10-05,54.34739303588867,53.495697021484375,58.02859115600586,0.015920832175758903,-0.06343766144900087
925,925,925,925,2022-10-06,52.71971130371094,53.92154312133789,56.71319961547852,-0.02228852788805602,-0.0704155000748301
926,926,926,926,2022-10-07,50.8743782043457,51.46110153198242,56.33467483520508,-0.0114012974882024,-0.09692603439768299
927,927,927,927,2022-10-10,49.42650604248047,50.37282943725586,55.68170928955078,-0.0187863855444953,-0.1123385637201364
928,928,928,928,2022-10-11,49.18046188354492,51.82070159912109,54.6786003112793,-0.050949516971050546,-0.10055375222544238
929,929,929,929,2022-10-12,49.03850555419922,53.94047164916992,52.41688537597656,-0.09087733097428596,-0.06445212830836577
930,930,930,930,2022-10-13,50.19303131103516,54.34739303588867,53.495697021484375,-0.07644086482879031,-0.061737034833340476
931,931,931,931,2022-10-14,48.839786529541016,52.71971130371094,53.92154312133789,-0.07359533423501152,-0.09424353046353962
932,932,932,932,2022-10-17,50.211952209472656,50.8743782043457,51.46110153198242,-0.013020817516674055,-0.024273660790829266
933,933,933,933,2022-10-18,50.12678527832031,49.42650604248047,50.37282943725586,0.014168091008455619,-0.00488446175615409
934,934,934,934,2022-10-19,50.01322555541992,49.18046188354492,51.82070159912109,0.01693281518678935,-0.03487942053898829
935,935,935,935,2022-10-20,50.18356323242188,49.03850555419922,53.94047164916992,0.02335017483265478,-0.06964915770820579
936,936,936,936,2022-10-21,52.71971130371094,50.19303131103516,54.34739303588867,0.0503392587910958,-0.029949582514526174
937,937,937,937,2022-10-24,53.28750991821289,48.839786529541016,52.71971130371094,0.091067625489756,0.010770138918837047
938,938,938,938,2022-10-25,54.88679885864258,50.211952209472656,50.8743782043457,0.09310226835370883,0.0788691831904127
939,939,939,939,2022-10-26,50.52424240112305,50.12678527832031,49.42650604248047,0.007929036753422825,0.0222094670762103
940,940,940,940,2022-10-27,49.17099380493164,50.01322555541992,49.18046188354492,-0.016840180594930865,-0.0001925170738676929
941,941,941,941,2022-10-28,48.68837356567383,50.18356323242188,49.03850555419922,-0.02979441017018225,-0.007139940024037061
942,942,942,942,2022-10-31,46.99445343017578,52.71971130371094,50.19303131103516,-0.10859805055746119,-0.06372553713758589
943,943,943,943,2022-11-01,48.29091644287109,53.28750991821289,48.839786529541016,-0.09376669097525314,-0.011238175382645044
944,944,944,944,2022-11-02,46.83357238769531,54.88679885864258,50.211952209472656,-0.1467242877779743,-0.0672823834389773
945,945,945,945,2022-11-03,45.88725662231445,50.52424240112305,50.12678527832031,-0.09177744303406954,-0.0845761129995991
946,946,946,946,2022-11-04,48.37607955932617,49.17099380493164,50.01322555541992,-0.016166324576619484,-0.03273426134612378
947,947,947,947,2022-11-07,49.74825668334961,48.68837356567383,50.18356323242188,0.021768710680921455,-0.008674285384164149
948,948,948,948,2022-11-08,50.15517807006836,46.99445343017578,52.71971130371094,0.06725739761158778,-0.04864467521205984
949,949,949,949,2022-11-09,47.8745346069336,48.29091644287109,53.28750991821289,-0.008622363512816533,-0.10158056399308713
950,950,950,950,2022-11-10,50.9122314453125,46.83357238769531,54.88679885864258,0.087088360970063,-0.07241390454499486
951,951,951,951,2022-11-11,54.08242034912109,45.88725662231445,50.52424240112305,0.17859345557000283,0.07042516184109959
952,952,952,952,2022-11-14,53.36320877075195,48.37607955932617,49.17099380493164,0.10309080969055784,0.08525788562361436
953,953,953,953,2022-11-15,52.73864364624024,49.74825668334961,48.68837356567383,0.060110387021692135,0.08318762332660712
954,954,954,954,2022-11-16,51.01633071899414,50.15517807006836,46.99445343017578,0.01716976555686278,0.08558195691740633
955,955,955,955,2022-11-17,51.48949432373047,47.8745346069336,48.29091644287109,0.07550903098018447,0.06623560115375637
956,956,956,956,2022-11-18,51.64090347290039,50.9122314453125,46.83357238769531,0.014312317627849236,0.10264711488180467
957,957,957,957,2022-11-21,51.19613265991211,54.08242034912109,45.88725662231445,-0.05336831581458401,0.11569390781614097
958,958,958,958,2022-11-22,51.205596923828125,53.36320877075195,48.37607955932617,-0.04043257323960625,0.058490009737807824
959,959,959,959,2022-11-23,51.86802291870117,52.73864364624024,49.74825668334961,-0.01650821233437494,0.04260985965486164
960,960,960,960,2022-11-25,51.76392364501953,51.01633071899414,50.15517807006836,0.01465399246651522,0.032075363638500276
961,961,961,961,2022-11-28,49.50221252441406,51.48949432373047,47.8745346069336,-0.03859586941797777,0.033998824862617516
962,962,962,962,2022-11-29,48.68837356567383,51.64090347290039,50.9122314453125,-0.05717424964836182,-0.04368022804161387
963,963,963,963,2022-11-30,50.12678527832031,51.19613265991211,54.08242034912109,-0.020887268745381715,-0.073140866205058
964,964,964,964,2022-12-01,50.43907165527344,51.205596923828125,53.36320877075195,-0.014969560255199243,-0.054796875653422394
