,Date,INCY
1040,2023-03-22 00:00:00-04:00,72.26000213623047
1041,2023-03-23 00:00:00-04:00,72.26000213623047
1042,2023-03-24 00:00:00-04:00,70.2300033569336
1043,2023-03-27 00:00:00-04:00,70.80999755859375
1044,2023-03-28 00:00:00-04:00,70.30999755859375
1045,2023-03-29 00:00:00-04:00,71.13999938964844
1046,2023-03-30 00:00:00-04:00,71.04000091552734
1047,2023-03-31 00:00:00-04:00,72.2699966430664
1048,2023-04-03 00:00:00-04:00,72.66000366210938
1049,2023-04-04 00:00:00-04:00,72.6500015258789
1050,2023-04-05 00:00:00-04:00,73.77999877929688
1051,2023-04-06 00:00:00-04:00,75.51000213623047
1052,2023-04-10 00:00:00-04:00,73.93000030517578
1053,2023-04-11 00:00:00-04:00,74.16999816894531
1054,2023-04-12 00:00:00-04:00,73.94000244140625
1055,2023-04-13 00:00:00-04:00,75.33000183105469
1056,2023-04-14 00:00:00-04:00,74.5
1057,2023-04-17 00:00:00-04:00,75.0
1058,2023-04-18 00:00:00-04:00,73.80000305175781
1059,2023-04-19 00:00:00-04:00,73.80999755859375
1060,2023-04-20 00:00:00-04:00,73.8499984741211
1061,2023-04-21 00:00:00-04:00,74.58999633789062
1062,2023-04-24 00:00:00-04:00,75.25
1063,2023-04-25 00:00:00-04:00,73.55000305175781
1064,2023-04-26 00:00:00-04:00,73.52999877929688
1065,2023-04-27 00:00:00-04:00,73.6500015258789
1066,2023-04-28 00:00:00-04:00,74.41000366210938
1067,2023-05-01 00:00:00-04:00,75.33999633789062
1068,2023-05-02 00:00:00-04:00,69.95999908447266
1069,2023-05-03 00:00:00-04:00,68.04000091552734
1070,2023-05-04 00:00:00-04:00,66.19000244140625
1071,2023-05-05 00:00:00-04:00,66.55999755859375
1072,2023-05-08 00:00:00-04:00,65.79000091552734
1073,2023-05-09 00:00:00-04:00,64.7699966430664
1074,2023-05-10 00:00:00-04:00,63.91999816894531
1075,2023-05-11 00:00:00-04:00,64.16999816894531
1076,2023-05-12 00:00:00-04:00,65.27999877929688
1077,2023-05-15 00:00:00-04:00,66.19999694824219
1078,2023-05-16 00:00:00-04:00,64.69999694824219
1079,2023-05-17 00:00:00-04:00,64.55000305175781
1080,2023-05-18 00:00:00-04:00,63.630001068115234
1081,2023-05-19 00:00:00-04:00,63.56999969482422
1082,2023-05-22 00:00:00-04:00,64.38999938964844
1083,2023-05-23 00:00:00-04:00,65.08000183105469
1084,2023-05-24 00:00:00-04:00,64.27999877929688
1085,2023-05-25 00:00:00-04:00,62.869998931884766
1086,2023-05-26 00:00:00-04:00,62.58000183105469
1087,2023-05-30 00:00:00-04:00,61.869998931884766
1088,2023-05-31 00:00:00-04:00,61.54999923706055
1089,2023-06-01 00:00:00-04:00,61.5099983215332
1090,2023-06-02 00:00:00-04:00,62.540000915527344
1091,2023-06-05 00:00:00-04:00,62.369998931884766
1092,2023-06-06 00:00:00-04:00,61.709999084472656
1093,2023-06-07 00:00:00-04:00,61.38999938964844
1094,2023-06-08 00:00:00-04:00,61.5099983215332
1095,2023-06-09 00:00:00-04:00,61.040000915527344
1096,2023-06-12 00:00:00-04:00,62.099998474121094
1097,2023-06-13 00:00:00-04:00,61.95000076293945
1098,2023-06-14 00:00:00-04:00,61.439998626708984
1099,2023-06-15 00:00:00-04:00,62.58000183105469
1100,2023-06-16 00:00:00-04:00,63.22999954223633
1101,2023-06-20 00:00:00-04:00,61.75
1102,2023-06-21 00:00:00-04:00,61.88999938964844
1103,2023-06-22 00:00:00-04:00,61.90999984741211
1104,2023-06-23 00:00:00-04:00,62.45000076293945
1105,2023-06-26 00:00:00-04:00,62.939998626708984
1106,2023-06-27 00:00:00-04:00,61.68000030517578
1107,2023-06-28 00:00:00-04:00,60.95000076293945
1108,2023-06-29 00:00:00-04:00,61.849998474121094
1109,2023-06-30 00:00:00-04:00,62.25
1110,2023-07-03 00:00:00-04:00,62.08000183105469
1111,2023-07-05 00:00:00-04:00,62.9900016784668
1112,2023-07-06 00:00:00-04:00,62.86000061035156
1113,2023-07-07 00:00:00-04:00,62.06999969482422
1114,2023-07-10 00:00:00-04:00,61.88999938964844
1115,2023-07-11 00:00:00-04:00,62.84000015258789
1116,2023-07-12 00:00:00-04:00,62.650001525878906
1117,2023-07-13 00:00:00-04:00,61.939998626708984
1118,2023-07-14 00:00:00-04:00,61.7599983215332
1119,2023-07-17 00:00:00-04:00,61.08000183105469
1120,2023-07-18 00:00:00-04:00,61.68000030517578
1121,2023-07-19 00:00:00-04:00,62.900001525878906
1122,2023-07-20 00:00:00-04:00,64.01000213623047
1123,2023-07-21 00:00:00-04:00,64.1500015258789
1124,2023-07-24 00:00:00-04:00,63.459999084472656
1125,2023-07-25 00:00:00-04:00,63.790000915527344
1126,2023-07-26 00:00:00-04:00,62.79999923706055
1127,2023-07-27 00:00:00-04:00,62.68000030517578
1128,2023-07-28 00:00:00-04:00,63.09000015258789
1129,2023-07-31 00:00:00-04:00,63.720001220703125
1130,2023-08-01 00:00:00-04:00,63.689998626708984
1131,2023-08-02 00:00:00-04:00,65.68000030517578
1132,2023-08-03 00:00:00-04:00,64.9800033569336
1133,2023-08-04 00:00:00-04:00,63.630001068115234
1134,2023-08-07 00:00:00-04:00,64.91000366210938
1135,2023-08-08 00:00:00-04:00,64.52999877929688
1136,2023-08-09 00:00:00-04:00,65.41999816894531
1137,2023-08-10 00:00:00-04:00,65.51000213623047
1138,2023-08-11 00:00:00-04:00,65.93000030517578
1139,2023-08-14 00:00:00-04:00,65.23999786376953
1140,2023-08-15 00:00:00-04:00,65.41000366210938
1141,2023-08-16 00:00:00-04:00,64.7300033569336
1142,2023-08-17 00:00:00-04:00,64.20999908447266
1143,2023-08-18 00:00:00-04:00,64.04000091552734
1144,2023-08-21 00:00:00-04:00,64.87999725341797
1145,2023-08-22 00:00:00-04:00,64.79000091552734
1146,2023-08-23 00:00:00-04:00,64.6500015258789
1147,2023-08-24 00:00:00-04:00,64.2300033569336
1148,2023-08-25 00:00:00-04:00,63.86000061035156
1149,2023-08-28 00:00:00-04:00,64.83000183105469
1150,2023-08-29 00:00:00-04:00,64.58999633789062
1151,2023-08-30 00:00:00-04:00,65.25
1152,2023-08-31 00:00:00-04:00,64.52999877929688
1153,2023-09-01 00:00:00-04:00,64.69000244140625
1154,2023-09-05 00:00:00-04:00,63.279998779296875
1155,2023-09-06 00:00:00-04:00,63.189998626708984
1156,2023-09-07 00:00:00-04:00,63.45000076293945
1157,2023-09-08 00:00:00-04:00,63.97999954223633
1158,2023-09-11 00:00:00-04:00,64.41000366210938
1159,2023-09-12 00:00:00-04:00,64.2300033569336
1160,2023-09-13 00:00:00-04:00,63.099998474121094
1161,2023-09-14 00:00:00-04:00,63.47999954223633
1162,2023-09-15 00:00:00-04:00,62.54999923706055
1163,2023-09-18 00:00:00-04:00,59.5099983215332
1164,2023-09-19 00:00:00-04:00,60.599998474121094
1165,2023-09-20 00:00:00-04:00,60.369998931884766
1166,2023-09-21 00:00:00-04:00,58.810001373291016
1167,2023-09-22 00:00:00-04:00,58.099998474121094
1168,2023-09-25 00:00:00-04:00,58.75
1169,2023-09-26 00:00:00-04:00,59.279998779296875
1170,2023-09-27 00:00:00-04:00,59.11000061035156
1171,2023-09-28 00:00:00-04:00,58.61000061035156
1172,2023-09-29 00:00:00-04:00,57.77000045776367
1173,2023-10-02 00:00:00-04:00,58.060001373291016
1174,2023-10-03 00:00:00-04:00,58.560001373291016
1175,2023-10-04 00:00:00-04:00,58.15999984741211
1176,2023-10-05 00:00:00-04:00,58.810001373291016
1177,2023-10-06 00:00:00-04:00,57.33000183105469
1178,2023-10-09 00:00:00-04:00,56.68000030517578
1179,2023-10-10 00:00:00-04:00,57.2400016784668
1180,2023-10-11 00:00:00-04:00,56.959999084472656
1181,2023-10-12 00:00:00-04:00,56.56999969482422
1182,2023-10-13 00:00:00-04:00,57.61000061035156
1183,2023-10-16 00:00:00-04:00,57.630001068115234
1184,2023-10-17 00:00:00-04:00,57.189998626708984
1185,2023-10-18 00:00:00-04:00,56.81999969482422
1186,2023-10-19 00:00:00-04:00,55.63999938964844
1187,2023-10-20 00:00:00-04:00,55.130001068115234
1188,2023-10-23 00:00:00-04:00,55.099998474121094
1189,2023-10-24 00:00:00-04:00,54.95000076293945
1190,2023-10-25 00:00:00-04:00,54.25
1191,2023-10-26 00:00:00-04:00,54.27000045776367
1192,2023-10-27 00:00:00-04:00,52.540000915527344
1193,2023-10-30 00:00:00-04:00,52.15999984741211
1194,2023-10-31 00:00:00-04:00,53.93000030517578
1195,2023-11-01 00:00:00-04:00,54.369998931884766
1196,2023-11-02 00:00:00-04:00,53.970001220703125
1197,2023-11-03 00:00:00-04:00,54.849998474121094
1198,2023-11-06 00:00:00-05:00,54.56999969482422
1199,2023-11-07 00:00:00-05:00,54.720001220703125
1200,2023-11-08 00:00:00-05:00,54.060001373291016
1201,2023-11-09 00:00:00-05:00,52.52000045776367
1202,2023-11-10 00:00:00-05:00,52.439998626708984
1203,2023-11-13 00:00:00-05:00,53.119998931884766
1204,2023-11-14 00:00:00-05:00,54.56999969482422
1205,2023-11-15 00:00:00-05:00,54.97999954223633
1206,2023-11-16 00:00:00-05:00,53.9900016784668
1207,2023-11-17 00:00:00-05:00,54.27000045776367
1208,2023-11-20 00:00:00-05:00,54.709999084472656
1209,2023-11-21 00:00:00-05:00,53.22999954223633
1210,2023-11-22 00:00:00-05:00,53.400001525878906
1211,2023-11-24 00:00:00-05:00,53.7400016784668
1212,2023-11-27 00:00:00-05:00,52.869998931884766
1213,2023-11-28 00:00:00-05:00,52.70000076293945
1214,2023-11-29 00:00:00-05:00,53.38999938964844
1215,2023-11-30 00:00:00-05:00,54.34000015258789
1216,2023-12-01 00:00:00-05:00,54.02000045776367
1217,2023-12-04 00:00:00-05:00,54.959999084472656
1218,2023-12-05 00:00:00-05:00,54.81999969482422
1219,2023-12-06 00:00:00-05:00,55.41999816894531
1220,2023-12-07 00:00:00-05:00,55.18000030517578
1221,2023-12-08 00:00:00-05:00,54.70000076293945
1222,2023-12-11 00:00:00-05:00,57.040000915527344
1223,2023-12-12 00:00:00-05:00,61.86000061035156
1224,2023-12-13 00:00:00-05:00,64.19000244140625
1225,2023-12-14 00:00:00-05:00,63.84000015258789
1226,2023-12-15 00:00:00-05:00,62.29999923706055
1227,2023-12-18 00:00:00-05:00,60.619998931884766
1228,2023-12-19 00:00:00-05:00,61.900001525878906
1229,2023-12-20 00:00:00-05:00,60.7599983215332
1230,2023-12-21 00:00:00-05:00,61.689998626708984
1231,2023-12-22 00:00:00-05:00,62.849998474121094
1232,2023-12-26 00:00:00-05:00,62.54999923706055
1233,2023-12-27 00:00:00-05:00,62.68000030517578
1234,2023-12-28 00:00:00-05:00,62.72999954223633
1235,2023-12-29 00:00:00-05:00,62.790000915527344
1236,2024-01-02 00:00:00-05:00,65.44999694824219
1237,2024-01-03 00:00:00-05:00,65.51000213623047
1238,2024-01-04 00:00:00-05:00,66.58999633789062
1239,2024-01-05 00:00:00-05:00,65.26000213623047
1240,2024-01-08 00:00:00-05:00,65.81999969482422
1241,2024-01-09 00:00:00-05:00,64.37999725341797
1242,2024-01-10 00:00:00-05:00,64.13999938964844
1243,2024-01-11 00:00:00-05:00,63.11000061035156
1244,2024-01-12 00:00:00-05:00,62.7400016784668
1245,2024-01-16 00:00:00-05:00,61.34000015258789
1246,2024-01-17 00:00:00-05:00,61.47999954223633
1247,2024-01-18 00:00:00-05:00,61.18000030517578
1248,2024-01-19 00:00:00-05:00,61.4900016784668
1249,2024-01-22 00:00:00-05:00,61.5
1250,2024-01-23 00:00:00-05:00,61.869998931884766
1251,2024-01-24 00:00:00-05:00,60.84000015258789
1252,2024-01-25 00:00:00-05:00,60.91999816894531
1253,2024-01-26 00:00:00-05:00,60.63999938964844
1254,2024-01-29 00:00:00-05:00,60.470001220703125
1255,2024-01-30 00:00:00-05:00,59.279998779296875
1256,2024-01-31 00:00:00-05:00,58.77000045776367
1257,2024-02-01 00:00:00-05:00,59.15999984741211
1258,2024-02-02 00:00:00-05:00,58.349998474121094
