,Date,EQT
1034,2023-03-14 00:00:00-04:00,30.325592041015625
1035,2023-03-15 00:00:00-04:00,28.487674713134766
1036,2023-03-16 00:00:00-04:00,29.762359619140625
1037,2023-03-17 00:00:00-04:00,29.021263122558594
1038,2023-03-20 00:00:00-04:00,29.801883697509766
1039,2023-03-21 00:00:00-04:00,30.631908416748047
1040,2023-03-22 00:00:00-04:00,29.15959930419922
1041,2023-03-23 00:00:00-04:00,29.179363250732422
1042,2023-03-24 00:00:00-04:00,30.197134017944336
1043,2023-03-27 00:00:00-04:00,30.07855796813965
1044,2023-03-28 00:00:00-04:00,30.53309440612793
1045,2023-03-29 00:00:00-04:00,31.076566696166992
1046,2023-03-30 00:00:00-04:00,30.918466567993164
1047,2023-03-31 00:00:00-04:00,31.531103134155273
1048,2023-04-03 00:00:00-04:00,31.422409057617188
1049,2023-04-04 00:00:00-04:00,32.094337463378906
1050,2023-04-05 00:00:00-04:00,32.21290969848633
1051,2023-04-06 00:00:00-04:00,31.738609313964844
1052,2023-04-10 00:00:00-04:00,32.9935302734375
1053,2023-04-11 00:00:00-04:00,33.023170471191406
1054,2023-04-12 00:00:00-04:00,32.2623176574707
1055,2023-04-13 00:00:00-04:00,32.479705810546875
1056,2023-04-14 00:00:00-04:00,32.746498107910156
1057,2023-04-17 00:00:00-04:00,32.40065383911133
1058,2023-04-18 00:00:00-04:00,32.91448211669922
1059,2023-04-19 00:00:00-04:00,32.8255500793457
1060,2023-04-20 00:00:00-04:00,32.341365814208984
1061,2023-04-21 00:00:00-04:00,32.20302963256836
1062,2023-04-24 00:00:00-04:00,32.35124969482422
1063,2023-04-25 00:00:00-04:00,31.333477020263672
1064,2023-04-26 00:00:00-04:00,30.987634658813477
1065,2023-04-27 00:00:00-04:00,33.14175033569336
1066,2023-04-28 00:00:00-04:00,34.42631149291992
1067,2023-05-01 00:00:00-04:00,33.86308288574219
1068,2023-05-02 00:00:00-04:00,32.440181732177734
1069,2023-05-03 00:00:00-04:00,31.1259708404541
1070,2023-05-04 00:00:00-04:00,30.67143440246582
1071,2023-05-05 00:00:00-04:00,31.965877532958984
1072,2023-05-08 00:00:00-04:00,31.906591415405273
1073,2023-05-09 00:00:00-04:00,32.08528518676758
1074,2023-05-10 00:00:00-04:00,31.966157913208008
1075,2023-05-11 00:00:00-04:00,31.6683349609375
1076,2023-05-12 00:00:00-04:00,33.20708084106445
1077,2023-05-15 00:00:00-04:00,34.884803771972656
1078,2023-05-16 00:00:00-04:00,34.55720520019531
1079,2023-05-17 00:00:00-04:00,34.55720520019531
1080,2023-05-18 00:00:00-04:00,36.57246017456055
1081,2023-05-19 00:00:00-04:00,35.966888427734375
1082,2023-05-22 00:00:00-04:00,36.04631042480469
1083,2023-05-23 00:00:00-04:00,35.58964538574219
1084,2023-05-24 00:00:00-04:00,36.27463912963867
1085,2023-05-25 00:00:00-04:00,36.22500228881836
1086,2023-05-26 00:00:00-04:00,35.827903747558594
1087,2023-05-30 00:00:00-04:00,34.815311431884766
1088,2023-05-31 00:00:00-04:00,34.517494201660156
1089,2023-06-01 00:00:00-04:00,34.8450927734375
1090,2023-06-02 00:00:00-04:00,36.28456497192383
1091,2023-06-05 00:00:00-04:00,35.77827072143555
1092,2023-06-06 00:00:00-04:00,37.08868408203125
1093,2023-06-07 00:00:00-04:00,38.52815246582031
1094,2023-06-08 00:00:00-04:00,38.686988830566406
1095,2023-06-09 00:00:00-04:00,38.270042419433594
1096,2023-06-12 00:00:00-04:00,38.03178405761719
1097,2023-06-13 00:00:00-04:00,38.65720748901367
1098,2023-06-14 00:00:00-04:00,38.17076873779297
1099,2023-06-15 00:00:00-04:00,38.667137145996094
1100,2023-06-16 00:00:00-04:00,39.35212707519531
1101,2023-06-20 00:00:00-04:00,39.01459503173828
1102,2023-06-21 00:00:00-04:00,39.49110794067383
1103,2023-06-22 00:00:00-04:00,39.173431396484375
1104,2023-06-23 00:00:00-04:00,38.89546585083008
1105,2023-06-26 00:00:00-04:00,39.91798400878906
1106,2023-06-27 00:00:00-04:00,40.04704284667969
1107,2023-06-28 00:00:00-04:00,39.46132278442383
1108,2023-06-29 00:00:00-04:00,40.74195861816406
1109,2023-06-30 00:00:00-04:00,40.83130645751953
1110,2023-07-03 00:00:00-04:00,40.38457107543945
1111,2023-07-05 00:00:00-04:00,40.106605529785156
1112,2023-07-06 00:00:00-04:00,38.99473571777344
1113,2023-07-07 00:00:00-04:00,39.42161560058594
1114,2023-07-10 00:00:00-04:00,39.997406005859375
1115,2023-07-11 00:00:00-04:00,40.265445709228516
1116,2023-07-12 00:00:00-04:00,39.49110794067383
1117,2023-07-13 00:00:00-04:00,39.12379455566406
1118,2023-07-14 00:00:00-04:00,37.93251037597656
1119,2023-07-17 00:00:00-04:00,38.18069076538086
1120,2023-07-18 00:00:00-04:00,39.35212707519531
1121,2023-07-19 00:00:00-04:00,39.5804557800293
1122,2023-07-20 00:00:00-04:00,40.523555755615234
1123,2023-07-21 00:00:00-04:00,39.61023712158203
1124,2023-07-24 00:00:00-04:00,39.41168975830078
1125,2023-07-25 00:00:00-04:00,39.35212707519531
1126,2023-07-26 00:00:00-04:00,41.21847152709961
1127,2023-07-27 00:00:00-04:00,41.11919403076172
1128,2023-07-28 00:00:00-04:00,41.97294998168945
1129,2023-07-31 00:00:00-04:00,41.873680114746094
1130,2023-08-01 00:00:00-04:00,41.36738204956055
1131,2023-08-02 00:00:00-04:00,40.56326675415039
1132,2023-08-03 00:00:00-04:00,41.426944732666016
1133,2023-08-04 00:00:00-04:00,41.496437072753906
1134,2023-08-07 00:00:00-04:00,41.84389877319336
1135,2023-08-08 00:00:00-04:00,42.75051498413086
1136,2023-08-09 00:00:00-04:00,43.88627624511719
1137,2023-08-10 00:00:00-04:00,42.630958557128906
1138,2023-08-11 00:00:00-04:00,42.889991760253906
1139,2023-08-14 00:00:00-04:00,42.74055099487305
1140,2023-08-15 00:00:00-04:00,42.04315185546875
1141,2023-08-16 00:00:00-04:00,41.823970794677734
1142,2023-08-17 00:00:00-04:00,42.75051498413086
1143,2023-08-18 00:00:00-04:00,43.308433532714844
1144,2023-08-21 00:00:00-04:00,44.40434265136719
1145,2023-08-22 00:00:00-04:00,43.23869323730469
1146,2023-08-23 00:00:00-04:00,41.594825744628906
1147,2023-08-24 00:00:00-04:00,41.545013427734375
1148,2023-08-25 00:00:00-04:00,41.88374710083008
1149,2023-08-28 00:00:00-04:00,42.19259262084961
1150,2023-08-29 00:00:00-04:00,42.581146240234375
1151,2023-08-30 00:00:00-04:00,42.83021926879883
1152,2023-08-31 00:00:00-04:00,43.059364318847656
1153,2023-09-01 00:00:00-04:00,44.05564498901367
1154,2023-09-05 00:00:00-04:00,43.04939651489258
1155,2023-09-06 00:00:00-04:00,42.172672271728516
1156,2023-09-07 00:00:00-04:00,41.60478591918945
1157,2023-09-08 00:00:00-04:00,42.322113037109375
1158,2023-09-11 00:00:00-04:00,42.05311584472656
1159,2023-09-12 00:00:00-04:00,43.60731887817383
1160,2023-09-13 00:00:00-04:00,42.790367126464844
1161,2023-09-14 00:00:00-04:00,42.43170166015625
1162,2023-09-15 00:00:00-04:00,41.375640869140625
1163,2023-09-18 00:00:00-04:00,41.036903381347656
1164,2023-09-19 00:00:00-04:00,40.837650299072266
1165,2023-09-20 00:00:00-04:00,39.8513298034668
1166,2023-09-21 00:00:00-04:00,38.59601593017578
1167,2023-09-22 00:00:00-04:00,38.307090759277344
1168,2023-09-25 00:00:00-04:00,38.77534103393555
1169,2023-09-26 00:00:00-04:00,38.81519317626953
1170,2023-09-27 00:00:00-04:00,39.4627799987793
1171,2023-09-28 00:00:00-04:00,40.28969192504883
1172,2023-09-29 00:00:00-04:00,40.429176330566406
1173,2023-10-02 00:00:00-04:00,38.9447135925293
1174,2023-10-03 00:00:00-04:00,39.472740173339844
1175,2023-10-04 00:00:00-04:00,39.50263214111328
1176,2023-10-05 00:00:00-04:00,40.937278747558594
1177,2023-10-06 00:00:00-04:00,42.630958557128906
1178,2023-10-09 00:00:00-04:00,44.18516159057617
1179,2023-10-10 00:00:00-04:00,43.92612838745117
1180,2023-10-11 00:00:00-04:00,43.38813400268555
1181,2023-10-12 00:00:00-04:00,43.248653411865234
1182,2023-10-13 00:00:00-04:00,43.20880126953125
1183,2023-10-16 00:00:00-04:00,43.338321685791016
1184,2023-10-17 00:00:00-04:00,44.09549331665039
1185,2023-10-18 00:00:00-04:00,43.51765060424805
1186,2023-10-19 00:00:00-04:00,42.92984390258789
1187,2023-10-20 00:00:00-04:00,42.19259262084961
1188,2023-10-23 00:00:00-04:00,42.112892150878906
1189,2023-10-24 00:00:00-04:00,42.371925354003906
1190,2023-10-25 00:00:00-04:00,41.86382293701172
1191,2023-10-26 00:00:00-04:00,42.65088653564453
1192,2023-10-27 00:00:00-04:00,41.79408264160156
1193,2023-10-30 00:00:00-04:00,41.02694320678711
1194,2023-10-31 00:00:00-04:00,42.22248458862305
1195,2023-11-01 00:00:00-04:00,42.561222076416016
1196,2023-11-02 00:00:00-04:00,44.18516159057617
1197,2023-11-03 00:00:00-04:00,44.55378723144531
1198,2023-11-06 00:00:00-05:00,42.35199737548828
1199,2023-11-07 00:00:00-05:00,40.7599983215332
1200,2023-11-08 00:00:00-05:00,39.88999938964844
1201,2023-11-09 00:00:00-05:00,39.40999984741211
1202,2023-11-10 00:00:00-05:00,39.130001068115234
1203,2023-11-13 00:00:00-05:00,39.79999923706055
1204,2023-11-14 00:00:00-05:00,39.900001525878906
1205,2023-11-15 00:00:00-05:00,41.33000183105469
1206,2023-11-16 00:00:00-05:00,40.04999923706055
1207,2023-11-17 00:00:00-05:00,40.369998931884766
1208,2023-11-20 00:00:00-05:00,40.09000015258789
1209,2023-11-21 00:00:00-05:00,40.02000045776367
1210,2023-11-22 00:00:00-05:00,40.31999969482422
1211,2023-11-24 00:00:00-05:00,40.849998474121094
1212,2023-11-27 00:00:00-05:00,40.22999954223633
1213,2023-11-28 00:00:00-05:00,39.849998474121094
1214,2023-11-29 00:00:00-05:00,39.75
1215,2023-11-30 00:00:00-05:00,39.959999084472656
1216,2023-12-01 00:00:00-05:00,40.2400016784668
1217,2023-12-04 00:00:00-05:00,38.970001220703125
1218,2023-12-05 00:00:00-05:00,38.36000061035156
1219,2023-12-06 00:00:00-05:00,36.869998931884766
1220,2023-12-07 00:00:00-05:00,36.9900016784668
1221,2023-12-08 00:00:00-05:00,37.130001068115234
1222,2023-12-11 00:00:00-05:00,36.88999938964844
1223,2023-12-12 00:00:00-05:00,36.0099983215332
1224,2023-12-13 00:00:00-05:00,37.2599983215332
1225,2023-12-14 00:00:00-05:00,38.81999969482422
1226,2023-12-15 00:00:00-05:00,38.439998626708984
1227,2023-12-18 00:00:00-05:00,38.90999984741211
1228,2023-12-19 00:00:00-05:00,38.84000015258789
1229,2023-12-20 00:00:00-05:00,38.0
1230,2023-12-21 00:00:00-05:00,39.02000045776367
1231,2023-12-22 00:00:00-05:00,38.9900016784668
1232,2023-12-26 00:00:00-05:00,39.209999084472656
1233,2023-12-27 00:00:00-05:00,39.18000030517578
1234,2023-12-28 00:00:00-05:00,39.02000045776367
1235,2023-12-29 00:00:00-05:00,38.65999984741211
1236,2024-01-02 00:00:00-05:00,38.91999816894531
1237,2024-01-03 00:00:00-05:00,38.72999954223633
1238,2024-01-04 00:00:00-05:00,38.20000076293945
1239,2024-01-05 00:00:00-05:00,38.709999084472656
1240,2024-01-08 00:00:00-05:00,38.209999084472656
1241,2024-01-09 00:00:00-05:00,38.06999969482422
1242,2024-01-10 00:00:00-05:00,37.709999084472656
1243,2024-01-11 00:00:00-05:00,37.04999923706055
1244,2024-01-12 00:00:00-05:00,37.81999969482422
1245,2024-01-16 00:00:00-05:00,36.29999923706055
1246,2024-01-17 00:00:00-05:00,35.959999084472656
1247,2024-01-18 00:00:00-05:00,35.209999084472656
1248,2024-01-19 00:00:00-05:00,35.33000183105469
1249,2024-01-22 00:00:00-05:00,35.380001068115234
1250,2024-01-23 00:00:00-05:00,35.2599983215332
1251,2024-01-24 00:00:00-05:00,35.65999984741211
1252,2024-01-25 00:00:00-05:00,36.060001373291016
1253,2024-01-26 00:00:00-05:00,35.880001068115234
1254,2024-01-29 00:00:00-05:00,35.81999969482422
1255,2024-01-30 00:00:00-05:00,36.150001525878906
1256,2024-01-31 00:00:00-05:00,35.400001525878906
1257,2024-02-01 00:00:00-05:00,35.060001373291016
1258,2024-02-02 00:00:00-05:00,35.040000915527344
