,Date,KIM
1035,2023-03-15 00:00:00-04:00,17.921836853027344
1036,2023-03-16 00:00:00-04:00,17.614660263061523
1037,2023-03-17 00:00:00-04:00,16.961910247802734
1038,2023-03-20 00:00:00-04:00,17.374677658081055
1039,2023-03-21 00:00:00-04:00,17.4898681640625
1040,2023-03-22 00:00:00-04:00,16.865917205810547
1041,2023-03-23 00:00:00-04:00,16.808320999145508
1042,2023-03-24 00:00:00-04:00,17.288284301757812
1043,2023-03-27 00:00:00-04:00,17.441871643066406
1044,2023-03-28 00:00:00-04:00,17.499469757080078
1045,2023-03-29 00:00:00-04:00,17.85464096069336
1046,2023-03-30 00:00:00-04:00,18.05622673034668
1047,2023-03-31 00:00:00-04:00,18.747373580932617
1048,2023-04-03 00:00:00-04:00,18.689777374267578
1049,2023-04-04 00:00:00-04:00,18.564987182617188
1050,2023-04-05 00:00:00-04:00,18.353803634643555
1051,2023-04-06 00:00:00-04:00,18.305805206298828
1052,2023-04-10 00:00:00-04:00,18.42099952697754
1053,2023-04-11 00:00:00-04:00,18.516990661621094
1054,2023-04-12 00:00:00-04:00,18.209814071655273
1055,2023-04-13 00:00:00-04:00,18.07542610168457
1056,2023-04-14 00:00:00-04:00,17.95063591003418
1057,2023-04-17 00:00:00-04:00,18.353803634643555
1058,2023-04-18 00:00:00-04:00,18.334606170654297
1059,2023-04-19 00:00:00-04:00,18.43059730529785
1060,2023-04-20 00:00:00-04:00,18.267410278320312
1061,2023-04-21 00:00:00-04:00,18.411399841308594
1062,2023-04-24 00:00:00-04:00,18.065824508666992
1063,2023-04-25 00:00:00-04:00,18.104223251342773
1064,2023-04-26 00:00:00-04:00,17.9122371673584
1065,2023-04-27 00:00:00-04:00,18.229013442993164
1066,2023-04-28 00:00:00-04:00,18.42099952697754
1067,2023-05-01 00:00:00-04:00,18.094623565673828
1068,2023-05-02 00:00:00-04:00,17.787446975708008
1069,2023-05-03 00:00:00-04:00,17.71065330505371
1070,2023-05-04 00:00:00-04:00,17.701051712036133
1071,2023-05-05 00:00:00-04:00,18.05622673034668
1072,2023-05-08 00:00:00-04:00,17.758649826049805
1073,2023-05-09 00:00:00-04:00,17.432273864746094
1074,2023-05-10 00:00:00-04:00,17.403474807739258
1075,2023-05-11 00:00:00-04:00,17.2786865234375
1076,2023-05-12 00:00:00-04:00,17.537866592407227
1077,2023-05-15 00:00:00-04:00,17.941036224365234
1078,2023-05-16 00:00:00-04:00,17.336278915405273
1079,2023-05-17 00:00:00-04:00,17.81624412536621
1080,2023-05-18 00:00:00-04:00,17.643457412719727
1081,2023-05-19 00:00:00-04:00,17.585861206054688
1082,2023-05-22 00:00:00-04:00,18.027429580688477
1083,2023-05-23 00:00:00-04:00,17.681856155395508
1084,2023-05-24 00:00:00-04:00,17.307483673095703
1085,2023-05-25 00:00:00-04:00,17.173091888427734
1086,2023-05-26 00:00:00-04:00,17.34588050842285
1087,2023-05-30 00:00:00-04:00,17.42267417907715
1088,2023-05-31 00:00:00-04:00,17.643457412719727
1089,2023-06-01 00:00:00-04:00,17.480268478393555
1090,2023-06-02 00:00:00-04:00,18.008230209350586
1091,2023-06-05 00:00:00-04:00,17.95063591003418
1092,2023-06-06 00:00:00-04:00,18.190616607666016
1093,2023-06-07 00:00:00-04:00,18.861103057861328
1094,2023-06-08 00:00:00-04:00,18.676475524902344
1095,2023-06-09 00:00:00-04:00,18.85138511657715
1096,2023-06-12 00:00:00-04:00,18.822233200073242
1097,2023-06-13 00:00:00-04:00,18.72506332397461
1098,2023-06-14 00:00:00-04:00,18.754213333129883
1099,2023-06-15 00:00:00-04:00,18.83194923400879
1100,2023-06-16 00:00:00-04:00,18.899972915649414
1101,2023-06-20 00:00:00-04:00,18.686193466186523
1102,2023-06-21 00:00:00-04:00,18.55986976623535
1103,2023-06-22 00:00:00-04:00,18.316940307617188
1104,2023-06-23 00:00:00-04:00,17.899099349975586
1105,2023-06-26 00:00:00-04:00,18.501567840576172
1106,2023-06-27 00:00:00-04:00,18.83194923400879
1107,2023-06-28 00:00:00-04:00,18.763931274414062
1108,2023-06-29 00:00:00-04:00,19.142902374267578
1109,2023-06-30 00:00:00-04:00,19.162334442138672
1110,2023-07-03 00:00:00-04:00,19.551025390625
1111,2023-07-05 00:00:00-04:00,19.62876319885254
1112,2023-07-06 00:00:00-04:00,19.657913208007812
1113,2023-07-07 00:00:00-04:00,19.33724594116211
1114,2023-07-10 00:00:00-04:00,19.230358123779297
1115,2023-07-11 00:00:00-04:00,19.706501007080078
1116,2023-07-12 00:00:00-04:00,19.871692657470703
1117,2023-07-13 00:00:00-04:00,20.08547019958496
1118,2023-07-14 00:00:00-04:00,19.929996490478516
1119,2023-07-17 00:00:00-04:00,20.056320190429688
1120,2023-07-18 00:00:00-04:00,19.929996490478516
1121,2023-07-19 00:00:00-04:00,20.270099639892578
1122,2023-07-20 00:00:00-04:00,20.279815673828125
1123,2023-07-21 00:00:00-04:00,20.328401565551758
1124,2023-07-24 00:00:00-04:00,20.36726951599121
1125,2023-07-25 00:00:00-04:00,20.017452239990234
1126,2023-07-26 00:00:00-04:00,20.143774032592773
1127,2023-07-27 00:00:00-04:00,19.599611282348633
1128,2023-07-28 00:00:00-04:00,19.609329223632812
1129,2023-07-31 00:00:00-04:00,19.68706703186035
1130,2023-08-01 00:00:00-04:00,19.599611282348633
1131,2023-08-02 00:00:00-04:00,19.62876319885254
1132,2023-08-03 00:00:00-04:00,19.512155532836914
1133,2023-08-04 00:00:00-04:00,19.434419631958008
1134,2023-08-07 00:00:00-04:00,19.560741424560547
1135,2023-08-08 00:00:00-04:00,19.41498374938965
1136,2023-08-09 00:00:00-04:00,19.80367088317871
1137,2023-08-10 00:00:00-04:00,19.784236907958984
1138,2023-08-11 00:00:00-04:00,19.793954849243164
1139,2023-08-14 00:00:00-04:00,19.638479232788086
1140,2023-08-15 00:00:00-04:00,19.24979019165039
1141,2023-08-16 00:00:00-04:00,18.686193466186523
1142,2023-08-17 00:00:00-04:00,18.414112091064453
1143,2023-08-18 00:00:00-04:00,18.550151824951172
1144,2023-08-21 00:00:00-04:00,18.22948455810547
1145,2023-08-22 00:00:00-04:00,18.054574966430664
1146,2023-08-23 00:00:00-04:00,18.365524291992188
1147,2023-08-24 00:00:00-04:00,18.190614700317383
1148,2023-08-25 00:00:00-04:00,18.21976661682129
1149,2023-08-28 00:00:00-04:00,18.239200592041016
1150,2023-08-29 00:00:00-04:00,18.316940307617188
1151,2023-08-30 00:00:00-04:00,18.452980041503906
1152,2023-08-31 00:00:00-04:00,18.404394149780273
1153,2023-09-01 00:00:00-04:00,18.34609031677246
1154,2023-09-05 00:00:00-04:00,18.00598907470703
1155,2023-09-06 00:00:00-04:00,18.32084846496582
1156,2023-09-07 00:00:00-04:00,18.261810302734375
1157,2023-09-08 00:00:00-04:00,18.281490325927734
1158,2023-09-11 00:00:00-04:00,18.271650314331055
1159,2023-09-12 00:00:00-04:00,18.458599090576172
1160,2023-09-13 00:00:00-04:00,18.271650314331055
1161,2023-09-14 00:00:00-04:00,18.7537784576416
1162,2023-09-15 00:00:00-04:00,18.576669692993164
1163,2023-09-18 00:00:00-04:00,18.31100845336914
1164,2023-09-19 00:00:00-04:00,18.192935943603516
1165,2023-09-20 00:00:00-04:00,18.153579711914062
1166,2023-09-21 00:00:00-04:00,17.681289672851562
1167,2023-09-22 00:00:00-04:00,17.405790328979492
1168,2023-09-25 00:00:00-04:00,17.405790328979492
1169,2023-09-26 00:00:00-04:00,17.159805297851562
1170,2023-09-27 00:00:00-04:00,17.209001541137695
1171,2023-09-28 00:00:00-04:00,17.346752166748047
1172,2023-09-29 00:00:00-04:00,17.307395935058594
1173,2023-10-02 00:00:00-04:00,16.825267791748047
1174,2023-10-03 00:00:00-04:00,16.421855926513672
1175,2023-10-04 00:00:00-04:00,16.608800888061523
1176,2023-10-05 00:00:00-04:00,16.638320922851562
1177,2023-10-06 00:00:00-04:00,16.254587173461914
1178,2023-10-09 00:00:00-04:00,16.451372146606445
1179,2023-10-10 00:00:00-04:00,16.766233444213867
1180,2023-10-11 00:00:00-04:00,17.120447158813477
1181,2023-10-12 00:00:00-04:00,16.95317840576172
1182,2023-10-13 00:00:00-04:00,16.8154296875
1183,2023-10-16 00:00:00-04:00,16.943340301513672
1184,2023-10-17 00:00:00-04:00,17.3369140625
1185,2023-10-18 00:00:00-04:00,16.943340301513672
1186,2023-10-19 00:00:00-04:00,16.608800888061523
1187,2023-10-20 00:00:00-04:00,16.43169593811035
1188,2023-10-23 00:00:00-04:00,16.215229034423828
1189,2023-10-24 00:00:00-04:00,16.549766540527344
1190,2023-10-25 00:00:00-04:00,16.11683464050293
1191,2023-10-26 00:00:00-04:00,16.933500289916992
1192,2023-10-27 00:00:00-04:00,16.59896469116211
1193,2023-10-30 00:00:00-04:00,17.002376556396484
1194,2023-10-31 00:00:00-04:00,17.65177345275879
1195,2023-11-01 00:00:00-04:00,17.809202194213867
1196,2023-11-02 00:00:00-04:00,18.2322940826416
1197,2023-11-03 00:00:00-04:00,18.448759078979492
1198,2023-11-06 00:00:00-05:00,18.261810302734375
1199,2023-11-07 00:00:00-05:00,17.91743278503418
1200,2023-11-08 00:00:00-05:00,17.93711280822754
1201,2023-11-09 00:00:00-05:00,17.41562843322754
1202,2023-11-10 00:00:00-05:00,17.612415313720703
1203,2023-11-13 00:00:00-05:00,17.297555923461914
1204,2023-11-14 00:00:00-05:00,18.59634780883789
1205,2023-11-15 00:00:00-05:00,18.645545959472656
1206,2023-11-16 00:00:00-05:00,18.4782772064209
1207,2023-11-17 00:00:00-05:00,18.497955322265625
1208,2023-11-20 00:00:00-05:00,18.51763343811035
1209,2023-11-21 00:00:00-05:00,18.31100845336914
1210,2023-11-22 00:00:00-05:00,18.448759078979492
1211,2023-11-24 00:00:00-05:00,18.409400939941406
1212,2023-11-27 00:00:00-05:00,18.586509704589844
1213,2023-11-28 00:00:00-05:00,18.665224075317383
1214,2023-11-29 00:00:00-05:00,18.71442222595215
1215,2023-11-30 00:00:00-05:00,19.009601593017578
1216,2023-12-01 00:00:00-05:00,19.727872848510742
1217,2023-12-04 00:00:00-05:00,20.219839096069336
1218,2023-12-05 00:00:00-05:00,20.21000099182129
1219,2023-12-06 00:00:00-05:00,20.18000030517578
1220,2023-12-07 00:00:00-05:00,20.1299991607666
1221,2023-12-08 00:00:00-05:00,20.239999771118164
1222,2023-12-11 00:00:00-05:00,20.350000381469727
1223,2023-12-12 00:00:00-05:00,20.270000457763672
1224,2023-12-13 00:00:00-05:00,21.469999313354492
1225,2023-12-14 00:00:00-05:00,22.59000015258789
1226,2023-12-15 00:00:00-05:00,22.329999923706055
1227,2023-12-18 00:00:00-05:00,21.899999618530273
1228,2023-12-19 00:00:00-05:00,22.100000381469727
1229,2023-12-20 00:00:00-05:00,21.739999771118164
1230,2023-12-21 00:00:00-05:00,21.84000015258789
1231,2023-12-22 00:00:00-05:00,21.760000228881836
1232,2023-12-26 00:00:00-05:00,21.860000610351562
1233,2023-12-27 00:00:00-05:00,21.770000457763672
1234,2023-12-28 00:00:00-05:00,21.799999237060547
1235,2023-12-29 00:00:00-05:00,21.309999465942383
1236,2024-01-02 00:00:00-05:00,21.280000686645508
1237,2024-01-03 00:00:00-05:00,20.719999313354492
1238,2024-01-04 00:00:00-05:00,20.81999969482422
1239,2024-01-05 00:00:00-05:00,20.850000381469727
1240,2024-01-08 00:00:00-05:00,20.8799991607666
1241,2024-01-09 00:00:00-05:00,20.739999771118164
1242,2024-01-10 00:00:00-05:00,20.959999084472656
1243,2024-01-11 00:00:00-05:00,20.530000686645508
1244,2024-01-12 00:00:00-05:00,20.6200008392334
1245,2024-01-16 00:00:00-05:00,20.25
1246,2024-01-17 00:00:00-05:00,19.979999542236328
1247,2024-01-18 00:00:00-05:00,19.790000915527344
1248,2024-01-19 00:00:00-05:00,20.15999984741211
1249,2024-01-22 00:00:00-05:00,20.31999969482422
1250,2024-01-23 00:00:00-05:00,20.34000015258789
1251,2024-01-24 00:00:00-05:00,20.209999084472656
1252,2024-01-25 00:00:00-05:00,20.8700008392334
1253,2024-01-26 00:00:00-05:00,20.540000915527344
1254,2024-01-29 00:00:00-05:00,20.530000686645508
1255,2024-01-30 00:00:00-05:00,20.469999313354492
1256,2024-01-31 00:00:00-05:00,20.200000762939453
1257,2024-02-01 00:00:00-05:00,20.520000457763672
1258,2024-02-02 00:00:00-05:00,20.18000030517578
