,Date,WBA
1035,2023-03-15 00:00:00-04:00,31.703283309936523
1036,2023-03-16 00:00:00-04:00,31.580402374267578
1037,2023-03-17 00:00:00-04:00,31.107778549194336
1038,2023-03-20 00:00:00-04:00,31.372447967529297
1039,2023-03-21 00:00:00-04:00,31.703283309936523
1040,2023-03-22 00:00:00-04:00,30.720233917236328
1041,2023-03-23 00:00:00-04:00,30.559545516967773
1042,2023-03-24 00:00:00-04:00,30.909282684326172
1043,2023-03-27 00:00:00-04:00,31.13613510131836
1044,2023-03-28 00:00:00-04:00,31.967945098876953
1045,2023-03-29 00:00:00-04:00,32.279876708984375
1046,2023-03-30 00:00:00-04:00,32.73359298706055
1047,2023-03-31 00:00:00-04:00,32.68633270263672
1048,2023-04-03 00:00:00-04:00,33.51813888549805
1049,2023-04-04 00:00:00-04:00,33.88677978515625
1050,2023-04-05 00:00:00-04:00,34.14199447631836
1051,2023-04-06 00:00:00-04:00,33.820613861083984
1052,2023-04-10 00:00:00-04:00,34.123085021972656
1053,2023-04-11 00:00:00-04:00,34.32159423828125
1054,2023-04-12 00:00:00-04:00,33.735538482666016
1055,2023-04-13 00:00:00-04:00,33.820613861083984
1056,2023-04-14 00:00:00-04:00,33.385807037353516
1057,2023-04-17 00:00:00-04:00,33.97185134887695
1058,2023-04-18 00:00:00-04:00,33.63156509399414
1059,2023-04-19 00:00:00-04:00,32.92264175415039
1060,2023-04-20 00:00:00-04:00,33.433067321777344
1061,2023-04-21 00:00:00-04:00,33.33854293823242
1062,2023-04-24 00:00:00-04:00,33.555946350097656
1063,2023-04-25 00:00:00-04:00,32.97935104370117
1064,2023-04-26 00:00:00-04:00,32.90373229980469
1065,2023-04-27 00:00:00-04:00,33.177852630615234
1066,2023-04-28 00:00:00-04:00,33.319637298583984
1067,2023-05-01 00:00:00-04:00,32.71468734741211
1068,2023-05-02 00:00:00-04:00,31.665470123291016
1069,2023-05-03 00:00:00-04:00,30.20980453491211
1070,2023-05-04 00:00:00-04:00,29.82225799560547
1071,2023-05-05 00:00:00-04:00,30.408302307128906
1072,2023-05-08 00:00:00-04:00,29.926233291625977
1073,2023-05-09 00:00:00-04:00,29.71828269958496
1074,2023-05-10 00:00:00-04:00,29.860065460205078
1075,2023-05-11 00:00:00-04:00,29.46306610107422
1076,2023-05-12 00:00:00-04:00,29.36854362487793
1077,2023-05-15 00:00:00-04:00,29.774995803833008
1078,2023-05-16 00:00:00-04:00,29.633211135864258
1079,2023-05-17 00:00:00-04:00,30.285425186157227
1080,2023-05-18 00:00:00-04:00,30.189462661743164
1081,2023-05-19 00:00:00-04:00,30.01673126220703
1082,2023-05-22 00:00:00-04:00,29.93036651611328
1083,2023-05-23 00:00:00-04:00,30.323808670043945
1084,2023-05-24 00:00:00-04:00,29.54652214050293
1085,2023-05-25 00:00:00-04:00,28.7596378326416
1086,2023-05-26 00:00:00-04:00,28.798023223876953
1087,2023-05-30 00:00:00-04:00,28.72125244140625
1088,2023-05-31 00:00:00-04:00,29.143484115600586
1089,2023-06-01 00:00:00-04:00,29.095502853393555
1090,2023-06-02 00:00:00-04:00,29.93036651611328
1091,2023-06-05 00:00:00-04:00,29.987943649291992
1092,2023-06-06 00:00:00-04:00,30.256635665893555
1093,2023-06-07 00:00:00-04:00,30.64048194885254
1094,2023-06-08 00:00:00-04:00,30.56371307373047
1095,2023-06-09 00:00:00-04:00,30.151077270507812
1096,2023-06-12 00:00:00-04:00,30.362192153930664
1097,2023-06-13 00:00:00-04:00,30.6596736907959
1098,2023-06-14 00:00:00-04:00,30.237443923950195
1099,2023-06-15 00:00:00-04:00,30.72684669494629
1100,2023-06-16 00:00:00-04:00,31.3505916595459
1101,2023-06-20 00:00:00-04:00,31.08190155029297
1102,2023-06-21 00:00:00-04:00,30.285423278808594
1103,2023-06-22 00:00:00-04:00,30.602094650268555
1104,2023-06-23 00:00:00-04:00,30.13188362121582
1105,2023-06-26 00:00:00-04:00,30.314212799072266
1106,2023-06-27 00:00:00-04:00,27.48335075378418
1107,2023-06-28 00:00:00-04:00,27.905580520629883
1108,2023-06-29 00:00:00-04:00,27.22425651550293
1109,2023-06-30 00:00:00-04:00,27.33940887451172
1110,2023-07-03 00:00:00-04:00,27.848003387451172
1111,2023-07-05 00:00:00-04:00,28.078311920166016
1112,2023-07-06 00:00:00-04:00,27.934370040893555
1113,2023-07-07 00:00:00-04:00,27.924774169921875
1114,2023-07-10 00:00:00-04:00,28.58690643310547
1115,2023-07-11 00:00:00-04:00,29.335405349731445
1116,2023-07-12 00:00:00-04:00,29.095502853393555
1117,2023-07-13 00:00:00-04:00,28.53892707824707
1118,2023-07-14 00:00:00-04:00,28.020734786987305
1119,2023-07-17 00:00:00-04:00,27.943965911865234
1120,2023-07-18 00:00:00-04:00,28.385387420654297
1121,2023-07-19 00:00:00-04:00,28.72125244140625
1122,2023-07-20 00:00:00-04:00,29.018733978271484
1123,2023-07-21 00:00:00-04:00,29.229846954345703
1124,2023-07-24 00:00:00-04:00,29.402578353881836
1125,2023-07-25 00:00:00-04:00,29.450559616088867
1126,2023-07-26 00:00:00-04:00,29.60409927368164
1127,2023-07-27 00:00:00-04:00,29.392982482910156
1128,2023-07-28 00:00:00-04:00,28.59650230407715
1129,2023-07-31 00:00:00-04:00,28.7596378326416
1130,2023-08-01 00:00:00-04:00,28.375791549682617
1131,2023-08-02 00:00:00-04:00,29.431365966796875
1132,2023-08-03 00:00:00-04:00,29.085905075073242
1133,2023-08-04 00:00:00-04:00,28.654081344604492
1134,2023-08-07 00:00:00-04:00,28.67327117919922
1135,2023-08-08 00:00:00-04:00,28.337406158447266
1136,2023-08-09 00:00:00-04:00,28.078311920166016
1137,2023-08-10 00:00:00-04:00,28.049522399902344
1138,2023-08-11 00:00:00-04:00,28.164676666259766
1139,2023-08-14 00:00:00-04:00,27.895984649658203
1140,2023-08-15 00:00:00-04:00,27.44496726989746
1141,2023-08-16 00:00:00-04:00,27.051525115966797
1142,2023-08-17 00:00:00-04:00,26.063119888305664
1143,2023-08-18 00:00:00-04:00,25.926359176635742
1144,2023-08-21 00:00:00-04:00,25.828672409057617
1145,2023-08-22 00:00:00-04:00,25.926359176635742
1146,2023-08-23 00:00:00-04:00,25.926359176635742
1147,2023-08-24 00:00:00-04:00,24.734567642211914
1148,2023-08-25 00:00:00-04:00,24.675954818725586
1149,2023-08-28 00:00:00-04:00,24.588035583496094
1150,2023-08-29 00:00:00-04:00,24.949481964111328
1151,2023-08-30 00:00:00-04:00,25.008092880249023
1152,2023-08-31 00:00:00-04:00,24.72479820251465
1153,2023-09-01 00:00:00-04:00,22.888267517089844
1154,2023-09-05 00:00:00-04:00,22.204450607299805
1155,2023-09-06 00:00:00-04:00,22.116531372070312
1156,2023-09-07 00:00:00-04:00,21.530406951904297
1157,2023-09-08 00:00:00-04:00,21.4815616607666
1158,2023-09-11 00:00:00-04:00,20.93450927734375
1159,2023-09-12 00:00:00-04:00,21.217803955078125
1160,2023-09-13 00:00:00-04:00,21.39364242553711
1161,2023-09-14 00:00:00-04:00,21.96023178100586
1162,2023-09-15 00:00:00-04:00,21.90161895751953
1163,2023-09-18 00:00:00-04:00,21.676937103271484
1164,2023-09-19 00:00:00-04:00,21.52063751220703
1165,2023-09-20 00:00:00-04:00,21.33502960205078
1166,2023-09-21 00:00:00-04:00,20.95404815673828
1167,2023-09-22 00:00:00-04:00,20.631677627563477
1168,2023-09-25 00:00:00-04:00,20.846590042114258
1169,2023-09-26 00:00:00-04:00,20.64144515991211
1170,2023-09-27 00:00:00-04:00,20.53398895263672
1171,2023-09-28 00:00:00-04:00,20.416763305664062
1172,2023-09-29 00:00:00-04:00,21.725780487060547
1173,2023-10-02 00:00:00-04:00,21.90161895751953
1174,2023-10-03 00:00:00-04:00,22.02861213684082
1175,2023-10-04 00:00:00-04:00,21.774625778198242
1176,2023-10-05 00:00:00-04:00,21.66716766357422
1177,2023-10-06 00:00:00-04:00,21.305723190307617
1178,2023-10-09 00:00:00-04:00,21.75508689880371
1179,2023-10-10 00:00:00-04:00,21.8625431060791
1180,2023-10-11 00:00:00-04:00,22.077457427978516
1181,2023-10-12 00:00:00-04:00,23.630695343017578
1182,2023-10-13 00:00:00-04:00,22.71242904663086
1183,2023-10-16 00:00:00-04:00,22.2532958984375
1184,2023-10-17 00:00:00-04:00,22.321678161621094
1185,2023-10-18 00:00:00-04:00,20.758670806884766
1186,2023-10-19 00:00:00-04:00,20.47537612915039
1187,2023-10-20 00:00:00-04:00,20.76844024658203
1188,2023-10-23 00:00:00-04:00,21.452253341674805
1189,2023-10-24 00:00:00-04:00,20.875898361206055
1190,2023-10-25 00:00:00-04:00,21.168960571289062
1191,2023-10-26 00:00:00-04:00,21.198266983032227
1192,2023-10-27 00:00:00-04:00,20.651214599609375
1193,2023-10-30 00:00:00-04:00,20.612140655517578
1194,2023-10-31 00:00:00-04:00,20.592601776123047
1195,2023-11-01 00:00:00-04:00,20.153005599975586
1196,2023-11-02 00:00:00-04:00,21.002891540527344
1197,2023-11-03 00:00:00-04:00,21.598787307739258
1198,2023-11-06 00:00:00-05:00,21.26664924621582
1199,2023-11-07 00:00:00-05:00,21.14942169189453
1200,2023-11-08 00:00:00-05:00,20.51445198059082
1201,2023-11-09 00:00:00-05:00,19.977169036865234
1202,2023-11-10 00:00:00-05:00,20.280000686645508
1203,2023-11-13 00:00:00-05:00,20.170000076293945
1204,2023-11-14 00:00:00-05:00,21.09000015258789
1205,2023-11-15 00:00:00-05:00,21.549999237060547
1206,2023-11-16 00:00:00-05:00,20.75
1207,2023-11-17 00:00:00-05:00,21.219999313354492
1208,2023-11-20 00:00:00-05:00,21.030000686645508
1209,2023-11-21 00:00:00-05:00,20.979999542236328
1210,2023-11-22 00:00:00-05:00,20.690000534057617
1211,2023-11-24 00:00:00-05:00,20.850000381469727
1212,2023-11-27 00:00:00-05:00,20.110000610351562
1213,2023-11-28 00:00:00-05:00,19.979999542236328
1214,2023-11-29 00:00:00-05:00,19.979999542236328
1215,2023-11-30 00:00:00-05:00,19.940000534057617
1216,2023-12-01 00:00:00-05:00,20.790000915527344
1217,2023-12-04 00:00:00-05:00,20.790000915527344
1218,2023-12-05 00:00:00-05:00,20.510000228881836
1219,2023-12-06 00:00:00-05:00,21.3799991607666
1220,2023-12-07 00:00:00-05:00,22.90999984741211
1221,2023-12-08 00:00:00-05:00,23.15999984741211
1222,2023-12-11 00:00:00-05:00,23.0
1223,2023-12-12 00:00:00-05:00,22.93000030517578
1224,2023-12-13 00:00:00-05:00,24.6299991607666
1225,2023-12-14 00:00:00-05:00,25.139999389648438
1226,2023-12-15 00:00:00-05:00,25.200000762939453
1227,2023-12-18 00:00:00-05:00,24.979999542236328
1228,2023-12-19 00:00:00-05:00,26.030000686645508
1229,2023-12-20 00:00:00-05:00,25.399999618530273
1230,2023-12-21 00:00:00-05:00,26.059999465942383
1231,2023-12-22 00:00:00-05:00,26.219999313354492
1232,2023-12-26 00:00:00-05:00,26.610000610351562
1233,2023-12-27 00:00:00-05:00,26.639999389648438
1234,2023-12-28 00:00:00-05:00,26.600000381469727
1235,2023-12-29 00:00:00-05:00,26.110000610351562
1236,2024-01-02 00:00:00-05:00,26.649999618530273
1237,2024-01-03 00:00:00-05:00,25.56999969482422
1238,2024-01-04 00:00:00-05:00,24.260000228881836
1239,2024-01-05 00:00:00-05:00,25.010000228881836
1240,2024-01-08 00:00:00-05:00,25.6299991607666
1241,2024-01-09 00:00:00-05:00,25.360000610351562
1242,2024-01-10 00:00:00-05:00,24.68000030517578
1243,2024-01-11 00:00:00-05:00,24.030000686645508
1244,2024-01-12 00:00:00-05:00,23.270000457763672
1245,2024-01-16 00:00:00-05:00,22.8700008392334
1246,2024-01-17 00:00:00-05:00,22.170000076293945
1247,2024-01-18 00:00:00-05:00,22.149999618530273
1248,2024-01-19 00:00:00-05:00,22.0
1249,2024-01-22 00:00:00-05:00,22.559999465942383
1250,2024-01-23 00:00:00-05:00,22.579999923706055
1251,2024-01-24 00:00:00-05:00,22.3700008392334
1252,2024-01-25 00:00:00-05:00,23.110000610351562
1253,2024-01-26 00:00:00-05:00,22.850000381469727
1254,2024-01-29 00:00:00-05:00,22.719999313354492
1255,2024-01-30 00:00:00-05:00,22.760000228881836
1256,2024-01-31 00:00:00-05:00,22.56999969482422
1257,2024-02-01 00:00:00-05:00,23.25
1258,2024-02-02 00:00:00-05:00,22.639999389648438
