,Date,TRGP
1035,2023-03-15 00:00:00-04:00,66.48654174804688
1036,2023-03-16 00:00:00-04:00,66.99382781982422
1037,2023-03-17 00:00:00-04:00,65.82312774658203
1038,2023-03-20 00:00:00-04:00,66.94506072998047
1039,2023-03-21 00:00:00-04:00,69.21818542480469
1040,2023-03-22 00:00:00-04:00,66.53530883789062
1041,2023-03-23 00:00:00-04:00,65.21826171875
1042,2023-03-24 00:00:00-04:00,65.87191009521484
1043,2023-03-27 00:00:00-04:00,68.1352767944336
1044,2023-03-28 00:00:00-04:00,68.54502868652344
1045,2023-03-29 00:00:00-04:00,69.42306518554688
1046,2023-03-30 00:00:00-04:00,69.86207580566406
1047,2023-03-31 00:00:00-04:00,71.16935729980469
1048,2023-04-03 00:00:00-04:00,73.56932830810547
1049,2023-04-04 00:00:00-04:00,72.85713958740234
1050,2023-04-05 00:00:00-04:00,73.44249725341797
1051,2023-04-06 00:00:00-04:00,73.10103607177734
1052,2023-04-10 00:00:00-04:00,73.55956268310547
1053,2023-04-11 00:00:00-04:00,74.45710754394531
1054,2023-04-12 00:00:00-04:00,74.26199340820312
1055,2023-04-13 00:00:00-04:00,74.74978637695312
1056,2023-04-14 00:00:00-04:00,76.00830078125
1057,2023-04-17 00:00:00-04:00,74.6327133178711
1058,2023-04-18 00:00:00-04:00,74.98392486572266
1059,2023-04-19 00:00:00-04:00,74.36930847167969
1060,2023-04-20 00:00:00-04:00,73.71565246582031
1061,2023-04-21 00:00:00-04:00,73.76443481445312
1062,2023-04-24 00:00:00-04:00,75.11074829101562
1063,2023-04-25 00:00:00-04:00,73.66687774658203
1064,2023-04-26 00:00:00-04:00,72.56446075439453
1065,2023-04-27 00:00:00-04:00,72.95733642578125
1066,2023-04-28 00:00:00-04:00,74.1850814819336
1067,2023-05-01 00:00:00-04:00,74.05738830566406
1068,2023-05-02 00:00:00-04:00,70.97331237792969
1069,2023-05-03 00:00:00-04:00,70.11878967285156
1070,2023-05-04 00:00:00-04:00,68.1151123046875
1071,2023-05-05 00:00:00-04:00,70.60006713867188
1072,2023-05-08 00:00:00-04:00,69.98129272460938
1073,2023-05-09 00:00:00-04:00,69.91252899169922
1074,2023-05-10 00:00:00-04:00,69.539306640625
1075,2023-05-11 00:00:00-04:00,68.4490737915039
1076,2023-05-12 00:00:00-04:00,68.6455078125
1077,2023-05-15 00:00:00-04:00,69.5196533203125
1078,2023-05-16 00:00:00-04:00,67.29008483886719
1079,2023-05-17 00:00:00-04:00,68.21334075927734
1080,2023-05-18 00:00:00-04:00,68.40978240966797
1081,2023-05-19 00:00:00-04:00,68.96963500976562
1082,2023-05-22 00:00:00-04:00,69.97146606445312
1083,2023-05-23 00:00:00-04:00,69.69644927978516
1084,2023-05-24 00:00:00-04:00,69.57858276367188
1085,2023-05-25 00:00:00-04:00,68.17405700683594
1086,2023-05-26 00:00:00-04:00,67.95796966552734
1087,2023-05-30 00:00:00-04:00,67.27043151855469
1088,2023-05-31 00:00:00-04:00,66.83827209472656
1089,2023-06-01 00:00:00-04:00,67.57491302490234
1090,2023-06-02 00:00:00-04:00,70.21701049804688
1091,2023-06-05 00:00:00-04:00,69.63752746582031
1092,2023-06-06 00:00:00-04:00,69.79466247558594
1093,2023-06-07 00:00:00-04:00,71.48404693603516
1094,2023-06-08 00:00:00-04:00,70.98312377929688
1095,2023-06-09 00:00:00-04:00,69.54912567138672
1096,2023-06-12 00:00:00-04:00,68.89104461669922
1097,2023-06-13 00:00:00-04:00,69.65716552734375
1098,2023-06-14 00:00:00-04:00,69.70626831054688
1099,2023-06-15 00:00:00-04:00,70.6295394897461
1100,2023-06-16 00:00:00-04:00,70.51167297363281
1101,2023-06-20 00:00:00-04:00,69.67680358886719
1102,2023-06-21 00:00:00-04:00,70.6688232421875
1103,2023-06-22 00:00:00-04:00,69.91252899169922
1104,2023-06-23 00:00:00-04:00,68.67496490478516
1105,2023-06-26 00:00:00-04:00,70.25630187988281
1106,2023-06-27 00:00:00-04:00,71.3956527709961
1107,2023-06-28 00:00:00-04:00,72.79036712646484
1108,2023-06-29 00:00:00-04:00,73.87077331542969
1109,2023-06-30 00:00:00-04:00,74.74492645263672
1110,2023-07-03 00:00:00-04:00,75.63872528076172
1111,2023-07-05 00:00:00-04:00,75.08869934082031
1112,2023-07-06 00:00:00-04:00,74.65653228759766
1113,2023-07-07 00:00:00-04:00,75.92355346679688
1114,2023-07-10 00:00:00-04:00,75.64854431152344
1115,2023-07-11 00:00:00-04:00,77.1021957397461
1116,2023-07-12 00:00:00-04:00,77.61293029785156
1117,2023-07-13 00:00:00-04:00,78.1629638671875
1118,2023-07-14 00:00:00-04:00,76.64055633544922
1119,2023-07-17 00:00:00-04:00,76.3164291381836
1120,2023-07-18 00:00:00-04:00,77.0727310180664
1121,2023-07-19 00:00:00-04:00,77.3379135131836
1122,2023-07-20 00:00:00-04:00,78.17277526855469
1123,2023-07-21 00:00:00-04:00,79.2237319946289
1124,2023-07-24 00:00:00-04:00,79.93091583251953
1125,2023-07-25 00:00:00-04:00,80.21574401855469
1126,2023-07-26 00:00:00-04:00,79.93091583251953
1127,2023-07-27 00:00:00-04:00,79.1255111694336
1128,2023-07-28 00:00:00-04:00,79.68885803222656
1129,2023-07-31 00:00:00-04:00,81.0329818725586
1130,2023-08-01 00:00:00-04:00,80.65741729736328
1131,2023-08-02 00:00:00-04:00,80.2225570678711
1132,2023-08-03 00:00:00-04:00,80.85508728027344
1133,2023-08-04 00:00:00-04:00,81.50738525390625
1134,2023-08-07 00:00:00-04:00,81.13182067871094
1135,2023-08-08 00:00:00-04:00,81.8631820678711
1136,2023-08-09 00:00:00-04:00,83.29625701904297
1137,2023-08-10 00:00:00-04:00,83.2270736694336
1138,2023-08-11 00:00:00-04:00,83.94855499267578
1139,2023-08-14 00:00:00-04:00,83.60263061523438
1140,2023-08-15 00:00:00-04:00,83.08870697021484
1141,2023-08-16 00:00:00-04:00,82.2288589477539
1142,2023-08-17 00:00:00-04:00,82.81197357177734
1143,2023-08-18 00:00:00-04:00,83.76077270507812
1144,2023-08-21 00:00:00-04:00,83.5433349609375
1145,2023-08-22 00:00:00-04:00,82.7230224609375
1146,2023-08-23 00:00:00-04:00,82.65383911132812
1147,2023-08-24 00:00:00-04:00,83.10846710205078
1148,2023-08-25 00:00:00-04:00,83.4939193725586
1149,2023-08-28 00:00:00-04:00,84.29447174072266
1150,2023-08-29 00:00:00-04:00,84.69967651367188
1151,2023-08-30 00:00:00-04:00,85.19384002685547
1152,2023-08-31 00:00:00-04:00,85.2432632446289
1153,2023-09-01 00:00:00-04:00,86.50831604003906
1154,2023-09-05 00:00:00-04:00,85.83625030517578
1155,2023-09-06 00:00:00-04:00,84.03750610351562
1156,2023-09-07 00:00:00-04:00,84.51190185546875
1157,2023-09-08 00:00:00-04:00,84.33399963378906
1158,2023-09-11 00:00:00-04:00,82.85150909423828
1159,2023-09-12 00:00:00-04:00,84.19563293457031
1160,2023-09-13 00:00:00-04:00,83.78053283691406
1161,2023-09-14 00:00:00-04:00,84.73920440673828
1162,2023-09-15 00:00:00-04:00,83.67182159423828
1163,2023-09-18 00:00:00-04:00,84.66014862060547
1164,2023-09-19 00:00:00-04:00,84.1561050415039
1165,2023-09-20 00:00:00-04:00,84.43283081054688
1166,2023-09-21 00:00:00-04:00,82.10037994384766
1167,2023-09-22 00:00:00-04:00,83.45439147949219
1168,2023-09-25 00:00:00-04:00,84.3241195678711
1169,2023-09-26 00:00:00-04:00,83.36544036865234
1170,2023-09-27 00:00:00-04:00,85.57928466796875
1171,2023-09-28 00:00:00-04:00,86.41937255859375
1172,2023-09-29 00:00:00-04:00,84.71945190429688
1173,2023-10-02 00:00:00-04:00,82.4561767578125
1174,2023-10-03 00:00:00-04:00,81.11205291748047
1175,2023-10-04 00:00:00-04:00,78.30520629882812
1176,2023-10-05 00:00:00-04:00,79.21446990966797
1177,2023-10-06 00:00:00-04:00,80.34115600585938
1178,2023-10-09 00:00:00-04:00,82.16956329345703
1179,2023-10-10 00:00:00-04:00,82.2288589477539
1180,2023-10-11 00:00:00-04:00,84.50201416015625
1181,2023-10-12 00:00:00-04:00,84.52177429199219
1182,2023-10-13 00:00:00-04:00,86.20194244384766
1183,2023-10-16 00:00:00-04:00,86.90365600585938
1184,2023-10-17 00:00:00-04:00,86.82457733154297
1185,2023-10-18 00:00:00-04:00,86.48855590820312
1186,2023-10-19 00:00:00-04:00,86.68621826171875
1187,2023-10-20 00:00:00-04:00,85.67813110351562
1188,2023-10-23 00:00:00-04:00,85.39151000976562
1189,2023-10-24 00:00:00-04:00,84.49213409423828
1190,2023-10-25 00:00:00-04:00,84.35376739501953
1191,2023-10-26 00:00:00-04:00,84.70956420898438
1192,2023-10-27 00:00:00-04:00,83.40497589111328
1193,2023-10-30 00:00:00-04:00,83.11664581298828
1194,2023-10-31 00:00:00-04:00,83.12659454345703
1195,2023-11-01 00:00:00-04:00,83.66346740722656
1196,2023-11-02 00:00:00-04:00,89.72820281982422
1197,2023-11-03 00:00:00-04:00,87.61051940917969
1198,2023-11-06 00:00:00-05:00,87.03386688232422
1199,2023-11-07 00:00:00-05:00,85.02554321289062
1200,2023-11-08 00:00:00-05:00,82.89791870117188
1201,2023-11-09 00:00:00-05:00,83.20613098144531
1202,2023-11-10 00:00:00-05:00,84.07109832763672
1203,2023-11-13 00:00:00-05:00,84.41907501220703
1204,2023-11-14 00:00:00-05:00,85.93029022216797
1205,2023-11-15 00:00:00-05:00,85.77120971679688
1206,2023-11-16 00:00:00-05:00,83.36520385742188
1207,2023-11-17 00:00:00-05:00,85.52265167236328
1208,2023-11-20 00:00:00-05:00,86.377685546875
1209,2023-11-21 00:00:00-05:00,87.05374908447266
1210,2023-11-22 00:00:00-05:00,86.7157211303711
1211,2023-11-24 00:00:00-05:00,87.3321304321289
1212,2023-11-27 00:00:00-05:00,87.46138763427734
1213,2023-11-28 00:00:00-05:00,86.99410247802734
1214,2023-11-29 00:00:00-05:00,87.50115203857422
1215,2023-11-30 00:00:00-05:00,89.92704010009766
1216,2023-12-01 00:00:00-05:00,89.63872528076172
1217,2023-12-04 00:00:00-05:00,88.79363250732422
1218,2023-12-05 00:00:00-05:00,87.2426528930664
1219,2023-12-06 00:00:00-05:00,85.1349105834961
1220,2023-12-07 00:00:00-05:00,84.23017120361328
1221,2023-12-08 00:00:00-05:00,86.05953216552734
1222,2023-12-11 00:00:00-05:00,85.16474151611328
1223,2023-12-12 00:00:00-05:00,83.95179748535156
1224,2023-12-13 00:00:00-05:00,84.35942077636719
1225,2023-12-14 00:00:00-05:00,85.7811508178711
1226,2023-12-15 00:00:00-05:00,84.91619110107422
1227,2023-12-18 00:00:00-05:00,85.48289489746094
1228,2023-12-19 00:00:00-05:00,85.77120971679688
1229,2023-12-20 00:00:00-05:00,85.28404235839844
1230,2023-12-21 00:00:00-05:00,86.60635375976562
1231,2023-12-22 00:00:00-05:00,86.20866394042969
1232,2023-12-26 00:00:00-05:00,87.04381561279297
1233,2023-12-27 00:00:00-05:00,86.556640625
1234,2023-12-28 00:00:00-05:00,85.85074615478516
1235,2023-12-29 00:00:00-05:00,86.36774444580078
1236,2024-01-02 00:00:00-05:00,85.92034149169922
1237,2024-01-03 00:00:00-05:00,87.2426528930664
1238,2024-01-04 00:00:00-05:00,85.75132751464844
1239,2024-01-05 00:00:00-05:00,85.29399108886719
1240,2024-01-08 00:00:00-05:00,83.86231231689453
1241,2024-01-09 00:00:00-05:00,83.11664581298828
1242,2024-01-10 00:00:00-05:00,83.32543182373047
1243,2024-01-11 00:00:00-05:00,82.74879455566406
1244,2024-01-12 00:00:00-05:00,83.33538055419922
1245,2024-01-16 00:00:00-05:00,82.0528335571289
1246,2024-01-17 00:00:00-05:00,81.01884460449219
1247,2024-01-18 00:00:00-05:00,82.11248779296875
1248,2024-01-19 00:00:00-05:00,82.0130615234375
1249,2024-01-22 00:00:00-05:00,83.32543182373047
1250,2024-01-23 00:00:00-05:00,82.74879455566406
1251,2024-01-24 00:00:00-05:00,83.49445343017578
1252,2024-01-25 00:00:00-05:00,85.49282836914062
1253,2024-01-26 00:00:00-05:00,86.30809020996094
1254,2024-01-29 00:00:00-05:00,85.9800033569336
1255,2024-01-30 00:00:00-05:00,87.04000091552734
1256,2024-01-31 00:00:00-05:00,84.95999908447266
1257,2024-02-01 00:00:00-05:00,86.04000091552734
1258,2024-02-02 00:00:00-05:00,85.9800033569336
