,Date,PWR
1035,2023-03-15 00:00:00-04:00,155.0683135986328
1036,2023-03-16 00:00:00-04:00,156.93507385253906
1037,2023-03-17 00:00:00-04:00,154.82876586914062
1038,2023-03-20 00:00:00-04:00,157.01490783691406
1039,2023-03-21 00:00:00-04:00,161.3373260498047
1040,2023-03-22 00:00:00-04:00,158.28271484375
1041,2023-03-23 00:00:00-04:00,158.69198608398438
1042,2023-03-24 00:00:00-04:00,160.4988250732422
1043,2023-03-27 00:00:00-04:00,162.1658935546875
1044,2023-03-28 00:00:00-04:00,162.99444580078125
1045,2023-03-29 00:00:00-04:00,165.17063903808594
1046,2023-03-30 00:00:00-04:00,166.22879028320312
1047,2023-03-31 00:00:00-04:00,166.34857177734375
1048,2023-04-03 00:00:00-04:00,165.50006103515625
1049,2023-04-04 00:00:00-04:00,162.36553955078125
1050,2023-04-05 00:00:00-04:00,159.63034057617188
1051,2023-04-06 00:00:00-04:00,158.93121337890625
1052,2023-04-10 00:00:00-04:00,161.3381805419922
1053,2023-04-11 00:00:00-04:00,163.5254669189453
1054,2023-04-12 00:00:00-04:00,164.7938690185547
1055,2023-04-13 00:00:00-04:00,164.8338165283203
1056,2023-04-14 00:00:00-04:00,165.81260681152344
1057,2023-04-17 00:00:00-04:00,166.64158630371094
1058,2023-04-18 00:00:00-04:00,167.58038330078125
1059,2023-04-19 00:00:00-04:00,165.8026123046875
1060,2023-04-20 00:00:00-04:00,167.08102416992188
1061,2023-04-21 00:00:00-04:00,165.59288024902344
1062,2023-04-24 00:00:00-04:00,168.05979919433594
1063,2023-04-25 00:00:00-04:00,167.01112365722656
1064,2023-04-26 00:00:00-04:00,163.8650360107422
1065,2023-04-27 00:00:00-04:00,168.75892639160156
1066,2023-04-28 00:00:00-04:00,169.42808532714844
1067,2023-05-01 00:00:00-04:00,168.99862670898438
1068,2023-05-02 00:00:00-04:00,167.90997314453125
1069,2023-05-03 00:00:00-04:00,168.00985717773438
1070,2023-05-04 00:00:00-04:00,165.14346313476562
1071,2023-05-05 00:00:00-04:00,170.85630798339844
1072,2023-05-08 00:00:00-04:00,168.66905212402344
1073,2023-05-09 00:00:00-04:00,170.78639221191406
1074,2023-05-10 00:00:00-04:00,171.21583557128906
1075,2023-05-11 00:00:00-04:00,171.37564086914062
1076,2023-05-12 00:00:00-04:00,173.63282775878906
1077,2023-05-15 00:00:00-04:00,174.5916290283203
1078,2023-05-16 00:00:00-04:00,169.47801208496094
1079,2023-05-17 00:00:00-04:00,169.5479278564453
1080,2023-05-18 00:00:00-04:00,171.67527770996094
1081,2023-05-19 00:00:00-04:00,171.49549865722656
1082,2023-05-22 00:00:00-04:00,170.77639770507812
1083,2023-05-23 00:00:00-04:00,166.40187072753906
1084,2023-05-24 00:00:00-04:00,166.3519287109375
1085,2023-05-25 00:00:00-04:00,172.63406372070312
1086,2023-05-26 00:00:00-04:00,173.7826385498047
1087,2023-05-30 00:00:00-04:00,180.9436798095703
1088,2023-05-31 00:00:00-04:00,177.35816955566406
1089,2023-06-01 00:00:00-04:00,175.830078125
1090,2023-06-02 00:00:00-04:00,179.8550567626953
1091,2023-06-05 00:00:00-04:00,179.006103515625
1092,2023-06-06 00:00:00-04:00,181.3931121826172
1093,2023-06-07 00:00:00-04:00,183.70022583007812
1094,2023-06-08 00:00:00-04:00,183.1409149169922
1095,2023-06-09 00:00:00-04:00,182.6016082763672
1096,2023-06-12 00:00:00-04:00,185.14842224121094
1097,2023-06-13 00:00:00-04:00,184.76889038085938
1098,2023-06-14 00:00:00-04:00,184.85877990722656
1099,2023-06-15 00:00:00-04:00,185.56790161132812
1100,2023-06-16 00:00:00-04:00,185.71771240234375
1101,2023-06-20 00:00:00-04:00,185.5179443359375
1102,2023-06-21 00:00:00-04:00,190.70147705078125
1103,2023-06-22 00:00:00-04:00,189.07351684570312
1104,2023-06-23 00:00:00-04:00,186.37689208984375
1105,2023-06-26 00:00:00-04:00,190.27200317382812
1106,2023-06-27 00:00:00-04:00,194.41683959960938
1107,2023-06-28 00:00:00-04:00,193.47799682617188
1108,2023-06-29 00:00:00-04:00,194.6066131591797
1109,2023-06-30 00:00:00-04:00,196.28518676757812
1110,2023-07-03 00:00:00-04:00,195.54580688476562
1111,2023-07-05 00:00:00-04:00,194.98626708984375
1112,2023-07-06 00:00:00-04:00,192.36846923828125
1113,2023-07-07 00:00:00-04:00,193.4375762939453
1114,2023-07-10 00:00:00-04:00,199.62237548828125
1115,2023-07-11 00:00:00-04:00,199.7822265625
1116,2023-07-12 00:00:00-04:00,198.26351928710938
1117,2023-07-13 00:00:00-04:00,198.10365295410156
1118,2023-07-14 00:00:00-04:00,195.96543884277344
1119,2023-07-17 00:00:00-04:00,199.1427764892578
1120,2023-07-18 00:00:00-04:00,199.44253540039062
1121,2023-07-19 00:00:00-04:00,199.7822265625
1122,2023-07-20 00:00:00-04:00,199.81222534179688
1123,2023-07-21 00:00:00-04:00,201.3209686279297
1124,2023-07-24 00:00:00-04:00,203.6389923095703
1125,2023-07-25 00:00:00-04:00,205.2276611328125
1126,2023-07-26 00:00:00-04:00,202.47996520996094
1127,2023-07-27 00:00:00-04:00,201.46084594726562
1128,2023-07-28 00:00:00-04:00,200.31179809570312
1129,2023-07-31 00:00:00-04:00,201.45083618164062
1130,2023-08-01 00:00:00-04:00,201.7206268310547
1131,2023-08-02 00:00:00-04:00,202.1502685546875
1132,2023-08-03 00:00:00-04:00,203.1693878173828
1133,2023-08-04 00:00:00-04:00,200.11195373535156
1134,2023-08-07 00:00:00-04:00,201.95040893554688
1135,2023-08-08 00:00:00-04:00,202.52993774414062
1136,2023-08-09 00:00:00-04:00,203.26931762695312
1137,2023-08-10 00:00:00-04:00,200.26182556152344
1138,2023-08-11 00:00:00-04:00,200.00204467773438
1139,2023-08-14 00:00:00-04:00,203.36923217773438
1140,2023-08-15 00:00:00-04:00,203.02951049804688
1141,2023-08-16 00:00:00-04:00,200.6015625
1142,2023-08-17 00:00:00-04:00,200.2418670654297
1143,2023-08-18 00:00:00-04:00,202.89962768554688
1144,2023-08-21 00:00:00-04:00,203.3992156982422
1145,2023-08-22 00:00:00-04:00,206.45664978027344
1146,2023-08-23 00:00:00-04:00,208.0752716064453
1147,2023-08-24 00:00:00-04:00,201.39089965820312
1148,2023-08-25 00:00:00-04:00,205.09779357910156
1149,2023-08-28 00:00:00-04:00,207.50575256347656
1150,2023-08-29 00:00:00-04:00,208.42498779296875
1151,2023-08-30 00:00:00-04:00,209.464111328125
1152,2023-08-31 00:00:00-04:00,209.69390869140625
1153,2023-09-01 00:00:00-04:00,212.18182373046875
1154,2023-09-05 00:00:00-04:00,208.6348114013672
1155,2023-09-06 00:00:00-04:00,208.91458129882812
1156,2023-09-07 00:00:00-04:00,208.52490234375
1157,2023-09-08 00:00:00-04:00,206.32675170898438
1158,2023-09-11 00:00:00-04:00,204.8679656982422
1159,2023-09-12 00:00:00-04:00,204.3184356689453
1160,2023-09-13 00:00:00-04:00,200.16192626953125
1161,2023-09-14 00:00:00-04:00,202.61985778808594
1162,2023-09-15 00:00:00-04:00,199.07284545898438
1163,2023-09-18 00:00:00-04:00,197.5341339111328
1164,2023-09-19 00:00:00-04:00,195.96543884277344
1165,2023-09-20 00:00:00-04:00,195.086181640625
1166,2023-09-21 00:00:00-04:00,186.3135528564453
1167,2023-09-22 00:00:00-04:00,188.29190063476562
1168,2023-09-25 00:00:00-04:00,187.42262268066406
1169,2023-09-26 00:00:00-04:00,184.69491577148438
1170,2023-09-27 00:00:00-04:00,189.96047973632812
1171,2023-09-28 00:00:00-04:00,188.76148986816406
1172,2023-09-29 00:00:00-04:00,186.9922332763672
1173,2023-10-02 00:00:00-04:00,176.56655883789062
1174,2023-10-03 00:00:00-04:00,169.29957580566406
1175,2023-10-04 00:00:00-04:00,171.6785888671875
1176,2023-10-05 00:00:00-04:00,168.16004943847656
1177,2023-10-06 00:00:00-04:00,172.63819885253906
1178,2023-10-09 00:00:00-04:00,173.8177032470703
1179,2023-10-10 00:00:00-04:00,177.55615234375
1180,2023-10-11 00:00:00-04:00,179.24545288085938
1181,2023-10-12 00:00:00-04:00,177.83604431152344
1182,2023-10-13 00:00:00-04:00,173.45785522460938
1183,2023-10-16 00:00:00-04:00,176.30667114257812
1184,2023-10-17 00:00:00-04:00,179.32540893554688
1185,2023-10-18 00:00:00-04:00,171.96847534179688
1186,2023-10-19 00:00:00-04:00,168.6698455810547
1187,2023-10-20 00:00:00-04:00,164.63153076171875
1188,2023-10-23 00:00:00-04:00,165.40121459960938
1189,2023-10-24 00:00:00-04:00,167.1804656982422
1190,2023-10-25 00:00:00-04:00,168.16004943847656
1191,2023-10-26 00:00:00-04:00,167.1804656982422
1192,2023-10-27 00:00:00-04:00,164.80145263671875
1193,2023-10-30 00:00:00-04:00,164.69149780273438
1194,2023-10-31 00:00:00-04:00,167.05052185058594
1195,2023-11-01 00:00:00-04:00,159.5536346435547
1196,2023-11-02 00:00:00-04:00,175.00721740722656
1197,2023-11-03 00:00:00-04:00,169.1096649169922
1198,2023-11-06 00:00:00-05:00,168.3899688720703
1199,2023-11-07 00:00:00-05:00,165.01136779785156
1200,2023-11-08 00:00:00-05:00,169.68942260742188
1201,2023-11-09 00:00:00-05:00,169.49951171875
1202,2023-11-10 00:00:00-05:00,173.9976348876953
1203,2023-11-13 00:00:00-05:00,176.16673278808594
1204,2023-11-14 00:00:00-05:00,182.77398681640625
1205,2023-11-15 00:00:00-05:00,183.64361572265625
1206,2023-11-16 00:00:00-05:00,183.2238006591797
1207,2023-11-17 00:00:00-05:00,183.03387451171875
1208,2023-11-20 00:00:00-05:00,184.05345153808594
1209,2023-11-21 00:00:00-05:00,183.2837677001953
1210,2023-11-22 00:00:00-05:00,183.73358154296875
1211,2023-11-24 00:00:00-05:00,182.50408935546875
1212,2023-11-27 00:00:00-05:00,185.63279724121094
1213,2023-11-28 00:00:00-05:00,181.2646026611328
1214,2023-11-29 00:00:00-05:00,185.5328369140625
1215,2023-11-30 00:00:00-05:00,188.23170471191406
1216,2023-12-01 00:00:00-05:00,190.4707794189453
1217,2023-12-04 00:00:00-05:00,189.5611572265625
1218,2023-12-05 00:00:00-05:00,189.3512420654297
1219,2023-12-06 00:00:00-05:00,191.77024841308594
1220,2023-12-07 00:00:00-05:00,194.2991943359375
1221,2023-12-08 00:00:00-05:00,199.1671600341797
1222,2023-12-11 00:00:00-05:00,201.67611694335938
1223,2023-12-12 00:00:00-05:00,205.18466186523438
1224,2023-12-13 00:00:00-05:00,210.1925811767578
1225,2023-12-14 00:00:00-05:00,215.7102813720703
1226,2023-12-15 00:00:00-05:00,214.9306182861328
1227,2023-12-18 00:00:00-05:00,214.91061401367188
1228,2023-12-19 00:00:00-05:00,217.61949157714844
1229,2023-12-20 00:00:00-05:00,212.8114776611328
1230,2023-12-21 00:00:00-05:00,212.36167907714844
1231,2023-12-22 00:00:00-05:00,213.9510040283203
1232,2023-12-26 00:00:00-05:00,214.5707550048828
1233,2023-12-27 00:00:00-05:00,215.86021423339844
1234,2023-12-28 00:00:00-05:00,216.3800048828125
1235,2023-12-29 00:00:00-05:00,215.8000030517578
1236,2024-01-02 00:00:00-05:00,209.27000427246094
1237,2024-01-03 00:00:00-05:00,201.74000549316406
1238,2024-01-04 00:00:00-05:00,200.07000732421875
1239,2024-01-05 00:00:00-05:00,199.0800018310547
1240,2024-01-08 00:00:00-05:00,205.57000732421875
1241,2024-01-09 00:00:00-05:00,204.10000610351562
1242,2024-01-10 00:00:00-05:00,203.63999938964844
1243,2024-01-11 00:00:00-05:00,202.47000122070312
1244,2024-01-12 00:00:00-05:00,202.4600067138672
1245,2024-01-16 00:00:00-05:00,201.3699951171875
1246,2024-01-17 00:00:00-05:00,200.16000366210938
1247,2024-01-18 00:00:00-05:00,201.91000366210938
1248,2024-01-19 00:00:00-05:00,202.42999267578125
1249,2024-01-22 00:00:00-05:00,203.4600067138672
1250,2024-01-23 00:00:00-05:00,195.55999755859375
1251,2024-01-24 00:00:00-05:00,193.27999877929688
1252,2024-01-25 00:00:00-05:00,197.99000549316406
1253,2024-01-26 00:00:00-05:00,196.3000030517578
1254,2024-01-29 00:00:00-05:00,197.05999755859375
1255,2024-01-30 00:00:00-05:00,197.25
1256,2024-01-31 00:00:00-05:00,194.0500030517578
1257,2024-02-01 00:00:00-05:00,200.25999450683594
1258,2024-02-02 00:00:00-05:00,204.5
