,Date,CSGP
520,2021-02-26 00:00:00-05:00,82.3759994506836
521,2021-03-01 00:00:00-05:00,81.5
522,2021-03-02 00:00:00-05:00,79.01699829101562
523,2021-03-03 00:00:00-05:00,76.27999877929688
524,2021-03-04 00:00:00-05:00,75.84600067138672
525,2021-03-05 00:00:00-05:00,79.86900329589844
526,2021-03-08 00:00:00-05:00,79.23100280761719
527,2021-03-09 00:00:00-05:00,81.49700164794922
528,2021-03-10 00:00:00-05:00,80.81199645996094
529,2021-03-11 00:00:00-05:00,81.72899627685547
530,2021-03-12 00:00:00-05:00,81.8550033569336
531,2021-03-15 00:00:00-04:00,83.78600311279297
532,2021-03-16 00:00:00-04:00,83.86799621582031
533,2021-03-17 00:00:00-04:00,82.30000305175781
534,2021-03-18 00:00:00-04:00,80.5510025024414
535,2021-03-19 00:00:00-04:00,81.86599731445312
536,2021-03-22 00:00:00-04:00,82.78099822998047
537,2021-03-23 00:00:00-04:00,83.07599639892578
538,2021-03-24 00:00:00-04:00,80.4229965209961
539,2021-03-25 00:00:00-04:00,80.3239974975586
540,2021-03-26 00:00:00-04:00,81.64700317382812
541,2021-03-29 00:00:00-04:00,80.95999908447266
542,2021-03-30 00:00:00-04:00,79.95500183105469
543,2021-03-31 00:00:00-04:00,82.18900299072266
544,2021-04-01 00:00:00-04:00,86.13800048828125
545,2021-04-05 00:00:00-04:00,84.8239974975586
546,2021-04-06 00:00:00-04:00,86.11399841308594
547,2021-04-07 00:00:00-04:00,85.98799896240234
548,2021-04-08 00:00:00-04:00,87.44300079345703
549,2021-04-09 00:00:00-04:00,88.7490005493164
550,2021-04-12 00:00:00-04:00,88.7490005493164
551,2021-04-13 00:00:00-04:00,90.57499694824219
552,2021-04-14 00:00:00-04:00,89.52799987792969
553,2021-04-15 00:00:00-04:00,91.33599853515625
554,2021-04-16 00:00:00-04:00,90.49299621582031
555,2021-04-19 00:00:00-04:00,89.9000015258789
556,2021-04-20 00:00:00-04:00,91.29299926757812
557,2021-04-21 00:00:00-04:00,90.92500305175781
558,2021-04-22 00:00:00-04:00,91.30000305175781
559,2021-04-23 00:00:00-04:00,93.37300109863281
560,2021-04-26 00:00:00-04:00,93.3280029296875
561,2021-04-27 00:00:00-04:00,93.68000030517578
562,2021-04-28 00:00:00-04:00,86.21600341796875
563,2021-04-29 00:00:00-04:00,87.88400268554688
564,2021-04-30 00:00:00-04:00,85.44300079345703
565,2021-05-03 00:00:00-04:00,85.89099884033203
566,2021-05-04 00:00:00-04:00,85.03199768066406
567,2021-05-05 00:00:00-04:00,83.39900207519531
568,2021-05-06 00:00:00-04:00,82.06099700927734
569,2021-05-07 00:00:00-04:00,85.06700134277344
570,2021-05-10 00:00:00-04:00,83.97200012207031
571,2021-05-11 00:00:00-04:00,84.7490005493164
572,2021-05-12 00:00:00-04:00,81.86900329589844
573,2021-05-13 00:00:00-04:00,81.08100128173828
574,2021-05-14 00:00:00-04:00,82.19000244140625
575,2021-05-17 00:00:00-04:00,81.7959976196289
576,2021-05-18 00:00:00-04:00,81.8550033569336
577,2021-05-19 00:00:00-04:00,82.90599822998047
578,2021-05-20 00:00:00-04:00,84.18800354003906
579,2021-05-21 00:00:00-04:00,83.86900329589844
580,2021-05-24 00:00:00-04:00,84.43299865722656
581,2021-05-25 00:00:00-04:00,84.98899841308594
582,2021-05-26 00:00:00-04:00,85.04199981689453
583,2021-05-27 00:00:00-04:00,84.48300170898438
584,2021-05-28 00:00:00-04:00,85.4000015258789
585,2021-06-01 00:00:00-04:00,85.43499755859375
586,2021-06-02 00:00:00-04:00,84.58599853515625
587,2021-06-03 00:00:00-04:00,83.61499786376953
588,2021-06-04 00:00:00-04:00,84.0999984741211
589,2021-06-07 00:00:00-04:00,82.79399871826172
590,2021-06-08 00:00:00-04:00,84.5530014038086
591,2021-06-09 00:00:00-04:00,84.83100128173828
592,2021-06-10 00:00:00-04:00,85.68900299072266
593,2021-06-11 00:00:00-04:00,86.9749984741211
594,2021-06-14 00:00:00-04:00,87.97699737548828
595,2021-06-15 00:00:00-04:00,86.84400177001953
596,2021-06-16 00:00:00-04:00,87.13600158691406
597,2021-06-17 00:00:00-04:00,89.35900115966797
598,2021-06-18 00:00:00-04:00,87.8949966430664
599,2021-06-21 00:00:00-04:00,90.0979995727539
600,2021-06-22 00:00:00-04:00,90.6719970703125
601,2021-06-23 00:00:00-04:00,89.04499816894531
602,2021-06-24 00:00:00-04:00,87.8239974975586
603,2021-06-25 00:00:00-04:00,88.26499938964844
604,2021-06-28 00:00:00-04:00,84.91999816894531
605,2021-06-29 00:00:00-04:00,83.29000091552734
606,2021-06-30 00:00:00-04:00,82.81999969482422
607,2021-07-01 00:00:00-04:00,83.25
608,2021-07-02 00:00:00-04:00,82.58000183105469
609,2021-07-06 00:00:00-04:00,83.58000183105469
610,2021-07-07 00:00:00-04:00,85.83000183105469
611,2021-07-08 00:00:00-04:00,85.08000183105469
612,2021-07-09 00:00:00-04:00,86.27999877929688
613,2021-07-12 00:00:00-04:00,86.04000091552734
614,2021-07-13 00:00:00-04:00,85.2300033569336
615,2021-07-14 00:00:00-04:00,85.87000274658203
616,2021-07-15 00:00:00-04:00,87.33000183105469
617,2021-07-16 00:00:00-04:00,87.3499984741211
618,2021-07-19 00:00:00-04:00,85.98999786376953
619,2021-07-20 00:00:00-04:00,88.0999984741211
620,2021-07-21 00:00:00-04:00,88.83999633789062
621,2021-07-22 00:00:00-04:00,89.16000366210938
622,2021-07-23 00:00:00-04:00,89.97000122070312
623,2021-07-26 00:00:00-04:00,89.2699966430664
624,2021-07-27 00:00:00-04:00,89.0199966430664
625,2021-07-28 00:00:00-04:00,86.94999694824219
626,2021-07-29 00:00:00-04:00,87.5
627,2021-07-30 00:00:00-04:00,88.8499984741211
628,2021-08-02 00:00:00-04:00,88.9000015258789
629,2021-08-03 00:00:00-04:00,87.33000183105469
630,2021-08-04 00:00:00-04:00,86.26000213623047
631,2021-08-05 00:00:00-04:00,87.91999816894531
632,2021-08-06 00:00:00-04:00,86.0
633,2021-08-09 00:00:00-04:00,85.62999725341797
634,2021-08-10 00:00:00-04:00,85.05000305175781
635,2021-08-11 00:00:00-04:00,84.91000366210938
636,2021-08-12 00:00:00-04:00,83.97000122070312
637,2021-08-13 00:00:00-04:00,84.44999694824219
638,2021-08-16 00:00:00-04:00,83.1500015258789
639,2021-08-17 00:00:00-04:00,83.19000244140625
640,2021-08-18 00:00:00-04:00,80.97000122070312
641,2021-08-19 00:00:00-04:00,82.16000366210938
642,2021-08-20 00:00:00-04:00,82.52999877929688
643,2021-08-23 00:00:00-04:00,83.55999755859375
644,2021-08-24 00:00:00-04:00,84.37000274658203
645,2021-08-25 00:00:00-04:00,84.05999755859375
646,2021-08-26 00:00:00-04:00,82.80000305175781
647,2021-08-27 00:00:00-04:00,83.19000244140625
648,2021-08-30 00:00:00-04:00,83.98999786376953
649,2021-08-31 00:00:00-04:00,84.73999786376953
650,2021-09-01 00:00:00-04:00,86.83999633789062
651,2021-09-02 00:00:00-04:00,87.18000030517578
652,2021-09-03 00:00:00-04:00,87.86000061035156
653,2021-09-07 00:00:00-04:00,87.70999908447266
654,2021-09-08 00:00:00-04:00,88.66000366210938
655,2021-09-09 00:00:00-04:00,89.69000244140625
656,2021-09-10 00:00:00-04:00,90.1500015258789
657,2021-09-13 00:00:00-04:00,89.37000274658203
658,2021-09-14 00:00:00-04:00,89.33999633789062
659,2021-09-15 00:00:00-04:00,88.94999694824219
660,2021-09-16 00:00:00-04:00,89.0999984741211
661,2021-09-17 00:00:00-04:00,89.37999725341797
662,2021-09-20 00:00:00-04:00,88.72000122070312
663,2021-09-21 00:00:00-04:00,88.1500015258789
664,2021-09-22 00:00:00-04:00,88.37000274658203
665,2021-09-23 00:00:00-04:00,88.5199966430664
666,2021-09-24 00:00:00-04:00,88.33999633789062
667,2021-09-27 00:00:00-04:00,87.62999725341797
668,2021-09-28 00:00:00-04:00,85.37999725341797
669,2021-09-29 00:00:00-04:00,85.37999725341797
670,2021-09-30 00:00:00-04:00,86.05999755859375
671,2021-10-01 00:00:00-04:00,87.7699966430664
672,2021-10-04 00:00:00-04:00,85.79000091552734
673,2021-10-05 00:00:00-04:00,86.51000213623047
674,2021-10-06 00:00:00-04:00,86.33999633789062
675,2021-10-07 00:00:00-04:00,87.19000244140625
676,2021-10-08 00:00:00-04:00,86.87999725341797
677,2021-10-11 00:00:00-04:00,86.52999877929688
678,2021-10-12 00:00:00-04:00,87.16000366210938
679,2021-10-13 00:00:00-04:00,89.37999725341797
680,2021-10-14 00:00:00-04:00,92.3499984741211
681,2021-10-15 00:00:00-04:00,93.80000305175781
682,2021-10-18 00:00:00-04:00,94.94000244140625
683,2021-10-19 00:00:00-04:00,96.5199966430664
684,2021-10-20 00:00:00-04:00,96.81999969482422
685,2021-10-21 00:00:00-04:00,98.54000091552734
686,2021-10-22 00:00:00-04:00,99.29000091552734
687,2021-10-25 00:00:00-04:00,99.19000244140625
688,2021-10-26 00:00:00-04:00,99.73999786376953
689,2021-10-27 00:00:00-04:00,89.81999969482422
690,2021-10-28 00:00:00-04:00,87.56999969482422
691,2021-10-29 00:00:00-04:00,86.05000305175781
692,2021-11-01 00:00:00-04:00,85.1500015258789
693,2021-11-02 00:00:00-04:00,85.11000061035156
694,2021-11-03 00:00:00-04:00,84.41999816894531
695,2021-11-04 00:00:00-04:00,84.20999908447266
696,2021-11-05 00:00:00-04:00,83.25
697,2021-11-08 00:00:00-05:00,83.06999969482422
698,2021-11-09 00:00:00-05:00,83.25
699,2021-11-10 00:00:00-05:00,82.20999908447266
700,2021-11-11 00:00:00-05:00,81.6500015258789
701,2021-11-12 00:00:00-05:00,82.86000061035156
702,2021-11-15 00:00:00-05:00,83.80999755859375
703,2021-11-16 00:00:00-05:00,84.05999755859375
704,2021-11-17 00:00:00-05:00,82.56999969482422
705,2021-11-18 00:00:00-05:00,81.37999725341797
706,2021-11-19 00:00:00-05:00,81.56999969482422
707,2021-11-22 00:00:00-05:00,80.08000183105469
708,2021-11-23 00:00:00-05:00,80.26000213623047
709,2021-11-24 00:00:00-05:00,79.69999694824219
710,2021-11-26 00:00:00-05:00,77.58999633789062
711,2021-11-29 00:00:00-05:00,79.98999786376953
712,2021-11-30 00:00:00-05:00,77.76000213623047
713,2021-12-01 00:00:00-05:00,75.2300033569336
714,2021-12-02 00:00:00-05:00,78.70999908447266
715,2021-12-03 00:00:00-05:00,78.7699966430664
716,2021-12-06 00:00:00-05:00,77.3499984741211
717,2021-12-07 00:00:00-05:00,78.81999969482422
718,2021-12-08 00:00:00-05:00,78.98999786376953
719,2021-12-09 00:00:00-05:00,78.80000305175781
720,2021-12-10 00:00:00-05:00,78.23999786376953
721,2021-12-13 00:00:00-05:00,78.04000091552734
722,2021-12-14 00:00:00-05:00,77.26000213623047
723,2021-12-15 00:00:00-05:00,78.06999969482422
724,2021-12-16 00:00:00-05:00,77.97000122070312
725,2021-12-17 00:00:00-05:00,78.69999694824219
726,2021-12-20 00:00:00-05:00,77.3499984741211
727,2021-12-21 00:00:00-05:00,78.3499984741211
728,2021-12-22 00:00:00-05:00,78.83000183105469
729,2021-12-23 00:00:00-05:00,79.94000244140625
730,2021-12-27 00:00:00-05:00,79.95999908447266
731,2021-12-28 00:00:00-05:00,79.75
732,2021-12-29 00:00:00-05:00,79.8499984741211
733,2021-12-30 00:00:00-05:00,80.16999816894531
734,2021-12-31 00:00:00-05:00,79.02999877929688
735,2022-01-03 00:00:00-05:00,78.83999633789062
736,2022-01-04 00:00:00-05:00,77.37999725341797
737,2022-01-05 00:00:00-05:00,74.75
738,2022-01-06 00:00:00-05:00,73.6500015258789
739,2022-01-07 00:00:00-05:00,71.87999725341797
740,2022-01-10 00:00:00-05:00,71.51000213623047
741,2022-01-11 00:00:00-05:00,75.29000091552734
742,2022-01-12 00:00:00-05:00,74.80999755859375
743,2022-01-13 00:00:00-05:00,74.0199966430664
744,2022-01-14 00:00:00-05:00,74.52999877929688
745,2022-01-18 00:00:00-05:00,73.1500015258789
746,2022-01-19 00:00:00-05:00,73.1500015258789
747,2022-01-20 00:00:00-05:00,72.30000305175781
748,2022-01-21 00:00:00-05:00,70.91999816894531
749,2022-01-24 00:00:00-05:00,69.6500015258789
750,2022-01-25 00:00:00-05:00,67.04000091552734
751,2022-01-26 00:00:00-05:00,65.9800033569336
752,2022-01-27 00:00:00-05:00,65.81999969482422
753,2022-01-28 00:00:00-05:00,67.37000274658203
754,2022-01-31 00:00:00-05:00,70.16000366210938
755,2022-02-01 00:00:00-05:00,70.51000213623047
756,2022-02-02 00:00:00-05:00,71.0
757,2022-02-03 00:00:00-05:00,68.22000122070312
758,2022-02-04 00:00:00-05:00,68.55000305175781
759,2022-02-07 00:00:00-05:00,69.4000015258789
760,2022-02-08 00:00:00-05:00,69.05000305175781
761,2022-02-09 00:00:00-05:00,71.04000091552734
762,2022-02-10 00:00:00-05:00,69.83999633789062
763,2022-02-11 00:00:00-05:00,65.98999786376953
764,2022-02-14 00:00:00-05:00,65.98999786376953
765,2022-02-15 00:00:00-05:00,67.69000244140625
766,2022-02-16 00:00:00-05:00,67.29000091552734
767,2022-02-17 00:00:00-05:00,65.6500015258789
768,2022-02-18 00:00:00-05:00,64.94999694824219
769,2022-02-22 00:00:00-05:00,62.939998626708984
770,2022-02-23 00:00:00-05:00,53.5
771,2022-02-24 00:00:00-05:00,60.599998474121094
772,2022-02-25 00:00:00-05:00,61.70000076293945
773,2022-02-28 00:00:00-05:00,61.0099983215332
774,2022-03-01 00:00:00-05:00,59.83000183105469
775,2022-03-02 00:00:00-05:00,59.720001220703125
776,2022-03-03 00:00:00-05:00,58.59000015258789
777,2022-03-04 00:00:00-05:00,57.91999816894531
778,2022-03-07 00:00:00-05:00,53.27000045776367
779,2022-03-08 00:00:00-05:00,54.310001373291016
780,2022-03-09 00:00:00-05:00,57.02000045776367
781,2022-03-10 00:00:00-05:00,56.08000183105469
782,2022-03-11 00:00:00-05:00,55.43000030517578
783,2022-03-14 00:00:00-04:00,55.95000076293945
784,2022-03-15 00:00:00-04:00,57.84000015258789
785,2022-03-16 00:00:00-04:00,59.529998779296875
786,2022-03-17 00:00:00-04:00,62.54999923706055
787,2022-03-18 00:00:00-04:00,65.20999908447266
788,2022-03-21 00:00:00-04:00,64.52999877929688
789,2022-03-22 00:00:00-04:00,66.98999786376953
790,2022-03-23 00:00:00-04:00,66.81999969482422
791,2022-03-24 00:00:00-04:00,67.44000244140625
792,2022-03-25 00:00:00-04:00,67.55999755859375
793,2022-03-28 00:00:00-04:00,68.38999938964844
794,2022-03-29 00:00:00-04:00,69.58999633789062
795,2022-03-30 00:00:00-04:00,67.98999786376953
796,2022-03-31 00:00:00-04:00,66.61000061035156
797,2022-04-01 00:00:00-04:00,66.0
798,2022-04-04 00:00:00-04:00,67.63999938964844
799,2022-04-05 00:00:00-04:00,66.9800033569336
800,2022-04-06 00:00:00-04:00,65.43000030517578
801,2022-04-07 00:00:00-04:00,64.56999969482422
802,2022-04-08 00:00:00-04:00,63.52000045776367
803,2022-04-11 00:00:00-04:00,63.630001068115234
804,2022-04-12 00:00:00-04:00,62.290000915527344
805,2022-04-13 00:00:00-04:00,63.5
806,2022-04-14 00:00:00-04:00,61.81999969482422
807,2022-04-18 00:00:00-04:00,61.06999969482422
808,2022-04-19 00:00:00-04:00,63.33000183105469
809,2022-04-20 00:00:00-04:00,63.33000183105469
810,2022-04-21 00:00:00-04:00,62.0
811,2022-04-22 00:00:00-04:00,61.20000076293945
812,2022-04-25 00:00:00-04:00,62.650001525878906
813,2022-04-26 00:00:00-04:00,59.9900016784668
814,2022-04-27 00:00:00-04:00,63.720001220703125
815,2022-04-28 00:00:00-04:00,65.45999908447266
816,2022-04-29 00:00:00-04:00,63.619998931884766
817,2022-05-02 00:00:00-04:00,64.41999816894531
818,2022-05-03 00:00:00-04:00,63.36000061035156
819,2022-05-04 00:00:00-04:00,64.5999984741211
820,2022-05-05 00:00:00-04:00,61.0
821,2022-05-06 00:00:00-04:00,59.11000061035156
822,2022-05-09 00:00:00-04:00,58.060001373291016
823,2022-05-10 00:00:00-04:00,56.970001220703125
824,2022-05-11 00:00:00-04:00,54.189998626708984
825,2022-05-12 00:00:00-04:00,55.58000183105469
826,2022-05-13 00:00:00-04:00,58.189998626708984
827,2022-05-16 00:00:00-04:00,56.97999954223633
828,2022-05-17 00:00:00-04:00,58.08000183105469
829,2022-05-18 00:00:00-04:00,55.38999938964844
830,2022-05-19 00:00:00-04:00,56.810001373291016
831,2022-05-20 00:00:00-04:00,57.15999984741211
832,2022-05-23 00:00:00-04:00,57.83000183105469
833,2022-05-24 00:00:00-04:00,57.45000076293945
834,2022-05-25 00:00:00-04:00,58.900001525878906
835,2022-05-26 00:00:00-04:00,59.369998931884766
836,2022-05-27 00:00:00-04:00,61.5
837,2022-05-31 00:00:00-04:00,60.939998626708984
838,2022-06-01 00:00:00-04:00,61.22999954223633
839,2022-06-02 00:00:00-04:00,63.9900016784668
840,2022-06-03 00:00:00-04:00,62.52000045776367
841,2022-06-06 00:00:00-04:00,61.130001068115234
842,2022-06-07 00:00:00-04:00,61.959999084472656
843,2022-06-08 00:00:00-04:00,61.25
844,2022-06-09 00:00:00-04:00,59.689998626708984
845,2022-06-10 00:00:00-04:00,58.59000015258789
846,2022-06-13 00:00:00-04:00,55.81999969482422
847,2022-06-14 00:00:00-04:00,55.16999816894531
848,2022-06-15 00:00:00-04:00,56.349998474121094
849,2022-06-16 00:00:00-04:00,55.15999984741211
850,2022-06-17 00:00:00-04:00,56.060001373291016
851,2022-06-21 00:00:00-04:00,56.06999969482422
852,2022-06-22 00:00:00-04:00,57.81999969482422
853,2022-06-23 00:00:00-04:00,59.380001068115234
854,2022-06-24 00:00:00-04:00,62.849998474121094
855,2022-06-27 00:00:00-04:00,61.68000030517578
856,2022-06-28 00:00:00-04:00,60.34000015258789
857,2022-06-29 00:00:00-04:00,60.209999084472656
858,2022-06-30 00:00:00-04:00,60.40999984741211
859,2022-07-01 00:00:00-04:00,61.31999969482422
860,2022-07-05 00:00:00-04:00,61.869998931884766
861,2022-07-06 00:00:00-04:00,62.06999969482422
862,2022-07-07 00:00:00-04:00,61.68000030517578
863,2022-07-08 00:00:00-04:00,61.79999923706055
864,2022-07-11 00:00:00-04:00,61.459999084472656
865,2022-07-12 00:00:00-04:00,59.70000076293945
866,2022-07-13 00:00:00-04:00,59.29999923706055
867,2022-07-14 00:00:00-04:00,57.939998626708984
868,2022-07-15 00:00:00-04:00,59.90999984741211
869,2022-07-18 00:00:00-04:00,59.08000183105469
870,2022-07-19 00:00:00-04:00,61.130001068115234
871,2022-07-20 00:00:00-04:00,62.29999923706055
872,2022-07-21 00:00:00-04:00,62.59000015258789
873,2022-07-22 00:00:00-04:00,61.810001373291016
874,2022-07-25 00:00:00-04:00,61.59000015258789
875,2022-07-26 00:00:00-04:00,60.70000076293945
876,2022-07-27 00:00:00-04:00,69.68000030517578
877,2022-07-28 00:00:00-04:00,70.91999816894531
878,2022-07-29 00:00:00-04:00,72.58999633789062
879,2022-08-01 00:00:00-04:00,71.16000366210938
880,2022-08-02 00:00:00-04:00,70.98999786376953
881,2022-08-03 00:00:00-04:00,72.5199966430664
882,2022-08-04 00:00:00-04:00,72.87000274658203
883,2022-08-05 00:00:00-04:00,72.87000274658203
884,2022-08-08 00:00:00-04:00,72.87000274658203
885,2022-08-09 00:00:00-04:00,72.88999938964844
886,2022-08-10 00:00:00-04:00,74.7300033569336
887,2022-08-11 00:00:00-04:00,73.86000061035156
888,2022-08-12 00:00:00-04:00,75.05999755859375
889,2022-08-15 00:00:00-04:00,75.38999938964844
890,2022-08-16 00:00:00-04:00,75.12999725341797
891,2022-08-17 00:00:00-04:00,73.5
892,2022-08-18 00:00:00-04:00,73.5
893,2022-08-19 00:00:00-04:00,71.73999786376953
894,2022-08-22 00:00:00-04:00,71.56999969482422
895,2022-08-23 00:00:00-04:00,71.44000244140625
896,2022-08-24 00:00:00-04:00,71.05000305175781
897,2022-08-25 00:00:00-04:00,72.5
898,2022-08-26 00:00:00-04:00,70.31999969482422
899,2022-08-29 00:00:00-04:00,69.88999938964844
900,2022-08-30 00:00:00-04:00,69.70999908447266
901,2022-08-31 00:00:00-04:00,69.63999938964844
902,2022-09-01 00:00:00-04:00,69.98999786376953
903,2022-09-02 00:00:00-04:00,70.88999938964844
904,2022-09-06 00:00:00-04:00,76.19999694824219
905,2022-09-07 00:00:00-04:00,78.06999969482422
906,2022-09-08 00:00:00-04:00,78.55999755859375
907,2022-09-09 00:00:00-04:00,78.41999816894531
908,2022-09-12 00:00:00-04:00,78.44000244140625
909,2022-09-13 00:00:00-04:00,76.63999938964844
910,2022-09-14 00:00:00-04:00,73.97000122070312
911,2022-09-15 00:00:00-04:00,72.48999786376953
912,2022-09-16 00:00:00-04:00,70.44999694824219
913,2022-09-19 00:00:00-04:00,72.06999969482422
914,2022-09-20 00:00:00-04:00,70.77999877929688
915,2022-09-21 00:00:00-04:00,69.6500015258789
916,2022-09-22 00:00:00-04:00,70.0999984741211
917,2022-09-23 00:00:00-04:00,69.56999969482422
918,2022-09-26 00:00:00-04:00,69.58999633789062
919,2022-09-27 00:00:00-04:00,70.01000213623047
920,2022-09-28 00:00:00-04:00,72.2300033569336
921,2022-09-29 00:00:00-04:00,70.69000244140625
922,2022-09-30 00:00:00-04:00,69.6500015258789
923,2022-10-03 00:00:00-04:00,71.98999786376953
924,2022-10-04 00:00:00-04:00,73.7699966430664
925,2022-10-05 00:00:00-04:00,74.4000015258789
926,2022-10-06 00:00:00-04:00,75.20999908447266
927,2022-10-07 00:00:00-04:00,73.47000122070312
928,2022-10-10 00:00:00-04:00,72.70999908447266
929,2022-10-11 00:00:00-04:00,72.37000274658203
930,2022-10-12 00:00:00-04:00,71.44999694824219
931,2022-10-13 00:00:00-04:00,71.66999816894531
932,2022-10-14 00:00:00-04:00,70.30000305175781
933,2022-10-17 00:00:00-04:00,72.08000183105469
934,2022-10-18 00:00:00-04:00,73.3499984741211
935,2022-10-19 00:00:00-04:00,72.29000091552734
936,2022-10-20 00:00:00-04:00,70.56999969482422
937,2022-10-21 00:00:00-04:00,71.80000305175781
938,2022-10-24 00:00:00-04:00,71.38999938964844
939,2022-10-25 00:00:00-04:00,74.5
940,2022-10-26 00:00:00-04:00,80.04000091552734
941,2022-10-27 00:00:00-04:00,81.62000274658203
942,2022-10-28 00:00:00-04:00,82.87999725341797
943,2022-10-31 00:00:00-04:00,82.72000122070312
944,2022-11-01 00:00:00-04:00,81.19000244140625
945,2022-11-02 00:00:00-04:00,79.18000030517578
946,2022-11-03 00:00:00-04:00,79.88999938964844
947,2022-11-04 00:00:00-04:00,79.97000122070312
948,2022-11-07 00:00:00-05:00,80.3499984741211
949,2022-11-08 00:00:00-05:00,80.16999816894531
950,2022-11-09 00:00:00-05:00,79.77999877929688
951,2022-11-10 00:00:00-05:00,84.16000366210938
952,2022-11-11 00:00:00-05:00,83.27999877929688
953,2022-11-14 00:00:00-05:00,82.20999908447266
954,2022-11-15 00:00:00-05:00,82.70999908447266
955,2022-11-16 00:00:00-05:00,82.47000122070312
956,2022-11-17 00:00:00-05:00,80.75
957,2022-11-18 00:00:00-05:00,80.80000305175781
958,2022-11-21 00:00:00-05:00,80.55999755859375
959,2022-11-22 00:00:00-05:00,79.43000030517578
960,2022-11-23 00:00:00-05:00,80.0199966430664
961,2022-11-25 00:00:00-05:00,79.9800033569336
962,2022-11-28 00:00:00-05:00,78.73999786376953
963,2022-11-29 00:00:00-05:00,78.25
964,2022-11-30 00:00:00-05:00,81.04000091552734
965,2022-12-01 00:00:00-05:00,82.94999694824219
966,2022-12-02 00:00:00-05:00,83.45999908447266
967,2022-12-05 00:00:00-05:00,81.77999877929688
968,2022-12-06 00:00:00-05:00,80.95999908447266
969,2022-12-07 00:00:00-05:00,80.16000366210938
970,2022-12-08 00:00:00-05:00,82.38999938964844
971,2022-12-09 00:00:00-05:00,80.69999694824219
972,2022-12-12 00:00:00-05:00,81.94000244140625
973,2022-12-13 00:00:00-05:00,82.0
974,2022-12-14 00:00:00-05:00,81.26000213623047
975,2022-12-15 00:00:00-05:00,77.87999725341797
976,2022-12-16 00:00:00-05:00,77.9800033569336
977,2022-12-19 00:00:00-05:00,77.16000366210938
978,2022-12-20 00:00:00-05:00,76.69999694824219
979,2022-12-21 00:00:00-05:00,77.94000244140625
980,2022-12-22 00:00:00-05:00,77.25
981,2022-12-23 00:00:00-05:00,76.88999938964844
982,2022-12-27 00:00:00-05:00,76.75
983,2022-12-28 00:00:00-05:00,76.05000305175781
984,2022-12-29 00:00:00-05:00,77.66999816894531
985,2022-12-30 00:00:00-05:00,77.27999877929688
986,2023-01-03 00:00:00-05:00,77.6500015258789
987,2023-01-04 00:00:00-05:00,78.0
988,2023-01-05 00:00:00-05:00,74.9000015258789
989,2023-01-06 00:00:00-05:00,77.12000274658203
990,2023-01-09 00:00:00-05:00,77.08000183105469
991,2023-01-10 00:00:00-05:00,77.83000183105469
992,2023-01-11 00:00:00-05:00,80.75
993,2023-01-12 00:00:00-05:00,80.31999969482422
994,2023-01-13 00:00:00-05:00,81.05000305175781
995,2023-01-17 00:00:00-05:00,79.62000274658203
996,2023-01-18 00:00:00-05:00,78.08000183105469
997,2023-01-19 00:00:00-05:00,76.62000274658203
998,2023-01-20 00:00:00-05:00,78.5199966430664
999,2023-01-23 00:00:00-05:00,78.75
1000,2023-01-24 00:00:00-05:00,78.62999725341797
1001,2023-01-25 00:00:00-05:00,77.37000274658203
1002,2023-01-26 00:00:00-05:00,78.70999908447266
1003,2023-01-27 00:00:00-05:00,77.77999877929688
1004,2023-01-30 00:00:00-05:00,77.9000015258789
1005,2023-01-31 00:00:00-05:00,77.9000015258789
1006,2023-02-01 00:00:00-05:00,79.01000213623047
1007,2023-02-02 00:00:00-05:00,80.01000213623047
1008,2023-02-03 00:00:00-05:00,76.58000183105469
1009,2023-02-06 00:00:00-05:00,75.7300033569336
1010,2023-02-07 00:00:00-05:00,77.86000061035156
1011,2023-02-08 00:00:00-05:00,76.51000213623047
1012,2023-02-09 00:00:00-05:00,75.79000091552734
1013,2023-02-10 00:00:00-05:00,75.95999908447266
1014,2023-02-13 00:00:00-05:00,77.08000183105469
1015,2023-02-14 00:00:00-05:00,76.77999877929688
1016,2023-02-15 00:00:00-05:00,78.9000015258789
1017,2023-02-16 00:00:00-05:00,78.18000030517578
1018,2023-02-17 00:00:00-05:00,77.55999755859375
1019,2023-02-21 00:00:00-05:00,76.0199966430664
1020,2023-02-22 00:00:00-05:00,72.12999725341797
1021,2023-02-23 00:00:00-05:00,70.73999786376953
1022,2023-02-24 00:00:00-05:00,70.7300033569336
1023,2023-02-27 00:00:00-05:00,70.88999938964844
1024,2023-02-28 00:00:00-05:00,70.66000366210938
1025,2023-03-01 00:00:00-05:00,70.02999877929688
1026,2023-03-02 00:00:00-05:00,71.22000122070312
1027,2023-03-03 00:00:00-05:00,72.41000366210938
1028,2023-03-06 00:00:00-05:00,71.87000274658203
1029,2023-03-07 00:00:00-05:00,70.63999938964844
1030,2023-03-08 00:00:00-05:00,70.36000061035156
1031,2023-03-09 00:00:00-05:00,68.87000274658203
1032,2023-03-10 00:00:00-05:00,67.08000183105469
1033,2023-03-13 00:00:00-04:00,66.83999633789062
1034,2023-03-14 00:00:00-04:00,67.62000274658203
1035,2023-03-15 00:00:00-04:00,67.3499984741211
1036,2023-03-16 00:00:00-04:00,67.75
1037,2023-03-17 00:00:00-04:00,66.93000030517578
1038,2023-03-20 00:00:00-04:00,66.76000213623047
1039,2023-03-21 00:00:00-04:00,67.86000061035156
