,Date,TSN
1035,2023-03-15 00:00:00-04:00,56.50448989868164
1036,2023-03-16 00:00:00-04:00,56.88351821899414
1037,2023-03-17 00:00:00-04:00,56.89324188232422
1038,2023-03-20 00:00:00-04:00,56.922393798828125
1039,2023-03-21 00:00:00-04:00,56.591957092285156
1040,2023-03-22 00:00:00-04:00,55.59093475341797
1041,2023-03-23 00:00:00-04:00,54.502445220947266
1042,2023-03-24 00:00:00-04:00,55.45487594604492
1043,2023-03-27 00:00:00-04:00,56.35871505737305
1044,2023-03-28 00:00:00-04:00,56.22264862060547
1045,2023-03-29 00:00:00-04:00,56.61140060424805
1046,2023-03-30 00:00:00-04:00,56.67942810058594
1047,2023-03-31 00:00:00-04:00,57.65129470825195
1048,2023-04-03 00:00:00-04:00,57.73876190185547
1049,2023-04-04 00:00:00-04:00,58.00117111206055
1050,2023-04-05 00:00:00-04:00,58.273292541503906
1051,2023-04-06 00:00:00-04:00,57.93313980102539
1052,2023-04-10 00:00:00-04:00,59.33263397216797
1053,2023-04-11 00:00:00-04:00,60.30449676513672
1054,2023-04-12 00:00:00-04:00,59.84772491455078
1055,2023-04-13 00:00:00-04:00,59.95462417602539
1056,2023-04-14 00:00:00-04:00,59.109100341796875
1057,2023-04-17 00:00:00-04:00,59.71166229248047
1058,2023-04-18 00:00:00-04:00,59.15769577026367
1059,2023-04-19 00:00:00-04:00,59.8865966796875
1060,2023-04-20 00:00:00-04:00,59.14797592163086
1061,2023-04-21 00:00:00-04:00,59.28403854370117
1062,2023-04-24 00:00:00-04:00,59.19656753540039
1063,2023-04-25 00:00:00-04:00,59.28403854370117
1064,2023-04-26 00:00:00-04:00,58.652320861816406
1065,2023-04-27 00:00:00-04:00,59.5561637878418
1066,2023-04-28 00:00:00-04:00,60.73212432861328
1067,2023-05-01 00:00:00-04:00,60.57662582397461
1068,2023-05-02 00:00:00-04:00,59.22572326660156
1069,2023-05-03 00:00:00-04:00,58.85641860961914
1070,2023-05-04 00:00:00-04:00,58.43851089477539
1071,2023-05-05 00:00:00-04:00,58.982757568359375
1072,2023-05-08 00:00:00-04:00,49.30293655395508
1073,2023-05-09 00:00:00-04:00,47.4466667175293
1074,2023-05-10 00:00:00-04:00,45.94998550415039
1075,2023-05-11 00:00:00-04:00,47.95204162597656
1076,2023-05-12 00:00:00-04:00,47.49525833129883
1077,2023-05-15 00:00:00-04:00,48.07838439941406
1078,2023-05-16 00:00:00-04:00,47.81597900390625
1079,2023-05-17 00:00:00-04:00,48.71009826660156
1080,2023-05-18 00:00:00-04:00,48.5643196105957
1081,2023-05-19 00:00:00-04:00,48.55459976196289
1082,2023-05-22 00:00:00-04:00,48.700382232666016
1083,2023-05-23 00:00:00-04:00,50.21649169921875
1084,2023-05-24 00:00:00-04:00,50.313682556152344
1085,2023-05-25 00:00:00-04:00,50.30396270751953
1086,2023-05-26 00:00:00-04:00,50.546932220458984
1087,2023-05-30 00:00:00-04:00,50.906524658203125
1088,2023-05-31 00:00:00-04:00,49.6706428527832
1089,2023-06-01 00:00:00-04:00,49.64121627807617
1090,2023-06-02 00:00:00-04:00,50.35724639892578
1091,2023-06-05 00:00:00-04:00,49.543128967285156
1092,2023-06-06 00:00:00-04:00,49.47447204589844
1093,2023-06-07 00:00:00-04:00,50.347434997558594
1094,2023-06-08 00:00:00-04:00,49.88643264770508
1095,2023-06-09 00:00:00-04:00,49.40580749511719
1096,2023-06-12 00:00:00-04:00,49.68045425415039
1097,2023-06-13 00:00:00-04:00,49.297916412353516
1098,2023-06-14 00:00:00-04:00,48.8074836730957
1099,2023-06-15 00:00:00-04:00,49.24887466430664
1100,2023-06-16 00:00:00-04:00,49.4254264831543
1101,2023-06-20 00:00:00-04:00,48.87614822387695
1102,2023-06-21 00:00:00-04:00,49.50389862060547
1103,2023-06-22 00:00:00-04:00,49.44504165649414
1104,2023-06-23 00:00:00-04:00,48.552467346191406
1105,2023-06-26 00:00:00-04:00,49.268489837646484
1106,2023-06-27 00:00:00-04:00,49.003658294677734
1107,2023-06-28 00:00:00-04:00,48.87614822387695
1108,2023-06-29 00:00:00-04:00,49.71968460083008
1109,2023-06-30 00:00:00-04:00,50.06298828125
1110,2023-07-03 00:00:00-04:00,50.81824493408203
1111,2023-07-05 00:00:00-04:00,50.88690948486328
1112,2023-07-06 00:00:00-04:00,51.102691650390625
1113,2023-07-07 00:00:00-04:00,50.769203186035156
1114,2023-07-10 00:00:00-04:00,49.92566680908203
1115,2023-07-11 00:00:00-04:00,50.68092346191406
1116,2023-07-12 00:00:00-04:00,51.1811637878418
1117,2023-07-13 00:00:00-04:00,51.95603942871094
1118,2023-07-14 00:00:00-04:00,51.32829284667969
1119,2023-07-17 00:00:00-04:00,50.88690948486328
1120,2023-07-18 00:00:00-04:00,50.504371643066406
1121,2023-07-19 00:00:00-04:00,51.26944351196289
1122,2023-07-20 00:00:00-04:00,51.49503707885742
1123,2023-07-21 00:00:00-04:00,51.651973724365234
1124,2023-07-24 00:00:00-04:00,52.446468353271484
1125,2023-07-25 00:00:00-04:00,53.19192123413086
1126,2023-07-26 00:00:00-04:00,53.986419677734375
1127,2023-07-27 00:00:00-04:00,54.349334716796875
1128,2023-07-28 00:00:00-04:00,55.271339416503906
1129,2023-07-31 00:00:00-04:00,54.65340042114258
1130,2023-08-01 00:00:00-04:00,54.26105499267578
1131,2023-08-02 00:00:00-04:00,54.349334716796875
1132,2023-08-03 00:00:00-04:00,55.192874908447266
1133,2023-08-04 00:00:00-04:00,55.379234313964844
1134,2023-08-07 00:00:00-04:00,53.26057815551758
1135,2023-08-08 00:00:00-04:00,53.9962272644043
1136,2023-08-09 00:00:00-04:00,52.789772033691406
1137,2023-08-10 00:00:00-04:00,52.72111129760742
1138,2023-08-11 00:00:00-04:00,54.18259048461914
1139,2023-08-14 00:00:00-04:00,53.36847686767578
1140,2023-08-15 00:00:00-04:00,52.70149230957031
1141,2023-08-16 00:00:00-04:00,52.377811431884766
1142,2023-08-17 00:00:00-04:00,53.06441116333008
1143,2023-08-18 00:00:00-04:00,53.584266662597656
1144,2023-08-21 00:00:00-04:00,53.76081848144531
1145,2023-08-22 00:00:00-04:00,53.00556182861328
1146,2023-08-23 00:00:00-04:00,52.446468353271484
1147,2023-08-24 00:00:00-04:00,53.142879486083984
1148,2023-08-25 00:00:00-04:00,52.976131439208984
1149,2023-08-28 00:00:00-04:00,53.25077438354492
1150,2023-08-29 00:00:00-04:00,53.623497009277344
1151,2023-08-30 00:00:00-04:00,53.32923889160156
1152,2023-08-31 00:00:00-04:00,52.715694427490234
1153,2023-09-01 00:00:00-04:00,52.04277038574219
1154,2023-09-05 00:00:00-04:00,51.60734939575195
1155,2023-09-06 00:00:00-04:00,50.98390579223633
1156,2023-09-07 00:00:00-04:00,50.79588317871094
1157,2023-09-08 00:00:00-04:00,51.50838851928711
1158,2023-09-11 00:00:00-04:00,52.013084411621094
1159,2023-09-12 00:00:00-04:00,52.33964538574219
1160,2023-09-13 00:00:00-04:00,52.29016876220703
1161,2023-09-14 00:00:00-04:00,53.39851379394531
1162,2023-09-15 00:00:00-04:00,53.97248077392578
1163,2023-09-18 00:00:00-04:00,53.33913803100586
1164,2023-09-19 00:00:00-04:00,53.259971618652344
1165,2023-09-20 00:00:00-04:00,52.765174865722656
1166,2023-09-21 00:00:00-04:00,52.497982025146484
1167,2023-09-22 00:00:00-04:00,50.58806610107422
1168,2023-09-25 00:00:00-04:00,50.09326934814453
1169,2023-09-26 00:00:00-04:00,50.73650360107422
1170,2023-09-27 00:00:00-04:00,49.58857727050781
1171,2023-09-28 00:00:00-04:00,49.41044998168945
1172,2023-09-29 00:00:00-04:00,49.964622497558594
1173,2023-10-02 00:00:00-04:00,48.727630615234375
1174,2023-10-03 00:00:00-04:00,48.56929397583008
1175,2023-10-04 00:00:00-04:00,47.84688949584961
1176,2023-10-05 00:00:00-04:00,47.66876220703125
1177,2023-10-06 00:00:00-04:00,46.93646240234375
1178,2023-10-09 00:00:00-04:00,46.7286491394043
1179,2023-10-10 00:00:00-04:00,47.84688949584961
1180,2023-10-11 00:00:00-04:00,47.708343505859375
1181,2023-10-12 00:00:00-04:00,46.61979293823242
1182,2023-10-13 00:00:00-04:00,46.03593063354492
1183,2023-10-16 00:00:00-04:00,46.8770866394043
1184,2023-10-17 00:00:00-04:00,46.70885467529297
1185,2023-10-18 00:00:00-04:00,46.44166564941406
1186,2023-10-19 00:00:00-04:00,46.105201721191406
1187,2023-10-20 00:00:00-04:00,45.808326721191406
1188,2023-10-23 00:00:00-04:00,44.69997787475586
1189,2023-10-24 00:00:00-04:00,44.996856689453125
1190,2023-10-25 00:00:00-04:00,44.89789581298828
1191,2023-10-26 00:00:00-04:00,45.44217300415039
1192,2023-10-27 00:00:00-04:00,45.145294189453125
1193,2023-10-30 00:00:00-04:00,45.78853225708008
1194,2023-10-31 00:00:00-04:00,45.867698669433594
1195,2023-11-01 00:00:00-04:00,45.986454010009766
1196,2023-11-02 00:00:00-04:00,47.06510925292969
1197,2023-11-03 00:00:00-04:00,46.5703125
1198,2023-11-06 00:00:00-05:00,46.09531021118164
1199,2023-11-07 00:00:00-05:00,46.23385238647461
1200,2023-11-08 00:00:00-05:00,45.85780334472656
1201,2023-11-09 00:00:00-05:00,45.91718292236328
1202,2023-11-10 00:00:00-05:00,46.461456298828125
1203,2023-11-13 00:00:00-05:00,45.145294189453125
1204,2023-11-14 00:00:00-05:00,47.24323654174805
1205,2023-11-15 00:00:00-05:00,47.807308197021484
1206,2023-11-16 00:00:00-05:00,47.82709884643555
1207,2023-11-17 00:00:00-05:00,48.23283386230469
1208,2023-11-20 00:00:00-05:00,47.90626525878906
1209,2023-11-21 00:00:00-05:00,47.48073959350586
1210,2023-11-22 00:00:00-05:00,47.51042556762695
1211,2023-11-24 00:00:00-05:00,47.79740905761719
1212,2023-11-27 00:00:00-05:00,47.09479904174805
1213,2023-11-28 00:00:00-05:00,47.490638732910156
1214,2023-11-29 00:00:00-05:00,46.60000228881836
1215,2023-11-30 00:00:00-05:00,46.84000015258789
1216,2023-12-01 00:00:00-05:00,48.20000076293945
1217,2023-12-04 00:00:00-05:00,49.81999969482422
1218,2023-12-05 00:00:00-05:00,49.939998626708984
1219,2023-12-06 00:00:00-05:00,50.189998626708984
1220,2023-12-07 00:00:00-05:00,51.540000915527344
1221,2023-12-08 00:00:00-05:00,51.380001068115234
1222,2023-12-11 00:00:00-05:00,51.2400016784668
1223,2023-12-12 00:00:00-05:00,50.16999816894531
1224,2023-12-13 00:00:00-05:00,52.290000915527344
1225,2023-12-14 00:00:00-05:00,52.33000183105469
1226,2023-12-15 00:00:00-05:00,51.810001373291016
1227,2023-12-18 00:00:00-05:00,51.709999084472656
1228,2023-12-19 00:00:00-05:00,51.77000045776367
1229,2023-12-20 00:00:00-05:00,51.15999984741211
1230,2023-12-21 00:00:00-05:00,51.65999984741211
1231,2023-12-22 00:00:00-05:00,51.939998626708984
1232,2023-12-26 00:00:00-05:00,52.43000030517578
1233,2023-12-27 00:00:00-05:00,52.81999969482422
1234,2023-12-28 00:00:00-05:00,53.66999816894531
1235,2023-12-29 00:00:00-05:00,53.75
1236,2024-01-02 00:00:00-05:00,55.529998779296875
1237,2024-01-03 00:00:00-05:00,54.61000061035156
1238,2024-01-04 00:00:00-05:00,54.15999984741211
1239,2024-01-05 00:00:00-05:00,54.91999816894531
1240,2024-01-08 00:00:00-05:00,54.900001525878906
1241,2024-01-09 00:00:00-05:00,55.33000183105469
1242,2024-01-10 00:00:00-05:00,54.5
1243,2024-01-11 00:00:00-05:00,54.279998779296875
1244,2024-01-12 00:00:00-05:00,54.869998931884766
1245,2024-01-16 00:00:00-05:00,54.630001068115234
1246,2024-01-17 00:00:00-05:00,54.310001373291016
1247,2024-01-18 00:00:00-05:00,53.56999969482422
1248,2024-01-19 00:00:00-05:00,53.099998474121094
1249,2024-01-22 00:00:00-05:00,52.54999923706055
1250,2024-01-23 00:00:00-05:00,53.36000061035156
1251,2024-01-24 00:00:00-05:00,53.18000030517578
1252,2024-01-25 00:00:00-05:00,54.040000915527344
1253,2024-01-26 00:00:00-05:00,54.9900016784668
1254,2024-01-29 00:00:00-05:00,54.65999984741211
1255,2024-01-30 00:00:00-05:00,55.060001373291016
1256,2024-01-31 00:00:00-05:00,54.7599983215332
1257,2024-02-01 00:00:00-05:00,56.630001068115234
1258,2024-02-02 00:00:00-05:00,56.36000061035156
