,Date,RJF
1035,2023-03-15 00:00:00-04:00,85.70797729492188
1036,2023-03-16 00:00:00-04:00,87.96965026855469
1037,2023-03-17 00:00:00-04:00,86.55364227294922
1038,2023-03-20 00:00:00-04:00,90.3493423461914
1039,2023-03-21 00:00:00-04:00,93.54519653320312
1040,2023-03-22 00:00:00-04:00,90.211669921875
1041,2023-03-23 00:00:00-04:00,89.7888412475586
1042,2023-03-24 00:00:00-04:00,87.60581970214844
1043,2023-03-27 00:00:00-04:00,91.07701110839844
1044,2023-03-28 00:00:00-04:00,90.211669921875
1045,2023-03-29 00:00:00-04:00,91.81452178955078
1046,2023-03-30 00:00:00-04:00,90.6541748046875
1047,2023-03-31 00:00:00-04:00,92.13594055175781
1048,2023-04-03 00:00:00-04:00,90.98016357421875
1049,2023-04-04 00:00:00-04:00,89.06375122070312
1050,2023-04-05 00:00:00-04:00,88.68836975097656
1051,2023-04-06 00:00:00-04:00,88.26360321044922
1052,2023-04-10 00:00:00-04:00,90.15038299560547
1053,2023-04-11 00:00:00-04:00,91.50372314453125
1054,2023-04-12 00:00:00-04:00,90.96041107177734
1055,2023-04-13 00:00:00-04:00,91.73092651367188
1056,2023-04-14 00:00:00-04:00,92.45204162597656
1057,2023-04-17 00:00:00-04:00,94.7043228149414
1058,2023-04-18 00:00:00-04:00,95.64277648925781
1059,2023-04-19 00:00:00-04:00,95.71192169189453
1060,2023-04-20 00:00:00-04:00,95.01055145263672
1061,2023-04-21 00:00:00-04:00,94.59565734863281
1062,2023-04-24 00:00:00-04:00,94.36846160888672
1063,2023-04-25 00:00:00-04:00,90.25904846191406
1064,2023-04-26 00:00:00-04:00,91.07894897460938
1065,2023-04-27 00:00:00-04:00,88.30310821533203
1066,2023-04-28 00:00:00-04:00,89.42925262451172
1067,2023-05-01 00:00:00-04:00,88.66861724853516
1068,2023-05-02 00:00:00-04:00,85.4976577758789
1069,2023-05-03 00:00:00-04:00,83.31451416015625
1070,2023-05-04 00:00:00-04:00,82.44522094726562
1071,2023-05-05 00:00:00-04:00,85.15189361572266
1072,2023-05-08 00:00:00-04:00,85.0926284790039
1073,2023-05-09 00:00:00-04:00,85.30007934570312
1074,2023-05-10 00:00:00-04:00,84.55919647216797
1075,2023-05-11 00:00:00-04:00,84.0060043334961
1076,2023-05-12 00:00:00-04:00,83.3836669921875
1077,2023-05-15 00:00:00-04:00,85.5667953491211
1078,2023-05-16 00:00:00-04:00,84.68761444091797
1079,2023-05-17 00:00:00-04:00,86.25828552246094
1080,2023-05-18 00:00:00-04:00,87.99688720703125
1081,2023-05-19 00:00:00-04:00,89.13290405273438
1082,2023-05-22 00:00:00-04:00,89.52803802490234
1083,2023-05-23 00:00:00-04:00,89.2218017578125
1084,2023-05-24 00:00:00-04:00,88.39202880859375
1085,2023-05-25 00:00:00-04:00,91.34567260742188
1086,2023-05-26 00:00:00-04:00,92.02728271484375
1087,2023-05-30 00:00:00-04:00,92.91632843017578
1088,2023-05-31 00:00:00-04:00,89.25144958496094
1089,2023-06-01 00:00:00-04:00,90.0318374633789
1090,2023-06-02 00:00:00-04:00,93.20280456542969
1091,2023-06-05 00:00:00-04:00,92.7582778930664
1092,2023-06-06 00:00:00-04:00,93.73623657226562
1093,2023-06-07 00:00:00-04:00,95.69216918945312
1094,2023-06-08 00:00:00-04:00,94.30918884277344
1095,2023-06-09 00:00:00-04:00,94.51663970947266
1096,2023-06-12 00:00:00-04:00,93.61769104003906
1097,2023-06-13 00:00:00-04:00,96.1366958618164
1098,2023-06-14 00:00:00-04:00,97.06526947021484
1099,2023-06-15 00:00:00-04:00,98.95203399658203
1100,2023-06-16 00:00:00-04:00,98.87300872802734
1101,2023-06-20 00:00:00-04:00,97.67772674560547
1102,2023-06-21 00:00:00-04:00,98.63592529296875
1103,2023-06-22 00:00:00-04:00,97.09490966796875
1104,2023-06-23 00:00:00-04:00,96.0082778930664
1105,2023-06-26 00:00:00-04:00,96.72940063476562
1106,2023-06-27 00:00:00-04:00,99.33729553222656
1107,2023-06-28 00:00:00-04:00,100.74003601074219
1108,2023-06-29 00:00:00-04:00,102.39961242675781
1109,2023-06-30 00:00:00-04:00,102.92528533935547
1110,2023-07-03 00:00:00-04:00,103.1137466430664
1111,2023-07-05 00:00:00-04:00,102.3004150390625
1112,2023-07-06 00:00:00-04:00,102.12188720703125
1113,2023-07-07 00:00:00-04:00,103.4807357788086
1114,2023-07-10 00:00:00-04:00,103.14349365234375
1115,2023-07-11 00:00:00-04:00,104.3039779663086
1116,2023-07-12 00:00:00-04:00,103.9766616821289
1117,2023-07-13 00:00:00-04:00,105.05778503417969
1118,2023-07-14 00:00:00-04:00,104.2643051147461
1119,2023-07-17 00:00:00-04:00,105.7520980834961
1120,2023-07-18 00:00:00-04:00,108.90621185302734
1121,2023-07-19 00:00:00-04:00,108.69790649414062
1122,2023-07-20 00:00:00-04:00,110.03692626953125
1123,2023-07-21 00:00:00-04:00,108.57889556884766
1124,2023-07-24 00:00:00-04:00,108.75743103027344
1125,2023-07-25 00:00:00-04:00,109.19384002685547
1126,2023-07-26 00:00:00-04:00,109.84847259521484
1127,2023-07-27 00:00:00-04:00,107.59695434570312
1128,2023-07-28 00:00:00-04:00,108.29125213623047
1129,2023-07-31 00:00:00-04:00,109.17400360107422
1130,2023-08-01 00:00:00-04:00,108.59872436523438
1131,2023-08-02 00:00:00-04:00,107.67630004882812
1132,2023-08-03 00:00:00-04:00,108.75743103027344
1133,2023-08-04 00:00:00-04:00,106.962158203125
1134,2023-08-07 00:00:00-04:00,108.05320739746094
1135,2023-08-08 00:00:00-04:00,107.42832946777344
1136,2023-08-09 00:00:00-04:00,105.53388214111328
1137,2023-08-10 00:00:00-04:00,105.67273712158203
1138,2023-08-11 00:00:00-04:00,106.58525085449219
1139,2023-08-14 00:00:00-04:00,106.2480239868164
1140,2023-08-15 00:00:00-04:00,104.20478820800781
1141,2023-08-16 00:00:00-04:00,103.51048278808594
1142,2023-08-17 00:00:00-04:00,103.54024505615234
1143,2023-08-18 00:00:00-04:00,104.24446105957031
1144,2023-08-21 00:00:00-04:00,103.986572265625
1145,2023-08-22 00:00:00-04:00,101.59619903564453
1146,2023-08-23 00:00:00-04:00,101.88384246826172
1147,2023-08-24 00:00:00-04:00,101.1300277709961
1148,2023-08-25 00:00:00-04:00,101.43749237060547
1149,2023-08-28 00:00:00-04:00,102.38968658447266
1150,2023-08-29 00:00:00-04:00,103.49064636230469
1151,2023-08-30 00:00:00-04:00,104.1353530883789
1152,2023-08-31 00:00:00-04:00,103.73860931396484
1153,2023-09-01 00:00:00-04:00,105.5438003540039
1154,2023-09-05 00:00:00-04:00,105.41485595703125
1155,2023-09-06 00:00:00-04:00,104.28414154052734
1156,2023-09-07 00:00:00-04:00,103.1137466430664
1157,2023-09-08 00:00:00-04:00,105.4644546508789
1158,2023-09-11 00:00:00-04:00,105.96038055419922
1159,2023-09-12 00:00:00-04:00,107.01174926757812
1160,2023-09-13 00:00:00-04:00,105.33551025390625
1161,2023-09-14 00:00:00-04:00,107.7754898071289
1162,2023-09-15 00:00:00-04:00,106.79354095458984
1163,2023-09-18 00:00:00-04:00,106.2876968383789
1164,2023-09-19 00:00:00-04:00,105.59339141845703
1165,2023-09-20 00:00:00-04:00,105.64299011230469
1166,2023-09-21 00:00:00-04:00,101.56644439697266
1167,2023-09-22 00:00:00-04:00,100.3861312866211
1168,2023-09-25 00:00:00-04:00,101.04076385498047
1169,2023-09-26 00:00:00-04:00,98.9380111694336
1170,2023-09-27 00:00:00-04:00,98.7396469116211
1171,2023-09-28 00:00:00-04:00,100.01913452148438
1172,2023-09-29 00:00:00-04:00,100.02909851074219
1173,2023-10-02 00:00:00-04:00,97.69843292236328
1174,2023-10-03 00:00:00-04:00,95.8060302734375
1175,2023-10-04 00:00:00-04:00,97.00123596191406
1176,2023-10-05 00:00:00-04:00,97.88768005371094
1177,2023-10-06 00:00:00-04:00,98.87372589111328
1178,2023-10-09 00:00:00-04:00,99.09284973144531
1179,2023-10-10 00:00:00-04:00,99.92949676513672
1180,2023-10-11 00:00:00-04:00,99.7502212524414
1181,2023-10-12 00:00:00-04:00,98.276123046875
1182,2023-10-13 00:00:00-04:00,98.5948486328125
1183,2023-10-16 00:00:00-04:00,101.06494903564453
1184,2023-10-17 00:00:00-04:00,103.17648315429688
1185,2023-10-18 00:00:00-04:00,98.41556549072266
1186,2023-10-19 00:00:00-04:00,96.46338653564453
1187,2023-10-20 00:00:00-04:00,95.17853546142578
1188,2023-10-23 00:00:00-04:00,93.83393096923828
1189,2023-10-24 00:00:00-04:00,94.2920913696289
1190,2023-10-25 00:00:00-04:00,91.46343231201172
1191,2023-10-26 00:00:00-04:00,96.01519012451172
1192,2023-10-27 00:00:00-04:00,94.15264892578125
1193,2023-10-30 00:00:00-04:00,95.10881805419922
1194,2023-10-31 00:00:00-04:00,95.05902099609375
1195,2023-11-01 00:00:00-04:00,95.62674713134766
1196,2023-11-02 00:00:00-04:00,99.01317596435547
1197,2023-11-03 00:00:00-04:00,100.85578918457031
1198,2023-11-06 00:00:00-05:00,99.88965606689453
1199,2023-11-07 00:00:00-05:00,99.46137237548828
1200,2023-11-08 00:00:00-05:00,98.98329162597656
1201,2023-11-09 00:00:00-05:00,98.70440673828125
1202,2023-11-10 00:00:00-05:00,100.09882354736328
1203,2023-11-13 00:00:00-05:00,100.15857696533203
1204,2023-11-14 00:00:00-05:00,102.8079605102539
1205,2023-11-15 00:00:00-05:00,103.59481048583984
1206,2023-11-16 00:00:00-05:00,102.79800415039062
1207,2023-11-17 00:00:00-05:00,103.90357208251953
1208,2023-11-20 00:00:00-05:00,103.4852523803711
1209,2023-11-21 00:00:00-05:00,103.85376739501953
1210,2023-11-22 00:00:00-05:00,104.48125457763672
1211,2023-11-24 00:00:00-05:00,105.04898071289062
1212,2023-11-27 00:00:00-05:00,104.8796615600586
1213,2023-11-28 00:00:00-05:00,102.3199234008789
1214,2023-11-29 00:00:00-05:00,103.33584594726562
1215,2023-11-30 00:00:00-05:00,104.73026275634766
1216,2023-12-01 00:00:00-05:00,107.48919677734375
1217,2023-12-04 00:00:00-05:00,106.48323822021484
1218,2023-12-05 00:00:00-05:00,104.76013946533203
1219,2023-12-06 00:00:00-05:00,104.66053771972656
1220,2023-12-07 00:00:00-05:00,104.94937896728516
1221,2023-12-08 00:00:00-05:00,106.62267303466797
1222,2023-12-11 00:00:00-05:00,107.60871887207031
1223,2023-12-12 00:00:00-05:00,109.18241882324219
1224,2023-12-13 00:00:00-05:00,107.31987762451172
1225,2023-12-14 00:00:00-05:00,110.43738555908203
1226,2023-12-15 00:00:00-05:00,109.580810546875
1227,2023-12-18 00:00:00-05:00,110.95530700683594
1228,2023-12-19 00:00:00-05:00,113.21624755859375
1229,2023-12-20 00:00:00-05:00,111.65251159667969
1230,2023-12-21 00:00:00-05:00,110.56686401367188
1231,2023-12-22 00:00:00-05:00,111.26406860351562
1232,2023-12-26 00:00:00-05:00,112.16047668457031
1233,2023-12-27 00:00:00-05:00,112.7182388305664
1234,2023-12-28 00:00:00-05:00,112.2800064086914
1235,2023-12-29 00:00:00-05:00,111.5
1236,2024-01-02 00:00:00-05:00,112.30000305175781
1237,2024-01-03 00:00:00-05:00,109.45999908447266
1238,2024-01-04 00:00:00-05:00,110.16999816894531
1239,2024-01-05 00:00:00-05:00,112.04000091552734
1240,2024-01-08 00:00:00-05:00,112.45999908447266
1241,2024-01-09 00:00:00-05:00,110.7300033569336
1242,2024-01-10 00:00:00-05:00,110.94000244140625
1243,2024-01-11 00:00:00-05:00,110.52999877929688
1244,2024-01-12 00:00:00-05:00,109.12999725341797
1245,2024-01-16 00:00:00-05:00,109.30999755859375
1246,2024-01-17 00:00:00-05:00,109.19999694824219
1247,2024-01-18 00:00:00-05:00,109.73999786376953
1248,2024-01-19 00:00:00-05:00,111.5199966430664
1249,2024-01-22 00:00:00-05:00,113.5199966430664
1250,2024-01-23 00:00:00-05:00,113.41999816894531
1251,2024-01-24 00:00:00-05:00,112.52999877929688
1252,2024-01-25 00:00:00-05:00,113.8499984741211
1253,2024-01-26 00:00:00-05:00,113.22000122070312
1254,2024-01-29 00:00:00-05:00,112.2699966430664
1255,2024-01-30 00:00:00-05:00,113.48999786376953
1256,2024-01-31 00:00:00-05:00,110.18000030517578
1257,2024-02-01 00:00:00-05:00,110.48999786376953
1258,2024-02-02 00:00:00-05:00,112.43000030517578
