,Date,DTE
1035,2023-03-15 00:00:00-04:00,105.18846893310547
1036,2023-03-16 00:00:00-04:00,105.4297866821289
1037,2023-03-17 00:00:00-04:00,104.23494720458984
1038,2023-03-20 00:00:00-04:00,105.55931091308594
1039,2023-03-21 00:00:00-04:00,103.50459289550781
1040,2023-03-22 00:00:00-04:00,101.25514221191406
1041,2023-03-23 00:00:00-04:00,99.9697265625
1042,2023-03-24 00:00:00-04:00,103.95254516601562
1043,2023-03-27 00:00:00-04:00,102.92032623291016
1044,2023-03-28 00:00:00-04:00,103.46564483642578
1045,2023-03-29 00:00:00-04:00,105.11135864257812
1046,2023-03-30 00:00:00-04:00,105.84171295166016
1047,2023-03-31 00:00:00-04:00,106.66942596435547
1048,2023-04-03 00:00:00-04:00,106.13383483886719
1049,2023-04-04 00:00:00-04:00,105.86117553710938
1050,2023-04-05 00:00:00-04:00,109.19155883789062
1051,2023-04-06 00:00:00-04:00,110.8664779663086
1052,2023-04-10 00:00:00-04:00,110.61329650878906
1053,2023-04-11 00:00:00-04:00,110.92491149902344
1054,2023-04-12 00:00:00-04:00,110.7398910522461
1055,2023-04-13 00:00:00-04:00,110.21404266357422
1056,2023-04-14 00:00:00-04:00,110.01929473876953
1057,2023-04-17 00:00:00-04:00,109.74661254882812
1058,2023-04-18 00:00:00-04:00,109.10391235351562
1059,2023-04-19 00:00:00-04:00,109.8537368774414
1060,2023-04-20 00:00:00-04:00,110.39906311035156
1061,2023-04-21 00:00:00-04:00,110.71067810058594
1062,2023-04-24 00:00:00-04:00,111.34363555908203
1063,2023-04-25 00:00:00-04:00,111.80132293701172
1064,2023-04-26 00:00:00-04:00,110.0095443725586
1065,2023-04-27 00:00:00-04:00,110.47695922851562
1066,2023-04-28 00:00:00-04:00,109.46422576904297
1067,2023-05-01 00:00:00-04:00,109.99980926513672
1068,2023-05-02 00:00:00-04:00,108.67544555664062
1069,2023-05-03 00:00:00-04:00,108.70465850830078
1070,2023-05-04 00:00:00-04:00,109.72714233398438
1071,2023-05-05 00:00:00-04:00,110.38932800292969
1072,2023-05-08 00:00:00-04:00,110.03874969482422
1073,2023-05-09 00:00:00-04:00,110.35037231445312
1074,2023-05-10 00:00:00-04:00,110.98334503173828
1075,2023-05-11 00:00:00-04:00,110.09718322753906
1076,2023-05-12 00:00:00-04:00,110.47695922851562
1077,2023-05-15 00:00:00-04:00,109.79530334472656
1078,2023-05-16 00:00:00-04:00,107.37056732177734
1079,2023-05-17 00:00:00-04:00,106.24095916748047
1080,2023-05-18 00:00:00-04:00,106.04620361328125
1081,2023-05-19 00:00:00-04:00,105.7151107788086
1082,2023-05-22 00:00:00-04:00,106.05594635009766
1083,2023-05-23 00:00:00-04:00,106.29938507080078
1084,2023-05-24 00:00:00-04:00,105.63720703125
1085,2023-05-25 00:00:00-04:00,104.18624877929688
1086,2023-05-26 00:00:00-04:00,103.71883392333984
1087,2023-05-30 00:00:00-04:00,103.65066528320312
1088,2023-05-31 00:00:00-04:00,104.78025817871094
1089,2023-06-01 00:00:00-04:00,104.44918060302734
1090,2023-06-02 00:00:00-04:00,106.02672576904297
1091,2023-06-05 00:00:00-04:00,106.5038833618164
1092,2023-06-06 00:00:00-04:00,106.7181167602539
1093,2023-06-07 00:00:00-04:00,108.3346176147461
1094,2023-06-08 00:00:00-04:00,109.03575897216797
1095,2023-06-09 00:00:00-04:00,108.50990295410156
1096,2023-06-12 00:00:00-04:00,108.2469711303711
1097,2023-06-13 00:00:00-04:00,109.40579223632812
1098,2023-06-14 00:00:00-04:00,109.99006652832031
1099,2023-06-15 00:00:00-04:00,111.86878967285156
1100,2023-06-16 00:00:00-04:00,112.07502746582031
1101,2023-06-20 00:00:00-04:00,111.16168975830078
1102,2023-06-21 00:00:00-04:00,111.583984375
1103,2023-06-22 00:00:00-04:00,110.91616821289062
1104,2023-06-23 00:00:00-04:00,108.02884674072266
1105,2023-06-26 00:00:00-04:00,108.51988983154297
1106,2023-06-27 00:00:00-04:00,108.68684387207031
1107,2023-06-28 00:00:00-04:00,107.0173110961914
1108,2023-06-29 00:00:00-04:00,107.29228973388672
1109,2023-06-30 00:00:00-04:00,108.04849243164062
1110,2023-07-03 00:00:00-04:00,109.25645446777344
1111,2023-07-05 00:00:00-04:00,110.48405456542969
1112,2023-07-06 00:00:00-04:00,109.1778793334961
1113,2023-07-07 00:00:00-04:00,108.01902770996094
1114,2023-07-10 00:00:00-04:00,107.53780364990234
1115,2023-07-11 00:00:00-04:00,108.86361694335938
1116,2023-07-12 00:00:00-04:00,110.78849029541016
1117,2023-07-13 00:00:00-04:00,111.39738464355469
1118,2023-07-14 00:00:00-04:00,110.92598724365234
1119,2023-07-17 00:00:00-04:00,108.6770248413086
1120,2023-07-18 00:00:00-04:00,107.35121154785156
1121,2023-07-19 00:00:00-04:00,109.24662780761719
1122,2023-07-20 00:00:00-04:00,111.1027603149414
1123,2023-07-21 00:00:00-04:00,113.0571060180664
1124,2023-07-24 00:00:00-04:00,112.9490737915039
1125,2023-07-25 00:00:00-04:00,113.37136840820312
1126,2023-07-26 00:00:00-04:00,113.79366302490234
1127,2023-07-27 00:00:00-04:00,112.29107666015625
1128,2023-07-28 00:00:00-04:00,111.53488159179688
1129,2023-07-31 00:00:00-04:00,112.25180053710938
1130,2023-08-01 00:00:00-04:00,111.12240600585938
1131,2023-08-02 00:00:00-04:00,111.0634765625
1132,2023-08-03 00:00:00-04:00,107.51817321777344
1133,2023-08-04 00:00:00-04:00,105.94683837890625
1134,2023-08-07 00:00:00-04:00,105.84862518310547
1135,2023-08-08 00:00:00-04:00,106.21199798583984
1136,2023-08-09 00:00:00-04:00,106.36913299560547
1137,2023-08-10 00:00:00-04:00,105.35758972167969
1138,2023-08-11 00:00:00-04:00,105.9566650390625
1139,2023-08-14 00:00:00-04:00,104.63085174560547
1140,2023-08-15 00:00:00-04:00,102.51937866210938
1141,2023-08-16 00:00:00-04:00,102.8729248046875
1142,2023-08-17 00:00:00-04:00,102.98095703125
1143,2023-08-18 00:00:00-04:00,103.69786834716797
1144,2023-08-21 00:00:00-04:00,102.92203521728516
1145,2023-08-22 00:00:00-04:00,103.0889892578125
1146,2023-08-23 00:00:00-04:00,103.38360595703125
1147,2023-08-24 00:00:00-04:00,102.57830047607422
1148,2023-08-25 00:00:00-04:00,103.03987884521484
1149,2023-08-28 00:00:00-04:00,103.0889892578125
1150,2023-08-29 00:00:00-04:00,103.24610900878906
1151,2023-08-30 00:00:00-04:00,102.86310577392578
1152,2023-08-31 00:00:00-04:00,101.52747344970703
1153,2023-09-01 00:00:00-04:00,100.34898376464844
1154,2023-09-05 00:00:00-04:00,98.9446029663086
1155,2023-09-06 00:00:00-04:00,99.08209228515625
1156,2023-09-07 00:00:00-04:00,100.37844848632812
1157,2023-09-08 00:00:00-04:00,100.82038116455078
1158,2023-09-11 00:00:00-04:00,101.1739273071289
1159,2023-09-12 00:00:00-04:00,102.05779266357422
1160,2023-09-13 00:00:00-04:00,104.1496353149414
1161,2023-09-14 00:00:00-04:00,104.82726287841797
1162,2023-09-15 00:00:00-04:00,105.8112564086914
1163,2023-09-18 00:00:00-04:00,106.02926635742188
1164,2023-09-19 00:00:00-04:00,105.41488647460938
1165,2023-09-20 00:00:00-04:00,105.71216583251953
1166,2023-09-21 00:00:00-04:00,105.12751770019531
1167,2023-09-22 00:00:00-04:00,105.24642944335938
1168,2023-09-25 00:00:00-04:00,104.70142364501953
1169,2023-09-26 00:00:00-04:00,101.2331771850586
1170,2023-09-27 00:00:00-04:00,99.62786865234375
1171,2023-09-28 00:00:00-04:00,97.73519897460938
1172,2023-09-29 00:00:00-04:00,98.37930297851562
1173,2023-10-02 00:00:00-04:00,94.6236801147461
1174,2023-10-03 00:00:00-04:00,96.47672271728516
1175,2023-10-04 00:00:00-04:00,96.22898864746094
1176,2023-10-05 00:00:00-04:00,93.34538269042969
1177,2023-10-06 00:00:00-04:00,94.29668426513672
1178,2023-10-09 00:00:00-04:00,95.71369934082031
1179,2023-10-10 00:00:00-04:00,96.47672271728516
1180,2023-10-11 00:00:00-04:00,96.95236206054688
1181,2023-10-12 00:00:00-04:00,95.14887237548828
1182,2023-10-13 00:00:00-04:00,96.98209381103516
1183,2023-10-16 00:00:00-04:00,97.54692840576172
1184,2023-10-17 00:00:00-04:00,97.6361083984375
1185,2023-10-18 00:00:00-04:00,96.22898864746094
1186,2023-10-19 00:00:00-04:00,95.86234283447266
1187,2023-10-20 00:00:00-04:00,95.77316284179688
1188,2023-10-23 00:00:00-04:00,95.09933471679688
1189,2023-10-24 00:00:00-04:00,96.81362915039062
1190,2023-10-25 00:00:00-04:00,97.05146026611328
1191,2023-10-26 00:00:00-04:00,97.4577407836914
1192,2023-10-27 00:00:00-04:00,96.03080749511719
1193,2023-10-30 00:00:00-04:00,95.43624114990234
1194,2023-10-31 00:00:00-04:00,95.50560760498047
1195,2023-11-01 00:00:00-04:00,95.73352813720703
1196,2023-11-02 00:00:00-04:00,97.91356658935547
1197,2023-11-03 00:00:00-04:00,99.27113342285156
1198,2023-11-06 00:00:00-05:00,97.77483367919922
1199,2023-11-07 00:00:00-05:00,97.6361083984375
1200,2023-11-08 00:00:00-05:00,97.6460189819336
1201,2023-11-09 00:00:00-05:00,97.60637664794922
1202,2023-11-10 00:00:00-05:00,97.67574310302734
1203,2023-11-13 00:00:00-05:00,96.77400207519531
1204,2023-11-14 00:00:00-05:00,100.82689666748047
1205,2023-11-15 00:00:00-05:00,101.14398956298828
1206,2023-11-16 00:00:00-05:00,102.39256286621094
1207,2023-11-17 00:00:00-05:00,102.66011047363281
1208,2023-11-20 00:00:00-05:00,101.93673706054688
1209,2023-11-21 00:00:00-05:00,102.32319641113281
1210,2023-11-22 00:00:00-05:00,103.71049499511719
1211,2023-11-24 00:00:00-05:00,104.41405487060547
1212,2023-11-27 00:00:00-05:00,103.90867614746094
1213,2023-11-28 00:00:00-05:00,104.06722259521484
1214,2023-11-29 00:00:00-05:00,103.1952133178711
1215,2023-11-30 00:00:00-05:00,103.16548156738281
1216,2023-12-01 00:00:00-05:00,107.18864440917969
1217,2023-12-04 00:00:00-05:00,107.42647552490234
1218,2023-12-05 00:00:00-05:00,105.69235229492188
1219,2023-12-06 00:00:00-05:00,106.35626983642578
1220,2023-12-07 00:00:00-05:00,106.24726867675781
1221,2023-12-08 00:00:00-05:00,107.6246566772461
1222,2023-12-11 00:00:00-05:00,109.09122467041016
1223,2023-12-12 00:00:00-05:00,108.92276763916016
1224,2023-12-13 00:00:00-05:00,112.29192352294922
1225,2023-12-14 00:00:00-05:00,111.41000366210938
1226,2023-12-15 00:00:00-05:00,109.9000015258789
1227,2023-12-18 00:00:00-05:00,109.81999969482422
1228,2023-12-19 00:00:00-05:00,110.79000091552734
1229,2023-12-20 00:00:00-05:00,109.33999633789062
1230,2023-12-21 00:00:00-05:00,109.73999786376953
1231,2023-12-22 00:00:00-05:00,109.62000274658203
1232,2023-12-26 00:00:00-05:00,110.16999816894531
1233,2023-12-27 00:00:00-05:00,109.69000244140625
1234,2023-12-28 00:00:00-05:00,110.41000366210938
1235,2023-12-29 00:00:00-05:00,110.26000213623047
1236,2024-01-02 00:00:00-05:00,111.76000213623047
1237,2024-01-03 00:00:00-05:00,110.9800033569336
1238,2024-01-04 00:00:00-05:00,110.52999877929688
1239,2024-01-05 00:00:00-05:00,110.6500015258789
1240,2024-01-08 00:00:00-05:00,111.5199966430664
1241,2024-01-09 00:00:00-05:00,110.94999694824219
1242,2024-01-10 00:00:00-05:00,110.83000183105469
1243,2024-01-11 00:00:00-05:00,108.0199966430664
1244,2024-01-12 00:00:00-05:00,108.8499984741211
1245,2024-01-16 00:00:00-05:00,107.5999984741211
1246,2024-01-17 00:00:00-05:00,105.70999908447266
1247,2024-01-18 00:00:00-05:00,104.8499984741211
1248,2024-01-19 00:00:00-05:00,104.5199966430664
1249,2024-01-22 00:00:00-05:00,103.9000015258789
1250,2024-01-23 00:00:00-05:00,104.47000122070312
1251,2024-01-24 00:00:00-05:00,102.36000061035156
1252,2024-01-25 00:00:00-05:00,103.80000305175781
1253,2024-01-26 00:00:00-05:00,103.58999633789062
1254,2024-01-29 00:00:00-05:00,103.83999633789062
1255,2024-01-30 00:00:00-05:00,104.55999755859375
1256,2024-01-31 00:00:00-05:00,105.41999816894531
1257,2024-02-01 00:00:00-05:00,107.47000122070312
1258,2024-02-02 00:00:00-05:00,105.08000183105469
