,Date,XRAY
1035,2023-03-15 00:00:00-04:00,36.644588470458984
1036,2023-03-16 00:00:00-04:00,36.871097564697266
1037,2023-03-17 00:00:00-04:00,36.31960678100586
1038,2023-03-20 00:00:00-04:00,36.42793655395508
1039,2023-03-21 00:00:00-04:00,37.136993408203125
1040,2023-03-22 00:00:00-04:00,35.82720184326172
1041,2023-03-23 00:00:00-04:00,36.20143127441406
1042,2023-03-24 00:00:00-04:00,36.683982849121094
1043,2023-03-27 00:00:00-04:00,36.9597282409668
1044,2023-03-28 00:00:00-04:00,37.176387786865234
1045,2023-03-29 00:00:00-04:00,37.146846771240234
1046,2023-03-30 00:00:00-04:00,38.11555099487305
1047,2023-03-31 00:00:00-04:00,38.827247619628906
1048,2023-04-03 00:00:00-04:00,38.659210205078125
1049,2023-04-04 00:00:00-04:00,38.52082443237305
1050,2023-04-05 00:00:00-04:00,38.77782440185547
1051,2023-04-06 00:00:00-04:00,39.084251403808594
1052,2023-04-10 00:00:00-04:00,39.32148361206055
1053,2023-04-11 00:00:00-04:00,40.30007553100586
1054,2023-04-12 00:00:00-04:00,40.04307174682617
1055,2023-04-13 00:00:00-04:00,40.70534896850586
1056,2023-04-14 00:00:00-04:00,40.67569351196289
1057,2023-04-17 00:00:00-04:00,40.44834518432617
1058,2023-04-18 00:00:00-04:00,40.092498779296875
1059,2023-04-19 00:00:00-04:00,40.12215042114258
1060,2023-04-20 00:00:00-04:00,40.379150390625
1061,2023-04-21 00:00:00-04:00,40.61638641357422
1062,2023-04-24 00:00:00-04:00,40.96234893798828
1063,2023-04-25 00:00:00-04:00,40.49776840209961
1064,2023-04-26 00:00:00-04:00,40.458229064941406
1065,2023-04-27 00:00:00-04:00,40.88327407836914
1066,2023-04-28 00:00:00-04:00,41.44670486450195
1067,2023-05-01 00:00:00-04:00,41.90140151977539
1068,2023-05-02 00:00:00-04:00,41.614742279052734
1069,2023-05-03 00:00:00-04:00,40.0134162902832
1070,2023-05-04 00:00:00-04:00,40.379150390625
1071,2023-05-05 00:00:00-04:00,40.8239631652832
1072,2023-05-08 00:00:00-04:00,40.84373474121094
1073,2023-05-09 00:00:00-04:00,40.44834518432617
1074,2023-05-10 00:00:00-04:00,40.55707550048828
1075,2023-05-11 00:00:00-04:00,40.517539978027344
1076,2023-05-12 00:00:00-04:00,40.40880584716797
1077,2023-05-15 00:00:00-04:00,40.46811294555664
1078,2023-05-16 00:00:00-04:00,39.95410919189453
1079,2023-05-17 00:00:00-04:00,39.677337646484375
1080,2023-05-18 00:00:00-04:00,40.03318786621094
1081,2023-05-19 00:00:00-04:00,39.72675704956055
1082,2023-05-22 00:00:00-04:00,38.95574951171875
1083,2023-05-23 00:00:00-04:00,37.611427307128906
1084,2023-05-24 00:00:00-04:00,36.702030181884766
1085,2023-05-25 00:00:00-04:00,36.48456573486328
1086,2023-05-26 00:00:00-04:00,36.53398513793945
1087,2023-05-30 00:00:00-04:00,36.03974914550781
1088,2023-05-31 00:00:00-04:00,35.703670501708984
1089,2023-06-01 00:00:00-04:00,37.225921630859375
1090,2023-06-02 00:00:00-04:00,38.3428955078125
1091,2023-06-05 00:00:00-04:00,38.471397399902344
1092,2023-06-06 00:00:00-04:00,38.678977966308594
1093,2023-06-07 00:00:00-04:00,38.93598175048828
1094,2023-06-08 00:00:00-04:00,38.263816833496094
1095,2023-06-09 00:00:00-04:00,37.97715759277344
1096,2023-06-12 00:00:00-04:00,38.25393295288086
1097,2023-06-13 00:00:00-04:00,38.61967086791992
1098,2023-06-14 00:00:00-04:00,37.62131118774414
1099,2023-06-15 00:00:00-04:00,37.947509765625
1100,2023-06-16 00:00:00-04:00,39.27206039428711
1101,2023-06-20 00:00:00-04:00,38.767940521240234
1102,2023-06-21 00:00:00-04:00,38.52082443237305
1103,2023-06-22 00:00:00-04:00,38.44174575805664
1104,2023-06-23 00:00:00-04:00,37.99692916870117
1105,2023-06-26 00:00:00-04:00,38.856903076171875
1106,2023-06-27 00:00:00-04:00,39.44998550415039
1107,2023-06-28 00:00:00-04:00,39.1237907409668
1108,2023-06-29 00:00:00-04:00,39.1932258605957
1109,2023-06-30 00:00:00-04:00,39.69913864135742
1110,2023-07-03 00:00:00-04:00,39.28250503540039
1111,2023-07-05 00:00:00-04:00,38.57819747924805
1112,2023-07-06 00:00:00-04:00,38.25084686279297
1113,2023-07-07 00:00:00-04:00,38.518680572509766
1114,2023-07-10 00:00:00-04:00,39.26266860961914
1115,2023-07-11 00:00:00-04:00,40.15544891357422
1116,2023-07-12 00:00:00-04:00,40.50264358520508
1117,2023-07-13 00:00:00-04:00,41.097835540771484
1118,2023-07-14 00:00:00-04:00,40.582000732421875
1119,2023-07-17 00:00:00-04:00,40.244728088378906
1120,2023-07-18 00:00:00-04:00,40.224891662597656
1121,2023-07-19 00:00:00-04:00,40.343929290771484
1122,2023-07-20 00:00:00-04:00,40.26457214355469
1123,2023-07-21 00:00:00-04:00,40.433204650878906
1124,2023-07-24 00:00:00-04:00,40.13561248779297
1125,2023-07-25 00:00:00-04:00,40.244728088378906
1126,2023-07-26 00:00:00-04:00,40.14553451538086
1127,2023-07-27 00:00:00-04:00,40.334007263183594
1128,2023-07-28 00:00:00-04:00,40.7010383605957
1129,2023-07-31 00:00:00-04:00,41.18711471557617
1130,2023-08-01 00:00:00-04:00,41.03831481933594
1131,2023-08-02 00:00:00-04:00,40.343929290771484
1132,2023-08-03 00:00:00-04:00,38.96506881713867
1133,2023-08-04 00:00:00-04:00,38.97499084472656
1134,2023-08-07 00:00:00-04:00,39.17338943481445
1135,2023-08-08 00:00:00-04:00,39.064273834228516
1136,2023-08-09 00:00:00-04:00,38.16156768798828
1137,2023-08-10 00:00:00-04:00,38.22108459472656
1138,2023-08-11 00:00:00-04:00,38.498844146728516
1139,2023-08-14 00:00:00-04:00,37.96316909790039
1140,2023-08-15 00:00:00-04:00,37.28862380981445
1141,2023-08-16 00:00:00-04:00,37.04062271118164
1142,2023-08-17 00:00:00-04:00,36.89182662963867
1143,2023-08-18 00:00:00-04:00,37.00094985961914
1144,2023-08-21 00:00:00-04:00,37.25886535644531
1145,2023-08-22 00:00:00-04:00,37.21918487548828
1146,2023-08-23 00:00:00-04:00,37.47709655761719
1147,2023-08-24 00:00:00-04:00,36.941429138183594
1148,2023-08-25 00:00:00-04:00,37.229103088378906
1149,2023-08-28 00:00:00-04:00,37.348140716552734
1150,2023-08-29 00:00:00-04:00,37.48701858520508
1151,2023-08-30 00:00:00-04:00,37.05054473876953
1152,2023-08-31 00:00:00-04:00,36.79262924194336
1153,2023-09-01 00:00:00-04:00,37.17950439453125
1154,2023-09-05 00:00:00-04:00,36.395835876464844
1155,2023-09-06 00:00:00-04:00,36.405757904052734
1156,2023-09-07 00:00:00-04:00,35.870086669921875
1157,2023-09-08 00:00:00-04:00,35.711368560791016
1158,2023-09-11 00:00:00-04:00,36.276798248291016
1159,2023-09-12 00:00:00-04:00,36.35615921020508
1160,2023-09-13 00:00:00-04:00,35.5030517578125
1161,2023-09-14 00:00:00-04:00,35.304656982421875
1162,2023-09-15 00:00:00-04:00,35.25505828857422
1163,2023-09-18 00:00:00-04:00,35.25505828857422
1164,2023-09-19 00:00:00-04:00,35.00706100463867
1165,2023-09-20 00:00:00-04:00,34.90786361694336
1166,2023-09-21 00:00:00-04:00,33.88612365722656
1167,2023-09-22 00:00:00-04:00,33.608367919921875
1168,2023-09-25 00:00:00-04:00,33.89603805541992
1169,2023-09-26 00:00:00-04:00,34.31267166137695
1170,2023-09-27 00:00:00-04:00,33.836524963378906
1171,2023-09-28 00:00:00-04:00,33.99589538574219
1172,2023-09-29 00:00:00-04:00,34.02577590942383
1173,2023-10-02 00:00:00-04:00,33.64727020263672
1174,2023-10-03 00:00:00-04:00,33.29864501953125
1175,2023-10-04 00:00:00-04:00,33.16915512084961
1176,2023-10-05 00:00:00-04:00,32.053558349609375
1177,2023-10-06 00:00:00-04:00,32.352378845214844
1178,2023-10-09 00:00:00-04:00,31.83441925048828
1179,2023-10-10 00:00:00-04:00,32.2726936340332
1180,2023-10-11 00:00:00-04:00,31.675048828125
1181,2023-10-12 00:00:00-04:00,30.479764938354492
1182,2023-10-13 00:00:00-04:00,30.708860397338867
1183,2023-10-16 00:00:00-04:00,31.266660690307617
1184,2023-10-17 00:00:00-04:00,31.993791580200195
1185,2023-10-18 00:00:00-04:00,32.212928771972656
1186,2023-10-19 00:00:00-04:00,31.37622833251953
1187,2023-10-20 00:00:00-04:00,31.724853515625
1188,2023-10-23 00:00:00-04:00,32.212928771972656
1189,2023-10-24 00:00:00-04:00,32.52170944213867
1190,2023-10-25 00:00:00-04:00,31.685009002685547
1191,2023-10-26 00:00:00-04:00,30.559450149536133
1192,2023-10-27 00:00:00-04:00,30.479764938354492
1193,2023-10-30 00:00:00-04:00,29.872161865234375
1194,2023-10-31 00:00:00-04:00,30.290510177612305
1195,2023-11-01 00:00:00-04:00,30.718822479248047
1196,2023-11-02 00:00:00-04:00,28.427860260009766
1197,2023-11-03 00:00:00-04:00,29.095226287841797
1198,2023-11-06 00:00:00-05:00,28.44778060913086
1199,2023-11-07 00:00:00-05:00,28.288408279418945
1200,2023-11-08 00:00:00-05:00,27.571237564086914
1201,2023-11-09 00:00:00-05:00,27.142927169799805
1202,2023-11-10 00:00:00-05:00,28.2784481048584
1203,2023-11-13 00:00:00-05:00,27.800334930419922
1204,2023-11-14 00:00:00-05:00,28.8262882232666
1205,2023-11-15 00:00:00-05:00,29.20479393005371
1206,2023-11-16 00:00:00-05:00,29.483694076538086
1207,2023-11-17 00:00:00-05:00,29.573341369628906
1208,2023-11-20 00:00:00-05:00,29.822359085083008
1209,2023-11-21 00:00:00-05:00,30.86823272705078
1210,2023-11-22 00:00:00-05:00,31.236778259277344
1211,2023-11-24 00:00:00-05:00,31.196935653686523
1212,2023-11-27 00:00:00-05:00,31.356306076049805
1213,2023-11-28 00:00:00-05:00,31.356306076049805
1214,2023-11-29 00:00:00-05:00,31.20689582824707
1215,2023-11-30 00:00:00-05:00,31.625246047973633
1216,2023-12-01 00:00:00-05:00,32.42210006713867
1217,2023-12-04 00:00:00-05:00,32.60139465332031
1218,2023-12-05 00:00:00-05:00,32.053558349609375
1219,2023-12-06 00:00:00-05:00,32.083438873291016
1220,2023-12-07 00:00:00-05:00,32.352378845214844
1221,2023-12-08 00:00:00-05:00,31.75473403930664
1222,2023-12-11 00:00:00-05:00,31.545560836791992
1223,2023-12-12 00:00:00-05:00,31.794578552246094
1224,2023-12-13 00:00:00-05:00,33.199039459228516
1225,2023-12-14 00:00:00-05:00,34.21502685546875
1226,2023-12-15 00:00:00-05:00,34.24491500854492
1227,2023-12-18 00:00:00-05:00,33.93613052368164
1228,2023-12-19 00:00:00-05:00,34.593536376953125
1229,2023-12-20 00:00:00-05:00,33.88632583618164
1230,2023-12-21 00:00:00-05:00,35.051727294921875
1231,2023-12-22 00:00:00-05:00,35.08161163330078
1232,2023-12-26 00:00:00-05:00,35.40035629272461
1233,2023-12-27 00:00:00-05:00,35.4900016784668
1234,2023-12-28 00:00:00-05:00,35.59000015258789
1235,2023-12-29 00:00:00-05:00,35.59000015258789
1236,2024-01-02 00:00:00-05:00,35.630001068115234
1237,2024-01-03 00:00:00-05:00,34.81999969482422
1238,2024-01-04 00:00:00-05:00,35.68000030517578
1239,2024-01-05 00:00:00-05:00,35.380001068115234
1240,2024-01-08 00:00:00-05:00,35.900001525878906
1241,2024-01-09 00:00:00-05:00,36.529998779296875
1242,2024-01-10 00:00:00-05:00,37.38999938964844
1243,2024-01-11 00:00:00-05:00,36.45000076293945
1244,2024-01-12 00:00:00-05:00,36.560001373291016
1245,2024-01-16 00:00:00-05:00,35.95000076293945
1246,2024-01-17 00:00:00-05:00,35.52000045776367
1247,2024-01-18 00:00:00-05:00,35.90999984741211
1248,2024-01-19 00:00:00-05:00,35.65999984741211
1249,2024-01-22 00:00:00-05:00,36.27000045776367
1250,2024-01-23 00:00:00-05:00,35.4900016784668
1251,2024-01-24 00:00:00-05:00,34.66999816894531
1252,2024-01-25 00:00:00-05:00,35.04999923706055
1253,2024-01-26 00:00:00-05:00,34.91999816894531
1254,2024-01-29 00:00:00-05:00,35.41999816894531
1255,2024-01-30 00:00:00-05:00,35.029998779296875
1256,2024-01-31 00:00:00-05:00,34.75
1257,2024-02-01 00:00:00-05:00,34.70000076293945
1258,2024-02-02 00:00:00-05:00,34.189998626708984
