,Date,AFL
1035,2023-03-15 00:00:00-04:00,60.19545364379883
1036,2023-03-16 00:00:00-04:00,61.414302825927734
1037,2023-03-17 00:00:00-04:00,60.24460220336914
1038,2023-03-20 00:00:00-04:00,62.298954010009766
1039,2023-03-21 00:00:00-04:00,63.59642791748047
1040,2023-03-22 00:00:00-04:00,62.05321502685547
1041,2023-03-23 00:00:00-04:00,61.46344757080078
1042,2023-03-24 00:00:00-04:00,61.8074836730957
1043,2023-03-27 00:00:00-04:00,62.03356170654297
1044,2023-03-28 00:00:00-04:00,62.47588348388672
1045,2023-03-29 00:00:00-04:00,63.19343185424805
1046,2023-03-30 00:00:00-04:00,63.19343185424805
1047,2023-03-31 00:00:00-04:00,63.419498443603516
1048,2023-04-03 00:00:00-04:00,63.557125091552734
1049,2023-04-04 00:00:00-04:00,62.81991195678711
1050,2023-04-05 00:00:00-04:00,63.36052703857422
1051,2023-04-06 00:00:00-04:00,63.458824157714844
1052,2023-04-10 00:00:00-04:00,63.86183547973633
1053,2023-04-11 00:00:00-04:00,64.58920288085938
1054,2023-04-12 00:00:00-04:00,64.85460662841797
1055,2023-04-13 00:00:00-04:00,65.16915130615234
1056,2023-04-14 00:00:00-04:00,65.08068084716797
1057,2023-04-17 00:00:00-04:00,65.4345474243164
1058,2023-04-18 00:00:00-04:00,65.74908447265625
1059,2023-04-19 00:00:00-04:00,65.79823303222656
1060,2023-04-20 00:00:00-04:00,65.34608459472656
1061,2023-04-21 00:00:00-04:00,64.85460662841797
1062,2023-04-24 00:00:00-04:00,64.9529037475586
1063,2023-04-25 00:00:00-04:00,64.64818572998047
1064,2023-04-26 00:00:00-04:00,64.27466583251953
1065,2023-04-27 00:00:00-04:00,68.28507232666016
1066,2023-04-28 00:00:00-04:00,68.6585922241211
1067,2023-05-01 00:00:00-04:00,69.15990447998047
1068,2023-05-02 00:00:00-04:00,67.46923828125
1069,2023-05-03 00:00:00-04:00,66.21106719970703
1070,2023-05-04 00:00:00-04:00,65.68028259277344
1071,2023-05-05 00:00:00-04:00,66.4371337890625
1072,2023-05-08 00:00:00-04:00,66.48629760742188
1073,2023-05-09 00:00:00-04:00,66.2700424194336
1074,2023-05-10 00:00:00-04:00,65.58198547363281
1075,2023-05-11 00:00:00-04:00,65.53282928466797
1076,2023-05-12 00:00:00-04:00,64.98239135742188
1077,2023-05-15 00:00:00-04:00,64.96273040771484
1078,2023-05-16 00:00:00-04:00,64.4582290649414
1079,2023-05-17 00:00:00-04:00,65.47712707519531
1080,2023-05-18 00:00:00-04:00,66.18937683105469
1081,2023-05-19 00:00:00-04:00,66.15969848632812
1082,2023-05-22 00:00:00-04:00,65.86293029785156
1083,2023-05-23 00:00:00-04:00,65.32874298095703
1084,2023-05-24 00:00:00-04:00,63.86467742919922
1085,2023-05-25 00:00:00-04:00,63.91415023803711
1086,2023-05-26 00:00:00-04:00,63.79543685913086
1087,2023-05-30 00:00:00-04:00,64.53736114501953
1088,2023-05-31 00:00:00-04:00,63.51845169067383
1089,2023-06-01 00:00:00-04:00,63.993289947509766
1090,2023-06-02 00:00:00-04:00,65.8827133178711
1091,2023-06-05 00:00:00-04:00,66.4070053100586
1092,2023-06-06 00:00:00-04:00,66.9411849975586
1093,2023-06-07 00:00:00-04:00,67.66332244873047
1094,2023-06-08 00:00:00-04:00,67.47537231445312
1095,2023-06-09 00:00:00-04:00,68.22718811035156
1096,2023-06-12 00:00:00-04:00,67.99966430664062
1097,2023-06-13 00:00:00-04:00,68.65255737304688
1098,2023-06-14 00:00:00-04:00,68.01945495605469
1099,2023-06-15 00:00:00-04:00,69.00868225097656
1100,2023-06-16 00:00:00-04:00,68.68223571777344
1101,2023-06-20 00:00:00-04:00,67.06979370117188
1102,2023-06-21 00:00:00-04:00,66.80269622802734
1103,2023-06-22 00:00:00-04:00,66.81259155273438
1104,2023-06-23 00:00:00-04:00,66.4168930053711
1105,2023-06-26 00:00:00-04:00,66.85216522216797
1106,2023-06-27 00:00:00-04:00,67.76225280761719
1107,2023-06-28 00:00:00-04:00,67.64353942871094
1108,2023-06-29 00:00:00-04:00,68.37557983398438
1109,2023-06-30 00:00:00-04:00,69.04825592041016
1110,2023-07-03 00:00:00-04:00,69.43405151367188
1111,2023-07-05 00:00:00-04:00,69.15707397460938
1112,2023-07-06 00:00:00-04:00,68.88996887207031
1113,2023-07-07 00:00:00-04:00,69.2856674194336
1114,2023-07-10 00:00:00-04:00,68.82072448730469
1115,2023-07-11 00:00:00-04:00,69.74071502685547
1116,2023-07-12 00:00:00-04:00,69.493408203125
1117,2023-07-13 00:00:00-04:00,69.1966323852539
1118,2023-07-14 00:00:00-04:00,68.83061981201172
1119,2023-07-17 00:00:00-04:00,69.62200164794922
1120,2023-07-18 00:00:00-04:00,70.17597198486328
1121,2023-07-19 00:00:00-04:00,70.55187225341797
1122,2023-07-20 00:00:00-04:00,71.6103515625
1123,2023-07-21 00:00:00-04:00,71.63014221191406
1124,2023-07-24 00:00:00-04:00,71.67960357666016
1125,2023-07-25 00:00:00-04:00,71.71916961669922
1126,2023-07-26 00:00:00-04:00,71.98625946044922
1127,2023-07-27 00:00:00-04:00,71.28390502929688
1128,2023-07-28 00:00:00-04:00,71.6103515625
1129,2023-07-31 00:00:00-04:00,71.5608901977539
1130,2023-08-01 00:00:00-04:00,71.33336639404297
1131,2023-08-02 00:00:00-04:00,75.41888427734375
1132,2023-08-03 00:00:00-04:00,76.22016906738281
1133,2023-08-04 00:00:00-04:00,76.02232360839844
1134,2023-08-07 00:00:00-04:00,77.11046600341797
1135,2023-08-08 00:00:00-04:00,76.23005676269531
1136,2023-08-09 00:00:00-04:00,74.85503387451172
1137,2023-08-10 00:00:00-04:00,74.89459228515625
1138,2023-08-11 00:00:00-04:00,75.62662506103516
1139,2023-08-14 00:00:00-04:00,75.81458282470703
1140,2023-08-15 00:00:00-04:00,74.91438293457031
1141,2023-08-16 00:00:00-04:00,75.0133056640625
1142,2023-08-17 00:00:00-04:00,74.7956771850586
1143,2023-08-18 00:00:00-04:00,74.04386138916016
1144,2023-08-21 00:00:00-04:00,73.64816284179688
1145,2023-08-22 00:00:00-04:00,73.01146697998047
1146,2023-08-23 00:00:00-04:00,72.7926025390625
1147,2023-08-24 00:00:00-04:00,73.92671966552734
1148,2023-08-25 00:00:00-04:00,73.86703491210938
1149,2023-08-28 00:00:00-04:00,74.19532775878906
1150,2023-08-29 00:00:00-04:00,74.27491760253906
1151,2023-08-30 00:00:00-04:00,74.29481506347656
1152,2023-08-31 00:00:00-04:00,74.18537902832031
1153,2023-09-01 00:00:00-04:00,74.38434600830078
1154,2023-09-05 00:00:00-04:00,73.8172836303711
1155,2023-09-06 00:00:00-04:00,73.84713745117188
1156,2023-09-07 00:00:00-04:00,74.26496887207031
1157,2023-09-08 00:00:00-04:00,74.44403839111328
1158,2023-09-11 00:00:00-04:00,75.20011901855469
1159,2023-09-12 00:00:00-04:00,75.8766098022461
1160,2023-09-13 00:00:00-04:00,75.9959945678711
1161,2023-09-14 00:00:00-04:00,76.91124725341797
1162,2023-09-15 00:00:00-04:00,76.1153793334961
1163,2023-09-18 00:00:00-04:00,76.52325439453125
1164,2023-09-19 00:00:00-04:00,76.97093963623047
1165,2023-09-20 00:00:00-04:00,76.7520751953125
1166,2023-09-21 00:00:00-04:00,75.76718139648438
1167,2023-09-22 00:00:00-04:00,75.9164047241211
1168,2023-09-25 00:00:00-04:00,76.39392852783203
1169,2023-09-26 00:00:00-04:00,76.04573822021484
1170,2023-09-27 00:00:00-04:00,76.6326904296875
1171,2023-09-28 00:00:00-04:00,77.2693862915039
1172,2023-09-29 00:00:00-04:00,76.35413360595703
1173,2023-10-02 00:00:00-04:00,76.0755844116211
1174,2023-10-03 00:00:00-04:00,75.04094696044922
1175,2023-10-04 00:00:00-04:00,75.67764282226562
1176,2023-10-05 00:00:00-04:00,76.04573822021484
1177,2023-10-06 00:00:00-04:00,77.19975280761719
1178,2023-10-09 00:00:00-04:00,77.78671264648438
1179,2023-10-10 00:00:00-04:00,78.41345977783203
1180,2023-10-11 00:00:00-04:00,79.3884048461914
1181,2023-10-12 00:00:00-04:00,79.4480972290039
1182,2023-10-13 00:00:00-04:00,79.8360824584961
1183,2023-10-16 00:00:00-04:00,80.67174530029297
1184,2023-10-17 00:00:00-04:00,80.98015594482422
1185,2023-10-18 00:00:00-04:00,79.9355697631836
1186,2023-10-19 00:00:00-04:00,79.13969421386719
1187,2023-10-20 00:00:00-04:00,77.17985534667969
1188,2023-10-23 00:00:00-04:00,76.76202392578125
1189,2023-10-24 00:00:00-04:00,77.35893249511719
1190,2023-10-25 00:00:00-04:00,77.85635375976562
1191,2023-10-26 00:00:00-04:00,77.12016296386719
1192,2023-10-27 00:00:00-04:00,76.09547424316406
1193,2023-10-30 00:00:00-04:00,77.00078582763672
1194,2023-10-31 00:00:00-04:00,77.70712280273438
1195,2023-11-01 00:00:00-04:00,78.64227294921875
1196,2023-11-02 00:00:00-04:00,81.30845642089844
1197,2023-11-03 00:00:00-04:00,81.80587768554688
1198,2023-11-06 00:00:00-05:00,80.98015594482422
1199,2023-11-07 00:00:00-05:00,80.56232452392578
1200,2023-11-08 00:00:00-05:00,79.90572357177734
1201,2023-11-09 00:00:00-05:00,80.48273468017578
1202,2023-11-10 00:00:00-05:00,81.05974578857422
1203,2023-11-13 00:00:00-05:00,81.01000213623047
1204,2023-11-14 00:00:00-05:00,81.81999969482422
1205,2023-11-15 00:00:00-05:00,80.41999816894531
1206,2023-11-16 00:00:00-05:00,81.11000061035156
1207,2023-11-17 00:00:00-05:00,81.7699966430664
1208,2023-11-20 00:00:00-05:00,81.16999816894531
1209,2023-11-21 00:00:00-05:00,81.9000015258789
1210,2023-11-22 00:00:00-05:00,82.43000030517578
1211,2023-11-24 00:00:00-05:00,82.94000244140625
1212,2023-11-27 00:00:00-05:00,82.97000122070312
1213,2023-11-28 00:00:00-05:00,82.18000030517578
1214,2023-11-29 00:00:00-05:00,81.62999725341797
1215,2023-11-30 00:00:00-05:00,82.70999908447266
1216,2023-12-01 00:00:00-05:00,82.61000061035156
1217,2023-12-04 00:00:00-05:00,82.7300033569336
1218,2023-12-05 00:00:00-05:00,82.61000061035156
1219,2023-12-06 00:00:00-05:00,81.7300033569336
1220,2023-12-07 00:00:00-05:00,82.0
1221,2023-12-08 00:00:00-05:00,82.55000305175781
1222,2023-12-11 00:00:00-05:00,83.11000061035156
1223,2023-12-12 00:00:00-05:00,84.3499984741211
1224,2023-12-13 00:00:00-05:00,84.02999877929688
1225,2023-12-14 00:00:00-05:00,81.27999877929688
1226,2023-12-15 00:00:00-05:00,80.56999969482422
1227,2023-12-18 00:00:00-05:00,81.29000091552734
1228,2023-12-19 00:00:00-05:00,82.0999984741211
1229,2023-12-20 00:00:00-05:00,80.72000122070312
1230,2023-12-21 00:00:00-05:00,81.20999908447266
1231,2023-12-22 00:00:00-05:00,81.44999694824219
1232,2023-12-26 00:00:00-05:00,81.72000122070312
1233,2023-12-27 00:00:00-05:00,81.91000366210938
1234,2023-12-28 00:00:00-05:00,82.11000061035156
1235,2023-12-29 00:00:00-05:00,82.5
1236,2024-01-02 00:00:00-05:00,83.27999877929688
1237,2024-01-03 00:00:00-05:00,83.19000244140625
1238,2024-01-04 00:00:00-05:00,82.30000305175781
1239,2024-01-05 00:00:00-05:00,82.72000122070312
1240,2024-01-08 00:00:00-05:00,82.87000274658203
1241,2024-01-09 00:00:00-05:00,80.55000305175781
1242,2024-01-10 00:00:00-05:00,82.63999938964844
1243,2024-01-11 00:00:00-05:00,82.69000244140625
1244,2024-01-12 00:00:00-05:00,82.73999786376953
1245,2024-01-16 00:00:00-05:00,82.52999877929688
1246,2024-01-17 00:00:00-05:00,82.83000183105469
1247,2024-01-18 00:00:00-05:00,83.61000061035156
1248,2024-01-19 00:00:00-05:00,84.37000274658203
1249,2024-01-22 00:00:00-05:00,84.5
1250,2024-01-23 00:00:00-05:00,84.63999938964844
1251,2024-01-24 00:00:00-05:00,85.0
1252,2024-01-25 00:00:00-05:00,84.88999938964844
1253,2024-01-26 00:00:00-05:00,85.30999755859375
1254,2024-01-29 00:00:00-05:00,84.58999633789062
1255,2024-01-30 00:00:00-05:00,85.7300033569336
1256,2024-01-31 00:00:00-05:00,84.33999633789062
1257,2024-02-01 00:00:00-05:00,76.19999694824219
1258,2024-02-02 00:00:00-05:00,76.81999969482422
