,Date,BAC
517,2021-02-23 00:00:00-05:00,33.027774810791016
518,2021-02-24 00:00:00-05:00,33.82743453979492
519,2021-02-25 00:00:00-05:00,33.40900802612305
520,2021-02-26 00:00:00-05:00,32.27460861206055
521,2021-03-01 00:00:00-05:00,33.27882766723633
522,2021-03-02 00:00:00-05:00,33.037071228027344
523,2021-03-03 00:00:00-05:00,33.8646240234375
524,2021-03-04 00:00:00-05:00,34.10758590698242
525,2021-03-05 00:00:00-05:00,34.5093994140625
526,2021-03-08 00:00:00-05:00,34.696292877197266
527,2021-03-09 00:00:00-05:00,33.93938064575195
528,2021-03-10 00:00:00-05:00,34.92055892944336
529,2021-03-11 00:00:00-05:00,34.7990837097168
530,2021-03-12 00:00:00-05:00,35.45320129394531
531,2021-03-15 00:00:00-04:00,35.27566146850586
532,2021-03-16 00:00:00-04:00,35.17286682128906
533,2021-03-17 00:00:00-04:00,35.462554931640625
534,2021-03-18 00:00:00-04:00,36.38765335083008
535,2021-03-19 00:00:00-04:00,36.0045280456543
536,2021-03-22 00:00:00-04:00,35.19156265258789
537,2021-03-23 00:00:00-04:00,34.48137283325195
538,2021-03-24 00:00:00-04:00,34.48137283325195
539,2021-03-25 00:00:00-04:00,35.19156265258789
540,2021-03-26 00:00:00-04:00,36.14469909667969
541,2021-03-29 00:00:00-04:00,35.79895782470703
542,2021-03-30 00:00:00-04:00,36.43438720703125
543,2021-03-31 00:00:00-04:00,36.15404510498047
544,2021-04-01 00:00:00-04:00,36.901611328125
545,2021-04-05 00:00:00-04:00,37.19129180908203
546,2021-04-06 00:00:00-04:00,37.0885009765625
547,2021-04-07 00:00:00-04:00,37.42490005493164
548,2021-04-08 00:00:00-04:00,37.09784698486328
549,2021-04-09 00:00:00-04:00,37.36884307861328
550,2021-04-12 00:00:00-04:00,37.43424987792969
551,2021-04-13 00:00:00-04:00,36.74275207519531
552,2021-04-14 00:00:00-04:00,37.26604461669922
553,2021-04-15 00:00:00-04:00,36.20076370239258
554,2021-04-16 00:00:00-04:00,36.58389663696289
555,2021-04-19 00:00:00-04:00,36.60258102416992
556,2021-04-20 00:00:00-04:00,35.58402633666992
557,2021-04-21 00:00:00-04:00,36.18207550048828
558,2021-04-22 00:00:00-04:00,35.845672607421875
559,2021-04-23 00:00:00-04:00,36.6119270324707
560,2021-04-26 00:00:00-04:00,36.82685089111328
561,2021-04-27 00:00:00-04:00,37.26604461669922
562,2021-04-28 00:00:00-04:00,37.40621566772461
563,2021-04-29 00:00:00-04:00,38.41542434692383
564,2021-04-30 00:00:00-04:00,37.87343978881836
565,2021-05-03 00:00:00-04:00,37.9014778137207
566,2021-05-04 00:00:00-04:00,38.31264114379883
567,2021-05-05 00:00:00-04:00,38.677066802978516
568,2021-05-06 00:00:00-04:00,39.25642776489258
569,2021-05-07 00:00:00-04:00,39.4152946472168
570,2021-05-10 00:00:00-04:00,39.2938117980957
571,2021-05-11 00:00:00-04:00,38.84526824951172
572,2021-05-12 00:00:00-04:00,38.480838775634766
573,2021-05-13 00:00:00-04:00,39.09757614135742
574,2021-05-14 00:00:00-04:00,39.583492279052734
575,2021-05-17 00:00:00-04:00,39.93859100341797
576,2021-05-18 00:00:00-04:00,39.3965950012207
577,2021-05-19 00:00:00-04:00,39.219058990478516
578,2021-05-20 00:00:00-04:00,39.1256103515625
579,2021-05-21 00:00:00-04:00,39.620872497558594
580,2021-05-24 00:00:00-04:00,39.83579635620117
581,2021-05-25 00:00:00-04:00,39.25642776489258
582,2021-05-26 00:00:00-04:00,39.28447341918945
583,2021-05-27 00:00:00-04:00,39.76103973388672
584,2021-05-28 00:00:00-04:00,39.611534118652344
585,2021-06-01 00:00:00-04:00,40.10678482055664
586,2021-06-02 00:00:00-04:00,40.1254768371582
587,2021-06-03 00:00:00-04:00,40.58528518676758
588,2021-06-04 00:00:00-04:00,40.60404968261719
589,2021-06-07 00:00:00-04:00,40.46329879760742
590,2021-06-08 00:00:00-04:00,40.23808288574219
591,2021-06-09 00:00:00-04:00,39.71258544921875
592,2021-06-10 00:00:00-04:00,39.12139892578125
593,2021-06-11 00:00:00-04:00,39.28092575073242
594,2021-06-14 00:00:00-04:00,38.81173324584961
595,2021-06-15 00:00:00-04:00,38.839881896972656
596,2021-06-16 00:00:00-04:00,39.05570983886719
597,2021-06-17 00:00:00-04:00,37.34785079956055
598,2021-06-18 00:00:00-04:00,36.39068603515625
599,2021-06-21 00:00:00-04:00,37.300926208496094
600,2021-06-22 00:00:00-04:00,37.50737380981445
601,2021-06-23 00:00:00-04:00,37.72321319580078
602,2021-06-24 00:00:00-04:00,38.314388275146484
603,2021-06-25 00:00:00-04:00,39.05570983886719
604,2021-06-28 00:00:00-04:00,38.99940872192383
605,2021-06-29 00:00:00-04:00,38.37068557739258
606,2021-06-30 00:00:00-04:00,38.689735412597656
607,2021-07-01 00:00:00-04:00,38.98064422607422
608,2021-07-02 00:00:00-04:00,38.61467742919922
609,2021-07-06 00:00:00-04:00,37.6012077331543
610,2021-07-07 00:00:00-04:00,37.300926208496094
611,2021-07-08 00:00:00-04:00,36.39068603515625
612,2021-07-09 00:00:00-04:00,37.57305908203125
613,2021-07-12 00:00:00-04:00,38.126708984375
614,2021-07-13 00:00:00-04:00,37.404151916503906
615,2021-07-14 00:00:00-04:00,36.46575927734375
616,2021-07-15 00:00:00-04:00,36.4376106262207
617,2021-07-16 00:00:00-04:00,35.583675384521484
618,2021-07-19 00:00:00-04:00,34.65467071533203
619,2021-07-20 00:00:00-04:00,35.36784744262695
620,2021-07-21 00:00:00-04:00,36.09040451049805
621,2021-07-22 00:00:00-04:00,35.621212005615234
622,2021-07-23 00:00:00-04:00,35.377235412597656
623,2021-07-26 00:00:00-04:00,35.780738830566406
624,2021-07-27 00:00:00-04:00,35.639976501464844
625,2021-07-28 00:00:00-04:00,35.780738830566406
626,2021-07-29 00:00:00-04:00,36.29684829711914
627,2021-07-30 00:00:00-04:00,35.99656295776367
628,2021-08-02 00:00:00-04:00,35.621212005615234
629,2021-08-03 00:00:00-04:00,36.174861907958984
630,2021-08-04 00:00:00-04:00,35.912109375
631,2021-08-05 00:00:00-04:00,36.615909576416016
632,2021-08-06 00:00:00-04:00,37.676292419433594
633,2021-08-09 00:00:00-04:00,38.16424560546875
634,2021-08-10 00:00:00-04:00,38.877418518066406
635,2021-08-11 00:00:00-04:00,39.365379333496094
636,2021-08-12 00:00:00-04:00,39.553062438964844
637,2021-08-13 00:00:00-04:00,39.06509780883789
638,2021-08-16 00:00:00-04:00,38.74604415893555
639,2021-08-17 00:00:00-04:00,38.55837631225586
640,2021-08-18 00:00:00-04:00,38.276851654052734
641,2021-08-19 00:00:00-04:00,37.71381378173828
642,2021-08-20 00:00:00-04:00,37.88272476196289
643,2021-08-23 00:00:00-04:00,38.38945770263672
644,2021-08-24 00:00:00-04:00,38.92433547973633
645,2021-08-25 00:00:00-04:00,39.553062438964844
646,2021-08-26 00:00:00-04:00,39.4498405456543
647,2021-08-27 00:00:00-04:00,39.87211227416992
648,2021-08-30 00:00:00-04:00,39.0932502746582
649,2021-08-31 00:00:00-04:00,39.17770004272461
650,2021-09-01 00:00:00-04:00,38.65220642089844
651,2021-09-02 00:00:00-04:00,38.689937591552734
652,2021-09-03 00:00:00-04:00,38.718231201171875
653,2021-09-07 00:00:00-04:00,38.972896575927734
654,2021-09-08 00:00:00-04:00,38.46356201171875
655,2021-09-09 00:00:00-04:00,38.605045318603516
656,2021-09-10 00:00:00-04:00,37.98253631591797
657,2021-09-13 00:00:00-04:00,38.61447525024414
658,2021-09-14 00:00:00-04:00,37.57696533203125
659,2021-09-15 00:00:00-04:00,37.85992431640625
660,2021-09-16 00:00:00-04:00,38.152313232421875
661,2021-09-17 00:00:00-04:00,38.1994743347168
662,2021-09-20 00:00:00-04:00,36.888431549072266
663,2021-09-21 00:00:00-04:00,36.907291412353516
664,2021-09-22 00:00:00-04:00,37.85992431640625
665,2021-09-23 00:00:00-04:00,39.32187271118164
666,2021-09-24 00:00:00-04:00,39.74632263183594
667,2021-09-27 00:00:00-04:00,40.802696228027344
668,2021-09-28 00:00:00-04:00,40.708377838134766
669,2021-09-29 00:00:00-04:00,40.62348556518555
670,2021-09-30 00:00:00-04:00,40.03870391845703
671,2021-10-01 00:00:00-04:00,40.6329231262207
672,2021-10-04 00:00:00-04:00,40.878150939941406
673,2021-10-05 00:00:00-04:00,41.708168029785156
674,2021-10-06 00:00:00-04:00,41.727027893066406
675,2021-10-07 00:00:00-04:00,41.61384582519531
676,2021-10-08 00:00:00-04:00,41.821346282958984
677,2021-10-11 00:00:00-04:00,41.29315948486328
678,2021-10-12 00:00:00-04:00,41.06678771972656
679,2021-10-13 00:00:00-04:00,40.689510345458984
680,2021-10-14 00:00:00-04:00,42.509883880615234
681,2021-10-15 00:00:00-04:00,43.73603820800781
682,2021-10-18 00:00:00-04:00,43.65114212036133
683,2021-10-19 00:00:00-04:00,43.839786529541016
684,2021-10-20 00:00:00-04:00,44.415138244628906
685,2021-10-21 00:00:00-04:00,44.1699104309082
686,2021-10-22 00:00:00-04:00,44.86787414550781
687,2021-10-25 00:00:00-04:00,44.81128692626953
688,2021-10-26 00:00:00-04:00,45.2357177734375
689,2021-10-27 00:00:00-04:00,44.367977142333984
690,2021-10-28 00:00:00-04:00,45.065940856933594
691,2021-10-29 00:00:00-04:00,45.065940856933594
692,2021-11-01 00:00:00-04:00,45.13197326660156
693,2021-11-02 00:00:00-04:00,45.1602668762207
694,2021-11-03 00:00:00-04:00,45.62242889404297
695,2021-11-04 00:00:00-04:00,44.64151382446289
696,2021-11-05 00:00:00-04:00,44.30195236206055
697,2021-11-08 00:00:00-05:00,44.65093994140625
698,2021-11-09 00:00:00-05:00,44.21707534790039
699,2021-11-10 00:00:00-05:00,44.547183990478516
700,2021-11-11 00:00:00-05:00,44.792415618896484
701,2021-11-12 00:00:00-05:00,44.245365142822266
702,2021-11-15 00:00:00-05:00,44.377410888671875
703,2021-11-16 00:00:00-05:00,44.40571212768555
704,2021-11-17 00:00:00-05:00,43.86808776855469
705,2021-11-18 00:00:00-05:00,43.68887710571289
706,2021-11-19 00:00:00-05:00,42.82114028930664
707,2021-11-22 00:00:00-05:00,43.65114212036133
708,2021-11-23 00:00:00-05:00,44.80185317993164
709,2021-11-24 00:00:00-05:00,44.924468994140625
710,2021-11-26 00:00:00-05:00,43.16068649291992
711,2021-11-29 00:00:00-05:00,43.00034713745117
712,2021-11-30 00:00:00-05:00,41.943965911865234
713,2021-12-01 00:00:00-05:00,41.34975051879883
714,2021-12-02 00:00:00-05:00,42.54390335083008
715,2021-12-03 00:00:00-05:00,41.577205657958984
716,2021-12-06 00:00:00-05:00,41.84257507324219
717,2021-12-07 00:00:00-05:00,42.3733024597168
718,2021-12-08 00:00:00-05:00,41.85205078125
719,2021-12-09 00:00:00-05:00,42.16480255126953
720,2021-12-10 00:00:00-05:00,42.193233489990234
721,2021-12-13 00:00:00-05:00,41.302364349365234
722,2021-12-14 00:00:00-05:00,41.8236198425293
723,2021-12-15 00:00:00-05:00,41.64354705810547
724,2021-12-16 00:00:00-05:00,42.64814758300781
725,2021-12-17 00:00:00-05:00,41.58668518066406
726,2021-12-20 00:00:00-05:00,40.90431213378906
727,2021-12-21 00:00:00-05:00,41.8804817199707
728,2021-12-22 00:00:00-05:00,41.96577453613281
729,2021-12-23 00:00:00-05:00,42.098453521728516
730,2021-12-27 00:00:00-05:00,42.30695724487305
731,2021-12-28 00:00:00-05:00,42.363826751708984
732,2021-12-29 00:00:00-05:00,42.2974853515625
733,2021-12-30 00:00:00-05:00,42.20270919799805
734,2021-12-31 00:00:00-05:00,42.16480255126953
735,2022-01-03 00:00:00-05:00,43.7664794921875
736,2022-01-04 00:00:00-05:00,45.48188018798828
737,2022-01-05 00:00:00-05:00,44.71421432495117
738,2022-01-06 00:00:00-05:00,45.614559173583984
739,2022-01-07 00:00:00-05:00,46.609683990478516
740,2022-01-10 00:00:00-05:00,46.37275314331055
741,2022-01-11 00:00:00-05:00,46.638118743896484
742,2022-01-12 00:00:00-05:00,46.30641555786133
743,2022-01-13 00:00:00-05:00,46.21163558959961
744,2022-01-14 00:00:00-05:00,45.40605545043945
745,2022-01-18 00:00:00-05:00,43.8422966003418
746,2022-01-19 00:00:00-05:00,44.01288604736328
747,2022-01-20 00:00:00-05:00,43.35895538330078
748,2022-01-21 00:00:00-05:00,42.57232666015625
749,2022-01-24 00:00:00-05:00,42.2216682434082
750,2022-01-25 00:00:00-05:00,43.0556755065918
751,2022-01-26 00:00:00-05:00,43.50111770629883
752,2022-01-27 00:00:00-05:00,43.09358215332031
753,2022-01-28 00:00:00-05:00,43.47267150878906
754,2022-01-31 00:00:00-05:00,43.72856521606445
755,2022-02-01 00:00:00-05:00,44.486751556396484
756,2022-02-02 00:00:00-05:00,44.439369201660156
757,2022-02-03 00:00:00-05:00,44.00341796875
758,2022-02-04 00:00:00-05:00,45.75672149658203
759,2022-02-07 00:00:00-05:00,45.97470474243164
760,2022-02-08 00:00:00-05:00,46.799232482910156
761,2022-02-09 00:00:00-05:00,46.704463958740234
762,2022-02-10 00:00:00-05:00,46.486473083496094
763,2022-02-11 00:00:00-05:00,45.41554260253906
764,2022-02-14 00:00:00-05:00,44.941673278808594
765,2022-02-15 00:00:00-05:00,45.292335510253906
766,2022-02-16 00:00:00-05:00,45.188079833984375
767,2022-02-17 00:00:00-05:00,43.66222381591797
768,2022-02-18 00:00:00-05:00,43.55796813964844
769,2022-02-22 00:00:00-05:00,43.17888259887695
770,2022-02-23 00:00:00-05:00,42.43964385986328
771,2022-02-24 00:00:00-05:00,41.32131576538086
772,2022-02-25 00:00:00-05:00,42.66710662841797
773,2022-02-28 00:00:00-05:00,41.88996124267578
774,2022-03-01 00:00:00-05:00,40.2503776550293
775,2022-03-02 00:00:00-05:00,40.90431213378906
776,2022-03-03 00:00:00-05:00,40.46622848510742
777,2022-03-04 00:00:00-05:00,38.99957275390625
778,2022-03-07 00:00:00-05:00,36.513885498046875
779,2022-03-08 00:00:00-05:00,36.75197219848633
780,2022-03-09 00:00:00-05:00,39.08528518676758
781,2022-03-10 00:00:00-05:00,38.732906341552734
782,2022-03-11 00:00:00-05:00,38.40910339355469
783,2022-03-14 00:00:00-04:00,39.237667083740234
784,2022-03-15 00:00:00-04:00,39.52337646484375
785,2022-03-16 00:00:00-04:00,40.761451721191406
786,2022-03-17 00:00:00-04:00,40.98050308227539
787,2022-03-18 00:00:00-04:00,40.856693267822266
788,2022-03-21 00:00:00-04:00,40.7995491027832
789,2022-03-22 00:00:00-04:00,42.07572555541992
790,2022-03-23 00:00:00-04:00,41.03763961791992
791,2022-03-24 00:00:00-04:00,41.018592834472656
792,2022-03-25 00:00:00-04:00,41.647159576416016
793,2022-03-28 00:00:00-04:00,41.47573471069336
794,2022-03-29 00:00:00-04:00,41.370967864990234
795,2022-03-30 00:00:00-04:00,40.95193099975586
796,2022-03-31 00:00:00-04:00,39.2567138671875
797,2022-04-01 00:00:00-04:00,38.95195388793945
798,2022-04-04 00:00:00-04:00,38.88528823852539
799,2022-04-05 00:00:00-04:00,38.228153228759766
800,2022-04-06 00:00:00-04:00,37.80910873413086
801,2022-04-07 00:00:00-04:00,37.51387405395508
802,2022-04-08 00:00:00-04:00,37.78053665161133
803,2022-04-11 00:00:00-04:00,37.704341888427734
804,2022-04-12 00:00:00-04:00,37.30434799194336
805,2022-04-13 00:00:00-04:00,36.97101974487305
806,2022-04-14 00:00:00-04:00,35.78055953979492
807,2022-04-18 00:00:00-04:00,36.99959182739258
808,2022-04-19 00:00:00-04:00,37.685298919677734
809,2022-04-20 00:00:00-04:00,37.77101516723633
810,2022-04-21 00:00:00-04:00,37.056732177734375
811,2022-04-22 00:00:00-04:00,35.77103042602539
812,2022-04-25 00:00:00-04:00,35.51389694213867
813,2022-04-26 00:00:00-04:00,34.71390914916992
814,2022-04-27 00:00:00-04:00,34.5234260559082
815,2022-04-28 00:00:00-04:00,35.056758880615234
816,2022-04-29 00:00:00-04:00,33.9805793762207
817,2022-05-02 00:00:00-04:00,34.418670654296875
818,2022-05-03 00:00:00-04:00,35.36151885986328
819,2022-05-04 00:00:00-04:00,36.780548095703125
820,2022-05-05 00:00:00-04:00,35.75198745727539
821,2022-05-06 00:00:00-04:00,35.66627502441406
822,2022-05-09 00:00:00-04:00,34.63771438598633
823,2022-05-10 00:00:00-04:00,34.056766510009766
824,2022-05-11 00:00:00-04:00,33.875816345214844
825,2022-05-12 00:00:00-04:00,33.399635314941406
826,2022-05-13 00:00:00-04:00,33.49486541748047
827,2022-05-16 00:00:00-04:00,33.152015686035156
828,2022-05-17 00:00:00-04:00,34.275814056396484
829,2022-05-18 00:00:00-04:00,33.21867752075195
830,2022-05-19 00:00:00-04:00,32.809165954589844
831,2022-05-20 00:00:00-04:00,32.24726104736328
832,2022-05-23 00:00:00-04:00,34.161521911621094
833,2022-05-24 00:00:00-04:00,33.95201110839844
834,2022-05-25 00:00:00-04:00,34.13295364379883
835,2022-05-26 00:00:00-04:00,34.92341995239258
836,2022-05-27 00:00:00-04:00,35.25675582885742
837,2022-05-31 00:00:00-04:00,35.42817687988281
838,2022-06-01 00:00:00-04:00,34.92341995239258
839,2022-06-02 00:00:00-04:00,35.1533088684082
840,2022-06-03 00:00:00-04:00,34.66480255126953
841,2022-06-06 00:00:00-04:00,34.62649154663086
842,2022-06-07 00:00:00-04:00,34.81806182861328
843,2022-06-08 00:00:00-04:00,34.377445220947266
844,2022-06-09 00:00:00-04:00,33.055606842041016
845,2022-06-10 00:00:00-04:00,31.772077560424805
846,2022-06-13 00:00:00-04:00,30.67054557800293
847,2022-06-14 00:00:00-04:00,30.134145736694336
848,2022-06-15 00:00:00-04:00,30.699281692504883
849,2022-06-16 00:00:00-04:00,30.507709503173828
850,2022-06-17 00:00:00-04:00,30.57476043701172
851,2022-06-21 00:00:00-04:00,31.465564727783203
852,2022-06-22 00:00:00-04:00,31.22610092163086
853,2022-06-23 00:00:00-04:00,30.72801971435547
854,2022-06-24 00:00:00-04:00,30.948326110839844
855,2022-06-27 00:00:00-04:00,30.98663902282715
856,2022-06-28 00:00:00-04:00,30.900428771972656
857,2022-06-29 00:00:00-04:00,30.517290115356445
858,2022-06-30 00:00:00-04:00,29.81805419921875
859,2022-07-01 00:00:00-04:00,30.22993278503418
860,2022-07-05 00:00:00-04:00,29.923416137695312
861,2022-07-06 00:00:00-04:00,29.674373626708984
862,2022-07-07 00:00:00-04:00,30.517290115356445
863,2022-07-08 00:00:00-04:00,30.450241088867188
864,2022-07-11 00:00:00-04:00,30.134145736694336
865,2022-07-12 00:00:00-04:00,30.038360595703125
866,2022-07-13 00:00:00-04:00,29.54027557373047
867,2022-07-14 00:00:00-04:00,28.86019515991211
868,2022-07-15 00:00:00-04:00,30.890851974487305
869,2022-07-18 00:00:00-04:00,30.900428771972656
870,2022-07-19 00:00:00-04:00,31.944490432739258
871,2022-07-20 00:00:00-04:00,31.954072952270508
872,2022-07-21 00:00:00-04:00,32.231849670410156
873,2022-07-22 00:00:00-04:00,32.0211181640625
874,2022-07-25 00:00:00-04:00,32.30847930908203
875,2022-07-26 00:00:00-04:00,31.657135009765625
876,2022-07-27 00:00:00-04:00,32.17437744140625
877,2022-07-28 00:00:00-04:00,31.915756225585938
878,2022-07-29 00:00:00-04:00,32.38510513305664
879,2022-08-01 00:00:00-04:00,32.2893180847168
880,2022-08-02 00:00:00-04:00,31.647560119628906
881,2022-08-03 00:00:00-04:00,32.22227478027344
882,2022-08-04 00:00:00-04:00,31.99239158630371
883,2022-08-05 00:00:00-04:00,32.52878952026367
884,2022-08-08 00:00:00-04:00,32.07859420776367
885,2022-08-09 00:00:00-04:00,32.490474700927734
886,2022-08-10 00:00:00-04:00,33.592002868652344
887,2022-08-11 00:00:00-04:00,34.396602630615234
888,2022-08-12 00:00:00-04:00,34.77016830444336
889,2022-08-15 00:00:00-04:00,34.72227478027344
890,2022-08-16 00:00:00-04:00,35.09584045410156
891,2022-08-17 00:00:00-04:00,34.87553405761719
892,2022-08-18 00:00:00-04:00,34.75101089477539
893,2022-08-19 00:00:00-04:00,33.9847297668457
894,2022-08-22 00:00:00-04:00,33.25675964355469
895,2022-08-23 00:00:00-04:00,32.95981979370117
896,2022-08-24 00:00:00-04:00,33.065181732177734
897,2022-08-25 00:00:00-04:00,33.6590576171875
898,2022-08-26 00:00:00-04:00,32.59583282470703
899,2022-08-29 00:00:00-04:00,32.471317291259766
900,2022-08-30 00:00:00-04:00,32.65330505371094
901,2022-08-31 00:00:00-04:00,32.193538665771484
902,2022-09-01 00:00:00-04:00,32.270668029785156
903,2022-09-02 00:00:00-04:00,32.23210525512695
904,2022-09-06 00:00:00-04:00,31.8753604888916
905,2022-09-07 00:00:00-04:00,32.367088317871094
906,2022-09-08 00:00:00-04:00,33.40838623046875
907,2022-09-09 00:00:00-04:00,33.687992095947266
908,2022-09-12 00:00:00-04:00,34.006168365478516
909,2022-09-13 00:00:00-04:00,32.78167724609375
910,2022-09-14 00:00:00-04:00,32.656341552734375
911,2022-09-15 00:00:00-04:00,33.27340316772461
912,2022-09-16 00:00:00-04:00,32.897377014160156
913,2022-09-19 00:00:00-04:00,33.44694900512695
914,2022-09-20 00:00:00-04:00,32.945587158203125
915,2022-09-21 00:00:00-04:00,31.962135314941406
916,2022-09-22 00:00:00-04:00,31.33542823791504
917,2022-09-23 00:00:00-04:00,30.593017578125
918,2022-09-26 00:00:00-04:00,29.918102264404297
919,2022-09-27 00:00:00-04:00,29.474586486816406
920,2022-09-28 00:00:00-04:00,29.9566707611084
921,2022-09-29 00:00:00-04:00,29.56136131286621
922,2022-09-30 00:00:00-04:00,29.117843627929688
923,2022-10-03 00:00:00-04:00,29.9759521484375
924,2022-10-04 00:00:00-04:00,31.219728469848633
925,2022-10-05 00:00:00-04:00,30.776208877563477
926,2022-10-06 00:00:00-04:00,30.33269500732422
927,2022-10-07 00:00:00-04:00,29.648134231567383
928,2022-10-10 00:00:00-04:00,29.56136131286621
929,2022-10-11 00:00:00-04:00,28.7032527923584
930,2022-10-12 00:00:00-04:00,28.790027618408203
931,2022-10-13 00:00:00-04:00,30.554452896118164
932,2022-10-14 00:00:00-04:00,30.5640926361084
933,2022-10-17 00:00:00-04:00,32.41529083251953
934,2022-10-18 00:00:00-04:00,33.63014602661133
935,2022-10-19 00:00:00-04:00,32.70454406738281
936,2022-10-20 00:00:00-04:00,32.492431640625
937,2022-10-21 00:00:00-04:00,33.697635650634766
938,2022-10-24 00:00:00-04:00,33.813331604003906
939,2022-10-25 00:00:00-04:00,34.12187194824219
940,2022-10-26 00:00:00-04:00,34.42076110839844
941,2022-10-27 00:00:00-04:00,34.58466720581055
942,2022-10-28 00:00:00-04:00,34.88356399536133
943,2022-10-31 00:00:00-04:00,34.74857711791992
944,2022-11-01 00:00:00-04:00,34.9028434753418
945,2022-11-02 00:00:00-04:00,34.79678726196289
946,2022-11-03 00:00:00-04:00,34.60395431518555
947,2022-11-04 00:00:00-04:00,35.471702575683594
948,2022-11-07 00:00:00-05:00,35.68381881713867
949,2022-11-08 00:00:00-05:00,35.780235290527344
950,2022-11-09 00:00:00-05:00,35.21138000488281
951,2022-11-10 00:00:00-05:00,36.76368713378906
952,2022-11-11 00:00:00-05:00,37.033653259277344
953,2022-11-14 00:00:00-05:00,36.406944274902344
954,2022-11-15 00:00:00-05:00,36.34909439086914
955,2022-11-16 00:00:00-05:00,36.021278381347656
956,2022-11-17 00:00:00-05:00,35.83808898925781
957,2022-11-18 00:00:00-05:00,35.85736846923828
958,2022-11-21 00:00:00-05:00,35.97307205200195
959,2022-11-22 00:00:00-05:00,36.14662170410156
960,2022-11-23 00:00:00-05:00,36.26232147216797
961,2022-11-25 00:00:00-05:00,36.34909439086914
962,2022-11-28 00:00:00-05:00,35.5391960144043
963,2022-11-29 00:00:00-05:00,35.67417907714844
964,2022-11-30 00:00:00-05:00,36.493717193603516
965,2022-12-01 00:00:00-05:00,35.446327209472656
966,2022-12-02 00:00:00-05:00,34.99052810668945
967,2022-12-05 00:00:00-05:00,33.429141998291016
968,2022-12-06 00:00:00-05:00,32.0035285949707
969,2022-12-07 00:00:00-05:00,31.751375198364258
970,2022-12-08 00:00:00-05:00,31.46043586730957
971,2022-12-09 00:00:00-05:00,31.402250289916992
972,2022-12-12 00:00:00-05:00,31.741680145263672
973,2022-12-13 00:00:00-05:00,31.761079788208008
974,2022-12-14 00:00:00-05:00,31.305267333984375
975,2022-12-15 00:00:00-05:00,30.810670852661133
976,2022-12-16 00:00:00-05:00,30.74278450012207
977,2022-12-19 00:00:00-05:00,31.0919132232666
978,2022-12-20 00:00:00-05:00,31.217985153198242
979,2022-12-21 00:00:00-05:00,31.693191528320312
980,2022-12-22 00:00:00-05:00,31.41194725036621
981,2022-12-23 00:00:00-05:00,31.489534378051758
982,2022-12-27 00:00:00-05:00,31.54771614074707
983,2022-12-28 00:00:00-05:00,31.780471801757812
984,2022-12-29 00:00:00-05:00,32.13929748535156
985,2022-12-30 00:00:00-05:00,32.11990737915039
986,2023-01-03 00:00:00-05:00,32.49812698364258
987,2023-01-04 00:00:00-05:00,33.10910415649414
988,2023-01-05 00:00:00-05:00,33.04121780395508
989,2023-01-06 00:00:00-05:00,33.37095260620117
990,2023-01-09 00:00:00-05:00,32.86665344238281
991,2023-01-10 00:00:00-05:00,33.08970642089844
992,2023-01-11 00:00:00-05:00,33.34185791015625
993,2023-01-12 00:00:00-05:00,33.429141998291016
994,2023-01-13 00:00:00-05:00,34.16618728637695
995,2023-01-17 00:00:00-05:00,33.477630615234375
996,2023-01-18 00:00:00-05:00,32.70178985595703
997,2023-01-19 00:00:00-05:00,32.22658157348633
998,2023-01-20 00:00:00-05:00,32.827857971191406
999,2023-01-23 00:00:00-05:00,33.28366470336914
1000,2023-01-24 00:00:00-05:00,33.52611541748047
1001,2023-01-25 00:00:00-05:00,33.81706237792969
1002,2023-01-26 00:00:00-05:00,34.27286911010742
1003,2023-01-27 00:00:00-05:00,34.379547119140625
1004,2023-01-30 00:00:00-05:00,34.23407745361328
1005,2023-01-31 00:00:00-05:00,34.40863800048828
1006,2023-02-01 00:00:00-05:00,34.835357666015625
1007,2023-02-02 00:00:00-05:00,35.03901290893555
1008,2023-02-03 00:00:00-05:00,35.329952239990234
1009,2023-02-06 00:00:00-05:00,35.27177047729492
1010,2023-02-07 00:00:00-05:00,35.65968704223633
1011,2023-02-08 00:00:00-05:00,35.39784240722656
1012,2023-02-09 00:00:00-05:00,34.641395568847656
1013,2023-02-10 00:00:00-05:00,34.50562286376953
1014,2023-02-13 00:00:00-05:00,34.573509216308594
1015,2023-02-14 00:00:00-05:00,34.544410705566406
1016,2023-02-15 00:00:00-05:00,34.48622512817383
1017,2023-02-16 00:00:00-05:00,34.21467971801758
1018,2023-02-17 00:00:00-05:00,34.28256607055664
1019,2023-02-21 00:00:00-05:00,33.477630615234375
1020,2023-02-22 00:00:00-05:00,33.254573822021484
1021,2023-02-23 00:00:00-05:00,33.2254753112793
1022,2023-02-24 00:00:00-05:00,33.1769905090332
1023,2023-02-27 00:00:00-05:00,33.1769905090332
1024,2023-02-28 00:00:00-05:00,33.2642707824707
1025,2023-03-01 00:00:00-05:00,33.10910415649414
1026,2023-03-02 00:00:00-05:00,32.689388275146484
1027,2023-03-03 00:00:00-05:00,33.34336471557617
1028,2023-03-06 00:00:00-05:00,33.2750358581543
1029,2023-03-07 00:00:00-05:00,32.211097717285156
1030,2023-03-08 00:00:00-05:00,31.781618118286133
1031,2023-03-09 00:00:00-05:00,29.809907913208008
1032,2023-03-10 00:00:00-05:00,29.546361923217773
1033,2023-03-13 00:00:00-04:00,27.82843589782715
