,Date,NEM
1035,2023-03-15 00:00:00-04:00,44.73781204223633
1036,2023-03-16 00:00:00-04:00,44.41762924194336
1037,2023-03-17 00:00:00-04:00,46.736507415771484
1038,2023-03-20 00:00:00-04:00,46.39692306518555
1039,2023-03-21 00:00:00-04:00,45.213226318359375
1040,2023-03-22 00:00:00-04:00,45.252037048339844
1041,2023-03-23 00:00:00-04:00,46.36781692504883
1042,2023-03-24 00:00:00-04:00,47.10519790649414
1043,2023-03-27 00:00:00-04:00,46.77531433105469
1044,2023-03-28 00:00:00-04:00,47.2119255065918
1045,2023-03-29 00:00:00-04:00,46.90144729614258
1046,2023-03-30 00:00:00-04:00,47.38656997680664
1047,2023-03-31 00:00:00-04:00,47.561214447021484
1048,2023-04-03 00:00:00-04:00,47.99782180786133
1049,2023-04-04 00:00:00-04:00,49.82187271118164
1050,2023-04-05 00:00:00-04:00,50.52044677734375
1051,2023-04-06 00:00:00-04:00,50.501041412353516
1052,2023-04-10 00:00:00-04:00,49.569610595703125
1053,2023-04-11 00:00:00-04:00,48.434425354003906
1054,2023-04-12 00:00:00-04:00,48.230674743652344
1055,2023-04-13 00:00:00-04:00,49.50169372558594
1056,2023-04-14 00:00:00-04:00,48.046329498291016
1057,2023-04-17 00:00:00-04:00,47.02758026123047
1058,2023-04-18 00:00:00-04:00,47.405975341796875
1059,2023-04-19 00:00:00-04:00,46.823829650878906
1060,2023-04-20 00:00:00-04:00,46.45513916015625
1061,2023-04-21 00:00:00-04:00,46.202877044677734
1062,2023-04-24 00:00:00-04:00,46.59096908569336
1063,2023-04-25 00:00:00-04:00,46.76561737060547
1064,2023-04-26 00:00:00-04:00,45.746864318847656
1065,2023-04-27 00:00:00-04:00,46.83353042602539
1066,2023-04-28 00:00:00-04:00,45.98942565917969
1067,2023-05-01 00:00:00-04:00,45.53340530395508
1068,2023-05-02 00:00:00-04:00,46.629783630371094
1069,2023-05-03 00:00:00-04:00,46.07674789428711
1070,2023-05-04 00:00:00-04:00,47.939605712890625
1071,2023-05-05 00:00:00-04:00,47.2701416015625
1072,2023-05-08 00:00:00-04:00,46.85293960571289
1073,2023-05-09 00:00:00-04:00,46.71710205078125
1074,2023-05-10 00:00:00-04:00,46.38722229003906
1075,2023-05-11 00:00:00-04:00,44.51465606689453
1076,2023-05-12 00:00:00-04:00,44.5728645324707
1077,2023-05-15 00:00:00-04:00,45.68864822387695
1078,2023-05-16 00:00:00-04:00,43.77727127075195
1079,2023-05-17 00:00:00-04:00,43.41828155517578
1080,2023-05-18 00:00:00-04:00,41.98232650756836
1081,2023-05-19 00:00:00-04:00,42.360721588134766
1082,2023-05-22 00:00:00-04:00,42.04054641723633
1083,2023-05-23 00:00:00-04:00,41.22554016113281
1084,2023-05-24 00:00:00-04:00,40.565773010253906
1085,2023-05-25 00:00:00-04:00,39.43059539794922
1086,2023-05-26 00:00:00-04:00,39.46940231323242
1087,2023-05-30 00:00:00-04:00,39.19773483276367
1088,2023-05-31 00:00:00-04:00,39.73670196533203
1089,2023-06-01 00:00:00-04:00,41.618194580078125
1090,2023-06-02 00:00:00-04:00,41.24581527709961
1091,2023-06-05 00:00:00-04:00,41.0792236328125
1092,2023-06-06 00:00:00-04:00,41.147823333740234
1093,2023-06-07 00:00:00-04:00,41.059627532958984
1094,2023-06-08 00:00:00-04:00,41.19681930541992
1095,2023-06-09 00:00:00-04:00,40.62845230102539
1096,2023-06-12 00:00:00-04:00,41.19681930541992
1097,2023-06-13 00:00:00-04:00,41.58879470825195
1098,2023-06-14 00:00:00-04:00,41.255615234375
1099,2023-06-15 00:00:00-04:00,41.84358215332031
1100,2023-06-16 00:00:00-04:00,42.95092010498047
1101,2023-06-20 00:00:00-04:00,42.235557556152344
1102,2023-06-21 00:00:00-04:00,41.725990295410156
1103,2023-06-22 00:00:00-04:00,41.30461502075195
1104,2023-06-23 00:00:00-04:00,40.74604797363281
1105,2023-06-26 00:00:00-04:00,41.892578125
1106,2023-06-27 00:00:00-04:00,41.608394622802734
1107,2023-06-28 00:00:00-04:00,40.354068756103516
1108,2023-06-29 00:00:00-04:00,41.10862350463867
1109,2023-06-30 00:00:00-04:00,41.80438232421875
1110,2023-07-03 00:00:00-04:00,42.176761627197266
1111,2023-07-05 00:00:00-04:00,41.30461502075195
1112,2023-07-06 00:00:00-04:00,40.70684814453125
1113,2023-07-07 00:00:00-04:00,41.39280700683594
1114,2023-07-10 00:00:00-04:00,41.75538635253906
1115,2023-07-11 00:00:00-04:00,42.441349029541016
1116,2023-07-12 00:00:00-04:00,44.30323791503906
1117,2023-07-13 00:00:00-04:00,44.55802536010742
1118,2023-07-14 00:00:00-04:00,44.07785415649414
1119,2023-07-17 00:00:00-04:00,43.72507095336914
1120,2023-07-18 00:00:00-04:00,44.07785415649414
1121,2023-07-19 00:00:00-04:00,44.273841857910156
1122,2023-07-20 00:00:00-04:00,41.598594665527344
1123,2023-07-21 00:00:00-04:00,42.34334945678711
1124,2023-07-24 00:00:00-04:00,42.36294937133789
1125,2023-07-25 00:00:00-04:00,42.73533248901367
1126,2023-07-26 00:00:00-04:00,42.57854080200195
1127,2023-07-27 00:00:00-04:00,41.26541519165039
1128,2023-07-28 00:00:00-04:00,41.56919479370117
1129,2023-07-31 00:00:00-04:00,42.059165954589844
1130,2023-08-01 00:00:00-04:00,40.873435974121094
1131,2023-08-02 00:00:00-04:00,39.84449768066406
1132,2023-08-03 00:00:00-04:00,39.628910064697266
1133,2023-08-04 00:00:00-04:00,40.05028533935547
1134,2023-08-07 00:00:00-04:00,39.66810989379883
1135,2023-08-08 00:00:00-04:00,39.04094696044922
1136,2023-08-09 00:00:00-04:00,39.10954284667969
1137,2023-08-10 00:00:00-04:00,39.04094696044922
1138,2023-08-11 00:00:00-04:00,39.3839225769043
1139,2023-08-14 00:00:00-04:00,38.66856384277344
1140,2023-08-15 00:00:00-04:00,37.698421478271484
1141,2023-08-16 00:00:00-04:00,37.52203369140625
1142,2023-08-17 00:00:00-04:00,37.88460922241211
1143,2023-08-18 00:00:00-04:00,37.433837890625
1144,2023-08-21 00:00:00-04:00,37.48283386230469
1145,2023-08-22 00:00:00-04:00,37.82581329345703
1146,2023-08-23 00:00:00-04:00,38.40397644042969
1147,2023-08-24 00:00:00-04:00,38.276588439941406
1148,2023-08-25 00:00:00-04:00,37.541629791259766
1149,2023-08-28 00:00:00-04:00,38.256988525390625
1150,2023-08-29 00:00:00-04:00,38.727359771728516
1151,2023-08-30 00:00:00-04:00,38.962547302246094
1152,2023-08-31 00:00:00-04:00,38.629364013671875
1153,2023-09-01 00:00:00-04:00,38.5313720703125
1154,2023-09-05 00:00:00-04:00,38.06100082397461
1155,2023-09-06 00:00:00-04:00,38.12041091918945
1156,2023-09-07 00:00:00-04:00,37.981788635253906
1157,2023-09-08 00:00:00-04:00,38.348140716552734
1158,2023-09-11 00:00:00-04:00,38.5263671875
1159,2023-09-12 00:00:00-04:00,38.437252044677734
1160,2023-09-13 00:00:00-04:00,38.8729133605957
1161,2023-09-14 00:00:00-04:00,39.13035202026367
1162,2023-09-15 00:00:00-04:00,39.932369232177734
1163,2023-09-18 00:00:00-04:00,40.070987701416016
1164,2023-09-19 00:00:00-04:00,39.89276123046875
1165,2023-09-20 00:00:00-04:00,40.5462532043457
1166,2023-09-21 00:00:00-04:00,40.1204948425293
1167,2023-09-22 00:00:00-04:00,40.33832550048828
1168,2023-09-25 00:00:00-04:00,40.08088684082031
1169,2023-09-26 00:00:00-04:00,39.01153564453125
1170,2023-09-27 00:00:00-04:00,36.912437438964844
1171,2023-09-28 00:00:00-04:00,36.66490173339844
1172,2023-09-29 00:00:00-04:00,36.585693359375
1173,2023-10-02 00:00:00-04:00,35.18959426879883
1174,2023-10-03 00:00:00-04:00,34.86284637451172
1175,2023-10-04 00:00:00-04:00,35.0806770324707
1176,2023-10-05 00:00:00-04:00,35.99160385131836
1177,2023-10-06 00:00:00-04:00,37.427310943603516
1178,2023-10-09 00:00:00-04:00,37.25898742675781
1179,2023-10-10 00:00:00-04:00,38.06100082397461
1180,2023-10-11 00:00:00-04:00,38.724395751953125
1181,2023-10-12 00:00:00-04:00,38.397647857666016
1182,2023-10-13 00:00:00-04:00,39.04124069213867
1183,2023-10-16 00:00:00-04:00,39.65512466430664
1184,2023-10-17 00:00:00-04:00,40.070987701416016
1185,2023-10-18 00:00:00-04:00,39.526405334472656
1186,2023-10-19 00:00:00-04:00,39.06104278564453
1187,2023-10-20 00:00:00-04:00,38.417449951171875
1188,2023-10-23 00:00:00-04:00,38.06100082397461
1189,2023-10-24 00:00:00-04:00,38.07090377807617
1190,2023-10-25 00:00:00-04:00,36.39756393432617
1191,2023-10-26 00:00:00-04:00,37.11046600341797
1192,2023-10-27 00:00:00-04:00,38.585777282714844
1193,2023-10-30 00:00:00-04:00,38.31843948364258
1194,2023-10-31 00:00:00-04:00,37.10056686401367
1195,2023-11-01 00:00:00-04:00,36.90253829956055
1196,2023-11-02 00:00:00-04:00,37.585731506347656
1197,2023-11-03 00:00:00-04:00,38.635284423828125
1198,2023-11-06 00:00:00-05:00,37.50652313232422
1199,2023-11-07 00:00:00-05:00,36.29854965209961
1200,2023-11-08 00:00:00-05:00,34.43708419799805
1201,2023-11-09 00:00:00-05:00,33.615272521972656
1202,2023-11-10 00:00:00-05:00,33.8628044128418
1203,2023-11-13 00:00:00-05:00,33.8628044128418
1204,2023-11-14 00:00:00-05:00,35.734169006347656
1205,2023-11-15 00:00:00-05:00,36.011409759521484
1206,2023-11-16 00:00:00-05:00,36.19953918457031
1207,2023-11-17 00:00:00-05:00,35.99160385131836
1208,2023-11-20 00:00:00-05:00,36.19953918457031
1209,2023-11-21 00:00:00-05:00,37.051055908203125
1210,2023-11-22 00:00:00-05:00,37.31839370727539
1211,2023-11-24 00:00:00-05:00,37.219383239746094
1212,2023-11-27 00:00:00-05:00,37.803565979003906
1213,2023-11-28 00:00:00-05:00,40.16999816894531
1214,2023-11-29 00:00:00-05:00,40.380001068115234
1215,2023-11-30 00:00:00-05:00,40.189998626708984
1216,2023-12-01 00:00:00-05:00,41.20000076293945
1217,2023-12-04 00:00:00-05:00,40.540000915527344
1218,2023-12-05 00:00:00-05:00,39.88999938964844
1219,2023-12-06 00:00:00-05:00,39.689998626708984
1220,2023-12-07 00:00:00-05:00,39.72999954223633
1221,2023-12-08 00:00:00-05:00,39.08000183105469
1222,2023-12-11 00:00:00-05:00,38.869998931884766
1223,2023-12-12 00:00:00-05:00,37.77000045776367
1224,2023-12-13 00:00:00-05:00,40.0
1225,2023-12-14 00:00:00-05:00,41.150001525878906
1226,2023-12-15 00:00:00-05:00,40.869998931884766
1227,2023-12-18 00:00:00-05:00,41.09000015258789
1228,2023-12-19 00:00:00-05:00,41.77000045776367
1229,2023-12-20 00:00:00-05:00,41.119998931884766
1230,2023-12-21 00:00:00-05:00,41.43000030517578
1231,2023-12-22 00:00:00-05:00,42.060001373291016
1232,2023-12-26 00:00:00-05:00,41.90999984741211
1233,2023-12-27 00:00:00-05:00,42.380001068115234
1234,2023-12-28 00:00:00-05:00,41.70000076293945
1235,2023-12-29 00:00:00-05:00,41.38999938964844
1236,2024-01-02 00:00:00-05:00,40.90999984741211
1237,2024-01-03 00:00:00-05:00,40.0
1238,2024-01-04 00:00:00-05:00,40.119998931884766
1239,2024-01-05 00:00:00-05:00,40.34000015258789
1240,2024-01-08 00:00:00-05:00,40.22999954223633
1241,2024-01-09 00:00:00-05:00,38.68000030517578
1242,2024-01-10 00:00:00-05:00,37.95000076293945
1243,2024-01-11 00:00:00-05:00,37.52000045776367
1244,2024-01-12 00:00:00-05:00,37.63999938964844
1245,2024-01-16 00:00:00-05:00,36.0099983215332
1246,2024-01-17 00:00:00-05:00,34.72999954223633
1247,2024-01-18 00:00:00-05:00,34.619998931884766
1248,2024-01-19 00:00:00-05:00,34.58000183105469
1249,2024-01-22 00:00:00-05:00,35.0
1250,2024-01-23 00:00:00-05:00,35.36000061035156
1251,2024-01-24 00:00:00-05:00,34.439998626708984
1252,2024-01-25 00:00:00-05:00,34.4900016784668
1253,2024-01-26 00:00:00-05:00,34.209999084472656
1254,2024-01-29 00:00:00-05:00,34.650001525878906
1255,2024-01-30 00:00:00-05:00,34.5099983215332
1256,2024-01-31 00:00:00-05:00,34.5099983215332
1257,2024-02-01 00:00:00-05:00,35.61000061035156
1258,2024-02-02 00:00:00-05:00,34.40999984741211
