,Date,IP
1035,2023-03-15 00:00:00-04:00,33.04978942871094
1036,2023-03-16 00:00:00-04:00,33.231910705566406
1037,2023-03-17 00:00:00-04:00,32.647216796875
1038,2023-03-20 00:00:00-04:00,33.38527297973633
1039,2023-03-21 00:00:00-04:00,33.77826690673828
1040,2023-03-22 00:00:00-04:00,32.97311019897461
1041,2023-03-23 00:00:00-04:00,32.69514083862305
1042,2023-03-24 00:00:00-04:00,33.04978942871094
1043,2023-03-27 00:00:00-04:00,33.06896209716797
1044,2023-03-28 00:00:00-04:00,33.222328186035156
1045,2023-03-29 00:00:00-04:00,33.61532211303711
1046,2023-03-30 00:00:00-04:00,33.77826690673828
1047,2023-03-31 00:00:00-04:00,34.56425476074219
1048,2023-04-03 00:00:00-04:00,34.46840286254883
1049,2023-04-04 00:00:00-04:00,33.893287658691406
1050,2023-04-05 00:00:00-04:00,33.99872970581055
1051,2023-04-06 00:00:00-04:00,34.295867919921875
1052,2023-04-10 00:00:00-04:00,34.40130615234375
1053,2023-04-11 00:00:00-04:00,35.02434158325195
1054,2023-04-12 00:00:00-04:00,34.95724868774414
1055,2023-04-13 00:00:00-04:00,34.89015197753906
1056,2023-04-14 00:00:00-04:00,34.420475006103516
1057,2023-04-17 00:00:00-04:00,34.8326416015625
1058,2023-04-18 00:00:00-04:00,34.97642135620117
1059,2023-04-19 00:00:00-04:00,35.0531005859375
1060,2023-04-20 00:00:00-04:00,35.03392791748047
1061,2023-04-21 00:00:00-04:00,34.54508590698242
1062,2023-04-24 00:00:00-04:00,34.8709831237793
1063,2023-04-25 00:00:00-04:00,33.25107955932617
1064,2023-04-26 00:00:00-04:00,33.12647247314453
1065,2023-04-27 00:00:00-04:00,31.640766143798828
1066,2023-04-28 00:00:00-04:00,31.736618041992188
1067,2023-05-01 00:00:00-04:00,31.861225128173828
1068,2023-05-02 00:00:00-04:00,30.979387283325195
1069,2023-05-03 00:00:00-04:00,30.960216522216797
1070,2023-05-04 00:00:00-04:00,30.471372604370117
1071,2023-05-05 00:00:00-04:00,31.008140563964844
1072,2023-05-08 00:00:00-04:00,31.03689956665039
1073,2023-05-09 00:00:00-04:00,30.787683486938477
1074,2023-05-10 00:00:00-04:00,30.567222595214844
1075,2023-05-11 00:00:00-04:00,30.375518798828125
1076,2023-05-12 00:00:00-04:00,30.442615509033203
1077,2023-05-15 00:00:00-04:00,30.500125885009766
1078,2023-05-16 00:00:00-04:00,30.17422866821289
1079,2023-05-17 00:00:00-04:00,30.768510818481445
1080,2023-05-18 00:00:00-04:00,30.701414108276367
1081,2023-05-19 00:00:00-04:00,30.63431739807129
1082,2023-05-22 00:00:00-04:00,30.41385841369629
1083,2023-05-23 00:00:00-04:00,30.63431739807129
1084,2023-05-24 00:00:00-04:00,30.155059814453125
1085,2023-05-25 00:00:00-04:00,29.7785701751709
1086,2023-05-26 00:00:00-04:00,29.788301467895508
1087,2023-05-30 00:00:00-04:00,29.32133674621582
1088,2023-05-31 00:00:00-04:00,28.640352249145508
1089,2023-06-01 00:00:00-04:00,28.377683639526367
1090,2023-06-02 00:00:00-04:00,29.55481719970703
1091,2023-06-05 00:00:00-04:00,29.457534790039062
1092,2023-06-06 00:00:00-04:00,29.99259376525879
1093,2023-06-07 00:00:00-04:00,31.257286071777344
1094,2023-06-08 00:00:00-04:00,30.887605667114258
1095,2023-06-09 00:00:00-04:00,30.819507598876953
1096,2023-06-12 00:00:00-04:00,30.479015350341797
1097,2023-06-13 00:00:00-04:00,30.693037033081055
1098,2023-06-14 00:00:00-04:00,30.936248779296875
1099,2023-06-15 00:00:00-04:00,30.94597625732422
1100,2023-06-16 00:00:00-04:00,31.111358642578125
1101,2023-06-20 00:00:00-04:00,30.663854598999023
1102,2023-06-21 00:00:00-04:00,30.27471923828125
1103,2023-06-22 00:00:00-04:00,29.905038833618164
1104,2023-06-23 00:00:00-04:00,29.768842697143555
1105,2023-06-26 00:00:00-04:00,30.48874282836914
1106,2023-06-27 00:00:00-04:00,30.80978012084961
1107,2023-06-28 00:00:00-04:00,30.517929077148438
1108,2023-06-29 00:00:00-04:00,30.819507598876953
1109,2023-06-30 00:00:00-04:00,30.94597625732422
1110,2023-07-03 00:00:00-04:00,31.159997940063477
1111,2023-07-05 00:00:00-04:00,30.479015350341797
1112,2023-07-06 00:00:00-04:00,30.449827194213867
1113,2023-07-07 00:00:00-04:00,30.936248779296875
1114,2023-07-10 00:00:00-04:00,30.37200164794922
1115,2023-07-11 00:00:00-04:00,30.838964462280273
1116,2023-07-12 00:00:00-04:00,30.94597625732422
1117,2023-07-13 00:00:00-04:00,30.96543312072754
1118,2023-07-14 00:00:00-04:00,30.54711151123047
1119,2023-07-17 00:00:00-04:00,30.14824867248535
1120,2023-07-18 00:00:00-04:00,30.50819969177246
1121,2023-07-19 00:00:00-04:00,30.7027645111084
1122,2023-07-20 00:00:00-04:00,30.75140953063965
1123,2023-07-21 00:00:00-04:00,30.98488998413086
1124,2023-07-24 00:00:00-04:00,31.490764617919922
1125,2023-07-25 00:00:00-04:00,33.008392333984375
1126,2023-07-26 00:00:00-04:00,32.85273742675781
1127,2023-07-27 00:00:00-04:00,34.4384651184082
1128,2023-07-28 00:00:00-04:00,34.76923370361328
1129,2023-07-31 00:00:00-04:00,35.08053970336914
1130,2023-08-01 00:00:00-04:00,34.96379470825195
1131,2023-08-02 00:00:00-04:00,35.59614181518555
1132,2023-08-03 00:00:00-04:00,35.62532424926758
1133,2023-08-04 00:00:00-04:00,35.27510452270508
1134,2023-08-07 00:00:00-04:00,35.158363342285156
1135,2023-08-08 00:00:00-04:00,34.87623977661133
1136,2023-08-09 00:00:00-04:00,34.74004364013672
1137,2023-08-10 00:00:00-04:00,34.584388732910156
1138,2023-08-11 00:00:00-04:00,34.45792007446289
1139,2023-08-14 00:00:00-04:00,34.20458984375
1140,2023-08-15 00:00:00-04:00,33.810302734375
1141,2023-08-16 00:00:00-04:00,33.54415512084961
1142,2023-08-17 00:00:00-04:00,33.74129867553711
1143,2023-08-18 00:00:00-04:00,34.017303466796875
1144,2023-08-21 00:00:00-04:00,33.57373046875
1145,2023-08-22 00:00:00-04:00,33.28786849975586
1146,2023-08-23 00:00:00-04:00,33.396297454833984
1147,2023-08-24 00:00:00-04:00,33.258296966552734
1148,2023-08-25 00:00:00-04:00,33.44558334350586
1149,2023-08-28 00:00:00-04:00,33.958160400390625
1150,2023-08-29 00:00:00-04:00,34.18487548828125
1151,2023-08-30 00:00:00-04:00,34.31302261352539
1152,2023-08-31 00:00:00-04:00,34.42144775390625
1153,2023-09-01 00:00:00-04:00,34.68759536743164
1154,2023-09-05 00:00:00-04:00,33.83001708984375
1155,2023-09-06 00:00:00-04:00,33.396297454833984
1156,2023-09-07 00:00:00-04:00,33.100582122802734
1157,2023-09-08 00:00:00-04:00,34.135589599609375
1158,2023-09-11 00:00:00-04:00,34.10601806640625
1159,2023-09-12 00:00:00-04:00,34.0074462890625
1160,2023-09-13 00:00:00-04:00,33.32729721069336
1161,2023-09-14 00:00:00-04:00,34.115875244140625
1162,2023-09-15 00:00:00-04:00,33.75115966796875
1163,2023-09-18 00:00:00-04:00,33.672298431396484
1164,2023-09-19 00:00:00-04:00,33.613155364990234
1165,2023-09-20 00:00:00-04:00,33.238582611083984
1166,2023-09-21 00:00:00-04:00,33.642730712890625
1167,2023-09-22 00:00:00-04:00,33.58358383178711
1168,2023-09-25 00:00:00-04:00,34.31302261352539
1169,2023-09-26 00:00:00-04:00,34.037017822265625
1170,2023-09-27 00:00:00-04:00,34.45102310180664
1171,2023-09-28 00:00:00-04:00,34.84531021118164
1172,2023-09-29 00:00:00-04:00,34.963600158691406
1173,2023-10-02 00:00:00-04:00,34.963600158691406
1174,2023-10-03 00:00:00-04:00,34.64816665649414
1175,2023-10-04 00:00:00-04:00,34.934024810791016
1176,2023-10-05 00:00:00-04:00,34.45102310180664
1177,2023-10-06 00:00:00-04:00,34.056732177734375
1178,2023-10-09 00:00:00-04:00,34.658023834228516
1179,2023-10-10 00:00:00-04:00,34.86502456665039
1180,2023-10-11 00:00:00-04:00,34.92416763305664
1181,2023-10-12 00:00:00-04:00,34.618595123291016
1182,2023-10-13 00:00:00-04:00,34.64816665649414
1183,2023-10-16 00:00:00-04:00,34.510162353515625
1184,2023-10-17 00:00:00-04:00,35.00302505493164
1185,2023-10-18 00:00:00-04:00,34.756595611572266
1186,2023-10-19 00:00:00-04:00,33.770870208740234
1187,2023-10-20 00:00:00-04:00,32.85415267944336
1188,2023-10-23 00:00:00-04:00,31.947284698486328
1189,2023-10-24 00:00:00-04:00,32.78514862060547
1190,2023-10-25 00:00:00-04:00,32.64714813232422
1191,2023-10-26 00:00:00-04:00,32.41057586669922
1192,2023-10-27 00:00:00-04:00,32.66686248779297
1193,2023-10-30 00:00:00-04:00,32.913291931152344
1194,2023-10-31 00:00:00-04:00,33.24843978881836
1195,2023-11-01 00:00:00-04:00,33.13015365600586
1196,2023-11-02 00:00:00-04:00,33.56386947631836
1197,2023-11-03 00:00:00-04:00,34.10601806640625
1198,2023-11-06 00:00:00-05:00,33.85958480834961
1199,2023-11-07 00:00:00-05:00,33.36672592163086
1200,2023-11-08 00:00:00-05:00,33.080867767333984
1201,2023-11-09 00:00:00-05:00,32.78514862060547
1202,2023-11-10 00:00:00-05:00,32.617576599121094
1203,2023-11-13 00:00:00-05:00,31.966999053955078
1204,2023-11-14 00:00:00-05:00,33.52000045776367
1205,2023-11-15 00:00:00-05:00,34.06999969482422
1206,2023-11-16 00:00:00-05:00,33.619998931884766
1207,2023-11-17 00:00:00-05:00,33.380001068115234
1208,2023-11-20 00:00:00-05:00,32.58000183105469
1209,2023-11-21 00:00:00-05:00,32.4900016784668
1210,2023-11-22 00:00:00-05:00,32.91999816894531
1211,2023-11-24 00:00:00-05:00,32.93000030517578
1212,2023-11-27 00:00:00-05:00,34.119998931884766
1213,2023-11-28 00:00:00-05:00,34.2599983215332
1214,2023-11-29 00:00:00-05:00,35.790000915527344
1215,2023-11-30 00:00:00-05:00,36.939998626708984
1216,2023-12-01 00:00:00-05:00,37.189998626708984
1217,2023-12-04 00:00:00-05:00,37.36000061035156
1218,2023-12-05 00:00:00-05:00,36.439998626708984
1219,2023-12-06 00:00:00-05:00,36.54999923706055
1220,2023-12-07 00:00:00-05:00,36.81999969482422
1221,2023-12-08 00:00:00-05:00,36.84000015258789
1222,2023-12-11 00:00:00-05:00,36.90999984741211
1223,2023-12-12 00:00:00-05:00,36.04999923706055
1224,2023-12-13 00:00:00-05:00,36.90999984741211
1225,2023-12-14 00:00:00-05:00,37.66999816894531
1226,2023-12-15 00:00:00-05:00,37.43000030517578
1227,2023-12-18 00:00:00-05:00,36.84000015258789
1228,2023-12-19 00:00:00-05:00,36.86000061035156
1229,2023-12-20 00:00:00-05:00,36.59000015258789
1230,2023-12-21 00:00:00-05:00,36.58000183105469
1231,2023-12-22 00:00:00-05:00,36.63999938964844
1232,2023-12-26 00:00:00-05:00,36.58000183105469
1233,2023-12-27 00:00:00-05:00,36.470001220703125
1234,2023-12-28 00:00:00-05:00,36.25
1235,2023-12-29 00:00:00-05:00,36.150001525878906
1236,2024-01-02 00:00:00-05:00,36.540000915527344
1237,2024-01-03 00:00:00-05:00,36.349998474121094
1238,2024-01-04 00:00:00-05:00,36.470001220703125
1239,2024-01-05 00:00:00-05:00,37.27000045776367
1240,2024-01-08 00:00:00-05:00,37.65999984741211
1241,2024-01-09 00:00:00-05:00,37.66999816894531
1242,2024-01-10 00:00:00-05:00,37.560001373291016
1243,2024-01-11 00:00:00-05:00,37.81999969482422
1244,2024-01-12 00:00:00-05:00,37.66999816894531
1245,2024-01-16 00:00:00-05:00,37.310001373291016
1246,2024-01-17 00:00:00-05:00,36.900001525878906
1247,2024-01-18 00:00:00-05:00,36.689998626708984
1248,2024-01-19 00:00:00-05:00,36.7400016784668
1249,2024-01-22 00:00:00-05:00,36.349998474121094
1250,2024-01-23 00:00:00-05:00,36.5099983215332
1251,2024-01-24 00:00:00-05:00,36.18000030517578
1252,2024-01-25 00:00:00-05:00,37.650001525878906
1253,2024-01-26 00:00:00-05:00,37.56999969482422
1254,2024-01-29 00:00:00-05:00,36.720001220703125
1255,2024-01-30 00:00:00-05:00,36.31999969482422
1256,2024-01-31 00:00:00-05:00,35.83000183105469
1257,2024-02-01 00:00:00-05:00,34.36000061035156
1258,2024-02-02 00:00:00-05:00,33.459999084472656
