,Date,MCHP
1035,2023-03-15 00:00:00-04:00,79.28949737548828
1036,2023-03-16 00:00:00-04:00,81.00312042236328
1037,2023-03-17 00:00:00-04:00,79.48645782470703
1038,2023-03-20 00:00:00-04:00,81.04251861572266
1039,2023-03-21 00:00:00-04:00,81.04251861572266
1040,2023-03-22 00:00:00-04:00,79.34858703613281
1041,2023-03-23 00:00:00-04:00,81.05236053466797
1042,2023-03-24 00:00:00-04:00,78.22586822509766
1043,2023-03-27 00:00:00-04:00,76.3743667602539
1044,2023-03-28 00:00:00-04:00,76.6796646118164
1045,2023-03-29 00:00:00-04:00,79.64403533935547
1046,2023-03-30 00:00:00-04:00,81.52507781982422
1047,2023-03-31 00:00:00-04:00,82.50991821289062
1048,2023-04-03 00:00:00-04:00,81.45613861083984
1049,2023-04-04 00:00:00-04:00,80.40235900878906
1050,2023-04-05 00:00:00-04:00,78.31449890136719
1051,2023-04-06 00:00:00-04:00,77.50692749023438
1052,2023-04-10 00:00:00-04:00,79.32888793945312
1053,2023-04-11 00:00:00-04:00,79.32888793945312
1054,2023-04-12 00:00:00-04:00,78.02890014648438
1055,2023-04-13 00:00:00-04:00,78.91524505615234
1056,2023-04-14 00:00:00-04:00,78.32434844970703
1057,2023-04-17 00:00:00-04:00,79.31904602050781
1058,2023-04-18 00:00:00-04:00,79.54554748535156
1059,2023-04-19 00:00:00-04:00,78.17662811279297
1060,2023-04-20 00:00:00-04:00,76.32512664794922
1061,2023-04-21 00:00:00-04:00,75.6357421875
1062,2023-04-24 00:00:00-04:00,76.0986099243164
1063,2023-04-25 00:00:00-04:00,73.2425765991211
1064,2023-04-26 00:00:00-04:00,72.98651885986328
1065,2023-04-27 00:00:00-04:00,70.71153259277344
1066,2023-04-28 00:00:00-04:00,71.88349151611328
1067,2023-05-01 00:00:00-04:00,74.23725891113281
1068,2023-05-02 00:00:00-04:00,74.96604919433594
1069,2023-05-03 00:00:00-04:00,75.09407043457031
1070,2023-05-04 00:00:00-04:00,74.87740325927734
1071,2023-05-05 00:00:00-04:00,74.04029083251953
1072,2023-05-08 00:00:00-04:00,73.14408874511719
1073,2023-05-09 00:00:00-04:00,71.60774230957031
1074,2023-05-10 00:00:00-04:00,73.04560852050781
1075,2023-05-11 00:00:00-04:00,72.04106903076172
1076,2023-05-12 00:00:00-04:00,72.69105529785156
1077,2023-05-15 00:00:00-04:00,74.23725891113281
1078,2023-05-16 00:00:00-04:00,72.92742919921875
1079,2023-05-17 00:00:00-04:00,75.43876647949219
1080,2023-05-18 00:00:00-04:00,77.11299896240234
1081,2023-05-19 00:00:00-04:00,77.06649017333984
1082,2023-05-22 00:00:00-04:00,78.37286376953125
1083,2023-05-23 00:00:00-04:00,76.8190689086914
1084,2023-05-24 00:00:00-04:00,72.86034393310547
1085,2023-05-25 00:00:00-04:00,73.37496948242188
1086,2023-05-26 00:00:00-04:00,77.5118408203125
1087,2023-05-30 00:00:00-04:00,76.0570068359375
1088,2023-05-31 00:00:00-04:00,74.48341369628906
1089,2023-06-01 00:00:00-04:00,75.86897277832031
1090,2023-06-02 00:00:00-04:00,76.40338897705078
1091,2023-06-05 00:00:00-04:00,74.4933090209961
1092,2023-06-06 00:00:00-04:00,76.70030212402344
1093,2023-06-07 00:00:00-04:00,80.15428161621094
1094,2023-06-08 00:00:00-04:00,79.91676330566406
1095,2023-06-09 00:00:00-04:00,79.24378204345703
1096,2023-06-12 00:00:00-04:00,82.06436920166016
1097,2023-06-13 00:00:00-04:00,84.8255844116211
1098,2023-06-14 00:00:00-04:00,85.74598693847656
1099,2023-06-15 00:00:00-04:00,84.48908996582031
1100,2023-06-16 00:00:00-04:00,84.60784912109375
1101,2023-06-20 00:00:00-04:00,83.51920318603516
1102,2023-06-21 00:00:00-04:00,82.10395812988281
1103,2023-06-22 00:00:00-04:00,82.26231384277344
1104,2023-06-23 00:00:00-04:00,81.12417602539062
1105,2023-06-26 00:00:00-04:00,81.98519134521484
1106,2023-06-27 00:00:00-04:00,85.8845443725586
1107,2023-06-28 00:00:00-04:00,84.99382781982422
1108,2023-06-29 00:00:00-04:00,86.08248901367188
1109,2023-06-30 00:00:00-04:00,88.66554260253906
1110,2023-07-03 00:00:00-04:00,89.75419616699219
1111,2023-07-05 00:00:00-04:00,87.51751708984375
1112,2023-07-06 00:00:00-04:00,85.993408203125
1113,2023-07-07 00:00:00-04:00,85.7261962890625
1114,2023-07-10 00:00:00-04:00,87.97277069091797
1115,2023-07-11 00:00:00-04:00,87.4779281616211
1116,2023-07-12 00:00:00-04:00,89.77398681640625
1117,2023-07-13 00:00:00-04:00,91.40696716308594
1118,2023-07-14 00:00:00-04:00,88.79420471191406
1119,2023-07-17 00:00:00-04:00,91.22882843017578
1120,2023-07-18 00:00:00-04:00,92.3768539428711
1121,2023-07-19 00:00:00-04:00,90.7834701538086
1122,2023-07-20 00:00:00-04:00,87.32947540283203
1123,2023-07-21 00:00:00-04:00,88.79420471191406
1124,2023-07-24 00:00:00-04:00,87.9529800415039
1125,2023-07-25 00:00:00-04:00,89.90264129638672
1126,2023-07-26 00:00:00-04:00,87.41854858398438
1127,2023-07-27 00:00:00-04:00,89.49687957763672
1128,2023-07-28 00:00:00-04:00,92.13932800292969
1129,2023-07-31 00:00:00-04:00,92.97066497802734
1130,2023-08-01 00:00:00-04:00,92.38674926757812
1131,2023-08-02 00:00:00-04:00,89.3385238647461
1132,2023-08-03 00:00:00-04:00,88.59626770019531
1133,2023-08-04 00:00:00-04:00,82.59880065917969
1134,2023-08-07 00:00:00-04:00,83.93486785888672
1135,2023-08-08 00:00:00-04:00,83.65776062011719
1136,2023-08-09 00:00:00-04:00,83.19261169433594
1137,2023-08-10 00:00:00-04:00,82.45034790039062
1138,2023-08-11 00:00:00-04:00,80.92623138427734
1139,2023-08-14 00:00:00-04:00,82.18313598632812
1140,2023-08-15 00:00:00-04:00,80.0553207397461
1141,2023-08-16 00:00:00-04:00,78.9468765258789
1142,2023-08-17 00:00:00-04:00,78.2837905883789
1143,2023-08-18 00:00:00-04:00,78.5905990600586
1144,2023-08-21 00:00:00-04:00,80.10271453857422
1145,2023-08-22 00:00:00-04:00,79.81422424316406
1146,2023-08-23 00:00:00-04:00,80.17234802246094
1147,2023-08-24 00:00:00-04:00,77.35701751708984
1148,2023-08-25 00:00:00-04:00,78.95867919921875
1149,2023-08-28 00:00:00-04:00,79.87390899658203
1150,2023-08-29 00:00:00-04:00,81.54520416259766
1151,2023-08-30 00:00:00-04:00,81.56509399414062
1152,2023-08-31 00:00:00-04:00,81.4158706665039
1153,2023-09-01 00:00:00-04:00,81.86354064941406
1154,2023-09-05 00:00:00-04:00,81.13732147216797
1155,2023-09-06 00:00:00-04:00,80.6399154663086
1156,2023-09-07 00:00:00-04:00,78.69007110595703
1157,2023-09-08 00:00:00-04:00,78.3717269897461
1158,2023-09-11 00:00:00-04:00,79.04821014404297
1159,2023-09-12 00:00:00-04:00,77.96385955810547
1160,2023-09-13 00:00:00-04:00,78.26229858398438
1161,2023-09-14 00:00:00-04:00,79.61524963378906
1162,2023-09-15 00:00:00-04:00,77.22769165039062
1163,2023-09-18 00:00:00-04:00,77.54602813720703
1164,2023-09-19 00:00:00-04:00,77.37691497802734
1165,2023-09-20 00:00:00-04:00,76.3224105834961
1166,2023-09-21 00:00:00-04:00,75.69567108154297
1167,2023-09-22 00:00:00-04:00,76.6805419921875
1168,2023-09-25 00:00:00-04:00,77.02872467041016
1169,2023-09-26 00:00:00-04:00,75.6558837890625
1170,2023-09-27 00:00:00-04:00,76.10354614257812
1171,2023-09-28 00:00:00-04:00,78.2026138305664
1172,2023-09-29 00:00:00-04:00,77.64551544189453
1173,2023-10-02 00:00:00-04:00,77.96385955810547
1174,2023-10-03 00:00:00-04:00,76.35224914550781
1175,2023-10-04 00:00:00-04:00,77.3669662475586
1176,2023-10-05 00:00:00-04:00,76.94914245605469
1177,2023-10-06 00:00:00-04:00,79.12779235839844
1178,2023-10-09 00:00:00-04:00,79.01836395263672
1179,2023-10-10 00:00:00-04:00,80.36136627197266
1180,2023-10-11 00:00:00-04:00,80.80903625488281
1181,2023-10-12 00:00:00-04:00,80.09276580810547
1182,2023-10-13 00:00:00-04:00,77.0585708618164
1183,2023-10-16 00:00:00-04:00,78.54084777832031
1184,2023-10-17 00:00:00-04:00,78.50106048583984
1185,2023-10-18 00:00:00-04:00,77.58582305908203
1186,2023-10-19 00:00:00-04:00,76.39204406738281
1187,2023-10-20 00:00:00-04:00,74.9694595336914
1188,2023-10-23 00:00:00-04:00,74.00447845458984
1189,2023-10-24 00:00:00-04:00,75.63597869873047
1190,2023-10-25 00:00:00-04:00,71.01007843017578
1191,2023-10-26 00:00:00-04:00,72.3829345703125
1192,2023-10-27 00:00:00-04:00,71.8855209350586
1193,2023-10-30 00:00:00-04:00,70.29381561279297
1194,2023-10-31 00:00:00-04:00,70.92054748535156
1195,2023-11-01 00:00:00-04:00,70.67184448242188
1196,2023-11-02 00:00:00-04:00,73.21857452392578
1197,2023-11-03 00:00:00-04:00,76.0339126586914
1198,2023-11-06 00:00:00-05:00,74.73070526123047
1199,2023-11-07 00:00:00-05:00,74.91971588134766
1200,2023-11-08 00:00:00-05:00,74.9694595336914
1201,2023-11-09 00:00:00-05:00,73.31805419921875
1202,2023-11-10 00:00:00-05:00,77.15805053710938
1203,2023-11-13 00:00:00-05:00,76.22293090820312
1204,2023-11-14 00:00:00-05:00,80.85877227783203
1205,2023-11-15 00:00:00-05:00,82.07245635986328
1206,2023-11-16 00:00:00-05:00,81.73422241210938
1207,2023-11-17 00:00:00-05:00,83.09711456298828
1208,2023-11-20 00:00:00-05:00,84.27099609375
1209,2023-11-21 00:00:00-05:00,82.51000213623047
1210,2023-11-22 00:00:00-05:00,82.45999908447266
1211,2023-11-24 00:00:00-05:00,83.26000213623047
1212,2023-11-27 00:00:00-05:00,81.76000213623047
1213,2023-11-28 00:00:00-05:00,81.81999969482422
1214,2023-11-29 00:00:00-05:00,82.9800033569336
1215,2023-11-30 00:00:00-05:00,83.44000244140625
1216,2023-12-01 00:00:00-05:00,84.66000366210938
1217,2023-12-04 00:00:00-05:00,84.48999786376953
1218,2023-12-05 00:00:00-05:00,83.55000305175781
1219,2023-12-06 00:00:00-05:00,83.62000274658203
1220,2023-12-07 00:00:00-05:00,85.80999755859375
1221,2023-12-08 00:00:00-05:00,86.08000183105469
1222,2023-12-11 00:00:00-05:00,88.91000366210938
1223,2023-12-12 00:00:00-05:00,89.2300033569336
1224,2023-12-13 00:00:00-05:00,89.86000061035156
1225,2023-12-14 00:00:00-05:00,92.95999908447266
1226,2023-12-15 00:00:00-05:00,92.19999694824219
1227,2023-12-18 00:00:00-05:00,91.30999755859375
1228,2023-12-19 00:00:00-05:00,91.38999938964844
1229,2023-12-20 00:00:00-05:00,88.55000305175781
1230,2023-12-21 00:00:00-05:00,89.87999725341797
1231,2023-12-22 00:00:00-05:00,90.19000244140625
1232,2023-12-26 00:00:00-05:00,91.30999755859375
1233,2023-12-27 00:00:00-05:00,91.12000274658203
1234,2023-12-28 00:00:00-05:00,90.83999633789062
1235,2023-12-29 00:00:00-05:00,90.18000030517578
1236,2024-01-02 00:00:00-05:00,86.55999755859375
1237,2024-01-03 00:00:00-05:00,84.56999969482422
1238,2024-01-04 00:00:00-05:00,83.4000015258789
1239,2024-01-05 00:00:00-05:00,83.98999786376953
1240,2024-01-08 00:00:00-05:00,85.63999938964844
1241,2024-01-09 00:00:00-05:00,85.33999633789062
1242,2024-01-10 00:00:00-05:00,85.44000244140625
1243,2024-01-11 00:00:00-05:00,85.69999694824219
1244,2024-01-12 00:00:00-05:00,85.41000366210938
1245,2024-01-16 00:00:00-05:00,85.16000366210938
1246,2024-01-17 00:00:00-05:00,83.33999633789062
1247,2024-01-18 00:00:00-05:00,86.16000366210938
1248,2024-01-19 00:00:00-05:00,89.44000244140625
1249,2024-01-22 00:00:00-05:00,90.73999786376953
1250,2024-01-23 00:00:00-05:00,91.98999786376953
1251,2024-01-24 00:00:00-05:00,90.55999755859375
1252,2024-01-25 00:00:00-05:00,89.6500015258789
1253,2024-01-26 00:00:00-05:00,86.91999816894531
1254,2024-01-29 00:00:00-05:00,87.2300033569336
1255,2024-01-30 00:00:00-05:00,85.95999908447266
1256,2024-01-31 00:00:00-05:00,85.18000030517578
1257,2024-02-01 00:00:00-05:00,85.6500015258789
1258,2024-02-02 00:00:00-05:00,84.29000091552734
