,Date,YUM
1035,2023-03-15 00:00:00-04:00,125.35651397705078
1036,2023-03-16 00:00:00-04:00,126.2735366821289
1037,2023-03-17 00:00:00-04:00,125.08041381835938
1038,2023-03-20 00:00:00-04:00,127.08210754394531
1039,2023-03-21 00:00:00-04:00,126.75670623779297
1040,2023-03-22 00:00:00-04:00,125.8593978881836
1041,2023-03-23 00:00:00-04:00,125.89884185791016
1042,2023-03-24 00:00:00-04:00,126.04674530029297
1043,2023-03-27 00:00:00-04:00,126.50032043457031
1044,2023-03-28 00:00:00-04:00,126.70740509033203
1045,2023-03-29 00:00:00-04:00,126.61865997314453
1046,2023-03-30 00:00:00-04:00,127.52583312988281
1047,2023-03-31 00:00:00-04:00,130.23745727539062
1048,2023-04-03 00:00:00-04:00,131.35169982910156
1049,2023-04-04 00:00:00-04:00,129.76417541503906
1050,2023-04-05 00:00:00-04:00,130.0994110107422
1051,2023-04-06 00:00:00-04:00,130.25718688964844
1052,2023-04-10 00:00:00-04:00,129.27113342285156
1053,2023-04-11 00:00:00-04:00,129.73458862304688
1054,2023-04-12 00:00:00-04:00,130.13885498046875
1055,2023-04-13 00:00:00-04:00,132.78146362304688
1056,2023-04-14 00:00:00-04:00,132.9984130859375
1057,2023-04-17 00:00:00-04:00,135.18743896484375
1058,2023-04-18 00:00:00-04:00,135.6607208251953
1059,2023-04-19 00:00:00-04:00,135.20713806152344
1060,2023-04-20 00:00:00-04:00,135.58184814453125
1061,2023-04-21 00:00:00-04:00,136.4002685546875
1062,2023-04-24 00:00:00-04:00,136.96231079101562
1063,2023-04-25 00:00:00-04:00,135.88751220703125
1064,2023-04-26 00:00:00-04:00,136.08473205566406
1065,2023-04-27 00:00:00-04:00,137.8497772216797
1066,2023-04-28 00:00:00-04:00,138.61888122558594
1067,2023-05-01 00:00:00-04:00,140.245849609375
1068,2023-05-02 00:00:00-04:00,140.90650939941406
1069,2023-05-03 00:00:00-04:00,135.39450073242188
1070,2023-05-04 00:00:00-04:00,134.41831970214844
1071,2023-05-05 00:00:00-04:00,135.57199096679688
1072,2023-05-08 00:00:00-04:00,134.62538146972656
1073,2023-05-09 00:00:00-04:00,135.6903076171875
1074,2023-05-10 00:00:00-04:00,135.81851196289062
1075,2023-05-11 00:00:00-04:00,135.42408752441406
1076,2023-05-12 00:00:00-04:00,136.5777587890625
1077,2023-05-15 00:00:00-04:00,135.8579559326172
1078,2023-05-16 00:00:00-04:00,136.843994140625
1079,2023-05-17 00:00:00-04:00,135.30575561523438
1080,2023-05-18 00:00:00-04:00,136.5186004638672
1081,2023-05-19 00:00:00-04:00,136.3509521484375
1082,2023-05-22 00:00:00-04:00,133.02796936035156
1083,2023-05-23 00:00:00-04:00,129.61624145507812
1084,2023-05-24 00:00:00-04:00,129.04434204101562
1085,2023-05-25 00:00:00-04:00,128.44284057617188
1086,2023-05-26 00:00:00-04:00,128.64593505859375
1087,2023-05-30 00:00:00-04:00,126.59529113769531
1088,2023-05-31 00:00:00-04:00,127.48687744140625
1089,2023-06-01 00:00:00-04:00,131.0135955810547
1090,2023-06-02 00:00:00-04:00,133.2722625732422
1091,2023-06-05 00:00:00-04:00,132.91563415527344
1092,2023-06-06 00:00:00-04:00,131.6376953125
1093,2023-06-07 00:00:00-04:00,131.20181274414062
1094,2023-06-08 00:00:00-04:00,131.9547119140625
1095,2023-06-09 00:00:00-04:00,132.19247436523438
1096,2023-06-12 00:00:00-04:00,133.371337890625
1097,2023-06-13 00:00:00-04:00,134.70870971679688
1098,2023-06-14 00:00:00-04:00,135.0752716064453
1099,2023-06-15 00:00:00-04:00,137.8986053466797
1100,2023-06-16 00:00:00-04:00,137.284423828125
1101,2023-06-20 00:00:00-04:00,134.5502166748047
1102,2023-06-21 00:00:00-04:00,135.46160888671875
1103,2023-06-22 00:00:00-04:00,135.0653533935547
1104,2023-06-23 00:00:00-04:00,134.332275390625
1105,2023-06-26 00:00:00-04:00,132.97508239746094
1106,2023-06-27 00:00:00-04:00,133.02459716796875
1107,2023-06-28 00:00:00-04:00,133.89639282226562
1108,2023-06-29 00:00:00-04:00,135.97674560546875
1109,2023-06-30 00:00:00-04:00,137.25469970703125
1110,2023-07-03 00:00:00-04:00,135.98666381835938
1111,2023-07-05 00:00:00-04:00,135.3823699951172
1112,2023-07-06 00:00:00-04:00,132.64816284179688
1113,2023-07-07 00:00:00-04:00,132.20237731933594
1114,2023-07-10 00:00:00-04:00,133.54965209960938
1115,2023-07-11 00:00:00-04:00,132.91563415527344
1116,2023-07-12 00:00:00-04:00,133.83694458007812
1117,2023-07-13 00:00:00-04:00,134.6790008544922
1118,2023-07-14 00:00:00-04:00,134.2926483154297
1119,2023-07-17 00:00:00-04:00,134.47096252441406
1120,2023-07-18 00:00:00-04:00,132.58871459960938
1121,2023-07-19 00:00:00-04:00,134.6591796875
1122,2023-07-20 00:00:00-04:00,134.6096649169922
1123,2023-07-21 00:00:00-04:00,136.25413513183594
1124,2023-07-24 00:00:00-04:00,136.650390625
1125,2023-07-25 00:00:00-04:00,135.7092742919922
1126,2023-07-26 00:00:00-04:00,136.01638793945312
1127,2023-07-27 00:00:00-04:00,134.9563751220703
1128,2023-07-28 00:00:00-04:00,135.6597442626953
1129,2023-07-31 00:00:00-04:00,136.38291931152344
1130,2023-08-01 00:00:00-04:00,135.08517456054688
1131,2023-08-02 00:00:00-04:00,133.7378692626953
1132,2023-08-03 00:00:00-04:00,134.35208129882812
1133,2023-08-04 00:00:00-04:00,133.09396362304688
1134,2023-08-07 00:00:00-04:00,133.8468475341797
1135,2023-08-08 00:00:00-04:00,132.88592529296875
1136,2023-08-09 00:00:00-04:00,132.03396606445312
1137,2023-08-10 00:00:00-04:00,133.11376953125
1138,2023-08-11 00:00:00-04:00,132.9453582763672
1139,2023-08-14 00:00:00-04:00,133.5298309326172
1140,2023-08-15 00:00:00-04:00,131.4792022705078
1141,2023-08-16 00:00:00-04:00,130.33004760742188
1142,2023-08-17 00:00:00-04:00,128.70538330078125
1143,2023-08-18 00:00:00-04:00,127.912841796875
1144,2023-08-21 00:00:00-04:00,127.5958480834961
1145,2023-08-22 00:00:00-04:00,128.23977661132812
1146,2023-08-23 00:00:00-04:00,128.1902313232422
1147,2023-08-24 00:00:00-04:00,128.32891845703125
1148,2023-08-25 00:00:00-04:00,128.5270538330078
1149,2023-08-28 00:00:00-04:00,128.70123291015625
1150,2023-08-29 00:00:00-04:00,128.29315185546875
1151,2023-08-30 00:00:00-04:00,129.48751831054688
1152,2023-08-31 00:00:00-04:00,128.77090454101562
1153,2023-09-01 00:00:00-04:00,129.02967834472656
1154,2023-09-05 00:00:00-04:00,128.07418823242188
1155,2023-09-06 00:00:00-04:00,126.28266906738281
1156,2023-09-07 00:00:00-04:00,126.59121704101562
1157,2023-09-08 00:00:00-04:00,125.93431854248047
1158,2023-09-11 00:00:00-04:00,126.1433334350586
1159,2023-09-12 00:00:00-04:00,127.45711517333984
1160,2023-09-13 00:00:00-04:00,128.46237182617188
1161,2023-09-14 00:00:00-04:00,131.07003784179688
1162,2023-09-15 00:00:00-04:00,127.38744354248047
1163,2023-09-18 00:00:00-04:00,126.96942138671875
1164,2023-09-19 00:00:00-04:00,126.17318725585938
1165,2023-09-20 00:00:00-04:00,126.45187377929688
1166,2023-09-21 00:00:00-04:00,124.10298156738281
1167,2023-09-22 00:00:00-04:00,124.4115219116211
1168,2023-09-25 00:00:00-04:00,124.38166809082031
1169,2023-09-26 00:00:00-04:00,123.42618560791016
1170,2023-09-27 00:00:00-04:00,121.40574645996094
1171,2023-09-28 00:00:00-04:00,123.49585723876953
1172,2023-09-29 00:00:00-04:00,124.351806640625
1173,2023-10-02 00:00:00-04:00,124.47123718261719
1174,2023-10-03 00:00:00-04:00,122.41098022460938
1175,2023-10-04 00:00:00-04:00,122.94844055175781
1176,2023-10-05 00:00:00-04:00,121.26639556884766
1177,2023-10-06 00:00:00-04:00,118.8976058959961
1178,2023-10-09 00:00:00-04:00,118.3501968383789
1179,2023-10-10 00:00:00-04:00,119.8033218383789
1180,2023-10-11 00:00:00-04:00,117.82268524169922
1181,2023-10-12 00:00:00-04:00,115.70271301269531
1182,2023-10-13 00:00:00-04:00,116.32975006103516
1183,2023-10-16 00:00:00-04:00,117.8923568725586
1184,2023-10-17 00:00:00-04:00,118.87770080566406
1185,2023-10-18 00:00:00-04:00,120.42040252685547
1186,2023-10-19 00:00:00-04:00,119.99242401123047
1187,2023-10-20 00:00:00-04:00,119.38529205322266
1188,2023-10-23 00:00:00-04:00,118.2009048461914
1189,2023-10-24 00:00:00-04:00,119.34548950195312
1190,2023-10-25 00:00:00-04:00,119.74359893798828
1191,2023-10-26 00:00:00-04:00,118.19094848632812
1192,2023-10-27 00:00:00-04:00,118.87770080566406
1193,2023-10-30 00:00:00-04:00,119.30567932128906
1194,2023-10-31 00:00:00-04:00,120.291015625
1195,2023-11-01 00:00:00-04:00,120.72894287109375
1196,2023-11-02 00:00:00-04:00,123.6849594116211
1197,2023-11-03 00:00:00-04:00,125.74520874023438
1198,2023-11-06 00:00:00-05:00,125.79497528076172
1199,2023-11-07 00:00:00-05:00,124.88926696777344
1200,2023-11-08 00:00:00-05:00,125.0186538696289
1201,2023-11-09 00:00:00-05:00,124.12288665771484
1202,2023-11-10 00:00:00-05:00,125.35704803466797
1203,2023-11-13 00:00:00-05:00,124.72006225585938
1204,2023-11-14 00:00:00-05:00,126.92961120605469
1205,2023-11-15 00:00:00-05:00,126.0239028930664
1206,2023-11-16 00:00:00-05:00,127.22820281982422
1207,2023-11-17 00:00:00-05:00,127.05900573730469
1208,2023-11-20 00:00:00-05:00,127.51683044433594
1209,2023-11-21 00:00:00-05:00,127.63627624511719
1210,2023-11-22 00:00:00-05:00,128.33297729492188
1211,2023-11-24 00:00:00-05:00,127.90499114990234
1212,2023-11-27 00:00:00-05:00,127.69000244140625
1213,2023-11-28 00:00:00-05:00,126.38999938964844
1214,2023-11-29 00:00:00-05:00,125.5199966430664
1215,2023-11-30 00:00:00-05:00,125.55000305175781
1216,2023-12-01 00:00:00-05:00,127.33000183105469
1217,2023-12-04 00:00:00-05:00,125.6500015258789
1218,2023-12-05 00:00:00-05:00,124.37999725341797
1219,2023-12-06 00:00:00-05:00,124.80999755859375
1220,2023-12-07 00:00:00-05:00,124.2699966430664
1221,2023-12-08 00:00:00-05:00,124.33999633789062
1222,2023-12-11 00:00:00-05:00,126.62999725341797
1223,2023-12-12 00:00:00-05:00,128.07000732421875
1224,2023-12-13 00:00:00-05:00,130.92999267578125
1225,2023-12-14 00:00:00-05:00,131.11000061035156
1226,2023-12-15 00:00:00-05:00,128.63999938964844
1227,2023-12-18 00:00:00-05:00,130.47000122070312
1228,2023-12-19 00:00:00-05:00,130.24000549316406
1229,2023-12-20 00:00:00-05:00,129.0399932861328
1230,2023-12-21 00:00:00-05:00,129.97999572753906
1231,2023-12-22 00:00:00-05:00,130.0
1232,2023-12-26 00:00:00-05:00,130.25999450683594
1233,2023-12-27 00:00:00-05:00,130.83999633789062
1234,2023-12-28 00:00:00-05:00,130.52000427246094
1235,2023-12-29 00:00:00-05:00,130.66000366210938
1236,2024-01-02 00:00:00-05:00,129.02999877929688
1237,2024-01-03 00:00:00-05:00,129.10000610351562
1238,2024-01-04 00:00:00-05:00,128.69000244140625
1239,2024-01-05 00:00:00-05:00,128.33999633789062
1240,2024-01-08 00:00:00-05:00,128.63999938964844
1241,2024-01-09 00:00:00-05:00,128.22000122070312
1242,2024-01-10 00:00:00-05:00,129.1999969482422
1243,2024-01-11 00:00:00-05:00,129.0
1244,2024-01-12 00:00:00-05:00,129.1300048828125
1245,2024-01-16 00:00:00-05:00,129.80999755859375
1246,2024-01-17 00:00:00-05:00,129.0800018310547
1247,2024-01-18 00:00:00-05:00,130.4600067138672
1248,2024-01-19 00:00:00-05:00,132.3000030517578
1249,2024-01-22 00:00:00-05:00,131.05999755859375
1250,2024-01-23 00:00:00-05:00,131.75
1251,2024-01-24 00:00:00-05:00,129.44000244140625
1252,2024-01-25 00:00:00-05:00,130.22000122070312
1253,2024-01-26 00:00:00-05:00,129.08999633789062
1254,2024-01-29 00:00:00-05:00,130.5500030517578
1255,2024-01-30 00:00:00-05:00,130.6199951171875
1256,2024-01-31 00:00:00-05:00,129.49000549316406
1257,2024-02-01 00:00:00-05:00,130.4499969482422
1258,2024-02-02 00:00:00-05:00,128.75
