,Date,ACGL
1041,2023-03-23 00:00:00-04:00,65.5999984741211
1042,2023-03-24 00:00:00-04:00,66.05000305175781
1043,2023-03-27 00:00:00-04:00,66.37999725341797
1044,2023-03-28 00:00:00-04:00,66.80999755859375
1045,2023-03-29 00:00:00-04:00,67.80000305175781
1046,2023-03-30 00:00:00-04:00,67.86000061035156
1047,2023-03-31 00:00:00-04:00,67.87000274658203
1048,2023-04-03 00:00:00-04:00,68.61000061035156
1049,2023-04-04 00:00:00-04:00,67.88999938964844
1050,2023-04-05 00:00:00-04:00,68.58999633789062
1051,2023-04-06 00:00:00-04:00,68.94000244140625
1052,2023-04-10 00:00:00-04:00,68.6500015258789
1053,2023-04-11 00:00:00-04:00,69.01000213623047
1054,2023-04-12 00:00:00-04:00,70.2300033569336
1055,2023-04-13 00:00:00-04:00,70.5
1056,2023-04-14 00:00:00-04:00,70.25
1057,2023-04-17 00:00:00-04:00,70.94999694824219
1058,2023-04-18 00:00:00-04:00,72.25
1059,2023-04-19 00:00:00-04:00,72.12999725341797
1060,2023-04-20 00:00:00-04:00,72.19000244140625
1061,2023-04-21 00:00:00-04:00,71.68000030517578
1062,2023-04-24 00:00:00-04:00,72.51000213623047
1063,2023-04-25 00:00:00-04:00,72.58999633789062
1064,2023-04-26 00:00:00-04:00,72.29000091552734
1065,2023-04-27 00:00:00-04:00,73.87999725341797
1066,2023-04-28 00:00:00-04:00,75.06999969482422
1067,2023-05-01 00:00:00-04:00,75.9000015258789
1068,2023-05-02 00:00:00-04:00,76.02999877929688
1069,2023-05-03 00:00:00-04:00,75.62000274658203
1070,2023-05-04 00:00:00-04:00,72.91999816894531
1071,2023-05-05 00:00:00-04:00,74.80999755859375
1072,2023-05-08 00:00:00-04:00,76.13999938964844
1073,2023-05-09 00:00:00-04:00,76.61000061035156
1074,2023-05-10 00:00:00-04:00,77.22000122070312
1075,2023-05-11 00:00:00-04:00,77.30999755859375
1076,2023-05-12 00:00:00-04:00,76.9000015258789
1077,2023-05-15 00:00:00-04:00,75.0999984741211
1078,2023-05-16 00:00:00-04:00,74.5199966430664
1079,2023-05-17 00:00:00-04:00,73.04000091552734
1080,2023-05-18 00:00:00-04:00,75.30000305175781
1081,2023-05-19 00:00:00-04:00,76.0199966430664
1082,2023-05-22 00:00:00-04:00,73.5
1083,2023-05-23 00:00:00-04:00,73.16999816894531
1084,2023-05-24 00:00:00-04:00,71.7699966430664
1085,2023-05-25 00:00:00-04:00,72.37999725341797
1086,2023-05-26 00:00:00-04:00,71.0
1087,2023-05-30 00:00:00-04:00,71.19999694824219
1088,2023-05-31 00:00:00-04:00,69.69999694824219
1089,2023-06-01 00:00:00-04:00,69.66999816894531
1090,2023-06-02 00:00:00-04:00,70.9000015258789
1091,2023-06-05 00:00:00-04:00,71.30000305175781
1092,2023-06-06 00:00:00-04:00,71.19999694824219
1093,2023-06-07 00:00:00-04:00,71.25
1094,2023-06-08 00:00:00-04:00,70.98999786376953
1095,2023-06-09 00:00:00-04:00,71.44000244140625
1096,2023-06-12 00:00:00-04:00,70.44999694824219
1097,2023-06-13 00:00:00-04:00,70.56999969482422
1098,2023-06-14 00:00:00-04:00,70.08000183105469
1099,2023-06-15 00:00:00-04:00,70.1500015258789
1100,2023-06-16 00:00:00-04:00,71.16000366210938
1101,2023-06-20 00:00:00-04:00,70.79000091552734
1102,2023-06-21 00:00:00-04:00,71.7699966430664
1103,2023-06-22 00:00:00-04:00,72.61000061035156
1104,2023-06-23 00:00:00-04:00,72.41000366210938
1105,2023-06-26 00:00:00-04:00,71.22000122070312
1106,2023-06-27 00:00:00-04:00,71.13999938964844
1107,2023-06-28 00:00:00-04:00,71.68000030517578
1108,2023-06-29 00:00:00-04:00,73.02999877929688
1109,2023-06-30 00:00:00-04:00,74.8499984741211
1110,2023-07-03 00:00:00-04:00,73.98999786376953
1111,2023-07-05 00:00:00-04:00,73.62000274658203
1112,2023-07-06 00:00:00-04:00,73.87000274658203
1113,2023-07-07 00:00:00-04:00,74.79000091552734
1114,2023-07-10 00:00:00-04:00,74.70999908447266
1115,2023-07-11 00:00:00-04:00,75.91999816894531
1116,2023-07-12 00:00:00-04:00,76.37999725341797
1117,2023-07-13 00:00:00-04:00,76.87999725341797
1118,2023-07-14 00:00:00-04:00,77.0
1119,2023-07-17 00:00:00-04:00,80.61000061035156
1120,2023-07-18 00:00:00-04:00,80.83999633789062
1121,2023-07-19 00:00:00-04:00,80.25
1122,2023-07-20 00:00:00-04:00,81.5
1123,2023-07-21 00:00:00-04:00,82.2699966430664
1124,2023-07-24 00:00:00-04:00,81.19000244140625
1125,2023-07-25 00:00:00-04:00,81.36000061035156
1126,2023-07-26 00:00:00-04:00,82.08000183105469
1127,2023-07-27 00:00:00-04:00,79.66999816894531
1128,2023-07-28 00:00:00-04:00,77.25
1129,2023-07-31 00:00:00-04:00,77.69000244140625
1130,2023-08-01 00:00:00-04:00,77.0999984741211
1131,2023-08-02 00:00:00-04:00,77.36000061035156
1132,2023-08-03 00:00:00-04:00,77.38999938964844
1133,2023-08-04 00:00:00-04:00,76.72000122070312
1134,2023-08-07 00:00:00-04:00,78.2300033569336
1135,2023-08-08 00:00:00-04:00,76.3499984741211
1136,2023-08-09 00:00:00-04:00,77.05000305175781
1137,2023-08-10 00:00:00-04:00,76.58000183105469
1138,2023-08-11 00:00:00-04:00,76.5999984741211
1139,2023-08-14 00:00:00-04:00,77.3499984741211
1140,2023-08-15 00:00:00-04:00,77.36000061035156
1141,2023-08-16 00:00:00-04:00,76.94999694824219
1142,2023-08-17 00:00:00-04:00,74.29000091552734
1143,2023-08-18 00:00:00-04:00,75.23999786376953
1144,2023-08-21 00:00:00-04:00,74.94999694824219
1145,2023-08-22 00:00:00-04:00,74.56999969482422
1146,2023-08-23 00:00:00-04:00,75.4000015258789
1147,2023-08-24 00:00:00-04:00,75.41000366210938
1148,2023-08-25 00:00:00-04:00,74.62000274658203
1149,2023-08-28 00:00:00-04:00,74.19000244140625
1150,2023-08-29 00:00:00-04:00,75.75
1151,2023-08-30 00:00:00-04:00,77.08999633789062
1152,2023-08-31 00:00:00-04:00,76.86000061035156
1153,2023-09-01 00:00:00-04:00,77.01000213623047
1154,2023-09-05 00:00:00-04:00,75.86000061035156
1155,2023-09-06 00:00:00-04:00,76.44000244140625
1156,2023-09-07 00:00:00-04:00,77.87000274658203
1157,2023-09-08 00:00:00-04:00,77.26000213623047
1158,2023-09-11 00:00:00-04:00,78.80000305175781
1159,2023-09-12 00:00:00-04:00,78.80000305175781
1160,2023-09-13 00:00:00-04:00,78.33000183105469
1161,2023-09-14 00:00:00-04:00,79.05999755859375
1162,2023-09-15 00:00:00-04:00,79.0
1163,2023-09-18 00:00:00-04:00,80.56999969482422
1164,2023-09-19 00:00:00-04:00,81.19999694824219
1165,2023-09-20 00:00:00-04:00,81.31999969482422
1166,2023-09-21 00:00:00-04:00,80.29000091552734
1167,2023-09-22 00:00:00-04:00,80.95999908447266
1168,2023-09-25 00:00:00-04:00,81.1500015258789
1169,2023-09-26 00:00:00-04:00,81.26000213623047
1170,2023-09-27 00:00:00-04:00,81.08000183105469
1171,2023-09-28 00:00:00-04:00,81.63999938964844
1172,2023-09-29 00:00:00-04:00,79.70999908447266
1173,2023-10-02 00:00:00-04:00,79.37000274658203
1174,2023-10-03 00:00:00-04:00,77.95999908447266
1175,2023-10-04 00:00:00-04:00,80.45999908447266
1176,2023-10-05 00:00:00-04:00,81.63999938964844
1177,2023-10-06 00:00:00-04:00,82.18000030517578
1178,2023-10-09 00:00:00-04:00,82.06999969482422
1179,2023-10-10 00:00:00-04:00,81.86000061035156
1180,2023-10-11 00:00:00-04:00,83.0199966430664
1181,2023-10-12 00:00:00-04:00,83.05000305175781
1182,2023-10-13 00:00:00-04:00,84.16000366210938
1183,2023-10-16 00:00:00-04:00,85.69999694824219
1184,2023-10-17 00:00:00-04:00,86.62000274658203
1185,2023-10-18 00:00:00-04:00,85.44999694824219
1186,2023-10-19 00:00:00-04:00,83.77999877929688
1187,2023-10-20 00:00:00-04:00,82.76000213623047
1188,2023-10-23 00:00:00-04:00,81.86000061035156
1189,2023-10-24 00:00:00-04:00,83.41999816894531
1190,2023-10-25 00:00:00-04:00,83.48999786376953
1191,2023-10-26 00:00:00-04:00,82.44999694824219
1192,2023-10-27 00:00:00-04:00,81.36000061035156
1193,2023-10-30 00:00:00-04:00,82.87999725341797
1194,2023-10-31 00:00:00-04:00,86.68000030517578
1195,2023-11-01 00:00:00-04:00,90.0
1196,2023-11-02 00:00:00-04:00,85.94000244140625
1197,2023-11-03 00:00:00-04:00,85.55000305175781
1198,2023-11-06 00:00:00-05:00,85.16000366210938
1199,2023-11-07 00:00:00-05:00,85.41000366210938
1200,2023-11-08 00:00:00-05:00,84.12000274658203
1201,2023-11-09 00:00:00-05:00,84.66999816894531
1202,2023-11-10 00:00:00-05:00,85.94999694824219
1203,2023-11-13 00:00:00-05:00,86.56999969482422
1204,2023-11-14 00:00:00-05:00,85.5
1205,2023-11-15 00:00:00-05:00,82.66000366210938
1206,2023-11-16 00:00:00-05:00,83.70999908447266
1207,2023-11-17 00:00:00-05:00,83.5999984741211
1208,2023-11-20 00:00:00-05:00,84.45999908447266
1209,2023-11-21 00:00:00-05:00,86.12999725341797
1210,2023-11-22 00:00:00-05:00,85.94999694824219
1211,2023-11-24 00:00:00-05:00,86.5999984741211
1212,2023-11-27 00:00:00-05:00,87.0
1213,2023-11-28 00:00:00-05:00,84.44999694824219
1214,2023-11-29 00:00:00-05:00,82.37999725341797
1215,2023-11-30 00:00:00-05:00,83.69000244140625
1216,2023-12-01 00:00:00-05:00,82.62999725341797
1217,2023-12-04 00:00:00-05:00,81.98999786376953
1218,2023-12-05 00:00:00-05:00,81.8499984741211
1219,2023-12-06 00:00:00-05:00,79.97000122070312
1220,2023-12-07 00:00:00-05:00,78.33999633789062
1221,2023-12-08 00:00:00-05:00,79.30000305175781
1222,2023-12-11 00:00:00-05:00,79.61000061035156
1223,2023-12-12 00:00:00-05:00,80.27999877929688
1224,2023-12-13 00:00:00-05:00,78.37999725341797
1225,2023-12-14 00:00:00-05:00,74.66999816894531
1226,2023-12-15 00:00:00-05:00,73.41999816894531
1227,2023-12-18 00:00:00-05:00,74.6500015258789
1228,2023-12-19 00:00:00-05:00,74.83000183105469
1229,2023-12-20 00:00:00-05:00,73.61000061035156
1230,2023-12-21 00:00:00-05:00,74.16000366210938
1231,2023-12-22 00:00:00-05:00,73.83999633789062
1232,2023-12-26 00:00:00-05:00,73.51000213623047
1233,2023-12-27 00:00:00-05:00,73.54000091552734
1234,2023-12-28 00:00:00-05:00,74.05999755859375
1235,2023-12-29 00:00:00-05:00,74.2699966430664
1236,2024-01-02 00:00:00-05:00,75.55000305175781
1237,2024-01-03 00:00:00-05:00,76.94000244140625
1238,2024-01-04 00:00:00-05:00,77.47000122070312
1239,2024-01-05 00:00:00-05:00,76.80999755859375
1240,2024-01-08 00:00:00-05:00,77.12000274658203
1241,2024-01-09 00:00:00-05:00,76.1500015258789
1242,2024-01-10 00:00:00-05:00,76.95999908447266
1243,2024-01-11 00:00:00-05:00,77.62000274658203
1244,2024-01-12 00:00:00-05:00,77.69000244140625
1245,2024-01-16 00:00:00-05:00,78.16999816894531
1246,2024-01-17 00:00:00-05:00,78.66999816894531
1247,2024-01-18 00:00:00-05:00,78.95999908447266
1248,2024-01-19 00:00:00-05:00,80.87999725341797
1249,2024-01-22 00:00:00-05:00,80.47000122070312
1250,2024-01-23 00:00:00-05:00,80.33999633789062
1251,2024-01-24 00:00:00-05:00,80.12999725341797
1252,2024-01-25 00:00:00-05:00,79.5999984741211
1253,2024-01-26 00:00:00-05:00,79.9000015258789
1254,2024-01-29 00:00:00-05:00,79.7300033569336
1255,2024-01-30 00:00:00-05:00,80.58000183105469
1256,2024-01-31 00:00:00-05:00,82.43000030517578
1257,2024-02-01 00:00:00-05:00,82.08999633789062
1258,2024-02-02 00:00:00-05:00,83.30000305175781
