,Date,DLR
1035,2023-03-15 00:00:00-04:00,102.12691497802734
1036,2023-03-16 00:00:00-04:00,100.02149200439453
1037,2023-03-17 00:00:00-04:00,97.70263671875
1038,2023-03-20 00:00:00-04:00,98.63407135009766
1039,2023-03-21 00:00:00-04:00,94.91807556152344
1040,2023-03-22 00:00:00-04:00,89.54296875
1041,2023-03-23 00:00:00-04:00,90.72665405273438
1042,2023-03-24 00:00:00-04:00,91.5610580444336
1043,2023-03-27 00:00:00-04:00,91.20206451416016
1044,2023-03-28 00:00:00-04:00,88.69886016845703
1045,2023-03-29 00:00:00-04:00,89.64969635009766
1046,2023-03-30 00:00:00-04:00,90.6878433227539
1047,2023-03-31 00:00:00-04:00,95.38377380371094
1048,2023-04-03 00:00:00-04:00,90.54231262207031
1049,2023-04-04 00:00:00-04:00,90.01837921142578
1050,2023-04-05 00:00:00-04:00,87.52487182617188
1051,2023-04-06 00:00:00-04:00,88.22344970703125
1052,2023-04-10 00:00:00-04:00,89.87284851074219
1053,2023-04-11 00:00:00-04:00,91.04682159423828
1054,2023-04-12 00:00:00-04:00,90.03778839111328
1055,2023-04-13 00:00:00-04:00,89.19367980957031
1056,2023-04-14 00:00:00-04:00,87.10767364501953
1057,2023-04-17 00:00:00-04:00,93.33657836914062
1058,2023-04-18 00:00:00-04:00,94.66580963134766
1059,2023-04-19 00:00:00-04:00,93.63735961914062
1060,2023-04-20 00:00:00-04:00,91.44462585449219
1061,2023-04-21 00:00:00-04:00,93.76348114013672
1062,2023-04-24 00:00:00-04:00,94.58818054199219
1063,2023-04-25 00:00:00-04:00,94.73372650146484
1064,2023-04-26 00:00:00-04:00,94.76282501220703
1065,2023-04-27 00:00:00-04:00,98.72138214111328
1066,2023-04-28 00:00:00-04:00,96.19878387451172
1067,2023-05-01 00:00:00-04:00,94.04485321044922
1068,2023-05-02 00:00:00-04:00,91.92974853515625
1069,2023-05-03 00:00:00-04:00,91.96855926513672
1070,2023-05-04 00:00:00-04:00,93.02610778808594
1071,2023-05-05 00:00:00-04:00,93.55003356933594
1072,2023-05-08 00:00:00-04:00,94.47176361083984
1073,2023-05-09 00:00:00-04:00,93.73438262939453
1074,2023-05-10 00:00:00-04:00,95.92710876464844
1075,2023-05-11 00:00:00-04:00,94.85984802246094
1076,2023-05-12 00:00:00-04:00,94.20978546142578
1077,2023-05-15 00:00:00-04:00,95.45169830322266
1078,2023-05-16 00:00:00-04:00,90.81398010253906
1079,2023-05-17 00:00:00-04:00,92.77385711669922
1080,2023-05-18 00:00:00-04:00,91.39611053466797
1081,2023-05-19 00:00:00-04:00,88.0488052368164
1082,2023-05-22 00:00:00-04:00,88.78618621826172
1083,2023-05-23 00:00:00-04:00,87.73832702636719
1084,2023-05-24 00:00:00-04:00,83.91560363769531
1085,2023-05-25 00:00:00-04:00,89.47505950927734
1086,2023-05-26 00:00:00-04:00,95.94651794433594
1087,2023-05-30 00:00:00-04:00,97.6056137084961
1088,2023-05-31 00:00:00-04:00,99.4102554321289
1089,2023-06-01 00:00:00-04:00,101.66120147705078
1090,2023-06-02 00:00:00-04:00,102.16571807861328
1091,2023-06-05 00:00:00-04:00,101.70001220703125
1092,2023-06-06 00:00:00-04:00,102.20452117919922
1093,2023-06-07 00:00:00-04:00,100.53572845458984
1094,2023-06-08 00:00:00-04:00,101.39923095703125
1095,2023-06-09 00:00:00-04:00,101.14697265625
1096,2023-06-12 00:00:00-04:00,102.2142333984375
1097,2023-06-13 00:00:00-04:00,101.8552474975586
1098,2023-06-14 00:00:00-04:00,103.55348205566406
1099,2023-06-15 00:00:00-04:00,103.45531463623047
1100,2023-06-16 00:00:00-04:00,103.24917602539062
1101,2023-06-20 00:00:00-04:00,102.97431945800781
1102,2023-06-21 00:00:00-04:00,102.42459106445312
1103,2023-06-22 00:00:00-04:00,103.53385162353516
1104,2023-06-23 00:00:00-04:00,102.23808288574219
1105,2023-06-26 00:00:00-04:00,105.23209381103516
1106,2023-06-27 00:00:00-04:00,107.0186767578125
1107,2023-06-28 00:00:00-04:00,107.57821655273438
1108,2023-06-29 00:00:00-04:00,109.82617950439453
1109,2023-06-30 00:00:00-04:00,111.77965545654297
1110,2023-07-03 00:00:00-04:00,113.11468505859375
1111,2023-07-05 00:00:00-04:00,113.18340301513672
1112,2023-07-06 00:00:00-04:00,112.38826751708984
1113,2023-07-07 00:00:00-04:00,111.7109375
1114,2023-07-10 00:00:00-04:00,111.91708374023438
1115,2023-07-11 00:00:00-04:00,114.2828369140625
1116,2023-07-12 00:00:00-04:00,115.58842468261719
1117,2023-07-13 00:00:00-04:00,116.11851501464844
1118,2023-07-14 00:00:00-04:00,116.10869598388672
1119,2023-07-17 00:00:00-04:00,116.03998565673828
1120,2023-07-18 00:00:00-04:00,115.15650177001953
1121,2023-07-19 00:00:00-04:00,118.94564056396484
1122,2023-07-20 00:00:00-04:00,116.57988739013672
1123,2023-07-21 00:00:00-04:00,117.94436645507812
1124,2023-07-24 00:00:00-04:00,120.85984802246094
1125,2023-07-25 00:00:00-04:00,118.40574645996094
1126,2023-07-26 00:00:00-04:00,116.46208190917969
1127,2023-07-27 00:00:00-04:00,113.0361557006836
1128,2023-07-28 00:00:00-04:00,120.52609252929688
1129,2023-07-31 00:00:00-04:00,122.33231353759766
1130,2023-08-01 00:00:00-04:00,121.12489318847656
1131,2023-08-02 00:00:00-04:00,121.09544372558594
1132,2023-08-03 00:00:00-04:00,118.63151550292969
1133,2023-08-04 00:00:00-04:00,117.75785064697266
1134,2023-08-07 00:00:00-04:00,118.67078399658203
1135,2023-08-08 00:00:00-04:00,116.9234619140625
1136,2023-08-09 00:00:00-04:00,117.11978912353516
1137,2023-08-10 00:00:00-04:00,118.54316711425781
1138,2023-08-11 00:00:00-04:00,118.12106323242188
1139,2023-08-14 00:00:00-04:00,119.24995422363281
1140,2023-08-15 00:00:00-04:00,119.3971939086914
1141,2023-08-16 00:00:00-04:00,118.92601013183594
1142,2023-08-17 00:00:00-04:00,119.6131591796875
1143,2023-08-18 00:00:00-04:00,119.11251831054688
1144,2023-08-21 00:00:00-04:00,118.73949432373047
1145,2023-08-22 00:00:00-04:00,121.44883728027344
1146,2023-08-23 00:00:00-04:00,123.46119689941406
1147,2023-08-24 00:00:00-04:00,125.12017822265625
1148,2023-08-25 00:00:00-04:00,123.63789367675781
1149,2023-08-28 00:00:00-04:00,124.81587219238281
1150,2023-08-29 00:00:00-04:00,127.97676086425781
1151,2023-08-30 00:00:00-04:00,129.24307250976562
1152,2023-08-31 00:00:00-04:00,129.30197143554688
1153,2023-09-01 00:00:00-04:00,129.684814453125
1154,2023-09-05 00:00:00-04:00,128.30068969726562
1155,2023-09-06 00:00:00-04:00,127.59391784667969
1156,2023-09-07 00:00:00-04:00,129.38050842285156
1157,2023-09-08 00:00:00-04:00,127.59391784667969
1158,2023-09-11 00:00:00-04:00,128.7031707763672
1159,2023-09-12 00:00:00-04:00,128.52647399902344
1160,2023-09-13 00:00:00-04:00,125.85641479492188
1161,2023-09-14 00:00:00-04:00,127.33309936523438
1162,2023-09-15 00:00:00-04:00,127.60069274902344
1163,2023-09-18 00:00:00-04:00,126.90694427490234
1164,2023-09-19 00:00:00-04:00,125.85640716552734
1165,2023-09-20 00:00:00-04:00,126.92677307128906
1166,2023-09-21 00:00:00-04:00,122.83363342285156
1167,2023-09-22 00:00:00-04:00,122.13987731933594
1168,2023-09-25 00:00:00-04:00,122.49666595458984
1169,2023-09-26 00:00:00-04:00,118.7405014038086
1170,2023-09-27 00:00:00-04:00,115.79701232910156
1171,2023-09-28 00:00:00-04:00,117.4818344116211
1172,2023-09-29 00:00:00-04:00,119.939697265625
1173,2023-10-02 00:00:00-04:00,117.1646957397461
1174,2023-10-03 00:00:00-04:00,114.12210083007812
1175,2023-10-04 00:00:00-04:00,116.51058197021484
1176,2023-10-05 00:00:00-04:00,116.64933013916016
1177,2023-10-06 00:00:00-04:00,116.32228088378906
1178,2023-10-09 00:00:00-04:00,117.98728942871094
1179,2023-10-10 00:00:00-04:00,119.37478637695312
1180,2023-10-11 00:00:00-04:00,123.3093490600586
1181,2023-10-12 00:00:00-04:00,123.32917022705078
1182,2023-10-13 00:00:00-04:00,121.5055923461914
1183,2023-10-16 00:00:00-04:00,122.6156005859375
1184,2023-10-17 00:00:00-04:00,122.18943786621094
1185,2023-10-18 00:00:00-04:00,119.48380279541016
1186,2023-10-19 00:00:00-04:00,114.60772705078125
1187,2023-10-20 00:00:00-04:00,114.77620697021484
1188,2023-10-23 00:00:00-04:00,116.38174438476562
1189,2023-10-24 00:00:00-04:00,118.40353393554688
1190,2023-10-25 00:00:00-04:00,115.91593933105469
1191,2023-10-26 00:00:00-04:00,119.85050201416016
1192,2023-10-27 00:00:00-04:00,121.25782775878906
1193,2023-10-30 00:00:00-04:00,120.99024200439453
1194,2023-10-31 00:00:00-04:00,123.24988555908203
1195,2023-11-01 00:00:00-04:00,125.34104919433594
1196,2023-11-02 00:00:00-04:00,129.07740783691406
1197,2023-11-03 00:00:00-04:00,131.74337768554688
1198,2023-11-06 00:00:00-05:00,128.33409118652344
1199,2023-11-07 00:00:00-05:00,126.83757019042969
1200,2023-11-08 00:00:00-05:00,127.3033676147461
1201,2023-11-09 00:00:00-05:00,126.47087097167969
1202,2023-11-10 00:00:00-05:00,127.60069274902344
1203,2023-11-13 00:00:00-05:00,126.5105209350586
1204,2023-11-14 00:00:00-05:00,133.1011505126953
1205,2023-11-15 00:00:00-05:00,133.3984832763672
1206,2023-11-16 00:00:00-05:00,133.9435577392578
1207,2023-11-17 00:00:00-05:00,133.3291015625
1208,2023-11-20 00:00:00-05:00,134.6273956298828
1209,2023-11-21 00:00:00-05:00,134.99411010742188
1210,2023-11-22 00:00:00-05:00,135.6085662841797
1211,2023-11-24 00:00:00-05:00,135.28150939941406
1212,2023-11-27 00:00:00-05:00,136.22303771972656
1213,2023-11-28 00:00:00-05:00,135.6779327392578
1214,2023-11-29 00:00:00-05:00,136.96633911132812
1215,2023-11-30 00:00:00-05:00,137.54116821289062
1216,2023-12-01 00:00:00-05:00,137.3726806640625
1217,2023-12-04 00:00:00-05:00,136.54017639160156
1218,2023-12-05 00:00:00-05:00,137.44204711914062
1219,2023-12-06 00:00:00-05:00,134.27061462402344
1220,2023-12-07 00:00:00-05:00,132.83355712890625
1221,2023-12-08 00:00:00-05:00,133.60659790039062
1222,2023-12-11 00:00:00-05:00,133.54713439941406
1223,2023-12-12 00:00:00-05:00,133.76516723632812
1224,2023-12-13 00:00:00-05:00,135.4499969482422
1225,2023-12-14 00:00:00-05:00,132.92999267578125
1226,2023-12-15 00:00:00-05:00,132.1699981689453
1227,2023-12-18 00:00:00-05:00,132.32000732421875
1228,2023-12-19 00:00:00-05:00,134.5399932861328
1229,2023-12-20 00:00:00-05:00,132.74000549316406
1230,2023-12-21 00:00:00-05:00,134.91000366210938
1231,2023-12-22 00:00:00-05:00,135.1199951171875
1232,2023-12-26 00:00:00-05:00,135.5800018310547
1233,2023-12-27 00:00:00-05:00,136.11000061035156
1234,2023-12-28 00:00:00-05:00,136.1199951171875
1235,2023-12-29 00:00:00-05:00,134.5800018310547
1236,2024-01-02 00:00:00-05:00,135.22999572753906
1237,2024-01-03 00:00:00-05:00,133.50999450683594
1238,2024-01-04 00:00:00-05:00,131.77999877929688
1239,2024-01-05 00:00:00-05:00,130.8300018310547
1240,2024-01-08 00:00:00-05:00,133.6999969482422
1241,2024-01-09 00:00:00-05:00,133.6199951171875
1242,2024-01-10 00:00:00-05:00,136.52999877929688
1243,2024-01-11 00:00:00-05:00,134.0
1244,2024-01-12 00:00:00-05:00,137.0800018310547
1245,2024-01-16 00:00:00-05:00,138.67999267578125
1246,2024-01-17 00:00:00-05:00,135.55999755859375
1247,2024-01-18 00:00:00-05:00,134.5399932861328
1248,2024-01-19 00:00:00-05:00,137.33999633789062
1249,2024-01-22 00:00:00-05:00,140.5800018310547
1250,2024-01-23 00:00:00-05:00,139.02000427246094
1251,2024-01-24 00:00:00-05:00,137.92999267578125
1252,2024-01-25 00:00:00-05:00,142.19000244140625
1253,2024-01-26 00:00:00-05:00,143.1999969482422
1254,2024-01-29 00:00:00-05:00,145.97000122070312
1255,2024-01-30 00:00:00-05:00,144.22000122070312
1256,2024-01-31 00:00:00-05:00,140.4600067138672
1257,2024-02-01 00:00:00-05:00,143.85000610351562
1258,2024-02-02 00:00:00-05:00,144.49000549316406
