,Date,LNT
1035,2023-03-15 00:00:00-04:00,51.23442077636719
1036,2023-03-16 00:00:00-04:00,51.61072540283203
1037,2023-03-17 00:00:00-04:00,51.30195999145508
1038,2023-03-20 00:00:00-04:00,51.87123489379883
1039,2023-03-21 00:00:00-04:00,50.182716369628906
1040,2023-03-22 00:00:00-04:00,48.87049865722656
1041,2023-03-23 00:00:00-04:00,48.28193283081055
1042,2023-03-24 00:00:00-04:00,50.00904083251953
1043,2023-03-27 00:00:00-04:00,49.51696014404297
1044,2023-03-28 00:00:00-04:00,50.144126892089844
1045,2023-03-29 00:00:00-04:00,50.96426010131836
1046,2023-03-30 00:00:00-04:00,51.05109786987305
1047,2023-03-31 00:00:00-04:00,51.523887634277344
1048,2023-04-03 00:00:00-04:00,50.86777114868164
1049,2023-04-04 00:00:00-04:00,51.08004379272461
1050,2023-04-05 00:00:00-04:00,52.89398956298828
1051,2023-04-06 00:00:00-04:00,53.11591339111328
1052,2023-04-10 00:00:00-04:00,52.990478515625
1053,2023-04-11 00:00:00-04:00,53.12556076049805
1054,2023-04-12 00:00:00-04:00,52.816802978515625
1055,2023-04-13 00:00:00-04:00,52.865047454833984
1056,2023-04-14 00:00:00-04:00,52.450157165527344
1057,2023-04-17 00:00:00-04:00,52.797508239746094
1058,2023-04-18 00:00:00-04:00,52.43085861206055
1059,2023-04-19 00:00:00-04:00,53.34748077392578
1060,2023-04-20 00:00:00-04:00,53.096614837646484
1061,2023-04-21 00:00:00-04:00,53.34748077392578
1062,2023-04-24 00:00:00-04:00,53.58869934082031
1063,2023-04-25 00:00:00-04:00,53.79132080078125
1064,2023-04-26 00:00:00-04:00,52.7782096862793
1065,2023-04-27 00:00:00-04:00,53.60811233520508
1066,2023-04-28 00:00:00-04:00,53.64703369140625
1067,2023-05-01 00:00:00-04:00,53.79296875
1068,2023-05-02 00:00:00-04:00,53.06327819824219
1069,2023-05-03 00:00:00-04:00,52.95625686645508
1070,2023-05-04 00:00:00-04:00,53.31623458862305
1071,2023-05-05 00:00:00-04:00,53.61784362792969
1072,2023-05-08 00:00:00-04:00,53.27731704711914
1073,2023-05-09 00:00:00-04:00,52.927066802978516
1074,2023-05-10 00:00:00-04:00,53.66648864746094
1075,2023-05-11 00:00:00-04:00,53.12165451049805
1076,2023-05-12 00:00:00-04:00,53.540008544921875
1077,2023-05-15 00:00:00-04:00,52.537899017333984
1078,2023-05-16 00:00:00-04:00,51.82766342163086
1079,2023-05-17 00:00:00-04:00,51.33147048950195
1080,2023-05-18 00:00:00-04:00,51.2147216796875
1081,2023-05-19 00:00:00-04:00,51.18553161621094
1082,2023-05-22 00:00:00-04:00,51.16607666015625
1083,2023-05-23 00:00:00-04:00,51.02013397216797
1084,2023-05-24 00:00:00-04:00,50.54340362548828
1085,2023-05-25 00:00:00-04:00,49.67750549316406
1086,2023-05-26 00:00:00-04:00,49.58993911743164
1087,2023-05-30 00:00:00-04:00,49.62885665893555
1088,2023-05-31 00:00:00-04:00,50.06666946411133
1089,2023-06-01 00:00:00-04:00,49.531558990478516
1090,2023-06-02 00:00:00-04:00,50.57258987426758
1091,2023-06-05 00:00:00-04:00,50.86446762084961
1092,2023-06-06 00:00:00-04:00,50.89365768432617
1093,2023-06-07 00:00:00-04:00,51.95414733886719
1094,2023-06-08 00:00:00-04:00,52.022247314453125
1095,2023-06-09 00:00:00-04:00,51.78874588012695
1096,2023-06-12 00:00:00-04:00,51.81793212890625
1097,2023-06-13 00:00:00-04:00,51.64280700683594
1098,2023-06-14 00:00:00-04:00,51.69145584106445
1099,2023-06-15 00:00:00-04:00,52.2946662902832
1100,2023-06-16 00:00:00-04:00,52.284934997558594
1101,2023-06-20 00:00:00-04:00,51.52605438232422
1102,2023-06-21 00:00:00-04:00,51.82766342163086
1103,2023-06-22 00:00:00-04:00,51.30228042602539
1104,2023-06-23 00:00:00-04:00,50.42665100097656
1105,2023-06-26 00:00:00-04:00,51.53578567504883
1106,2023-06-27 00:00:00-04:00,51.38984680175781
1107,2023-06-28 00:00:00-04:00,50.397464752197266
1108,2023-06-29 00:00:00-04:00,50.38773727416992
1109,2023-06-30 00:00:00-04:00,51.059051513671875
1110,2023-07-03 00:00:00-04:00,51.64280700683594
1111,2023-07-05 00:00:00-04:00,52.1292724609375
1112,2023-07-06 00:00:00-04:00,51.866580963134766
1113,2023-07-07 00:00:00-04:00,51.204994201660156
1114,2023-07-10 00:00:00-04:00,50.6309700012207
1115,2023-07-11 00:00:00-04:00,51.516326904296875
1116,2023-07-12 00:00:00-04:00,52.3919563293457
1117,2023-07-13 00:00:00-04:00,52.81031036376953
1118,2023-07-14 00:00:00-04:00,52.693565368652344
1119,2023-07-17 00:00:00-04:00,51.856849670410156
1120,2023-07-18 00:00:00-04:00,51.57469940185547
1121,2023-07-19 00:00:00-04:00,52.2557487487793
1122,2023-07-20 00:00:00-04:00,53.29677963256836
1123,2023-07-21 00:00:00-04:00,54.23078918457031
1124,2023-07-24 00:00:00-04:00,54.045928955078125
1125,2023-07-25 00:00:00-04:00,54.055660247802734
1126,2023-07-26 00:00:00-04:00,54.152950286865234
1127,2023-07-27 00:00:00-04:00,53.05354309082031
1128,2023-07-28 00:00:00-04:00,52.870086669921875
1129,2023-07-31 00:00:00-04:00,52.722923278808594
1130,2023-08-01 00:00:00-04:00,52.29125213623047
1131,2023-08-02 00:00:00-04:00,52.271629333496094
1132,2023-08-03 00:00:00-04:00,50.7803955078125
1133,2023-08-04 00:00:00-04:00,50.3291015625
1134,2023-08-07 00:00:00-04:00,50.35853576660156
1135,2023-08-08 00:00:00-04:00,50.54494094848633
1136,2023-08-09 00:00:00-04:00,50.495887756347656
1137,2023-08-10 00:00:00-04:00,50.62342071533203
1138,2023-08-11 00:00:00-04:00,50.87850570678711
1139,2023-08-14 00:00:00-04:00,50.1427001953125
1140,2023-08-15 00:00:00-04:00,49.35784149169922
1141,2023-08-16 00:00:00-04:00,49.554054260253906
1142,2023-08-17 00:00:00-04:00,49.30878448486328
1143,2023-08-18 00:00:00-04:00,49.66197204589844
1144,2023-08-21 00:00:00-04:00,49.328407287597656
1145,2023-08-22 00:00:00-04:00,49.446136474609375
1146,2023-08-23 00:00:00-04:00,49.59329605102539
1147,2023-08-24 00:00:00-04:00,49.328407287597656
1148,2023-08-25 00:00:00-04:00,49.81894302368164
1149,2023-08-28 00:00:00-04:00,49.73064422607422
1150,2023-08-29 00:00:00-04:00,49.88761901855469
1151,2023-08-30 00:00:00-04:00,49.86800003051758
1152,2023-08-31 00:00:00-04:00,49.22048568725586
1153,2023-09-01 00:00:00-04:00,48.847679138183594
1154,2023-09-05 00:00:00-04:00,48.29827880859375
1155,2023-09-06 00:00:00-04:00,48.66127395629883
1156,2023-09-07 00:00:00-04:00,49.47556686401367
1157,2023-09-08 00:00:00-04:00,49.779701232910156
1158,2023-09-11 00:00:00-04:00,49.82875442504883
1159,2023-09-12 00:00:00-04:00,49.76007843017578
1160,2023-09-13 00:00:00-04:00,50.5645637512207
1161,2023-09-14 00:00:00-04:00,51.10415267944336
1162,2023-09-15 00:00:00-04:00,50.800018310546875
1163,2023-09-18 00:00:00-04:00,51.20225524902344
1164,2023-09-19 00:00:00-04:00,51.03547668457031
1165,2023-09-20 00:00:00-04:00,51.006046295166016
1166,2023-09-21 00:00:00-04:00,50.35853576660156
1167,2023-09-22 00:00:00-04:00,50.280052185058594
1168,2023-09-25 00:00:00-04:00,50.083831787109375
1169,2023-09-26 00:00:00-04:00,48.32770919799805
1170,2023-09-27 00:00:00-04:00,47.63114547729492
1171,2023-09-28 00:00:00-04:00,47.15042495727539
1172,2023-09-29 00:00:00-04:00,47.533042907714844
1173,2023-10-02 00:00:00-04:00,45.3648681640625
1174,2023-10-03 00:00:00-04:00,45.904457092285156
1175,2023-10-04 00:00:00-04:00,46.59121322631836
1176,2023-10-05 00:00:00-04:00,46.70894241333008
1177,2023-10-06 00:00:00-04:00,47.4643669128418
1178,2023-10-09 00:00:00-04:00,47.6507682800293
1179,2023-10-10 00:00:00-04:00,48.21979522705078
1180,2023-10-11 00:00:00-04:00,48.74957275390625
1181,2023-10-12 00:00:00-04:00,48.317901611328125
1182,2023-10-13 00:00:00-04:00,48.808441162109375
1183,2023-10-16 00:00:00-04:00,49.29897689819336
1184,2023-10-17 00:00:00-04:00,49.07332992553711
1185,2023-10-18 00:00:00-04:00,48.877113342285156
1186,2023-10-19 00:00:00-04:00,48.51411437988281
1187,2023-10-20 00:00:00-04:00,47.89604187011719
1188,2023-10-23 00:00:00-04:00,47.582096099853516
1189,2023-10-24 00:00:00-04:00,48.50430679321289
1190,2023-10-25 00:00:00-04:00,48.602413177490234
1191,2023-10-26 00:00:00-04:00,48.847679138183594
1192,2023-10-27 00:00:00-04:00,48.00395584106445
1193,2023-10-30 00:00:00-04:00,48.006927490234375
1194,2023-10-31 00:00:00-04:00,48.31390380859375
1195,2023-11-01 00:00:00-04:00,49.01697540283203
1196,2023-11-02 00:00:00-04:00,49.76955795288086
1197,2023-11-03 00:00:00-04:00,50.60136032104492
1198,2023-11-06 00:00:00-05:00,49.94780349731445
1199,2023-11-07 00:00:00-05:00,49.5120964050293
1200,2023-11-08 00:00:00-05:00,49.12590408325195
1201,2023-11-09 00:00:00-05:00,48.13566207885742
1202,2023-11-10 00:00:00-05:00,48.09605026245117
1203,2023-11-13 00:00:00-05:00,47.14542007446289
1204,2023-11-14 00:00:00-05:00,48.640682220458984
1205,2023-11-15 00:00:00-05:00,48.8387336730957
1206,2023-11-16 00:00:00-05:00,48.997169494628906
1207,2023-11-17 00:00:00-05:00,48.749610900878906
1208,2023-11-20 00:00:00-05:00,48.63078308105469
1209,2023-11-21 00:00:00-05:00,48.61097717285156
1210,2023-11-22 00:00:00-05:00,49.05658721923828
1211,2023-11-24 00:00:00-05:00,49.2645378112793
1212,2023-11-27 00:00:00-05:00,49.47248840332031
1213,2023-11-28 00:00:00-05:00,49.630924224853516
1214,2023-11-29 00:00:00-05:00,49.45268249511719
1215,2023-11-30 00:00:00-05:00,50.076534271240234
1216,2023-12-01 00:00:00-05:00,50.9875602722168
1217,2023-12-04 00:00:00-05:00,50.8984375
1218,2023-12-05 00:00:00-05:00,50.749900817871094
1219,2023-12-06 00:00:00-05:00,51.59160232543945
1220,2023-12-07 00:00:00-05:00,51.31433868408203
1221,2023-12-08 00:00:00-05:00,50.878631591796875
1222,2023-12-11 00:00:00-05:00,51.007362365722656
1223,2023-12-12 00:00:00-05:00,50.88853454589844
1224,2023-12-13 00:00:00-05:00,52.85911560058594
1225,2023-12-14 00:00:00-05:00,51.68072509765625
1226,2023-12-15 00:00:00-05:00,50.12604522705078
1227,2023-12-18 00:00:00-05:00,50.363704681396484
1228,2023-12-19 00:00:00-05:00,50.73999786376953
1229,2023-12-20 00:00:00-05:00,49.75965881347656
1230,2023-12-21 00:00:00-05:00,50.076534271240234
1231,2023-12-22 00:00:00-05:00,50.44292449951172
1232,2023-12-26 00:00:00-05:00,50.433021545410156
1233,2023-12-27 00:00:00-05:00,50.34389877319336
1234,2023-12-28 00:00:00-05:00,50.819217681884766
1235,2023-12-29 00:00:00-05:00,50.79941177368164
1236,2024-01-02 00:00:00-05:00,51.37375259399414
1237,2024-01-03 00:00:00-05:00,51.254920959472656
1238,2024-01-04 00:00:00-05:00,51.43316650390625
1239,2024-01-05 00:00:00-05:00,51.52228546142578
1240,2024-01-08 00:00:00-05:00,51.81936264038086
1241,2024-01-09 00:00:00-05:00,51.71043395996094
1242,2024-01-10 00:00:00-05:00,51.40345764160156
1243,2024-01-11 00:00:00-05:00,49.601219177246094
1244,2024-01-12 00:00:00-05:00,49.888389587402344
1245,2024-01-16 00:00:00-05:00,49.789363861083984
1246,2024-01-17 00:00:00-05:00,49.05658721923828
1247,2024-01-18 00:00:00-05:00,48.57136535644531
1248,2024-01-19 00:00:00-05:00,48.393123626708984
1249,2024-01-22 00:00:00-05:00,47.987125396728516
1250,2024-01-23 00:00:00-05:00,48.29410171508789
1251,2024-01-24 00:00:00-05:00,47.67024612426758
1252,2024-01-25 00:00:00-05:00,48.274295806884766
1253,2024-01-26 00:00:00-05:00,48.37331771850586
1254,2024-01-29 00:00:00-05:00,48.709999084472656
1255,2024-01-30 00:00:00-05:00,48.880001068115234
1256,2024-01-31 00:00:00-05:00,48.65999984741211
1257,2024-02-01 00:00:00-05:00,49.84000015258789
1258,2024-02-02 00:00:00-05:00,48.79999923706055
