,Date,FTV
1035,2023-03-15 00:00:00-04:00,64.17626190185547
1036,2023-03-16 00:00:00-04:00,65.31265258789062
1037,2023-03-17 00:00:00-04:00,63.727684020996094
1038,2023-03-20 00:00:00-04:00,65.22293853759766
1039,2023-03-21 00:00:00-04:00,65.7313232421875
1040,2023-03-22 00:00:00-04:00,64.87405395507812
1041,2023-03-23 00:00:00-04:00,64.32579040527344
1042,2023-03-24 00:00:00-04:00,65.05348205566406
1043,2023-03-27 00:00:00-04:00,65.74128723144531
1044,2023-03-28 00:00:00-04:00,66.0602798461914
1045,2023-03-29 00:00:00-04:00,67.05711364746094
1046,2023-03-30 00:00:00-04:00,67.12689208984375
1047,2023-03-31 00:00:00-04:00,67.95426940917969
1048,2023-04-03 00:00:00-04:00,67.58544158935547
1049,2023-04-04 00:00:00-04:00,65.31265258789062
1050,2023-04-05 00:00:00-04:00,64.50521850585938
1051,2023-04-06 00:00:00-04:00,64.15631866455078
1052,2023-04-10 00:00:00-04:00,64.77436065673828
1053,2023-04-11 00:00:00-04:00,64.8441390991211
1054,2023-04-12 00:00:00-04:00,66.61851501464844
1055,2023-04-13 00:00:00-04:00,67.01725006103516
1056,2023-04-14 00:00:00-04:00,66.95743560791016
1057,2023-04-17 00:00:00-04:00,67.11692810058594
1058,2023-04-18 00:00:00-04:00,66.9674072265625
1059,2023-04-19 00:00:00-04:00,66.3194580078125
1060,2023-04-20 00:00:00-04:00,66.10015106201172
1061,2023-04-21 00:00:00-04:00,66.5786361694336
1062,2023-04-24 00:00:00-04:00,66.65838623046875
1063,2023-04-25 00:00:00-04:00,65.11328125
1064,2023-04-26 00:00:00-04:00,62.86043930053711
1065,2023-04-27 00:00:00-04:00,63.39873123168945
1066,2023-04-28 00:00:00-04:00,62.89034652709961
1067,2023-05-01 00:00:00-04:00,63.67784881591797
1068,2023-05-02 00:00:00-04:00,63.65790939331055
1069,2023-05-03 00:00:00-04:00,63.797462463378906
1070,2023-05-04 00:00:00-04:00,63.53828811645508
1071,2023-05-05 00:00:00-04:00,64.51519012451172
1072,2023-05-08 00:00:00-04:00,64.59493255615234
1073,2023-05-09 00:00:00-04:00,64.32579040527344
1074,2023-05-10 00:00:00-04:00,64.3457260131836
1075,2023-05-11 00:00:00-04:00,63.9370231628418
1076,2023-05-12 00:00:00-04:00,64.30585479736328
1077,2023-05-15 00:00:00-04:00,65.4621810913086
1078,2023-05-16 00:00:00-04:00,64.30585479736328
1079,2023-05-17 00:00:00-04:00,64.9039535522461
1080,2023-05-18 00:00:00-04:00,65.68148803710938
1081,2023-05-19 00:00:00-04:00,65.49208068847656
1082,2023-05-22 00:00:00-04:00,66.20980834960938
1083,2023-05-23 00:00:00-04:00,64.82420349121094
1084,2023-05-24 00:00:00-04:00,63.59809875488281
1085,2023-05-25 00:00:00-04:00,64.98522186279297
1086,2023-05-26 00:00:00-04:00,67.67963409423828
1087,2023-05-30 00:00:00-04:00,67.10083770751953
1088,2023-05-31 00:00:00-04:00,64.9752426147461
1089,2023-06-01 00:00:00-04:00,65.33450317382812
1090,2023-06-02 00:00:00-04:00,67.13076782226562
1091,2023-06-05 00:00:00-04:00,66.75155639648438
1092,2023-06-06 00:00:00-04:00,67.09085845947266
1093,2023-06-07 00:00:00-04:00,68.67756652832031
1094,2023-06-08 00:00:00-04:00,68.25843048095703
1095,2023-06-09 00:00:00-04:00,68.00894927978516
1096,2023-06-12 00:00:00-04:00,68.3083267211914
1097,2023-06-13 00:00:00-04:00,69.59565734863281
1098,2023-06-14 00:00:00-04:00,69.35616302490234
1099,2023-06-15 00:00:00-04:00,71.82105255126953
1100,2023-06-16 00:00:00-04:00,71.67135620117188
1101,2023-06-20 00:00:00-04:00,71.35202026367188
1102,2023-06-21 00:00:00-04:00,71.07259368896484
1103,2023-06-22 00:00:00-04:00,70.79318237304688
1104,2023-06-23 00:00:00-04:00,70.88299560546875
1105,2023-06-26 00:00:00-04:00,71.88092041015625
1106,2023-06-27 00:00:00-04:00,72.90878295898438
1107,2023-06-28 00:00:00-04:00,72.7491226196289
1108,2023-06-29 00:00:00-04:00,73.38780212402344
1109,2023-06-30 00:00:00-04:00,74.61524200439453
1110,2023-07-03 00:00:00-04:00,73.76701354980469
1111,2023-07-05 00:00:00-04:00,72.88883209228516
1112,2023-07-06 00:00:00-04:00,72.0705337524414
1113,2023-07-07 00:00:00-04:00,72.20026397705078
1114,2023-07-10 00:00:00-04:00,73.8667984008789
1115,2023-07-11 00:00:00-04:00,74.45558166503906
1116,2023-07-12 00:00:00-04:00,74.8946762084961
1117,2023-07-13 00:00:00-04:00,74.70506286621094
1118,2023-07-14 00:00:00-04:00,74.01649475097656
1119,2023-07-17 00:00:00-04:00,74.58531188964844
1120,2023-07-18 00:00:00-04:00,74.40568542480469
1121,2023-07-19 00:00:00-04:00,74.20610046386719
1122,2023-07-20 00:00:00-04:00,74.1861343383789
1123,2023-07-21 00:00:00-04:00,74.11627960205078
1124,2023-07-24 00:00:00-04:00,73.87677764892578
1125,2023-07-25 00:00:00-04:00,74.00651550292969
1126,2023-07-26 00:00:00-04:00,76.58116912841797
1127,2023-07-27 00:00:00-04:00,76.19197845458984
1128,2023-07-28 00:00:00-04:00,76.84063720703125
1129,2023-07-31 00:00:00-04:00,78.18783569335938
1130,2023-08-01 00:00:00-04:00,78.14791870117188
1131,2023-08-02 00:00:00-04:00,78.11798858642578
1132,2023-08-03 00:00:00-04:00,77.99823760986328
1133,2023-08-04 00:00:00-04:00,77.2198486328125
1134,2023-08-07 00:00:00-04:00,78.27765655517578
1135,2023-08-08 00:00:00-04:00,78.56705474853516
1136,2023-08-09 00:00:00-04:00,78.74668884277344
1137,2023-08-10 00:00:00-04:00,79.19574737548828
1138,2023-08-11 00:00:00-04:00,79.24565124511719
1139,2023-08-14 00:00:00-04:00,79.62486267089844
1140,2023-08-15 00:00:00-04:00,78.9462661743164
1141,2023-08-16 00:00:00-04:00,78.55708312988281
1142,2023-08-17 00:00:00-04:00,77.2198486328125
1143,2023-08-18 00:00:00-04:00,75.92253875732422
1144,2023-08-21 00:00:00-04:00,76.32171630859375
1145,2023-08-22 00:00:00-04:00,76.36161804199219
1146,2023-08-23 00:00:00-04:00,77.62899780273438
1147,2023-08-24 00:00:00-04:00,75.89260864257812
1148,2023-08-25 00:00:00-04:00,76.860595703125
1149,2023-08-28 00:00:00-04:00,77.3495864868164
1150,2023-08-29 00:00:00-04:00,78.4273452758789
1151,2023-08-30 00:00:00-04:00,79.02610778808594
1152,2023-08-31 00:00:00-04:00,78.75642395019531
1153,2023-09-01 00:00:00-04:00,78.92621612548828
1154,2023-09-05 00:00:00-04:00,77.30814361572266
1155,2023-09-06 00:00:00-04:00,77.58781433105469
1156,2023-09-07 00:00:00-04:00,78.5566635131836
1157,2023-09-08 00:00:00-04:00,77.46794891357422
1158,2023-09-11 00:00:00-04:00,78.41682434082031
1159,2023-09-12 00:00:00-04:00,76.3792495727539
1160,2023-09-13 00:00:00-04:00,75.73001861572266
1161,2023-09-14 00:00:00-04:00,76.12954711914062
1162,2023-09-15 00:00:00-04:00,75.89981079101562
1163,2023-09-18 00:00:00-04:00,76.36925506591797
1164,2023-09-19 00:00:00-04:00,75.58019256591797
1165,2023-09-20 00:00:00-04:00,74.9609375
1166,2023-09-21 00:00:00-04:00,73.83226776123047
1167,2023-09-22 00:00:00-04:00,74.19184112548828
1168,2023-09-25 00:00:00-04:00,74.731201171875
1169,2023-09-26 00:00:00-04:00,73.17305755615234
1170,2023-09-27 00:00:00-04:00,73.5026626586914
1171,2023-09-28 00:00:00-04:00,74.28173828125
1172,2023-09-29 00:00:00-04:00,74.07199096679688
1173,2023-10-02 00:00:00-04:00,73.61253356933594
1174,2023-10-03 00:00:00-04:00,73.27294158935547
1175,2023-10-04 00:00:00-04:00,73.85224914550781
1176,2023-10-05 00:00:00-04:00,74.51146697998047
1177,2023-10-06 00:00:00-04:00,75.37044525146484
1178,2023-10-09 00:00:00-04:00,75.3604507446289
1179,2023-10-10 00:00:00-04:00,76.3792495727539
1180,2023-10-11 00:00:00-04:00,77.06842803955078
1181,2023-10-12 00:00:00-04:00,75.89981079101562
1182,2023-10-13 00:00:00-04:00,74.03203582763672
1183,2023-10-16 00:00:00-04:00,74.57139587402344
1184,2023-10-17 00:00:00-04:00,75.05082702636719
1185,2023-10-18 00:00:00-04:00,71.99446105957031
1186,2023-10-19 00:00:00-04:00,71.01561737060547
1187,2023-10-20 00:00:00-04:00,70.1566390991211
1188,2023-10-23 00:00:00-04:00,69.92691802978516
1189,2023-10-24 00:00:00-04:00,70.1666259765625
1190,2023-10-25 00:00:00-04:00,64.52333068847656
1191,2023-10-26 00:00:00-04:00,65.02273559570312
1192,2023-10-27 00:00:00-04:00,64.95281982421875
1193,2023-10-30 00:00:00-04:00,64.96281433105469
1194,2023-10-31 00:00:00-04:00,65.20252227783203
1195,2023-11-01 00:00:00-04:00,65.11263275146484
1196,2023-11-02 00:00:00-04:00,65.3223876953125
1197,2023-11-03 00:00:00-04:00,65.8717269897461
1198,2023-11-06 00:00:00-05:00,65.51215362548828
1199,2023-11-07 00:00:00-05:00,64.88290405273438
1200,2023-11-08 00:00:00-05:00,65.3223876953125
1201,2023-11-09 00:00:00-05:00,65.262451171875
1202,2023-11-10 00:00:00-05:00,65.75187683105469
1203,2023-11-13 00:00:00-05:00,65.24247741699219
1204,2023-11-14 00:00:00-05:00,66.86055755615234
1205,2023-11-15 00:00:00-05:00,67.3599624633789
1206,2023-11-16 00:00:00-05:00,67.54973602294922
1207,2023-11-17 00:00:00-05:00,68.01918029785156
1208,2023-11-20 00:00:00-05:00,67.59967803955078
1209,2023-11-21 00:00:00-05:00,67.33000183105469
1210,2023-11-22 00:00:00-05:00,67.83000183105469
1211,2023-11-24 00:00:00-05:00,67.55000305175781
1212,2023-11-27 00:00:00-05:00,67.44000244140625
1213,2023-11-28 00:00:00-05:00,67.5
1214,2023-11-29 00:00:00-05:00,67.70999908447266
1215,2023-11-30 00:00:00-05:00,68.9800033569336
1216,2023-12-01 00:00:00-05:00,69.30000305175781
1217,2023-12-04 00:00:00-05:00,69.52999877929688
1218,2023-12-05 00:00:00-05:00,68.30000305175781
1219,2023-12-06 00:00:00-05:00,68.68000030517578
1220,2023-12-07 00:00:00-05:00,69.05999755859375
1221,2023-12-08 00:00:00-05:00,68.88999938964844
1222,2023-12-11 00:00:00-05:00,70.66999816894531
1223,2023-12-12 00:00:00-05:00,71.02999877929688
1224,2023-12-13 00:00:00-05:00,71.19000244140625
1225,2023-12-14 00:00:00-05:00,73.06999969482422
1226,2023-12-15 00:00:00-05:00,72.08000183105469
1227,2023-12-18 00:00:00-05:00,72.18000030517578
1228,2023-12-19 00:00:00-05:00,72.79000091552734
1229,2023-12-20 00:00:00-05:00,71.5999984741211
1230,2023-12-21 00:00:00-05:00,72.58000183105469
1231,2023-12-22 00:00:00-05:00,72.88999938964844
1232,2023-12-26 00:00:00-05:00,73.44000244140625
1233,2023-12-27 00:00:00-05:00,73.69000244140625
1234,2023-12-28 00:00:00-05:00,73.58000183105469
1235,2023-12-29 00:00:00-05:00,73.62999725341797
1236,2024-01-02 00:00:00-05:00,72.2699966430664
1237,2024-01-03 00:00:00-05:00,71.04000091552734
1238,2024-01-04 00:00:00-05:00,71.5199966430664
1239,2024-01-05 00:00:00-05:00,71.44000244140625
1240,2024-01-08 00:00:00-05:00,72.12000274658203
1241,2024-01-09 00:00:00-05:00,71.87000274658203
1242,2024-01-10 00:00:00-05:00,71.81999969482422
1243,2024-01-11 00:00:00-05:00,71.73999786376953
1244,2024-01-12 00:00:00-05:00,71.87999725341797
1245,2024-01-16 00:00:00-05:00,71.37000274658203
1246,2024-01-17 00:00:00-05:00,70.9000015258789
1247,2024-01-18 00:00:00-05:00,71.58000183105469
1248,2024-01-19 00:00:00-05:00,72.2699966430664
1249,2024-01-22 00:00:00-05:00,73.70999908447266
1250,2024-01-23 00:00:00-05:00,74.31999969482422
1251,2024-01-24 00:00:00-05:00,73.73999786376953
1252,2024-01-25 00:00:00-05:00,74.29000091552734
1253,2024-01-26 00:00:00-05:00,73.97000122070312
1254,2024-01-29 00:00:00-05:00,74.69000244140625
1255,2024-01-30 00:00:00-05:00,74.69999694824219
1256,2024-01-31 00:00:00-05:00,78.18000030517578
1257,2024-02-01 00:00:00-05:00,82.2300033569336
1258,2024-02-02 00:00:00-05:00,83.0199966430664
