,Date,ENPH
1041,2023-03-23 00:00:00-04:00,204.66000366210938
1042,2023-03-24 00:00:00-04:00,195.99000549316406
1043,2023-03-27 00:00:00-04:00,195.8300018310547
1044,2023-03-28 00:00:00-04:00,193.52000427246094
1045,2023-03-29 00:00:00-04:00,203.9499969482422
1046,2023-03-30 00:00:00-04:00,205.27000427246094
1047,2023-03-31 00:00:00-04:00,210.27999877929688
1048,2023-04-03 00:00:00-04:00,202.60000610351562
1049,2023-04-04 00:00:00-04:00,202.5399932861328
1050,2023-04-05 00:00:00-04:00,193.6699981689453
1051,2023-04-06 00:00:00-04:00,191.0
1052,2023-04-10 00:00:00-04:00,195.8000030517578
1053,2023-04-11 00:00:00-04:00,196.8800048828125
1054,2023-04-12 00:00:00-04:00,196.02999877929688
1055,2023-04-13 00:00:00-04:00,209.69000244140625
1056,2023-04-14 00:00:00-04:00,208.89999389648438
1057,2023-04-17 00:00:00-04:00,224.9199981689453
1058,2023-04-18 00:00:00-04:00,227.8699951171875
1059,2023-04-19 00:00:00-04:00,224.27000427246094
1060,2023-04-20 00:00:00-04:00,224.7899932861328
1061,2023-04-21 00:00:00-04:00,223.61000061035156
1062,2023-04-24 00:00:00-04:00,224.60000610351562
1063,2023-04-25 00:00:00-04:00,220.60000610351562
1064,2023-04-26 00:00:00-04:00,163.8300018310547
1065,2023-04-27 00:00:00-04:00,164.17999267578125
1066,2023-04-28 00:00:00-04:00,164.1999969482422
1067,2023-05-01 00:00:00-04:00,160.58999633789062
1068,2023-05-02 00:00:00-04:00,152.8800048828125
1069,2023-05-03 00:00:00-04:00,155.4199981689453
1070,2023-05-04 00:00:00-04:00,155.4199981689453
1071,2023-05-05 00:00:00-04:00,159.64999389648438
1072,2023-05-08 00:00:00-04:00,163.2899932861328
1073,2023-05-09 00:00:00-04:00,157.8300018310547
1074,2023-05-10 00:00:00-04:00,161.4199981689453
1075,2023-05-11 00:00:00-04:00,160.7899932861328
1076,2023-05-12 00:00:00-04:00,167.5500030517578
1077,2023-05-15 00:00:00-04:00,168.7100067138672
1078,2023-05-16 00:00:00-04:00,160.9600067138672
1079,2023-05-17 00:00:00-04:00,163.72999572753906
1080,2023-05-18 00:00:00-04:00,163.72000122070312
1081,2023-05-19 00:00:00-04:00,162.3699951171875
1082,2023-05-22 00:00:00-04:00,164.64999389648438
1083,2023-05-23 00:00:00-04:00,162.8300018310547
1084,2023-05-24 00:00:00-04:00,164.0500030517578
1085,2023-05-25 00:00:00-04:00,164.58999633789062
1086,2023-05-26 00:00:00-04:00,165.1999969482422
1087,2023-05-30 00:00:00-04:00,174.1199951171875
1088,2023-05-31 00:00:00-04:00,173.8800048828125
1089,2023-06-01 00:00:00-04:00,181.47000122070312
1090,2023-06-02 00:00:00-04:00,181.86000061035156
1091,2023-06-05 00:00:00-04:00,182.72999572753906
1092,2023-06-06 00:00:00-04:00,182.61000061035156
1093,2023-06-07 00:00:00-04:00,182.08999633789062
1094,2023-06-08 00:00:00-04:00,181.39999389648438
1095,2023-06-09 00:00:00-04:00,174.5800018310547
1096,2023-06-12 00:00:00-04:00,176.88999938964844
1097,2023-06-13 00:00:00-04:00,179.66000366210938
1098,2023-06-14 00:00:00-04:00,179.1999969482422
1099,2023-06-15 00:00:00-04:00,180.50999450683594
1100,2023-06-16 00:00:00-04:00,181.80999755859375
1101,2023-06-20 00:00:00-04:00,171.99000549316406
1102,2023-06-21 00:00:00-04:00,167.99000549316406
1103,2023-06-22 00:00:00-04:00,162.52999877929688
1104,2023-06-23 00:00:00-04:00,158.69000244140625
1105,2023-06-26 00:00:00-04:00,159.2100067138672
1106,2023-06-27 00:00:00-04:00,161.02999877929688
1107,2023-06-28 00:00:00-04:00,161.4199981689453
1108,2023-06-29 00:00:00-04:00,158.77000427246094
1109,2023-06-30 00:00:00-04:00,167.47999572753906
1110,2023-07-03 00:00:00-04:00,169.5500030517578
1111,2023-07-05 00:00:00-04:00,165.33999633789062
1112,2023-07-06 00:00:00-04:00,161.3800048828125
1113,2023-07-07 00:00:00-04:00,166.1699981689453
1114,2023-07-10 00:00:00-04:00,175.47000122070312
1115,2023-07-11 00:00:00-04:00,173.77999877929688
1116,2023-07-12 00:00:00-04:00,182.8000030517578
1117,2023-07-13 00:00:00-04:00,182.63999938964844
1118,2023-07-14 00:00:00-04:00,177.94000244140625
1119,2023-07-17 00:00:00-04:00,189.6699981689453
1120,2023-07-18 00:00:00-04:00,184.0500030517578
1121,2023-07-19 00:00:00-04:00,185.49000549316406
1122,2023-07-20 00:00:00-04:00,175.9199981689453
1123,2023-07-21 00:00:00-04:00,177.47999572753906
1124,2023-07-24 00:00:00-04:00,177.80999755859375
1125,2023-07-25 00:00:00-04:00,179.47000122070312
1126,2023-07-26 00:00:00-04:00,173.36000061035156
1127,2023-07-27 00:00:00-04:00,166.8000030517578
1128,2023-07-28 00:00:00-04:00,154.3300018310547
1129,2023-07-31 00:00:00-04:00,151.8300018310547
1130,2023-08-01 00:00:00-04:00,150.32000732421875
1131,2023-08-02 00:00:00-04:00,140.69000244140625
1132,2023-08-03 00:00:00-04:00,140.36000061035156
1133,2023-08-04 00:00:00-04:00,140.0
1134,2023-08-07 00:00:00-04:00,135.4499969482422
1135,2023-08-08 00:00:00-04:00,135.77000427246094
1136,2023-08-09 00:00:00-04:00,138.4600067138672
1137,2023-08-10 00:00:00-04:00,136.4600067138672
1138,2023-08-11 00:00:00-04:00,135.1999969482422
1139,2023-08-14 00:00:00-04:00,138.58999633789062
1140,2023-08-15 00:00:00-04:00,134.55999755859375
1141,2023-08-16 00:00:00-04:00,132.8800048828125
1142,2023-08-17 00:00:00-04:00,131.44000244140625
1143,2023-08-18 00:00:00-04:00,130.33999633789062
1144,2023-08-21 00:00:00-04:00,130.16000366210938
1145,2023-08-22 00:00:00-04:00,128.32000732421875
1146,2023-08-23 00:00:00-04:00,130.36000061035156
1147,2023-08-24 00:00:00-04:00,122.33999633789062
1148,2023-08-25 00:00:00-04:00,124.08999633789062
1149,2023-08-28 00:00:00-04:00,125.30000305175781
1150,2023-08-29 00:00:00-04:00,129.0500030517578
1151,2023-08-30 00:00:00-04:00,128.11000061035156
1152,2023-08-31 00:00:00-04:00,126.52999877929688
1153,2023-09-01 00:00:00-04:00,128.72999572753906
1154,2023-09-05 00:00:00-04:00,127.7699966430664
1155,2023-09-06 00:00:00-04:00,123.02999877929688
1156,2023-09-07 00:00:00-04:00,122.2300033569336
1157,2023-09-08 00:00:00-04:00,120.2300033569336
1158,2023-09-11 00:00:00-04:00,122.19000244140625
1159,2023-09-12 00:00:00-04:00,123.3499984741211
1160,2023-09-13 00:00:00-04:00,119.5999984741211
1161,2023-09-14 00:00:00-04:00,122.30999755859375
1162,2023-09-15 00:00:00-04:00,120.30000305175781
1163,2023-09-18 00:00:00-04:00,117.16000366210938
1164,2023-09-19 00:00:00-04:00,122.08999633789062
1165,2023-09-20 00:00:00-04:00,123.97000122070312
1166,2023-09-21 00:00:00-04:00,124.8499984741211
1167,2023-09-22 00:00:00-04:00,119.91999816894531
1168,2023-09-25 00:00:00-04:00,121.0999984741211
1169,2023-09-26 00:00:00-04:00,119.1500015258789
1170,2023-09-27 00:00:00-04:00,120.11000061035156
1171,2023-09-28 00:00:00-04:00,120.0199966430664
1172,2023-09-29 00:00:00-04:00,120.1500015258789
1173,2023-10-02 00:00:00-04:00,116.83999633789062
1174,2023-10-03 00:00:00-04:00,114.22000122070312
1175,2023-10-04 00:00:00-04:00,117.18000030517578
1176,2023-10-05 00:00:00-04:00,116.01000213623047
1177,2023-10-06 00:00:00-04:00,119.16000366210938
1178,2023-10-09 00:00:00-04:00,119.75
1179,2023-10-10 00:00:00-04:00,125.75
1180,2023-10-11 00:00:00-04:00,128.61000061035156
1181,2023-10-12 00:00:00-04:00,124.58000183105469
1182,2023-10-13 00:00:00-04:00,123.80999755859375
1183,2023-10-16 00:00:00-04:00,127.11000061035156
1184,2023-10-17 00:00:00-04:00,129.24000549316406
1185,2023-10-18 00:00:00-04:00,123.83999633789062
1186,2023-10-19 00:00:00-04:00,115.9000015258789
1187,2023-10-20 00:00:00-04:00,98.88999938964844
1188,2023-10-23 00:00:00-04:00,96.29000091552734
1189,2023-10-24 00:00:00-04:00,94.83999633789062
1190,2023-10-25 00:00:00-04:00,94.3499984741211
1191,2023-10-26 00:00:00-04:00,96.18000030517578
1192,2023-10-27 00:00:00-04:00,82.08999633789062
1193,2023-10-30 00:00:00-04:00,78.66000366210938
1194,2023-10-31 00:00:00-04:00,79.58000183105469
1195,2023-11-01 00:00:00-04:00,76.7300033569336
1196,2023-11-02 00:00:00-04:00,78.91999816894531
1197,2023-11-03 00:00:00-04:00,80.80999755859375
1198,2023-11-06 00:00:00-05:00,78.18000030517578
1199,2023-11-07 00:00:00-05:00,78.83000183105469
1200,2023-11-08 00:00:00-05:00,76.9000015258789
1201,2023-11-09 00:00:00-05:00,75.55999755859375
1202,2023-11-10 00:00:00-05:00,77.9800033569336
1203,2023-11-13 00:00:00-05:00,78.55000305175781
1204,2023-11-14 00:00:00-05:00,91.38999938964844
1205,2023-11-15 00:00:00-05:00,92.80999755859375
1206,2023-11-16 00:00:00-05:00,90.66999816894531
1207,2023-11-17 00:00:00-05:00,92.86000061035156
1208,2023-11-20 00:00:00-05:00,98.5
1209,2023-11-21 00:00:00-05:00,98.31999969482422
1210,2023-11-22 00:00:00-05:00,100.19999694824219
1211,2023-11-24 00:00:00-05:00,100.22000122070312
1212,2023-11-27 00:00:00-05:00,97.80000305175781
1213,2023-11-28 00:00:00-05:00,99.0999984741211
1214,2023-11-29 00:00:00-05:00,100.95999908447266
1215,2023-11-30 00:00:00-05:00,101.0199966430664
1216,2023-12-01 00:00:00-05:00,106.5199966430664
1217,2023-12-04 00:00:00-05:00,108.87000274658203
1218,2023-12-05 00:00:00-05:00,110.0
1219,2023-12-06 00:00:00-05:00,106.7699966430664
1220,2023-12-07 00:00:00-05:00,107.16999816894531
1221,2023-12-08 00:00:00-05:00,103.01000213623047
1222,2023-12-11 00:00:00-05:00,103.55000305175781
1223,2023-12-12 00:00:00-05:00,99.81999969482422
1224,2023-12-13 00:00:00-05:00,107.61000061035156
1225,2023-12-14 00:00:00-05:00,120.22000122070312
1226,2023-12-15 00:00:00-05:00,123.91999816894531
1227,2023-12-18 00:00:00-05:00,124.02999877929688
1228,2023-12-19 00:00:00-05:00,135.32000732421875
1229,2023-12-20 00:00:00-05:00,128.0
1230,2023-12-21 00:00:00-05:00,133.86000061035156
1231,2023-12-22 00:00:00-05:00,133.99000549316406
1232,2023-12-26 00:00:00-05:00,137.33999633789062
1233,2023-12-27 00:00:00-05:00,135.6300048828125
1234,2023-12-28 00:00:00-05:00,134.7899932861328
1235,2023-12-29 00:00:00-05:00,132.13999938964844
1236,2024-01-02 00:00:00-05:00,131.24000549316406
1237,2024-01-03 00:00:00-05:00,122.62999725341797
1238,2024-01-04 00:00:00-05:00,118.06999969482422
1239,2024-01-05 00:00:00-05:00,115.38999938964844
1240,2024-01-08 00:00:00-05:00,116.0
1241,2024-01-09 00:00:00-05:00,117.05999755859375
1242,2024-01-10 00:00:00-05:00,117.54000091552734
1243,2024-01-11 00:00:00-05:00,114.29000091552734
1244,2024-01-12 00:00:00-05:00,110.22000122070312
1245,2024-01-16 00:00:00-05:00,108.75
1246,2024-01-17 00:00:00-05:00,105.55000305175781
1247,2024-01-18 00:00:00-05:00,106.66000366210938
1248,2024-01-19 00:00:00-05:00,103.58999633789062
1249,2024-01-22 00:00:00-05:00,107.1500015258789
1250,2024-01-23 00:00:00-05:00,111.30000305175781
1251,2024-01-24 00:00:00-05:00,108.06999969482422
1252,2024-01-25 00:00:00-05:00,106.83000183105469
1253,2024-01-26 00:00:00-05:00,105.37000274658203
1254,2024-01-29 00:00:00-05:00,109.16999816894531
1255,2024-01-30 00:00:00-05:00,106.3499984741211
1256,2024-01-31 00:00:00-05:00,104.12999725341797
1257,2024-02-01 00:00:00-05:00,105.44000244140625
1258,2024-02-02 00:00:00-05:00,101.76000213623047
