,Date,RSG
1035,2023-03-15 00:00:00-04:00,130.965576171875
1036,2023-03-16 00:00:00-04:00,131.7249298095703
1037,2023-03-17 00:00:00-04:00,128.9241485595703
1038,2023-03-20 00:00:00-04:00,129.94979858398438
1039,2023-03-21 00:00:00-04:00,128.80580139160156
1040,2023-03-22 00:00:00-04:00,127.68157196044922
1041,2023-03-23 00:00:00-04:00,126.19242095947266
1042,2023-03-24 00:00:00-04:00,129.1115264892578
1043,2023-03-27 00:00:00-04:00,128.68746948242188
1044,2023-03-28 00:00:00-04:00,129.49615478515625
1045,2023-03-29 00:00:00-04:00,131.1233673095703
1046,2023-03-30 00:00:00-04:00,132.9872589111328
1047,2023-03-31 00:00:00-04:00,133.8434295654297
1048,2023-04-03 00:00:00-04:00,134.7441864013672
1049,2023-04-04 00:00:00-04:00,134.73428344726562
1050,2023-04-05 00:00:00-04:00,133.85333251953125
1051,2023-04-06 00:00:00-04:00,134.31854248046875
1052,2023-04-10 00:00:00-04:00,133.57620239257812
1053,2023-04-11 00:00:00-04:00,133.68505859375
1054,2023-04-12 00:00:00-04:00,135.5855255126953
1055,2023-04-13 00:00:00-04:00,136.68421936035156
1056,2023-04-14 00:00:00-04:00,135.97154235839844
1057,2023-04-17 00:00:00-04:00,137.25831604003906
1058,2023-04-18 00:00:00-04:00,136.23880004882812
1059,2023-04-19 00:00:00-04:00,136.1398162841797
1060,2023-04-20 00:00:00-04:00,136.92178344726562
1061,2023-04-21 00:00:00-04:00,137.19894409179688
1062,2023-04-24 00:00:00-04:00,137.68394470214844
1063,2023-04-25 00:00:00-04:00,137.4661865234375
1064,2023-04-26 00:00:00-04:00,135.85276794433594
1065,2023-04-27 00:00:00-04:00,136.28829956054688
1066,2023-04-28 00:00:00-04:00,143.1477508544922
1067,2023-05-01 00:00:00-04:00,143.5040740966797
1068,2023-05-02 00:00:00-04:00,143.4842987060547
1069,2023-05-03 00:00:00-04:00,144.54339599609375
1070,2023-05-04 00:00:00-04:00,144.32562255859375
1071,2023-05-05 00:00:00-04:00,144.3751220703125
1072,2023-05-08 00:00:00-04:00,144.35533142089844
1073,2023-05-09 00:00:00-04:00,145.49362182617188
1074,2023-05-10 00:00:00-04:00,146.58241271972656
1075,2023-05-11 00:00:00-04:00,146.61212158203125
1076,2023-05-12 00:00:00-04:00,146.68141174316406
1077,2023-05-15 00:00:00-04:00,146.30528259277344
1078,2023-05-16 00:00:00-04:00,145.2461700439453
1079,2023-05-17 00:00:00-04:00,144.05838012695312
1080,2023-05-18 00:00:00-04:00,143.23683166503906
1081,2023-05-19 00:00:00-04:00,143.6129608154297
1082,2023-05-22 00:00:00-04:00,142.49447631835938
1083,2023-05-23 00:00:00-04:00,141.24728393554688
1084,2023-05-24 00:00:00-04:00,141.029541015625
1085,2023-05-25 00:00:00-04:00,140.26739501953125
1086,2023-05-26 00:00:00-04:00,139.64378356933594
1087,2023-05-30 00:00:00-04:00,140.55442810058594
1088,2023-05-31 00:00:00-04:00,140.18820190429688
1089,2023-06-01 00:00:00-04:00,141.27699279785156
1090,2023-06-02 00:00:00-04:00,143.02896118164062
1091,2023-06-05 00:00:00-04:00,142.27671813964844
1092,2023-06-06 00:00:00-04:00,141.86099243164062
1093,2023-06-07 00:00:00-04:00,140.4059600830078
1094,2023-06-08 00:00:00-04:00,141.97976684570312
1095,2023-06-09 00:00:00-04:00,141.8411865234375
1096,2023-06-12 00:00:00-04:00,142.30641174316406
1097,2023-06-13 00:00:00-04:00,141.6432342529297
1098,2023-06-14 00:00:00-04:00,142.09852600097656
1099,2023-06-15 00:00:00-04:00,143.07847595214844
1100,2023-06-16 00:00:00-04:00,144.2464599609375
1101,2023-06-20 00:00:00-04:00,144.38502502441406
1102,2023-06-21 00:00:00-04:00,144.87002563476562
1103,2023-06-22 00:00:00-04:00,146.11720275878906
1104,2023-06-23 00:00:00-04:00,145.03829956054688
1105,2023-06-26 00:00:00-04:00,146.26568603515625
1106,2023-06-27 00:00:00-04:00,148.6610565185547
1107,2023-06-28 00:00:00-04:00,147.2950897216797
1108,2023-06-29 00:00:00-04:00,149.89833068847656
1109,2023-06-30 00:00:00-04:00,152.10787963867188
1110,2023-07-03 00:00:00-04:00,150.3501434326172
1111,2023-07-05 00:00:00-04:00,150.10189819335938
1112,2023-07-06 00:00:00-04:00,150.37994384765625
1113,2023-07-07 00:00:00-04:00,149.28758239746094
1114,2023-07-10 00:00:00-04:00,149.8437042236328
1115,2023-07-11 00:00:00-04:00,148.8109130859375
1116,2023-07-12 00:00:00-04:00,148.14553833007812
1117,2023-07-13 00:00:00-04:00,148.56265258789062
1118,2023-07-14 00:00:00-04:00,148.94000244140625
1119,2023-07-17 00:00:00-04:00,149.09889221191406
1120,2023-07-18 00:00:00-04:00,148.02638244628906
1121,2023-07-19 00:00:00-04:00,148.4335479736328
1122,2023-07-20 00:00:00-04:00,153.4485321044922
1123,2023-07-21 00:00:00-04:00,153.87554931640625
1124,2023-07-24 00:00:00-04:00,153.2300567626953
1125,2023-07-25 00:00:00-04:00,152.88247680664062
1126,2023-07-26 00:00:00-04:00,151.80996704101562
1127,2023-07-27 00:00:00-04:00,150.5487823486328
1128,2023-07-28 00:00:00-04:00,150.449462890625
1129,2023-07-31 00:00:00-04:00,150.0621795654297
1130,2023-08-01 00:00:00-04:00,151.03538513183594
1131,2023-08-02 00:00:00-04:00,151.51205444335938
1132,2023-08-03 00:00:00-04:00,148.08596801757812
1133,2023-08-04 00:00:00-04:00,147.5000762939453
1134,2023-08-07 00:00:00-04:00,147.85755920410156
1135,2023-08-08 00:00:00-04:00,146.24880981445312
1136,2023-08-09 00:00:00-04:00,147.46034240722656
1137,2023-08-10 00:00:00-04:00,146.38783264160156
1138,2023-08-11 00:00:00-04:00,146.54673767089844
1139,2023-08-14 00:00:00-04:00,146.9936065673828
1140,2023-08-15 00:00:00-04:00,145.05712890625
1141,2023-08-16 00:00:00-04:00,146.7353973388672
1142,2023-08-17 00:00:00-04:00,144.779052734375
1143,2023-08-18 00:00:00-04:00,145.2656707763672
1144,2023-08-21 00:00:00-04:00,145.72247314453125
1145,2023-08-22 00:00:00-04:00,145.38482666015625
1146,2023-08-23 00:00:00-04:00,145.28553771972656
1147,2023-08-24 00:00:00-04:00,144.0044708251953
1148,2023-08-25 00:00:00-04:00,145.03726196289062
1149,2023-08-28 00:00:00-04:00,144.43150329589844
1150,2023-08-29 00:00:00-04:00,144.9280242919922
1151,2023-08-30 00:00:00-04:00,144.8883056640625
1152,2023-08-31 00:00:00-04:00,143.13058471679688
1153,2023-09-01 00:00:00-04:00,143.8952178955078
1154,2023-09-05 00:00:00-04:00,144.06405639648438
1155,2023-09-06 00:00:00-04:00,143.1504364013672
1156,2023-09-07 00:00:00-04:00,145.74234008789062
1157,2023-09-08 00:00:00-04:00,145.20608520507812
1158,2023-09-11 00:00:00-04:00,146.3083953857422
1159,2023-09-12 00:00:00-04:00,147.539794921875
1160,2023-09-13 00:00:00-04:00,149.97279357910156
1161,2023-09-14 00:00:00-04:00,149.39683532714844
1162,2023-09-15 00:00:00-04:00,149.09889221191406
1163,2023-09-18 00:00:00-04:00,147.92709350585938
1164,2023-09-19 00:00:00-04:00,148.21507263183594
1165,2023-09-20 00:00:00-04:00,148.2647247314453
1166,2023-09-21 00:00:00-04:00,146.3282470703125
1167,2023-09-22 00:00:00-04:00,145.34510803222656
1168,2023-09-25 00:00:00-04:00,145.33518981933594
1169,2023-09-26 00:00:00-04:00,144.66983032226562
1170,2023-09-27 00:00:00-04:00,143.72642517089844
1171,2023-09-28 00:00:00-04:00,143.97467041015625
1172,2023-09-29 00:00:00-04:00,142.0459747314453
1173,2023-10-02 00:00:00-04:00,140.70037841796875
1174,2023-10-03 00:00:00-04:00,142.0360107421875
1175,2023-10-04 00:00:00-04:00,142.70382690429688
1176,2023-10-05 00:00:00-04:00,143.0327606201172
1177,2023-10-06 00:00:00-04:00,143.91986083984375
1178,2023-10-09 00:00:00-04:00,146.14259338378906
1179,2023-10-10 00:00:00-04:00,145.91334533691406
1180,2023-10-11 00:00:00-04:00,145.9930877685547
1181,2023-10-12 00:00:00-04:00,145.51466369628906
1182,2023-10-13 00:00:00-04:00,146.87022399902344
1183,2023-10-16 00:00:00-04:00,147.7473602294922
1184,2023-10-17 00:00:00-04:00,147.60781860351562
1185,2023-10-18 00:00:00-04:00,146.7406463623047
1186,2023-10-19 00:00:00-04:00,145.31529235839844
1187,2023-10-20 00:00:00-04:00,144.66741943359375
1188,2023-10-23 00:00:00-04:00,143.94976806640625
1189,2023-10-24 00:00:00-04:00,142.8334197998047
1190,2023-10-25 00:00:00-04:00,147.09947204589844
1191,2023-10-26 00:00:00-04:00,145.5445556640625
1192,2023-10-27 00:00:00-04:00,145.52462768554688
1193,2023-10-30 00:00:00-04:00,146.7705535888672
1194,2023-10-31 00:00:00-04:00,148.0065155029297
1195,2023-11-01 00:00:00-04:00,148.25570678710938
1196,2023-11-02 00:00:00-04:00,151.21603393554688
1197,2023-11-03 00:00:00-04:00,152.9503631591797
1198,2023-11-06 00:00:00-05:00,154.14645385742188
1199,2023-11-07 00:00:00-05:00,154.40560913085938
1200,2023-11-08 00:00:00-05:00,155.10333251953125
1201,2023-11-09 00:00:00-05:00,155.84092712402344
1202,2023-11-10 00:00:00-05:00,157.27622985839844
1203,2023-11-13 00:00:00-05:00,157.88424682617188
1204,2023-11-14 00:00:00-05:00,158.54209899902344
1205,2023-11-15 00:00:00-05:00,156.5087432861328
1206,2023-11-16 00:00:00-05:00,158.36268615722656
1207,2023-11-17 00:00:00-05:00,158.2032012939453
1208,2023-11-20 00:00:00-05:00,158.9806671142578
1209,2023-11-21 00:00:00-05:00,159.51890563964844
1210,2023-11-22 00:00:00-05:00,159.48899841308594
1211,2023-11-24 00:00:00-05:00,159.8777313232422
1212,2023-11-27 00:00:00-05:00,159.7282257080078
1213,2023-11-28 00:00:00-05:00,159.31954956054688
1214,2023-11-29 00:00:00-05:00,159.4092559814453
1215,2023-11-30 00:00:00-05:00,161.3130340576172
1216,2023-12-01 00:00:00-05:00,163.3862762451172
1217,2023-12-04 00:00:00-05:00,162.03070068359375
1218,2023-12-05 00:00:00-05:00,160.93429565429688
1219,2023-12-06 00:00:00-05:00,161.32301330566406
1220,2023-12-07 00:00:00-05:00,161.06385803222656
1221,2023-12-08 00:00:00-05:00,161.26319885253906
1222,2023-12-11 00:00:00-05:00,161.9110870361328
1223,2023-12-12 00:00:00-05:00,164.6322021484375
1224,2023-12-13 00:00:00-05:00,166.56588745117188
1225,2023-12-14 00:00:00-05:00,162.1602783203125
1226,2023-12-15 00:00:00-05:00,161.55226135253906
1227,2023-12-18 00:00:00-05:00,163.03741455078125
1228,2023-12-19 00:00:00-05:00,162.26992797851562
1229,2023-12-20 00:00:00-05:00,161.671875
1230,2023-12-21 00:00:00-05:00,161.1236572265625
1231,2023-12-22 00:00:00-05:00,162.1602783203125
1232,2023-12-26 00:00:00-05:00,162.53904724121094
1233,2023-12-27 00:00:00-05:00,163.22679138183594
1234,2023-12-28 00:00:00-05:00,163.77499389648438
1235,2023-12-29 00:00:00-05:00,164.91000366210938
1236,2024-01-02 00:00:00-05:00,164.94000244140625
1237,2024-01-03 00:00:00-05:00,163.72000122070312
1238,2024-01-04 00:00:00-05:00,164.16000366210938
1239,2024-01-05 00:00:00-05:00,163.52000427246094
1240,2024-01-08 00:00:00-05:00,164.35000610351562
1241,2024-01-09 00:00:00-05:00,163.80999755859375
1242,2024-01-10 00:00:00-05:00,164.3000030517578
1243,2024-01-11 00:00:00-05:00,163.92999267578125
1244,2024-01-12 00:00:00-05:00,166.13999938964844
1245,2024-01-16 00:00:00-05:00,165.63999938964844
1246,2024-01-17 00:00:00-05:00,166.1999969482422
1247,2024-01-18 00:00:00-05:00,167.75
1248,2024-01-19 00:00:00-05:00,168.67999267578125
1249,2024-01-22 00:00:00-05:00,168.8300018310547
1250,2024-01-23 00:00:00-05:00,169.82000732421875
1251,2024-01-24 00:00:00-05:00,169.33999633789062
1252,2024-01-25 00:00:00-05:00,170.27999877929688
1253,2024-01-26 00:00:00-05:00,171.2899932861328
1254,2024-01-29 00:00:00-05:00,171.47000122070312
1255,2024-01-30 00:00:00-05:00,172.8800048828125
1256,2024-01-31 00:00:00-05:00,171.1199951171875
1257,2024-02-01 00:00:00-05:00,173.8300018310547
1258,2024-02-02 00:00:00-05:00,173.66000366210938
