,Date,SBUX
1035,2023-03-15 00:00:00-04:00,97.7861557006836
1036,2023-03-16 00:00:00-04:00,98.8591079711914
1037,2023-03-17 00:00:00-04:00,97.15615844726562
1038,2023-03-20 00:00:00-04:00,98.28817749023438
1039,2023-03-21 00:00:00-04:00,98.9673843383789
1040,2023-03-22 00:00:00-04:00,97.5696029663086
1041,2023-03-23 00:00:00-04:00,96.88054656982422
1042,2023-03-24 00:00:00-04:00,96.80179595947266
1043,2023-03-27 00:00:00-04:00,97.1167984008789
1044,2023-03-28 00:00:00-04:00,97.17585754394531
1045,2023-03-29 00:00:00-04:00,99.04613494873047
1046,2023-03-30 00:00:00-04:00,99.73518371582031
1047,2023-03-31 00:00:00-04:00,102.50123596191406
1048,2023-04-03 00:00:00-04:00,103.20996856689453
1049,2023-04-04 00:00:00-04:00,102.3732681274414
1050,2023-04-05 00:00:00-04:00,103.25918579101562
1051,2023-04-06 00:00:00-04:00,103.0426254272461
1052,2023-04-10 00:00:00-04:00,103.1016845703125
1053,2023-04-11 00:00:00-04:00,104.08604431152344
1054,2023-04-12 00:00:00-04:00,103.94823455810547
1055,2023-04-13 00:00:00-04:00,105.31649017333984
1056,2023-04-14 00:00:00-04:00,105.78898620605469
1057,2023-04-17 00:00:00-04:00,106.6158447265625
1058,2023-04-18 00:00:00-04:00,106.22211456298828
1059,2023-04-19 00:00:00-04:00,105.48384094238281
1060,2023-04-20 00:00:00-04:00,105.37555694580078
1061,2023-04-21 00:00:00-04:00,106.49772644042969
1062,2023-04-24 00:00:00-04:00,107.58052062988281
1063,2023-04-25 00:00:00-04:00,107.6297378540039
1064,2023-04-26 00:00:00-04:00,109.72642517089844
1065,2023-04-27 00:00:00-04:00,110.98640441894531
1066,2023-04-28 00:00:00-04:00,112.50230407714844
1067,2023-05-01 00:00:00-04:00,112.7680892944336
1068,2023-05-02 00:00:00-04:00,112.6696548461914
1069,2023-05-03 00:00:00-04:00,102.33389282226562
1070,2023-05-04 00:00:00-04:00,103.08200073242188
1071,2023-05-05 00:00:00-04:00,105.53305053710938
1072,2023-05-08 00:00:00-04:00,105.4936752319336
1073,2023-05-09 00:00:00-04:00,105.0408706665039
1074,2023-05-10 00:00:00-04:00,105.29680633544922
1075,2023-05-11 00:00:00-04:00,104.49549865722656
1076,2023-05-12 00:00:00-04:00,104.9802474975586
1077,2023-05-15 00:00:00-04:00,105.49465942382812
1078,2023-05-16 00:00:00-04:00,104.1492691040039
1079,2023-05-17 00:00:00-04:00,104.55486297607422
1080,2023-05-18 00:00:00-04:00,105.9398193359375
1081,2023-05-19 00:00:00-04:00,104.37680053710938
1082,2023-05-22 00:00:00-04:00,101.7948226928711
1083,2023-05-23 00:00:00-04:00,99.26231384277344
1084,2023-05-24 00:00:00-04:00,98.54016876220703
1085,2023-05-25 00:00:00-04:00,97.38272857666016
1086,2023-05-26 00:00:00-04:00,97.47176361083984
1087,2023-05-30 00:00:00-04:00,96.70014190673828
1088,2023-05-31 00:00:00-04:00,96.59131622314453
1089,2023-06-01 00:00:00-04:00,96.47261047363281
1090,2023-06-02 00:00:00-04:00,98.43134307861328
1091,2023-06-05 00:00:00-04:00,98.85672760009766
1092,2023-06-06 00:00:00-04:00,97.16509246826172
1093,2023-06-07 00:00:00-04:00,96.86831665039062
1094,2023-06-08 00:00:00-04:00,98.0851058959961
1095,2023-06-09 00:00:00-04:00,96.90788269042969
1096,2023-06-12 00:00:00-04:00,97.40251159667969
1097,2023-06-13 00:00:00-04:00,98.19392395019531
1098,2023-06-14 00:00:00-04:00,99.57888793945312
1099,2023-06-15 00:00:00-04:00,100.29114532470703
1100,2023-06-16 00:00:00-04:00,100.77588653564453
1101,2023-06-20 00:00:00-04:00,100.18233489990234
1102,2023-06-21 00:00:00-04:00,100.77588653564453
1103,2023-06-22 00:00:00-04:00,99.766845703125
1104,2023-06-23 00:00:00-04:00,97.28379821777344
1105,2023-06-26 00:00:00-04:00,97.17498779296875
1106,2023-06-27 00:00:00-04:00,97.65972137451172
1107,2023-06-28 00:00:00-04:00,97.5509033203125
1108,2023-06-29 00:00:00-04:00,97.62014770507812
1109,2023-06-30 00:00:00-04:00,97.99606323242188
1110,2023-07-03 00:00:00-04:00,98.0851058959961
1111,2023-07-05 00:00:00-04:00,97.40251159667969
1112,2023-07-06 00:00:00-04:00,95.16677856445312
1113,2023-07-07 00:00:00-04:00,95.01840209960938
1114,2023-07-10 00:00:00-04:00,98.06531524658203
1115,2023-07-11 00:00:00-04:00,99.01500701904297
1116,2023-07-12 00:00:00-04:00,100.05372619628906
1117,2023-07-13 00:00:00-04:00,100.5087890625
1118,2023-07-14 00:00:00-04:00,100.51868438720703
1119,2023-07-17 00:00:00-04:00,99.84598541259766
1120,2023-07-18 00:00:00-04:00,99.67781066894531
1121,2023-07-19 00:00:00-04:00,100.73632049560547
1122,2023-07-20 00:00:00-04:00,99.79652404785156
1123,2023-07-21 00:00:00-04:00,101.71568298339844
1124,2023-07-24 00:00:00-04:00,101.67611694335938
1125,2023-07-25 00:00:00-04:00,101.81460571289062
1126,2023-07-26 00:00:00-04:00,100.63739776611328
1127,2023-07-27 00:00:00-04:00,99.69759368896484
1128,2023-07-28 00:00:00-04:00,100.16255187988281
1129,2023-07-31 00:00:00-04:00,100.47911071777344
1130,2023-08-01 00:00:00-04:00,100.17244720458984
1131,2023-08-02 00:00:00-04:00,101.03309631347656
1132,2023-08-03 00:00:00-04:00,101.23095703125
1133,2023-08-04 00:00:00-04:00,99.59867095947266
1134,2023-08-07 00:00:00-04:00,100.64728546142578
1135,2023-08-08 00:00:00-04:00,99.61845397949219
1136,2023-08-09 00:00:00-04:00,98.84683227539062
1137,2023-08-10 00:00:00-04:00,101.10443115234375
1138,2023-08-11 00:00:00-04:00,100.4380874633789
1139,2023-08-14 00:00:00-04:00,100.45797729492188
1140,2023-08-15 00:00:00-04:00,99.49327850341797
1141,2023-08-16 00:00:00-04:00,98.43907165527344
1142,2023-08-17 00:00:00-04:00,96.04224395751953
1143,2023-08-18 00:00:00-04:00,96.69863891601562
1144,2023-08-21 00:00:00-04:00,95.9328384399414
1145,2023-08-22 00:00:00-04:00,95.54497528076172
1146,2023-08-23 00:00:00-04:00,94.65983581542969
1147,2023-08-24 00:00:00-04:00,94.31175231933594
1148,2023-08-25 00:00:00-04:00,94.95819854736328
1149,2023-08-28 00:00:00-04:00,96.50967407226562
1150,2023-08-29 00:00:00-04:00,98.60814666748047
1151,2023-08-30 00:00:00-04:00,98.69764709472656
1152,2023-08-31 00:00:00-04:00,96.9074935913086
1153,2023-09-01 00:00:00-04:00,97.46442413330078
1154,2023-09-05 00:00:00-04:00,96.31076049804688
1155,2023-09-06 00:00:00-04:00,95.42562866210938
1156,2023-09-07 00:00:00-04:00,94.58027648925781
1157,2023-09-08 00:00:00-04:00,94.75929260253906
1158,2023-09-11 00:00:00-04:00,95.14715576171875
1159,2023-09-12 00:00:00-04:00,95.71404266357422
1160,2023-09-13 00:00:00-04:00,96.40027618408203
1161,2023-09-14 00:00:00-04:00,96.62902069091797
1162,2023-09-15 00:00:00-04:00,95.7041015625
1163,2023-09-18 00:00:00-04:00,96.23120880126953
1164,2023-09-19 00:00:00-04:00,94.76924133300781
1165,2023-09-20 00:00:00-04:00,94.63995361328125
1166,2023-09-21 00:00:00-04:00,92.59120178222656
1167,2023-09-22 00:00:00-04:00,93.16803741455078
1168,2023-09-25 00:00:00-04:00,92.23316955566406
1169,2023-09-26 00:00:00-04:00,91.4972152709961
1170,2023-09-27 00:00:00-04:00,90.6717529296875
1171,2023-09-28 00:00:00-04:00,90.58224487304688
1172,2023-09-29 00:00:00-04:00,90.77120208740234
1173,2023-10-02 00:00:00-04:00,90.63196563720703
1174,2023-10-03 00:00:00-04:00,88.9909896850586
1175,2023-10-04 00:00:00-04:00,90.65186309814453
1176,2023-10-05 00:00:00-04:00,91.86519622802734
1177,2023-10-06 00:00:00-04:00,92.34256744384766
1178,2023-10-09 00:00:00-04:00,92.17350006103516
1179,2023-10-10 00:00:00-04:00,92.67076873779297
1180,2023-10-11 00:00:00-04:00,91.4474868774414
1181,2023-10-12 00:00:00-04:00,90.9203872680664
1182,2023-10-13 00:00:00-04:00,90.98006439208984
1183,2023-10-16 00:00:00-04:00,93.13819885253906
1184,2023-10-17 00:00:00-04:00,93.6653060913086
1185,2023-10-18 00:00:00-04:00,93.23765563964844
1186,2023-10-19 00:00:00-04:00,93.90399169921875
1187,2023-10-20 00:00:00-04:00,93.67525482177734
1188,2023-10-23 00:00:00-04:00,93.68518829345703
1189,2023-10-24 00:00:00-04:00,94.1029052734375
1190,2023-10-25 00:00:00-04:00,93.48628997802734
1191,2023-10-26 00:00:00-04:00,92.1635513305664
1192,2023-10-27 00:00:00-04:00,91.51710510253906
1193,2023-10-30 00:00:00-04:00,92.64093017578125
1194,2023-10-31 00:00:00-04:00,91.73590087890625
1195,2023-11-01 00:00:00-04:00,90.85076904296875
1196,2023-11-02 00:00:00-04:00,99.46344757080078
1197,2023-11-03 00:00:00-04:00,102.08901977539062
1198,2023-11-06 00:00:00-05:00,103.46147155761719
1199,2023-11-07 00:00:00-05:00,103.11338806152344
1200,2023-11-08 00:00:00-05:00,103.7300033569336
1201,2023-11-09 00:00:00-05:00,102.2300033569336
1202,2023-11-10 00:00:00-05:00,104.33000183105469
1203,2023-11-13 00:00:00-05:00,103.51000213623047
1204,2023-11-14 00:00:00-05:00,105.5999984741211
1205,2023-11-15 00:00:00-05:00,106.02999877929688
1206,2023-11-16 00:00:00-05:00,107.20999908447266
1207,2023-11-17 00:00:00-05:00,105.56999969482422
1208,2023-11-20 00:00:00-05:00,104.30000305175781
1209,2023-11-21 00:00:00-05:00,103.69000244140625
1210,2023-11-22 00:00:00-05:00,103.44000244140625
1211,2023-11-24 00:00:00-05:00,102.77999877929688
1212,2023-11-27 00:00:00-05:00,102.36000061035156
1213,2023-11-28 00:00:00-05:00,101.18000030517578
1214,2023-11-29 00:00:00-05:00,99.8499984741211
1215,2023-11-30 00:00:00-05:00,99.30000305175781
1216,2023-12-01 00:00:00-05:00,99.19999694824219
1217,2023-12-04 00:00:00-05:00,97.5999984741211
1218,2023-12-05 00:00:00-05:00,95.54000091552734
1219,2023-12-06 00:00:00-05:00,97.0199966430664
1220,2023-12-07 00:00:00-05:00,96.44000244140625
1221,2023-12-08 00:00:00-05:00,96.61000061035156
1222,2023-12-11 00:00:00-05:00,98.12000274658203
1223,2023-12-12 00:00:00-05:00,98.1500015258789
1224,2023-12-13 00:00:00-05:00,98.11000061035156
1225,2023-12-14 00:00:00-05:00,97.83999633789062
1226,2023-12-15 00:00:00-05:00,96.75
1227,2023-12-18 00:00:00-05:00,96.55999755859375
1228,2023-12-19 00:00:00-05:00,97.72000122070312
1229,2023-12-20 00:00:00-05:00,94.70999908447266
1230,2023-12-21 00:00:00-05:00,95.33000183105469
1231,2023-12-22 00:00:00-05:00,95.27999877929688
1232,2023-12-26 00:00:00-05:00,95.66999816894531
1233,2023-12-27 00:00:00-05:00,95.29000091552734
1234,2023-12-28 00:00:00-05:00,95.93000030517578
1235,2023-12-29 00:00:00-05:00,96.01000213623047
1236,2024-01-02 00:00:00-05:00,93.66999816894531
1237,2024-01-03 00:00:00-05:00,93.2300033569336
1238,2024-01-04 00:00:00-05:00,93.55000305175781
1239,2024-01-05 00:00:00-05:00,92.98999786376953
1240,2024-01-08 00:00:00-05:00,94.19000244140625
1241,2024-01-09 00:00:00-05:00,93.08999633789062
1242,2024-01-10 00:00:00-05:00,93.5
1243,2024-01-11 00:00:00-05:00,92.94000244140625
1244,2024-01-12 00:00:00-05:00,91.9800033569336
1245,2024-01-16 00:00:00-05:00,92.69999694824219
1246,2024-01-17 00:00:00-05:00,91.7699966430664
1247,2024-01-18 00:00:00-05:00,93.33999633789062
1248,2024-01-19 00:00:00-05:00,93.86000061035156
1249,2024-01-22 00:00:00-05:00,93.06999969482422
1250,2024-01-23 00:00:00-05:00,91.97000122070312
1251,2024-01-24 00:00:00-05:00,92.04000091552734
1252,2024-01-25 00:00:00-05:00,92.61000061035156
1253,2024-01-26 00:00:00-05:00,92.80000305175781
1254,2024-01-29 00:00:00-05:00,93.80000305175781
1255,2024-01-30 00:00:00-05:00,94.08000183105469
1256,2024-01-31 00:00:00-05:00,93.02999877929688
1257,2024-02-01 00:00:00-05:00,93.37000274658203
1258,2024-02-02 00:00:00-05:00,92.98999786376953
