,Date,INTC
1035,2023-03-15 00:00:00-04:00,28.10030746459961
1036,2023-03-16 00:00:00-04:00,29.851015090942383
1037,2023-03-17 00:00:00-04:00,29.48504638671875
1038,2023-03-20 00:00:00-04:00,28.842134475708008
1039,2023-03-21 00:00:00-04:00,28.149761199951172
1040,2023-03-22 00:00:00-04:00,27.8233585357666
1041,2023-03-23 00:00:00-04:00,28.713550567626953
1042,2023-03-24 00:00:00-04:00,29.039953231811523
1043,2023-03-27 00:00:00-04:00,28.861913681030273
1044,2023-03-28 00:00:00-04:00,28.97071647644043
1045,2023-03-29 00:00:00-04:00,31.176406860351562
1046,2023-03-30 00:00:00-04:00,31.74019432067871
1047,2023-03-31 00:00:00-04:00,32.313865661621094
1048,2023-04-03 00:00:00-04:00,32.53147506713867
1049,2023-04-04 00:00:00-04:00,32.73918151855469
1050,2023-04-05 00:00:00-04:00,32.472129821777344
1051,2023-04-06 00:00:00-04:00,32.45234680175781
1052,2023-04-10 00:00:00-04:00,32.165504455566406
1053,2023-04-11 00:00:00-04:00,31.997356414794922
1054,2023-04-12 00:00:00-04:00,31.670955657958984
1055,2023-04-13 00:00:00-04:00,31.779760360717773
1056,2023-04-14 00:00:00-04:00,31.54237174987793
1057,2023-04-17 00:00:00-04:00,31.789644241333008
1058,2023-04-18 00:00:00-04:00,31.483028411865234
1059,2023-04-19 00:00:00-04:00,30.810440063476562
1060,2023-04-20 00:00:00-04:00,30.523603439331055
1061,2023-04-21 00:00:00-04:00,29.96970558166504
1062,2023-04-24 00:00:00-04:00,29.33668327331543
1063,2023-04-25 00:00:00-04:00,28.565183639526367
1064,2023-04-26 00:00:00-04:00,28.73332977294922
1065,2023-04-27 00:00:00-04:00,29.534502029418945
1066,2023-04-28 00:00:00-04:00,30.72142219543457
1067,2023-05-01 00:00:00-04:00,29.96970558166504
1068,2023-05-02 00:00:00-04:00,29.44548225402832
1069,2023-05-03 00:00:00-04:00,30.31589126586914
1070,2023-05-04 00:00:00-04:00,31.025991439819336
1071,2023-05-05 00:00:00-04:00,30.7777042388916
1072,2023-05-08 00:00:00-04:00,30.559213638305664
1073,2023-05-09 00:00:00-04:00,29.893802642822266
1074,2023-05-10 00:00:00-04:00,29.764692306518555
1075,2023-05-11 00:00:00-04:00,28.662296295166016
1076,2023-05-12 00:00:00-04:00,28.751680374145508
1077,2023-05-15 00:00:00-04:00,29.595857620239258
1078,2023-05-16 00:00:00-04:00,29.01983070373535
1079,2023-05-17 00:00:00-04:00,28.672229766845703
1080,2023-05-18 00:00:00-04:00,29.4766788482666
1081,2023-05-19 00:00:00-04:00,29.724966049194336
1082,2023-05-22 00:00:00-04:00,30.07257080078125
1083,2023-05-23 00:00:00-04:00,29.307844161987305
1084,2023-05-24 00:00:00-04:00,28.80133819580078
1085,2023-05-25 00:00:00-04:00,27.212297439575195
1086,2023-05-26 00:00:00-04:00,28.80133819580078
1087,2023-05-30 00:00:00-04:00,29.784557342529297
1088,2023-05-31 00:00:00-04:00,31.22462272644043
1089,2023-06-01 00:00:00-04:00,30.916746139526367
1090,2023-06-02 00:00:00-04:00,31.09551239013672
1091,2023-06-05 00:00:00-04:00,29.655447006225586
1092,2023-06-06 00:00:00-04:00,30.74791145324707
1093,2023-06-07 00:00:00-04:00,31.065719604492188
1094,2023-06-08 00:00:00-04:00,31.602018356323242
1095,2023-06-09 00:00:00-04:00,31.125307083129883
1096,2023-06-12 00:00:00-04:00,32.84346008300781
1097,2023-06-13 00:00:00-04:00,33.67770004272461
1098,2023-06-14 00:00:00-04:00,35.336265563964844
1099,2023-06-15 00:00:00-04:00,35.574615478515625
1100,2023-06-16 00:00:00-04:00,36.120849609375
1101,2023-06-20 00:00:00-04:00,34.76023483276367
1102,2023-06-21 00:00:00-04:00,32.67462158203125
1103,2023-06-22 00:00:00-04:00,32.485923767089844
1104,2023-06-23 00:00:00-04:00,32.77393341064453
1105,2023-06-26 00:00:00-04:00,33.11160659790039
1106,2023-06-27 00:00:00-04:00,33.86640167236328
1107,2023-06-28 00:00:00-04:00,33.34003448486328
1108,2023-06-29 00:00:00-04:00,32.68455505371094
1109,2023-06-30 00:00:00-04:00,33.21092224121094
1110,2023-07-03 00:00:00-04:00,33.38969039916992
1111,2023-07-05 00:00:00-04:00,32.28729248046875
1112,2023-07-06 00:00:00-04:00,31.75098991394043
1113,2023-07-07 00:00:00-04:00,31.63181495666504
1114,2023-07-10 00:00:00-04:00,32.51572036743164
1115,2023-07-11 00:00:00-04:00,33.07188034057617
1116,2023-07-12 00:00:00-04:00,33.747222900390625
1117,2023-07-13 00:00:00-04:00,33.637977600097656
1118,2023-07-14 00:00:00-04:00,32.922908782958984
1119,2023-07-17 00:00:00-04:00,34.134552001953125
1120,2023-07-18 00:00:00-04:00,34.2636604309082
1121,2023-07-19 00:00:00-04:00,34.223934173583984
1122,2023-07-20 00:00:00-04:00,33.14140319824219
1123,2023-07-21 00:00:00-04:00,33.786949157714844
1124,2023-07-24 00:00:00-04:00,33.399620056152344
1125,2023-07-25 00:00:00-04:00,33.86640167236328
1126,2023-07-26 00:00:00-04:00,34.12461853027344
1127,2023-07-27 00:00:00-04:00,34.31332015991211
1128,2023-07-28 00:00:00-04:00,36.577701568603516
1129,2023-07-31 00:00:00-04:00,35.524959564208984
1130,2023-08-01 00:00:00-04:00,35.554752349853516
1131,2023-08-02 00:00:00-04:00,34.154415130615234
1132,2023-08-03 00:00:00-04:00,34.631126403808594
1133,2023-08-04 00:00:00-04:00,35.02482986450195
1134,2023-08-07 00:00:00-04:00,35.11453628540039
1135,2023-08-08 00:00:00-04:00,34.90522384643555
1136,2023-08-09 00:00:00-04:00,34.16764831542969
1137,2023-08-10 00:00:00-04:00,34.56633758544922
1138,2023-08-11 00:00:00-04:00,34.77565002441406
1139,2023-08-14 00:00:00-04:00,35.56306076049805
1140,2023-08-15 00:00:00-04:00,34.656044006347656
1141,2023-08-16 00:00:00-04:00,33.42010498046875
1142,2023-08-17 00:00:00-04:00,32.47322463989258
1143,2023-08-18 00:00:00-04:00,32.64266586303711
1144,2023-08-21 00:00:00-04:00,33.03138732910156
1145,2023-08-22 00:00:00-04:00,32.782203674316406
1146,2023-08-23 00:00:00-04:00,33.86863327026367
1147,2023-08-24 00:00:00-04:00,32.48318862915039
1148,2023-08-25 00:00:00-04:00,33.14102554321289
1149,2023-08-28 00:00:00-04:00,33.50981140136719
1150,2023-08-29 00:00:00-04:00,34.19755172729492
1151,2023-08-30 00:00:00-04:00,34.41682815551758
1152,2023-08-31 00:00:00-04:00,35.02482986450195
1153,2023-09-01 00:00:00-04:00,36.490013122558594
1154,2023-09-05 00:00:00-04:00,36.589683532714844
1155,2023-09-06 00:00:00-04:00,36.85879898071289
1156,2023-09-07 00:00:00-04:00,38.054866790771484
1157,2023-09-08 00:00:00-04:00,37.88542175292969
1158,2023-09-11 00:00:00-04:00,38.463523864746094
1159,2023-09-12 00:00:00-04:00,38.73263931274414
1160,2023-09-13 00:00:00-04:00,38.5831298828125
1161,2023-09-14 00:00:00-04:00,38.54325866699219
1162,2023-09-15 00:00:00-04:00,37.75585174560547
1163,2023-09-18 00:00:00-04:00,37.86549377441406
1164,2023-09-19 00:00:00-04:00,36.22089767456055
1165,2023-09-20 00:00:00-04:00,34.5763053894043
1166,2023-09-21 00:00:00-04:00,34.53643798828125
1167,2023-09-22 00:00:00-04:00,34.06797790527344
1168,2023-09-25 00:00:00-04:00,34.17761993408203
1169,2023-09-26 00:00:00-04:00,33.7191276550293
1170,2023-09-27 00:00:00-04:00,34.4965705871582
1171,2023-09-28 00:00:00-04:00,35.064701080322266
1172,2023-09-29 00:00:00-04:00,35.43348693847656
1173,2023-10-02 00:00:00-04:00,35.343780517578125
1174,2023-10-03 00:00:00-04:00,35.573028564453125
1175,2023-10-04 00:00:00-04:00,35.8122444152832
1176,2023-10-05 00:00:00-04:00,35.77237319946289
1177,2023-10-06 00:00:00-04:00,36.071388244628906
1178,2023-10-09 00:00:00-04:00,35.94181823730469
1179,2023-10-10 00:00:00-04:00,36.310604095458984
1180,2023-10-11 00:00:00-04:00,36.75912857055664
1181,2023-10-12 00:00:00-04:00,36.719261169433594
1182,2023-10-13 00:00:00-04:00,35.85211181640625
1183,2023-10-16 00:00:00-04:00,36.44017791748047
1184,2023-10-17 00:00:00-04:00,35.94181823730469
1185,2023-10-18 00:00:00-04:00,35.523193359375
1186,2023-10-19 00:00:00-04:00,35.55309295654297
1187,2023-10-20 00:00:00-04:00,34.80554962158203
1188,2023-10-23 00:00:00-04:00,33.73905944824219
1189,2023-10-24 00:00:00-04:00,34.47663497924805
1190,2023-10-25 00:00:00-04:00,32.72240447998047
1191,2023-10-26 00:00:00-04:00,32.41341781616211
1192,2023-10-27 00:00:00-04:00,35.42352294921875
1193,2023-10-30 00:00:00-04:00,35.573028564453125
1194,2023-10-31 00:00:00-04:00,36.380374908447266
1195,2023-11-01 00:00:00-04:00,37.16778564453125
1196,2023-11-02 00:00:00-04:00,37.57644271850586
1197,2023-11-03 00:00:00-04:00,38.01499938964844
1198,2023-11-06 00:00:00-05:00,37.95000076293945
1199,2023-11-07 00:00:00-05:00,38.77000045776367
1200,2023-11-08 00:00:00-05:00,37.91999816894531
1201,2023-11-09 00:00:00-05:00,37.79999923706055
1202,2023-11-10 00:00:00-05:00,38.86000061035156
1203,2023-11-13 00:00:00-05:00,38.22999954223633
1204,2023-11-14 00:00:00-05:00,39.40999984741211
1205,2023-11-15 00:00:00-05:00,40.61000061035156
1206,2023-11-16 00:00:00-05:00,43.349998474121094
1207,2023-11-17 00:00:00-05:00,43.810001373291016
1208,2023-11-20 00:00:00-05:00,44.7400016784668
1209,2023-11-21 00:00:00-05:00,43.63999938964844
1210,2023-11-22 00:00:00-05:00,43.66999816894531
1211,2023-11-24 00:00:00-05:00,43.959999084472656
1212,2023-11-27 00:00:00-05:00,44.08000183105469
1213,2023-11-28 00:00:00-05:00,44.22999954223633
1214,2023-11-29 00:00:00-05:00,44.939998626708984
1215,2023-11-30 00:00:00-05:00,44.70000076293945
1216,2023-12-01 00:00:00-05:00,43.7400016784668
1217,2023-12-04 00:00:00-05:00,42.349998474121094
1218,2023-12-05 00:00:00-05:00,41.91999816894531
1219,2023-12-06 00:00:00-05:00,41.27000045776367
1220,2023-12-07 00:00:00-05:00,42.150001525878906
1221,2023-12-08 00:00:00-05:00,42.70000076293945
1222,2023-12-11 00:00:00-05:00,44.540000915527344
1223,2023-12-12 00:00:00-05:00,44.040000915527344
1224,2023-12-13 00:00:00-05:00,44.56999969482422
1225,2023-12-14 00:00:00-05:00,45.18000030517578
1226,2023-12-15 00:00:00-05:00,46.15999984741211
1227,2023-12-18 00:00:00-05:00,45.689998626708984
1228,2023-12-19 00:00:00-05:00,46.65999984741211
1229,2023-12-20 00:00:00-05:00,45.7599983215332
1230,2023-12-21 00:00:00-05:00,47.08000183105469
1231,2023-12-22 00:00:00-05:00,48.0
1232,2023-12-26 00:00:00-05:00,50.5
1233,2023-12-27 00:00:00-05:00,50.7599983215332
1234,2023-12-28 00:00:00-05:00,50.38999938964844
1235,2023-12-29 00:00:00-05:00,50.25
1236,2024-01-02 00:00:00-05:00,47.79999923706055
1237,2024-01-03 00:00:00-05:00,47.04999923706055
1238,2024-01-04 00:00:00-05:00,46.869998931884766
1239,2024-01-05 00:00:00-05:00,46.88999938964844
1240,2024-01-08 00:00:00-05:00,48.45000076293945
1241,2024-01-09 00:00:00-05:00,48.04999923706055
1242,2024-01-10 00:00:00-05:00,47.470001220703125
1243,2024-01-11 00:00:00-05:00,47.63999938964844
1244,2024-01-12 00:00:00-05:00,47.119998931884766
1245,2024-01-16 00:00:00-05:00,47.060001373291016
1246,2024-01-17 00:00:00-05:00,46.060001373291016
1247,2024-01-18 00:00:00-05:00,46.7400016784668
1248,2024-01-19 00:00:00-05:00,48.150001525878906
1249,2024-01-22 00:00:00-05:00,48.220001220703125
1250,2024-01-23 00:00:00-05:00,48.88999938964844
1251,2024-01-24 00:00:00-05:00,49.09000015258789
1252,2024-01-25 00:00:00-05:00,49.54999923706055
1253,2024-01-26 00:00:00-05:00,43.650001525878906
1254,2024-01-29 00:00:00-05:00,43.84000015258789
1255,2024-01-30 00:00:00-05:00,42.91999816894531
1256,2024-01-31 00:00:00-05:00,43.08000183105469
1257,2024-02-01 00:00:00-05:00,43.36000061035156
1258,2024-02-02 00:00:00-05:00,42.599998474121094
