,Date,JBL
1035,2023-03-15 00:00:00-04:00,80.13858795166016
1036,2023-03-16 00:00:00-04:00,78.18325805664062
1037,2023-03-17 00:00:00-04:00,78.7718505859375
1038,2023-03-20 00:00:00-04:00,80.90675354003906
1039,2023-03-21 00:00:00-04:00,82.34331512451172
1040,2023-03-22 00:00:00-04:00,82.13381958007812
1041,2023-03-23 00:00:00-04:00,82.94189453125
1042,2023-03-24 00:00:00-04:00,83.17134094238281
1043,2023-03-27 00:00:00-04:00,82.78227233886719
1044,2023-03-28 00:00:00-04:00,83.0416488647461
1045,2023-03-29 00:00:00-04:00,84.41836547851562
1046,2023-03-30 00:00:00-04:00,86.5333023071289
1047,2023-03-31 00:00:00-04:00,87.9499282836914
1048,2023-04-03 00:00:00-04:00,87.25159454345703
1049,2023-04-04 00:00:00-04:00,84.897216796875
1050,2023-04-05 00:00:00-04:00,83.00174713134766
1051,2023-04-06 00:00:00-04:00,81.88441467285156
1052,2023-04-10 00:00:00-04:00,82.85211181640625
1053,2023-04-11 00:00:00-04:00,82.92194366455078
1054,2023-04-12 00:00:00-04:00,83.24117279052734
1055,2023-04-13 00:00:00-04:00,83.90957641601562
1056,2023-04-14 00:00:00-04:00,83.56040954589844
1057,2023-04-17 00:00:00-04:00,83.32098388671875
1058,2023-04-18 00:00:00-04:00,83.95946502685547
1059,2023-04-19 00:00:00-04:00,81.51528930664062
1060,2023-04-20 00:00:00-04:00,81.19606018066406
1061,2023-04-21 00:00:00-04:00,78.62220001220703
1062,2023-04-24 00:00:00-04:00,79.0910873413086
1063,2023-04-25 00:00:00-04:00,75.55951690673828
1064,2023-04-26 00:00:00-04:00,77.04597473144531
1065,2023-04-27 00:00:00-04:00,77.66449737548828
1066,2023-04-28 00:00:00-04:00,77.96377563476562
1067,2023-05-01 00:00:00-04:00,79.12100982666016
1068,2023-05-02 00:00:00-04:00,77.85404205322266
1069,2023-05-03 00:00:00-04:00,77.21556854248047
1070,2023-05-04 00:00:00-04:00,75.58944702148438
1071,2023-05-05 00:00:00-04:00,77.08587646484375
1072,2023-05-08 00:00:00-04:00,78.19322967529297
1073,2023-05-09 00:00:00-04:00,77.57470703125
1074,2023-05-10 00:00:00-04:00,78.0535659790039
1075,2023-05-11 00:00:00-04:00,78.91151428222656
1076,2023-05-12 00:00:00-04:00,79.48072814941406
1077,2023-05-15 00:00:00-04:00,79.94010925292969
1078,2023-05-16 00:00:00-04:00,80.52928924560547
1079,2023-05-17 00:00:00-04:00,82.63639068603516
1080,2023-05-18 00:00:00-04:00,83.7848129272461
1081,2023-05-19 00:00:00-04:00,83.88468170166016
1082,2023-05-22 00:00:00-04:00,84.46388244628906
1083,2023-05-23 00:00:00-04:00,85.12297821044922
1084,2023-05-24 00:00:00-04:00,84.5637435913086
1085,2023-05-25 00:00:00-04:00,88.15880584716797
1086,2023-05-26 00:00:00-04:00,91.44428253173828
1087,2023-05-30 00:00:00-04:00,91.13471221923828
1088,2023-05-31 00:00:00-04:00,89.3970947265625
1089,2023-06-01 00:00:00-04:00,89.82649993896484
1090,2023-06-02 00:00:00-04:00,92.14332580566406
1091,2023-06-05 00:00:00-04:00,91.45426940917969
1092,2023-06-06 00:00:00-04:00,92.70255279541016
1093,2023-06-07 00:00:00-04:00,93.6113052368164
1094,2023-06-08 00:00:00-04:00,94.05070495605469
1095,2023-06-09 00:00:00-04:00,94.47012329101562
1096,2023-06-12 00:00:00-04:00,98.3348159790039
1097,2023-06-13 00:00:00-04:00,98.56449127197266
1098,2023-06-14 00:00:00-04:00,99.55313873291016
1099,2023-06-15 00:00:00-04:00,104.49634552001953
1100,2023-06-16 00:00:00-04:00,105.2153549194336
1101,2023-06-20 00:00:00-04:00,105.74462127685547
1102,2023-06-21 00:00:00-04:00,104.9756851196289
1103,2023-06-22 00:00:00-04:00,103.7074203491211
1104,2023-06-23 00:00:00-04:00,102.8985366821289
1105,2023-06-26 00:00:00-04:00,101.2907485961914
1106,2023-06-27 00:00:00-04:00,103.3479232788086
1107,2023-06-28 00:00:00-04:00,104.38648986816406
1108,2023-06-29 00:00:00-04:00,107.24256896972656
1109,2023-06-30 00:00:00-04:00,107.78182220458984
1110,2023-07-03 00:00:00-04:00,108.68058776855469
1111,2023-07-05 00:00:00-04:00,108.6905746459961
1112,2023-07-06 00:00:00-04:00,107.9116439819336
1113,2023-07-07 00:00:00-04:00,109.04009246826172
1114,2023-07-10 00:00:00-04:00,111.15718078613281
1115,2023-07-11 00:00:00-04:00,111.48673248291016
1116,2023-07-12 00:00:00-04:00,110.64788818359375
1117,2023-07-13 00:00:00-04:00,112.7050552368164
1118,2023-07-14 00:00:00-04:00,111.45677185058594
1119,2023-07-17 00:00:00-04:00,112.61518096923828
1120,2023-07-18 00:00:00-04:00,114.68233489990234
1121,2023-07-19 00:00:00-04:00,114.98192596435547
1122,2023-07-20 00:00:00-04:00,113.25430297851562
1123,2023-07-21 00:00:00-04:00,112.24568939208984
1124,2023-07-24 00:00:00-04:00,111.346923828125
1125,2023-07-25 00:00:00-04:00,111.81627655029297
1126,2023-07-26 00:00:00-04:00,110.69781494140625
1127,2023-07-27 00:00:00-04:00,108.80042266845703
1128,2023-07-28 00:00:00-04:00,108.78044891357422
1129,2023-07-31 00:00:00-04:00,110.51806640625
1130,2023-08-01 00:00:00-04:00,108.81040954589844
1131,2023-08-02 00:00:00-04:00,108.05144500732422
1132,2023-08-03 00:00:00-04:00,108.7005615234375
1133,2023-08-04 00:00:00-04:00,108.48086547851562
1134,2023-08-07 00:00:00-04:00,108.650634765625
1135,2023-08-08 00:00:00-04:00,108.16130065917969
1136,2023-08-09 00:00:00-04:00,107.07279968261719
1137,2023-08-10 00:00:00-04:00,106.48360443115234
1138,2023-08-11 00:00:00-04:00,105.68470764160156
1139,2023-08-14 00:00:00-04:00,106.843994140625
1140,2023-08-15 00:00:00-04:00,105.85459899902344
1141,2023-08-16 00:00:00-04:00,103.38612365722656
1142,2023-08-17 00:00:00-04:00,102.3267822265625
1143,2023-08-18 00:00:00-04:00,102.34677124023438
1144,2023-08-21 00:00:00-04:00,102.80648803710938
1145,2023-08-22 00:00:00-04:00,103.2562026977539
1146,2023-08-23 00:00:00-04:00,104.65534210205078
1147,2023-08-24 00:00:00-04:00,103.54602813720703
1148,2023-08-25 00:00:00-04:00,103.15626525878906
1149,2023-08-28 00:00:00-04:00,112.30062103271484
1150,2023-08-29 00:00:00-04:00,115.32875061035156
1151,2023-08-30 00:00:00-04:00,115.69851684570312
1152,2023-08-31 00:00:00-04:00,114.34934997558594
1153,2023-09-01 00:00:00-04:00,115.3487319946289
1154,2023-09-05 00:00:00-04:00,112.69037628173828
1155,2023-09-06 00:00:00-04:00,111.61104583740234
1156,2023-09-07 00:00:00-04:00,108.58291625976562
1157,2023-09-08 00:00:00-04:00,107.26373291015625
1158,2023-09-11 00:00:00-04:00,107.55355072021484
1159,2023-09-12 00:00:00-04:00,107.14380645751953
1160,2023-09-13 00:00:00-04:00,107.34368133544922
1161,2023-09-14 00:00:00-04:00,108.61289978027344
1162,2023-09-15 00:00:00-04:00,105.99451446533203
1163,2023-09-18 00:00:00-04:00,106.7640380859375
1164,2023-09-19 00:00:00-04:00,107.03386688232422
1165,2023-09-20 00:00:00-04:00,107.26373291015625
1166,2023-09-21 00:00:00-04:00,105.30493927001953
1167,2023-09-22 00:00:00-04:00,107.53356170654297
1168,2023-09-25 00:00:00-04:00,107.66348266601562
1169,2023-09-26 00:00:00-04:00,104.93516540527344
1170,2023-09-27 00:00:00-04:00,105.11505889892578
1171,2023-09-28 00:00:00-04:00,124.87284851074219
1172,2023-09-29 00:00:00-04:00,126.81165313720703
1173,2023-10-02 00:00:00-04:00,128.79042053222656
1174,2023-10-03 00:00:00-04:00,127.50122833251953
1175,2023-10-04 00:00:00-04:00,130.1495819091797
1176,2023-10-05 00:00:00-04:00,128.92034912109375
1177,2023-10-06 00:00:00-04:00,129.86976623535156
1178,2023-10-09 00:00:00-04:00,133.91726684570312
1179,2023-10-10 00:00:00-04:00,134.24705505371094
1180,2023-10-11 00:00:00-04:00,138.41448974609375
1181,2023-10-12 00:00:00-04:00,139.0341033935547
1182,2023-10-13 00:00:00-04:00,135.8960418701172
1183,2023-10-16 00:00:00-04:00,137.05532836914062
1184,2023-10-17 00:00:00-04:00,137.33514404296875
1185,2023-10-18 00:00:00-04:00,135.31639099121094
1186,2023-10-19 00:00:00-04:00,130.259521484375
1187,2023-10-20 00:00:00-04:00,124.94280242919922
1188,2023-10-23 00:00:00-04:00,124.1532974243164
1189,2023-10-24 00:00:00-04:00,124.39315032958984
1190,2023-10-25 00:00:00-04:00,121.70480346679688
1191,2023-10-26 00:00:00-04:00,121.84471893310547
1192,2023-10-27 00:00:00-04:00,122.47433471679688
1193,2023-10-30 00:00:00-04:00,120.34564208984375
1194,2023-10-31 00:00:00-04:00,122.72418212890625
1195,2023-11-01 00:00:00-04:00,124.74292755126953
1196,2023-11-02 00:00:00-04:00,124.86286163330078
1197,2023-11-03 00:00:00-04:00,128.32070922851562
1198,2023-11-06 00:00:00-05:00,127.08148956298828
1199,2023-11-07 00:00:00-05:00,126.2220230102539
1200,2023-11-08 00:00:00-05:00,126.51183319091797
1201,2023-11-09 00:00:00-05:00,125.55242919921875
1202,2023-11-10 00:00:00-05:00,128.18080139160156
1203,2023-11-13 00:00:00-05:00,129.49000549316406
1204,2023-11-14 00:00:00-05:00,131.8800048828125
1205,2023-11-15 00:00:00-05:00,132.72999572753906
1206,2023-11-16 00:00:00-05:00,130.77999877929688
1207,2023-11-17 00:00:00-05:00,131.38999938964844
1208,2023-11-20 00:00:00-05:00,132.4199981689453
1209,2023-11-21 00:00:00-05:00,130.97000122070312
1210,2023-11-22 00:00:00-05:00,130.5
1211,2023-11-24 00:00:00-05:00,131.1699981689453
1212,2023-11-27 00:00:00-05:00,131.32000732421875
1213,2023-11-28 00:00:00-05:00,130.67999267578125
1214,2023-11-29 00:00:00-05:00,115.23999786376953
1215,2023-11-30 00:00:00-05:00,115.31999969482422
1216,2023-12-01 00:00:00-05:00,116.91000366210938
1217,2023-12-04 00:00:00-05:00,115.3499984741211
1218,2023-12-05 00:00:00-05:00,114.26000213623047
1219,2023-12-06 00:00:00-05:00,114.38999938964844
1220,2023-12-07 00:00:00-05:00,116.41999816894531
1221,2023-12-08 00:00:00-05:00,119.0
1222,2023-12-11 00:00:00-05:00,120.98999786376953
1223,2023-12-12 00:00:00-05:00,120.1500015258789
1224,2023-12-13 00:00:00-05:00,120.5999984741211
1225,2023-12-14 00:00:00-05:00,136.4199981689453
1226,2023-12-15 00:00:00-05:00,132.91000366210938
1227,2023-12-18 00:00:00-05:00,130.2100067138672
1228,2023-12-19 00:00:00-05:00,131.22999572753906
1229,2023-12-20 00:00:00-05:00,128.58999633789062
1230,2023-12-21 00:00:00-05:00,128.75
1231,2023-12-22 00:00:00-05:00,127.87999725341797
1232,2023-12-26 00:00:00-05:00,128.4499969482422
1233,2023-12-27 00:00:00-05:00,127.44999694824219
1234,2023-12-28 00:00:00-05:00,127.9800033569336
1235,2023-12-29 00:00:00-05:00,127.4000015258789
1236,2024-01-02 00:00:00-05:00,128.13999938964844
1237,2024-01-03 00:00:00-05:00,127.3499984741211
1238,2024-01-04 00:00:00-05:00,125.02999877929688
1239,2024-01-05 00:00:00-05:00,126.7699966430664
1240,2024-01-08 00:00:00-05:00,128.52000427246094
1241,2024-01-09 00:00:00-05:00,128.3699951171875
1242,2024-01-10 00:00:00-05:00,129.52000427246094
1243,2024-01-11 00:00:00-05:00,129.22000122070312
1244,2024-01-12 00:00:00-05:00,128.13999938964844
1245,2024-01-16 00:00:00-05:00,125.41000366210938
1246,2024-01-17 00:00:00-05:00,121.51000213623047
1247,2024-01-18 00:00:00-05:00,123.5
1248,2024-01-19 00:00:00-05:00,124.58999633789062
1249,2024-01-22 00:00:00-05:00,125.4000015258789
1250,2024-01-23 00:00:00-05:00,123.16999816894531
1251,2024-01-24 00:00:00-05:00,123.93000030517578
1252,2024-01-25 00:00:00-05:00,124.18000030517578
1253,2024-01-26 00:00:00-05:00,123.22000122070312
1254,2024-01-29 00:00:00-05:00,124.31999969482422
1255,2024-01-30 00:00:00-05:00,127.5999984741211
1256,2024-01-31 00:00:00-05:00,125.29000091552734
1257,2024-02-01 00:00:00-05:00,131.33999633789062
1258,2024-02-02 00:00:00-05:00,131.22000122070312
