,Date,ZION
1035,2023-03-15 00:00:00-04:00,29.47504997253418
1036,2023-03-16 00:00:00-04:00,30.81875228881836
1037,2023-03-17 00:00:00-04:00,28.73601722717285
1038,2023-03-20 00:00:00-04:00,28.966365814208984
1039,2023-03-21 00:00:00-04:00,30.991514205932617
1040,2023-03-22 00:00:00-04:00,28.908775329589844
1041,2023-03-23 00:00:00-04:00,26.346147537231445
1042,2023-03-24 00:00:00-04:00,27.113975524902344
1043,2023-03-27 00:00:00-04:00,28.150545120239258
1044,2023-03-28 00:00:00-04:00,28.74561309814453
1045,2023-03-29 00:00:00-04:00,29.791780471801758
1046,2023-03-30 00:00:00-04:00,29.0815372467041
1047,2023-03-31 00:00:00-04:00,28.726415634155273
1048,2023-04-03 00:00:00-04:00,27.948991775512695
1049,2023-04-04 00:00:00-04:00,26.59568977355957
1050,2023-04-05 00:00:00-04:00,27.478694915771484
1051,2023-04-06 00:00:00-04:00,28.208133697509766
1052,2023-04-10 00:00:00-04:00,28.66883087158203
1053,2023-04-11 00:00:00-04:00,28.899179458618164
1054,2023-04-12 00:00:00-04:00,29.07193946838379
1055,2023-04-13 00:00:00-04:00,29.897357940673828
1056,2023-04-14 00:00:00-04:00,28.74561309814453
1057,2023-04-17 00:00:00-04:00,29.686203002929688
1058,2023-04-18 00:00:00-04:00,29.2351016998291
1059,2023-04-19 00:00:00-04:00,31.40422248840332
1060,2023-04-20 00:00:00-04:00,29.868562698364258
1061,2023-04-21 00:00:00-04:00,28.169742584228516
1062,2023-04-24 00:00:00-04:00,27.1331729888916
1063,2023-04-25 00:00:00-04:00,25.65509796142578
1064,2023-04-26 00:00:00-04:00,25.328771591186523
1065,2023-04-27 00:00:00-04:00,25.511133193969727
1066,2023-04-28 00:00:00-04:00,26.739660263061523
1067,2023-05-01 00:00:00-04:00,25.74148178100586
1068,2023-05-02 00:00:00-04:00,22.958097457885742
1069,2023-05-03 00:00:00-04:00,21.748767852783203
1070,2023-05-04 00:00:00-04:00,19.128549575805664
1071,2023-05-05 00:00:00-04:00,22.804533004760742
1072,2023-05-08 00:00:00-04:00,23.284425735473633
1073,2023-05-09 00:00:00-04:00,23.4379940032959
1074,2023-05-10 00:00:00-04:00,22.794933319091797
1075,2023-05-11 00:00:00-04:00,21.76796531677246
1076,2023-05-12 00:00:00-04:00,21.528017044067383
1077,2023-05-15 00:00:00-04:00,23.351612091064453
1078,2023-05-16 00:00:00-04:00,22.804533004760742
1079,2023-05-17 00:00:00-04:00,25.558656692504883
1080,2023-05-18 00:00:00-04:00,26.603660583496094
1081,2023-05-19 00:00:00-04:00,26.144641876220703
1082,2023-05-22 00:00:00-04:00,27.433805465698242
1083,2023-05-23 00:00:00-04:00,28.70343589782715
1084,2023-05-24 00:00:00-04:00,28.29324722290039
1085,2023-05-25 00:00:00-04:00,27.658432006835938
1086,2023-05-26 00:00:00-04:00,27.990489959716797
1087,2023-05-30 00:00:00-04:00,28.234649658203125
1088,2023-05-31 00:00:00-04:00,26.652494430541992
1089,2023-06-01 00:00:00-04:00,27.023616790771484
1090,2023-06-02 00:00:00-04:00,28.390911102294922
1091,2023-06-05 00:00:00-04:00,28.049087524414062
1092,2023-06-06 00:00:00-04:00,29.416383743286133
1093,2023-06-07 00:00:00-04:00,30.754379272460938
1094,2023-06-08 00:00:00-04:00,31.262229919433594
1095,2023-06-09 00:00:00-04:00,30.148862838745117
1096,2023-06-12 00:00:00-04:00,29.533580780029297
1097,2023-06-13 00:00:00-04:00,29.074560165405273
1098,2023-06-14 00:00:00-04:00,27.40450668334961
1099,2023-06-15 00:00:00-04:00,28.30301284790039
1100,2023-06-16 00:00:00-04:00,27.961191177368164
1101,2023-06-20 00:00:00-04:00,27.199413299560547
1102,2023-06-21 00:00:00-04:00,27.297075271606445
1103,2023-06-22 00:00:00-04:00,26.339967727661133
1104,2023-06-23 00:00:00-04:00,25.978612899780273
1105,2023-06-26 00:00:00-04:00,26.447397232055664
1106,2023-06-27 00:00:00-04:00,26.662260055541992
1107,2023-06-28 00:00:00-04:00,26.457164764404297
1108,2023-06-29 00:00:00-04:00,26.642728805541992
1109,2023-06-30 00:00:00-04:00,26.2325382232666
1110,2023-07-03 00:00:00-04:00,27.482635498046875
1111,2023-07-05 00:00:00-04:00,27.306840896606445
1112,2023-07-06 00:00:00-04:00,27.13104820251465
1113,2023-07-07 00:00:00-04:00,28.30301284790039
1114,2023-07-10 00:00:00-04:00,28.869464874267578
1115,2023-07-11 00:00:00-04:00,29.71914291381836
1116,2023-07-12 00:00:00-04:00,30.549285888671875
1117,2023-07-13 00:00:00-04:00,31.252466201782227
1118,2023-07-14 00:00:00-04:00,29.98283576965332
1119,2023-07-17 00:00:00-04:00,30.627416610717773
1120,2023-07-18 00:00:00-04:00,31.672422409057617
1121,2023-07-19 00:00:00-04:00,33.65499496459961
1122,2023-07-20 00:00:00-04:00,37.01464080810547
1123,2023-07-21 00:00:00-04:00,35.266456604003906
1124,2023-07-24 00:00:00-04:00,36.18449401855469
1125,2023-07-25 00:00:00-04:00,34.94416046142578
1126,2023-07-26 00:00:00-04:00,37.551788330078125
1127,2023-07-27 00:00:00-04:00,36.731414794921875
1128,2023-07-28 00:00:00-04:00,37.78618240356445
1129,2023-07-31 00:00:00-04:00,37.35646438598633
1130,2023-08-01 00:00:00-04:00,36.23332595825195
1131,2023-08-02 00:00:00-04:00,35.77430725097656
1132,2023-08-03 00:00:00-04:00,36.53608322143555
1133,2023-08-04 00:00:00-04:00,37.03417205810547
1134,2023-08-07 00:00:00-04:00,37.24903106689453
1135,2023-08-08 00:00:00-04:00,37.2880973815918
1136,2023-08-09 00:00:00-04:00,36.52632141113281
1137,2023-08-10 00:00:00-04:00,36.653282165527344
1138,2023-08-11 00:00:00-04:00,37.40529251098633
1139,2023-08-14 00:00:00-04:00,36.53608322143555
1140,2023-08-15 00:00:00-04:00,34.89533233642578
1141,2023-08-16 00:00:00-04:00,34.421104431152344
1142,2023-08-17 00:00:00-04:00,34.53965759277344
1143,2023-08-18 00:00:00-04:00,34.31242370605469
1144,2023-08-21 00:00:00-04:00,34.114830017089844
1145,2023-08-22 00:00:00-04:00,32.692142486572266
1146,2023-08-23 00:00:00-04:00,33.571441650390625
1147,2023-08-24 00:00:00-04:00,34.0555534362793
1148,2023-08-25 00:00:00-04:00,33.719642639160156
1149,2023-08-28 00:00:00-04:00,34.480384826660156
1150,2023-08-29 00:00:00-04:00,35.01388931274414
1151,2023-08-30 00:00:00-04:00,34.56930160522461
1152,2023-08-31 00:00:00-04:00,35.07316589355469
1153,2023-09-01 00:00:00-04:00,36.00186538696289
1154,2023-09-05 00:00:00-04:00,35.695594787597656
1155,2023-09-06 00:00:00-04:00,34.401344299316406
1156,2023-09-07 00:00:00-04:00,33.45288848876953
1157,2023-09-08 00:00:00-04:00,34.50014114379883
1158,2023-09-11 00:00:00-04:00,34.31242370605469
1159,2023-09-12 00:00:00-04:00,36.64405059814453
1160,2023-09-13 00:00:00-04:00,35.695594787597656
1161,2023-09-14 00:00:00-04:00,36.63417053222656
1162,2023-09-15 00:00:00-04:00,36.47609329223633
1163,2023-09-18 00:00:00-04:00,35.744991302490234
1164,2023-09-19 00:00:00-04:00,35.45847702026367
1165,2023-09-20 00:00:00-04:00,34.875572204589844
1166,2023-09-21 00:00:00-04:00,33.7492790222168
1167,2023-09-22 00:00:00-04:00,33.689998626708984
1168,2023-09-25 00:00:00-04:00,34.16423034667969
1169,2023-09-26 00:00:00-04:00,33.58132553100586
1170,2023-09-27 00:00:00-04:00,32.77117919921875
1171,2023-09-28 00:00:00-04:00,33.541805267333984
1172,2023-09-29 00:00:00-04:00,34.47050094604492
1173,2023-10-02 00:00:00-04:00,33.087337493896484
1174,2023-10-03 00:00:00-04:00,32.52418518066406
1175,2023-10-04 00:00:00-04:00,32.92926025390625
1176,2023-10-05 00:00:00-04:00,32.998416900634766
1177,2023-10-06 00:00:00-04:00,33.28492736816406
1178,2023-10-09 00:00:00-04:00,33.56156539916992
1179,2023-10-10 00:00:00-04:00,34.69773483276367
1180,2023-10-11 00:00:00-04:00,35.22136688232422
1181,2023-10-12 00:00:00-04:00,34.77677536010742
1182,2023-10-13 00:00:00-04:00,34.15435028076172
1183,2023-10-16 00:00:00-04:00,35.48811721801758
1184,2023-10-17 00:00:00-04:00,36.29825973510742
1185,2023-10-18 00:00:00-04:00,35.26088333129883
1186,2023-10-19 00:00:00-04:00,31.852365493774414
1187,2023-10-20 00:00:00-04:00,29.599777221679688
1188,2023-10-23 00:00:00-04:00,29.68869400024414
1189,2023-10-24 00:00:00-04:00,29.500980377197266
1190,2023-10-25 00:00:00-04:00,29.273744583129883
1191,2023-10-26 00:00:00-04:00,30.083887100219727
1192,2023-10-27 00:00:00-04:00,29.095911026000977
1193,2023-10-30 00:00:00-04:00,29.619537353515625
1194,2023-10-31 00:00:00-04:00,30.479076385498047
1195,2023-11-01 00:00:00-04:00,30.64703369140625
1196,2023-11-02 00:00:00-04:00,32.83045959472656
1197,2023-11-03 00:00:00-04:00,34.342063903808594
1198,2023-11-06 00:00:00-05:00,33.769039154052734
1199,2023-11-07 00:00:00-05:00,33.689998626708984
1200,2023-11-08 00:00:00-05:00,33.7599983215332
1201,2023-11-09 00:00:00-05:00,32.54999923706055
1202,2023-11-10 00:00:00-05:00,32.91999816894531
1203,2023-11-13 00:00:00-05:00,32.709999084472656
1204,2023-11-14 00:00:00-05:00,35.369998931884766
1205,2023-11-15 00:00:00-05:00,36.08000183105469
1206,2023-11-16 00:00:00-05:00,35.709999084472656
1207,2023-11-17 00:00:00-05:00,36.06999969482422
1208,2023-11-20 00:00:00-05:00,35.779998779296875
1209,2023-11-21 00:00:00-05:00,34.310001373291016
1210,2023-11-22 00:00:00-05:00,34.40999984741211
1211,2023-11-24 00:00:00-05:00,34.349998474121094
1212,2023-11-27 00:00:00-05:00,34.400001525878906
1213,2023-11-28 00:00:00-05:00,34.54999923706055
1214,2023-11-29 00:00:00-05:00,35.439998626708984
1215,2023-11-30 00:00:00-05:00,35.630001068115234
1216,2023-12-01 00:00:00-05:00,38.31999969482422
1217,2023-12-04 00:00:00-05:00,38.68000030517578
1218,2023-12-05 00:00:00-05:00,37.38999938964844
1219,2023-12-06 00:00:00-05:00,37.150001525878906
1220,2023-12-07 00:00:00-05:00,38.380001068115234
1221,2023-12-08 00:00:00-05:00,38.93000030517578
1222,2023-12-11 00:00:00-05:00,38.630001068115234
1223,2023-12-12 00:00:00-05:00,38.130001068115234
1224,2023-12-13 00:00:00-05:00,41.81999969482422
1225,2023-12-14 00:00:00-05:00,45.66999816894531
1226,2023-12-15 00:00:00-05:00,43.84000015258789
1227,2023-12-18 00:00:00-05:00,43.040000915527344
1228,2023-12-19 00:00:00-05:00,43.93000030517578
1229,2023-12-20 00:00:00-05:00,42.540000915527344
1230,2023-12-21 00:00:00-05:00,43.619998931884766
1231,2023-12-22 00:00:00-05:00,44.0
1232,2023-12-26 00:00:00-05:00,44.880001068115234
1233,2023-12-27 00:00:00-05:00,44.5099983215332
1234,2023-12-28 00:00:00-05:00,44.65999984741211
1235,2023-12-29 00:00:00-05:00,43.869998931884766
1236,2024-01-02 00:00:00-05:00,44.13999938964844
1237,2024-01-03 00:00:00-05:00,42.0
1238,2024-01-04 00:00:00-05:00,42.63999938964844
1239,2024-01-05 00:00:00-05:00,44.04999923706055
1240,2024-01-08 00:00:00-05:00,44.540000915527344
1241,2024-01-09 00:00:00-05:00,44.040000915527344
1242,2024-01-10 00:00:00-05:00,43.93000030517578
1243,2024-01-11 00:00:00-05:00,43.34000015258789
1244,2024-01-12 00:00:00-05:00,42.11000061035156
1245,2024-01-16 00:00:00-05:00,41.15999984741211
1246,2024-01-17 00:00:00-05:00,40.939998626708984
1247,2024-01-18 00:00:00-05:00,40.52000045776367
1248,2024-01-19 00:00:00-05:00,41.619998931884766
1249,2024-01-22 00:00:00-05:00,43.310001373291016
1250,2024-01-23 00:00:00-05:00,42.77000045776367
1251,2024-01-24 00:00:00-05:00,44.13999938964844
1252,2024-01-25 00:00:00-05:00,44.290000915527344
1253,2024-01-26 00:00:00-05:00,44.02000045776367
1254,2024-01-29 00:00:00-05:00,44.93000030517578
1255,2024-01-30 00:00:00-05:00,44.439998626708984
1256,2024-01-31 00:00:00-05:00,41.900001525878906
1257,2024-02-01 00:00:00-05:00,39.25
1258,2024-02-02 00:00:00-05:00,39.650001525878906
