,Date,GRMN
1036,2023-03-16 00:00:00-04:00,95.42608642578125
1037,2023-03-17 00:00:00-04:00,94.16104888916016
1038,2023-03-20 00:00:00-04:00,94.94557189941406
1039,2023-03-21 00:00:00-04:00,95.47511291503906
1040,2023-03-22 00:00:00-04:00,93.45499420166016
1041,2023-03-23 00:00:00-04:00,93.24906158447266
1042,2023-03-24 00:00:00-04:00,94.06299591064453
1043,2023-03-27 00:00:00-04:00,94.53369903564453
1044,2023-03-28 00:00:00-04:00,94.86711883544922
1045,2023-03-29 00:00:00-04:00,96.54400634765625
1046,2023-03-30 00:00:00-04:00,96.90685272216797
1047,2023-03-31 00:00:00-04:00,98.96619415283203
1048,2023-04-03 00:00:00-04:00,98.77006530761719
1049,2023-04-04 00:00:00-04:00,98.1424560546875
1050,2023-04-05 00:00:00-04:00,96.29884338378906
1051,2023-04-06 00:00:00-04:00,96.15176391601562
1052,2023-04-10 00:00:00-04:00,96.3576889038086
1053,2023-04-11 00:00:00-04:00,96.6812973022461
1054,2023-04-12 00:00:00-04:00,96.3772964477539
1055,2023-04-13 00:00:00-04:00,97.52465057373047
1056,2023-04-14 00:00:00-04:00,96.94607543945312
1057,2023-04-17 00:00:00-04:00,97.60310363769531
1058,2023-04-18 00:00:00-04:00,97.51485443115234
1059,2023-04-19 00:00:00-04:00,96.24982452392578
1060,2023-04-20 00:00:00-04:00,96.28904724121094
1061,2023-04-21 00:00:00-04:00,95.83795166015625
1062,2023-04-24 00:00:00-04:00,95.80853271484375
1063,2023-04-25 00:00:00-04:00,94.21989440917969
1064,2023-04-26 00:00:00-04:00,93.35693359375
1065,2023-04-27 00:00:00-04:00,95.06324768066406
1066,2023-04-28 00:00:00-04:00,96.2694320678711
1067,2023-05-01 00:00:00-04:00,96.4165267944336
1068,2023-05-02 00:00:00-04:00,95.2887954711914
1069,2023-05-03 00:00:00-04:00,98.1424560546875
1070,2023-05-04 00:00:00-04:00,99.61341857910156
1071,2023-05-05 00:00:00-04:00,101.77082824707031
1072,2023-05-08 00:00:00-04:00,101.5550765991211
1073,2023-05-09 00:00:00-04:00,101.94733428955078
1074,2023-05-10 00:00:00-04:00,101.81986236572266
1075,2023-05-11 00:00:00-04:00,101.5550765991211
1076,2023-05-12 00:00:00-04:00,101.76101684570312
1077,2023-05-15 00:00:00-04:00,101.81005859375
1078,2023-05-16 00:00:00-04:00,100.6921157836914
1079,2023-05-17 00:00:00-04:00,100.95689392089844
1080,2023-05-18 00:00:00-04:00,102.24153137207031
1081,2023-05-19 00:00:00-04:00,101.98656463623047
1082,2023-05-22 00:00:00-04:00,102.79068756103516
1083,2023-05-23 00:00:00-04:00,102.03559875488281
1084,2023-05-24 00:00:00-04:00,100.7215347290039
1085,2023-05-25 00:00:00-04:00,101.63352966308594
1086,2023-05-26 00:00:00-04:00,101.81986236572266
1087,2023-05-30 00:00:00-04:00,103.45752716064453
1088,2023-05-31 00:00:00-04:00,101.15302276611328
1089,2023-06-01 00:00:00-04:00,101.85908508300781
1090,2023-06-02 00:00:00-04:00,104.40874481201172
1091,2023-06-05 00:00:00-04:00,103.4869384765625
1092,2023-06-06 00:00:00-04:00,103.38887786865234
1093,2023-06-07 00:00:00-04:00,103.8890151977539
1094,2023-06-08 00:00:00-04:00,103.59481811523438
1095,2023-06-09 00:00:00-04:00,103.30062103271484
1096,2023-06-12 00:00:00-04:00,104.30087280273438
1097,2023-06-13 00:00:00-04:00,105.48744201660156
1098,2023-06-14 00:00:00-04:00,104.48719787597656
1099,2023-06-15 00:00:00-04:00,104.09494018554688
1100,2023-06-16 00:00:00-04:00,104.66764831542969
1101,2023-06-20 00:00:00-04:00,104.09494018554688
1102,2023-06-21 00:00:00-04:00,103.27537536621094
1103,2023-06-22 00:00:00-04:00,102.10033416748047
1104,2023-06-23 00:00:00-04:00,100.28345489501953
1105,2023-06-26 00:00:00-04:00,101.19190216064453
1106,2023-06-27 00:00:00-04:00,102.19908142089844
1107,2023-06-28 00:00:00-04:00,101.09314727783203
1108,2023-06-29 00:00:00-04:00,102.29781341552734
1109,2023-06-30 00:00:00-04:00,102.9791488647461
1110,2023-07-03 00:00:00-04:00,102.44593048095703
1111,2023-07-05 00:00:00-04:00,103.92707824707031
1112,2023-07-06 00:00:00-04:00,106.05992889404297
1113,2023-07-07 00:00:00-04:00,103.70984649658203
1114,2023-07-10 00:00:00-04:00,104.75652313232422
1115,2023-07-11 00:00:00-04:00,105.7636947631836
1116,2023-07-12 00:00:00-04:00,105.339111328125
1117,2023-07-13 00:00:00-04:00,106.22779083251953
1118,2023-07-14 00:00:00-04:00,105.34898376464844
1119,2023-07-17 00:00:00-04:00,105.06262969970703
1120,2023-07-18 00:00:00-04:00,106.09942626953125
1121,2023-07-19 00:00:00-04:00,106.3265380859375
1122,2023-07-20 00:00:00-04:00,105.27986145019531
1123,2023-07-21 00:00:00-04:00,104.63803100585938
1124,2023-07-24 00:00:00-04:00,104.5392837524414
1125,2023-07-25 00:00:00-04:00,105.1514892578125
1126,2023-07-26 00:00:00-04:00,104.29243469238281
1127,2023-07-27 00:00:00-04:00,103.85796356201172
1128,2023-07-28 00:00:00-04:00,103.37411499023438
1129,2023-07-31 00:00:00-04:00,104.55902862548828
1130,2023-08-01 00:00:00-04:00,105.01324462890625
1131,2023-08-02 00:00:00-04:00,106.37590789794922
1132,2023-08-03 00:00:00-04:00,104.98362731933594
1133,2023-08-04 00:00:00-04:00,104.79601287841797
1134,2023-08-07 00:00:00-04:00,104.78614807128906
1135,2023-08-08 00:00:00-04:00,103.60122680664062
1136,2023-08-09 00:00:00-04:00,103.16676330566406
1137,2023-08-10 00:00:00-04:00,102.48543548583984
1138,2023-08-11 00:00:00-04:00,102.20895385742188
1139,2023-08-14 00:00:00-04:00,102.71253204345703
1140,2023-08-15 00:00:00-04:00,101.68561553955078
1141,2023-08-16 00:00:00-04:00,101.03390502929688
1142,2023-08-17 00:00:00-04:00,100.51056671142578
1143,2023-08-18 00:00:00-04:00,100.27359008789062
1144,2023-08-21 00:00:00-04:00,100.42169952392578
1145,2023-08-22 00:00:00-04:00,101.39925384521484
1146,2023-08-23 00:00:00-04:00,102.06083679199219
1147,2023-08-24 00:00:00-04:00,101.03390502929688
1148,2023-08-25 00:00:00-04:00,102.05096435546875
1149,2023-08-28 00:00:00-04:00,103.36424255371094
1150,2023-08-29 00:00:00-04:00,104.17393493652344
1151,2023-08-30 00:00:00-04:00,104.51953125
1152,2023-08-31 00:00:00-04:00,104.68739318847656
1153,2023-09-01 00:00:00-04:00,104.70714569091797
1154,2023-09-05 00:00:00-04:00,103.60122680664062
1155,2023-09-06 00:00:00-04:00,102.35707092285156
1156,2023-09-07 00:00:00-04:00,101.43875885009766
1157,2023-09-08 00:00:00-04:00,101.4782485961914
1158,2023-09-11 00:00:00-04:00,104.2331771850586
1159,2023-09-12 00:00:00-04:00,104.30229949951172
1160,2023-09-13 00:00:00-04:00,105.14161682128906
1161,2023-09-14 00:00:00-04:00,105.95690155029297
1162,2023-09-15 00:00:00-04:00,105.50949096679688
1163,2023-09-18 00:00:00-04:00,106.43414306640625
1164,2023-09-19 00:00:00-04:00,105.81770324707031
1165,2023-09-20 00:00:00-04:00,106.16568756103516
1166,2023-09-21 00:00:00-04:00,104.43569946289062
1167,2023-09-22 00:00:00-04:00,104.70414733886719
1168,2023-09-25 00:00:00-04:00,104.79363250732422
1169,2023-09-26 00:00:00-04:00,102.63611602783203
1170,2023-09-27 00:00:00-04:00,102.63611602783203
1171,2023-09-28 00:00:00-04:00,104.5450668334961
1172,2023-09-29 00:00:00-04:00,104.59477996826172
1173,2023-10-02 00:00:00-04:00,102.91450500488281
1174,2023-10-03 00:00:00-04:00,102.91450500488281
1175,2023-10-04 00:00:00-04:00,103.50110626220703
1176,2023-10-05 00:00:00-04:00,103.98828887939453
1177,2023-10-06 00:00:00-04:00,105.51942443847656
1178,2023-10-09 00:00:00-04:00,106.5534439086914
1179,2023-10-10 00:00:00-04:00,107.18976593017578
1180,2023-10-11 00:00:00-04:00,108.10447692871094
1181,2023-10-12 00:00:00-04:00,106.97102355957031
1182,2023-10-13 00:00:00-04:00,106.37448120117188
1183,2023-10-16 00:00:00-04:00,107.22953033447266
1184,2023-10-17 00:00:00-04:00,106.21540832519531
1185,2023-10-18 00:00:00-04:00,104.45558166503906
1186,2023-10-19 00:00:00-04:00,103.72978973388672
1187,2023-10-20 00:00:00-04:00,102.68582153320312
1188,2023-10-23 00:00:00-04:00,101.393310546875
1189,2023-10-24 00:00:00-04:00,101.75122833251953
1190,2023-10-25 00:00:00-04:00,101.1546859741211
1191,2023-10-26 00:00:00-04:00,100.27974700927734
1192,2023-10-27 00:00:00-04:00,99.13636016845703
1193,2023-10-30 00:00:00-04:00,100.69733428955078
1194,2023-10-31 00:00:00-04:00,101.94013977050781
1195,2023-11-01 00:00:00-04:00,112.8768539428711
1196,2023-11-02 00:00:00-04:00,113.79156494140625
1197,2023-11-03 00:00:00-04:00,114.94489288330078
1198,2023-11-06 00:00:00-05:00,115.62097930908203
1199,2023-11-07 00:00:00-05:00,114.04012298583984
1200,2023-11-08 00:00:00-05:00,115.41218566894531
1201,2023-11-09 00:00:00-05:00,114.69632720947266
1202,2023-11-10 00:00:00-05:00,115.94908142089844
1203,2023-11-13 00:00:00-05:00,115.80989074707031
1204,2023-11-14 00:00:00-05:00,118.24578857421875
1205,2023-11-15 00:00:00-05:00,118.15630340576172
1206,2023-11-16 00:00:00-05:00,118.44464111328125
1207,2023-11-17 00:00:00-05:00,118.82245635986328
1208,2023-11-20 00:00:00-05:00,119.37923431396484
1209,2023-11-21 00:00:00-05:00,118.633544921875
1210,2023-11-22 00:00:00-05:00,119.67750549316406
1211,2023-11-24 00:00:00-05:00,120.33370971679688
1212,2023-11-27 00:00:00-05:00,120.77117919921875
1213,2023-11-28 00:00:00-05:00,120.69163513183594
1214,2023-11-29 00:00:00-05:00,120.30387878417969
1215,2023-11-30 00:00:00-05:00,121.5367431640625
1216,2023-12-01 00:00:00-05:00,122.92869567871094
1217,2023-12-04 00:00:00-05:00,123.46559143066406
1218,2023-12-05 00:00:00-05:00,123.46559143066406
1219,2023-12-06 00:00:00-05:00,124.36041259765625
1220,2023-12-07 00:00:00-05:00,123.67437744140625
1221,2023-12-08 00:00:00-05:00,123.87322235107422
1222,2023-12-11 00:00:00-05:00,124.4797134399414
1223,2023-12-12 00:00:00-05:00,124.80782318115234
1224,2023-12-13 00:00:00-05:00,126.15999603271484
1225,2023-12-14 00:00:00-05:00,125.5999984741211
1226,2023-12-15 00:00:00-05:00,126.12999725341797
1227,2023-12-18 00:00:00-05:00,126.45999908447266
1228,2023-12-19 00:00:00-05:00,127.04000091552734
1229,2023-12-20 00:00:00-05:00,126.05000305175781
1230,2023-12-21 00:00:00-05:00,127.41999816894531
1231,2023-12-22 00:00:00-05:00,128.05999755859375
1232,2023-12-26 00:00:00-05:00,128.91000366210938
1233,2023-12-27 00:00:00-05:00,128.6699981689453
1234,2023-12-28 00:00:00-05:00,128.75999450683594
1235,2023-12-29 00:00:00-05:00,128.5399932861328
1236,2024-01-02 00:00:00-05:00,126.55999755859375
1237,2024-01-03 00:00:00-05:00,124.1500015258789
1238,2024-01-04 00:00:00-05:00,123.80999755859375
1239,2024-01-05 00:00:00-05:00,122.8499984741211
1240,2024-01-08 00:00:00-05:00,123.0199966430664
1241,2024-01-09 00:00:00-05:00,121.87999725341797
1242,2024-01-10 00:00:00-05:00,123.25
1243,2024-01-11 00:00:00-05:00,123.18000030517578
1244,2024-01-12 00:00:00-05:00,123.8499984741211
1245,2024-01-16 00:00:00-05:00,123.58999633789062
1246,2024-01-17 00:00:00-05:00,123.37000274658203
1247,2024-01-18 00:00:00-05:00,124.27999877929688
1248,2024-01-19 00:00:00-05:00,125.4800033569336
1249,2024-01-22 00:00:00-05:00,126.70999908447266
1250,2024-01-23 00:00:00-05:00,127.05000305175781
1251,2024-01-24 00:00:00-05:00,125.11000061035156
1252,2024-01-25 00:00:00-05:00,125.04000091552734
1253,2024-01-26 00:00:00-05:00,124.73999786376953
1254,2024-01-29 00:00:00-05:00,125.19000244140625
1255,2024-01-30 00:00:00-05:00,121.86000061035156
1256,2024-01-31 00:00:00-05:00,119.48999786376953
1257,2024-02-01 00:00:00-05:00,121.01000213623047
1258,2024-02-02 00:00:00-05:00,120.41000366210938
