,Date,BWA
1035,2023-03-15 00:00:00-04:00,40.00859069824219
1036,2023-03-16 00:00:00-04:00,40.90619659423828
1037,2023-03-17 00:00:00-04:00,39.860443115234375
1038,2023-03-20 00:00:00-04:00,40.1131706237793
1039,2023-03-21 00:00:00-04:00,41.14148712158203
1040,2023-03-22 00:00:00-04:00,40.63603973388672
1041,2023-03-23 00:00:00-04:00,40.6273307800293
1042,2023-03-24 00:00:00-04:00,41.289634704589844
1043,2023-03-27 00:00:00-04:00,41.333213806152344
1044,2023-03-28 00:00:00-04:00,41.5423583984375
1045,2023-03-29 00:00:00-04:00,41.951942443847656
1046,2023-03-30 00:00:00-04:00,42.01294708251953
1047,2023-03-31 00:00:00-04:00,42.7972526550293
1048,2023-04-03 00:00:00-04:00,42.43995666503906
1049,2023-04-04 00:00:00-04:00,41.333213806152344
1050,2023-04-05 00:00:00-04:00,40.435604095458984
1051,2023-04-06 00:00:00-04:00,40.13931655883789
1052,2023-04-10 00:00:00-04:00,40.88876724243164
1053,2023-04-11 00:00:00-04:00,41.56850051879883
1054,2023-04-12 00:00:00-04:00,41.89094161987305
1055,2023-04-13 00:00:00-04:00,41.934513092041016
1056,2023-04-14 00:00:00-04:00,42.46610641479492
1057,2023-04-17 00:00:00-04:00,42.161094665527344
1058,2023-04-18 00:00:00-04:00,42.24823760986328
1059,2023-04-19 00:00:00-04:00,42.53582000732422
1060,2023-04-20 00:00:00-04:00,42.588111877441406
1061,2023-04-21 00:00:00-04:00,42.68396759033203
1062,2023-04-24 00:00:00-04:00,42.84082794189453
1063,2023-04-25 00:00:00-04:00,42.13494873046875
1064,2023-04-26 00:00:00-04:00,41.99551773071289
1065,2023-04-27 00:00:00-04:00,41.516212463378906
1066,2023-04-28 00:00:00-04:00,41.94322967529297
1067,2023-05-01 00:00:00-04:00,41.664363861083984
1068,2023-05-02 00:00:00-04:00,41.21992111206055
1069,2023-05-03 00:00:00-04:00,40.48789596557617
1070,2023-05-04 00:00:00-04:00,37.298362731933594
1071,2023-05-05 00:00:00-04:00,38.875701904296875
1072,2023-05-08 00:00:00-04:00,39.2417106628418
1073,2023-05-09 00:00:00-04:00,38.78855514526367
1074,2023-05-10 00:00:00-04:00,38.61426544189453
1075,2023-05-11 00:00:00-04:00,38.90184783935547
1076,2023-05-12 00:00:00-04:00,38.43996810913086
1077,2023-05-15 00:00:00-04:00,38.814693450927734
1078,2023-05-16 00:00:00-04:00,38.004241943359375
1079,2023-05-17 00:00:00-04:00,38.701412200927734
1080,2023-05-18 00:00:00-04:00,39.19813537597656
1081,2023-05-19 00:00:00-04:00,40.21774673461914
1082,2023-05-22 00:00:00-04:00,41.516212463378906
1083,2023-05-23 00:00:00-04:00,40.72318649291992
1084,2023-05-24 00:00:00-04:00,40.26131820678711
1085,2023-05-25 00:00:00-04:00,40.83647537231445
1086,2023-05-26 00:00:00-04:00,41.106632232666016
1087,2023-05-30 00:00:00-04:00,40.70576095581055
1088,2023-05-31 00:00:00-04:00,38.792076110839844
1089,2023-06-01 00:00:00-04:00,39.614646911621094
1090,2023-06-02 00:00:00-04:00,41.72357940673828
1091,2023-06-05 00:00:00-04:00,41.08476638793945
1092,2023-06-06 00:00:00-04:00,41.102272033691406
1093,2023-06-07 00:00:00-04:00,40.89225387573242
1094,2023-06-08 00:00:00-04:00,39.973426818847656
1095,2023-06-09 00:00:00-04:00,40.122188568115234
1096,2023-06-12 00:00:00-04:00,40.060935974121094
1097,2023-06-13 00:00:00-04:00,40.8484992980957
1098,2023-06-14 00:00:00-04:00,41.82858657836914
1099,2023-06-15 00:00:00-04:00,42.248619079589844
1100,2023-06-16 00:00:00-04:00,42.52864074707031
1101,2023-06-20 00:00:00-04:00,40.594730377197266
1102,2023-06-21 00:00:00-04:00,40.524723052978516
1103,2023-06-22 00:00:00-04:00,40.17469024658203
1104,2023-06-23 00:00:00-04:00,39.57963943481445
1105,2023-06-26 00:00:00-04:00,39.58839416503906
1106,2023-06-27 00:00:00-04:00,40.55972671508789
1107,2023-06-28 00:00:00-04:00,41.74982833862305
1108,2023-06-29 00:00:00-04:00,42.169864654541016
1109,2023-06-30 00:00:00-04:00,42.79991912841797
1110,2023-07-03 00:00:00-04:00,43.68374252319336
1111,2023-07-05 00:00:00-04:00,42.924598693847656
1112,2023-07-06 00:00:00-04:00,44.62448501586914
1113,2023-07-07 00:00:00-04:00,44.68413162231445
1114,2023-07-10 00:00:00-04:00,44.544960021972656
1115,2023-07-11 00:00:00-04:00,45.30046463012695
1116,2023-07-12 00:00:00-04:00,46.12555694580078
1117,2023-07-13 00:00:00-04:00,46.67230224609375
1118,2023-07-14 00:00:00-04:00,45.350162506103516
1119,2023-07-17 00:00:00-04:00,45.1314697265625
1120,2023-07-18 00:00:00-04:00,45.37998962402344
1121,2023-07-19 00:00:00-04:00,45.6583366394043
1122,2023-07-20 00:00:00-04:00,45.867088317871094
1123,2023-07-21 00:00:00-04:00,45.867088317871094
1124,2023-07-24 00:00:00-04:00,45.87703323364258
1125,2023-07-25 00:00:00-04:00,45.72792053222656
1126,2023-07-26 00:00:00-04:00,46.12555694580078
1127,2023-07-27 00:00:00-04:00,45.49928283691406
1128,2023-07-28 00:00:00-04:00,45.936676025390625
1129,2023-07-31 00:00:00-04:00,46.22496032714844
1130,2023-08-01 00:00:00-04:00,46.19514083862305
1131,2023-08-02 00:00:00-04:00,42.72578048706055
1132,2023-08-03 00:00:00-04:00,41.155128479003906
1133,2023-08-04 00:00:00-04:00,42.26850128173828
1134,2023-08-07 00:00:00-04:00,42.1392707824707
1135,2023-08-08 00:00:00-04:00,41.662109375
1136,2023-08-09 00:00:00-04:00,42.07963180541992
1137,2023-08-10 00:00:00-04:00,41.22471237182617
1138,2023-08-11 00:00:00-04:00,40.51891326904297
1139,2023-08-14 00:00:00-04:00,41.0457763671875
1140,2023-08-15 00:00:00-04:00,40.51891326904297
1141,2023-08-16 00:00:00-04:00,39.61429214477539
1142,2023-08-17 00:00:00-04:00,39.196781158447266
1143,2023-08-18 00:00:00-04:00,39.40553665161133
1144,2023-08-21 00:00:00-04:00,39.63417434692383
1145,2023-08-22 00:00:00-04:00,39.20671844482422
1146,2023-08-23 00:00:00-04:00,39.60435104370117
1147,2023-08-24 00:00:00-04:00,39.455238342285156
1148,2023-08-25 00:00:00-04:00,39.66400146484375
1149,2023-08-28 00:00:00-04:00,40.14116287231445
1150,2023-08-29 00:00:00-04:00,40.4990348815918
1151,2023-08-30 00:00:00-04:00,40.44932556152344
1152,2023-08-31 00:00:00-04:00,40.618778228759766
1153,2023-09-01 00:00:00-04:00,41.157039642333984
1154,2023-09-05 00:00:00-04:00,40.4194221496582
1155,2023-09-06 00:00:00-04:00,40.36958312988281
1156,2023-09-07 00:00:00-04:00,39.62199783325195
1157,2023-09-08 00:00:00-04:00,39.90109634399414
1158,2023-09-11 00:00:00-04:00,40.040645599365234
1159,2023-09-12 00:00:00-04:00,41.206878662109375
1160,2023-09-13 00:00:00-04:00,40.27987289428711
1161,2023-09-14 00:00:00-04:00,40.21009826660156
1162,2023-09-15 00:00:00-04:00,40.91781234741211
1163,2023-09-18 00:00:00-04:00,40.7682991027832
1164,2023-09-19 00:00:00-04:00,41.097232818603516
1165,2023-09-20 00:00:00-04:00,41.047393798828125
1166,2023-09-21 00:00:00-04:00,39.97087097167969
1167,2023-09-22 00:00:00-04:00,40.628746032714844
1168,2023-09-25 00:00:00-04:00,41.147071838378906
1169,2023-09-26 00:00:00-04:00,39.73164749145508
1170,2023-09-27 00:00:00-04:00,39.671836853027344
1171,2023-09-28 00:00:00-04:00,40.5589714050293
1172,2023-09-29 00:00:00-04:00,40.2400016784668
1173,2023-10-02 00:00:00-04:00,39.73164749145508
1174,2023-10-03 00:00:00-04:00,38.74483108520508
1175,2023-10-04 00:00:00-04:00,39.09370803833008
1176,2023-10-05 00:00:00-04:00,38.5355110168457
1177,2023-10-06 00:00:00-04:00,39.751583099365234
1178,2023-10-09 00:00:00-04:00,39.34290313720703
1179,2023-10-10 00:00:00-04:00,39.63196563720703
1180,2023-10-11 00:00:00-04:00,39.84129333496094
1181,2023-10-12 00:00:00-04:00,39.12360763549805
1182,2023-10-13 00:00:00-04:00,38.575382232666016
1183,2023-10-16 00:00:00-04:00,39.33293151855469
1184,2023-10-17 00:00:00-04:00,39.34290313720703
1185,2023-10-18 00:00:00-04:00,38.37602615356445
1186,2023-10-19 00:00:00-04:00,37.987281799316406
1187,2023-10-20 00:00:00-04:00,38.48567199707031
1188,2023-10-23 00:00:00-04:00,38.106895446777344
1189,2023-10-24 00:00:00-04:00,38.27634811401367
1190,2023-10-25 00:00:00-04:00,38.00721740722656
1191,2023-10-26 00:00:00-04:00,38.13679504394531
1192,2023-10-27 00:00:00-04:00,36.561885833740234
1193,2023-10-30 00:00:00-04:00,36.59178924560547
1194,2023-10-31 00:00:00-04:00,36.78117752075195
1195,2023-11-01 00:00:00-04:00,36.990501403808594
1196,2023-11-02 00:00:00-04:00,32.1561164855957
1197,2023-11-03 00:00:00-04:00,33.2525749206543
1198,2023-11-06 00:00:00-05:00,32.72428512573242
1199,2023-11-07 00:00:00-05:00,32.52492904663086
1200,2023-11-08 00:00:00-05:00,32.25579833984375
1201,2023-11-09 00:00:00-05:00,31.91689109802246
1202,2023-11-10 00:00:00-05:00,32.26576232910156
1203,2023-11-13 00:00:00-05:00,32.415283203125
1204,2023-11-14 00:00:00-05:00,33.41205978393555
1205,2023-11-15 00:00:00-05:00,34.02009582519531
1206,2023-11-16 00:00:00-05:00,33.71109390258789
1207,2023-11-17 00:00:00-05:00,34.30916213989258
1208,2023-11-20 00:00:00-05:00,34.40884017944336
1209,2023-11-21 00:00:00-05:00,33.91044998168945
1210,2023-11-22 00:00:00-05:00,34.49855041503906
1211,2023-11-24 00:00:00-05:00,34.22941970825195
1212,2023-11-27 00:00:00-05:00,34.09983825683594
1213,2023-11-28 00:00:00-05:00,33.5715446472168
1214,2023-11-29 00:00:00-05:00,34.04999923706055
1215,2023-11-30 00:00:00-05:00,33.689998626708984
1216,2023-12-01 00:00:00-05:00,33.95000076293945
1217,2023-12-04 00:00:00-05:00,34.31999969482422
1218,2023-12-05 00:00:00-05:00,32.97999954223633
1219,2023-12-06 00:00:00-05:00,32.72999954223633
1220,2023-12-07 00:00:00-05:00,33.040000915527344
1221,2023-12-08 00:00:00-05:00,32.900001525878906
1222,2023-12-11 00:00:00-05:00,33.27000045776367
1223,2023-12-12 00:00:00-05:00,32.939998626708984
1224,2023-12-13 00:00:00-05:00,33.470001220703125
1225,2023-12-14 00:00:00-05:00,35.83000183105469
1226,2023-12-15 00:00:00-05:00,34.86000061035156
1227,2023-12-18 00:00:00-05:00,34.72999954223633
1228,2023-12-19 00:00:00-05:00,35.36000061035156
1229,2023-12-20 00:00:00-05:00,34.90999984741211
1230,2023-12-21 00:00:00-05:00,35.90999984741211
1231,2023-12-22 00:00:00-05:00,35.83000183105469
1232,2023-12-26 00:00:00-05:00,36.0
1233,2023-12-27 00:00:00-05:00,35.84000015258789
1234,2023-12-28 00:00:00-05:00,35.9900016784668
1235,2023-12-29 00:00:00-05:00,35.849998474121094
1236,2024-01-02 00:00:00-05:00,35.939998626708984
1237,2024-01-03 00:00:00-05:00,34.029998779296875
1238,2024-01-04 00:00:00-05:00,34.310001373291016
1239,2024-01-05 00:00:00-05:00,34.9900016784668
1240,2024-01-08 00:00:00-05:00,35.09000015258789
1241,2024-01-09 00:00:00-05:00,33.970001220703125
1242,2024-01-10 00:00:00-05:00,33.88999938964844
1243,2024-01-11 00:00:00-05:00,34.06999969482422
1244,2024-01-12 00:00:00-05:00,32.790000915527344
1245,2024-01-16 00:00:00-05:00,33.11000061035156
1246,2024-01-17 00:00:00-05:00,32.709999084472656
1247,2024-01-18 00:00:00-05:00,32.75
1248,2024-01-19 00:00:00-05:00,32.869998931884766
1249,2024-01-22 00:00:00-05:00,33.220001220703125
1250,2024-01-23 00:00:00-05:00,33.45000076293945
1251,2024-01-24 00:00:00-05:00,33.27000045776367
1252,2024-01-25 00:00:00-05:00,33.790000915527344
1253,2024-01-26 00:00:00-05:00,34.13999938964844
1254,2024-01-29 00:00:00-05:00,34.27000045776367
1255,2024-01-30 00:00:00-05:00,34.41999816894531
1256,2024-01-31 00:00:00-05:00,33.900001525878906
1257,2024-02-01 00:00:00-05:00,34.47999954223633
1258,2024-02-02 00:00:00-05:00,34.09000015258789
