,Date,DVN
1034,2023-03-14 00:00:00-04:00,47.21070861816406
1035,2023-03-15 00:00:00-04:00,43.27808380126953
1036,2023-03-16 00:00:00-04:00,44.381134033203125
1037,2023-03-17 00:00:00-04:00,44.26603698730469
1038,2023-03-20 00:00:00-04:00,45.081336975097656
1039,2023-03-21 00:00:00-04:00,47.05724334716797
1040,2023-03-22 00:00:00-04:00,45.81031036376953
1041,2023-03-23 00:00:00-04:00,44.812767028808594
1042,2023-03-24 00:00:00-04:00,44.668888092041016
1043,2023-03-27 00:00:00-04:00,46.11724853515625
1044,2023-03-28 00:00:00-04:00,46.58723831176758
1045,2023-03-29 00:00:00-04:00,47.75743865966797
1046,2023-03-30 00:00:00-04:00,47.81498718261719
1047,2023-03-31 00:00:00-04:00,48.54396438598633
1048,2023-04-03 00:00:00-04:00,51.13374710083008
1049,2023-04-04 00:00:00-04:00,50.58701705932617
1050,2023-04-05 00:00:00-04:00,51.344757080078125
1051,2023-04-06 00:00:00-04:00,50.75007247924805
1052,2023-04-10 00:00:00-04:00,51.210479736328125
1053,2023-04-11 00:00:00-04:00,52.08332824707031
1054,2023-04-12 00:00:00-04:00,52.31352996826172
1055,2023-04-13 00:00:00-04:00,52.96577072143555
1056,2023-04-14 00:00:00-04:00,53.426177978515625
1057,2023-04-17 00:00:00-04:00,53.04250717163086
1058,2023-04-18 00:00:00-04:00,52.96577072143555
1059,2023-04-19 00:00:00-04:00,52.61087417602539
1060,2023-04-20 00:00:00-04:00,51.814762115478516
1061,2023-04-21 00:00:00-04:00,51.44068145751953
1062,2023-04-24 00:00:00-04:00,52.24639129638672
1063,2023-04-25 00:00:00-04:00,51.03782272338867
1064,2023-04-26 00:00:00-04:00,50.069053649902344
1065,2023-04-27 00:00:00-04:00,50.11701202392578
1066,2023-04-28 00:00:00-04:00,51.248844146728516
1067,2023-05-01 00:00:00-04:00,51.06660461425781
1068,2023-05-02 00:00:00-04:00,48.6398811340332
1069,2023-05-03 00:00:00-04:00,47.009281158447266
1070,2023-05-04 00:00:00-04:00,46.27071762084961
1071,2023-05-05 00:00:00-04:00,48.30417251586914
1072,2023-05-08 00:00:00-04:00,48.91804504394531
1073,2023-05-09 00:00:00-04:00,47.162750244140625
1074,2023-05-10 00:00:00-04:00,46.146018981933594
1075,2023-05-11 00:00:00-04:00,45.330718994140625
1076,2023-05-12 00:00:00-04:00,45.580108642578125
1077,2023-05-15 00:00:00-04:00,45.762351989746094
1078,2023-05-16 00:00:00-04:00,44.24685287475586
1079,2023-05-17 00:00:00-04:00,45.762351989746094
1080,2023-05-18 00:00:00-04:00,46.30908203125
1081,2023-05-19 00:00:00-04:00,47.1915283203125
1082,2023-05-22 00:00:00-04:00,47.30662536621094
1083,2023-05-23 00:00:00-04:00,47.10519790649414
1084,2023-05-24 00:00:00-04:00,47.642337799072266
1085,2023-05-25 00:00:00-04:00,45.91582107543945
1086,2023-05-26 00:00:00-04:00,46.10765838623047
1087,2023-05-30 00:00:00-04:00,45.04296875
1088,2023-05-31 00:00:00-04:00,44.21807098388672
1089,2023-06-01 00:00:00-04:00,44.87031173706055
1090,2023-06-02 00:00:00-04:00,46.54887771606445
1091,2023-06-05 00:00:00-04:00,46.39540481567383
1092,2023-06-06 00:00:00-04:00,46.95173263549805
1093,2023-06-07 00:00:00-04:00,48.0068244934082
1094,2023-06-08 00:00:00-04:00,47.97805404663086
1095,2023-06-09 00:00:00-04:00,47.834171295166016
1096,2023-06-12 00:00:00-04:00,47.383365631103516
1097,2023-06-13 00:00:00-04:00,48.33294677734375
1098,2023-06-14 00:00:00-04:00,47.632328033447266
1099,2023-06-15 00:00:00-04:00,48.264827728271484
1100,2023-06-16 00:00:00-04:00,48.45944595336914
1101,2023-06-20 00:00:00-04:00,46.97063446044922
1102,2023-06-21 00:00:00-04:00,47.62259292602539
1103,2023-06-22 00:00:00-04:00,46.40624237060547
1104,2023-06-23 00:00:00-04:00,45.88078308105469
1105,2023-06-26 00:00:00-04:00,46.454898834228516
1106,2023-06-27 00:00:00-04:00,46.04620361328125
1107,2023-06-28 00:00:00-04:00,46.40624237060547
1108,2023-06-29 00:00:00-04:00,47.09713363647461
1109,2023-06-30 00:00:00-04:00,47.03874588012695
1110,2023-07-03 00:00:00-04:00,47.515560150146484
1111,2023-07-05 00:00:00-04:00,47.19443893432617
1112,2023-07-06 00:00:00-04:00,46.27001190185547
1113,2023-07-07 00:00:00-04:00,47.53501510620117
1114,2023-07-10 00:00:00-04:00,47.86586380004883
1115,2023-07-11 00:00:00-04:00,49.19898986816406
1116,2023-07-12 00:00:00-04:00,49.7147216796875
1117,2023-07-13 00:00:00-04:00,49.73418426513672
1118,2023-07-14 00:00:00-04:00,47.583675384521484
1119,2023-07-17 00:00:00-04:00,47.60313415527344
1120,2023-07-18 00:00:00-04:00,49.150333404541016
1121,2023-07-19 00:00:00-04:00,49.25737380981445
1122,2023-07-20 00:00:00-04:00,50.01637649536133
1123,2023-07-21 00:00:00-04:00,50.85322570800781
1124,2023-07-24 00:00:00-04:00,51.660884857177734
1125,2023-07-25 00:00:00-04:00,51.96253967285156
1126,2023-07-26 00:00:00-04:00,51.719268798828125
1127,2023-07-27 00:00:00-04:00,50.81430435180664
1128,2023-07-28 00:00:00-04:00,51.573307037353516
1129,2023-07-31 00:00:00-04:00,52.54638671875
1130,2023-08-01 00:00:00-04:00,52.23500442504883
1131,2023-08-02 00:00:00-04:00,48.401065826416016
1132,2023-08-03 00:00:00-04:00,49.46171951293945
1133,2023-08-04 00:00:00-04:00,49.432525634765625
1134,2023-08-07 00:00:00-04:00,49.442256927490234
1135,2023-08-08 00:00:00-04:00,49.40333557128906
1136,2023-08-09 00:00:00-04:00,49.81202697753906
1137,2023-08-10 00:00:00-04:00,49.39360427856445
1138,2023-08-11 00:00:00-04:00,49.05302429199219
1139,2023-08-14 00:00:00-04:00,48.936256408691406
1140,2023-08-15 00:00:00-04:00,47.86586380004883
1141,2023-08-16 00:00:00-04:00,47.213905334472656
1142,2023-08-17 00:00:00-04:00,47.7393684387207
1143,2023-08-18 00:00:00-04:00,48.64433288574219
1144,2023-08-21 00:00:00-04:00,48.81948471069336
1145,2023-08-22 00:00:00-04:00,48.401065826416016
1146,2023-08-23 00:00:00-04:00,48.0118293762207
1147,2023-08-24 00:00:00-04:00,47.52528762817383
1148,2023-08-25 00:00:00-04:00,49.072486877441406
1149,2023-08-28 00:00:00-04:00,49.208717346191406
1150,2023-08-29 00:00:00-04:00,49.36441421508789
1151,2023-08-30 00:00:00-04:00,49.296295166015625
1152,2023-08-31 00:00:00-04:00,49.7147216796875
1153,2023-09-01 00:00:00-04:00,51.49545669555664
1154,2023-09-05 00:00:00-04:00,52.059844970703125
1155,2023-09-06 00:00:00-04:00,52.05011749267578
1156,2023-09-07 00:00:00-04:00,51.08676528930664
1157,2023-09-08 00:00:00-04:00,51.24245834350586
1158,2023-09-11 00:00:00-04:00,49.413063049316406
1159,2023-09-12 00:00:00-04:00,50.00664520263672
1160,2023-09-13 00:00:00-04:00,49.28656768798828
1161,2023-09-14 00:00:00-04:00,50.04315948486328
1162,2023-09-15 00:00:00-04:00,48.81492614746094
1163,2023-09-18 00:00:00-04:00,48.638057708740234
1164,2023-09-19 00:00:00-04:00,48.136940002441406
1165,2023-09-20 00:00:00-04:00,47.046268463134766
1166,2023-09-21 00:00:00-04:00,45.601863861083984
1167,2023-09-22 00:00:00-04:00,45.77872848510742
1168,2023-09-25 00:00:00-04:00,46.682708740234375
1169,2023-09-26 00:00:00-04:00,46.13246154785156
1170,2023-09-27 00:00:00-04:00,47.98955154418945
1171,2023-09-28 00:00:00-04:00,47.96007537841797
1172,2023-09-29 00:00:00-04:00,46.86940383911133
1173,2023-10-02 00:00:00-04:00,44.855098724365234
1174,2023-10-03 00:00:00-04:00,44.9533576965332
1175,2023-10-04 00:00:00-04:00,42.59514617919922
1176,2023-10-05 00:00:00-04:00,42.103851318359375
1177,2023-10-06 00:00:00-04:00,42.93905258178711
1178,2023-10-09 00:00:00-04:00,45.29726028442383
1179,2023-10-10 00:00:00-04:00,45.267784118652344
1180,2023-10-11 00:00:00-04:00,45.935943603515625
1181,2023-10-12 00:00:00-04:00,45.87698745727539
1182,2023-10-13 00:00:00-04:00,47.547386169433594
1183,2023-10-16 00:00:00-04:00,48.53980255126953
1184,2023-10-17 00:00:00-04:00,49.060569763183594
1185,2023-10-18 00:00:00-04:00,49.20796203613281
1186,2023-10-19 00:00:00-04:00,48.39241027832031
1187,2023-10-20 00:00:00-04:00,47.478607177734375
1188,2023-10-23 00:00:00-04:00,46.87922668457031
1189,2023-10-24 00:00:00-04:00,46.643409729003906
1190,2023-10-25 00:00:00-04:00,47.016788482666016
1191,2023-10-26 00:00:00-04:00,46.348628997802734
1192,2023-10-27 00:00:00-04:00,45.955596923828125
1193,2023-10-30 00:00:00-04:00,45.36604309082031
1194,2023-10-31 00:00:00-04:00,45.75907897949219
1195,2023-11-01 00:00:00-04:00,45.40534591674805
1196,2023-11-02 00:00:00-04:00,46.4468879699707
1197,2023-11-03 00:00:00-04:00,46.51567077636719
1198,2023-11-06 00:00:00-05:00,45.90646743774414
1199,2023-11-07 00:00:00-05:00,44.50136947631836
1200,2023-11-08 00:00:00-05:00,43.41069412231445
1201,2023-11-09 00:00:00-05:00,43.37139129638672
1202,2023-11-10 00:00:00-05:00,44.825618743896484
1203,2023-11-13 00:00:00-05:00,44.62910079956055
1204,2023-11-14 00:00:00-05:00,44.94353103637695
1205,2023-11-15 00:00:00-05:00,44.72736358642578
1206,2023-11-16 00:00:00-05:00,43.51877975463867
1207,2023-11-17 00:00:00-05:00,44.57014846801758
1208,2023-11-20 00:00:00-05:00,44.855098724365234
1209,2023-11-21 00:00:00-05:00,44.46206283569336
1210,2023-11-22 00:00:00-05:00,44.37363052368164
1211,2023-11-24 00:00:00-05:00,44.56032180786133
1212,2023-11-27 00:00:00-05:00,44.14763641357422
1213,2023-11-28 00:00:00-05:00,44.03955078125
1214,2023-11-29 00:00:00-05:00,44.098506927490234
1215,2023-11-30 00:00:00-05:00,44.18693923950195
1216,2023-12-01 00:00:00-05:00,44.383453369140625
1217,2023-12-04 00:00:00-05:00,43.9019889831543
1218,2023-12-05 00:00:00-05:00,43.01765823364258
1219,2023-12-06 00:00:00-05:00,42.496891021728516
1220,2023-12-07 00:00:00-05:00,42.70323181152344
1221,2023-12-08 00:00:00-05:00,43.322261810302734
1222,2023-12-11 00:00:00-05:00,43.63669204711914
1223,2023-12-12 00:00:00-05:00,42.585323333740234
1224,2023-12-13 00:00:00-05:00,43.45000076293945
1225,2023-12-14 00:00:00-05:00,44.9900016784668
1226,2023-12-15 00:00:00-05:00,44.869998931884766
1227,2023-12-18 00:00:00-05:00,45.2400016784668
1228,2023-12-19 00:00:00-05:00,45.68000030517578
1229,2023-12-20 00:00:00-05:00,45.2400016784668
1230,2023-12-21 00:00:00-05:00,45.849998474121094
1231,2023-12-22 00:00:00-05:00,45.810001373291016
1232,2023-12-26 00:00:00-05:00,46.65999984741211
1233,2023-12-27 00:00:00-05:00,46.400001525878906
1234,2023-12-28 00:00:00-05:00,45.7599983215332
1235,2023-12-29 00:00:00-05:00,45.29999923706055
1236,2024-01-02 00:00:00-05:00,45.84000015258789
1237,2024-01-03 00:00:00-05:00,46.810001373291016
1238,2024-01-04 00:00:00-05:00,45.630001068115234
1239,2024-01-05 00:00:00-05:00,45.939998626708984
1240,2024-01-08 00:00:00-05:00,45.529998779296875
1241,2024-01-09 00:00:00-05:00,44.77000045776367
1242,2024-01-10 00:00:00-05:00,43.939998626708984
1243,2024-01-11 00:00:00-05:00,43.59000015258789
1244,2024-01-12 00:00:00-05:00,42.77000045776367
1245,2024-01-16 00:00:00-05:00,41.68000030517578
1246,2024-01-17 00:00:00-05:00,41.09000015258789
1247,2024-01-18 00:00:00-05:00,41.08000183105469
1248,2024-01-19 00:00:00-05:00,40.970001220703125
1249,2024-01-22 00:00:00-05:00,41.18000030517578
1250,2024-01-23 00:00:00-05:00,41.29999923706055
1251,2024-01-24 00:00:00-05:00,41.619998931884766
1252,2024-01-25 00:00:00-05:00,42.4900016784668
1253,2024-01-26 00:00:00-05:00,42.619998931884766
1254,2024-01-29 00:00:00-05:00,42.77000045776367
1255,2024-01-30 00:00:00-05:00,43.31999969482422
1256,2024-01-31 00:00:00-05:00,42.02000045776367
1257,2024-02-01 00:00:00-05:00,41.79999923706055
1258,2024-02-02 00:00:00-05:00,41.29999923706055
