,Date,MET
1035,2023-03-15 00:00:00-04:00,54.82902526855469
1036,2023-03-16 00:00:00-04:00,56.182708740234375
1037,2023-03-17 00:00:00-04:00,53.43638610839844
1038,2023-03-20 00:00:00-04:00,55.49126052856445
1039,2023-03-21 00:00:00-04:00,57.00075912475586
1040,2023-03-22 00:00:00-04:00,54.64398956298828
1041,2023-03-23 00:00:00-04:00,52.88127899169922
1042,2023-03-24 00:00:00-04:00,52.929969787597656
1043,2023-03-27 00:00:00-04:00,54.390777587890625
1044,2023-03-28 00:00:00-04:00,53.981754302978516
1045,2023-03-29 00:00:00-04:00,55.014060974121094
1046,2023-03-30 00:00:00-04:00,55.55942916870117
1047,2023-03-31 00:00:00-04:00,56.426177978515625
1048,2023-04-03 00:00:00-04:00,56.45539093017578
1049,2023-04-04 00:00:00-04:00,55.93924331665039
1050,2023-04-05 00:00:00-04:00,57.12736511230469
1051,2023-04-06 00:00:00-04:00,57.52665328979492
1052,2023-04-10 00:00:00-04:00,57.92593765258789
1053,2023-04-11 00:00:00-04:00,58.549217224121094
1054,2023-04-12 00:00:00-04:00,58.44208908081055
1055,2023-04-13 00:00:00-04:00,58.218101501464844
1056,2023-04-14 00:00:00-04:00,59.03615188598633
1057,2023-04-17 00:00:00-04:00,59.9321174621582
1058,2023-04-18 00:00:00-04:00,59.708126068115234
1059,2023-04-19 00:00:00-04:00,60.195064544677734
1060,2023-04-20 00:00:00-04:00,59.22119140625
1061,2023-04-21 00:00:00-04:00,58.5979118347168
1062,2023-04-24 00:00:00-04:00,58.831642150878906
1063,2023-04-25 00:00:00-04:00,57.662994384765625
1064,2023-04-26 00:00:00-04:00,57.38056945800781
1065,2023-04-27 00:00:00-04:00,58.734256744384766
1066,2023-04-28 00:00:00-04:00,59.727603912353516
1067,2023-05-01 00:00:00-04:00,59.65943145751953
1068,2023-05-02 00:00:00-04:00,57.87724685668945
1069,2023-05-03 00:00:00-04:00,57.17605972290039
1070,2023-05-04 00:00:00-04:00,52.69624710083008
1071,2023-05-05 00:00:00-04:00,53.231876373291016
1072,2023-05-08 00:00:00-04:00,52.78942108154297
1073,2023-05-09 00:00:00-04:00,51.90452194213867
1074,2023-05-10 00:00:00-04:00,50.95079040527344
1075,2023-05-11 00:00:00-04:00,50.37068557739258
1076,2023-05-12 00:00:00-04:00,49.377628326416016
1077,2023-05-15 00:00:00-04:00,49.63326644897461
1078,2023-05-16 00:00:00-04:00,48.296077728271484
1079,2023-05-17 00:00:00-04:00,50.83280563354492
1080,2023-05-18 00:00:00-04:00,51.009788513183594
1081,2023-05-19 00:00:00-04:00,50.71481704711914
1082,2023-05-22 00:00:00-04:00,51.49156188964844
1083,2023-05-23 00:00:00-04:00,50.970455169677734
1084,2023-05-24 00:00:00-04:00,49.40712356567383
1085,2023-05-25 00:00:00-04:00,51.884857177734375
1086,2023-05-26 00:00:00-04:00,50.94095993041992
1087,2023-05-30 00:00:00-04:00,50.78364181518555
1088,2023-05-31 00:00:00-04:00,48.71886444091797
1089,2023-06-01 00:00:00-04:00,49.53494644165039
1090,2023-06-02 00:00:00-04:00,52.08150100708008
1091,2023-06-05 00:00:00-04:00,51.766868591308594
1092,2023-06-06 00:00:00-04:00,52.50428771972656
1093,2023-06-07 00:00:00-04:00,53.92996597290039
1094,2023-06-08 00:00:00-04:00,52.85824966430664
1095,2023-06-09 00:00:00-04:00,52.96640396118164
1096,2023-06-12 00:00:00-04:00,53.10405349731445
1097,2023-06-13 00:00:00-04:00,54.24459457397461
1098,2023-06-14 00:00:00-04:00,53.03522872924805
1099,2023-06-15 00:00:00-04:00,54.23476791381836
1100,2023-06-16 00:00:00-04:00,54.569061279296875
1101,2023-06-20 00:00:00-04:00,53.60550308227539
1102,2023-06-21 00:00:00-04:00,53.6349983215332
1103,2023-06-22 00:00:00-04:00,52.956573486328125
1104,2023-06-23 00:00:00-04:00,52.435462951660156
1105,2023-06-26 00:00:00-04:00,53.15321731567383
1106,2023-06-27 00:00:00-04:00,54.05778503417969
1107,2023-06-28 00:00:00-04:00,53.94963073730469
1108,2023-06-29 00:00:00-04:00,55.23765563964844
1109,2023-06-30 00:00:00-04:00,55.581783294677734
1110,2023-07-03 00:00:00-04:00,56.31920623779297
1111,2023-07-05 00:00:00-04:00,55.82759475708008
1112,2023-07-06 00:00:00-04:00,55.758766174316406
1113,2023-07-07 00:00:00-04:00,56.643672943115234
1114,2023-07-10 00:00:00-04:00,56.447025299072266
1115,2023-07-11 00:00:00-04:00,58.24633026123047
1116,2023-07-12 00:00:00-04:00,57.715389251708984
1117,2023-07-13 00:00:00-04:00,58.17750549316406
1118,2023-07-14 00:00:00-04:00,57.1844482421875
1119,2023-07-17 00:00:00-04:00,58.010353088378906
1120,2023-07-18 00:00:00-04:00,58.3741455078125
1121,2023-07-19 00:00:00-04:00,59.24922180175781
1122,2023-07-20 00:00:00-04:00,59.917816162109375
1123,2023-07-21 00:00:00-04:00,60.17345428466797
1124,2023-07-24 00:00:00-04:00,60.94036865234375
1125,2023-07-25 00:00:00-04:00,60.684730529785156
1126,2023-07-26 00:00:00-04:00,61.7957763671875
1127,2023-07-27 00:00:00-04:00,61.2746696472168
1128,2023-07-28 00:00:00-04:00,61.510643005371094
1129,2023-07-31 00:00:00-04:00,61.91376495361328
1130,2023-08-01 00:00:00-04:00,61.76628112792969
1131,2023-08-02 00:00:00-04:00,61.697452545166016
1132,2023-08-03 00:00:00-04:00,63.33944320678711
1133,2023-08-04 00:00:00-04:00,62.4643669128418
1134,2023-08-07 00:00:00-04:00,63.624237060546875
1135,2023-08-08 00:00:00-04:00,62.95012664794922
1136,2023-08-09 00:00:00-04:00,62.08766174316406
1137,2023-08-10 00:00:00-04:00,62.117401123046875
1138,2023-08-11 00:00:00-04:00,63.09883117675781
1139,2023-08-14 00:00:00-04:00,63.0195198059082
1140,2023-08-15 00:00:00-04:00,61.3243293762207
1141,2023-08-16 00:00:00-04:00,61.126060485839844
1142,2023-08-17 00:00:00-04:00,61.304500579833984
1143,2023-08-18 00:00:00-04:00,61.720863342285156
1144,2023-08-21 00:00:00-04:00,61.413551330566406
1145,2023-08-22 00:00:00-04:00,60.789005279541016
1146,2023-08-23 00:00:00-04:00,61.19545364379883
1147,2023-08-24 00:00:00-04:00,61.730777740478516
1148,2023-08-25 00:00:00-04:00,61.869564056396484
1149,2023-08-28 00:00:00-04:00,61.988525390625
1150,2023-08-29 00:00:00-04:00,62.305755615234375
1151,2023-08-30 00:00:00-04:00,62.39497375488281
1152,2023-08-31 00:00:00-04:00,62.79151153564453
1153,2023-09-01 00:00:00-04:00,63.743202209472656
1154,2023-09-05 00:00:00-04:00,63.21778869628906
1155,2023-09-06 00:00:00-04:00,62.65272521972656
1156,2023-09-07 00:00:00-04:00,62.22644805908203
1157,2023-09-08 00:00:00-04:00,62.76177215576172
1158,2023-09-11 00:00:00-04:00,62.85099411010742
1159,2023-09-12 00:00:00-04:00,63.43588638305664
1160,2023-09-13 00:00:00-04:00,63.23761749267578
1161,2023-09-14 00:00:00-04:00,65.35908508300781
1162,2023-09-15 00:00:00-04:00,65.08151245117188
1163,2023-09-18 00:00:00-04:00,65.72588348388672
1164,2023-09-19 00:00:00-04:00,65.78536224365234
1165,2023-09-20 00:00:00-04:00,65.51769256591797
1166,2023-09-21 00:00:00-04:00,64.12982177734375
1167,2023-09-22 00:00:00-04:00,63.862159729003906
1168,2023-09-25 00:00:00-04:00,64.48670959472656
1169,2023-09-26 00:00:00-04:00,62.513938903808594
1170,2023-09-27 00:00:00-04:00,62.256187438964844
1171,2023-09-28 00:00:00-04:00,62.355323791503906
1172,2023-09-29 00:00:00-04:00,62.365234375
1173,2023-10-02 00:00:00-04:00,61.155799865722656
1174,2023-10-03 00:00:00-04:00,59.738182067871094
1175,2023-10-04 00:00:00-04:00,59.48043441772461
1176,2023-10-05 00:00:00-04:00,59.76792526245117
1177,2023-10-06 00:00:00-04:00,60.789005279541016
1178,2023-10-09 00:00:00-04:00,61.363983154296875
1179,2023-10-10 00:00:00-04:00,61.64155578613281
1180,2023-10-11 00:00:00-04:00,62.305755615234375
1181,2023-10-12 00:00:00-04:00,61.93895721435547
1182,2023-10-13 00:00:00-04:00,61.52259826660156
1183,2023-10-16 00:00:00-04:00,62.80142593383789
1184,2023-10-17 00:00:00-04:00,63.386314392089844
1185,2023-10-18 00:00:00-04:00,62.53376388549805
1186,2023-10-19 00:00:00-04:00,61.38380813598633
1187,2023-10-20 00:00:00-04:00,59.599395751953125
1188,2023-10-23 00:00:00-04:00,57.98351287841797
1189,2023-10-24 00:00:00-04:00,58.69727325439453
1190,2023-10-25 00:00:00-04:00,58.449440002441406
1191,2023-10-26 00:00:00-04:00,59.08389663696289
1192,2023-10-27 00:00:00-04:00,57.78524398803711
1193,2023-10-30 00:00:00-04:00,58.90545654296875
1194,2023-10-31 00:00:00-04:00,59.4903450012207
1195,2023-11-01 00:00:00-04:00,59.46060562133789
1196,2023-11-02 00:00:00-04:00,59.4903450012207
1197,2023-11-03 00:00:00-04:00,61.22519302368164
1198,2023-11-06 00:00:00-05:00,59.90671157836914
1199,2023-11-07 00:00:00-05:00,59.53000259399414
1200,2023-11-08 00:00:00-05:00,59.349998474121094
1201,2023-11-09 00:00:00-05:00,59.310001373291016
1202,2023-11-10 00:00:00-05:00,60.4900016784668
1203,2023-11-13 00:00:00-05:00,60.459999084472656
1204,2023-11-14 00:00:00-05:00,62.40999984741211
1205,2023-11-15 00:00:00-05:00,61.81999969482422
1206,2023-11-16 00:00:00-05:00,62.029998779296875
1207,2023-11-17 00:00:00-05:00,62.54999923706055
1208,2023-11-20 00:00:00-05:00,62.5099983215332
1209,2023-11-21 00:00:00-05:00,62.25
1210,2023-11-22 00:00:00-05:00,62.970001220703125
1211,2023-11-24 00:00:00-05:00,63.54999923706055
1212,2023-11-27 00:00:00-05:00,63.220001220703125
1213,2023-11-28 00:00:00-05:00,63.189998626708984
1214,2023-11-29 00:00:00-05:00,63.15999984741211
1215,2023-11-30 00:00:00-05:00,63.630001068115234
1216,2023-12-01 00:00:00-05:00,63.7599983215332
1217,2023-12-04 00:00:00-05:00,64.55000305175781
1218,2023-12-05 00:00:00-05:00,63.970001220703125
1219,2023-12-06 00:00:00-05:00,63.540000915527344
1220,2023-12-07 00:00:00-05:00,63.459999084472656
1221,2023-12-08 00:00:00-05:00,64.08999633789062
1222,2023-12-11 00:00:00-05:00,64.94000244140625
1223,2023-12-12 00:00:00-05:00,65.19999694824219
1224,2023-12-13 00:00:00-05:00,66.2300033569336
1225,2023-12-14 00:00:00-05:00,66.9000015258789
1226,2023-12-15 00:00:00-05:00,66.36000061035156
1227,2023-12-18 00:00:00-05:00,65.22000122070312
1228,2023-12-19 00:00:00-05:00,66.4000015258789
1229,2023-12-20 00:00:00-05:00,65.22000122070312
1230,2023-12-21 00:00:00-05:00,65.58999633789062
1231,2023-12-22 00:00:00-05:00,65.86000061035156
1232,2023-12-26 00:00:00-05:00,66.23999786376953
1233,2023-12-27 00:00:00-05:00,66.0199966430664
1234,2023-12-28 00:00:00-05:00,66.29000091552734
1235,2023-12-29 00:00:00-05:00,66.12999725341797
1236,2024-01-02 00:00:00-05:00,67.3499984741211
1237,2024-01-03 00:00:00-05:00,67.12000274658203
1238,2024-01-04 00:00:00-05:00,67.48999786376953
1239,2024-01-05 00:00:00-05:00,68.91999816894531
1240,2024-01-08 00:00:00-05:00,69.5199966430664
1241,2024-01-09 00:00:00-05:00,69.22000122070312
1242,2024-01-10 00:00:00-05:00,69.30000305175781
1243,2024-01-11 00:00:00-05:00,69.30000305175781
1244,2024-01-12 00:00:00-05:00,68.83000183105469
1245,2024-01-16 00:00:00-05:00,68.22000122070312
1246,2024-01-17 00:00:00-05:00,67.41000366210938
1247,2024-01-18 00:00:00-05:00,67.72000122070312
1248,2024-01-19 00:00:00-05:00,68.88999938964844
1249,2024-01-22 00:00:00-05:00,69.5
1250,2024-01-23 00:00:00-05:00,69.45999908447266
1251,2024-01-24 00:00:00-05:00,69.68000030517578
1252,2024-01-25 00:00:00-05:00,70.38999938964844
1253,2024-01-26 00:00:00-05:00,70.87999725341797
1254,2024-01-29 00:00:00-05:00,70.36000061035156
1255,2024-01-30 00:00:00-05:00,70.80999755859375
1256,2024-01-31 00:00:00-05:00,69.31999969482422
1257,2024-02-01 00:00:00-05:00,65.3499984741211
1258,2024-02-02 00:00:00-05:00,65.94999694824219
