,Date,TMUS
1035,2023-03-15 00:00:00-04:00,143.79229736328125
1036,2023-03-16 00:00:00-04:00,140.8949432373047
1037,2023-03-17 00:00:00-04:00,141.8308563232422
1038,2023-03-20 00:00:00-04:00,144.9771270751953
1039,2023-03-21 00:00:00-04:00,144.0412139892578
1040,2023-03-22 00:00:00-04:00,142.8364715576172
1041,2023-03-23 00:00:00-04:00,141.6815185546875
1042,2023-03-24 00:00:00-04:00,141.9204559326172
1043,2023-03-27 00:00:00-04:00,143.27455139160156
1044,2023-03-28 00:00:00-04:00,142.16937255859375
1045,2023-03-29 00:00:00-04:00,143.18495178222656
1046,2023-03-30 00:00:00-04:00,143.941650390625
1047,2023-03-31 00:00:00-04:00,144.21046447753906
1048,2023-04-03 00:00:00-04:00,146.1221160888672
1049,2023-04-04 00:00:00-04:00,145.67408752441406
1050,2023-04-05 00:00:00-04:00,148.47186279296875
1051,2023-04-06 00:00:00-04:00,148.95974731445312
1052,2023-04-10 00:00:00-04:00,149.3380889892578
1053,2023-04-11 00:00:00-04:00,149.2982635498047
1054,2023-04-12 00:00:00-04:00,148.86016845703125
1055,2023-04-13 00:00:00-04:00,149.7164306640625
1056,2023-04-14 00:00:00-04:00,148.9398193359375
1057,2023-04-17 00:00:00-04:00,149.83592224121094
1058,2023-04-18 00:00:00-04:00,149.66665649414062
1059,2023-04-19 00:00:00-04:00,148.1333465576172
1060,2023-04-20 00:00:00-04:00,145.30569458007812
1061,2023-04-21 00:00:00-04:00,145.58447265625
1062,2023-04-24 00:00:00-04:00,145.22604370117188
1063,2023-04-25 00:00:00-04:00,147.3567352294922
1064,2023-04-26 00:00:00-04:00,147.63551330566406
1065,2023-04-27 00:00:00-04:00,149.28831481933594
1066,2023-04-28 00:00:00-04:00,143.27455139160156
1067,2023-05-01 00:00:00-04:00,142.5875701904297
1068,2023-05-02 00:00:00-04:00,139.74993896484375
1069,2023-05-03 00:00:00-04:00,139.30191040039062
1070,2023-05-04 00:00:00-04:00,140.64602661132812
1071,2023-05-05 00:00:00-04:00,142.93603515625
1072,2023-05-08 00:00:00-04:00,143.55332946777344
1073,2023-05-09 00:00:00-04:00,141.41268920898438
1074,2023-05-10 00:00:00-04:00,141.41268920898438
1075,2023-05-11 00:00:00-04:00,142.07977294921875
1076,2023-05-12 00:00:00-04:00,143.49359130859375
1077,2023-05-15 00:00:00-04:00,143.99142456054688
1078,2023-05-16 00:00:00-04:00,143.07542419433594
1079,2023-05-17 00:00:00-04:00,140.9646453857422
1080,2023-05-18 00:00:00-04:00,137.57940673828125
1081,2023-05-19 00:00:00-04:00,138.42572021484375
1082,2023-05-22 00:00:00-04:00,140.98455810546875
1083,2023-05-23 00:00:00-04:00,140.75555419921875
1084,2023-05-24 00:00:00-04:00,139.39151000976562
1085,2023-05-25 00:00:00-04:00,135.16993713378906
1086,2023-05-26 00:00:00-04:00,134.5625762939453
1087,2023-05-30 00:00:00-04:00,134.53271484375
1088,2023-05-31 00:00:00-04:00,136.65345764160156
1089,2023-06-01 00:00:00-04:00,138.30624389648438
1090,2023-06-02 00:00:00-04:00,130.6197967529297
1091,2023-06-05 00:00:00-04:00,131.64532470703125
1092,2023-06-06 00:00:00-04:00,127.98130798339844
1093,2023-06-07 00:00:00-04:00,125.99996948242188
1094,2023-06-08 00:00:00-04:00,129.7535858154297
1095,2023-06-09 00:00:00-04:00,130.7890625
1096,2023-06-12 00:00:00-04:00,130.21157836914062
1097,2023-06-13 00:00:00-04:00,129.31549072265625
1098,2023-06-14 00:00:00-04:00,127.49345397949219
1099,2023-06-15 00:00:00-04:00,132.18296813964844
1100,2023-06-16 00:00:00-04:00,130.3609161376953
1101,2023-06-20 00:00:00-04:00,130.6596221923828
1102,2023-06-21 00:00:00-04:00,132.1033172607422
1103,2023-06-22 00:00:00-04:00,133.756103515625
1104,2023-06-23 00:00:00-04:00,132.22280883789062
1105,2023-06-26 00:00:00-04:00,134.26390075683594
1106,2023-06-27 00:00:00-04:00,135.57815551757812
1107,2023-06-28 00:00:00-04:00,135.67771911621094
1108,2023-06-29 00:00:00-04:00,136.2452392578125
1109,2023-06-30 00:00:00-04:00,138.29627990722656
1110,2023-07-03 00:00:00-04:00,138.72442626953125
1111,2023-07-05 00:00:00-04:00,138.9534149169922
1112,2023-07-06 00:00:00-04:00,138.55516052246094
1113,2023-07-07 00:00:00-04:00,138.36598205566406
1114,2023-07-10 00:00:00-04:00,137.7387237548828
1115,2023-07-11 00:00:00-04:00,139.4114227294922
1116,2023-07-12 00:00:00-04:00,140.2776336669922
1117,2023-07-13 00:00:00-04:00,140.07850646972656
1118,2023-07-14 00:00:00-04:00,139.07289123535156
1119,2023-07-17 00:00:00-04:00,137.40020751953125
1120,2023-07-18 00:00:00-04:00,137.84823608398438
1121,2023-07-19 00:00:00-04:00,136.98202514648438
1122,2023-07-20 00:00:00-04:00,139.49107360839844
1123,2023-07-21 00:00:00-04:00,140.28759765625
1124,2023-07-24 00:00:00-04:00,140.75555419921875
1125,2023-07-25 00:00:00-04:00,141.85076904296875
1126,2023-07-26 00:00:00-04:00,140.4767608642578
1127,2023-07-27 00:00:00-04:00,139.27203369140625
1128,2023-07-28 00:00:00-04:00,140.25772094726562
1129,2023-07-31 00:00:00-04:00,137.17120361328125
1130,2023-08-01 00:00:00-04:00,136.6634063720703
1131,2023-08-02 00:00:00-04:00,135.18984985351562
1132,2023-08-03 00:00:00-04:00,134.78163146972656
1133,2023-08-04 00:00:00-04:00,134.01498413085938
1134,2023-08-07 00:00:00-04:00,136.05606079101562
1135,2023-08-08 00:00:00-04:00,135.66775512695312
1136,2023-08-09 00:00:00-04:00,137.11146545410156
1137,2023-08-10 00:00:00-04:00,137.13136291503906
1138,2023-08-11 00:00:00-04:00,137.7387237548828
1139,2023-08-14 00:00:00-04:00,138.8936767578125
1140,2023-08-15 00:00:00-04:00,137.97767639160156
1141,2023-08-16 00:00:00-04:00,137.64910888671875
1142,2023-08-17 00:00:00-04:00,135.77728271484375
1143,2023-08-18 00:00:00-04:00,135.54827880859375
1144,2023-08-21 00:00:00-04:00,134.96084594726562
1145,2023-08-22 00:00:00-04:00,134.5725555419922
1146,2023-08-23 00:00:00-04:00,135.73745727539062
1147,2023-08-24 00:00:00-04:00,132.7405548095703
1148,2023-08-25 00:00:00-04:00,132.77041625976562
1149,2023-08-28 00:00:00-04:00,134.5924530029297
1150,2023-08-29 00:00:00-04:00,136.1456756591797
1151,2023-08-30 00:00:00-04:00,136.7928466796875
1152,2023-08-31 00:00:00-04:00,135.65780639648438
1153,2023-09-01 00:00:00-04:00,136.7331085205078
1154,2023-09-05 00:00:00-04:00,136.29502868652344
1155,2023-09-06 00:00:00-04:00,133.54702758789062
1156,2023-09-07 00:00:00-04:00,136.68333435058594
1157,2023-09-08 00:00:00-04:00,137.0318145751953
1158,2023-09-11 00:00:00-04:00,139.65037536621094
1159,2023-09-12 00:00:00-04:00,139.50103759765625
1160,2023-09-13 00:00:00-04:00,140.88499450683594
1161,2023-09-14 00:00:00-04:00,142.49794006347656
1162,2023-09-15 00:00:00-04:00,141.3131103515625
1163,2023-09-18 00:00:00-04:00,140.19798278808594
1164,2023-09-19 00:00:00-04:00,141.85076904296875
1165,2023-09-20 00:00:00-04:00,141.4525146484375
1166,2023-09-21 00:00:00-04:00,139.38156127929688
1167,2023-09-22 00:00:00-04:00,138.7443389892578
1168,2023-09-25 00:00:00-04:00,139.40145874023438
1169,2023-09-26 00:00:00-04:00,139.84951782226562
1170,2023-09-27 00:00:00-04:00,139.09280395507812
1171,2023-09-28 00:00:00-04:00,139.09280395507812
1172,2023-09-29 00:00:00-04:00,139.44129943847656
1173,2023-10-02 00:00:00-04:00,138.65472412109375
1174,2023-10-03 00:00:00-04:00,135.83702087402344
1175,2023-10-04 00:00:00-04:00,137.45993041992188
1176,2023-10-05 00:00:00-04:00,136.83267211914062
1177,2023-10-06 00:00:00-04:00,138.42572021484375
1178,2023-10-09 00:00:00-04:00,139.53089904785156
1179,2023-10-10 00:00:00-04:00,141.79103088378906
1180,2023-10-11 00:00:00-04:00,142.49794006347656
1181,2023-10-12 00:00:00-04:00,140.52655029296875
1182,2023-10-13 00:00:00-04:00,141.0542449951172
1183,2023-10-16 00:00:00-04:00,142.617431640625
1184,2023-10-17 00:00:00-04:00,142.14947509765625
1185,2023-10-18 00:00:00-04:00,139.08285522460938
1186,2023-10-19 00:00:00-04:00,137.2408905029297
1187,2023-10-20 00:00:00-04:00,136.39459228515625
1188,2023-10-23 00:00:00-04:00,137.14134216308594
1189,2023-10-24 00:00:00-04:00,140.4568634033203
1190,2023-10-25 00:00:00-04:00,140.37721252441406
1191,2023-10-26 00:00:00-04:00,142.23907470703125
1192,2023-10-27 00:00:00-04:00,139.39151000976562
1193,2023-10-30 00:00:00-04:00,140.95469665527344
1194,2023-10-31 00:00:00-04:00,143.23472595214844
1195,2023-11-01 00:00:00-04:00,144.4195556640625
1196,2023-11-02 00:00:00-04:00,145.86325073242188
1197,2023-11-03 00:00:00-04:00,146.8489532470703
1198,2023-11-06 00:00:00-05:00,146.69960021972656
1199,2023-11-07 00:00:00-05:00,146.4905242919922
1200,2023-11-08 00:00:00-05:00,146.00265502929688
1201,2023-11-09 00:00:00-05:00,146.25155639648438
1202,2023-11-10 00:00:00-05:00,146.9684295654297
1203,2023-11-13 00:00:00-05:00,146.57017517089844
1204,2023-11-14 00:00:00-05:00,146.37103271484375
1205,2023-11-15 00:00:00-05:00,146.56021118164062
1206,2023-11-16 00:00:00-05:00,146.8489532470703
1207,2023-11-17 00:00:00-05:00,147.06800842285156
1208,2023-11-20 00:00:00-05:00,147.8545684814453
1209,2023-11-21 00:00:00-05:00,147.96408081054688
1210,2023-11-22 00:00:00-05:00,148.26278686523438
1211,2023-11-24 00:00:00-05:00,148.3324737548828
1212,2023-11-27 00:00:00-05:00,148.15325927734375
1213,2023-11-28 00:00:00-05:00,147.73509216308594
1214,2023-11-29 00:00:00-05:00,148.90000915527344
1215,2023-11-30 00:00:00-05:00,150.4499969482422
1216,2023-12-01 00:00:00-05:00,152.25
1217,2023-12-04 00:00:00-05:00,152.8000030517578
1218,2023-12-05 00:00:00-05:00,154.0
1219,2023-12-06 00:00:00-05:00,155.5
1220,2023-12-07 00:00:00-05:00,156.36000061035156
1221,2023-12-08 00:00:00-05:00,156.39999389648438
1222,2023-12-11 00:00:00-05:00,158.85000610351562
1223,2023-12-12 00:00:00-05:00,160.44000244140625
1224,2023-12-13 00:00:00-05:00,159.5500030517578
1225,2023-12-14 00:00:00-05:00,156.8699951171875
1226,2023-12-15 00:00:00-05:00,156.14999389648438
1227,2023-12-18 00:00:00-05:00,156.25999450683594
1228,2023-12-19 00:00:00-05:00,155.8699951171875
1229,2023-12-20 00:00:00-05:00,154.5399932861328
1230,2023-12-21 00:00:00-05:00,154.92999267578125
1231,2023-12-22 00:00:00-05:00,155.7100067138672
1232,2023-12-26 00:00:00-05:00,156.8300018310547
1233,2023-12-27 00:00:00-05:00,157.94000244140625
1234,2023-12-28 00:00:00-05:00,158.9499969482422
1235,2023-12-29 00:00:00-05:00,160.3300018310547
1236,2024-01-02 00:00:00-05:00,161.91000366210938
1237,2024-01-03 00:00:00-05:00,162.0800018310547
1238,2024-01-04 00:00:00-05:00,162.3000030517578
1239,2024-01-05 00:00:00-05:00,163.3699951171875
1240,2024-01-08 00:00:00-05:00,163.41000366210938
1241,2024-01-09 00:00:00-05:00,163.1999969482422
1242,2024-01-10 00:00:00-05:00,163.2899932861328
1243,2024-01-11 00:00:00-05:00,162.1699981689453
1244,2024-01-12 00:00:00-05:00,162.5399932861328
1245,2024-01-16 00:00:00-05:00,163.0800018310547
1246,2024-01-17 00:00:00-05:00,164.27000427246094
1247,2024-01-18 00:00:00-05:00,164.88999938964844
1248,2024-01-19 00:00:00-05:00,165.16000366210938
1249,2024-01-22 00:00:00-05:00,164.3800048828125
1250,2024-01-23 00:00:00-05:00,163.74000549316406
1251,2024-01-24 00:00:00-05:00,162.0
1252,2024-01-25 00:00:00-05:00,162.55999755859375
1253,2024-01-26 00:00:00-05:00,162.16000366210938
1254,2024-01-29 00:00:00-05:00,163.08999633789062
1255,2024-01-30 00:00:00-05:00,161.6999969482422
1256,2024-01-31 00:00:00-05:00,161.22999572753906
1257,2024-02-01 00:00:00-05:00,162.5
1258,2024-02-02 00:00:00-05:00,161.77999877929688
