,Date,HIG
1035,2023-03-15 00:00:00-04:00,64.14990997314453
1036,2023-03-16 00:00:00-04:00,67.38048553466797
1037,2023-03-17 00:00:00-04:00,64.53286743164062
1038,2023-03-20 00:00:00-04:00,65.82902526855469
1039,2023-03-21 00:00:00-04:00,68.30349731445312
1040,2023-03-22 00:00:00-04:00,65.94685363769531
1041,2023-03-23 00:00:00-04:00,64.60160064697266
1042,2023-03-24 00:00:00-04:00,64.92564392089844
1043,2023-03-27 00:00:00-04:00,65.57371520996094
1044,2023-03-28 00:00:00-04:00,65.78974914550781
1045,2023-03-29 00:00:00-04:00,68.3231430053711
1046,2023-03-30 00:00:00-04:00,67.65542602539062
1047,2023-03-31 00:00:00-04:00,68.43115234375
1048,2023-04-03 00:00:00-04:00,68.85338592529297
1049,2023-04-04 00:00:00-04:00,67.81253051757812
1050,2023-04-05 00:00:00-04:00,67.99910736083984
1051,2023-04-06 00:00:00-04:00,68.59808349609375
1052,2023-04-10 00:00:00-04:00,68.87303161621094
1053,2023-04-11 00:00:00-04:00,69.31489562988281
1054,2023-04-12 00:00:00-04:00,69.56037902832031
1055,2023-04-13 00:00:00-04:00,69.55056762695312
1056,2023-04-14 00:00:00-04:00,66.81095886230469
1057,2023-04-17 00:00:00-04:00,68.1365737915039
1058,2023-04-18 00:00:00-04:00,68.74537658691406
1059,2023-04-19 00:00:00-04:00,69.42290496826172
1060,2023-04-20 00:00:00-04:00,69.16761016845703
1061,2023-04-21 00:00:00-04:00,68.28386688232422
1062,2023-04-24 00:00:00-04:00,68.61771392822266
1063,2023-04-25 00:00:00-04:00,67.84198760986328
1064,2023-04-26 00:00:00-04:00,67.23319244384766
1065,2023-04-27 00:00:00-04:00,68.64717864990234
1066,2023-04-28 00:00:00-04:00,69.7076644897461
1067,2023-05-01 00:00:00-04:00,69.99243927001953
1068,2023-05-02 00:00:00-04:00,69.23634338378906
1069,2023-05-03 00:00:00-04:00,68.08747100830078
1070,2023-05-04 00:00:00-04:00,66.98770904541016
1071,2023-05-05 00:00:00-04:00,68.4704360961914
1072,2023-05-08 00:00:00-04:00,69.16761016845703
1073,2023-05-09 00:00:00-04:00,69.17742156982422
1074,2023-05-10 00:00:00-04:00,68.61771392822266
1075,2023-05-11 00:00:00-04:00,68.60790252685547
1076,2023-05-12 00:00:00-04:00,68.26422119140625
1077,2023-05-15 00:00:00-04:00,68.94176483154297
1078,2023-05-16 00:00:00-04:00,68.28386688232422
1079,2023-05-17 00:00:00-04:00,69.02031707763672
1080,2023-05-18 00:00:00-04:00,70.09062194824219
1081,2023-05-19 00:00:00-04:00,69.9433364868164
1082,2023-05-22 00:00:00-04:00,69.63893127441406
1083,2023-05-23 00:00:00-04:00,69.7862319946289
1084,2023-05-24 00:00:00-04:00,68.4802474975586
1085,2023-05-25 00:00:00-04:00,67.40994262695312
1086,2023-05-26 00:00:00-04:00,67.43939971923828
1087,2023-05-30 00:00:00-04:00,67.54740905761719
1088,2023-05-31 00:00:00-04:00,67.70054626464844
1089,2023-06-01 00:00:00-04:00,68.06613159179688
1090,2023-06-02 00:00:00-04:00,69.7062759399414
1091,2023-06-05 00:00:00-04:00,69.10357666015625
1092,2023-06-06 00:00:00-04:00,69.74579620361328
1093,2023-06-07 00:00:00-04:00,70.91168212890625
1094,2023-06-08 00:00:00-04:00,70.15089416503906
1095,2023-06-09 00:00:00-04:00,70.46707153320312
1096,2023-06-12 00:00:00-04:00,70.58563232421875
1097,2023-06-13 00:00:00-04:00,70.81287384033203
1098,2023-06-14 00:00:00-04:00,69.79520416259766
1099,2023-06-15 00:00:00-04:00,70.21017456054688
1100,2023-06-16 00:00:00-04:00,71.0203628540039
1101,2023-06-20 00:00:00-04:00,69.75567626953125
1102,2023-06-21 00:00:00-04:00,69.93351745605469
1103,2023-06-22 00:00:00-04:00,69.26165008544922
1104,2023-06-23 00:00:00-04:00,69.62723541259766
1105,2023-06-26 00:00:00-04:00,69.4790267944336
1106,2023-06-27 00:00:00-04:00,70.5263442993164
1107,2023-06-28 00:00:00-04:00,69.43949890136719
1108,2023-06-29 00:00:00-04:00,70.4769515991211
1109,2023-06-30 00:00:00-04:00,71.15869140625
1110,2023-07-03 00:00:00-04:00,71.43534851074219
1111,2023-07-05 00:00:00-04:00,71.17845916748047
1112,2023-07-06 00:00:00-04:00,71.5341567993164
1113,2023-07-07 00:00:00-04:00,71.8602066040039
1114,2023-07-10 00:00:00-04:00,71.6329574584961
1115,2023-07-11 00:00:00-04:00,72.27518463134766
1116,2023-07-12 00:00:00-04:00,71.73175811767578
1117,2023-07-13 00:00:00-04:00,71.6230697631836
1118,2023-07-14 00:00:00-04:00,69.65687561035156
1119,2023-07-17 00:00:00-04:00,71.35630798339844
1120,2023-07-18 00:00:00-04:00,71.77128601074219
1121,2023-07-19 00:00:00-04:00,71.56379699707031
1122,2023-07-20 00:00:00-04:00,73.74736785888672
1123,2023-07-21 00:00:00-04:00,73.27310180664062
1124,2023-07-24 00:00:00-04:00,73.94496154785156
1125,2023-07-25 00:00:00-04:00,73.6189193725586
1126,2023-07-26 00:00:00-04:00,74.75516510009766
1127,2023-07-27 00:00:00-04:00,75.16026306152344
1128,2023-07-28 00:00:00-04:00,71.37606048583984
1129,2023-07-31 00:00:00-04:00,71.0203628540039
1130,2023-08-01 00:00:00-04:00,71.1290512084961
1131,2023-08-02 00:00:00-04:00,71.32666778564453
1132,2023-08-03 00:00:00-04:00,71.73175811767578
1133,2023-08-04 00:00:00-04:00,71.6527099609375
1134,2023-08-07 00:00:00-04:00,72.75932312011719
1135,2023-08-08 00:00:00-04:00,72.20602416992188
1136,2023-08-09 00:00:00-04:00,71.96888732910156
1137,2023-08-10 00:00:00-04:00,72.27518463134766
1138,2023-08-11 00:00:00-04:00,72.71980285644531
1139,2023-08-14 00:00:00-04:00,72.39373779296875
1140,2023-08-15 00:00:00-04:00,71.31678771972656
1141,2023-08-16 00:00:00-04:00,71.47486114501953
1142,2023-08-17 00:00:00-04:00,70.60539245605469
1143,2023-08-18 00:00:00-04:00,70.96109008789062
1144,2023-08-21 00:00:00-04:00,70.55599212646484
1145,2023-08-22 00:00:00-04:00,70.18053436279297
1146,2023-08-23 00:00:00-04:00,70.46707153320312
1147,2023-08-24 00:00:00-04:00,70.74371337890625
1148,2023-08-25 00:00:00-04:00,70.93144989013672
1149,2023-08-28 00:00:00-04:00,71.06977081298828
1150,2023-08-29 00:00:00-04:00,71.42546844482422
1151,2023-08-30 00:00:00-04:00,71.29702758789062
1152,2023-08-31 00:00:00-04:00,71.38150024414062
1153,2023-09-01 00:00:00-04:00,71.98777770996094
1154,2023-09-05 00:00:00-04:00,71.38150024414062
1155,2023-09-06 00:00:00-04:00,71.41131591796875
1156,2023-09-07 00:00:00-04:00,71.3516845703125
1157,2023-09-08 00:00:00-04:00,71.05352020263672
1158,2023-09-11 00:00:00-04:00,70.7354736328125
1159,2023-09-12 00:00:00-04:00,71.8486328125
1160,2023-09-13 00:00:00-04:00,71.7492446899414
1161,2023-09-14 00:00:00-04:00,72.89221954345703
1162,2023-09-15 00:00:00-04:00,72.54435729980469
1163,2023-09-18 00:00:00-04:00,72.82264709472656
1164,2023-09-19 00:00:00-04:00,73.31959533691406
1165,2023-09-20 00:00:00-04:00,73.49849700927734
1166,2023-09-21 00:00:00-04:00,72.534423828125
1167,2023-09-22 00:00:00-04:00,72.534423828125
1168,2023-09-25 00:00:00-04:00,72.50460052490234
1169,2023-09-26 00:00:00-04:00,71.6399154663086
1170,2023-09-27 00:00:00-04:00,71.27217864990234
1171,2023-09-28 00:00:00-04:00,71.67967224121094
1172,2023-09-29 00:00:00-04:00,70.47706604003906
1173,2023-10-02 00:00:00-04:00,70.39755249023438
1174,2023-10-03 00:00:00-04:00,69.28438568115234
1175,2023-10-04 00:00:00-04:00,69.73164367675781
1176,2023-10-05 00:00:00-04:00,70.20870971679688
1177,2023-10-06 00:00:00-04:00,70.53669738769531
1178,2023-10-09 00:00:00-04:00,70.58638763427734
1179,2023-10-10 00:00:00-04:00,70.56651306152344
1180,2023-10-11 00:00:00-04:00,70.50688171386719
1181,2023-10-12 00:00:00-04:00,69.7415771484375
1182,2023-10-13 00:00:00-04:00,70.5267562866211
1183,2023-10-16 00:00:00-04:00,71.93807983398438
1184,2023-10-17 00:00:00-04:00,72.5542984008789
1185,2023-10-18 00:00:00-04:00,72.51454162597656
1186,2023-10-19 00:00:00-04:00,71.55046081542969
1187,2023-10-20 00:00:00-04:00,69.96023559570312
1188,2023-10-23 00:00:00-04:00,69.08560943603516
1189,2023-10-24 00:00:00-04:00,69.96023559570312
1190,2023-10-25 00:00:00-04:00,71.4510726928711
1191,2023-10-26 00:00:00-04:00,71.46101379394531
1192,2023-10-27 00:00:00-04:00,69.98011779785156
1193,2023-10-30 00:00:00-04:00,72.19649505615234
1194,2023-10-31 00:00:00-04:00,73.00154876708984
1195,2023-11-01 00:00:00-04:00,73.40904998779297
1196,2023-11-02 00:00:00-04:00,73.17051696777344
1197,2023-11-03 00:00:00-04:00,73.67739868164062
1198,2023-11-06 00:00:00-05:00,73.51837921142578
1199,2023-11-07 00:00:00-05:00,73.40904998779297
1200,2023-11-08 00:00:00-05:00,72.59405517578125
1201,2023-11-09 00:00:00-05:00,72.88228607177734
1202,2023-11-10 00:00:00-05:00,73.51837921142578
1203,2023-11-13 00:00:00-05:00,73.78672790527344
1204,2023-11-14 00:00:00-05:00,74.41288757324219
1205,2023-11-15 00:00:00-05:00,74.88995361328125
1206,2023-11-16 00:00:00-05:00,75.88384246826172
1207,2023-11-17 00:00:00-05:00,76.07268524169922
1208,2023-11-20 00:00:00-05:00,75.8739013671875
1209,2023-11-21 00:00:00-05:00,76.8479232788086
1210,2023-11-22 00:00:00-05:00,77.27529907226562
1211,2023-11-24 00:00:00-05:00,77.67285919189453
1212,2023-11-27 00:00:00-05:00,77.9511489868164
1213,2023-11-28 00:00:00-05:00,76.71871948242188
1214,2023-11-29 00:00:00-05:00,76.51000213623047
1215,2023-11-30 00:00:00-05:00,78.16000366210938
1216,2023-12-01 00:00:00-05:00,77.81999969482422
1217,2023-12-04 00:00:00-05:00,78.62999725341797
1218,2023-12-05 00:00:00-05:00,78.97000122070312
1219,2023-12-06 00:00:00-05:00,78.38999938964844
1220,2023-12-07 00:00:00-05:00,78.29000091552734
1221,2023-12-08 00:00:00-05:00,78.27999877929688
1222,2023-12-11 00:00:00-05:00,78.80000305175781
1223,2023-12-12 00:00:00-05:00,79.80999755859375
1224,2023-12-13 00:00:00-05:00,80.66000366210938
1225,2023-12-14 00:00:00-05:00,80.33000183105469
1226,2023-12-15 00:00:00-05:00,79.83999633789062
1227,2023-12-18 00:00:00-05:00,80.45999908447266
1228,2023-12-19 00:00:00-05:00,81.04000091552734
1229,2023-12-20 00:00:00-05:00,79.51000213623047
1230,2023-12-21 00:00:00-05:00,79.06999969482422
1231,2023-12-22 00:00:00-05:00,79.56999969482422
1232,2023-12-26 00:00:00-05:00,79.80000305175781
1233,2023-12-27 00:00:00-05:00,79.97000122070312
1234,2023-12-28 00:00:00-05:00,80.41999816894531
1235,2023-12-29 00:00:00-05:00,80.37999725341797
1236,2024-01-02 00:00:00-05:00,81.4000015258789
1237,2024-01-03 00:00:00-05:00,81.38999938964844
1238,2024-01-04 00:00:00-05:00,82.0
1239,2024-01-05 00:00:00-05:00,82.81999969482422
1240,2024-01-08 00:00:00-05:00,82.01000213623047
1241,2024-01-09 00:00:00-05:00,81.87000274658203
1242,2024-01-10 00:00:00-05:00,82.43000030517578
1243,2024-01-11 00:00:00-05:00,82.79000091552734
1244,2024-01-12 00:00:00-05:00,82.16000366210938
1245,2024-01-16 00:00:00-05:00,82.51000213623047
1246,2024-01-17 00:00:00-05:00,82.37999725341797
1247,2024-01-18 00:00:00-05:00,82.98999786376953
1248,2024-01-19 00:00:00-05:00,85.0199966430664
1249,2024-01-22 00:00:00-05:00,85.66000366210938
1250,2024-01-23 00:00:00-05:00,85.7699966430664
1251,2024-01-24 00:00:00-05:00,86.41999816894531
1252,2024-01-25 00:00:00-05:00,87.12000274658203
1253,2024-01-26 00:00:00-05:00,86.80999755859375
1254,2024-01-29 00:00:00-05:00,86.81999969482422
1255,2024-01-30 00:00:00-05:00,87.62999725341797
1256,2024-01-31 00:00:00-05:00,86.95999908447266
1257,2024-02-01 00:00:00-05:00,87.06999969482422
1258,2024-02-02 00:00:00-05:00,90.31999969482422
