,Date,ETR
1035,2023-03-15 00:00:00-04:00,101.68130493164062
1036,2023-03-16 00:00:00-04:00,102.46503448486328
1037,2023-03-17 00:00:00-04:00,101.17816925048828
1038,2023-03-20 00:00:00-04:00,102.62952423095703
1039,2023-03-21 00:00:00-04:00,99.80423736572266
1040,2023-03-22 00:00:00-04:00,97.17245483398438
1041,2023-03-23 00:00:00-04:00,97.09505462646484
1042,2023-03-24 00:00:00-04:00,100.32671356201172
1043,2023-03-27 00:00:00-04:00,101.12012481689453
1044,2023-03-28 00:00:00-04:00,101.671630859375
1045,2023-03-29 00:00:00-04:00,102.71661376953125
1046,2023-03-30 00:00:00-04:00,103.51000213623047
1047,2023-03-31 00:00:00-04:00,104.24534606933594
1048,2023-04-03 00:00:00-04:00,103.7035140991211
1049,2023-04-04 00:00:00-04:00,103.99378967285156
1050,2023-04-05 00:00:00-04:00,106.98355865478516
1051,2023-04-06 00:00:00-04:00,107.37059020996094
1052,2023-04-10 00:00:00-04:00,107.40928649902344
1053,2023-04-11 00:00:00-04:00,106.85778045654297
1054,2023-04-12 00:00:00-04:00,106.50946044921875
1055,2023-04-13 00:00:00-04:00,105.62896728515625
1056,2023-04-14 00:00:00-04:00,104.14859771728516
1057,2023-04-17 00:00:00-04:00,105.3967514038086
1058,2023-04-18 00:00:00-04:00,105.05811309814453
1059,2023-04-19 00:00:00-04:00,105.85150909423828
1060,2023-04-20 00:00:00-04:00,105.09680938720703
1061,2023-04-21 00:00:00-04:00,105.11616516113281
1062,2023-04-24 00:00:00-04:00,105.49351501464844
1063,2023-04-25 00:00:00-04:00,105.241943359375
1064,2023-04-26 00:00:00-04:00,101.6426010131836
1065,2023-04-27 00:00:00-04:00,103.7035140991211
1066,2023-04-28 00:00:00-04:00,104.09054565429688
1067,2023-05-01 00:00:00-04:00,103.92606353759766
1068,2023-05-02 00:00:00-04:00,102.97784423828125
1069,2023-05-03 00:00:00-04:00,102.65530395507812
1070,2023-05-04 00:00:00-04:00,103.70111846923828
1071,2023-05-05 00:00:00-04:00,104.93262481689453
1072,2023-05-08 00:00:00-04:00,104.49280548095703
1073,2023-05-09 00:00:00-04:00,104.55144500732422
1074,2023-05-10 00:00:00-04:00,105.16719818115234
1075,2023-05-11 00:00:00-04:00,103.90636444091797
1076,2023-05-12 00:00:00-04:00,104.71759796142578
1077,2023-05-15 00:00:00-04:00,103.05603790283203
1078,2023-05-16 00:00:00-04:00,100.67120361328125
1079,2023-05-17 00:00:00-04:00,99.81110382080078
1080,2023-05-18 00:00:00-04:00,99.20512390136719
1081,2023-05-19 00:00:00-04:00,98.27660369873047
1082,2023-05-22 00:00:00-04:00,98.14954376220703
1083,2023-05-23 00:00:00-04:00,98.02247619628906
1084,2023-05-24 00:00:00-04:00,96.7323226928711
1085,2023-05-25 00:00:00-04:00,95.02188873291016
1086,2023-05-26 00:00:00-04:00,94.61138916015625
1087,2023-05-30 00:00:00-04:00,94.54297637939453
1088,2023-05-31 00:00:00-04:00,95.97972869873047
1089,2023-06-01 00:00:00-04:00,95.17826843261719
1090,2023-06-02 00:00:00-04:00,97.19169616699219
1091,2023-06-05 00:00:00-04:00,97.50446319580078
1092,2023-06-06 00:00:00-04:00,96.7323226928711
1093,2023-06-07 00:00:00-04:00,99.0194091796875
1094,2023-06-08 00:00:00-04:00,99.20512390136719
1095,2023-06-09 00:00:00-04:00,99.14647674560547
1096,2023-06-12 00:00:00-04:00,98.99987030029297
1097,2023-06-13 00:00:00-04:00,98.52095031738281
1098,2023-06-14 00:00:00-04:00,99.0096435546875
1099,2023-06-15 00:00:00-04:00,99.87952423095703
1100,2023-06-16 00:00:00-04:00,99.7035903930664
1101,2023-06-20 00:00:00-04:00,97.2796630859375
1102,2023-06-21 00:00:00-04:00,98.31568908691406
1103,2023-06-22 00:00:00-04:00,96.93757629394531
1104,2023-06-23 00:00:00-04:00,94.93392181396484
1105,2023-06-26 00:00:00-04:00,96.7127685546875
1106,2023-06-27 00:00:00-04:00,96.56616973876953
1107,2023-06-28 00:00:00-04:00,93.60466766357422
1108,2023-06-29 00:00:00-04:00,93.56558227539062
1109,2023-06-30 00:00:00-04:00,95.16849517822266
1110,2023-07-03 00:00:00-04:00,95.92108917236328
1111,2023-07-05 00:00:00-04:00,96.91802978515625
1112,2023-07-06 00:00:00-04:00,96.54661560058594
1113,2023-07-07 00:00:00-04:00,95.25646209716797
1114,2023-07-10 00:00:00-04:00,94.18133544921875
1115,2023-07-11 00:00:00-04:00,95.39329528808594
1116,2023-07-12 00:00:00-04:00,96.10679626464844
1117,2023-07-13 00:00:00-04:00,96.78118896484375
1118,2023-07-14 00:00:00-04:00,97.62174224853516
1119,2023-07-17 00:00:00-04:00,96.50752258300781
1120,2023-07-18 00:00:00-04:00,96.76164245605469
1121,2023-07-19 00:00:00-04:00,98.98031616210938
1122,2023-07-20 00:00:00-04:00,101.37492370605469
1123,2023-07-21 00:00:00-04:00,101.6388168334961
1124,2023-07-24 00:00:00-04:00,102.09819793701172
1125,2023-07-25 00:00:00-04:00,102.08841705322266
1126,2023-07-26 00:00:00-04:00,102.02977752685547
1127,2023-07-27 00:00:00-04:00,101.28695678710938
1128,2023-07-28 00:00:00-04:00,100.93509674072266
1129,2023-07-31 00:00:00-04:00,100.37798309326172
1130,2023-08-01 00:00:00-04:00,98.88258361816406
1131,2023-08-02 00:00:00-04:00,99.10738372802734
1132,2023-08-03 00:00:00-04:00,96.05792236328125
1133,2023-08-04 00:00:00-04:00,95.43238830566406
1134,2023-08-07 00:00:00-04:00,95.03166961669922
1135,2023-08-08 00:00:00-04:00,95.17826843261719
1136,2023-08-09 00:00:00-04:00,94.7091293334961
1137,2023-08-10 00:00:00-04:00,95.03526306152344
1138,2023-08-11 00:00:00-04:00,95.18350219726562
1139,2023-08-14 00:00:00-04:00,95.20327758789062
1140,2023-08-15 00:00:00-04:00,93.51327514648438
1141,2023-08-16 00:00:00-04:00,94.46205139160156
1142,2023-08-17 00:00:00-04:00,93.93824768066406
1143,2023-08-18 00:00:00-04:00,94.46205139160156
1144,2023-08-21 00:00:00-04:00,93.9678955078125
1145,2023-08-22 00:00:00-04:00,93.62199401855469
1146,2023-08-23 00:00:00-04:00,94.38298034667969
1147,2023-08-24 00:00:00-04:00,93.69116973876953
1148,2023-08-25 00:00:00-04:00,93.69116973876953
1149,2023-08-28 00:00:00-04:00,94.16555786132812
1150,2023-08-29 00:00:00-04:00,96.83397674560547
1151,2023-08-30 00:00:00-04:00,95.58871459960938
1152,2023-08-31 00:00:00-04:00,94.13591003417969
1153,2023-09-01 00:00:00-04:00,93.2365493774414
1154,2023-09-05 00:00:00-04:00,91.5860824584961
1155,2023-09-06 00:00:00-04:00,92.75228118896484
1156,2023-09-07 00:00:00-04:00,93.24642944335938
1157,2023-09-08 00:00:00-04:00,94.15567016601562
1158,2023-09-11 00:00:00-04:00,94.21497344970703
1159,2023-09-12 00:00:00-04:00,94.62017059326172
1160,2023-09-13 00:00:00-04:00,95.95438385009766
1161,2023-09-14 00:00:00-04:00,97.594970703125
1162,2023-09-15 00:00:00-04:00,97.24906158447266
1163,2023-09-18 00:00:00-04:00,97.62461853027344
1164,2023-09-19 00:00:00-04:00,97.30835723876953
1165,2023-09-20 00:00:00-04:00,97.06128692626953
1166,2023-09-21 00:00:00-04:00,95.8259048461914
1167,2023-09-22 00:00:00-04:00,95.42070770263672
1168,2023-09-25 00:00:00-04:00,95.03526306152344
1169,2023-09-26 00:00:00-04:00,92.10987854003906
1170,2023-09-27 00:00:00-04:00,92.1593017578125
1171,2023-09-28 00:00:00-04:00,91.21052551269531
1172,2023-09-29 00:00:00-04:00,91.41807556152344
1173,2023-10-02 00:00:00-04:00,87.83053588867188
1174,2023-10-03 00:00:00-04:00,89.0362548828125
1175,2023-10-04 00:00:00-04:00,89.95538330078125
1176,2023-10-05 00:00:00-04:00,90.68672943115234
1177,2023-10-06 00:00:00-04:00,90.91403198242188
1178,2023-10-09 00:00:00-04:00,91.9319839477539
1179,2023-10-10 00:00:00-04:00,92.51509094238281
1180,2023-10-11 00:00:00-04:00,93.84929656982422
1181,2023-10-12 00:00:00-04:00,92.49531555175781
1182,2023-10-13 00:00:00-04:00,92.45579528808594
1183,2023-10-16 00:00:00-04:00,94.08648681640625
1184,2023-10-17 00:00:00-04:00,93.66151428222656
1185,2023-10-18 00:00:00-04:00,93.62199401855469
1186,2023-10-19 00:00:00-04:00,92.27790069580078
1187,2023-10-20 00:00:00-04:00,91.99128723144531
1188,2023-10-23 00:00:00-04:00,89.85655212402344
1189,2023-10-24 00:00:00-04:00,91.31924438476562
1190,2023-10-25 00:00:00-04:00,91.47737121582031
1191,2023-10-26 00:00:00-04:00,92.10987854003906
1192,2023-10-27 00:00:00-04:00,90.31117248535156
1193,2023-10-30 00:00:00-04:00,93.66151428222656
1194,2023-10-31 00:00:00-04:00,94.471923828125
1195,2023-11-01 00:00:00-04:00,96.5967788696289
1196,2023-11-02 00:00:00-04:00,97.49613952636719
1197,2023-11-03 00:00:00-04:00,97.0316390991211
1198,2023-11-06 00:00:00-05:00,96.92292022705078
1199,2023-11-07 00:00:00-05:00,96.5078353881836
1200,2023-11-08 00:00:00-05:00,95.86544036865234
1201,2023-11-09 00:00:00-05:00,95.69742584228516
1202,2023-11-10 00:00:00-05:00,95.4800033569336
1203,2023-11-13 00:00:00-05:00,95.08000183105469
1204,2023-11-14 00:00:00-05:00,98.3499984741211
1205,2023-11-15 00:00:00-05:00,98.31999969482422
1206,2023-11-16 00:00:00-05:00,98.8499984741211
1207,2023-11-17 00:00:00-05:00,99.11000061035156
1208,2023-11-20 00:00:00-05:00,98.95999908447266
1209,2023-11-21 00:00:00-05:00,100.5999984741211
1210,2023-11-22 00:00:00-05:00,101.19000244140625
1211,2023-11-24 00:00:00-05:00,101.0999984741211
1212,2023-11-27 00:00:00-05:00,101.62999725341797
1213,2023-11-28 00:00:00-05:00,101.6500015258789
1214,2023-11-29 00:00:00-05:00,100.58999633789062
1215,2023-11-30 00:00:00-05:00,101.41000366210938
1216,2023-12-01 00:00:00-05:00,102.02999877929688
1217,2023-12-04 00:00:00-05:00,101.38999938964844
1218,2023-12-05 00:00:00-05:00,100.41999816894531
1219,2023-12-06 00:00:00-05:00,101.55000305175781
1220,2023-12-07 00:00:00-05:00,101.88999938964844
1221,2023-12-08 00:00:00-05:00,102.01000213623047
1222,2023-12-11 00:00:00-05:00,102.11000061035156
1223,2023-12-12 00:00:00-05:00,101.58999633789062
1224,2023-12-13 00:00:00-05:00,105.4000015258789
1225,2023-12-14 00:00:00-05:00,103.2699966430664
1226,2023-12-15 00:00:00-05:00,100.87999725341797
1227,2023-12-18 00:00:00-05:00,101.52999877929688
1228,2023-12-19 00:00:00-05:00,101.55000305175781
1229,2023-12-20 00:00:00-05:00,99.62999725341797
1230,2023-12-21 00:00:00-05:00,99.7300033569336
1231,2023-12-22 00:00:00-05:00,100.22000122070312
1232,2023-12-26 00:00:00-05:00,100.3499984741211
1233,2023-12-27 00:00:00-05:00,100.30999755859375
1234,2023-12-28 00:00:00-05:00,100.91000366210938
1235,2023-12-29 00:00:00-05:00,101.19000244140625
1236,2024-01-02 00:00:00-05:00,102.63999938964844
1237,2024-01-03 00:00:00-05:00,103.06999969482422
1238,2024-01-04 00:00:00-05:00,103.04000091552734
1239,2024-01-05 00:00:00-05:00,103.94000244140625
1240,2024-01-08 00:00:00-05:00,104.68000030517578
1241,2024-01-09 00:00:00-05:00,104.37000274658203
1242,2024-01-10 00:00:00-05:00,104.54000091552734
1243,2024-01-11 00:00:00-05:00,102.47000122070312
1244,2024-01-12 00:00:00-05:00,103.12999725341797
1245,2024-01-16 00:00:00-05:00,102.95999908447266
1246,2024-01-17 00:00:00-05:00,100.70999908447266
1247,2024-01-18 00:00:00-05:00,98.86000061035156
1248,2024-01-19 00:00:00-05:00,99.08000183105469
1249,2024-01-22 00:00:00-05:00,98.33999633789062
1250,2024-01-23 00:00:00-05:00,98.33000183105469
1251,2024-01-24 00:00:00-05:00,97.19999694824219
1252,2024-01-25 00:00:00-05:00,99.08000183105469
1253,2024-01-26 00:00:00-05:00,99.30999755859375
1254,2024-01-29 00:00:00-05:00,99.73999786376953
1255,2024-01-30 00:00:00-05:00,100.25
1256,2024-01-31 00:00:00-05:00,99.76000213623047
1257,2024-02-01 00:00:00-05:00,101.98999786376953
1258,2024-02-02 00:00:00-05:00,100.58999633789062
