,Date,PNW
1035,2023-03-15 00:00:00-04:00,74.71028137207031
1036,2023-03-16 00:00:00-04:00,75.15924835205078
1037,2023-03-17 00:00:00-04:00,74.1657943725586
1038,2023-03-20 00:00:00-04:00,76.05718231201172
1039,2023-03-21 00:00:00-04:00,73.93653106689453
1040,2023-03-22 00:00:00-04:00,71.96870422363281
1041,2023-03-23 00:00:00-04:00,70.78419494628906
1042,2023-03-24 00:00:00-04:00,73.76457977294922
1043,2023-03-27 00:00:00-04:00,73.82189178466797
1044,2023-03-28 00:00:00-04:00,74.09892272949219
1045,2023-03-29 00:00:00-04:00,74.93954467773438
1046,2023-03-30 00:00:00-04:00,75.5509033203125
1047,2023-03-31 00:00:00-04:00,75.6941909790039
1048,2023-04-03 00:00:00-04:00,74.9586410522461
1049,2023-04-04 00:00:00-04:00,75.15924835205078
1050,2023-04-05 00:00:00-04:00,77.02198791503906
1051,2023-04-06 00:00:00-04:00,76.69721221923828
1052,2023-04-10 00:00:00-04:00,76.8213882446289
1053,2023-04-11 00:00:00-04:00,76.46794891357422
1054,2023-04-12 00:00:00-04:00,76.2577896118164
1055,2023-04-13 00:00:00-04:00,76.12406158447266
1056,2023-04-14 00:00:00-04:00,74.96820831298828
1057,2023-04-17 00:00:00-04:00,75.76104736328125
1058,2023-04-18 00:00:00-04:00,75.4744873046875
1059,2023-04-19 00:00:00-04:00,76.40108489990234
1060,2023-04-20 00:00:00-04:00,76.62078094482422
1061,2023-04-21 00:00:00-04:00,76.98377227783203
1062,2023-04-24 00:00:00-04:00,77.29901885986328
1063,2023-04-25 00:00:00-04:00,77.318115234375
1064,2023-04-26 00:00:00-04:00,75.45536804199219
1065,2023-04-27 00:00:00-04:00,76.06673431396484
1066,2023-04-28 00:00:00-04:00,75.77218627929688
1067,2023-05-01 00:00:00-04:00,76.2164306640625
1068,2023-05-02 00:00:00-04:00,75.75287628173828
1069,2023-05-03 00:00:00-04:00,75.73355865478516
1070,2023-05-04 00:00:00-04:00,76.9600601196289
1071,2023-05-05 00:00:00-04:00,77.37532043457031
1072,2023-05-08 00:00:00-04:00,77.08560180664062
1073,2023-05-09 00:00:00-04:00,77.11457061767578
1074,2023-05-10 00:00:00-04:00,77.8968276977539
1075,2023-05-11 00:00:00-04:00,77.80024719238281
1076,2023-05-12 00:00:00-04:00,78.04167938232422
1077,2023-05-15 00:00:00-04:00,77.40428924560547
1078,2023-05-16 00:00:00-04:00,75.93636322021484
1079,2023-05-17 00:00:00-04:00,75.83012390136719
1080,2023-05-18 00:00:00-04:00,75.53075408935547
1081,2023-05-19 00:00:00-04:00,74.86438751220703
1082,2023-05-22 00:00:00-04:00,75.02857208251953
1083,2023-05-23 00:00:00-04:00,74.98993682861328
1084,2023-05-24 00:00:00-04:00,74.5360336303711
1085,2023-05-25 00:00:00-04:00,73.77310180664062
1086,2023-05-26 00:00:00-04:00,74.16905212402344
1087,2023-05-30 00:00:00-04:00,73.9855728149414
1088,2023-05-31 00:00:00-04:00,74.63260650634766
1089,2023-06-01 00:00:00-04:00,73.46406555175781
1090,2023-06-02 00:00:00-04:00,74.70987701416016
1091,2023-06-05 00:00:00-04:00,75.09617614746094
1092,2023-06-06 00:00:00-04:00,76.7089614868164
1093,2023-06-07 00:00:00-04:00,77.74230194091797
1094,2023-06-08 00:00:00-04:00,78.44730377197266
1095,2023-06-09 00:00:00-04:00,78.02236938476562
1096,2023-06-12 00:00:00-04:00,78.28311920166016
1097,2023-06-13 00:00:00-04:00,78.70804595947266
1098,2023-06-14 00:00:00-04:00,79.21023559570312
1099,2023-06-15 00:00:00-04:00,80.68782806396484
1100,2023-06-16 00:00:00-04:00,80.39810180664062
1101,2023-06-20 00:00:00-04:00,79.79933166503906
1102,2023-06-21 00:00:00-04:00,80.27255249023438
1103,2023-06-22 00:00:00-04:00,79.83796691894531
1104,2023-06-23 00:00:00-04:00,78.04167938232422
1105,2023-06-26 00:00:00-04:00,79.14263153076172
1106,2023-06-27 00:00:00-04:00,79.19091796875
1107,2023-06-28 00:00:00-04:00,77.78093719482422
1108,2023-06-29 00:00:00-04:00,77.96443176269531
1109,2023-06-30 00:00:00-04:00,78.66941833496094
1110,2023-07-03 00:00:00-04:00,78.93982696533203
1111,2023-07-05 00:00:00-04:00,79.84761810302734
1112,2023-07-06 00:00:00-04:00,79.23921203613281
1113,2023-07-07 00:00:00-04:00,79.11366271972656
1114,2023-07-10 00:00:00-04:00,78.59215545654297
1115,2023-07-11 00:00:00-04:00,79.35509490966797
1116,2023-07-12 00:00:00-04:00,80.4850082397461
1117,2023-07-13 00:00:00-04:00,80.39810180664062
1118,2023-07-14 00:00:00-04:00,80.34981536865234
1119,2023-07-17 00:00:00-04:00,79.60618591308594
1120,2023-07-18 00:00:00-04:00,79.7124252319336
1121,2023-07-19 00:00:00-04:00,79.59652709960938
1122,2023-07-20 00:00:00-04:00,81.60527038574219
1123,2023-07-21 00:00:00-04:00,82.49375915527344
1124,2023-07-24 00:00:00-04:00,82.40685272216797
1125,2023-07-25 00:00:00-04:00,82.3199234008789
1126,2023-07-26 00:00:00-04:00,81.83705139160156
1127,2023-07-27 00:00:00-04:00,81.15137481689453
1128,2023-07-28 00:00:00-04:00,80.92926025390625
1129,2023-07-31 00:00:00-04:00,80.8170394897461
1130,2023-08-01 00:00:00-04:00,80.29010009765625
1131,2023-08-02 00:00:00-04:00,80.57308959960938
1132,2023-08-03 00:00:00-04:00,77.3821792602539
1133,2023-08-04 00:00:00-04:00,76.6795883178711
1134,2023-08-07 00:00:00-04:00,74.76698303222656
1135,2023-08-08 00:00:00-04:00,75.21586608886719
1136,2023-08-09 00:00:00-04:00,76.07456970214844
1137,2023-08-10 00:00:00-04:00,75.2353744506836
1138,2023-08-11 00:00:00-04:00,75.52812194824219
1139,2023-08-14 00:00:00-04:00,75.47933197021484
1140,2023-08-15 00:00:00-04:00,74.79625701904297
1141,2023-08-16 00:00:00-04:00,75.43053436279297
1142,2023-08-17 00:00:00-04:00,75.4598159790039
1143,2023-08-18 00:00:00-04:00,76.35755920410156
1144,2023-08-21 00:00:00-04:00,75.80134582519531
1145,2023-08-22 00:00:00-04:00,76.79667663574219
1146,2023-08-23 00:00:00-04:00,76.9918441772461
1147,2023-08-24 00:00:00-04:00,76.88450622558594
1148,2023-08-25 00:00:00-04:00,77.24555969238281
1149,2023-08-28 00:00:00-04:00,76.91378021240234
1150,2023-08-29 00:00:00-04:00,76.86498260498047
1151,2023-08-30 00:00:00-04:00,76.16240692138672
1152,2023-08-31 00:00:00-04:00,75.40126037597656
1153,2023-09-01 00:00:00-04:00,74.13270568847656
1154,2023-09-05 00:00:00-04:00,72.28841400146484
1155,2023-09-06 00:00:00-04:00,73.61552429199219
1156,2023-09-07 00:00:00-04:00,74.14247131347656
1157,2023-09-08 00:00:00-04:00,74.76698303222656
1158,2023-09-11 00:00:00-04:00,74.66939544677734
1159,2023-09-12 00:00:00-04:00,74.63037872314453
1160,2023-09-13 00:00:00-04:00,75.54763793945312
1161,2023-09-14 00:00:00-04:00,76.79667663574219
1162,2023-09-15 00:00:00-04:00,76.71861267089844
1163,2023-09-18 00:00:00-04:00,77.17724609375
1164,2023-09-19 00:00:00-04:00,77.0211181640625
1165,2023-09-20 00:00:00-04:00,77.57733154296875
1166,2023-09-21 00:00:00-04:00,76.50393676757812
1167,2023-09-22 00:00:00-04:00,75.9281997680664
1168,2023-09-25 00:00:00-04:00,75.53787994384766
1169,2023-09-26 00:00:00-04:00,73.030029296875
1170,2023-09-27 00:00:00-04:00,72.36648559570312
1171,2023-09-28 00:00:00-04:00,71.69316864013672
1172,2023-09-29 00:00:00-04:00,71.89808654785156
1173,2023-10-02 00:00:00-04:00,69.5463638305664
1174,2023-10-03 00:00:00-04:00,70.1318588256836
1175,2023-10-04 00:00:00-04:00,70.00499725341797
1176,2023-10-05 00:00:00-04:00,70.39532470703125
1177,2023-10-06 00:00:00-04:00,70.6100082397461
1178,2023-10-09 00:00:00-04:00,71.27356719970703
1179,2023-10-10 00:00:00-04:00,72.37623596191406
1180,2023-10-11 00:00:00-04:00,73.61552429199219
1181,2023-10-12 00:00:00-04:00,72.99099731445312
1182,2023-10-13 00:00:00-04:00,73.85948181152344
1183,2023-10-16 00:00:00-04:00,74.67916107177734
1184,2023-10-17 00:00:00-04:00,74.3376235961914
1185,2023-10-18 00:00:00-04:00,73.88874816894531
1186,2023-10-19 00:00:00-04:00,73.4789047241211
1187,2023-10-20 00:00:00-04:00,72.4347915649414
1188,2023-10-23 00:00:00-04:00,71.30284118652344
1189,2023-10-24 00:00:00-04:00,72.5518798828125
1190,2023-10-25 00:00:00-04:00,72.57140350341797
1191,2023-10-26 00:00:00-04:00,73.27397918701172
1192,2023-10-27 00:00:00-04:00,71.98590087890625
1193,2023-10-30 00:00:00-04:00,72.5518798828125
1194,2023-10-31 00:00:00-04:00,73.25301361083984
1195,2023-11-01 00:00:00-04:00,74.62564086914062
1196,2023-11-02 00:00:00-04:00,74.23063659667969
1197,2023-11-03 00:00:00-04:00,72.99626159667969
1198,2023-11-06 00:00:00-05:00,71.92975616455078
1199,2023-11-07 00:00:00-05:00,71.30763244628906
1200,2023-11-08 00:00:00-05:00,70.06336975097656
1201,2023-11-09 00:00:00-05:00,70.13249969482422
1202,2023-11-10 00:00:00-05:00,69.57949829101562
1203,2023-11-13 00:00:00-05:00,68.07849884033203
1204,2023-11-14 00:00:00-05:00,71.51500701904297
1205,2023-11-15 00:00:00-05:00,71.46562957763672
1206,2023-11-16 00:00:00-05:00,71.48538208007812
1207,2023-11-17 00:00:00-05:00,71.07063293457031
1208,2023-11-20 00:00:00-05:00,70.8237533569336
1209,2023-11-21 00:00:00-05:00,70.90275573730469
1210,2023-11-22 00:00:00-05:00,72.7296371459961
1211,2023-11-24 00:00:00-05:00,72.34451293945312
1212,2023-11-27 00:00:00-05:00,72.82838439941406
1213,2023-11-28 00:00:00-05:00,73.4110107421875
1214,2023-11-29 00:00:00-05:00,73.18388366699219
1215,2023-11-30 00:00:00-05:00,74.0035171508789
1216,2023-12-01 00:00:00-05:00,74.14176940917969
1217,2023-12-04 00:00:00-05:00,74.1516342163086
1218,2023-12-05 00:00:00-05:00,73.88501739501953
1219,2023-12-06 00:00:00-05:00,75.25764465332031
1220,2023-12-07 00:00:00-05:00,75.09964752197266
1221,2023-12-08 00:00:00-05:00,74.35901641845703
1222,2023-12-11 00:00:00-05:00,74.70464324951172
1223,2023-12-12 00:00:00-05:00,73.27275848388672
1224,2023-12-13 00:00:00-05:00,76.176025390625
1225,2023-12-14 00:00:00-05:00,73.7763900756836
1226,2023-12-15 00:00:00-05:00,72.79875946044922
1227,2023-12-18 00:00:00-05:00,71.65325164794922
1228,2023-12-19 00:00:00-05:00,71.77175903320312
1229,2023-12-20 00:00:00-05:00,69.84613037109375
1230,2023-12-21 00:00:00-05:00,69.92512512207031
1231,2023-12-22 00:00:00-05:00,70.24112701416016
1232,2023-12-26 00:00:00-05:00,70.4583740234375
1233,2023-12-27 00:00:00-05:00,69.91525268554688
1234,2023-12-28 00:00:00-05:00,70.94225311279297
1235,2023-12-29 00:00:00-05:00,70.94225311279297
1236,2024-01-02 00:00:00-05:00,72.29513549804688
1237,2024-01-03 00:00:00-05:00,73.09500885009766
1238,2024-01-04 00:00:00-05:00,73.3912582397461
1239,2024-01-05 00:00:00-05:00,73.40113830566406
1240,2024-01-08 00:00:00-05:00,73.55913543701172
1241,2024-01-09 00:00:00-05:00,72.98638916015625
1242,2024-01-10 00:00:00-05:00,72.61112976074219
1243,2024-01-11 00:00:00-05:00,70.14237213134766
1244,2024-01-12 00:00:00-05:00,70.35962677001953
1245,2024-01-16 00:00:00-05:00,68.98699951171875
1246,2024-01-17 00:00:00-05:00,69.00674438476562
1247,2024-01-18 00:00:00-05:00,68.42411804199219
1248,2024-01-19 00:00:00-05:00,68.7598648071289
1249,2024-01-22 00:00:00-05:00,68.53274536132812
1250,2024-01-23 00:00:00-05:00,68.7598648071289
1251,2024-01-24 00:00:00-05:00,67.34774017333984
1252,2024-01-25 00:00:00-05:00,69.11537170410156
1253,2024-01-26 00:00:00-05:00,70.4781265258789
1254,2024-01-29 00:00:00-05:00,69.38200378417969
1255,2024-01-30 00:00:00-05:00,69.53999328613281
1256,2024-01-31 00:00:00-05:00,68.9000015258789
1257,2024-02-01 00:00:00-05:00,70.12999725341797
1258,2024-02-02 00:00:00-05:00,68.69999694824219
