,Date,MAA
1036,2023-03-16 00:00:00-04:00,143.56739807128906
1037,2023-03-17 00:00:00-04:00,139.58984375
1038,2023-03-20 00:00:00-04:00,140.80999755859375
1039,2023-03-21 00:00:00-04:00,139.20553588867188
1040,2023-03-22 00:00:00-04:00,135.2279510498047
1041,2023-03-23 00:00:00-04:00,134.49778747558594
1042,2023-03-24 00:00:00-04:00,137.71633911132812
1043,2023-03-27 00:00:00-04:00,137.57223510742188
1044,2023-03-28 00:00:00-04:00,137.9373321533203
1045,2023-03-29 00:00:00-04:00,141.00216674804688
1046,2023-03-30 00:00:00-04:00,142.65469360351562
1047,2023-03-31 00:00:00-04:00,145.11424255371094
1048,2023-04-03 00:00:00-04:00,143.94212341308594
1049,2023-04-04 00:00:00-04:00,143.30801391601562
1050,2023-04-05 00:00:00-04:00,143.3368377685547
1051,2023-04-06 00:00:00-04:00,144.36485290527344
1052,2023-04-10 00:00:00-04:00,143.9901580810547
1053,2023-04-11 00:00:00-04:00,144.3456268310547
1054,2023-04-12 00:00:00-04:00,143.29840087890625
1055,2023-04-13 00:00:00-04:00,142.9783477783203
1056,2023-04-14 00:00:00-04:00,142.6291961669922
1057,2023-04-17 00:00:00-04:00,145.66490173339844
1058,2023-04-18 00:00:00-04:00,144.6950225830078
1059,2023-04-19 00:00:00-04:00,146.0431365966797
1060,2023-04-20 00:00:00-04:00,144.86959838867188
1061,2023-04-21 00:00:00-04:00,145.60670471191406
1062,2023-04-24 00:00:00-04:00,145.46121215820312
1063,2023-04-25 00:00:00-04:00,143.3856964111328
1064,2023-04-26 00:00:00-04:00,142.9589385986328
1065,2023-04-27 00:00:00-04:00,146.76084899902344
1066,2023-04-28 00:00:00-04:00,149.16612243652344
1067,2023-05-01 00:00:00-04:00,149.84503173828125
1068,2023-05-02 00:00:00-04:00,145.67459106445312
1069,2023-05-03 00:00:00-04:00,145.07327270507812
1070,2023-05-04 00:00:00-04:00,144.94717407226562
1071,2023-05-05 00:00:00-04:00,147.79861450195312
1072,2023-05-08 00:00:00-04:00,147.37185668945312
1073,2023-05-09 00:00:00-04:00,146.25650024414062
1074,2023-05-10 00:00:00-04:00,147.30398559570312
1075,2023-05-11 00:00:00-04:00,148.5163116455078
1076,2023-05-12 00:00:00-04:00,148.7684783935547
1077,2023-05-15 00:00:00-04:00,147.69190979003906
1078,2023-05-16 00:00:00-04:00,144.03550720214844
1079,2023-05-17 00:00:00-04:00,144.5204315185547
1080,2023-05-18 00:00:00-04:00,143.909423828125
1081,2023-05-19 00:00:00-04:00,143.71543884277344
1082,2023-05-22 00:00:00-04:00,142.78436279296875
1083,2023-05-23 00:00:00-04:00,141.81451416015625
1084,2023-05-24 00:00:00-04:00,140.5051727294922
1085,2023-05-25 00:00:00-04:00,140.1657257080078
1086,2023-05-26 00:00:00-04:00,141.56234741210938
1087,2023-05-30 00:00:00-04:00,142.68736267089844
1088,2023-05-31 00:00:00-04:00,142.6291961669922
1089,2023-06-01 00:00:00-04:00,142.49339294433594
1090,2023-06-02 00:00:00-04:00,146.1207275390625
1091,2023-06-05 00:00:00-04:00,145.81036376953125
1092,2023-06-06 00:00:00-04:00,146.5474853515625
1093,2023-06-07 00:00:00-04:00,150.28146362304688
1094,2023-06-08 00:00:00-04:00,148.438720703125
1095,2023-06-09 00:00:00-04:00,149.62196350097656
1096,2023-06-12 00:00:00-04:00,148.12835693359375
1097,2023-06-13 00:00:00-04:00,149.04971313476562
1098,2023-06-14 00:00:00-04:00,148.77816772460938
1099,2023-06-15 00:00:00-04:00,149.52496337890625
1100,2023-06-16 00:00:00-04:00,150.61122131347656
1101,2023-06-20 00:00:00-04:00,148.98184204101562
1102,2023-06-21 00:00:00-04:00,147.13909912109375
1103,2023-06-22 00:00:00-04:00,144.59803771972656
1104,2023-06-23 00:00:00-04:00,141.25198364257812
1105,2023-06-26 00:00:00-04:00,145.18963623046875
1106,2023-06-27 00:00:00-04:00,146.8869171142578
1107,2023-06-28 00:00:00-04:00,145.7424774169922
1108,2023-06-29 00:00:00-04:00,147.48825073242188
1109,2023-06-30 00:00:00-04:00,147.28456115722656
1110,2023-07-03 00:00:00-04:00,149.10792541503906
1111,2023-07-05 00:00:00-04:00,149.00125122070312
1112,2023-07-06 00:00:00-04:00,149.12733459472656
1113,2023-07-07 00:00:00-04:00,148.5550994873047
1114,2023-07-10 00:00:00-04:00,148.7393798828125
1115,2023-07-11 00:00:00-04:00,150.97976684570312
1116,2023-07-12 00:00:00-04:00,152.53158569335938
1117,2023-07-13 00:00:00-04:00,152.39456176757812
1118,2023-07-14 00:00:00-04:00,152.83493041992188
1119,2023-07-17 00:00:00-04:00,150.2025604248047
1120,2023-07-18 00:00:00-04:00,148.44110107421875
1121,2023-07-19 00:00:00-04:00,149.64476013183594
1122,2023-07-20 00:00:00-04:00,150.3395538330078
1123,2023-07-21 00:00:00-04:00,151.45513916015625
1124,2023-07-24 00:00:00-04:00,151.44534301757812
1125,2023-07-25 00:00:00-04:00,148.57810974121094
1126,2023-07-26 00:00:00-04:00,149.64476013183594
1127,2023-07-27 00:00:00-04:00,146.2490692138672
1128,2023-07-28 00:00:00-04:00,145.55429077148438
1129,2023-07-31 00:00:00-04:00,146.45458984375
1130,2023-08-01 00:00:00-04:00,144.83990478515625
1131,2023-08-02 00:00:00-04:00,143.55796813964844
1132,2023-08-03 00:00:00-04:00,142.7066192626953
1133,2023-08-04 00:00:00-04:00,142.0998992919922
1134,2023-08-07 00:00:00-04:00,143.74391174316406
1135,2023-08-08 00:00:00-04:00,142.48153686523438
1136,2023-08-09 00:00:00-04:00,142.65768432617188
1137,2023-08-10 00:00:00-04:00,141.1017303466797
1138,2023-08-11 00:00:00-04:00,141.18003845214844
1139,2023-08-14 00:00:00-04:00,139.55557250976562
1140,2023-08-15 00:00:00-04:00,138.74334716796875
1141,2023-08-16 00:00:00-04:00,139.35986328125
1142,2023-08-17 00:00:00-04:00,140.5732879638672
1143,2023-08-18 00:00:00-04:00,140.7005157470703
1144,2023-08-21 00:00:00-04:00,139.22286987304688
1145,2023-08-22 00:00:00-04:00,138.48892211914062
1146,2023-08-23 00:00:00-04:00,140.4656524658203
1147,2023-08-24 00:00:00-04:00,140.1035919189453
1148,2023-08-25 00:00:00-04:00,141.6301727294922
1149,2023-08-28 00:00:00-04:00,142.12924194335938
1150,2023-08-29 00:00:00-04:00,142.71640014648438
1151,2023-08-30 00:00:00-04:00,143.21548461914062
1152,2023-08-31 00:00:00-04:00,142.11944580078125
1153,2023-09-01 00:00:00-04:00,141.18003845214844
1154,2023-09-05 00:00:00-04:00,138.88034057617188
1155,2023-09-06 00:00:00-04:00,138.10726928710938
1156,2023-09-07 00:00:00-04:00,137.14825439453125
1157,2023-09-08 00:00:00-04:00,134.94644165039062
1158,2023-09-11 00:00:00-04:00,133.77215576171875
1159,2023-09-12 00:00:00-04:00,135.44552612304688
1160,2023-09-13 00:00:00-04:00,133.6057891845703
1161,2023-09-14 00:00:00-04:00,135.0149688720703
1162,2023-09-15 00:00:00-04:00,135.0443115234375
1163,2023-09-18 00:00:00-04:00,132.7544403076172
1164,2023-09-19 00:00:00-04:00,133.45901489257812
1165,2023-09-20 00:00:00-04:00,133.77215576171875
1166,2023-09-21 00:00:00-04:00,129.3489532470703
1167,2023-09-22 00:00:00-04:00,127.4211654663086
1168,2023-09-25 00:00:00-04:00,127.68537139892578
1169,2023-09-26 00:00:00-04:00,127.69515991210938
1170,2023-09-27 00:00:00-04:00,125.3270034790039
1171,2023-09-28 00:00:00-04:00,126.17835998535156
1172,2023-09-29 00:00:00-04:00,125.89456176757812
1173,2023-10-02 00:00:00-04:00,124.573486328125
1174,2023-10-03 00:00:00-04:00,123.39918518066406
1175,2023-10-04 00:00:00-04:00,125.14105987548828
1176,2023-10-05 00:00:00-04:00,125.61077880859375
1177,2023-10-06 00:00:00-04:00,127.52881622314453
1178,2023-10-09 00:00:00-04:00,130.6700439453125
1179,2023-10-10 00:00:00-04:00,129.5838165283203
1180,2023-10-11 00:00:00-04:00,131.14956665039062
1181,2023-10-12 00:00:00-04:00,130.25953674316406
1182,2023-10-13 00:00:00-04:00,129.96286010742188
1183,2023-10-16 00:00:00-04:00,131.22866821289062
1184,2023-10-17 00:00:00-04:00,132.3659210205078
1185,2023-10-18 00:00:00-04:00,130.4869842529297
1186,2023-10-19 00:00:00-04:00,129.44862365722656
1187,2023-10-20 00:00:00-04:00,127.20379638671875
1188,2023-10-23 00:00:00-04:00,125.95777130126953
1189,2023-10-24 00:00:00-04:00,128.34104919433594
1190,2023-10-25 00:00:00-04:00,125.9676513671875
1191,2023-10-26 00:00:00-04:00,120.45941162109375
1192,2023-10-27 00:00:00-04:00,116.26642608642578
1193,2023-10-30 00:00:00-04:00,116.20709228515625
1194,2023-10-31 00:00:00-04:00,116.83999633789062
1195,2023-11-01 00:00:00-04:00,116.27631378173828
1196,2023-11-02 00:00:00-04:00,119.44083404541016
1197,2023-11-03 00:00:00-04:00,122.88224792480469
1198,2023-11-06 00:00:00-05:00,120.40996551513672
1199,2023-11-07 00:00:00-05:00,118.26402282714844
1200,2023-11-08 00:00:00-05:00,119.60894775390625
1201,2023-11-09 00:00:00-05:00,118.45191955566406
1202,2023-11-10 00:00:00-05:00,121.35932159423828
1203,2023-11-13 00:00:00-05:00,118.26402282714844
1204,2023-11-14 00:00:00-05:00,122.77346801757812
1205,2023-11-15 00:00:00-05:00,121.79444885253906
1206,2023-11-16 00:00:00-05:00,120.44952392578125
1207,2023-11-17 00:00:00-05:00,120.07373809814453
1208,2023-11-20 00:00:00-05:00,121.19120788574219
1209,2023-11-21 00:00:00-05:00,120.2121810913086
1210,2023-11-22 00:00:00-05:00,120.93408966064453
1211,2023-11-24 00:00:00-05:00,121.30987548828125
1212,2023-11-27 00:00:00-05:00,120.8648681640625
1213,2023-11-28 00:00:00-05:00,122.61524200439453
1214,2023-11-29 00:00:00-05:00,122.48668670654297
1215,2023-11-30 00:00:00-05:00,123.09981536865234
1216,2023-12-01 00:00:00-05:00,125.38419342041016
1217,2023-12-04 00:00:00-05:00,125.42375183105469
1218,2023-12-05 00:00:00-05:00,125.04796600341797
1219,2023-12-06 00:00:00-05:00,125.72042083740234
1220,2023-12-07 00:00:00-05:00,125.7698745727539
1221,2023-12-08 00:00:00-05:00,125.72042083740234
1222,2023-12-11 00:00:00-05:00,125.02819061279297
1223,2023-12-12 00:00:00-05:00,126.21488189697266
1224,2023-12-13 00:00:00-05:00,132.1285858154297
1225,2023-12-14 00:00:00-05:00,136.9149169921875
1226,2023-12-15 00:00:00-05:00,133.0284881591797
1227,2023-12-18 00:00:00-05:00,133.9283905029297
1228,2023-12-19 00:00:00-05:00,133.27572631835938
1229,2023-12-20 00:00:00-05:00,130.6649932861328
1230,2023-12-21 00:00:00-05:00,130.56610107421875
1231,2023-12-22 00:00:00-05:00,131.64401245117188
1232,2023-12-26 00:00:00-05:00,132.57359313964844
1233,2023-12-27 00:00:00-05:00,132.82081604003906
1234,2023-12-28 00:00:00-05:00,135.03598022460938
1235,2023-12-29 00:00:00-05:00,132.9691619873047
1236,2024-01-02 00:00:00-05:00,134.33384704589844
1237,2024-01-03 00:00:00-05:00,130.7342071533203
1238,2024-01-04 00:00:00-05:00,130.6946563720703
1239,2024-01-05 00:00:00-05:00,130.31886291503906
1240,2024-01-08 00:00:00-05:00,132.00991821289062
1241,2024-01-09 00:00:00-05:00,130.92210388183594
1242,2024-01-10 00:00:00-05:00,131.11000061035156
1243,2024-01-11 00:00:00-05:00,133.94000244140625
1244,2024-01-12 00:00:00-05:00,134.02999877929688
1245,2024-01-16 00:00:00-05:00,135.47000122070312
1246,2024-01-17 00:00:00-05:00,133.0
1247,2024-01-18 00:00:00-05:00,131.4600067138672
1248,2024-01-19 00:00:00-05:00,135.24000549316406
1249,2024-01-22 00:00:00-05:00,135.91000366210938
1250,2024-01-23 00:00:00-05:00,135.61000061035156
1251,2024-01-24 00:00:00-05:00,134.05999755859375
1252,2024-01-25 00:00:00-05:00,131.97999572753906
1253,2024-01-26 00:00:00-05:00,130.83999633789062
1254,2024-01-29 00:00:00-05:00,130.89999389648438
1255,2024-01-30 00:00:00-05:00,129.97000122070312
1256,2024-01-31 00:00:00-05:00,126.37999725341797
1257,2024-02-01 00:00:00-05:00,127.91999816894531
1258,2024-02-02 00:00:00-05:00,128.0
