,Date,HWM
1035,2023-03-15 00:00:00-04:00,39.27134704589844
1036,2023-03-16 00:00:00-04:00,40.33839416503906
1037,2023-03-17 00:00:00-04:00,39.1018180847168
1038,2023-03-20 00:00:00-04:00,39.37106704711914
1039,2023-03-21 00:00:00-04:00,40.43811798095703
1040,2023-03-22 00:00:00-04:00,40.39822769165039
1041,2023-03-23 00:00:00-04:00,40.0791130065918
1042,2023-03-24 00:00:00-04:00,40.13895034790039
1043,2023-03-27 00:00:00-04:00,40.64753723144531
1044,2023-03-28 00:00:00-04:00,41.00654602050781
1045,2023-03-29 00:00:00-04:00,41.694644927978516
1046,2023-03-30 00:00:00-04:00,41.824283599853516
1047,2023-03-31 00:00:00-04:00,42.25309753417969
1048,2023-04-03 00:00:00-04:00,42.851444244384766
1049,2023-04-04 00:00:00-04:00,42.003787994384766
1050,2023-04-05 00:00:00-04:00,41.99381637573242
1051,2023-04-06 00:00:00-04:00,41.43535614013672
1052,2023-04-10 00:00:00-04:00,42.003787994384766
1053,2023-04-11 00:00:00-04:00,42.54229736328125
1054,2023-04-12 00:00:00-04:00,43.290225982666016
1055,2023-04-13 00:00:00-04:00,43.399925231933594
1056,2023-04-14 00:00:00-04:00,42.422630310058594
1057,2023-04-17 00:00:00-04:00,42.75171661376953
1058,2023-04-18 00:00:00-04:00,43.24036407470703
1059,2023-04-19 00:00:00-04:00,43.160587310791016
1060,2023-04-20 00:00:00-04:00,43.080810546875
1061,2023-04-21 00:00:00-04:00,42.811553955078125
1062,2023-04-24 00:00:00-04:00,43.15061569213867
1063,2023-04-25 00:00:00-04:00,42.87139129638672
1064,2023-04-26 00:00:00-04:00,42.29298782348633
1065,2023-04-27 00:00:00-04:00,43.60934829711914
1066,2023-04-28 00:00:00-04:00,44.16780090332031
1067,2023-05-01 00:00:00-04:00,44.177772521972656
1068,2023-05-02 00:00:00-04:00,44.83595275878906
1069,2023-05-03 00:00:00-04:00,44.57666778564453
1070,2023-05-04 00:00:00-04:00,43.18926239013672
1071,2023-05-05 00:00:00-04:00,43.91790008544922
1072,2023-05-08 00:00:00-04:00,43.72825622558594
1073,2023-05-09 00:00:00-04:00,44.676483154296875
1074,2023-05-10 00:00:00-04:00,44.17741394042969
1075,2023-05-11 00:00:00-04:00,43.87797546386719
1076,2023-05-12 00:00:00-04:00,43.87797546386719
1077,2023-05-15 00:00:00-04:00,44.4469108581543
1078,2023-05-16 00:00:00-04:00,44.15745544433594
1079,2023-05-17 00:00:00-04:00,44.586647033691406
1080,2023-05-18 00:00:00-04:00,45.095699310302734
1081,2023-05-19 00:00:00-04:00,44.8761100769043
1082,2023-05-22 00:00:00-04:00,44.73637008666992
1083,2023-05-23 00:00:00-04:00,43.68832778930664
1084,2023-05-24 00:00:00-04:00,43.15932083129883
1085,2023-05-25 00:00:00-04:00,43.17927932739258
1086,2023-05-26 00:00:00-04:00,43.41883087158203
1087,2023-05-30 00:00:00-04:00,43.39887237548828
1088,2023-05-31 00:00:00-04:00,42.67023468017578
1089,2023-06-01 00:00:00-04:00,43.64840316772461
1090,2023-06-02 00:00:00-04:00,45.04579162597656
1091,2023-06-05 00:00:00-04:00,44.716407775878906
1092,2023-06-06 00:00:00-04:00,45.20549392700195
1093,2023-06-07 00:00:00-04:00,46.08384704589844
1094,2023-06-08 00:00:00-04:00,46.26351547241211
1095,2023-06-09 00:00:00-04:00,45.854278564453125
1096,2023-06-12 00:00:00-04:00,46.093833923339844
1097,2023-06-13 00:00:00-04:00,45.92414855957031
1098,2023-06-14 00:00:00-04:00,45.61473083496094
1099,2023-06-15 00:00:00-04:00,45.954097747802734
1100,2023-06-16 00:00:00-04:00,45.89420700073242
1101,2023-06-20 00:00:00-04:00,46.48310470581055
1102,2023-06-21 00:00:00-04:00,47.07200241088867
1103,2023-06-22 00:00:00-04:00,46.47312545776367
1104,2023-06-23 00:00:00-04:00,46.26351547241211
1105,2023-06-26 00:00:00-04:00,46.592899322509766
1106,2023-06-27 00:00:00-04:00,48.010250091552734
1107,2023-06-28 00:00:00-04:00,48.02022933959961
1108,2023-06-29 00:00:00-04:00,48.66901779174805
1109,2023-06-30 00:00:00-04:00,49.467525482177734
1110,2023-07-03 00:00:00-04:00,49.038330078125
1111,2023-07-05 00:00:00-04:00,48.80875778198242
1112,2023-07-06 00:00:00-04:00,48.858665466308594
1113,2023-07-07 00:00:00-04:00,49.30782699584961
1114,2023-07-10 00:00:00-04:00,50.14625930786133
1115,2023-07-11 00:00:00-04:00,50.60540008544922
1116,2023-07-12 00:00:00-04:00,49.56733703613281
1117,2023-07-13 00:00:00-04:00,49.61724853515625
1118,2023-07-14 00:00:00-04:00,49.30782699584961
1119,2023-07-17 00:00:00-04:00,50.1063346862793
1120,2023-07-18 00:00:00-04:00,50.00651931762695
1121,2023-07-19 00:00:00-04:00,49.64719009399414
1122,2023-07-20 00:00:00-04:00,50.29597473144531
1123,2023-07-21 00:00:00-04:00,49.816871643066406
1124,2023-07-24 00:00:00-04:00,49.9765739440918
1125,2023-07-25 00:00:00-04:00,50.12629318237305
1126,2023-07-26 00:00:00-04:00,50.38581085205078
1127,2023-07-27 00:00:00-04:00,50.086368560791016
1128,2023-07-28 00:00:00-04:00,50.33590316772461
1129,2023-07-31 00:00:00-04:00,51.044578552246094
1130,2023-08-01 00:00:00-04:00,48.89859390258789
1131,2023-08-02 00:00:00-04:00,47.96034240722656
1132,2023-08-03 00:00:00-04:00,48.130165100097656
1133,2023-08-04 00:00:00-04:00,48.999267578125
1134,2023-08-07 00:00:00-04:00,50.39781951904297
1135,2023-08-08 00:00:00-04:00,50.4477653503418
1136,2023-08-09 00:00:00-04:00,49.738502502441406
1137,2023-08-10 00:00:00-04:00,49.788448333740234
1138,2023-08-11 00:00:00-04:00,49.38886260986328
1139,2023-08-14 00:00:00-04:00,49.169090270996094
1140,2023-08-15 00:00:00-04:00,48.71955490112305
1141,2023-08-16 00:00:00-04:00,48.79947280883789
1142,2023-08-17 00:00:00-04:00,48.559722900390625
1143,2023-08-18 00:00:00-04:00,48.72954559326172
1144,2023-08-21 00:00:00-04:00,48.5197639465332
1145,2023-08-22 00:00:00-04:00,48.6396369934082
1146,2023-08-23 00:00:00-04:00,49.08917236328125
1147,2023-08-24 00:00:00-04:00,48.070228576660156
1148,2023-08-25 00:00:00-04:00,48.130165100097656
1149,2023-08-28 00:00:00-04:00,48.80946350097656
1150,2023-08-29 00:00:00-04:00,49.25899887084961
1151,2023-08-30 00:00:00-04:00,49.668575286865234
1152,2023-08-31 00:00:00-04:00,49.4188346862793
1153,2023-09-01 00:00:00-04:00,49.63860321044922
1154,2023-09-05 00:00:00-04:00,48.260032653808594
1155,2023-09-06 00:00:00-04:00,48.37990951538086
1156,2023-09-07 00:00:00-04:00,48.150146484375
1157,2023-09-08 00:00:00-04:00,47.60071563720703
1158,2023-09-11 00:00:00-04:00,47.79051971435547
1159,2023-09-12 00:00:00-04:00,47.6706428527832
1160,2023-09-13 00:00:00-04:00,47.031307220458984
1161,2023-09-14 00:00:00-04:00,47.04129409790039
1162,2023-09-15 00:00:00-04:00,46.631717681884766
1163,2023-09-18 00:00:00-04:00,47.04129409790039
1164,2023-09-19 00:00:00-04:00,47.07126235961914
1165,2023-09-20 00:00:00-04:00,46.49186325073242
1166,2023-09-21 00:00:00-04:00,46.0223503112793
1167,2023-09-22 00:00:00-04:00,45.752628326416016
1168,2023-09-25 00:00:00-04:00,46.25210952758789
1169,2023-09-26 00:00:00-04:00,45.76261901855469
1170,2023-09-27 00:00:00-04:00,46.03234100341797
1171,2023-09-28 00:00:00-04:00,46.431922912597656
1172,2023-09-29 00:00:00-04:00,46.20216369628906
1173,2023-10-02 00:00:00-04:00,45.37302017211914
1174,2023-10-03 00:00:00-04:00,45.47291946411133
1175,2023-10-04 00:00:00-04:00,45.67271041870117
1176,2023-10-05 00:00:00-04:00,45.58280563354492
1177,2023-10-06 00:00:00-04:00,45.91246032714844
1178,2023-10-09 00:00:00-04:00,46.371986389160156
1179,2023-10-10 00:00:00-04:00,46.41194534301758
1180,2023-10-11 00:00:00-04:00,46.42193603515625
1181,2023-10-12 00:00:00-04:00,45.402992248535156
1182,2023-10-13 00:00:00-04:00,44.32410430908203
1183,2023-10-16 00:00:00-04:00,44.55386734008789
1184,2023-10-17 00:00:00-04:00,45.19321060180664
1185,2023-10-18 00:00:00-04:00,44.30412673950195
1186,2023-10-19 00:00:00-04:00,43.66478729248047
1187,2023-10-20 00:00:00-04:00,43.39506912231445
1188,2023-10-23 00:00:00-04:00,43.50495529174805
1189,2023-10-24 00:00:00-04:00,43.45500564575195
1190,2023-10-25 00:00:00-04:00,43.18528747558594
1191,2023-10-26 00:00:00-04:00,43.42504119873047
1192,2023-10-27 00:00:00-04:00,43.045433044433594
1193,2023-10-30 00:00:00-04:00,43.554901123046875
1194,2023-10-31 00:00:00-04:00,44.054386138916016
1195,2023-11-01 00:00:00-04:00,44.67374801635742
1196,2023-11-02 00:00:00-04:00,48.20009231567383
1197,2023-11-03 00:00:00-04:00,47.93037414550781
1198,2023-11-06 00:00:00-05:00,48.679595947265625
1199,2023-11-07 00:00:00-05:00,48.22007369995117
1200,2023-11-08 00:00:00-05:00,48.290000915527344
1201,2023-11-09 00:00:00-05:00,48.7599983215332
1202,2023-11-10 00:00:00-05:00,49.54999923706055
1203,2023-11-13 00:00:00-05:00,50.34000015258789
1204,2023-11-14 00:00:00-05:00,51.5099983215332
1205,2023-11-15 00:00:00-05:00,51.54999923706055
1206,2023-11-16 00:00:00-05:00,51.529998779296875
1207,2023-11-17 00:00:00-05:00,51.470001220703125
1208,2023-11-20 00:00:00-05:00,51.47999954223633
1209,2023-11-21 00:00:00-05:00,52.02000045776367
1210,2023-11-22 00:00:00-05:00,52.279998779296875
1211,2023-11-24 00:00:00-05:00,52.27000045776367
1212,2023-11-27 00:00:00-05:00,52.619998931884766
1213,2023-11-28 00:00:00-05:00,51.95000076293945
1214,2023-11-29 00:00:00-05:00,51.59000015258789
1215,2023-11-30 00:00:00-05:00,52.599998474121094
1216,2023-12-01 00:00:00-05:00,52.900001525878906
1217,2023-12-04 00:00:00-05:00,52.90999984741211
1218,2023-12-05 00:00:00-05:00,52.18000030517578
1219,2023-12-06 00:00:00-05:00,52.310001373291016
1220,2023-12-07 00:00:00-05:00,52.7400016784668
1221,2023-12-08 00:00:00-05:00,53.2599983215332
1222,2023-12-11 00:00:00-05:00,53.65999984741211
1223,2023-12-12 00:00:00-05:00,54.13999938964844
1224,2023-12-13 00:00:00-05:00,54.209999084472656
1225,2023-12-14 00:00:00-05:00,52.779998779296875
1226,2023-12-15 00:00:00-05:00,52.79999923706055
1227,2023-12-18 00:00:00-05:00,53.189998626708984
1228,2023-12-19 00:00:00-05:00,53.650001525878906
1229,2023-12-20 00:00:00-05:00,52.720001220703125
1230,2023-12-21 00:00:00-05:00,53.470001220703125
1231,2023-12-22 00:00:00-05:00,53.56999969482422
1232,2023-12-26 00:00:00-05:00,53.84000015258789
1233,2023-12-27 00:00:00-05:00,54.04999923706055
1234,2023-12-28 00:00:00-05:00,54.11000061035156
1235,2023-12-29 00:00:00-05:00,54.119998931884766
1236,2024-01-02 00:00:00-05:00,53.72999954223633
1237,2024-01-03 00:00:00-05:00,52.7599983215332
1238,2024-01-04 00:00:00-05:00,52.599998474121094
1239,2024-01-05 00:00:00-05:00,53.83000183105469
1240,2024-01-08 00:00:00-05:00,54.09000015258789
1241,2024-01-09 00:00:00-05:00,53.709999084472656
1242,2024-01-10 00:00:00-05:00,55.56999969482422
1243,2024-01-11 00:00:00-05:00,55.5099983215332
1244,2024-01-12 00:00:00-05:00,55.540000915527344
1245,2024-01-16 00:00:00-05:00,53.65999984741211
1246,2024-01-17 00:00:00-05:00,53.56999969482422
1247,2024-01-18 00:00:00-05:00,55.189998626708984
1248,2024-01-19 00:00:00-05:00,55.7400016784668
1249,2024-01-22 00:00:00-05:00,56.06999969482422
1250,2024-01-23 00:00:00-05:00,56.43000030517578
1251,2024-01-24 00:00:00-05:00,56.34000015258789
1252,2024-01-25 00:00:00-05:00,55.27000045776367
1253,2024-01-26 00:00:00-05:00,55.43000030517578
1254,2024-01-29 00:00:00-05:00,55.779998779296875
1255,2024-01-30 00:00:00-05:00,55.97999954223633
1256,2024-01-31 00:00:00-05:00,56.2599983215332
1257,2024-02-01 00:00:00-05:00,57.380001068115234
1258,2024-02-02 00:00:00-05:00,57.720001220703125
