,Date,WDC
1038,2023-03-20 00:00:00-04:00,35.20000076293945
1039,2023-03-21 00:00:00-04:00,35.470001220703125
1040,2023-03-22 00:00:00-04:00,34.70000076293945
1041,2023-03-23 00:00:00-04:00,35.27000045776367
1042,2023-03-24 00:00:00-04:00,35.2599983215332
1043,2023-03-27 00:00:00-04:00,35.209999084472656
1044,2023-03-28 00:00:00-04:00,34.61000061035156
1045,2023-03-29 00:00:00-04:00,36.599998474121094
1046,2023-03-30 00:00:00-04:00,37.279998779296875
1047,2023-03-31 00:00:00-04:00,37.66999816894531
1048,2023-04-03 00:00:00-04:00,37.20000076293945
1049,2023-04-04 00:00:00-04:00,35.939998626708984
1050,2023-04-05 00:00:00-04:00,35.060001373291016
1051,2023-04-06 00:00:00-04:00,35.150001525878906
1052,2023-04-10 00:00:00-04:00,38.040000915527344
1053,2023-04-11 00:00:00-04:00,38.369998931884766
1054,2023-04-12 00:00:00-04:00,38.0
1055,2023-04-13 00:00:00-04:00,36.880001068115234
1056,2023-04-14 00:00:00-04:00,35.459999084472656
1057,2023-04-17 00:00:00-04:00,36.02000045776367
1058,2023-04-18 00:00:00-04:00,35.720001220703125
1059,2023-04-19 00:00:00-04:00,34.619998931884766
1060,2023-04-20 00:00:00-04:00,33.31999969482422
1061,2023-04-21 00:00:00-04:00,33.439998626708984
1062,2023-04-24 00:00:00-04:00,32.900001525878906
1063,2023-04-25 00:00:00-04:00,32.09000015258789
1064,2023-04-26 00:00:00-04:00,32.68000030517578
1065,2023-04-27 00:00:00-04:00,32.7599983215332
1066,2023-04-28 00:00:00-04:00,34.439998626708984
1067,2023-05-01 00:00:00-04:00,34.060001373291016
1068,2023-05-02 00:00:00-04:00,33.470001220703125
1069,2023-05-03 00:00:00-04:00,33.04999923706055
1070,2023-05-04 00:00:00-04:00,33.040000915527344
1071,2023-05-05 00:00:00-04:00,33.45000076293945
1072,2023-05-08 00:00:00-04:00,34.18000030517578
1073,2023-05-09 00:00:00-04:00,33.599998474121094
1074,2023-05-10 00:00:00-04:00,32.880001068115234
1075,2023-05-11 00:00:00-04:00,32.54999923706055
1076,2023-05-12 00:00:00-04:00,33.029998779296875
1077,2023-05-15 00:00:00-04:00,36.75
1078,2023-05-16 00:00:00-04:00,36.61000061035156
1079,2023-05-17 00:00:00-04:00,36.97999954223633
1080,2023-05-18 00:00:00-04:00,38.7400016784668
1081,2023-05-19 00:00:00-04:00,38.31999969482422
1082,2023-05-22 00:00:00-04:00,38.369998931884766
1083,2023-05-23 00:00:00-04:00,37.79999923706055
1084,2023-05-24 00:00:00-04:00,37.22999954223633
1085,2023-05-25 00:00:00-04:00,37.849998474121094
1086,2023-05-26 00:00:00-04:00,39.709999084472656
1087,2023-05-30 00:00:00-04:00,39.95000076293945
1088,2023-05-31 00:00:00-04:00,38.72999954223633
1089,2023-06-01 00:00:00-04:00,38.970001220703125
1090,2023-06-02 00:00:00-04:00,40.2400016784668
1091,2023-06-05 00:00:00-04:00,39.0
1092,2023-06-06 00:00:00-04:00,39.47999954223633
1093,2023-06-07 00:00:00-04:00,40.02000045776367
1094,2023-06-08 00:00:00-04:00,40.099998474121094
1095,2023-06-09 00:00:00-04:00,39.779998779296875
1096,2023-06-12 00:00:00-04:00,40.310001373291016
1097,2023-06-13 00:00:00-04:00,40.58000183105469
1098,2023-06-14 00:00:00-04:00,40.459999084472656
1099,2023-06-15 00:00:00-04:00,41.08000183105469
1100,2023-06-16 00:00:00-04:00,40.470001220703125
1101,2023-06-20 00:00:00-04:00,39.119998931884766
1102,2023-06-21 00:00:00-04:00,38.41999816894531
1103,2023-06-22 00:00:00-04:00,38.349998474121094
1104,2023-06-23 00:00:00-04:00,37.86000061035156
1105,2023-06-26 00:00:00-04:00,37.560001373291016
1106,2023-06-27 00:00:00-04:00,38.209999084472656
1107,2023-06-28 00:00:00-04:00,37.849998474121094
1108,2023-06-29 00:00:00-04:00,37.599998474121094
1109,2023-06-30 00:00:00-04:00,37.93000030517578
1110,2023-07-03 00:00:00-04:00,38.5099983215332
1111,2023-07-05 00:00:00-04:00,37.65999984741211
1112,2023-07-06 00:00:00-04:00,37.36000061035156
1113,2023-07-07 00:00:00-04:00,37.66999816894531
1114,2023-07-10 00:00:00-04:00,37.869998931884766
1115,2023-07-11 00:00:00-04:00,38.36000061035156
1116,2023-07-12 00:00:00-04:00,38.41999816894531
1117,2023-07-13 00:00:00-04:00,39.36000061035156
1118,2023-07-14 00:00:00-04:00,39.65999984741211
1119,2023-07-17 00:00:00-04:00,39.13999938964844
1120,2023-07-18 00:00:00-04:00,38.459999084472656
1121,2023-07-19 00:00:00-04:00,38.93000030517578
1122,2023-07-20 00:00:00-04:00,38.279998779296875
1123,2023-07-21 00:00:00-04:00,38.29999923706055
1124,2023-07-24 00:00:00-04:00,38.91999816894531
1125,2023-07-25 00:00:00-04:00,38.63999938964844
1126,2023-07-26 00:00:00-04:00,38.880001068115234
1127,2023-07-27 00:00:00-04:00,41.68000030517578
1128,2023-07-28 00:00:00-04:00,42.029998779296875
1129,2023-07-31 00:00:00-04:00,42.560001373291016
1130,2023-08-01 00:00:00-04:00,42.869998931884766
1131,2023-08-02 00:00:00-04:00,42.41999816894531
1132,2023-08-03 00:00:00-04:00,43.2599983215332
1133,2023-08-04 00:00:00-04:00,43.45000076293945
1134,2023-08-07 00:00:00-04:00,43.5
1135,2023-08-08 00:00:00-04:00,43.15999984741211
1136,2023-08-09 00:00:00-04:00,42.58000183105469
1137,2023-08-10 00:00:00-04:00,42.150001525878906
1138,2023-08-11 00:00:00-04:00,41.880001068115234
1139,2023-08-14 00:00:00-04:00,42.599998474121094
1140,2023-08-15 00:00:00-04:00,41.04999923706055
1141,2023-08-16 00:00:00-04:00,40.41999816894531
1142,2023-08-17 00:00:00-04:00,40.290000915527344
1143,2023-08-18 00:00:00-04:00,39.7400016784668
1144,2023-08-21 00:00:00-04:00,40.400001525878906
1145,2023-08-22 00:00:00-04:00,40.41999816894531
1146,2023-08-23 00:00:00-04:00,41.04999923706055
1147,2023-08-24 00:00:00-04:00,39.869998931884766
1148,2023-08-25 00:00:00-04:00,39.4900016784668
1149,2023-08-28 00:00:00-04:00,41.40999984741211
1150,2023-08-29 00:00:00-04:00,41.54999923706055
1151,2023-08-30 00:00:00-04:00,42.52000045776367
1152,2023-08-31 00:00:00-04:00,45.0
1153,2023-09-01 00:00:00-04:00,45.959999084472656
1154,2023-09-05 00:00:00-04:00,45.790000915527344
1155,2023-09-06 00:00:00-04:00,45.439998626708984
1156,2023-09-07 00:00:00-04:00,43.43000030517578
1157,2023-09-08 00:00:00-04:00,43.470001220703125
1158,2023-09-11 00:00:00-04:00,42.900001525878906
1159,2023-09-12 00:00:00-04:00,42.29999923706055
1160,2023-09-13 00:00:00-04:00,43.220001220703125
1161,2023-09-14 00:00:00-04:00,43.689998626708984
1162,2023-09-15 00:00:00-04:00,43.599998474121094
1163,2023-09-18 00:00:00-04:00,43.650001525878906
1164,2023-09-19 00:00:00-04:00,43.91999816894531
1165,2023-09-20 00:00:00-04:00,45.650001525878906
1166,2023-09-21 00:00:00-04:00,44.439998626708984
1167,2023-09-22 00:00:00-04:00,45.13999938964844
1168,2023-09-25 00:00:00-04:00,44.619998931884766
1169,2023-09-26 00:00:00-04:00,44.27000045776367
1170,2023-09-27 00:00:00-04:00,44.560001373291016
1171,2023-09-28 00:00:00-04:00,45.79999923706055
1172,2023-09-29 00:00:00-04:00,45.630001068115234
1173,2023-10-02 00:00:00-04:00,45.470001220703125
1174,2023-10-03 00:00:00-04:00,44.81999969482422
1175,2023-10-04 00:00:00-04:00,45.290000915527344
1176,2023-10-05 00:00:00-04:00,46.11000061035156
1177,2023-10-06 00:00:00-04:00,46.400001525878906
1178,2023-10-09 00:00:00-04:00,45.400001525878906
1179,2023-10-10 00:00:00-04:00,45.349998474121094
1180,2023-10-11 00:00:00-04:00,46.38999938964844
1181,2023-10-12 00:00:00-04:00,45.619998931884766
1182,2023-10-13 00:00:00-04:00,45.70000076293945
1183,2023-10-16 00:00:00-04:00,45.75
1184,2023-10-17 00:00:00-04:00,44.13999938964844
1185,2023-10-18 00:00:00-04:00,44.45000076293945
1186,2023-10-19 00:00:00-04:00,43.060001373291016
1187,2023-10-20 00:00:00-04:00,42.86000061035156
1188,2023-10-23 00:00:00-04:00,41.810001373291016
1189,2023-10-24 00:00:00-04:00,42.959999084472656
1190,2023-10-25 00:00:00-04:00,42.18000030517578
1191,2023-10-26 00:00:00-04:00,38.2599983215332
1192,2023-10-27 00:00:00-04:00,38.970001220703125
1193,2023-10-30 00:00:00-04:00,41.79999923706055
1194,2023-10-31 00:00:00-04:00,40.150001525878906
1195,2023-11-01 00:00:00-04:00,41.7400016784668
1196,2023-11-02 00:00:00-04:00,42.15999984741211
1197,2023-11-03 00:00:00-04:00,43.0099983215332
1198,2023-11-06 00:00:00-05:00,43.16999816894531
1199,2023-11-07 00:00:00-05:00,43.09000015258789
1200,2023-11-08 00:00:00-05:00,43.2599983215332
1201,2023-11-09 00:00:00-05:00,44.18000030517578
1202,2023-11-10 00:00:00-05:00,45.0
1203,2023-11-13 00:00:00-05:00,45.18000030517578
1204,2023-11-14 00:00:00-05:00,45.869998931884766
1205,2023-11-15 00:00:00-05:00,46.029998779296875
1206,2023-11-16 00:00:00-05:00,46.0099983215332
1207,2023-11-17 00:00:00-05:00,46.619998931884766
1208,2023-11-20 00:00:00-05:00,47.349998474121094
1209,2023-11-21 00:00:00-05:00,46.2400016784668
1210,2023-11-22 00:00:00-05:00,46.90999984741211
1211,2023-11-24 00:00:00-05:00,46.599998474121094
1212,2023-11-27 00:00:00-05:00,47.209999084472656
1213,2023-11-28 00:00:00-05:00,46.88999938964844
1214,2023-11-29 00:00:00-05:00,47.31999969482422
1215,2023-11-30 00:00:00-05:00,48.310001373291016
1216,2023-12-01 00:00:00-05:00,48.38999938964844
1217,2023-12-04 00:00:00-05:00,47.470001220703125
1218,2023-12-05 00:00:00-05:00,46.77000045776367
1219,2023-12-06 00:00:00-05:00,46.81999969482422
1220,2023-12-07 00:00:00-05:00,47.310001373291016
1221,2023-12-08 00:00:00-05:00,47.86000061035156
1222,2023-12-11 00:00:00-05:00,49.2400016784668
1223,2023-12-12 00:00:00-05:00,49.619998931884766
1224,2023-12-13 00:00:00-05:00,50.43000030517578
1225,2023-12-14 00:00:00-05:00,51.150001525878906
1226,2023-12-15 00:00:00-05:00,50.68000030517578
1227,2023-12-18 00:00:00-05:00,50.52000045776367
1228,2023-12-19 00:00:00-05:00,50.939998626708984
1229,2023-12-20 00:00:00-05:00,49.40999984741211
1230,2023-12-21 00:00:00-05:00,52.380001068115234
1231,2023-12-22 00:00:00-05:00,52.65999984741211
1232,2023-12-26 00:00:00-05:00,52.7599983215332
1233,2023-12-27 00:00:00-05:00,52.41999816894531
1234,2023-12-28 00:00:00-05:00,52.93000030517578
1235,2023-12-29 00:00:00-05:00,52.369998931884766
1236,2024-01-02 00:00:00-05:00,50.86000061035156
1237,2024-01-03 00:00:00-05:00,50.34000015258789
1238,2024-01-04 00:00:00-05:00,50.02000045776367
1239,2024-01-05 00:00:00-05:00,50.04999923706055
1240,2024-01-08 00:00:00-05:00,50.189998626708984
1241,2024-01-09 00:00:00-05:00,49.43000030517578
1242,2024-01-10 00:00:00-05:00,50.5099983215332
1243,2024-01-11 00:00:00-05:00,50.599998474121094
1244,2024-01-12 00:00:00-05:00,50.0099983215332
1245,2024-01-16 00:00:00-05:00,52.22999954223633
1246,2024-01-17 00:00:00-05:00,52.31999969482422
1247,2024-01-18 00:00:00-05:00,53.54999923706055
1248,2024-01-19 00:00:00-05:00,54.77000045776367
1249,2024-01-22 00:00:00-05:00,57.0
1250,2024-01-23 00:00:00-05:00,57.72999954223633
1251,2024-01-24 00:00:00-05:00,58.029998779296875
1252,2024-01-25 00:00:00-05:00,60.33000183105469
1253,2024-01-26 00:00:00-05:00,58.22999954223633
1254,2024-01-29 00:00:00-05:00,59.75
1255,2024-01-30 00:00:00-05:00,58.119998931884766
1256,2024-01-31 00:00:00-05:00,57.25
1257,2024-02-01 00:00:00-05:00,57.400001525878906
1258,2024-02-02 00:00:00-05:00,58.15999984741211
