,Date,TXN
1036,2023-03-16 00:00:00-04:00,171.6105499267578
1037,2023-03-17 00:00:00-04:00,170.2347869873047
1038,2023-03-20 00:00:00-04:00,173.57728576660156
1039,2023-03-21 00:00:00-04:00,172.85067749023438
1040,2023-03-22 00:00:00-04:00,170.82579040527344
1041,2023-03-23 00:00:00-04:00,174.6623992919922
1042,2023-03-24 00:00:00-04:00,173.9163818359375
1043,2023-03-27 00:00:00-04:00,171.5330352783203
1044,2023-03-28 00:00:00-04:00,171.95933532714844
1045,2023-03-29 00:00:00-04:00,175.39869689941406
1046,2023-03-30 00:00:00-04:00,178.49899291992188
1047,2023-03-31 00:00:00-04:00,180.21383666992188
1048,2023-04-03 00:00:00-04:00,178.42149353027344
1049,2023-04-04 00:00:00-04:00,174.77865600585938
1050,2023-04-05 00:00:00-04:00,171.67835998535156
1051,2023-04-06 00:00:00-04:00,172.5697021484375
1052,2023-04-10 00:00:00-04:00,173.82919311523438
1053,2023-04-11 00:00:00-04:00,174.26516723632812
1054,2023-04-12 00:00:00-04:00,172.01747131347656
1055,2023-04-13 00:00:00-04:00,173.5288543701172
1056,2023-04-14 00:00:00-04:00,173.4029083251953
1057,2023-04-17 00:00:00-04:00,174.4395751953125
1058,2023-04-18 00:00:00-04:00,174.701171875
1059,2023-04-19 00:00:00-04:00,171.56211853027344
1060,2023-04-20 00:00:00-04:00,171.11643981933594
1061,2023-04-21 00:00:00-04:00,171.5039825439453
1062,2023-04-24 00:00:00-04:00,170.4188690185547
1063,2023-04-25 00:00:00-04:00,164.1117401123047
1064,2023-04-26 00:00:00-04:00,159.3353729248047
1065,2023-04-27 00:00:00-04:00,160.12013244628906
1066,2023-04-28 00:00:00-04:00,161.98997497558594
1067,2023-05-01 00:00:00-04:00,161.48619079589844
1068,2023-05-02 00:00:00-04:00,158.83157348632812
1069,2023-05-03 00:00:00-04:00,158.25994873046875
1070,2023-05-04 00:00:00-04:00,157.24267578125
1071,2023-05-05 00:00:00-04:00,161.8898468017578
1072,2023-05-08 00:00:00-04:00,160.32777404785156
1073,2023-05-09 00:00:00-04:00,159.13668823242188
1074,2023-05-10 00:00:00-04:00,159.18548583984375
1075,2023-05-11 00:00:00-04:00,157.3500518798828
1076,2023-05-12 00:00:00-04:00,158.04322814941406
1077,2023-05-15 00:00:00-04:00,161.34312438964844
1078,2023-05-16 00:00:00-04:00,159.5076904296875
1079,2023-05-17 00:00:00-04:00,161.4212188720703
1080,2023-05-18 00:00:00-04:00,165.78526306152344
1081,2023-05-19 00:00:00-04:00,166.0781707763672
1082,2023-05-22 00:00:00-04:00,166.8103790283203
1083,2023-05-23 00:00:00-04:00,165.71694946289062
1084,2023-05-24 00:00:00-04:00,163.11021423339844
1085,2023-05-25 00:00:00-04:00,165.5997772216797
1086,2023-05-26 00:00:00-04:00,172.1116943359375
1087,2023-05-30 00:00:00-04:00,172.3655242919922
1088,2023-05-31 00:00:00-04:00,169.75880432128906
1089,2023-06-01 00:00:00-04:00,171.64308166503906
1090,2023-06-02 00:00:00-04:00,171.07681274414062
1091,2023-06-05 00:00:00-04:00,166.224609375
1092,2023-06-06 00:00:00-04:00,166.32225036621094
1093,2023-06-07 00:00:00-04:00,167.9233856201172
1094,2023-06-08 00:00:00-04:00,168.14791870117188
1095,2023-06-09 00:00:00-04:00,166.54678344726562
1096,2023-06-12 00:00:00-04:00,169.91500854492188
1097,2023-06-13 00:00:00-04:00,173.20513916015625
1098,2023-06-14 00:00:00-04:00,172.92202758789062
1099,2023-06-15 00:00:00-04:00,173.8690185546875
1100,2023-06-16 00:00:00-04:00,172.570556640625
1101,2023-06-20 00:00:00-04:00,170.22744750976562
1102,2023-06-21 00:00:00-04:00,166.43939208984375
1103,2023-06-22 00:00:00-04:00,168.5384521484375
1104,2023-06-23 00:00:00-04:00,163.70574951171875
1105,2023-06-26 00:00:00-04:00,164.75039672851562
1106,2023-06-27 00:00:00-04:00,172.13121032714844
1107,2023-06-28 00:00:00-04:00,170.813232421875
1108,2023-06-29 00:00:00-04:00,172.59982299804688
1109,2023-06-30 00:00:00-04:00,175.75328063964844
1110,2023-07-03 00:00:00-04:00,175.4994354248047
1111,2023-07-05 00:00:00-04:00,172.34600830078125
1112,2023-07-06 00:00:00-04:00,170.67654418945312
1113,2023-07-07 00:00:00-04:00,169.58306884765625
1114,2023-07-10 00:00:00-04:00,175.18704223632812
1115,2023-07-11 00:00:00-04:00,174.5817413330078
1116,2023-07-12 00:00:00-04:00,178.04759216308594
1117,2023-07-13 00:00:00-04:00,178.77980041503906
1118,2023-07-14 00:00:00-04:00,176.56361389160156
1119,2023-07-17 00:00:00-04:00,179.0531768798828
1120,2023-07-18 00:00:00-04:00,179.3265380859375
1121,2023-07-19 00:00:00-04:00,179.3167724609375
1122,2023-07-20 00:00:00-04:00,175.65565490722656
1123,2023-07-21 00:00:00-04:00,179.95138549804688
1124,2023-07-24 00:00:00-04:00,179.53155517578125
1125,2023-07-25 00:00:00-04:00,181.66966247558594
1126,2023-07-26 00:00:00-04:00,171.82855224609375
1127,2023-07-27 00:00:00-04:00,173.50779724121094
1128,2023-07-28 00:00:00-04:00,175.365966796875
1129,2023-07-31 00:00:00-04:00,176.968505859375
1130,2023-08-01 00:00:00-04:00,175.365966796875
1131,2023-08-02 00:00:00-04:00,169.5358428955078
1132,2023-08-03 00:00:00-04:00,168.90663146972656
1133,2023-08-04 00:00:00-04:00,165.60321044921875
1134,2023-08-07 00:00:00-04:00,166.1144561767578
1135,2023-08-08 00:00:00-04:00,163.9219970703125
1136,2023-08-09 00:00:00-04:00,164.45291137695312
1137,2023-08-10 00:00:00-04:00,164.73802185058594
1138,2023-08-11 00:00:00-04:00,163.4009246826172
1139,2023-08-14 00:00:00-04:00,167.6088409423828
1140,2023-08-15 00:00:00-04:00,165.3279266357422
1141,2023-08-16 00:00:00-04:00,162.92901611328125
1142,2023-08-17 00:00:00-04:00,162.9683380126953
1143,2023-08-18 00:00:00-04:00,163.68605041503906
1144,2023-08-21 00:00:00-04:00,165.1214599609375
1145,2023-08-22 00:00:00-04:00,164.2956085205078
1146,2023-08-23 00:00:00-04:00,166.96978759765625
1147,2023-08-24 00:00:00-04:00,162.8011932373047
1148,2023-08-25 00:00:00-04:00,164.9838104248047
1149,2023-08-28 00:00:00-04:00,165.85882568359375
1150,2023-08-29 00:00:00-04:00,167.8153076171875
1151,2023-08-30 00:00:00-04:00,166.37989807128906
1152,2023-08-31 00:00:00-04:00,165.22959899902344
1153,2023-09-01 00:00:00-04:00,166.96978759765625
1154,2023-09-05 00:00:00-04:00,166.88131713867188
1155,2023-09-06 00:00:00-04:00,165.2197723388672
1156,2023-09-07 00:00:00-04:00,161.93601989746094
1157,2023-09-08 00:00:00-04:00,161.88687133789062
1158,2023-09-11 00:00:00-04:00,163.0469970703125
1159,2023-09-12 00:00:00-04:00,160.736572265625
1160,2023-09-13 00:00:00-04:00,161.5919189453125
1161,2023-09-14 00:00:00-04:00,163.2534637451172
1162,2023-09-15 00:00:00-04:00,159.88121032714844
1163,2023-09-18 00:00:00-04:00,160.08767700195312
1164,2023-09-19 00:00:00-04:00,160.39247131347656
1165,2023-09-20 00:00:00-04:00,159.36997985839844
1166,2023-09-21 00:00:00-04:00,157.6986083984375
1167,2023-09-22 00:00:00-04:00,157.61012268066406
1168,2023-09-25 00:00:00-04:00,158.190185546875
1169,2023-09-26 00:00:00-04:00,155.29969787597656
1170,2023-09-27 00:00:00-04:00,155.47666931152344
1171,2023-09-28 00:00:00-04:00,156.41067504882812
1172,2023-09-29 00:00:00-04:00,156.33201599121094
1173,2023-10-02 00:00:00-04:00,157.25619506835938
1174,2023-10-03 00:00:00-04:00,154.60165405273438
1175,2023-10-04 00:00:00-04:00,155.3095245361328
1176,2023-10-05 00:00:00-04:00,152.49771118164062
1177,2023-10-06 00:00:00-04:00,154.3558807373047
1178,2023-10-09 00:00:00-04:00,154.08059692382812
1179,2023-10-10 00:00:00-04:00,155.0047607421875
1180,2023-10-11 00:00:00-04:00,154.68031311035156
1181,2023-10-12 00:00:00-04:00,152.38954162597656
1182,2023-10-13 00:00:00-04:00,150.1774444580078
1183,2023-10-16 00:00:00-04:00,151.7013397216797
1184,2023-10-17 00:00:00-04:00,151.66201782226562
1185,2023-10-18 00:00:00-04:00,149.2631072998047
1186,2023-10-19 00:00:00-04:00,148.39793395996094
1187,2023-10-20 00:00:00-04:00,145.3206329345703
1188,2023-10-23 00:00:00-04:00,143.85574340820312
1189,2023-10-24 00:00:00-04:00,144.4456329345703
1190,2023-10-25 00:00:00-04:00,139.4020233154297
1191,2023-10-26 00:00:00-04:00,141.5846405029297
1192,2023-10-27 00:00:00-04:00,140.70962524414062
1193,2023-10-30 00:00:00-04:00,139.39996337890625
1194,2023-10-31 00:00:00-04:00,140.89813232421875
1195,2023-11-01 00:00:00-04:00,142.04905700683594
1196,2023-11-02 00:00:00-04:00,146.15664672851562
1197,2023-11-03 00:00:00-04:00,149.0537872314453
1198,2023-11-06 00:00:00-05:00,146.34515380859375
1199,2023-11-07 00:00:00-05:00,145.44227600097656
1200,2023-11-08 00:00:00-05:00,144.0830078125
1201,2023-11-09 00:00:00-05:00,142.14828491210938
1202,2023-11-10 00:00:00-05:00,146.03758239746094
1203,2023-11-13 00:00:00-05:00,144.72792053222656
1204,2023-11-14 00:00:00-05:00,148.75613403320312
1205,2023-11-15 00:00:00-05:00,150.68093872070312
1206,2023-11-16 00:00:00-05:00,150.70079040527344
1207,2023-11-17 00:00:00-05:00,153.40940856933594
1208,2023-11-20 00:00:00-05:00,154.32220458984375
1209,2023-11-21 00:00:00-05:00,152.22872924804688
1210,2023-11-22 00:00:00-05:00,152.7248077392578
1211,2023-11-24 00:00:00-05:00,152.38748168945312
1212,2023-11-27 00:00:00-05:00,151.40524291992188
1213,2023-11-28 00:00:00-05:00,151.702880859375
1214,2023-11-29 00:00:00-05:00,152.0005340576172
1215,2023-11-30 00:00:00-05:00,151.51437377929688
1216,2023-12-01 00:00:00-05:00,153.9947967529297
1217,2023-12-04 00:00:00-05:00,156.18748474121094
1218,2023-12-05 00:00:00-05:00,156.01882934570312
1219,2023-12-06 00:00:00-05:00,154.82821655273438
1220,2023-12-07 00:00:00-05:00,156.44544982910156
1221,2023-12-08 00:00:00-05:00,155.800537109375
1222,2023-12-11 00:00:00-05:00,158.717529296875
1223,2023-12-12 00:00:00-05:00,156.68357849121094
1224,2023-12-13 00:00:00-05:00,160.54312133789062
1225,2023-12-14 00:00:00-05:00,167.4585418701172
1226,2023-12-15 00:00:00-05:00,167.31964111328125
1227,2023-12-18 00:00:00-05:00,166.10919189453125
1228,2023-12-19 00:00:00-05:00,167.1807403564453
1229,2023-12-20 00:00:00-05:00,163.88673400878906
1230,2023-12-21 00:00:00-05:00,165.50396728515625
1231,2023-12-22 00:00:00-05:00,166.9227752685547
1232,2023-12-26 00:00:00-05:00,169.47265625
1233,2023-12-27 00:00:00-05:00,169.8893585205078
1234,2023-12-28 00:00:00-05:00,170.3755340576172
1235,2023-12-29 00:00:00-05:00,169.12539672851562
1236,2024-01-02 00:00:00-05:00,167.93478393554688
1237,2024-01-03 00:00:00-05:00,165.4345245361328
1238,2024-01-04 00:00:00-05:00,163.1822967529297
1239,2024-01-05 00:00:00-05:00,163.807373046875
1240,2024-01-08 00:00:00-05:00,167.22042846679688
1241,2024-01-09 00:00:00-05:00,167.30972290039062
1242,2024-01-10 00:00:00-05:00,165.94052124023438
1243,2024-01-11 00:00:00-05:00,164.30345153808594
1244,2024-01-12 00:00:00-05:00,163.57916259765625
1245,2024-01-16 00:00:00-05:00,162.596923828125
1246,2024-01-17 00:00:00-05:00,161.14834594726562
1247,2024-01-18 00:00:00-05:00,165.6031951904297
1248,2024-01-19 00:00:00-05:00,172.29042053222656
1249,2024-01-22 00:00:00-05:00,173.461181640625
1250,2024-01-23 00:00:00-05:00,172.9750213623047
1251,2024-01-24 00:00:00-05:00,168.7384490966797
1252,2024-01-25 00:00:00-05:00,166.10919189453125
1253,2024-01-26 00:00:00-05:00,162.80526733398438
1254,2024-01-29 00:00:00-05:00,164.739990234375
1255,2024-01-30 00:00:00-05:00,162.0500030517578
1256,2024-01-31 00:00:00-05:00,160.1199951171875
1257,2024-02-01 00:00:00-05:00,159.69000244140625
1258,2024-02-02 00:00:00-05:00,159.1999969482422
