,Date,WRK
1035,2023-03-15 00:00:00-04:00,26.827667236328125
1036,2023-03-16 00:00:00-04:00,27.081035614013672
1037,2023-03-17 00:00:00-04:00,26.379404067993164
1038,2023-03-20 00:00:00-04:00,27.646238327026367
1039,2023-03-21 00:00:00-04:00,27.831390380859375
1040,2023-03-22 00:00:00-04:00,27.802156448364258
1041,2023-03-23 00:00:00-04:00,27.685218811035156
1042,2023-03-24 00:00:00-04:00,27.880115509033203
1043,2023-03-27 00:00:00-04:00,28.094501495361328
1044,2023-03-28 00:00:00-04:00,28.347869873046875
1045,2023-03-29 00:00:00-04:00,28.991031646728516
1046,2023-03-30 00:00:00-04:00,29.0787353515625
1047,2023-03-31 00:00:00-04:00,29.692663192749023
1048,2023-04-03 00:00:00-04:00,29.741390228271484
1049,2023-04-04 00:00:00-04:00,29.234655380249023
1050,2023-04-05 00:00:00-04:00,29.27363395690918
1051,2023-04-06 00:00:00-04:00,29.293123245239258
1052,2023-04-10 00:00:00-04:00,29.351593017578125
1053,2023-04-11 00:00:00-04:00,29.721899032592773
1054,2023-04-12 00:00:00-04:00,29.410062789916992
1055,2023-04-13 00:00:00-04:00,29.59521484375
1056,2023-04-14 00:00:00-04:00,29.410062789916992
1057,2023-04-17 00:00:00-04:00,29.877817153930664
1058,2023-04-18 00:00:00-04:00,29.887561798095703
1059,2023-04-19 00:00:00-04:00,30.043479919433594
1060,2023-04-20 00:00:00-04:00,30.277355194091797
1061,2023-04-21 00:00:00-04:00,30.004501342773438
1062,2023-04-24 00:00:00-04:00,30.072715759277344
1063,2023-04-25 00:00:00-04:00,28.76690101623535
1064,2023-04-26 00:00:00-04:00,28.347869873046875
1065,2023-04-27 00:00:00-04:00,28.60123634338379
1066,2023-04-28 00:00:00-04:00,29.166440963745117
1067,2023-05-01 00:00:00-04:00,29.361337661743164
1068,2023-05-02 00:00:00-04:00,28.57200050354004
1069,2023-05-03 00:00:00-04:00,28.162717819213867
1070,2023-05-04 00:00:00-04:00,27.61700439453125
1071,2023-05-05 00:00:00-04:00,27.724199295043945
1072,2023-05-08 00:00:00-04:00,27.46108627319336
1073,2023-05-09 00:00:00-04:00,26.973840713500977
1074,2023-05-10 00:00:00-04:00,27.451210021972656
1075,2023-05-11 00:00:00-04:00,27.18545913696289
1076,2023-05-12 00:00:00-04:00,27.175615310668945
1077,2023-05-15 00:00:00-04:00,27.421682357788086
1078,2023-05-16 00:00:00-04:00,26.45709991455078
1079,2023-05-17 00:00:00-04:00,27.008291244506836
1080,2023-05-18 00:00:00-04:00,27.15593147277832
1081,2023-05-19 00:00:00-04:00,27.342941284179688
1082,2023-05-22 00:00:00-04:00,27.579166412353516
1083,2023-05-23 00:00:00-04:00,27.736648559570312
1084,2023-05-24 00:00:00-04:00,27.500423431396484
1085,2023-05-25 00:00:00-04:00,27.333097457885742
1086,2023-05-26 00:00:00-04:00,28.022085189819336
1087,2023-05-30 00:00:00-04:00,28.159883499145508
1088,2023-05-31 00:00:00-04:00,27.569324493408203
1089,2023-06-01 00:00:00-04:00,27.087032318115234
1090,2023-06-02 00:00:00-04:00,28.40595054626465
1091,2023-06-05 00:00:00-04:00,28.150041580200195
1092,2023-06-06 00:00:00-04:00,28.79965591430664
1093,2023-06-07 00:00:00-04:00,29.902034759521484
1094,2023-06-08 00:00:00-04:00,29.331159591674805
1095,2023-06-09 00:00:00-04:00,29.144149780273438
1096,2023-06-12 00:00:00-04:00,28.789813995361328
1097,2023-06-13 00:00:00-04:00,29.222890853881836
1098,2023-06-14 00:00:00-04:00,28.77012825012207
1099,2023-06-15 00:00:00-04:00,28.71107292175293
1100,2023-06-16 00:00:00-04:00,29.01619529724121
1101,2023-06-20 00:00:00-04:00,28.14019775390625
1102,2023-06-21 00:00:00-04:00,27.726806640625
1103,2023-06-22 00:00:00-04:00,27.18545913696289
1104,2023-06-23 00:00:00-04:00,26.801593780517578
1105,2023-06-26 00:00:00-04:00,27.963029861450195
1106,2023-06-27 00:00:00-04:00,28.24846839904785
1107,2023-06-28 00:00:00-04:00,27.785860061645508
1108,2023-06-29 00:00:00-04:00,28.228782653808594
1109,2023-06-30 00:00:00-04:00,28.61264419555664
1110,2023-07-03 00:00:00-04:00,28.84886932373047
1111,2023-07-05 00:00:00-04:00,27.95318603515625
1112,2023-07-06 00:00:00-04:00,28.00240135192871
1113,2023-07-07 00:00:00-04:00,28.543746948242188
1114,2023-07-10 00:00:00-04:00,28.317365646362305
1115,2023-07-11 00:00:00-04:00,29.085094451904297
1116,2023-07-12 00:00:00-04:00,29.252418518066406
1117,2023-07-13 00:00:00-04:00,29.390216827392578
1118,2023-07-14 00:00:00-04:00,29.26226234436035
1119,2023-07-17 00:00:00-04:00,28.947296142578125
1120,2023-07-18 00:00:00-04:00,29.291790008544922
1121,2023-07-19 00:00:00-04:00,29.744552612304688
1122,2023-07-20 00:00:00-04:00,29.872509002685547
1123,2023-07-21 00:00:00-04:00,29.88235092163086
1124,2023-07-24 00:00:00-04:00,30.276058197021484
1125,2023-07-25 00:00:00-04:00,31.555606842041016
1126,2023-07-26 00:00:00-04:00,31.772140502929688
1127,2023-07-27 00:00:00-04:00,31.97884178161621
1128,2023-07-28 00:00:00-04:00,32.48081588745117
1129,2023-07-31 00:00:00-04:00,32.76625442504883
1130,2023-08-01 00:00:00-04:00,32.25443649291992
1131,2023-08-02 00:00:00-04:00,32.02805709838867
1132,2023-08-03 00:00:00-04:00,34.00642776489258
1133,2023-08-04 00:00:00-04:00,33.3568115234375
1134,2023-08-07 00:00:00-04:00,33.878475189208984
1135,2023-08-08 00:00:00-04:00,34.242652893066406
1136,2023-08-09 00:00:00-04:00,33.949981689453125
1137,2023-08-10 00:00:00-04:00,33.75156021118164
1138,2023-08-11 00:00:00-04:00,33.57297897338867
1139,2023-08-14 00:00:00-04:00,33.186058044433594
1140,2023-08-15 00:00:00-04:00,32.52134323120117
1141,2023-08-16 00:00:00-04:00,32.144344329833984
1142,2023-08-17 00:00:00-04:00,32.2038688659668
1143,2023-08-18 00:00:00-04:00,31.856632232666016
1144,2023-08-21 00:00:00-04:00,31.27128791809082
1145,2023-08-22 00:00:00-04:00,31.40026092529297
1146,2023-08-23 00:00:00-04:00,31.816946029663086
1147,2023-08-24 00:00:00-04:00,31.41018295288086
1148,2023-08-25 00:00:00-04:00,31.519315719604492
1149,2023-08-28 00:00:00-04:00,32.0550537109375
1150,2023-08-29 00:00:00-04:00,32.50149917602539
1151,2023-08-30 00:00:00-04:00,32.23363494873047
1152,2023-08-31 00:00:00-04:00,32.45189666748047
1153,2023-09-01 00:00:00-04:00,32.590789794921875
1154,2023-09-05 00:00:00-04:00,31.797103881835938
1155,2023-09-06 00:00:00-04:00,31.62844467163086
1156,2023-09-07 00:00:00-04:00,32.96779251098633
1157,2023-09-08 00:00:00-04:00,34.297218322753906
1158,2023-09-11 00:00:00-04:00,33.79124450683594
1159,2023-09-12 00:00:00-04:00,34.72382736206055
1160,2023-09-13 00:00:00-04:00,35.48775100708008
1161,2023-09-14 00:00:00-04:00,36.52946472167969
1162,2023-09-15 00:00:00-04:00,36.24175262451172
1163,2023-09-18 00:00:00-04:00,36.251678466796875
1164,2023-09-19 00:00:00-04:00,36.598915100097656
1165,2023-09-20 00:00:00-04:00,35.2496452331543
1166,2023-09-21 00:00:00-04:00,34.87264633178711
1167,2023-09-22 00:00:00-04:00,34.961936950683594
1168,2023-09-25 00:00:00-04:00,35.656410217285156
1169,2023-09-26 00:00:00-04:00,35.36870193481445
1170,2023-09-27 00:00:00-04:00,35.46791076660156
1171,2023-09-28 00:00:00-04:00,35.90443801879883
1172,2023-09-29 00:00:00-04:00,35.517513275146484
1173,2023-10-02 00:00:00-04:00,35.32901382446289
1174,2023-10-03 00:00:00-04:00,35.299251556396484
1175,2023-10-04 00:00:00-04:00,36.12269973754883
1176,2023-10-05 00:00:00-04:00,35.58695983886719
1177,2023-10-06 00:00:00-04:00,35.77546310424805
1178,2023-10-09 00:00:00-04:00,36.12269973754883
1179,2023-10-10 00:00:00-04:00,36.688201904296875
1180,2023-10-11 00:00:00-04:00,36.985836029052734
1181,2023-10-12 00:00:00-04:00,36.49970245361328
1182,2023-10-13 00:00:00-04:00,36.64851760864258
1183,2023-10-16 00:00:00-04:00,36.73780822753906
1184,2023-10-17 00:00:00-04:00,36.85686492919922
1185,2023-10-18 00:00:00-04:00,36.84693908691406
1186,2023-10-19 00:00:00-04:00,35.0611457824707
1187,2023-10-20 00:00:00-04:00,34.0491943359375
1188,2023-10-23 00:00:00-04:00,33.50353240966797
1189,2023-10-24 00:00:00-04:00,34.44603729248047
1190,2023-10-25 00:00:00-04:00,34.356746673583984
1191,2023-10-26 00:00:00-04:00,34.961936950683594
1192,2023-10-27 00:00:00-04:00,34.92224884033203
1193,2023-10-30 00:00:00-04:00,35.15043640136719
1194,2023-10-31 00:00:00-04:00,35.646488189697266
1195,2023-11-01 00:00:00-04:00,35.90443801879883
1196,2023-11-02 00:00:00-04:00,36.658443450927734
1197,2023-11-03 00:00:00-04:00,37.55133819580078
1198,2023-11-06 00:00:00-05:00,37.531497955322266
1199,2023-11-07 00:00:00-05:00,37.2041015625
1200,2023-11-08 00:00:00-05:00,37.1346549987793
1201,2023-11-09 00:00:00-05:00,38.09700012207031
1202,2023-11-10 00:00:00-05:00,38.22999954223633
1203,2023-11-13 00:00:00-05:00,37.52000045776367
1204,2023-11-14 00:00:00-05:00,38.470001220703125
1205,2023-11-15 00:00:00-05:00,38.70000076293945
1206,2023-11-16 00:00:00-05:00,37.59000015258789
1207,2023-11-17 00:00:00-05:00,37.90999984741211
1208,2023-11-20 00:00:00-05:00,36.689998626708984
1209,2023-11-21 00:00:00-05:00,36.31999969482422
1210,2023-11-22 00:00:00-05:00,36.90999984741211
1211,2023-11-24 00:00:00-05:00,37.689998626708984
1212,2023-11-27 00:00:00-05:00,37.90999984741211
1213,2023-11-28 00:00:00-05:00,38.40999984741211
1214,2023-11-29 00:00:00-05:00,40.099998474121094
1215,2023-11-30 00:00:00-05:00,41.16999816894531
1216,2023-12-01 00:00:00-05:00,41.72999954223633
1217,2023-12-04 00:00:00-05:00,41.54999923706055
1218,2023-12-05 00:00:00-05:00,40.45000076293945
1219,2023-12-06 00:00:00-05:00,40.75
1220,2023-12-07 00:00:00-05:00,40.970001220703125
1221,2023-12-08 00:00:00-05:00,41.15999984741211
1222,2023-12-11 00:00:00-05:00,41.34000015258789
1223,2023-12-12 00:00:00-05:00,40.720001220703125
1224,2023-12-13 00:00:00-05:00,41.75
1225,2023-12-14 00:00:00-05:00,43.150001525878906
1226,2023-12-15 00:00:00-05:00,42.540000915527344
1227,2023-12-18 00:00:00-05:00,42.810001373291016
1228,2023-12-19 00:00:00-05:00,43.279998779296875
1229,2023-12-20 00:00:00-05:00,42.91999816894531
1230,2023-12-21 00:00:00-05:00,41.90999984741211
1231,2023-12-22 00:00:00-05:00,41.75
1232,2023-12-26 00:00:00-05:00,42.130001068115234
1233,2023-12-27 00:00:00-05:00,42.75
1234,2023-12-28 00:00:00-05:00,42.119998931884766
1235,2023-12-29 00:00:00-05:00,41.52000045776367
1236,2024-01-02 00:00:00-05:00,41.779998779296875
1237,2024-01-03 00:00:00-05:00,41.61000061035156
1238,2024-01-04 00:00:00-05:00,42.15999984741211
1239,2024-01-05 00:00:00-05:00,41.90999984741211
1240,2024-01-08 00:00:00-05:00,42.61000061035156
1241,2024-01-09 00:00:00-05:00,42.18000030517578
1242,2024-01-10 00:00:00-05:00,41.86000061035156
1243,2024-01-11 00:00:00-05:00,41.540000915527344
1244,2024-01-12 00:00:00-05:00,41.689998626708984
1245,2024-01-16 00:00:00-05:00,41.2400016784668
1246,2024-01-17 00:00:00-05:00,40.4900016784668
1247,2024-01-18 00:00:00-05:00,40.4900016784668
1248,2024-01-19 00:00:00-05:00,39.9900016784668
1249,2024-01-22 00:00:00-05:00,39.959999084472656
1250,2024-01-23 00:00:00-05:00,40.43000030517578
1251,2024-01-24 00:00:00-05:00,40.79999923706055
1252,2024-01-25 00:00:00-05:00,42.43000030517578
1253,2024-01-26 00:00:00-05:00,42.38999938964844
1254,2024-01-29 00:00:00-05:00,41.810001373291016
1255,2024-01-30 00:00:00-05:00,41.38999938964844
1256,2024-01-31 00:00:00-05:00,40.2599983215332
1257,2024-02-01 00:00:00-05:00,39.22999954223633
1258,2024-02-02 00:00:00-05:00,38.83000183105469
