,Date,GEN
1034,2023-03-14 00:00:00-04:00,15.582812309265137
1035,2023-03-15 00:00:00-04:00,15.641615867614746
1036,2023-03-16 00:00:00-04:00,15.847427368164062
1037,2023-03-17 00:00:00-04:00,15.994434356689453
1038,2023-03-20 00:00:00-04:00,16.308048248291016
1039,2023-03-21 00:00:00-04:00,16.71967315673828
1040,2023-03-22 00:00:00-04:00,16.112041473388672
1041,2023-03-23 00:00:00-04:00,16.023836135864258
1042,2023-03-24 00:00:00-04:00,16.072839736938477
1043,2023-03-27 00:00:00-04:00,16.455059051513672
1044,2023-03-28 00:00:00-04:00,16.366853713989258
1045,2023-03-29 00:00:00-04:00,16.308048248291016
1046,2023-03-30 00:00:00-04:00,16.44525909423828
1047,2023-03-31 00:00:00-04:00,16.817676544189453
1048,2023-04-03 00:00:00-04:00,16.817676544189453
1049,2023-04-04 00:00:00-04:00,16.71967315673828
1050,2023-04-05 00:00:00-04:00,16.866680145263672
1051,2023-04-06 00:00:00-04:00,16.92548370361328
1052,2023-04-10 00:00:00-04:00,16.964683532714844
1053,2023-04-11 00:00:00-04:00,17.415510177612305
1054,2023-04-12 00:00:00-04:00,17.258703231811523
1055,2023-04-13 00:00:00-04:00,17.356704711914062
1056,2023-04-14 00:00:00-04:00,17.219497680664062
1057,2023-04-17 00:00:00-04:00,17.60171890258789
1058,2023-04-18 00:00:00-04:00,17.51351547241211
1059,2023-04-19 00:00:00-04:00,17.51351547241211
1060,2023-04-20 00:00:00-04:00,17.27829933166504
1061,2023-04-21 00:00:00-04:00,17.297903060913086
1062,2023-04-24 00:00:00-04:00,17.190095901489258
1063,2023-04-25 00:00:00-04:00,17.013687133789062
1064,2023-04-26 00:00:00-04:00,16.866680145263672
1065,2023-04-27 00:00:00-04:00,17.395906448364258
1066,2023-04-28 00:00:00-04:00,17.317502975463867
1067,2023-05-01 00:00:00-04:00,17.307701110839844
1068,2023-05-02 00:00:00-04:00,16.592266082763672
1069,2023-05-03 00:00:00-04:00,16.415857315063477
1070,2023-05-04 00:00:00-04:00,16.121841430664062
1071,2023-05-05 00:00:00-04:00,16.807876586914062
1072,2023-05-08 00:00:00-04:00,16.709871292114258
1073,2023-05-09 00:00:00-04:00,16.66086769104004
1074,2023-05-10 00:00:00-04:00,16.896081924438477
1075,2023-05-11 00:00:00-04:00,16.817676544189453
1076,2023-05-12 00:00:00-04:00,15.896429061889648
1077,2023-05-15 00:00:00-04:00,16.082637786865234
1078,2023-05-16 00:00:00-04:00,15.151590347290039
1079,2023-05-17 00:00:00-04:00,15.72002124786377
1080,2023-05-18 00:00:00-04:00,15.79842472076416
1081,2023-05-19 00:00:00-04:00,16.000904083251953
1082,2023-05-22 00:00:00-04:00,16.8503360748291
1083,2023-05-23 00:00:00-04:00,16.751564025878906
1084,2023-05-24 00:00:00-04:00,16.633039474487305
1085,2023-05-25 00:00:00-04:00,16.633039474487305
1086,2023-05-26 00:00:00-04:00,16.899721145629883
1087,2023-05-30 00:00:00-04:00,17.00836944580078
1088,2023-05-31 00:00:00-04:00,17.32443618774414
1089,2023-06-01 00:00:00-04:00,17.334312438964844
1090,2023-06-02 00:00:00-04:00,17.768903732299805
1091,2023-06-05 00:00:00-04:00,17.749149322509766
1092,2023-06-06 00:00:00-04:00,17.907182693481445
1093,2023-06-07 00:00:00-04:00,17.551610946655273
1094,2023-06-08 00:00:00-04:00,17.561487197875977
1095,2023-06-09 00:00:00-04:00,17.600994110107422
1096,2023-06-12 00:00:00-04:00,18.084972381591797
1097,2023-06-13 00:00:00-04:00,18.20349884033203
1098,2023-06-14 00:00:00-04:00,18.124481201171875
1099,2023-06-15 00:00:00-04:00,18.618337631225586
1100,2023-06-16 00:00:00-04:00,18.401039123535156
1101,2023-06-20 00:00:00-04:00,18.351654052734375
1102,2023-06-21 00:00:00-04:00,18.00595474243164
1103,2023-06-22 00:00:00-04:00,17.86767578125
1104,2023-06-23 00:00:00-04:00,17.492345809936523
1105,2023-06-26 00:00:00-04:00,17.838045120239258
1106,2023-06-27 00:00:00-04:00,18.233129501342773
1107,2023-06-28 00:00:00-04:00,18.04546356201172
1108,2023-06-29 00:00:00-04:00,18.20349884033203
1109,2023-06-30 00:00:00-04:00,18.322021484375
1110,2023-07-03 00:00:00-04:00,18.22325325012207
1111,2023-07-05 00:00:00-04:00,17.81829261779785
1112,2023-07-06 00:00:00-04:00,17.699766159057617
1113,2023-07-07 00:00:00-04:00,17.857799530029297
1114,2023-07-10 00:00:00-04:00,18.144235610961914
1115,2023-07-11 00:00:00-04:00,18.51956558227539
1116,2023-07-12 00:00:00-04:00,18.598583221435547
1117,2023-07-13 00:00:00-04:00,18.973909378051758
1118,2023-07-14 00:00:00-04:00,18.776371002197266
1119,2023-07-17 00:00:00-04:00,18.638092041015625
1120,2023-07-18 00:00:00-04:00,18.983787536621094
1121,2023-07-19 00:00:00-04:00,19.08255958557129
1122,2023-07-20 00:00:00-04:00,18.85538673400879
1123,2023-07-21 00:00:00-04:00,19.023298263549805
1124,2023-07-24 00:00:00-04:00,19.072681427001953
1125,2023-07-25 00:00:00-04:00,19.359119415283203
1126,2023-07-26 00:00:00-04:00,19.497398376464844
1127,2023-07-27 00:00:00-04:00,19.260347366333008
1128,2023-07-28 00:00:00-04:00,19.24059295654297
1129,2023-07-31 00:00:00-04:00,19.210962295532227
1130,2023-08-01 00:00:00-04:00,19.072681427001953
1131,2023-08-02 00:00:00-04:00,18.51956558227539
1132,2023-08-03 00:00:00-04:00,18.391162872314453
1133,2023-08-04 00:00:00-04:00,19.85297393798828
1134,2023-08-07 00:00:00-04:00,20.860437393188477
1135,2023-08-08 00:00:00-04:00,20.03076171875
1136,2023-08-09 00:00:00-04:00,20.5937557220459
1137,2023-08-10 00:00:00-04:00,20.494985580444336
1138,2023-08-11 00:00:00-04:00,20.603633880615234
1139,2023-08-14 00:00:00-04:00,20.801176071166992
1140,2023-08-15 00:00:00-04:00,20.534494400024414
1141,2023-08-16 00:00:00-04:00,20.218427658081055
1142,2023-08-17 00:00:00-04:00,19.912235260009766
1143,2023-08-18 00:00:00-04:00,20.24518394470215
1144,2023-08-21 00:00:00-04:00,20.66261100769043
1145,2023-08-22 00:00:00-04:00,20.404203414916992
1146,2023-08-23 00:00:00-04:00,20.573162078857422
1147,2023-08-24 00:00:00-04:00,20.036470413208008
1148,2023-08-25 00:00:00-04:00,20.07622528076172
1149,2023-08-28 00:00:00-04:00,20.28493881225586
1150,2023-08-29 00:00:00-04:00,20.414142608642578
1151,2023-08-30 00:00:00-04:00,20.13585662841797
1152,2023-08-31 00:00:00-04:00,20.125919342041016
1153,2023-09-01 00:00:00-04:00,20.34457015991211
1154,2023-09-05 00:00:00-04:00,20.483713150024414
1155,2023-09-06 00:00:00-04:00,20.11598014831543
1156,2023-09-07 00:00:00-04:00,19.877450942993164
1157,2023-09-08 00:00:00-04:00,19.867511749267578
1158,2023-09-11 00:00:00-04:00,19.19167709350586
1159,2023-09-12 00:00:00-04:00,19.370574951171875
1160,2023-09-13 00:00:00-04:00,18.90345573425293
1161,2023-09-14 00:00:00-04:00,19.102230072021484
1162,2023-09-15 00:00:00-04:00,18.9233341217041
1163,2023-09-18 00:00:00-04:00,18.893516540527344
1164,2023-09-19 00:00:00-04:00,18.883577346801758
1165,2023-09-20 00:00:00-04:00,19.032657623291016
1166,2023-09-21 00:00:00-04:00,18.86370086669922
1167,2023-09-22 00:00:00-04:00,18.744436264038086
1168,2023-09-25 00:00:00-04:00,18.585416793823242
1169,2023-09-26 00:00:00-04:00,17.99903106689453
1170,2023-09-27 00:00:00-04:00,17.79031753540039
1171,2023-09-28 00:00:00-04:00,17.690929412841797
1172,2023-09-29 00:00:00-04:00,17.571666717529297
1173,2023-10-02 00:00:00-04:00,17.42258644104004
1174,2023-10-03 00:00:00-04:00,17.25362777709961
1175,2023-10-04 00:00:00-04:00,17.034975051879883
1176,2023-10-05 00:00:00-04:00,16.885894775390625
1177,2023-10-06 00:00:00-04:00,17.243688583374023
1178,2023-10-09 00:00:00-04:00,17.213871002197266
1179,2023-10-10 00:00:00-04:00,17.581605911254883
1180,2023-10-11 00:00:00-04:00,17.62135887145996
1181,2023-10-12 00:00:00-04:00,17.193994522094727
1182,2023-10-13 00:00:00-04:00,17.015098571777344
1183,2023-10-16 00:00:00-04:00,17.39276885986328
1184,2023-10-17 00:00:00-04:00,17.59154510498047
1185,2023-10-18 00:00:00-04:00,17.492156982421875
1186,2023-10-19 00:00:00-04:00,17.283443450927734
1187,2023-10-20 00:00:00-04:00,17.054851531982422
1188,2023-10-23 00:00:00-04:00,16.776567459106445
1189,2023-10-24 00:00:00-04:00,16.965404510498047
1190,2023-10-25 00:00:00-04:00,16.398897171020508
1191,2023-10-26 00:00:00-04:00,16.55791664123535
1192,2023-10-27 00:00:00-04:00,16.408836364746094
1193,2023-10-30 00:00:00-04:00,16.547977447509766
1194,2023-10-31 00:00:00-04:00,16.55791664123535
1195,2023-11-01 00:00:00-04:00,16.528099060058594
1196,2023-11-02 00:00:00-04:00,17.064790725708008
1197,2023-11-03 00:00:00-04:00,17.52197265625
1198,2023-11-06 00:00:00-05:00,17.343076705932617
1199,2023-11-07 00:00:00-05:00,18.814006805419922
1200,2023-11-08 00:00:00-05:00,19.201616287231445
1201,2023-11-09 00:00:00-05:00,18.883577346801758
1202,2023-11-10 00:00:00-05:00,19.161863327026367
1203,2023-11-13 00:00:00-05:00,18.784191131591797
1204,2023-11-14 00:00:00-05:00,19.519655227661133
1205,2023-11-15 00:00:00-05:00,19.6389217376709
1206,2023-11-16 00:00:00-05:00,20.274999618530273
1207,2023-11-17 00:00:00-05:00,20.65999984741211
1208,2023-11-20 00:00:00-05:00,20.790000915527344
1209,2023-11-21 00:00:00-05:00,21.06999969482422
1210,2023-11-22 00:00:00-05:00,21.190000534057617
1211,2023-11-24 00:00:00-05:00,21.270000457763672
1212,2023-11-27 00:00:00-05:00,21.329999923706055
1213,2023-11-28 00:00:00-05:00,21.329999923706055
1214,2023-11-29 00:00:00-05:00,21.770000457763672
1215,2023-11-30 00:00:00-05:00,22.079999923706055
1216,2023-12-01 00:00:00-05:00,22.34000015258789
1217,2023-12-04 00:00:00-05:00,22.479999542236328
1218,2023-12-05 00:00:00-05:00,22.25
1219,2023-12-06 00:00:00-05:00,22.1299991607666
1220,2023-12-07 00:00:00-05:00,22.270000457763672
1221,2023-12-08 00:00:00-05:00,22.149999618530273
1222,2023-12-11 00:00:00-05:00,22.219999313354492
1223,2023-12-12 00:00:00-05:00,22.360000610351562
1224,2023-12-13 00:00:00-05:00,22.520000457763672
1225,2023-12-14 00:00:00-05:00,22.950000762939453
1226,2023-12-15 00:00:00-05:00,23.18000030517578
1227,2023-12-18 00:00:00-05:00,23.18000030517578
1228,2023-12-19 00:00:00-05:00,23.290000915527344
1229,2023-12-20 00:00:00-05:00,22.790000915527344
1230,2023-12-21 00:00:00-05:00,23.18000030517578
1231,2023-12-22 00:00:00-05:00,23.139999389648438
1232,2023-12-26 00:00:00-05:00,23.219999313354492
1233,2023-12-27 00:00:00-05:00,23.0
1234,2023-12-28 00:00:00-05:00,22.979999542236328
1235,2023-12-29 00:00:00-05:00,22.81999969482422
1236,2024-01-02 00:00:00-05:00,22.790000915527344
1237,2024-01-03 00:00:00-05:00,22.459999084472656
1238,2024-01-04 00:00:00-05:00,22.329999923706055
1239,2024-01-05 00:00:00-05:00,22.399999618530273
1240,2024-01-08 00:00:00-05:00,22.790000915527344
1241,2024-01-09 00:00:00-05:00,22.559999465942383
1242,2024-01-10 00:00:00-05:00,22.81999969482422
1243,2024-01-11 00:00:00-05:00,23.030000686645508
1244,2024-01-12 00:00:00-05:00,23.09000015258789
1245,2024-01-16 00:00:00-05:00,23.149999618530273
1246,2024-01-17 00:00:00-05:00,22.81999969482422
1247,2024-01-18 00:00:00-05:00,22.969999313354492
1248,2024-01-19 00:00:00-05:00,23.479999542236328
1249,2024-01-22 00:00:00-05:00,23.559999465942383
1250,2024-01-23 00:00:00-05:00,23.56999969482422
1251,2024-01-24 00:00:00-05:00,23.5
1252,2024-01-25 00:00:00-05:00,23.84000015258789
1253,2024-01-26 00:00:00-05:00,23.770000457763672
1254,2024-01-29 00:00:00-05:00,24.18000030517578
1255,2024-01-30 00:00:00-05:00,23.969999313354492
1256,2024-01-31 00:00:00-05:00,23.479999542236328
1257,2024-02-01 00:00:00-05:00,23.920000076293945
1258,2024-02-02 00:00:00-05:00,21.229999542236328
