,Date,INVH
517,2021-02-23 00:00:00-05:00,27.64539909362793
518,2021-02-24 00:00:00-05:00,27.663923263549805
519,2021-02-25 00:00:00-05:00,27.515737533569336
520,2021-02-26 00:00:00-05:00,26.987836837768555
521,2021-03-01 00:00:00-05:00,27.154539108276367
522,2021-03-02 00:00:00-05:00,27.126758575439453
523,2021-03-03 00:00:00-05:00,26.534025192260742
524,2021-03-04 00:00:00-05:00,26.33953285217285
525,2021-03-05 00:00:00-05:00,26.321012496948242
526,2021-03-08 00:00:00-05:00,26.385841369628906
527,2021-03-09 00:00:00-05:00,26.74703598022461
528,2021-03-10 00:00:00-05:00,27.136018753051758
529,2021-03-11 00:00:00-05:00,27.515737533569336
530,2021-03-12 00:00:00-05:00,28.56228256225586
531,2021-03-15 00:00:00-04:00,29.04387664794922
532,2021-03-16 00:00:00-04:00,28.83086395263672
533,2021-03-17 00:00:00-04:00,28.701200485229492
534,2021-03-18 00:00:00-04:00,28.7938175201416
535,2021-03-19 00:00:00-04:00,28.349267959594727
536,2021-03-22 00:00:00-04:00,28.7938175201416
537,2021-03-23 00:00:00-04:00,28.756771087646484
538,2021-03-24 00:00:00-04:00,28.80307960510254
539,2021-03-25 00:00:00-04:00,29.34024429321289
540,2021-03-26 00:00:00-04:00,29.914451599121094
541,2021-03-29 00:00:00-04:00,29.82183837890625
542,2021-03-30 00:00:00-04:00,29.868146896362305
543,2021-03-31 00:00:00-04:00,29.627347946166992
544,2021-04-01 00:00:00-04:00,30.257123947143555
545,2021-04-05 00:00:00-04:00,29.960756301879883
546,2021-04-06 00:00:00-04:00,30.423830032348633
547,2021-04-07 00:00:00-04:00,30.118206024169922
548,2021-04-08 00:00:00-04:00,30.03485107421875
549,2021-04-09 00:00:00-04:00,29.979284286499023
550,2021-04-12 00:00:00-04:00,30.099679946899414
551,2021-04-13 00:00:00-04:00,30.30343246459961
552,2021-04-14 00:00:00-04:00,30.173770904541016
553,2021-04-15 00:00:00-04:00,30.61832046508789
554,2021-04-16 00:00:00-04:00,30.877643585205078
555,2021-04-19 00:00:00-04:00,31.146228790283203
556,2021-04-20 00:00:00-04:00,31.470375061035156
557,2021-04-21 00:00:00-04:00,31.349977493286133
558,2021-04-22 00:00:00-04:00,31.33145523071289
559,2021-04-23 00:00:00-04:00,31.43332290649414
560,2021-04-26 00:00:00-04:00,31.349977493286133
561,2021-04-27 00:00:00-04:00,31.405542373657227
562,2021-04-28 00:00:00-04:00,31.62782096862793
563,2021-04-29 00:00:00-04:00,32.155723571777344
564,2021-04-30 00:00:00-04:00,32.47060775756836
565,2021-05-03 00:00:00-04:00,32.17424392700195
566,2021-05-04 00:00:00-04:00,32.28538131713867
567,2021-05-05 00:00:00-04:00,31.74821662902832
568,2021-05-06 00:00:00-04:00,32.340946197509766
569,2021-05-07 00:00:00-04:00,32.44281768798828
570,2021-05-10 00:00:00-04:00,32.731327056884766
571,2021-05-11 00:00:00-04:00,32.64757537841797
572,2021-05-12 00:00:00-04:00,31.8751220703125
573,2021-05-13 00:00:00-04:00,32.256690979003906
574,2021-05-14 00:00:00-04:00,32.67548751831055
575,2021-05-17 00:00:00-04:00,32.731327056884766
576,2021-05-18 00:00:00-04:00,32.62895584106445
577,2021-05-19 00:00:00-04:00,32.5359001159668
578,2021-05-20 00:00:00-04:00,33.13151550292969
579,2021-05-21 00:00:00-04:00,32.88954162597656
580,2021-05-24 00:00:00-04:00,33.55030822753906
581,2021-05-25 00:00:00-04:00,33.680606842041016
582,2021-05-26 00:00:00-04:00,33.671295166015625
583,2021-05-27 00:00:00-04:00,33.401405334472656
584,2021-05-28 00:00:00-04:00,33.75505828857422
585,2021-06-01 00:00:00-04:00,34.02495193481445
586,2021-06-02 00:00:00-04:00,34.341373443603516
587,2021-06-03 00:00:00-04:00,34.21107482910156
588,2021-06-04 00:00:00-04:00,34.350685119628906
589,2021-06-07 00:00:00-04:00,34.853240966796875
590,2021-06-08 00:00:00-04:00,34.797393798828125
591,2021-06-09 00:00:00-04:00,34.853240966796875
592,2021-06-10 00:00:00-04:00,35.318565368652344
593,2021-06-11 00:00:00-04:00,35.0952033996582
594,2021-06-14 00:00:00-04:00,35.18827438354492
595,2021-06-15 00:00:00-04:00,34.825313568115234
596,2021-06-16 00:00:00-04:00,34.574039459228516
597,2021-06-17 00:00:00-04:00,34.825313568115234
598,2021-06-18 00:00:00-04:00,33.97841262817383
599,2021-06-21 00:00:00-04:00,34.92768478393555
600,2021-06-22 00:00:00-04:00,34.797393798828125
601,2021-06-23 00:00:00-04:00,35.00214385986328
602,2021-06-24 00:00:00-04:00,34.93699645996094
603,2021-06-25 00:00:00-04:00,35.318565368652344
604,2021-06-28 00:00:00-04:00,35.104515075683594
605,2021-06-29 00:00:00-04:00,34.91838073730469
606,2021-06-30 00:00:00-04:00,34.704322814941406
607,2021-07-01 00:00:00-04:00,34.93699645996094
608,2021-07-02 00:00:00-04:00,35.244110107421875
609,2021-07-06 00:00:00-04:00,36.08171081542969
610,2021-07-07 00:00:00-04:00,36.29575729370117
611,2021-07-08 00:00:00-04:00,36.6494140625
612,2021-07-09 00:00:00-04:00,37.13335418701172
613,2021-07-12 00:00:00-04:00,37.3101806640625
614,2021-07-13 00:00:00-04:00,36.87276840209961
615,2021-07-14 00:00:00-04:00,37.07750701904297
616,2021-07-15 00:00:00-04:00,37.06821060180664
617,2021-07-16 00:00:00-04:00,37.19850158691406
618,2021-07-19 00:00:00-04:00,36.50981140136719
619,2021-07-20 00:00:00-04:00,37.459083557128906
620,2021-07-21 00:00:00-04:00,37.151973724365234
621,2021-07-22 00:00:00-04:00,37.086822509765625
622,2021-07-23 00:00:00-04:00,37.71036911010742
623,2021-07-26 00:00:00-04:00,37.459083557128906
624,2021-07-27 00:00:00-04:00,37.87788391113281
625,2021-07-28 00:00:00-04:00,37.72897720336914
626,2021-07-29 00:00:00-04:00,37.82204055786133
627,2021-07-30 00:00:00-04:00,37.85926818847656
628,2021-08-02 00:00:00-04:00,37.79412841796875
629,2021-08-03 00:00:00-04:00,37.60799026489258
630,2021-08-04 00:00:00-04:00,37.617286682128906
631,2021-08-05 00:00:00-04:00,37.62660598754883
632,2021-08-06 00:00:00-04:00,37.338096618652344
633,2021-08-09 00:00:00-04:00,37.188560485839844
634,2021-08-10 00:00:00-04:00,36.36609649658203
635,2021-08-11 00:00:00-04:00,36.56236267089844
636,2021-08-12 00:00:00-04:00,36.65583038330078
637,2021-08-13 00:00:00-04:00,37.02967071533203
638,2021-08-16 00:00:00-04:00,37.04836654663086
639,2021-08-17 00:00:00-04:00,37.02967071533203
640,2021-08-18 00:00:00-04:00,37.487640380859375
641,2021-08-19 00:00:00-04:00,37.590450286865234
642,2021-08-20 00:00:00-04:00,37.83344650268555
643,2021-08-23 00:00:00-04:00,37.70260238647461
644,2021-08-24 00:00:00-04:00,37.478294372558594
645,2021-08-25 00:00:00-04:00,37.4596061706543
646,2021-08-26 00:00:00-04:00,37.66521072387695
647,2021-08-27 00:00:00-04:00,37.852142333984375
648,2021-08-30 00:00:00-04:00,38.5998420715332
649,2021-08-31 00:00:00-04:00,38.4876823425293
650,2021-09-01 00:00:00-04:00,39.18865203857422
651,2021-09-02 00:00:00-04:00,39.69334411621094
652,2021-09-03 00:00:00-04:00,39.20733642578125
653,2021-09-07 00:00:00-04:00,38.5998420715332
654,2021-09-08 00:00:00-04:00,39.020423889160156
655,2021-09-09 00:00:00-04:00,38.41291427612305
656,2021-09-10 00:00:00-04:00,37.6558723449707
657,2021-09-13 00:00:00-04:00,37.91756057739258
658,2021-09-14 00:00:00-04:00,37.92691421508789
659,2021-09-15 00:00:00-04:00,37.7586784362793
660,2021-09-16 00:00:00-04:00,37.824100494384766
661,2021-09-17 00:00:00-04:00,37.282020568847656
662,2021-09-20 00:00:00-04:00,37.263328552246094
663,2021-09-21 00:00:00-04:00,37.35679626464844
664,2021-09-22 00:00:00-04:00,37.8708381652832
665,2021-09-23 00:00:00-04:00,37.81475067138672
666,2021-09-24 00:00:00-04:00,37.02967071533203
667,2021-09-27 00:00:00-04:00,36.038978576660156
668,2021-09-28 00:00:00-04:00,36.02028274536133
669,2021-09-29 00:00:00-04:00,36.40347671508789
670,2021-09-30 00:00:00-04:00,35.82401657104492
671,2021-10-01 00:00:00-04:00,36.27263259887695
672,2021-10-04 00:00:00-04:00,36.207210540771484
673,2021-10-05 00:00:00-04:00,35.90812683105469
674,2021-10-06 00:00:00-04:00,36.12309265136719
675,2021-10-07 00:00:00-04:00,36.029632568359375
676,2021-10-08 00:00:00-04:00,36.00159454345703
677,2021-10-11 00:00:00-04:00,36.095054626464844
678,2021-10-12 00:00:00-04:00,36.45021057128906
679,2021-10-13 00:00:00-04:00,37.25398635864258
680,2021-10-14 00:00:00-04:00,37.6558723449707
681,2021-10-15 00:00:00-04:00,37.55306625366211
682,2021-10-18 00:00:00-04:00,37.63718032836914
683,2021-10-19 00:00:00-04:00,37.56240463256836
684,2021-10-20 00:00:00-04:00,37.83344650268555
685,2021-10-21 00:00:00-04:00,37.66521072387695
686,2021-10-22 00:00:00-04:00,38.207298278808594
687,2021-10-25 00:00:00-04:00,38.34749984741211
688,2021-10-26 00:00:00-04:00,38.26337432861328
689,2021-10-27 00:00:00-04:00,37.824100494384766
690,2021-10-28 00:00:00-04:00,38.683956146240234
691,2021-10-29 00:00:00-04:00,38.55310821533203
692,2021-11-01 00:00:00-04:00,38.431602478027344
693,2021-11-02 00:00:00-04:00,38.82414627075195
694,2021-11-03 00:00:00-04:00,38.78675842285156
695,2021-11-04 00:00:00-04:00,38.039066314697266
696,2021-11-05 00:00:00-04:00,38.15121841430664
697,2021-11-08 00:00:00-05:00,37.972896575927734
698,2021-11-09 00:00:00-05:00,38.038597106933594
699,2021-11-10 00:00:00-05:00,38.07612991333008
700,2021-11-11 00:00:00-05:00,38.057369232177734
701,2021-11-12 00:00:00-05:00,38.06675338745117
702,2021-11-15 00:00:00-05:00,38.376468658447266
703,2021-11-16 00:00:00-05:00,38.01982116699219
704,2021-11-17 00:00:00-05:00,38.01043701171875
705,2021-11-18 00:00:00-05:00,38.53601837158203
706,2021-11-19 00:00:00-05:00,38.39523696899414
707,2021-11-22 00:00:00-05:00,38.24507141113281
708,2021-11-23 00:00:00-05:00,38.620487213134766
709,2021-11-24 00:00:00-05:00,39.380699157714844
710,2021-11-26 00:00:00-05:00,38.620487213134766
711,2021-11-29 00:00:00-05:00,38.73311233520508
712,2021-11-30 00:00:00-05:00,37.95412826538086
713,2021-12-01 00:00:00-05:00,37.36286163330078
714,2021-12-02 00:00:00-05:00,38.798805236816406
715,2021-12-03 00:00:00-05:00,39.089752197265625
716,2021-12-06 00:00:00-05:00,39.699790954589844
717,2021-12-07 00:00:00-05:00,40.03766632080078
718,2021-12-08 00:00:00-05:00,40.61955642700195
719,2021-12-09 00:00:00-05:00,40.093971252441406
720,2021-12-10 00:00:00-05:00,40.103355407714844
721,2021-12-13 00:00:00-05:00,40.51630783081055
722,2021-12-14 00:00:00-05:00,39.54963302612305
723,2021-12-15 00:00:00-05:00,40.225372314453125
724,2021-12-16 00:00:00-05:00,39.915653228759766
725,2021-12-17 00:00:00-05:00,40.26291275024414
726,2021-12-20 00:00:00-05:00,39.90626907348633
727,2021-12-21 00:00:00-05:00,40.675865173339844
728,2021-12-22 00:00:00-05:00,41.276519775390625
729,2021-12-23 00:00:00-05:00,41.24836730957031
730,2021-12-27 00:00:00-05:00,41.7927131652832
731,2021-12-28 00:00:00-05:00,41.84901809692383
732,2021-12-29 00:00:00-05:00,42.39337158203125
733,2021-12-30 00:00:00-05:00,42.38399124145508
734,2021-12-31 00:00:00-05:00,42.55292510986328
735,2022-01-03 00:00:00-05:00,42.205665588378906
736,2022-01-04 00:00:00-05:00,42.35582733154297
737,2022-01-05 00:00:00-05:00,41.192054748535156
738,2022-01-06 00:00:00-05:00,41.060665130615234
739,2022-01-07 00:00:00-05:00,40.281681060791016
740,2022-01-10 00:00:00-05:00,40.018890380859375
741,2022-01-11 00:00:00-05:00,40.506927490234375
742,2022-01-12 00:00:00-05:00,40.788490295410156
743,2022-01-13 00:00:00-05:00,40.93864822387695
744,2022-01-14 00:00:00-05:00,40.7227897644043
745,2022-01-18 00:00:00-05:00,40.60077667236328
746,2022-01-19 00:00:00-05:00,40.21598434448242
747,2022-01-20 00:00:00-05:00,39.268070220947266
748,2022-01-21 00:00:00-05:00,39.30561828613281
749,2022-01-24 00:00:00-05:00,39.12729263305664
750,2022-01-25 00:00:00-05:00,38.57356262207031
751,2022-01-26 00:00:00-05:00,38.151222229003906
752,2022-01-27 00:00:00-05:00,37.644412994384766
753,2022-01-28 00:00:00-05:00,39.0334358215332
754,2022-01-31 00:00:00-05:00,39.39946365356445
755,2022-02-01 00:00:00-05:00,39.24930191040039
756,2022-02-02 00:00:00-05:00,39.981353759765625
757,2022-02-03 00:00:00-05:00,39.79364776611328
758,2022-02-04 00:00:00-05:00,39.82180404663086
759,2022-02-07 00:00:00-05:00,39.108524322509766
760,2022-02-08 00:00:00-05:00,39.22114181518555
761,2022-02-09 00:00:00-05:00,40.18782424926758
762,2022-02-10 00:00:00-05:00,39.62471389770508
763,2022-02-11 00:00:00-05:00,39.46432876586914
764,2022-02-14 00:00:00-05:00,39.05864334106445
765,2022-02-15 00:00:00-05:00,39.011470794677734
766,2022-02-16 00:00:00-05:00,38.16237258911133
767,2022-02-17 00:00:00-05:00,37.058536529541016
768,2022-02-18 00:00:00-05:00,36.43586349487305
769,2022-02-22 00:00:00-05:00,36.605682373046875
770,2022-02-23 00:00:00-05:00,35.30373001098633
771,2022-02-24 00:00:00-05:00,35.15278244018555
772,2022-02-25 00:00:00-05:00,36.83211135864258
773,2022-02-28 00:00:00-05:00,35.66223907470703
774,2022-03-01 00:00:00-05:00,35.33203125
775,2022-03-02 00:00:00-05:00,36.70003128051758
776,2022-03-03 00:00:00-05:00,36.464168548583984
777,2022-03-04 00:00:00-05:00,36.983070373535156
778,2022-03-07 00:00:00-05:00,36.09622573852539
779,2022-03-08 00:00:00-05:00,36.43586349487305
780,2022-03-09 00:00:00-05:00,37.14344787597656
781,2022-03-10 00:00:00-05:00,37.18119430541992
782,2022-03-11 00:00:00-05:00,37.21893310546875
783,2022-03-14 00:00:00-04:00,36.88871383666992
784,2022-03-15 00:00:00-04:00,37.26610565185547
785,2022-03-16 00:00:00-04:00,37.54913330078125
786,2022-03-17 00:00:00-04:00,38.398231506347656
787,2022-03-18 00:00:00-04:00,38.388797760009766
788,2022-03-21 00:00:00-04:00,38.266151428222656
789,2022-03-22 00:00:00-04:00,38.10575866699219
790,2022-03-23 00:00:00-04:00,37.417049407958984
791,2022-03-24 00:00:00-04:00,37.822731018066406
792,2022-03-25 00:00:00-04:00,38.18124008178711
793,2022-03-28 00:00:00-04:00,38.18124008178711
794,2022-03-29 00:00:00-04:00,39.13412094116211
795,2022-03-30 00:00:00-04:00,38.59635543823242
796,2022-03-31 00:00:00-04:00,37.90763854980469
797,2022-04-01 00:00:00-04:00,38.7190055847168
798,2022-04-04 00:00:00-04:00,38.07746124267578
799,2022-04-05 00:00:00-04:00,37.95481491088867
800,2022-04-06 00:00:00-04:00,38.56805419921875
801,2022-04-07 00:00:00-04:00,38.454837799072266
802,2022-04-08 00:00:00-04:00,38.92655944824219
803,2022-04-11 00:00:00-04:00,38.72843551635742
804,2022-04-12 00:00:00-04:00,39.0775146484375
805,2022-04-13 00:00:00-04:00,39.46432876586914
806,2022-04-14 00:00:00-04:00,39.57753372192383
807,2022-04-18 00:00:00-04:00,39.332244873046875
808,2022-04-19 00:00:00-04:00,40.605899810791016
809,2022-04-20 00:00:00-04:00,41.426692962646484
810,2022-04-21 00:00:00-04:00,41.28517532348633
811,2022-04-22 00:00:00-04:00,40.64363098144531
812,2022-04-25 00:00:00-04:00,40.3889045715332
813,2022-04-26 00:00:00-04:00,39.6341438293457
814,2022-04-27 00:00:00-04:00,39.351112365722656
815,2022-04-28 00:00:00-04:00,38.869956970214844
816,2022-04-29 00:00:00-04:00,37.56800079345703
817,2022-05-02 00:00:00-04:00,36.218875885009766
818,2022-05-03 00:00:00-04:00,36.30378723144531
819,2022-05-04 00:00:00-04:00,36.55851364135742
820,2022-05-05 00:00:00-04:00,35.964149475097656
821,2022-05-06 00:00:00-04:00,35.841495513916016
822,2022-05-09 00:00:00-04:00,33.991058349609375
823,2022-05-10 00:00:00-04:00,34.019527435302734
824,2022-05-11 00:00:00-04:00,34.000545501708984
825,2022-05-12 00:00:00-04:00,34.03851318359375
826,2022-05-13 00:00:00-04:00,35.03489685058594
827,2022-05-16 00:00:00-04:00,34.59838104248047
828,2022-05-17 00:00:00-04:00,34.96847152709961
829,2022-05-18 00:00:00-04:00,33.85820770263672
830,2022-05-19 00:00:00-04:00,33.92463684082031
831,2022-05-20 00:00:00-04:00,34.36114501953125
832,2022-05-23 00:00:00-04:00,34.8451042175293
833,2022-05-24 00:00:00-04:00,35.680171966552734
834,2022-05-25 00:00:00-04:00,35.680171966552734
835,2022-05-26 00:00:00-04:00,35.452423095703125
836,2022-05-27 00:00:00-04:00,36.57218551635742
837,2022-05-31 00:00:00-04:00,35.79404830932617
838,2022-06-01 00:00:00-04:00,36.097713470458984
839,2022-06-02 00:00:00-04:00,36.81889724731445
840,2022-06-03 00:00:00-04:00,36.3349494934082
841,2022-06-06 00:00:00-04:00,35.661197662353516
842,2022-06-07 00:00:00-04:00,36.249542236328125
843,2022-06-08 00:00:00-04:00,35.452423095703125
844,2022-06-09 00:00:00-04:00,34.78817367553711
845,2022-06-10 00:00:00-04:00,34.24728012084961
846,2022-06-13 00:00:00-04:00,32.2165412902832
847,2022-06-14 00:00:00-04:00,31.91288185119629
848,2022-06-15 00:00:00-04:00,32.49173355102539
849,2022-06-16 00:00:00-04:00,32.055213928222656
850,2022-06-17 00:00:00-04:00,32.03623962402344
851,2022-06-21 00:00:00-04:00,32.29245376586914
852,2022-06-22 00:00:00-04:00,32.311439514160156
853,2022-06-23 00:00:00-04:00,33.28884506225586
854,2022-06-24 00:00:00-04:00,33.69689178466797
855,2022-06-27 00:00:00-04:00,33.725364685058594
856,2022-06-28 00:00:00-04:00,33.95310592651367
857,2022-06-29 00:00:00-04:00,33.820255279541016
858,2022-06-30 00:00:00-04:00,33.76331329345703
859,2022-07-01 00:00:00-04:00,33.91514587402344
860,2022-07-05 00:00:00-04:00,34.24728012084961
861,2022-07-06 00:00:00-04:00,34.52246856689453
862,2022-07-07 00:00:00-04:00,34.72174835205078
863,2022-07-08 00:00:00-04:00,34.607872009277344
864,2022-07-11 00:00:00-04:00,34.6363410949707
865,2022-07-12 00:00:00-04:00,33.12752914428711
866,2022-07-13 00:00:00-04:00,33.507102966308594
867,2022-07-14 00:00:00-04:00,33.28884506225586
868,2022-07-15 00:00:00-04:00,33.991058349609375
869,2022-07-18 00:00:00-04:00,33.76331329345703
870,2022-07-19 00:00:00-04:00,33.84872055053711
871,2022-07-20 00:00:00-04:00,33.88667678833008
872,2022-07-21 00:00:00-04:00,34.37063980102539
873,2022-07-22 00:00:00-04:00,34.588897705078125
874,2022-07-25 00:00:00-04:00,34.59838104248047
875,2022-07-26 00:00:00-04:00,34.74072265625
876,2022-07-27 00:00:00-04:00,35.08234405517578
877,2022-07-28 00:00:00-04:00,36.64809799194336
878,2022-07-29 00:00:00-04:00,37.03715896606445
879,2022-08-01 00:00:00-04:00,36.54370880126953
880,2022-08-02 00:00:00-04:00,36.040775299072266
881,2022-08-03 00:00:00-04:00,35.74660110473633
882,2022-08-04 00:00:00-04:00,35.98383331298828
883,2022-08-05 00:00:00-04:00,35.94588088989258
884,2022-08-08 00:00:00-04:00,36.19404220581055
885,2022-08-09 00:00:00-04:00,36.699920654296875
886,2022-08-10 00:00:00-04:00,37.16761779785156
887,2022-08-11 00:00:00-04:00,37.11989212036133
888,2022-08-12 00:00:00-04:00,37.78803634643555
889,2022-08-15 00:00:00-04:00,37.96938705444336
890,2022-08-16 00:00:00-04:00,37.998023986816406
891,2022-08-17 00:00:00-04:00,37.92165756225586
892,2022-08-18 00:00:00-04:00,37.03398895263672
893,2022-08-19 00:00:00-04:00,37.0149040222168
894,2022-08-22 00:00:00-04:00,36.51856994628906
895,2022-08-23 00:00:00-04:00,35.78361892700195
896,2022-08-24 00:00:00-04:00,35.964969635009766
897,2022-08-25 00:00:00-04:00,36.48992919921875
898,2022-08-26 00:00:00-04:00,35.58317565917969
899,2022-08-29 00:00:00-04:00,35.04866027832031
900,2022-08-30 00:00:00-04:00,34.380523681640625
901,2022-08-31 00:00:00-04:00,34.628684997558594
902,2022-09-01 00:00:00-04:00,34.88639831542969
903,2022-09-02 00:00:00-04:00,34.81004333496094
904,2022-09-06 00:00:00-04:00,36.44221115112305
905,2022-09-07 00:00:00-04:00,37.110347747802734
906,2022-09-08 00:00:00-04:00,37.100799560546875
907,2022-09-09 00:00:00-04:00,37.74985122680664
908,2022-09-12 00:00:00-04:00,38.284366607666016
909,2022-09-13 00:00:00-04:00,37.13898468017578
910,2022-09-14 00:00:00-04:00,36.47084045410156
911,2022-09-15 00:00:00-04:00,35.50682067871094
912,2022-09-16 00:00:00-04:00,35.182289123535156
913,2022-09-19 00:00:00-04:00,35.05820846557617
914,2022-09-20 00:00:00-04:00,34.07509231567383
915,2022-09-21 00:00:00-04:00,33.282867431640625
916,2022-09-22 00:00:00-04:00,33.406951904296875
917,2022-09-23 00:00:00-04:00,33.43558120727539
918,2022-09-26 00:00:00-04:00,32.76744842529297
919,2022-09-27 00:00:00-04:00,32.35702133178711
920,2022-09-28 00:00:00-04:00,32.920166015625
921,2022-09-29 00:00:00-04:00,32.33792495727539
922,2022-09-30 00:00:00-04:00,32.23293685913086
923,2022-10-03 00:00:00-04:00,33.34013748168945
924,2022-10-04 00:00:00-04:00,33.44512939453125
925,2022-10-05 00:00:00-04:00,32.70063018798828
926,2022-10-06 00:00:00-04:00,32.16612243652344
927,2022-10-07 00:00:00-04:00,30.877565383911133
928,2022-10-10 00:00:00-04:00,30.677125930786133
929,2022-10-11 00:00:00-04:00,31.46934700012207
930,2022-10-12 00:00:00-04:00,30.73439598083496
931,2022-10-13 00:00:00-04:00,31.01119613647461
932,2022-10-14 00:00:00-04:00,30.161706924438477
933,2022-10-17 00:00:00-04:00,31.364355087280273
934,2022-10-18 00:00:00-04:00,31.774784088134766
935,2022-10-19 00:00:00-04:00,31.02073860168457
936,2022-10-20 00:00:00-04:00,31.05891990661621
937,2022-10-21 00:00:00-04:00,31.593433380126953
938,2022-10-24 00:00:00-04:00,31.383447647094727
939,2022-10-25 00:00:00-04:00,32.41428756713867
940,2022-10-26 00:00:00-04:00,32.1183967590332
941,2022-10-27 00:00:00-04:00,29.636735916137695
942,2022-10-28 00:00:00-04:00,30.553041458129883
943,2022-10-31 00:00:00-04:00,30.247608184814453
944,2022-11-01 00:00:00-04:00,30.209428787231445
945,2022-11-02 00:00:00-04:00,30.028074264526367
946,2022-11-03 00:00:00-04:00,29.932626724243164
947,2022-11-04 00:00:00-04:00,29.617647171020508
948,2022-11-07 00:00:00-05:00,28.560216903686523
949,2022-11-08 00:00:00-05:00,28.944738388061523
950,2022-11-09 00:00:00-05:00,28.656349182128906
951,2022-11-10 00:00:00-05:00,31.040372848510742
952,2022-11-11 00:00:00-05:00,30.742366790771484
953,2022-11-14 00:00:00-05:00,30.088685989379883
954,2022-11-15 00:00:00-05:00,30.444366455078125
955,2022-11-16 00:00:00-05:00,29.973329544067383
956,2022-11-17 00:00:00-05:00,29.588808059692383
957,2022-11-18 00:00:00-05:00,30.05984878540039
958,2022-11-21 00:00:00-05:00,30.040618896484375
959,2022-11-22 00:00:00-05:00,30.357851028442383
960,2022-11-23 00:00:00-05:00,30.377077102661133
961,2022-11-25 00:00:00-05:00,30.492429733276367
962,2022-11-28 00:00:00-05:00,29.790681838989258
963,2022-11-29 00:00:00-05:00,30.6846923828125
964,2022-11-30 00:00:00-05:00,31.36721420288086
965,2022-12-01 00:00:00-05:00,31.09804916381836
966,2022-12-02 00:00:00-05:00,31.107662200927734
967,2022-12-05 00:00:00-05:00,30.905792236328125
968,2022-12-06 00:00:00-05:00,30.43475341796875
969,2022-12-07 00:00:00-05:00,30.934629440307617
970,2022-12-08 00:00:00-05:00,30.86733627319336
971,2022-12-09 00:00:00-05:00,30.367462158203125
972,2022-12-12 00:00:00-05:00,29.944490432739258
973,2022-12-13 00:00:00-05:00,30.80965805053711
974,2022-12-14 00:00:00-05:00,30.771207809448242
975,2022-12-15 00:00:00-05:00,30.011781692504883
976,2022-12-16 00:00:00-05:00,29.204286575317383
977,2022-12-19 00:00:00-05:00,28.598670959472656
978,2022-12-20 00:00:00-05:00,28.38718605041504
979,2022-12-21 00:00:00-05:00,28.617897033691406
980,2022-12-22 00:00:00-05:00,28.47369956970215
981,2022-12-23 00:00:00-05:00,28.74286460876465
982,2022-12-27 00:00:00-05:00,28.57944679260254
983,2022-12-28 00:00:00-05:00,27.98343849182129
984,2022-12-29 00:00:00-05:00,28.867835998535156
985,2022-12-30 00:00:00-05:00,28.49292755126953
986,2023-01-03 00:00:00-05:00,28.127634048461914
987,2023-01-04 00:00:00-05:00,28.5698299407959
988,2023-01-05 00:00:00-05:00,27.483564376831055
989,2023-01-06 00:00:00-05:00,28.58905792236328
990,2023-01-09 00:00:00-05:00,28.646732330322266
991,2023-01-10 00:00:00-05:00,28.656349182128906
992,2023-01-11 00:00:00-05:00,29.944490432739258
993,2023-01-12 00:00:00-05:00,30.194427490234375
994,2023-01-13 00:00:00-05:00,30.002166748046875
995,2023-01-17 00:00:00-05:00,30.405914306640625
996,2023-01-18 00:00:00-05:00,29.761842727661133
997,2023-01-19 00:00:00-05:00,29.742618560791016
998,2023-01-20 00:00:00-05:00,30.309783935546875
999,2023-01-23 00:00:00-05:00,30.242490768432617
1000,2023-01-24 00:00:00-05:00,30.675081253051758
1001,2023-01-25 00:00:00-05:00,30.838499069213867
1002,2023-01-26 00:00:00-05:00,30.876951217651367
1003,2023-01-27 00:00:00-05:00,31.29030990600586
1004,2023-01-30 00:00:00-05:00,30.569332122802734
1005,2023-01-31 00:00:00-05:00,31.242244720458984
1006,2023-02-01 00:00:00-05:00,31.415283203125
1007,2023-02-02 00:00:00-05:00,32.59767532348633
1008,2023-02-03 00:00:00-05:00,32.12663650512695
1009,2023-02-06 00:00:00-05:00,31.751731872558594
1010,2023-02-07 00:00:00-05:00,31.819026947021484
1011,2023-02-08 00:00:00-05:00,31.780574798583984
1012,2023-02-09 00:00:00-05:00,31.36721420288086
1013,2023-02-10 00:00:00-05:00,31.405664443969727
1014,2023-02-13 00:00:00-05:00,32.04521560668945
1015,2023-02-14 00:00:00-05:00,32.035526275634766
1016,2023-02-15 00:00:00-05:00,31.89017105102539
1017,2023-02-16 00:00:00-05:00,31.58008575439453
1018,2023-02-17 00:00:00-05:00,31.61884880065918
1019,2023-02-21 00:00:00-05:00,31.25062370300293
1020,2023-02-22 00:00:00-05:00,31.10527229309082
1021,2023-02-23 00:00:00-05:00,31.19248390197754
1022,2023-02-24 00:00:00-05:00,30.572315216064453
1023,2023-02-27 00:00:00-05:00,30.359134674072266
1024,2023-02-28 00:00:00-05:00,30.291303634643555
1025,2023-03-01 00:00:00-05:00,29.419193267822266
1026,2023-03-02 00:00:00-05:00,29.632373809814453
1027,2023-03-03 00:00:00-05:00,30.843639373779297
1028,2023-03-06 00:00:00-05:00,30.882400512695312
1029,2023-03-07 00:00:00-05:00,30.126571655273438
1030,2023-03-08 00:00:00-05:00,30.64983558654785
1031,2023-03-09 00:00:00-05:00,30.30099105834961
1032,2023-03-10 00:00:00-05:00,29.322290420532227
1033,2023-03-13 00:00:00-04:00,30.165328979492188
