,Date,WEC
1035,2023-03-15 00:00:00-04:00,92.17100524902344
1036,2023-03-16 00:00:00-04:00,92.33648681640625
1037,2023-03-17 00:00:00-04:00,91.74270629882812
1038,2023-03-20 00:00:00-04:00,92.03472900390625
1039,2023-03-21 00:00:00-04:00,89.4649658203125
1040,2023-03-22 00:00:00-04:00,88.21900939941406
1041,2023-03-23 00:00:00-04:00,87.53763580322266
1042,2023-03-24 00:00:00-04:00,90.7401123046875
1043,2023-03-27 00:00:00-04:00,90.33128356933594
1044,2023-03-28 00:00:00-04:00,90.7401123046875
1045,2023-03-29 00:00:00-04:00,91.83030700683594
1046,2023-03-30 00:00:00-04:00,91.93738555908203
1047,2023-03-31 00:00:00-04:00,92.26834869384766
1048,2023-04-03 00:00:00-04:00,91.76216888427734
1049,2023-04-04 00:00:00-04:00,92.26834869384766
1050,2023-04-05 00:00:00-04:00,95.72390747070312
1051,2023-04-06 00:00:00-04:00,96.01592254638672
1052,2023-04-10 00:00:00-04:00,95.73363494873047
1053,2023-04-11 00:00:00-04:00,95.87964630126953
1054,2023-04-12 00:00:00-04:00,95.5389633178711
1055,2023-04-13 00:00:00-04:00,95.34427642822266
1056,2023-04-14 00:00:00-04:00,94.26380920410156
1057,2023-04-17 00:00:00-04:00,93.93285369873047
1058,2023-04-18 00:00:00-04:00,93.19306182861328
1059,2023-04-19 00:00:00-04:00,94.16646575927734
1060,2023-04-20 00:00:00-04:00,94.27354431152344
1061,2023-04-21 00:00:00-04:00,94.47795867919922
1062,2023-04-24 00:00:00-04:00,95.14960479736328
1063,2023-04-25 00:00:00-04:00,95.59736633300781
1064,2023-04-26 00:00:00-04:00,93.24173736572266
1065,2023-04-27 00:00:00-04:00,93.96205139160156
1066,2023-04-28 00:00:00-04:00,93.61163330078125
1067,2023-05-01 00:00:00-04:00,93.38774871826172
1068,2023-05-02 00:00:00-04:00,92.71610260009766
1069,2023-05-03 00:00:00-04:00,91.77191162109375
1070,2023-05-04 00:00:00-04:00,92.81344604492188
1071,2023-05-05 00:00:00-04:00,93.45589447021484
1072,2023-05-08 00:00:00-04:00,92.50196075439453
1073,2023-05-09 00:00:00-04:00,91.9081802368164
1074,2023-05-10 00:00:00-04:00,92.91078186035156
1075,2023-05-11 00:00:00-04:00,92.08639526367188
1076,2023-05-12 00:00:00-04:00,92.14527893066406
1077,2023-05-15 00:00:00-04:00,90.59463500976562
1078,2023-05-16 00:00:00-04:00,88.42570495605469
1079,2023-05-17 00:00:00-04:00,87.61112976074219
1080,2023-05-18 00:00:00-04:00,87.67982482910156
1081,2023-05-19 00:00:00-04:00,88.2490463256836
1082,2023-05-22 00:00:00-04:00,88.20979309082031
1083,2023-05-23 00:00:00-04:00,87.20874786376953
1084,2023-05-24 00:00:00-04:00,86.44324493408203
1085,2023-05-25 00:00:00-04:00,85.09870147705078
1086,2023-05-26 00:00:00-04:00,85.28517150878906
1087,2023-05-30 00:00:00-04:00,84.87298583984375
1088,2023-05-31 00:00:00-04:00,85.726806640625
1089,2023-06-01 00:00:00-04:00,84.58837127685547
1090,2023-06-02 00:00:00-04:00,85.46183013916016
1091,2023-06-05 00:00:00-04:00,86.11937713623047
1092,2023-06-06 00:00:00-04:00,85.9034652709961
1093,2023-06-07 00:00:00-04:00,87.8172378540039
1094,2023-06-08 00:00:00-04:00,88.6906967163086
1095,2023-06-09 00:00:00-04:00,88.25886535644531
1096,2023-06-12 00:00:00-04:00,88.1410903930664
1097,2023-06-13 00:00:00-04:00,88.60235595703125
1098,2023-06-14 00:00:00-04:00,88.84771728515625
1099,2023-06-15 00:00:00-04:00,89.87820434570312
1100,2023-06-16 00:00:00-04:00,89.73098754882812
1101,2023-06-20 00:00:00-04:00,88.3471908569336
1102,2023-06-21 00:00:00-04:00,89.00474548339844
1103,2023-06-22 00:00:00-04:00,87.62094116210938
1104,2023-06-23 00:00:00-04:00,86.26659393310547
1105,2023-06-26 00:00:00-04:00,87.26763153076172
1106,2023-06-27 00:00:00-04:00,87.05171966552734
1107,2023-06-28 00:00:00-04:00,85.81513977050781
1108,2023-06-29 00:00:00-04:00,85.628662109375
1109,2023-06-30 00:00:00-04:00,86.60026550292969
1110,2023-07-03 00:00:00-04:00,87.66020202636719
1111,2023-07-05 00:00:00-04:00,88.67105865478516
1112,2023-07-06 00:00:00-04:00,88.30793762207031
1113,2023-07-07 00:00:00-04:00,87.32652282714844
1114,2023-07-10 00:00:00-04:00,86.86524963378906
1115,2023-07-11 00:00:00-04:00,87.82704162597656
1116,2023-07-12 00:00:00-04:00,89.12250518798828
1117,2023-07-13 00:00:00-04:00,89.81932067871094
1118,2023-07-14 00:00:00-04:00,89.70154571533203
1119,2023-07-17 00:00:00-04:00,87.85648345947266
1120,2023-07-18 00:00:00-04:00,87.03209686279297
1121,2023-07-19 00:00:00-04:00,87.96443939208984
1122,2023-07-20 00:00:00-04:00,89.56415557861328
1123,2023-07-21 00:00:00-04:00,90.65353393554688
1124,2023-07-24 00:00:00-04:00,90.49649810791016
1125,2023-07-25 00:00:00-04:00,90.32965850830078
1126,2023-07-26 00:00:00-04:00,90.82036590576172
1127,2023-07-27 00:00:00-04:00,88.89678955078125
1128,2023-07-28 00:00:00-04:00,88.38644409179688
1129,2023-07-31 00:00:00-04:00,88.19017028808594
1130,2023-08-01 00:00:00-04:00,87.94480895996094
1131,2023-08-02 00:00:00-04:00,87.85648345947266
1132,2023-08-03 00:00:00-04:00,86.61990356445312
1133,2023-08-04 00:00:00-04:00,85.6482925415039
1134,2023-08-07 00:00:00-04:00,85.86420440673828
1135,2023-08-08 00:00:00-04:00,86.06049346923828
1136,2023-08-09 00:00:00-04:00,85.6581039428711
1137,2023-08-10 00:00:00-04:00,85.46183013916016
1138,2023-08-11 00:00:00-04:00,85.92725372314453
1139,2023-08-14 00:00:00-04:00,85.3429946899414
1140,2023-08-15 00:00:00-04:00,83.41193389892578
1141,2023-08-16 00:00:00-04:00,84.13484191894531
1142,2023-08-17 00:00:00-04:00,84.15464782714844
1143,2023-08-18 00:00:00-04:00,85.15483093261719
1144,2023-08-21 00:00:00-04:00,84.2635726928711
1145,2023-08-22 00:00:00-04:00,84.2338638305664
1146,2023-08-23 00:00:00-04:00,83.93678283691406
1147,2023-08-24 00:00:00-04:00,83.7684326171875
1148,2023-08-25 00:00:00-04:00,84.27347564697266
1149,2023-08-28 00:00:00-04:00,84.4220199584961
1150,2023-08-29 00:00:00-04:00,84.59037017822266
1151,2023-08-30 00:00:00-04:00,84.4022216796875
1152,2023-08-31 00:00:00-04:00,83.3030014038086
1153,2023-09-01 00:00:00-04:00,82.30281066894531
1154,2023-09-05 00:00:00-04:00,81.223388671875
1155,2023-09-06 00:00:00-04:00,81.27291107177734
1156,2023-09-07 00:00:00-04:00,82.81775665283203
1157,2023-09-08 00:00:00-04:00,83.84765625
1158,2023-09-11 00:00:00-04:00,83.70901489257812
1159,2023-09-12 00:00:00-04:00,83.62979125976562
1160,2023-09-13 00:00:00-04:00,84.87755584716797
1161,2023-09-14 00:00:00-04:00,85.96687316894531
1162,2023-09-15 00:00:00-04:00,85.4222183227539
1163,2023-09-18 00:00:00-04:00,85.838134765625
1164,2023-09-19 00:00:00-04:00,85.85794067382812
1165,2023-09-20 00:00:00-04:00,86.3134765625
1166,2023-09-21 00:00:00-04:00,85.47172546386719
1167,2023-09-22 00:00:00-04:00,84.61018371582031
1168,2023-09-25 00:00:00-04:00,83.90707397460938
1169,2023-09-26 00:00:00-04:00,80.84708404541016
1170,2023-09-27 00:00:00-04:00,79.7874755859375
1171,2023-09-28 00:00:00-04:00,79.10417938232422
1172,2023-09-29 00:00:00-04:00,79.7676773071289
1173,2023-10-02 00:00:00-04:00,76.2818603515625
1174,2023-10-03 00:00:00-04:00,77.4801025390625
1175,2023-10-04 00:00:00-04:00,78.45059204101562
1176,2023-10-05 00:00:00-04:00,78.52981567382812
1177,2023-10-06 00:00:00-04:00,79.84689331054688
1178,2023-10-09 00:00:00-04:00,80.92630767822266
1179,2023-10-10 00:00:00-04:00,81.44125366210938
1180,2023-10-11 00:00:00-04:00,82.14435577392578
1181,2023-10-12 00:00:00-04:00,80.51039123535156
1182,2023-10-13 00:00:00-04:00,81.71853637695312
1183,2023-10-16 00:00:00-04:00,82.80785369873047
1184,2023-10-17 00:00:00-04:00,82.61969757080078
1185,2023-10-18 00:00:00-04:00,82.20378112792969
1186,2023-10-19 00:00:00-04:00,81.64921569824219
1187,2023-10-20 00:00:00-04:00,80.4113540649414
1188,2023-10-23 00:00:00-04:00,79.74786376953125
1189,2023-10-24 00:00:00-04:00,80.78766632080078
1190,2023-10-25 00:00:00-04:00,81.52047729492188
1191,2023-10-26 00:00:00-04:00,82.3226089477539
1192,2023-10-27 00:00:00-04:00,80.93621063232422
1193,2023-10-30 00:00:00-04:00,80.8074722290039
1194,2023-10-31 00:00:00-04:00,80.5995101928711
1195,2023-11-01 00:00:00-04:00,81.75814819335938
1196,2023-11-02 00:00:00-04:00,83.07523345947266
1197,2023-11-03 00:00:00-04:00,83.1346435546875
1198,2023-11-06 00:00:00-05:00,81.95620727539062
1199,2023-11-07 00:00:00-05:00,81.25310516357422
1200,2023-11-08 00:00:00-05:00,80.21330261230469
1201,2023-11-09 00:00:00-05:00,78.85660552978516
1202,2023-11-10 00:00:00-05:00,79.52999877929688
1203,2023-11-13 00:00:00-05:00,79.37999725341797
1204,2023-11-14 00:00:00-05:00,81.51000213623047
1205,2023-11-15 00:00:00-05:00,81.43000030517578
1206,2023-11-16 00:00:00-05:00,82.37000274658203
1207,2023-11-17 00:00:00-05:00,81.73999786376953
1208,2023-11-20 00:00:00-05:00,81.31999969482422
1209,2023-11-21 00:00:00-05:00,80.91999816894531
1210,2023-11-22 00:00:00-05:00,81.4800033569336
1211,2023-11-24 00:00:00-05:00,81.5999984741211
1212,2023-11-27 00:00:00-05:00,82.22000122070312
1213,2023-11-28 00:00:00-05:00,83.16000366210938
1214,2023-11-29 00:00:00-05:00,82.97000122070312
1215,2023-11-30 00:00:00-05:00,83.62000274658203
1216,2023-12-01 00:00:00-05:00,84.97000122070312
1217,2023-12-04 00:00:00-05:00,85.0
1218,2023-12-05 00:00:00-05:00,83.7300033569336
1219,2023-12-06 00:00:00-05:00,84.91000366210938
1220,2023-12-07 00:00:00-05:00,85.0
1221,2023-12-08 00:00:00-05:00,84.06999969482422
1222,2023-12-11 00:00:00-05:00,84.20999908447266
1223,2023-12-12 00:00:00-05:00,83.02999877929688
1224,2023-12-13 00:00:00-05:00,87.0
1225,2023-12-14 00:00:00-05:00,84.62000274658203
1226,2023-12-15 00:00:00-05:00,82.45999908447266
1227,2023-12-18 00:00:00-05:00,82.37999725341797
1228,2023-12-19 00:00:00-05:00,83.26000213623047
1229,2023-12-20 00:00:00-05:00,81.79000091552734
1230,2023-12-21 00:00:00-05:00,82.3499984741211
1231,2023-12-22 00:00:00-05:00,82.94000244140625
1232,2023-12-26 00:00:00-05:00,83.63999938964844
1233,2023-12-27 00:00:00-05:00,83.44999694824219
1234,2023-12-28 00:00:00-05:00,84.05000305175781
1235,2023-12-29 00:00:00-05:00,84.16999816894531
1236,2024-01-02 00:00:00-05:00,86.31999969482422
1237,2024-01-03 00:00:00-05:00,86.61000061035156
1238,2024-01-04 00:00:00-05:00,85.91999816894531
1239,2024-01-05 00:00:00-05:00,86.23999786376953
1240,2024-01-08 00:00:00-05:00,85.56999969482422
1241,2024-01-09 00:00:00-05:00,85.33000183105469
1242,2024-01-10 00:00:00-05:00,85.58999633789062
1243,2024-01-11 00:00:00-05:00,82.12000274658203
1244,2024-01-12 00:00:00-05:00,82.79000091552734
1245,2024-01-16 00:00:00-05:00,82.56999969482422
1246,2024-01-17 00:00:00-05:00,81.30999755859375
1247,2024-01-18 00:00:00-05:00,80.4000015258789
1248,2024-01-19 00:00:00-05:00,80.02999877929688
1249,2024-01-22 00:00:00-05:00,79.4800033569336
1250,2024-01-23 00:00:00-05:00,79.75
1251,2024-01-24 00:00:00-05:00,79.05999755859375
1252,2024-01-25 00:00:00-05:00,80.01000213623047
1253,2024-01-26 00:00:00-05:00,79.87000274658203
1254,2024-01-29 00:00:00-05:00,80.44999694824219
1255,2024-01-30 00:00:00-05:00,80.76000213623047
1256,2024-01-31 00:00:00-05:00,80.76000213623047
1257,2024-02-01 00:00:00-05:00,81.77999877929688
1258,2024-02-02 00:00:00-05:00,79.86000061035156
