,Date,GM
517,2021-02-23 00:00:00-05:00,50.34096145629883
518,2021-02-24 00:00:00-05:00,52.104034423828125
519,2021-02-25 00:00:00-05:00,49.8386344909668
520,2021-02-26 00:00:00-05:00,50.557655334472656
521,2021-03-01 00:00:00-05:00,51.749446868896484
522,2021-03-02 00:00:00-05:00,53.29582214355469
523,2021-03-03 00:00:00-05:00,51.87749099731445
524,2021-03-04 00:00:00-05:00,51.050132751464844
525,2021-03-05 00:00:00-05:00,52.94123840332031
526,2021-03-08 00:00:00-05:00,54.15272903442383
527,2021-03-09 00:00:00-05:00,53.82769775390625
528,2021-03-10 00:00:00-05:00,55.97489547729492
529,2021-03-11 00:00:00-05:00,55.482418060302734
530,2021-03-12 00:00:00-05:00,58.36832809448242
531,2021-03-15 00:00:00-04:00,57.06819152832031
532,2021-03-16 00:00:00-04:00,56.260528564453125
533,2021-03-17 00:00:00-04:00,59.14644241333008
534,2021-03-18 00:00:00-04:00,58.37818145751953
535,2021-03-19 00:00:00-04:00,58.91990280151367
536,2021-03-22 00:00:00-04:00,57.22578430175781
537,2021-03-23 00:00:00-04:00,55.314979553222656
538,2021-03-24 00:00:00-04:00,54.970245361328125
539,2021-03-25 00:00:00-04:00,55.748355865478516
540,2021-03-26 00:00:00-04:00,55.66956329345703
541,2021-03-29 00:00:00-04:00,55.09828186035156
542,2021-03-30 00:00:00-04:00,57.62961196899414
543,2021-03-31 00:00:00-04:00,56.59541702270508
544,2021-04-01 00:00:00-04:00,56.930301666259766
545,2021-04-05 00:00:00-04:00,60.121551513671875
546,2021-04-06 00:00:00-04:00,61.00800323486328
547,2021-04-07 00:00:00-04:00,59.914710998535156
548,2021-04-08 00:00:00-04:00,59.18584060668945
549,2021-04-09 00:00:00-04:00,59.25478744506836
550,2021-04-12 00:00:00-04:00,58.76231384277344
551,2021-04-13 00:00:00-04:00,57.60992431640625
552,2021-04-14 00:00:00-04:00,57.600067138671875
553,2021-04-15 00:00:00-04:00,57.72811508178711
554,2021-04-16 00:00:00-04:00,57.82661056518555
555,2021-04-19 00:00:00-04:00,57.00909423828125
556,2021-04-20 00:00:00-04:00,54.930843353271484
557,2021-04-21 00:00:00-04:00,56.624969482421875
558,2021-04-22 00:00:00-04:00,55.80745315551758
559,2021-04-23 00:00:00-04:00,56.66435623168945
560,2021-04-26 00:00:00-04:00,57.334129333496094
561,2021-04-27 00:00:00-04:00,58.082698822021484
562,2021-04-28 00:00:00-04:00,57.66901397705078
563,2021-04-29 00:00:00-04:00,55.718807220458984
564,2021-04-30 00:00:00-04:00,56.35902786254883
565,2021-05-03 00:00:00-04:00,56.29008102416992
566,2021-05-04 00:00:00-04:00,54.50731658935547
567,2021-05-05 00:00:00-04:00,56.71360397338867
568,2021-05-06 00:00:00-04:00,57.836463928222656
569,2021-05-07 00:00:00-04:00,58.10239791870117
570,2021-05-10 00:00:00-04:00,56.54616928100586
571,2021-05-11 00:00:00-04:00,54.891448974609375
572,2021-05-12 00:00:00-04:00,52.95108413696289
573,2021-05-13 00:00:00-04:00,53.778446197509766
574,2021-05-14 00:00:00-04:00,55.157386779785156
575,2021-05-17 00:00:00-04:00,55.1967887878418
576,2021-05-18 00:00:00-04:00,55.049041748046875
577,2021-05-19 00:00:00-04:00,54.6944580078125
578,2021-05-20 00:00:00-04:00,54.67475509643555
579,2021-05-21 00:00:00-04:00,55.86655044555664
580,2021-05-24 00:00:00-04:00,55.748355865478516
581,2021-05-25 00:00:00-04:00,55.90594482421875
582,2021-05-26 00:00:00-04:00,57.20608901977539
583,2021-05-27 00:00:00-04:00,58.87065887451172
584,2021-05-28 00:00:00-04:00,58.417579650878906
585,2021-06-01 00:00:00-04:00,58.75246810913086
586,2021-06-02 00:00:00-04:00,58.75246810913086
587,2021-06-03 00:00:00-04:00,62.50513458251953
588,2021-06-04 00:00:00-04:00,62.4164924621582
589,2021-06-07 00:00:00-04:00,62.278594970703125
590,2021-06-08 00:00:00-04:00,62.958213806152344
591,2021-06-09 00:00:00-04:00,61.82551574707031
592,2021-06-10 00:00:00-04:00,60.417030334472656
593,2021-06-11 00:00:00-04:00,60.56477737426758
594,2021-06-14 00:00:00-04:00,59.87530517578125
595,2021-06-15 00:00:00-04:00,59.8950080871582
596,2021-06-16 00:00:00-04:00,60.830718994140625
597,2021-06-17 00:00:00-04:00,59.175994873046875
598,2021-06-18 00:00:00-04:00,57.875850677490234
599,2021-06-21 00:00:00-04:00,58.40773010253906
600,2021-06-22 00:00:00-04:00,58.348636627197266
601,2021-06-23 00:00:00-04:00,59.215389251708984
602,2021-06-24 00:00:00-04:00,59.1365966796875
603,2021-06-25 00:00:00-04:00,59.39268493652344
604,2021-06-28 00:00:00-04:00,57.75766372680664
605,2021-06-29 00:00:00-04:00,57.94480514526367
606,2021-06-30 00:00:00-04:00,58.27968215942383
607,2021-07-01 00:00:00-04:00,58.2205924987793
608,2021-07-02 00:00:00-04:00,58.072845458984375
609,2021-07-06 00:00:00-04:00,56.59541702270508
610,2021-07-07 00:00:00-04:00,55.73850631713867
611,2021-07-08 00:00:00-04:00,55.21648406982422
612,2021-07-09 00:00:00-04:00,57.875850677490234
613,2021-07-12 00:00:00-04:00,58.082698822021484
614,2021-07-13 00:00:00-04:00,57.84630584716797
615,2021-07-14 00:00:00-04:00,57.127296447753906
616,2021-07-15 00:00:00-04:00,56.09309005737305
617,2021-07-16 00:00:00-04:00,54.625511169433594
618,2021-07-19 00:00:00-04:00,53.364768981933594
619,2021-07-20 00:00:00-04:00,55.30513000488281
620,2021-07-21 00:00:00-04:00,56.19158172607422
621,2021-07-22 00:00:00-04:00,54.802799224853516
622,2021-07-23 00:00:00-04:00,54.11333084106445
623,2021-07-26 00:00:00-04:00,54.930843353271484
624,2021-07-27 00:00:00-04:00,54.172428131103516
625,2021-07-28 00:00:00-04:00,54.65506362915039
626,2021-07-29 00:00:00-04:00,56.418121337890625
627,2021-07-30 00:00:00-04:00,55.984745025634766
628,2021-08-02 00:00:00-04:00,56.17188262939453
629,2021-08-03 00:00:00-04:00,57.00909423828125
630,2021-08-04 00:00:00-04:00,51.92673873901367
631,2021-08-05 00:00:00-04:00,53.620853424072266
632,2021-08-06 00:00:00-04:00,54.221675872802734
633,2021-08-09 00:00:00-04:00,53.13822555541992
634,2021-08-10 00:00:00-04:00,53.44356155395508
635,2021-08-11 00:00:00-04:00,53.45341110229492
636,2021-08-12 00:00:00-04:00,53.79814147949219
637,2021-08-13 00:00:00-04:00,52.84273910522461
638,2021-08-16 00:00:00-04:00,52.153282165527344
639,2021-08-17 00:00:00-04:00,49.710594177246094
640,2021-08-18 00:00:00-04:00,50.07502365112305
641,2021-08-19 00:00:00-04:00,48.34150695800781
642,2021-08-20 00:00:00-04:00,48.06571578979492
643,2021-08-23 00:00:00-04:00,47.455047607421875
644,2021-08-24 00:00:00-04:00,48.824134826660156
645,2021-08-25 00:00:00-04:00,48.95218276977539
646,2021-08-26 00:00:00-04:00,47.888427734375
647,2021-08-27 00:00:00-04:00,49.0506706237793
648,2021-08-30 00:00:00-04:00,48.430152893066406
649,2021-08-31 00:00:00-04:00,48.27256393432617
650,2021-09-01 00:00:00-04:00,48.37105178833008
651,2021-09-02 00:00:00-04:00,48.213462829589844
652,2021-09-03 00:00:00-04:00,48.085418701171875
653,2021-09-07 00:00:00-04:00,47.98692321777344
654,2021-09-08 00:00:00-04:00,48.2331657409668
655,2021-09-09 00:00:00-04:00,47.691436767578125
656,2021-09-10 00:00:00-04:00,48.745338439941406
657,2021-09-13 00:00:00-04:00,50.05532455444336
658,2021-09-14 00:00:00-04:00,49.976531982421875
659,2021-09-15 00:00:00-04:00,51.040279388427734
660,2021-09-16 00:00:00-04:00,50.74479675292969
661,2021-09-17 00:00:00-04:00,50.557655334472656
662,2021-09-20 00:00:00-04:00,48.62714385986328
663,2021-09-21 00:00:00-04:00,48.62714385986328
664,2021-09-22 00:00:00-04:00,50.01593017578125
665,2021-09-23 00:00:00-04:00,51.13877487182617
666,2021-09-24 00:00:00-04:00,51.444114685058594
667,2021-09-27 00:00:00-04:00,52.43891525268555
668,2021-09-28 00:00:00-04:00,52.05478286743164
669,2021-09-29 00:00:00-04:00,52.13357925415039
670,2021-09-30 00:00:00-04:00,51.91688537597656
671,2021-10-01 00:00:00-04:00,52.330570220947266
672,2021-10-04 00:00:00-04:00,53.16777801513672
673,2021-10-05 00:00:00-04:00,53.52235794067383
674,2021-10-06 00:00:00-04:00,53.1185302734375
675,2021-10-07 00:00:00-04:00,55.590763092041016
676,2021-10-08 00:00:00-04:00,57.68871307373047
677,2021-10-11 00:00:00-04:00,57.21593475341797
678,2021-10-12 00:00:00-04:00,58.072845458984375
679,2021-10-13 00:00:00-04:00,56.900753021240234
680,2021-10-14 00:00:00-04:00,56.82195281982422
681,2021-10-15 00:00:00-04:00,57.127296447753906
682,2021-10-18 00:00:00-04:00,56.03398895263672
683,2021-10-19 00:00:00-04:00,55.99459457397461
684,2021-10-20 00:00:00-04:00,56.80225372314453
685,2021-10-21 00:00:00-04:00,57.531124114990234
686,2021-10-22 00:00:00-04:00,56.900753021240234
687,2021-10-25 00:00:00-04:00,56.890899658203125
688,2021-10-26 00:00:00-04:00,56.50676727294922
689,2021-10-27 00:00:00-04:00,53.44356155395508
690,2021-10-28 00:00:00-04:00,53.42387008666992
691,2021-10-29 00:00:00-04:00,53.61101150512695
692,2021-11-01 00:00:00-04:00,54.65506362915039
693,2021-11-02 00:00:00-04:00,54.7535514831543
694,2021-11-03 00:00:00-04:00,55.157386779785156
695,2021-11-04 00:00:00-04:00,57.75766372680664
696,2021-11-05 00:00:00-04:00,57.639461517333984
697,2021-11-08 00:00:00-05:00,58.70321273803711
698,2021-11-09 00:00:00-05:00,57.73795700073242
699,2021-11-10 00:00:00-05:00,58.37818145751953
700,2021-11-11 00:00:00-05:00,60.88981246948242
701,2021-11-12 00:00:00-05:00,62.44603729248047
702,2021-11-15 00:00:00-05:00,62.02251434326172
703,2021-11-16 00:00:00-05:00,61.66792678833008
704,2021-11-17 00:00:00-05:00,63.6378288269043
705,2021-11-18 00:00:00-05:00,61.39214324951172
706,2021-11-19 00:00:00-05:00,60.870113372802734
707,2021-11-22 00:00:00-05:00,63.09610366821289
708,2021-11-23 00:00:00-05:00,62.1013069152832
709,2021-11-24 00:00:00-05:00,61.25424575805664
710,2021-11-26 00:00:00-05:00,59.2646369934082
711,2021-11-29 00:00:00-05:00,58.95930480957031
712,2021-11-30 00:00:00-05:00,56.999244689941406
713,2021-12-01 00:00:00-05:00,57.1863899230957
714,2021-12-02 00:00:00-05:00,60.10184860229492
715,2021-12-03 00:00:00-05:00,58.811561584472656
716,2021-12-06 00:00:00-05:00,58.93960189819336
717,2021-12-07 00:00:00-05:00,60.60417175292969
718,2021-12-08 00:00:00-05:00,59.86545944213867
719,2021-12-09 00:00:00-05:00,58.7229118347168
720,2021-12-10 00:00:00-05:00,62.2588996887207
721,2021-12-13 00:00:00-05:00,58.24028778076172
722,2021-12-14 00:00:00-05:00,57.521278381347656
723,2021-12-15 00:00:00-05:00,57.72811508178711
724,2021-12-16 00:00:00-05:00,57.51142120361328
725,2021-12-17 00:00:00-05:00,54.330020904541016
726,2021-12-20 00:00:00-05:00,53.22687530517578
727,2021-12-21 00:00:00-05:00,53.96559524536133
728,2021-12-22 00:00:00-05:00,55.236183166503906
729,2021-12-23 00:00:00-05:00,56.05368423461914
730,2021-12-27 00:00:00-05:00,56.56586837768555
731,2021-12-28 00:00:00-05:00,56.25068664550781
732,2021-12-29 00:00:00-05:00,56.368873596191406
733,2021-12-30 00:00:00-05:00,57.25533676147461
734,2021-12-31 00:00:00-05:00,57.74781036376953
735,2022-01-03 00:00:00-05:00,60.24959182739258
736,2022-01-04 00:00:00-05:00,64.7508316040039
737,2022-01-05 00:00:00-05:00,61.79597091674805
738,2022-01-06 00:00:00-05:00,61.924015045166016
739,2022-01-07 00:00:00-05:00,61.333038330078125
740,2022-01-10 00:00:00-05:00,60.15109634399414
741,2022-01-11 00:00:00-05:00,60.53522491455078
742,2022-01-12 00:00:00-05:00,60.111698150634766
743,2022-01-13 00:00:00-05:00,60.8405647277832
744,2022-01-14 00:00:00-05:00,60.18064880371094
745,2022-01-18 00:00:00-05:00,57.9054069519043
746,2022-01-19 00:00:00-05:00,55.39377212524414
747,2022-01-20 00:00:00-05:00,53.82769775390625
748,2022-01-21 00:00:00-05:00,52.47831344604492
749,2022-01-24 00:00:00-05:00,51.84794235229492
750,2022-01-25 00:00:00-05:00,51.119075775146484
751,2022-01-26 00:00:00-05:00,51.56230163574219
752,2022-01-27 00:00:00-05:00,50.675846099853516
753,2022-01-28 00:00:00-05:00,49.48405838012695
754,2022-01-31 00:00:00-05:00,51.93658447265625
755,2022-02-01 00:00:00-05:00,53.25642395019531
756,2022-02-02 00:00:00-05:00,52.695003509521484
757,2022-02-03 00:00:00-05:00,52.31086349487305
758,2022-02-04 00:00:00-05:00,50.51825714111328
759,2022-02-07 00:00:00-05:00,49.94697570800781
760,2022-02-08 00:00:00-05:00,48.71578598022461
761,2022-02-09 00:00:00-05:00,49.95682907104492
762,2022-02-10 00:00:00-05:00,49.58255386352539
763,2022-02-11 00:00:00-05:00,48.09526824951172
764,2022-02-14 00:00:00-05:00,47.67174530029297
765,2022-02-15 00:00:00-05:00,48.92263412475586
766,2022-02-16 00:00:00-05:00,49.67118835449219
767,2022-02-17 00:00:00-05:00,48.085418701171875
768,2022-02-18 00:00:00-05:00,47.86872482299805
769,2022-02-22 00:00:00-05:00,46.06626892089844
770,2022-02-23 00:00:00-05:00,45.68213653564453
771,2022-02-24 00:00:00-05:00,45.652584075927734
772,2022-02-25 00:00:00-05:00,46.716331481933594
773,2022-02-28 00:00:00-05:00,46.01702117919922
774,2022-03-01 00:00:00-05:00,43.850120544433594
775,2022-03-02 00:00:00-05:00,45.62303924560547
776,2022-03-03 00:00:00-05:00,44.224403381347656
777,2022-03-04 00:00:00-05:00,41.762020111083984
778,2022-03-07 00:00:00-05:00,39.23069381713867
779,2022-03-08 00:00:00-05:00,39.59511947631836
780,2022-03-09 00:00:00-05:00,41.64382553100586
781,2022-03-10 00:00:00-05:00,41.22029495239258
782,2022-03-11 00:00:00-05:00,40.88541030883789
783,2022-03-14 00:00:00-04:00,40.21564865112305
784,2022-03-15 00:00:00-04:00,41.4960823059082
785,2022-03-16 00:00:00-04:00,43.1901969909668
786,2022-03-17 00:00:00-04:00,43.0030632019043
787,2022-03-18 00:00:00-04:00,44.145599365234375
788,2022-03-21 00:00:00-04:00,42.95381164550781
789,2022-03-22 00:00:00-04:00,43.889522552490234
790,2022-03-23 00:00:00-04:00,43.121253967285156
791,2022-03-24 00:00:00-04:00,43.68267822265625
792,2022-03-25 00:00:00-04:00,42.99321365356445
793,2022-03-28 00:00:00-04:00,43.55463409423828
794,2022-03-29 00:00:00-04:00,45.56393814086914
795,2022-03-30 00:00:00-04:00,44.539588928222656
796,2022-03-31 00:00:00-04:00,43.08185958862305
797,2022-04-01 00:00:00-04:00,42.31359100341797
798,2022-04-04 00:00:00-04:00,42.5302848815918
799,2022-04-05 00:00:00-04:00,40.79676055908203
800,2022-04-06 00:00:00-04:00,38.90565490722656
801,2022-04-07 00:00:00-04:00,38.137393951416016
802,2022-04-08 00:00:00-04:00,38.757911682128906
803,2022-04-11 00:00:00-04:00,39.723167419433594
804,2022-04-12 00:00:00-04:00,39.43753433227539
805,2022-04-13 00:00:00-04:00,39.61482238769531
806,2022-04-14 00:00:00-04:00,39.52617645263672
807,2022-04-18 00:00:00-04:00,40.018653869628906
808,2022-04-19 00:00:00-04:00,41.44683837890625
809,2022-04-20 00:00:00-04:00,41.09225082397461
810,2022-04-21 00:00:00-04:00,40.09744644165039
811,2022-04-22 00:00:00-04:00,39.24053955078125
812,2022-04-25 00:00:00-04:00,39.22084045410156
813,2022-04-26 00:00:00-04:00,37.46762466430664
814,2022-04-27 00:00:00-04:00,38.07829284667969
815,2022-04-28 00:00:00-04:00,38.16693878173828
816,2022-04-29 00:00:00-04:00,37.339576721191406
817,2022-05-02 00:00:00-04:00,37.87145233154297
818,2022-05-03 00:00:00-04:00,39.33903503417969
819,2022-05-04 00:00:00-04:00,40.55052185058594
820,2022-05-05 00:00:00-04:00,39.348880767822266
821,2022-05-06 00:00:00-04:00,38.98445510864258
822,2022-05-09 00:00:00-04:00,37.68431091308594
823,2022-05-10 00:00:00-04:00,38.11769104003906
824,2022-05-11 00:00:00-04:00,36.70920944213867
825,2022-05-12 00:00:00-04:00,35.02494430541992
826,2022-05-13 00:00:00-04:00,37.63505935668945
827,2022-05-16 00:00:00-04:00,36.54176330566406
828,2022-05-17 00:00:00-04:00,37.52671813964844
829,2022-05-18 00:00:00-04:00,35.29087829589844
830,2022-05-19 00:00:00-04:00,35.57651138305664
831,2022-05-20 00:00:00-04:00,34.86734390258789
832,2022-05-23 00:00:00-04:00,35.45832061767578
833,2022-05-24 00:00:00-04:00,34.680206298828125
834,2022-05-25 00:00:00-04:00,35.438621520996094
835,2022-05-26 00:00:00-04:00,36.85694885253906
836,2022-05-27 00:00:00-04:00,37.98965072631836
837,2022-05-31 00:00:00-04:00,38.09799575805664
838,2022-06-01 00:00:00-04:00,37.69416427612305
839,2022-06-02 00:00:00-04:00,38.285133361816406
840,2022-06-03 00:00:00-04:00,37.04409408569336
841,2022-06-06 00:00:00-04:00,37.26078414916992
842,2022-06-07 00:00:00-04:00,37.79265213012695
843,2022-06-08 00:00:00-04:00,37.12288284301758
844,2022-06-09 00:00:00-04:00,36.09854507446289
845,2022-06-10 00:00:00-04:00,34.483211517333984
846,2022-06-13 00:00:00-04:00,31.79429054260254
847,2022-06-14 00:00:00-04:00,32.7004508972168
848,2022-06-15 00:00:00-04:00,33.66570281982422
849,2022-06-16 00:00:00-04:00,30.94723129272461
850,2022-06-17 00:00:00-04:00,31.400310516357422
851,2022-06-21 00:00:00-04:00,32.14887619018555
852,2022-06-22 00:00:00-04:00,32.33601379394531
853,2022-06-23 00:00:00-04:00,32.49361038208008
854,2022-06-24 00:00:00-04:00,34.29607391357422
855,2022-06-27 00:00:00-04:00,34.10893630981445
856,2022-06-28 00:00:00-04:00,33.47856521606445
857,2022-06-29 00:00:00-04:00,32.94668960571289
858,2022-06-30 00:00:00-04:00,31.282115936279297
859,2022-07-01 00:00:00-04:00,31.705642700195312
860,2022-07-05 00:00:00-04:00,31.882938385009766
861,2022-07-06 00:00:00-04:00,30.799489974975586
862,2022-07-07 00:00:00-04:00,32.168575286865234
863,2022-07-08 00:00:00-04:00,31.823843002319336
864,2022-07-11 00:00:00-04:00,30.405508041381836
865,2022-07-12 00:00:00-04:00,31.055578231811523
866,2022-07-13 00:00:00-04:00,31.242717742919922
867,2022-07-14 00:00:00-04:00,31.114675521850586
868,2022-07-15 00:00:00-04:00,32.37541580200195
869,2022-07-18 00:00:00-04:00,32.129173278808594
870,2022-07-19 00:00:00-04:00,33.88239288330078
871,2022-07-20 00:00:00-04:00,34.236976623535156
872,2022-07-21 00:00:00-04:00,34.60140609741211
873,2022-07-22 00:00:00-04:00,34.14833068847656
874,2022-07-25 00:00:00-04:00,34.000587463378906
875,2022-07-26 00:00:00-04:00,32.838340759277344
876,2022-07-27 00:00:00-04:00,34.15818405151367
877,2022-07-28 00:00:00-04:00,35.20222854614258
878,2022-07-29 00:00:00-04:00,35.71440887451172
879,2022-08-01 00:00:00-04:00,36.21673583984375
880,2022-08-02 00:00:00-04:00,35.58636474609375
881,2022-08-03 00:00:00-04:00,36.74861526489258
882,2022-08-04 00:00:00-04:00,35.68486022949219
883,2022-08-05 00:00:00-04:00,35.517417907714844
884,2022-08-08 00:00:00-04:00,36.994842529296875
885,2022-08-09 00:00:00-04:00,36.06898880004883
886,2022-08-10 00:00:00-04:00,37.37897872924805
887,2022-08-11 00:00:00-04:00,37.88130187988281
888,2022-08-12 00:00:00-04:00,38.885955810546875
889,2022-08-15 00:00:00-04:00,38.80716323852539
890,2022-08-16 00:00:00-04:00,38.40332794189453
891,2022-08-17 00:00:00-04:00,37.822208404541016
892,2022-08-18 00:00:00-04:00,38.137393951416016
893,2022-08-19 00:00:00-04:00,39.10264205932617
894,2022-08-22 00:00:00-04:00,37.969947814941406
895,2022-08-23 00:00:00-04:00,37.979801177978516
896,2022-08-24 00:00:00-04:00,38.659420013427734
897,2022-08-25 00:00:00-04:00,39.782264709472656
898,2022-08-26 00:00:00-04:00,38.63971710205078
899,2022-08-29 00:00:00-04:00,38.91550064086914
900,2022-08-30 00:00:00-04:00,38.629215240478516
901,2022-08-31 00:00:00-04:00,37.72098922729492
902,2022-09-01 00:00:00-04:00,38.06651306152344
903,2022-09-02 00:00:00-04:00,37.977664947509766
904,2022-09-06 00:00:00-04:00,38.2145881652832
905,2022-09-07 00:00:00-04:00,39.59667205810547
906,2022-09-08 00:00:00-04:00,39.98168182373047
907,2022-09-09 00:00:00-04:00,40.761573791503906
908,2022-09-12 00:00:00-04:00,41.51184844970703
909,2022-09-13 00:00:00-04:00,40.01129913330078
910,2022-09-14 00:00:00-04:00,40.10014343261719
911,2022-09-15 00:00:00-04:00,40.13963317871094
912,2022-09-16 00:00:00-04:00,39.45846939086914
913,2022-09-19 00:00:00-04:00,40.860294342041016
914,2022-09-20 00:00:00-04:00,38.56010818481445
915,2022-09-21 00:00:00-04:00,37.197776794433594
916,2022-09-22 00:00:00-04:00,36.901611328125
917,2022-09-23 00:00:00-04:00,35.02592849731445
918,2022-09-26 00:00:00-04:00,34.59156036376953
919,2022-09-27 00:00:00-04:00,34.265785217285156
920,2022-09-28 00:00:00-04:00,34.79887390136719
921,2022-09-29 00:00:00-04:00,32.8343391418457
922,2022-09-30 00:00:00-04:00,31.67931365966797
923,2022-10-03 00:00:00-04:00,32.4493293762207
924,2022-10-04 00:00:00-04:00,35.341827392578125
925,2022-10-05 00:00:00-04:00,34.39411926269531
926,2022-10-06 00:00:00-04:00,34.186805725097656
927,2022-10-07 00:00:00-04:00,33.18973159790039
928,2022-10-10 00:00:00-04:00,31.876752853393555
929,2022-10-11 00:00:00-04:00,31.67931365966797
930,2022-10-12 00:00:00-04:00,31.787906646728516
931,2022-10-13 00:00:00-04:00,32.340736389160156
932,2022-10-14 00:00:00-04:00,32.46907424926758
933,2022-10-17 00:00:00-04:00,33.140377044677734
934,2022-10-18 00:00:00-04:00,33.811676025390625
935,2022-10-19 00:00:00-04:00,33.19960403442383
936,2022-10-20 00:00:00-04:00,33.01203155517578
937,2022-10-21 00:00:00-04:00,34.55207061767578
938,2022-10-24 00:00:00-04:00,35.26285934448242
939,2022-10-25 00:00:00-04:00,36.536346435546875
940,2022-10-26 00:00:00-04:00,37.37546920776367
941,2022-10-27 00:00:00-04:00,37.671627044677734
942,2022-10-28 00:00:00-04:00,38.35279846191406
943,2022-10-31 00:00:00-04:00,38.7476806640625
944,2022-11-01 00:00:00-04:00,38.846397399902344
945,2022-11-02 00:00:00-04:00,38.02702331542969
946,2022-11-03 00:00:00-04:00,38.01715087890625
947,2022-11-04 00:00:00-04:00,38.50088119506836
948,2022-11-07 00:00:00-05:00,38.88589096069336
949,2022-11-08 00:00:00-05:00,38.55023956298828
950,2022-11-09 00:00:00-05:00,37.572906494140625
951,2022-11-10 00:00:00-05:00,39.23141098022461
952,2022-11-11 00:00:00-05:00,40.593746185302734
953,2022-11-14 00:00:00-05:00,39.41897964477539
954,2022-11-15 00:00:00-05:00,39.725013732910156
955,2022-11-16 00:00:00-05:00,37.977664947509766
956,2022-11-17 00:00:00-05:00,38.145484924316406
957,2022-11-18 00:00:00-05:00,39.261024475097656
958,2022-11-21 00:00:00-05:00,39.014225006103516
959,2022-11-22 00:00:00-05:00,39.45846939086914
960,2022-11-23 00:00:00-05:00,39.59667205810547
961,2022-11-25 00:00:00-05:00,39.94219207763672
962,2022-11-28 00:00:00-05:00,38.87601852416992
963,2022-11-29 00:00:00-05:00,39.24127960205078
964,2022-11-30 00:00:00-05:00,40.040916442871094
965,2022-12-01 00:00:00-05:00,40.0013427734375
966,2022-12-02 00:00:00-05:00,39.47696304321289
967,2022-12-05 00:00:00-05:00,38.378726959228516
968,2022-12-06 00:00:00-05:00,37.61689376831055
969,2022-12-07 00:00:00-05:00,37.55752944946289
970,2022-12-08 00:00:00-05:00,37.79498291015625
971,2022-12-09 00:00:00-05:00,37.8741340637207
972,2022-12-12 00:00:00-05:00,38.081912994384766
973,2022-12-13 00:00:00-05:00,38.35893630981445
974,2022-12-14 00:00:00-05:00,37.95328903198242
975,2022-12-15 00:00:00-05:00,37.22113037109375
976,2022-12-16 00:00:00-05:00,35.7667236328125
977,2022-12-19 00:00:00-05:00,35.04446029663086
978,2022-12-20 00:00:00-05:00,34.8267936706543
979,2022-12-21 00:00:00-05:00,35.519371032714844
980,2022-12-22 00:00:00-05:00,33.17449951171875
981,2022-12-23 00:00:00-05:00,33.4713134765625
982,2022-12-27 00:00:00-05:00,32.96672821044922
983,2022-12-28 00:00:00-05:00,32.18510055541992
984,2022-12-29 00:00:00-05:00,33.313011169433594
985,2022-12-30 00:00:00-05:00,33.283329010009766
986,2023-01-03 00:00:00-05:00,33.46142578125
987,2023-01-04 00:00:00-05:00,34.32219696044922
988,2023-01-05 00:00:00-05:00,34.628910064697266
989,2023-01-06 00:00:00-05:00,35.529266357421875
990,2023-01-09 00:00:00-05:00,35.53915786743164
991,2023-01-10 00:00:00-05:00,36.7165412902832
992,2023-01-11 00:00:00-05:00,37.41901397705078
993,2023-01-12 00:00:00-05:00,37.923606872558594
994,2023-01-13 00:00:00-05:00,36.12289810180664
995,2023-01-17 00:00:00-05:00,36.22184371948242
996,2023-01-18 00:00:00-05:00,36.05363845825195
997,2023-01-19 00:00:00-05:00,35.35116958618164
998,2023-01-20 00:00:00-05:00,34.97520065307617
999,2023-01-23 00:00:00-05:00,36.05363845825195
1000,2023-01-24 00:00:00-05:00,35.816184997558594
1001,2023-01-25 00:00:00-05:00,35.93491744995117
1002,2023-01-26 00:00:00-05:00,36.09321975708008
1003,2023-01-27 00:00:00-05:00,37.54763412475586
1004,2023-01-30 00:00:00-05:00,35.90523910522461
1005,2023-01-31 00:00:00-05:00,38.90311050415039
1006,2023-02-01 00:00:00-05:00,38.88331985473633
1007,2023-02-02 00:00:00-05:00,41.05999755859375
1008,2023-02-03 00:00:00-05:00,40.69392013549805
1009,2023-02-06 00:00:00-05:00,40.90169143676758
1010,2023-02-07 00:00:00-05:00,40.961055755615234
1011,2023-02-08 00:00:00-05:00,41.129249572753906
1012,2023-02-09 00:00:00-05:00,41.18861770629883
1013,2023-02-10 00:00:00-05:00,40.91157913208008
1014,2023-02-13 00:00:00-05:00,41.57447814941406
1015,2023-02-14 00:00:00-05:00,41.980133056640625
1016,2023-02-15 00:00:00-05:00,42.49462127685547
1017,2023-02-16 00:00:00-05:00,42.643028259277344
1018,2023-02-17 00:00:00-05:00,42.71228790283203
1019,2023-02-21 00:00:00-05:00,40.69392013549805
1020,2023-02-22 00:00:00-05:00,40.45646286010742
1021,2023-02-23 00:00:00-05:00,38.8338508605957
1022,2023-02-24 00:00:00-05:00,38.76459884643555
1023,2023-02-27 00:00:00-05:00,38.89321517944336
1024,2023-02-28 00:00:00-05:00,38.32925796508789
1025,2023-03-01 00:00:00-05:00,38.30947494506836
1026,2023-03-02 00:00:00-05:00,39.202003479003906
1027,2023-03-03 00:00:00-05:00,40.66972351074219
1028,2023-03-06 00:00:00-05:00,40.11437225341797
1029,2023-03-07 00:00:00-05:00,39.41026306152344
1030,2023-03-08 00:00:00-05:00,39.43009567260742
1031,2023-03-09 00:00:00-05:00,37.506195068359375
1032,2023-03-10 00:00:00-05:00,36.21697998046875
1033,2023-03-13 00:00:00-04:00,35.463279724121094
