,Date,DD
1035,2023-03-15 00:00:00-04:00,66.82733917236328
1036,2023-03-16 00:00:00-04:00,68.1867446899414
1037,2023-03-17 00:00:00-04:00,66.54167175292969
1038,2023-03-20 00:00:00-04:00,67.90106964111328
1039,2023-03-21 00:00:00-04:00,68.6300277709961
1040,2023-03-22 00:00:00-04:00,67.18196868896484
1041,2023-03-23 00:00:00-04:00,67.3395767211914
1042,2023-03-24 00:00:00-04:00,67.57598876953125
1043,2023-03-27 00:00:00-04:00,67.91091918945312
1044,2023-03-28 00:00:00-04:00,68.54137420654297
1045,2023-03-29 00:00:00-04:00,69.77271270751953
1046,2023-03-30 00:00:00-04:00,69.57569122314453
1047,2023-03-31 00:00:00-04:00,70.69867706298828
1048,2023-04-03 00:00:00-04:00,70.81688690185547
1049,2023-04-04 00:00:00-04:00,69.17181396484375
1050,2023-04-05 00:00:00-04:00,69.30973052978516
1051,2023-04-06 00:00:00-04:00,68.60047149658203
1052,2023-04-10 00:00:00-04:00,68.76793670654297
1053,2023-04-11 00:00:00-04:00,69.62494659423828
1054,2023-04-12 00:00:00-04:00,69.77271270751953
1055,2023-04-13 00:00:00-04:00,70.20613861083984
1056,2023-04-14 00:00:00-04:00,69.40824127197266
1057,2023-04-17 00:00:00-04:00,70.08793640136719
1058,2023-04-18 00:00:00-04:00,70.5607681274414
1059,2023-04-19 00:00:00-04:00,70.14704132080078
1060,2023-04-20 00:00:00-04:00,69.24077606201172
1061,2023-04-21 00:00:00-04:00,68.84674072265625
1062,2023-04-24 00:00:00-04:00,69.49689483642578
1063,2023-04-25 00:00:00-04:00,66.97509765625
1064,2023-04-26 00:00:00-04:00,66.36436462402344
1065,2023-04-27 00:00:00-04:00,67.67449951171875
1066,2023-04-28 00:00:00-04:00,68.67927551269531
1067,2023-05-01 00:00:00-04:00,68.34434509277344
1068,2023-05-02 00:00:00-04:00,64.05928039550781
1069,2023-05-03 00:00:00-04:00,63.438690185546875
1070,2023-05-04 00:00:00-04:00,63.10376739501953
1071,2023-05-05 00:00:00-04:00,64.53211975097656
1072,2023-05-08 00:00:00-04:00,63.80316925048828
1073,2023-05-09 00:00:00-04:00,63.310630798339844
1074,2023-05-10 00:00:00-04:00,63.18257522583008
1075,2023-05-11 00:00:00-04:00,62.90675354003906
1076,2023-05-12 00:00:00-04:00,62.81809616088867
1077,2023-05-15 00:00:00-04:00,64.64048767089844
1078,2023-05-16 00:00:00-04:00,64.02973937988281
1079,2023-05-17 00:00:00-04:00,64.62078094482422
1080,2023-05-18 00:00:00-04:00,65.89151763916016
1081,2023-05-19 00:00:00-04:00,65.75360870361328
1082,2023-05-22 00:00:00-04:00,66.07868957519531
1083,2023-05-23 00:00:00-04:00,66.38406372070312
1084,2023-05-24 00:00:00-04:00,65.28076934814453
1085,2023-05-25 00:00:00-04:00,65.53689575195312
1086,2023-05-26 00:00:00-04:00,66.59092712402344
1087,2023-05-30 00:00:00-04:00,68.056640625
1088,2023-05-31 00:00:00-04:00,66.54141235351562
1089,2023-06-01 00:00:00-04:00,66.78900146484375
1090,2023-06-02 00:00:00-04:00,71.6714096069336
1091,2023-06-05 00:00:00-04:00,70.8791275024414
1092,2023-06-06 00:00:00-04:00,70.354248046875
1093,2023-06-07 00:00:00-04:00,70.3443374633789
1094,2023-06-08 00:00:00-04:00,69.76004028320312
1095,2023-06-09 00:00:00-04:00,68.99746704101562
1096,2023-06-12 00:00:00-04:00,69.04698181152344
1097,2023-06-13 00:00:00-04:00,70.08685302734375
1098,2023-06-14 00:00:00-04:00,69.2648696899414
1099,2023-06-15 00:00:00-04:00,69.03707885742188
1100,2023-06-16 00:00:00-04:00,68.73998260498047
1101,2023-06-20 00:00:00-04:00,68.03682708740234
1102,2023-06-21 00:00:00-04:00,67.75953674316406
1103,2023-06-22 00:00:00-04:00,67.18512725830078
1104,2023-06-23 00:00:00-04:00,67.12571716308594
1105,2023-06-26 00:00:00-04:00,67.14552307128906
1106,2023-06-27 00:00:00-04:00,68.5320053100586
1107,2023-06-28 00:00:00-04:00,68.99746704101562
1108,2023-06-29 00:00:00-04:00,70.17597961425781
1109,2023-06-30 00:00:00-04:00,70.75038146972656
1110,2023-07-03 00:00:00-04:00,70.8791275024414
1111,2023-07-05 00:00:00-04:00,69.1163101196289
1112,2023-07-06 00:00:00-04:00,68.89842987060547
1113,2023-07-07 00:00:00-04:00,69.73033142089844
1114,2023-07-10 00:00:00-04:00,69.64118957519531
1115,2023-07-11 00:00:00-04:00,70.6513442993164
1116,2023-07-12 00:00:00-04:00,71.92889404296875
1117,2023-07-13 00:00:00-04:00,72.49339294433594
1118,2023-07-14 00:00:00-04:00,71.90908813476562
1119,2023-07-17 00:00:00-04:00,71.87937927246094
1120,2023-07-18 00:00:00-04:00,73.83036041259766
1121,2023-07-19 00:00:00-04:00,74.4344711303711
1122,2023-07-20 00:00:00-04:00,74.69196319580078
1123,2023-07-21 00:00:00-04:00,74.4047622680664
1124,2023-07-24 00:00:00-04:00,74.76128387451172
1125,2023-07-25 00:00:00-04:00,76.05864715576172
1126,2023-07-26 00:00:00-04:00,75.8902816772461
1127,2023-07-27 00:00:00-04:00,77.05889129638672
1128,2023-07-28 00:00:00-04:00,76.90965270996094
1129,2023-07-31 00:00:00-04:00,77.23797607421875
1130,2023-08-01 00:00:00-04:00,76.65096282958984
1131,2023-08-02 00:00:00-04:00,75.99429321289062
1132,2023-08-03 00:00:00-04:00,76.7405014038086
1133,2023-08-04 00:00:00-04:00,76.6410140991211
1134,2023-08-07 00:00:00-04:00,77.68571472167969
1135,2023-08-08 00:00:00-04:00,77.19818115234375
1136,2023-08-09 00:00:00-04:00,75.99429321289062
1137,2023-08-10 00:00:00-04:00,75.75550842285156
1138,2023-08-11 00:00:00-04:00,75.93460083007812
1139,2023-08-14 00:00:00-04:00,76.302734375
1140,2023-08-15 00:00:00-04:00,74.87000274658203
1141,2023-08-16 00:00:00-04:00,74.38247680664062
1142,2023-08-17 00:00:00-04:00,74.4521255493164
1143,2023-08-18 00:00:00-04:00,75.01924133300781
1144,2023-08-21 00:00:00-04:00,74.42227935791016
1145,2023-08-22 00:00:00-04:00,73.5168685913086
1146,2023-08-23 00:00:00-04:00,74.14368438720703
1147,2023-08-24 00:00:00-04:00,73.87505340576172
1148,2023-08-25 00:00:00-04:00,74.26307678222656
1149,2023-08-28 00:00:00-04:00,75.1087875366211
1150,2023-08-29 00:00:00-04:00,76.32262420654297
1151,2023-08-30 00:00:00-04:00,76.60121154785156
1152,2023-08-31 00:00:00-04:00,76.50171661376953
1153,2023-09-01 00:00:00-04:00,77.57626342773438
1154,2023-09-05 00:00:00-04:00,75.00929260253906
1155,2023-09-06 00:00:00-04:00,75.576416015625
1156,2023-09-07 00:00:00-04:00,75.17843627929688
1157,2023-09-08 00:00:00-04:00,75.0291976928711
1158,2023-09-11 00:00:00-04:00,75.0490951538086
1159,2023-09-12 00:00:00-04:00,74.810302734375
1160,2023-09-13 00:00:00-04:00,73.80540466308594
1161,2023-09-14 00:00:00-04:00,74.7904052734375
1162,2023-09-15 00:00:00-04:00,74.18347930908203
1163,2023-09-18 00:00:00-04:00,74.40237426757812
1164,2023-09-19 00:00:00-04:00,74.09394073486328
1165,2023-09-20 00:00:00-04:00,73.62631225585938
1166,2023-09-21 00:00:00-04:00,72.49207305908203
1167,2023-09-22 00:00:00-04:00,72.47216796875
1168,2023-09-25 00:00:00-04:00,72.98954772949219
1169,2023-09-26 00:00:00-04:00,72.4124755859375
1170,2023-09-27 00:00:00-04:00,73.09899139404297
1171,2023-09-28 00:00:00-04:00,74.16358947753906
1172,2023-09-29 00:00:00-04:00,74.21333312988281
1173,2023-10-02 00:00:00-04:00,72.94974517822266
1174,2023-10-03 00:00:00-04:00,73.11888885498047
1175,2023-10-04 00:00:00-04:00,73.30792999267578
1176,2023-10-05 00:00:00-04:00,73.27808380126953
1177,2023-10-06 00:00:00-04:00,74.91975402832031
1178,2023-10-09 00:00:00-04:00,74.889892578125
1179,2023-10-10 00:00:00-04:00,75.84505462646484
1180,2023-10-11 00:00:00-04:00,76.03408813476562
1181,2023-10-12 00:00:00-04:00,75.48686981201172
1182,2023-10-13 00:00:00-04:00,75.00929260253906
1183,2023-10-16 00:00:00-04:00,74.90979766845703
1184,2023-10-17 00:00:00-04:00,75.28787994384766
1185,2023-10-18 00:00:00-04:00,73.84519958496094
1186,2023-10-19 00:00:00-04:00,73.60641479492188
1187,2023-10-20 00:00:00-04:00,72.64131164550781
1188,2023-10-23 00:00:00-04:00,71.91500091552734
1189,2023-10-24 00:00:00-04:00,72.432373046875
1190,2023-10-25 00:00:00-04:00,71.27822875976562
1191,2023-10-26 00:00:00-04:00,71.85530090332031
1192,2023-10-27 00:00:00-04:00,71.78565979003906
1193,2023-10-30 00:00:00-04:00,72.52191925048828
1194,2023-10-31 00:00:00-04:00,72.511962890625
1195,2023-11-01 00:00:00-04:00,66.58206176757812
1196,2023-11-02 00:00:00-04:00,67.78594970703125
1197,2023-11-03 00:00:00-04:00,69.31817626953125
1198,2023-11-06 00:00:00-05:00,69.18883514404297
1199,2023-11-07 00:00:00-05:00,68.08444213867188
1200,2023-11-08 00:00:00-05:00,68.06454467773438
1201,2023-11-09 00:00:00-05:00,67.48747253417969
1202,2023-11-10 00:00:00-05:00,68.39287567138672
1203,2023-11-13 00:00:00-05:00,68.1839370727539
1204,2023-11-14 00:00:00-05:00,70.02458953857422
1205,2023-11-15 00:00:00-05:00,70.51212310791016
1206,2023-11-16 00:00:00-05:00,70.23352813720703
1207,2023-11-17 00:00:00-05:00,70.8603515625
1208,2023-11-20 00:00:00-05:00,70.99964141845703
1209,2023-11-21 00:00:00-05:00,70.49221801757812
1210,2023-11-22 00:00:00-05:00,70.94989776611328
1211,2023-11-24 00:00:00-05:00,71.1588363647461
1212,2023-11-27 00:00:00-05:00,70.8603515625
1213,2023-11-28 00:00:00-05:00,70.93000030517578
1214,2023-11-29 00:00:00-05:00,71.44000244140625
1215,2023-11-30 00:00:00-05:00,71.54000091552734
1216,2023-12-01 00:00:00-05:00,72.41000366210938
1217,2023-12-04 00:00:00-05:00,71.76000213623047
1218,2023-12-05 00:00:00-05:00,70.87999725341797
1219,2023-12-06 00:00:00-05:00,70.62999725341797
1220,2023-12-07 00:00:00-05:00,70.72000122070312
1221,2023-12-08 00:00:00-05:00,70.88999938964844
1222,2023-12-11 00:00:00-05:00,71.37999725341797
1223,2023-12-12 00:00:00-05:00,70.91000366210938
1224,2023-12-13 00:00:00-05:00,71.88999938964844
1225,2023-12-14 00:00:00-05:00,73.41999816894531
1226,2023-12-15 00:00:00-05:00,73.2300033569336
1227,2023-12-18 00:00:00-05:00,73.58999633789062
1228,2023-12-19 00:00:00-05:00,74.12000274658203
1229,2023-12-20 00:00:00-05:00,73.2699966430664
1230,2023-12-21 00:00:00-05:00,74.36000061035156
1231,2023-12-22 00:00:00-05:00,75.52999877929688
1232,2023-12-26 00:00:00-05:00,76.51000213623047
1233,2023-12-27 00:00:00-05:00,76.93000030517578
1234,2023-12-28 00:00:00-05:00,77.04000091552734
1235,2023-12-29 00:00:00-05:00,76.93000030517578
1236,2024-01-02 00:00:00-05:00,77.51000213623047
1237,2024-01-03 00:00:00-05:00,77.0199966430664
1238,2024-01-04 00:00:00-05:00,76.55999755859375
1239,2024-01-05 00:00:00-05:00,76.69000244140625
1240,2024-01-08 00:00:00-05:00,76.66999816894531
1241,2024-01-09 00:00:00-05:00,76.30999755859375
1242,2024-01-10 00:00:00-05:00,76.18000030517578
1243,2024-01-11 00:00:00-05:00,75.76000213623047
1244,2024-01-12 00:00:00-05:00,75.52999877929688
1245,2024-01-16 00:00:00-05:00,73.72000122070312
1246,2024-01-17 00:00:00-05:00,73.08000183105469
1247,2024-01-18 00:00:00-05:00,73.33999633789062
1248,2024-01-19 00:00:00-05:00,73.68000030517578
1249,2024-01-22 00:00:00-05:00,74.38999938964844
1250,2024-01-23 00:00:00-05:00,74.69000244140625
1251,2024-01-24 00:00:00-05:00,64.19999694824219
1252,2024-01-25 00:00:00-05:00,64.11000061035156
1253,2024-01-26 00:00:00-05:00,64.66999816894531
1254,2024-01-29 00:00:00-05:00,63.5099983215332
1255,2024-01-30 00:00:00-05:00,62.95000076293945
1256,2024-01-31 00:00:00-05:00,61.79999923706055
1257,2024-02-01 00:00:00-05:00,61.959999084472656
1258,2024-02-02 00:00:00-05:00,62.36000061035156
