,Date,EMN
1035,2023-03-15 00:00:00-04:00,77.88734436035156
1036,2023-03-16 00:00:00-04:00,79.62638092041016
1037,2023-03-17 00:00:00-04:00,76.96440887451172
1038,2023-03-20 00:00:00-04:00,78.82000732421875
1039,2023-03-21 00:00:00-04:00,79.26692199707031
1040,2023-03-22 00:00:00-04:00,77.255859375
1041,2023-03-23 00:00:00-04:00,76.48834991455078
1042,2023-03-24 00:00:00-04:00,77.31414031982422
1043,2023-03-27 00:00:00-04:00,78.3342514038086
1044,2023-03-28 00:00:00-04:00,79.41264343261719
1045,2023-03-29 00:00:00-04:00,80.22872924804688
1046,2023-03-30 00:00:00-04:00,80.4813232421875
1047,2023-03-31 00:00:00-04:00,81.93861389160156
1048,2023-04-03 00:00:00-04:00,82.00662994384766
1049,2023-04-04 00:00:00-04:00,79.76239776611328
1050,2023-04-05 00:00:00-04:00,79.5680923461914
1051,2023-04-06 00:00:00-04:00,78.6257095336914
1052,2023-04-10 00:00:00-04:00,79.59722900390625
1053,2023-04-11 00:00:00-04:00,80.0635757446289
1054,2023-04-12 00:00:00-04:00,80.64649200439453
1055,2023-04-13 00:00:00-04:00,81.00595092773438
1056,2023-04-14 00:00:00-04:00,80.46189880371094
1057,2023-04-17 00:00:00-04:00,80.94766235351562
1058,2023-04-18 00:00:00-04:00,80.15100860595703
1059,2023-04-19 00:00:00-04:00,80.24816131591797
1060,2023-04-20 00:00:00-04:00,79.46122741699219
1061,2023-04-21 00:00:00-04:00,79.01432037353516
1062,2023-04-24 00:00:00-04:00,79.87898254394531
1063,2023-04-25 00:00:00-04:00,77.58617401123047
1064,2023-04-26 00:00:00-04:00,77.74162292480469
1065,2023-04-27 00:00:00-04:00,78.26624298095703
1066,2023-04-28 00:00:00-04:00,81.87060546875
1067,2023-05-01 00:00:00-04:00,80.15100860595703
1068,2023-05-02 00:00:00-04:00,78.12052154541016
1069,2023-05-03 00:00:00-04:00,77.31414031982422
1070,2023-05-04 00:00:00-04:00,76.59522247314453
1071,2023-05-05 00:00:00-04:00,78.6451416015625
1072,2023-05-08 00:00:00-04:00,78.4508285522461
1073,2023-05-09 00:00:00-04:00,77.8484878540039
1074,2023-05-10 00:00:00-04:00,77.0906982421875
1075,2023-05-11 00:00:00-04:00,76.56607055664062
1076,2023-05-12 00:00:00-04:00,76.45919799804688
1077,2023-05-15 00:00:00-04:00,77.87763977050781
1078,2023-05-16 00:00:00-04:00,76.56607055664062
1079,2023-05-17 00:00:00-04:00,78.69371795654297
1080,2023-05-18 00:00:00-04:00,81.00595092773438
1081,2023-05-19 00:00:00-04:00,80.10243225097656
1082,2023-05-22 00:00:00-04:00,80.49103546142578
1083,2023-05-23 00:00:00-04:00,80.12186431884766
1084,2023-05-24 00:00:00-04:00,78.9268798828125
1085,2023-05-25 00:00:00-04:00,78.3439712524414
1086,2023-05-26 00:00:00-04:00,78.99488830566406
1087,2023-05-30 00:00:00-04:00,77.5667495727539
1088,2023-05-31 00:00:00-04:00,74.8950424194336
1089,2023-06-01 00:00:00-04:00,75.5362548828125
1090,2023-06-02 00:00:00-04:00,80.2190170288086
1091,2023-06-05 00:00:00-04:00,79.87898254394531
1092,2023-06-06 00:00:00-04:00,80.12186431884766
1093,2023-06-07 00:00:00-04:00,81.36541748046875
1094,2023-06-08 00:00:00-04:00,78.13023376464844
1095,2023-06-09 00:00:00-04:00,78.18852233886719
1096,2023-06-12 00:00:00-04:00,78.41197967529297
1097,2023-06-13 00:00:00-04:00,80.09272766113281
1098,2023-06-14 00:00:00-04:00,80.4066162109375
1099,2023-06-15 00:00:00-04:00,81.4169692993164
1100,2023-06-16 00:00:00-04:00,81.09325408935547
1101,2023-06-20 00:00:00-04:00,78.7292251586914
1102,2023-06-21 00:00:00-04:00,77.89544677734375
1103,2023-06-22 00:00:00-04:00,76.92431640625
1104,2023-06-23 00:00:00-04:00,77.05184173583984
1105,2023-06-26 00:00:00-04:00,79.1510238647461
1106,2023-06-27 00:00:00-04:00,80.15157318115234
1107,2023-06-28 00:00:00-04:00,80.9068832397461
1108,2023-06-29 00:00:00-04:00,81.32868194580078
1109,2023-06-30 00:00:00-04:00,82.12322998046875
1110,2023-07-03 00:00:00-04:00,84.12432861328125
1111,2023-07-05 00:00:00-04:00,81.22077941894531
1112,2023-07-06 00:00:00-04:00,80.67145538330078
1113,2023-07-07 00:00:00-04:00,83.33958435058594
1114,2023-07-10 00:00:00-04:00,82.42731475830078
1115,2023-07-11 00:00:00-04:00,83.14340209960938
1116,2023-07-12 00:00:00-04:00,86.66492462158203
1117,2023-07-13 00:00:00-04:00,86.6943588256836
1118,2023-07-14 00:00:00-04:00,85.26219940185547
1119,2023-07-17 00:00:00-04:00,84.86002349853516
1120,2023-07-18 00:00:00-04:00,86.3117904663086
1121,2023-07-19 00:00:00-04:00,86.66492462158203
1122,2023-07-20 00:00:00-04:00,85.90962219238281
1123,2023-07-21 00:00:00-04:00,85.56629180908203
1124,2023-07-24 00:00:00-04:00,84.85021209716797
1125,2023-07-25 00:00:00-04:00,86.90034484863281
1126,2023-07-26 00:00:00-04:00,86.34121704101562
1127,2023-07-27 00:00:00-04:00,85.93904113769531
1128,2023-07-28 00:00:00-04:00,84.76193237304688
1129,2023-07-31 00:00:00-04:00,83.94776153564453
1130,2023-08-01 00:00:00-04:00,84.11451721191406
1131,2023-08-02 00:00:00-04:00,83.04530334472656
1132,2023-08-03 00:00:00-04:00,81.77991485595703
1133,2023-08-04 00:00:00-04:00,82.81969451904297
1134,2023-08-07 00:00:00-04:00,83.30034637451172
1135,2023-08-08 00:00:00-04:00,82.55484008789062
1136,2023-08-09 00:00:00-04:00,82.7608413696289
1137,2023-08-10 00:00:00-04:00,84.02623748779297
1138,2023-08-11 00:00:00-04:00,82.77064514160156
1139,2023-08-14 00:00:00-04:00,82.56465148925781
1140,2023-08-15 00:00:00-04:00,80.46546936035156
1141,2023-08-16 00:00:00-04:00,79.73957824707031
1142,2023-08-17 00:00:00-04:00,81.59353637695312
1143,2023-08-18 00:00:00-04:00,82.03495025634766
1144,2023-08-21 00:00:00-04:00,81.78971862792969
1145,2023-08-22 00:00:00-04:00,80.51451873779297
1146,2023-08-23 00:00:00-04:00,80.4948959350586
1147,2023-08-24 00:00:00-04:00,80.28889465332031
1148,2023-08-25 00:00:00-04:00,80.36737060546875
1149,2023-08-28 00:00:00-04:00,81.93685150146484
1150,2023-08-29 00:00:00-04:00,82.88835906982422
1151,2023-08-30 00:00:00-04:00,83.56520080566406
1152,2023-08-31 00:00:00-04:00,83.38863372802734
1153,2023-09-01 00:00:00-04:00,84.32051086425781
1154,2023-09-05 00:00:00-04:00,80.2987060546875
1155,2023-09-06 00:00:00-04:00,81.13249969482422
1156,2023-09-07 00:00:00-04:00,78.7390365600586
1157,2023-09-08 00:00:00-04:00,78.01315307617188
1158,2023-09-11 00:00:00-04:00,78.08181762695312
1159,2023-09-12 00:00:00-04:00,77.8071517944336
1160,2023-09-13 00:00:00-04:00,76.48290252685547
1161,2023-09-14 00:00:00-04:00,78.9107666015625
1162,2023-09-15 00:00:00-04:00,78.28646087646484
1163,2023-09-18 00:00:00-04:00,77.74142456054688
1164,2023-09-19 00:00:00-04:00,77.99907684326172
1165,2023-09-20 00:00:00-04:00,77.71170043945312
1166,2023-09-21 00:00:00-04:00,75.97750854492188
1167,2023-09-22 00:00:00-04:00,75.08563232421875
1168,2023-09-25 00:00:00-04:00,75.59102630615234
1169,2023-09-26 00:00:00-04:00,74.0748519897461
1170,2023-09-27 00:00:00-04:00,73.9658432006836
1171,2023-09-28 00:00:00-04:00,76.19551849365234
1172,2023-09-29 00:00:00-04:00,76.02705383300781
1173,2023-10-02 00:00:00-04:00,74.79825592041016
1174,2023-10-03 00:00:00-04:00,74.51087951660156
1175,2023-10-04 00:00:00-04:00,75.12527465820312
1176,2023-10-05 00:00:00-04:00,72.94514465332031
1177,2023-10-06 00:00:00-04:00,73.2523422241211
1178,2023-10-09 00:00:00-04:00,72.05327606201172
1179,2023-10-10 00:00:00-04:00,73.50008392333984
1180,2023-10-11 00:00:00-04:00,73.5595474243164
1181,2023-10-12 00:00:00-04:00,72.46947479248047
1182,2023-10-13 00:00:00-04:00,71.99382019042969
1183,2023-10-16 00:00:00-04:00,72.73704528808594
1184,2023-10-17 00:00:00-04:00,73.75773620605469
1185,2023-10-18 00:00:00-04:00,72.03345489501953
1186,2023-10-19 00:00:00-04:00,70.8839340209961
1187,2023-10-20 00:00:00-04:00,70.64610290527344
1188,2023-10-23 00:00:00-04:00,69.10018920898438
1189,2023-10-24 00:00:00-04:00,70.04161071777344
1190,2023-10-25 00:00:00-04:00,68.40650939941406
1191,2023-10-26 00:00:00-04:00,69.46684265136719
1192,2023-10-27 00:00:00-04:00,71.92444610595703
1193,2023-10-30 00:00:00-04:00,74.51087951660156
1194,2023-10-31 00:00:00-04:00,74.0550308227539
1195,2023-11-01 00:00:00-04:00,73.79737854003906
1196,2023-11-02 00:00:00-04:00,74.49105072021484
1197,2023-11-03 00:00:00-04:00,76.3342514038086
1198,2023-11-06 00:00:00-05:00,75.58111572265625
1199,2023-11-07 00:00:00-05:00,75.11536407470703
1200,2023-11-08 00:00:00-05:00,75.4423828125
1201,2023-11-09 00:00:00-05:00,75.48201751708984
1202,2023-11-10 00:00:00-05:00,76.433349609375
1203,2023-11-13 00:00:00-05:00,76.14596557617188
1204,2023-11-14 00:00:00-05:00,79.04950714111328
1205,2023-11-15 00:00:00-05:00,80.38731384277344
1206,2023-11-16 00:00:00-05:00,81.06117248535156
1207,2023-11-17 00:00:00-05:00,80.78369903564453
1208,2023-11-20 00:00:00-05:00,81.18999481201172
1209,2023-11-21 00:00:00-05:00,80.6251449584961
1210,2023-11-22 00:00:00-05:00,80.69451141357422
1211,2023-11-24 00:00:00-05:00,81.15036010742188
1212,2023-11-27 00:00:00-05:00,81.2296371459961
1213,2023-11-28 00:00:00-05:00,81.6161117553711
1214,2023-11-29 00:00:00-05:00,82.4386215209961
1215,2023-11-30 00:00:00-05:00,83.07283782958984
1216,2023-12-01 00:00:00-05:00,84.6881103515625
1217,2023-12-04 00:00:00-05:00,84.11334991455078
1218,2023-12-05 00:00:00-05:00,82.815185546875
1219,2023-12-06 00:00:00-05:00,82.86473846435547
1220,2023-12-07 00:00:00-05:00,84.3016357421875
1221,2023-12-08 00:00:00-05:00,84.08362579345703
1222,2023-12-11 00:00:00-05:00,84.74756622314453
1223,2023-12-12 00:00:00-05:00,83.95479583740234
1224,2023-12-13 00:00:00-05:00,86.3826675415039
1225,2023-12-14 00:00:00-05:00,88.8699951171875
1226,2023-12-15 00:00:00-05:00,88.47000122070312
1227,2023-12-18 00:00:00-05:00,87.83000183105469
1228,2023-12-19 00:00:00-05:00,88.81999969482422
1229,2023-12-20 00:00:00-05:00,88.0
1230,2023-12-21 00:00:00-05:00,89.12999725341797
1231,2023-12-22 00:00:00-05:00,89.7300033569336
1232,2023-12-26 00:00:00-05:00,90.30999755859375
1233,2023-12-27 00:00:00-05:00,90.72000122070312
1234,2023-12-28 00:00:00-05:00,90.47000122070312
1235,2023-12-29 00:00:00-05:00,89.81999969482422
1236,2024-01-02 00:00:00-05:00,89.37999725341797
1237,2024-01-03 00:00:00-05:00,88.01000213623047
1238,2024-01-04 00:00:00-05:00,88.30999755859375
1239,2024-01-05 00:00:00-05:00,89.19000244140625
1240,2024-01-08 00:00:00-05:00,88.86000061035156
1241,2024-01-09 00:00:00-05:00,87.80000305175781
1242,2024-01-10 00:00:00-05:00,87.75
1243,2024-01-11 00:00:00-05:00,87.06999969482422
1244,2024-01-12 00:00:00-05:00,86.93000030517578
1245,2024-01-16 00:00:00-05:00,86.29000091552734
1246,2024-01-17 00:00:00-05:00,85.70999908447266
1247,2024-01-18 00:00:00-05:00,86.98999786376953
1248,2024-01-19 00:00:00-05:00,86.75
1249,2024-01-22 00:00:00-05:00,87.38999938964844
1250,2024-01-23 00:00:00-05:00,86.66000366210938
1251,2024-01-24 00:00:00-05:00,83.80000305175781
1252,2024-01-25 00:00:00-05:00,84.62000274658203
1253,2024-01-26 00:00:00-05:00,84.91999816894531
1254,2024-01-29 00:00:00-05:00,84.02999877929688
1255,2024-01-30 00:00:00-05:00,85.08999633789062
1256,2024-01-31 00:00:00-05:00,83.55000305175781
1257,2024-02-01 00:00:00-05:00,84.86000061035156
1258,2024-02-02 00:00:00-05:00,82.5999984741211
