,Date,CE
1036,2023-03-16 00:00:00-04:00,102.45825958251953
1037,2023-03-17 00:00:00-04:00,101.123046875
1038,2023-03-20 00:00:00-04:00,101.123046875
1039,2023-03-21 00:00:00-04:00,103.25350189208984
1040,2023-03-22 00:00:00-04:00,99.08094024658203
1041,2023-03-23 00:00:00-04:00,97.73591613769531
1042,2023-03-24 00:00:00-04:00,99.72891998291016
1043,2023-03-27 00:00:00-04:00,101.37830352783203
1044,2023-03-28 00:00:00-04:00,101.4175796508789
1045,2023-03-29 00:00:00-04:00,103.98983001708984
1046,2023-03-30 00:00:00-04:00,104.45126342773438
1047,2023-03-31 00:00:00-04:00,106.90570831298828
1048,2023-04-03 00:00:00-04:00,107.10205841064453
1049,2023-04-04 00:00:00-04:00,104.3138198852539
1050,2023-04-05 00:00:00-04:00,104.8734359741211
1051,2023-04-06 00:00:00-04:00,104.09783172607422
1052,2023-04-10 00:00:00-04:00,105.43304443359375
1053,2023-04-11 00:00:00-04:00,106.89588928222656
1054,2023-04-12 00:00:00-04:00,107.66168212890625
1055,2023-04-13 00:00:00-04:00,108.96744537353516
1056,2023-04-14 00:00:00-04:00,108.7023696899414
1057,2023-04-17 00:00:00-04:00,108.59436798095703
1058,2023-04-18 00:00:00-04:00,107.4849624633789
1059,2023-04-19 00:00:00-04:00,107.12171173095703
1060,2023-04-20 00:00:00-04:00,104.85379028320312
1061,2023-04-21 00:00:00-04:00,102.69388580322266
1062,2023-04-24 00:00:00-04:00,103.75421142578125
1063,2023-04-25 00:00:00-04:00,98.67842102050781
1064,2023-04-26 00:00:00-04:00,98.62932586669922
1065,2023-04-27 00:00:00-04:00,101.52558135986328
1066,2023-04-28 00:00:00-04:00,105.0148696899414
1067,2023-05-01 00:00:00-04:00,103.42342376708984
1068,2023-05-02 00:00:00-04:00,100.8534164428711
1069,2023-05-03 00:00:00-04:00,99.53874969482422
1070,2023-05-04 00:00:00-04:00,99.98355865478516
1071,2023-05-05 00:00:00-04:00,104.67879486083984
1072,2023-05-08 00:00:00-04:00,104.78751373291016
1073,2023-05-09 00:00:00-04:00,103.33447265625
1074,2023-05-10 00:00:00-04:00,101.7430419921875
1075,2023-05-11 00:00:00-04:00,100.0626449584961
1076,2023-05-12 00:00:00-04:00,99.62771606445312
1077,2023-05-15 00:00:00-04:00,104.00662994384766
1078,2023-05-16 00:00:00-04:00,101.63430786132812
1079,2023-05-17 00:00:00-04:00,104.49097442626953
1080,2023-05-18 00:00:00-04:00,106.27022552490234
1081,2023-05-19 00:00:00-04:00,106.14171600341797
1082,2023-05-22 00:00:00-04:00,107.2488021850586
1083,2023-05-23 00:00:00-04:00,106.93248748779297
1084,2023-05-24 00:00:00-04:00,105.6672592163086
1085,2023-05-25 00:00:00-04:00,105.03463745117188
1086,2023-05-26 00:00:00-04:00,106.1812515258789
1087,2023-05-30 00:00:00-04:00,106.75457000732422
1088,2023-05-31 00:00:00-04:00,102.82046508789062
1089,2023-06-01 00:00:00-04:00,104.87648010253906
1090,2023-06-02 00:00:00-04:00,113.36742401123047
1091,2023-06-05 00:00:00-04:00,112.56675720214844
1092,2023-06-06 00:00:00-04:00,114.15819549560547
1093,2023-06-07 00:00:00-04:00,116.41190338134766
1094,2023-06-08 00:00:00-04:00,114.30646514892578
1095,2023-06-09 00:00:00-04:00,112.31964874267578
1096,2023-06-12 00:00:00-04:00,113.05111694335938
1097,2023-06-13 00:00:00-04:00,116.2142105102539
1098,2023-06-14 00:00:00-04:00,115.0082778930664
1099,2023-06-15 00:00:00-04:00,115.45309448242188
1100,2023-06-16 00:00:00-04:00,112.68537902832031
1101,2023-06-20 00:00:00-04:00,107.56511688232422
1102,2023-06-21 00:00:00-04:00,107.26856994628906
1103,2023-06-22 00:00:00-04:00,105.89459991455078
1104,2023-06-23 00:00:00-04:00,108.1977310180664
1105,2023-06-26 00:00:00-04:00,109.7990493774414
1106,2023-06-27 00:00:00-04:00,111.83529663085938
1107,2023-06-28 00:00:00-04:00,112.66561126708984
1108,2023-06-29 00:00:00-04:00,112.80399322509766
1109,2023-06-30 00:00:00-04:00,114.46463012695312
1110,2023-07-03 00:00:00-04:00,115.57170104980469
1111,2023-07-05 00:00:00-04:00,113.21915435791016
1112,2023-07-06 00:00:00-04:00,110.8666000366211
1113,2023-07-07 00:00:00-04:00,115.59148406982422
1114,2023-07-10 00:00:00-04:00,115.54205322265625
1115,2023-07-11 00:00:00-04:00,117.3311767578125
1116,2023-07-12 00:00:00-04:00,120.41519927978516
1117,2023-07-13 00:00:00-04:00,121.2751693725586
1118,2023-07-14 00:00:00-04:00,118.4580307006836
1119,2023-07-17 00:00:00-04:00,119.64419555664062
1120,2023-07-18 00:00:00-04:00,122.20433044433594
1121,2023-07-19 00:00:00-04:00,121.08735656738281
1122,2023-07-20 00:00:00-04:00,120.53382110595703
1123,2023-07-21 00:00:00-04:00,119.86165618896484
1124,2023-07-24 00:00:00-04:00,120.59312438964844
1125,2023-07-25 00:00:00-04:00,122.57006072998047
1126,2023-07-26 00:00:00-04:00,123.6573715209961
1127,2023-07-27 00:00:00-04:00,124.40861511230469
1128,2023-07-28 00:00:00-04:00,125.23362731933594
1129,2023-07-31 00:00:00-04:00,124.6372299194336
1130,2023-08-01 00:00:00-04:00,124.61734771728516
1131,2023-08-02 00:00:00-04:00,122.76851654052734
1132,2023-08-03 00:00:00-04:00,123.66311645507812
1133,2023-08-04 00:00:00-04:00,123.20587158203125
1134,2023-08-07 00:00:00-04:00,123.98119354248047
1135,2023-08-08 00:00:00-04:00,124.57759094238281
1136,2023-08-09 00:00:00-04:00,125.4920654296875
1137,2023-08-10 00:00:00-04:00,126.18785858154297
1138,2023-08-11 00:00:00-04:00,125.24356842041016
1139,2023-08-14 00:00:00-04:00,123.55377197265625
1140,2023-08-15 00:00:00-04:00,118.48439025878906
1141,2023-08-16 00:00:00-04:00,115.70120239257812
1142,2023-08-17 00:00:00-04:00,117.22201538085938
1143,2023-08-18 00:00:00-04:00,116.99339294433594
1144,2023-08-21 00:00:00-04:00,117.3015365600586
1145,2023-08-22 00:00:00-04:00,116.7448959350586
1146,2023-08-23 00:00:00-04:00,116.80453491210938
1147,2023-08-24 00:00:00-04:00,116.88404846191406
1148,2023-08-25 00:00:00-04:00,117.50033569335938
1149,2023-08-28 00:00:00-04:00,120.81034088134766
1150,2023-08-29 00:00:00-04:00,122.12242126464844
1151,2023-08-30 00:00:00-04:00,124.54777526855469
1152,2023-08-31 00:00:00-04:00,125.60140228271484
1153,2023-09-01 00:00:00-04:00,128.1261444091797
1154,2023-09-05 00:00:00-04:00,125.59146118164062
1155,2023-09-06 00:00:00-04:00,126.16798400878906
1156,2023-09-07 00:00:00-04:00,124.62728881835938
1157,2023-09-08 00:00:00-04:00,123.80227661132812
1158,2023-09-11 00:00:00-04:00,125.23362731933594
1159,2023-09-12 00:00:00-04:00,125.23362731933594
1160,2023-09-13 00:00:00-04:00,123.42455291748047
1161,2023-09-14 00:00:00-04:00,128.1062774658203
1162,2023-09-15 00:00:00-04:00,127.47012329101562
1163,2023-09-18 00:00:00-04:00,128.22555541992188
1164,2023-09-19 00:00:00-04:00,127.5297622680664
1165,2023-09-20 00:00:00-04:00,127.22161865234375
1166,2023-09-21 00:00:00-04:00,124.59746551513672
1167,2023-09-22 00:00:00-04:00,123.15617370605469
1168,2023-09-25 00:00:00-04:00,123.13629150390625
1169,2023-09-26 00:00:00-04:00,119.39887237548828
1170,2023-09-27 00:00:00-04:00,122.55977630615234
1171,2023-09-28 00:00:00-04:00,125.6312255859375
1172,2023-09-29 00:00:00-04:00,124.76644134521484
1173,2023-10-02 00:00:00-04:00,120.67118072509766
1174,2023-10-03 00:00:00-04:00,120.23382568359375
1175,2023-10-04 00:00:00-04:00,121.10853576660156
1176,2023-10-05 00:00:00-04:00,119.57778930664062
1177,2023-10-06 00:00:00-04:00,119.60760498046875
1178,2023-10-09 00:00:00-04:00,120.24376678466797
1179,2023-10-10 00:00:00-04:00,122.311279296875
1180,2023-10-11 00:00:00-04:00,123.34503173828125
1181,2023-10-12 00:00:00-04:00,120.05490112304688
1182,2023-10-13 00:00:00-04:00,118.7328872680664
1183,2023-10-16 00:00:00-04:00,119.72688293457031
1184,2023-10-17 00:00:00-04:00,121.476318359375
1185,2023-10-18 00:00:00-04:00,118.56391143798828
1186,2023-10-19 00:00:00-04:00,115.94969940185547
1187,2023-10-20 00:00:00-04:00,114.52828216552734
1188,2023-10-23 00:00:00-04:00,112.42101287841797
1189,2023-10-24 00:00:00-04:00,115.47257995605469
1190,2023-10-25 00:00:00-04:00,112.26197052001953
1191,2023-10-26 00:00:00-04:00,115.89999389648438
1192,2023-10-27 00:00:00-04:00,113.5
1193,2023-10-30 00:00:00-04:00,114.27999877929688
1194,2023-10-31 00:00:00-04:00,114.51000213623047
1195,2023-11-01 00:00:00-04:00,113.0199966430664
1196,2023-11-02 00:00:00-04:00,115.56999969482422
1197,2023-11-03 00:00:00-04:00,120.95999908447266
1198,2023-11-06 00:00:00-05:00,120.02999877929688
1199,2023-11-07 00:00:00-05:00,116.56999969482422
1200,2023-11-08 00:00:00-05:00,117.98999786376953
1201,2023-11-09 00:00:00-05:00,116.38999938964844
1202,2023-11-10 00:00:00-05:00,118.51000213623047
1203,2023-11-13 00:00:00-05:00,117.8499984741211
1204,2023-11-14 00:00:00-05:00,125.79000091552734
1205,2023-11-15 00:00:00-05:00,127.29000091552734
1206,2023-11-16 00:00:00-05:00,127.87000274658203
1207,2023-11-17 00:00:00-05:00,129.92999267578125
1208,2023-11-20 00:00:00-05:00,130.57000732421875
1209,2023-11-21 00:00:00-05:00,130.42999267578125
1210,2023-11-22 00:00:00-05:00,131.7100067138672
1211,2023-11-24 00:00:00-05:00,132.94000244140625
1212,2023-11-27 00:00:00-05:00,133.99000549316406
1213,2023-11-28 00:00:00-05:00,134.50999450683594
1214,2023-11-29 00:00:00-05:00,137.44000244140625
1215,2023-11-30 00:00:00-05:00,138.66000366210938
1216,2023-12-01 00:00:00-05:00,141.0399932861328
1217,2023-12-04 00:00:00-05:00,141.39999389648438
1218,2023-12-05 00:00:00-05:00,140.0
1219,2023-12-06 00:00:00-05:00,140.92999267578125
1220,2023-12-07 00:00:00-05:00,141.7100067138672
1221,2023-12-08 00:00:00-05:00,141.35000610351562
1222,2023-12-11 00:00:00-05:00,142.3800048828125
1223,2023-12-12 00:00:00-05:00,141.35000610351562
1224,2023-12-13 00:00:00-05:00,145.0500030517578
1225,2023-12-14 00:00:00-05:00,151.8699951171875
1226,2023-12-15 00:00:00-05:00,152.0
1227,2023-12-18 00:00:00-05:00,150.44000244140625
1228,2023-12-19 00:00:00-05:00,151.97999572753906
1229,2023-12-20 00:00:00-05:00,151.17999267578125
1230,2023-12-21 00:00:00-05:00,154.3300018310547
1231,2023-12-22 00:00:00-05:00,155.44000244140625
1232,2023-12-26 00:00:00-05:00,157.60000610351562
1233,2023-12-27 00:00:00-05:00,158.5
1234,2023-12-28 00:00:00-05:00,157.3300018310547
1235,2023-12-29 00:00:00-05:00,155.3699951171875
1236,2024-01-02 00:00:00-05:00,154.72000122070312
1237,2024-01-03 00:00:00-05:00,150.24000549316406
1238,2024-01-04 00:00:00-05:00,149.75
1239,2024-01-05 00:00:00-05:00,150.1300048828125
1240,2024-01-08 00:00:00-05:00,149.16000366210938
1241,2024-01-09 00:00:00-05:00,147.60000610351562
1242,2024-01-10 00:00:00-05:00,148.99000549316406
1243,2024-01-11 00:00:00-05:00,147.3800048828125
1244,2024-01-12 00:00:00-05:00,147.3699951171875
1245,2024-01-16 00:00:00-05:00,144.55999755859375
1246,2024-01-17 00:00:00-05:00,142.80999755859375
1247,2024-01-18 00:00:00-05:00,145.5800018310547
1248,2024-01-19 00:00:00-05:00,145.1300048828125
1249,2024-01-22 00:00:00-05:00,145.27999877929688
1250,2024-01-23 00:00:00-05:00,146.30999755859375
1251,2024-01-24 00:00:00-05:00,143.3000030517578
1252,2024-01-25 00:00:00-05:00,145.3699951171875
1253,2024-01-26 00:00:00-05:00,146.13999938964844
1254,2024-01-29 00:00:00-05:00,147.52999877929688
1255,2024-01-30 00:00:00-05:00,150.38999938964844
1256,2024-01-31 00:00:00-05:00,146.2899932861328
1257,2024-02-01 00:00:00-05:00,147.89999389648438
1258,2024-02-02 00:00:00-05:00,146.97000122070312
