,Date,CF
1035,2023-03-15 00:00:00-04:00,71.3285903930664
1036,2023-03-16 00:00:00-04:00,71.89936828613281
1037,2023-03-17 00:00:00-04:00,69.80321502685547
1038,2023-03-20 00:00:00-04:00,71.41716766357422
1039,2023-03-21 00:00:00-04:00,73.50347900390625
1040,2023-03-22 00:00:00-04:00,70.05908203125
1041,2023-03-23 00:00:00-04:00,68.88798522949219
1042,2023-03-24 00:00:00-04:00,68.19911193847656
1043,2023-03-27 00:00:00-04:00,68.75021362304688
1044,2023-03-28 00:00:00-04:00,69.15369415283203
1045,2023-03-29 00:00:00-04:00,71.15145111083984
1046,2023-03-30 00:00:00-04:00,70.73811340332031
1047,2023-03-31 00:00:00-04:00,71.33842468261719
1048,2023-04-03 00:00:00-04:00,72.49968719482422
1049,2023-04-04 00:00:00-04:00,71.71240234375
1050,2023-04-05 00:00:00-04:00,71.99779510498047
1051,2023-04-06 00:00:00-04:00,70.32479095458984
1052,2023-04-10 00:00:00-04:00,72.53905487060547
1053,2023-04-11 00:00:00-04:00,76.32788848876953
1054,2023-04-12 00:00:00-04:00,75.83583068847656
1055,2023-04-13 00:00:00-04:00,75.81614685058594
1056,2023-04-14 00:00:00-04:00,75.85551452636719
1057,2023-04-17 00:00:00-04:00,76.77073669433594
1058,2023-04-18 00:00:00-04:00,73.86760711669922
1059,2023-04-19 00:00:00-04:00,73.21809387207031
1060,2023-04-20 00:00:00-04:00,73.27713775634766
1061,2023-04-21 00:00:00-04:00,73.25745391845703
1062,2023-04-24 00:00:00-04:00,73.4149169921875
1063,2023-04-25 00:00:00-04:00,71.18096923828125
1064,2023-04-26 00:00:00-04:00,70.38383483886719
1065,2023-04-27 00:00:00-04:00,68.9962387084961
1066,2023-04-28 00:00:00-04:00,70.44288635253906
1067,2023-05-01 00:00:00-04:00,70.8070068359375
1068,2023-05-02 00:00:00-04:00,72.88348388671875
1069,2023-05-03 00:00:00-04:00,72.67682647705078
1070,2023-05-04 00:00:00-04:00,68.95687103271484
1071,2023-05-05 00:00:00-04:00,68.53369903564453
1072,2023-05-08 00:00:00-04:00,66.50643157958984
1073,2023-05-09 00:00:00-04:00,66.71309661865234
1074,2023-05-10 00:00:00-04:00,66.71309661865234
1075,2023-05-11 00:00:00-04:00,66.11278533935547
1076,2023-05-12 00:00:00-04:00,65.86528015136719
1077,2023-05-15 00:00:00-04:00,66.61769104003906
1078,2023-05-16 00:00:00-04:00,64.28126525878906
1079,2023-05-17 00:00:00-04:00,63.47936248779297
1080,2023-05-18 00:00:00-04:00,65.05347442626953
1081,2023-05-19 00:00:00-04:00,65.55838012695312
1082,2023-05-22 00:00:00-04:00,66.37018585205078
1083,2023-05-23 00:00:00-04:00,66.81568908691406
1084,2023-05-24 00:00:00-04:00,65.10297393798828
1085,2023-05-25 00:00:00-04:00,63.221961975097656
1086,2023-05-26 00:00:00-04:00,62.222049713134766
1087,2023-05-30 00:00:00-04:00,61.39044189453125
1088,2023-05-31 00:00:00-04:00,60.89543914794922
1089,2023-06-01 00:00:00-04:00,59.63813018798828
1090,2023-06-02 00:00:00-04:00,62.28144836425781
1091,2023-06-05 00:00:00-04:00,63.221961975097656
1092,2023-06-06 00:00:00-04:00,66.04348754882812
1093,2023-06-07 00:00:00-04:00,67.73639678955078
1094,2023-06-08 00:00:00-04:00,66.6869888305664
1095,2023-06-09 00:00:00-04:00,67.2908935546875
1096,2023-06-12 00:00:00-04:00,67.42949676513672
1097,2023-06-13 00:00:00-04:00,68.75611114501953
1098,2023-06-14 00:00:00-04:00,67.12259674072266
1099,2023-06-15 00:00:00-04:00,69.37981414794922
1100,2023-06-16 00:00:00-04:00,70.55792236328125
1101,2023-06-20 00:00:00-04:00,71.03312683105469
1102,2023-06-21 00:00:00-04:00,72.1815414428711
1103,2023-06-22 00:00:00-04:00,70.51832580566406
1104,2023-06-23 00:00:00-04:00,69.85501861572266
1105,2023-06-26 00:00:00-04:00,69.32040405273438
1106,2023-06-27 00:00:00-04:00,69.36991119384766
1107,2023-06-28 00:00:00-04:00,67.5680923461914
1108,2023-06-29 00:00:00-04:00,69.61741638183594
1109,2023-06-30 00:00:00-04:00,68.72640228271484
1110,2023-07-03 00:00:00-04:00,69.726318359375
1111,2023-07-05 00:00:00-04:00,69.41941833496094
1112,2023-07-06 00:00:00-04:00,68.51850128173828
1113,2023-07-07 00:00:00-04:00,71.13213348388672
1114,2023-07-10 00:00:00-04:00,69.39961242675781
1115,2023-07-11 00:00:00-04:00,72.09243774414062
1116,2023-07-12 00:00:00-04:00,71.4984359741211
1117,2023-07-13 00:00:00-04:00,73.21114349365234
1118,2023-07-14 00:00:00-04:00,73.00324249267578
1119,2023-07-17 00:00:00-04:00,73.19134521484375
1120,2023-07-18 00:00:00-04:00,75.58716583251953
1121,2023-07-19 00:00:00-04:00,77.49788665771484
1122,2023-07-20 00:00:00-04:00,78.2304916381836
1123,2023-07-21 00:00:00-04:00,78.25029754638672
1124,2023-07-24 00:00:00-04:00,79.74520874023438
1125,2023-07-25 00:00:00-04:00,80.26991271972656
1126,2023-07-26 00:00:00-04:00,80.83421325683594
1127,2023-07-27 00:00:00-04:00,80.6659164428711
1128,2023-07-28 00:00:00-04:00,80.41841888427734
1129,2023-07-31 00:00:00-04:00,81.25992584228516
1130,2023-08-01 00:00:00-04:00,80.46791076660156
1131,2023-08-02 00:00:00-04:00,79.84420776367188
1132,2023-08-03 00:00:00-04:00,80.41841888427734
1133,2023-08-04 00:00:00-04:00,80.42830657958984
1134,2023-08-07 00:00:00-04:00,79.68580627441406
1135,2023-08-08 00:00:00-04:00,78.46809387207031
1136,2023-08-09 00:00:00-04:00,81.9331283569336
1137,2023-08-10 00:00:00-04:00,79.16110229492188
1138,2023-08-11 00:00:00-04:00,79.09180450439453
1139,2023-08-14 00:00:00-04:00,77.66896057128906
1140,2023-08-15 00:00:00-04:00,76.7635269165039
1141,2023-08-16 00:00:00-04:00,76.35557556152344
1142,2023-08-17 00:00:00-04:00,77.46001434326172
1143,2023-08-18 00:00:00-04:00,78.65400695800781
1144,2023-08-21 00:00:00-04:00,78.73360443115234
1145,2023-08-22 00:00:00-04:00,76.36552429199219
1146,2023-08-23 00:00:00-04:00,74.02729797363281
1147,2023-08-24 00:00:00-04:00,73.1915054321289
1148,2023-08-25 00:00:00-04:00,73.21141052246094
1149,2023-08-28 00:00:00-04:00,74.95264434814453
1150,2023-08-29 00:00:00-04:00,76.07698059082031
1151,2023-08-30 00:00:00-04:00,76.38542175292969
1152,2023-08-31 00:00:00-04:00,76.68392181396484
1153,2023-09-01 00:00:00-04:00,78.81320190429688
1154,2023-09-05 00:00:00-04:00,82.14642333984375
1155,2023-09-06 00:00:00-04:00,80.62408447265625
1156,2023-09-07 00:00:00-04:00,80.44498443603516
1157,2023-09-08 00:00:00-04:00,83.32051086425781
1158,2023-09-11 00:00:00-04:00,81.41012573242188
1159,2023-09-12 00:00:00-04:00,81.27082824707031
1160,2023-09-13 00:00:00-04:00,80.46488952636719
1161,2023-09-14 00:00:00-04:00,83.5394058227539
1162,2023-09-15 00:00:00-04:00,81.68872833251953
1163,2023-09-18 00:00:00-04:00,80.85293579101562
1164,2023-09-19 00:00:00-04:00,82.4847183227539
1165,2023-09-20 00:00:00-04:00,83.23096466064453
1166,2023-09-21 00:00:00-04:00,83.11156463623047
1167,2023-09-22 00:00:00-04:00,83.78815460205078
1168,2023-09-25 00:00:00-04:00,85.50949096679688
1169,2023-09-26 00:00:00-04:00,84.70354461669922
1170,2023-09-27 00:00:00-04:00,83.0319595336914
1171,2023-09-28 00:00:00-04:00,85.53934478759766
1172,2023-09-29 00:00:00-04:00,85.31049346923828
1173,2023-10-02 00:00:00-04:00,83.29066467285156
1174,2023-10-03 00:00:00-04:00,81.87777709960938
1175,2023-10-04 00:00:00-04:00,81.60912322998047
1176,2023-10-05 00:00:00-04:00,80.64398956298828
1177,2023-10-06 00:00:00-04:00,80.50469207763672
1178,2023-10-09 00:00:00-04:00,85.59903717041016
1179,2023-10-10 00:00:00-04:00,84.98214721679688
1180,2023-10-11 00:00:00-04:00,83.57920837402344
1181,2023-10-12 00:00:00-04:00,84.61399841308594
1182,2023-10-13 00:00:00-04:00,84.12645721435547
1183,2023-10-16 00:00:00-04:00,83.8976058959961
1184,2023-10-17 00:00:00-04:00,86.11643981933594
1185,2023-10-18 00:00:00-04:00,84.31549835205078
1186,2023-10-19 00:00:00-04:00,85.25079345703125
1187,2023-10-20 00:00:00-04:00,82.56432342529297
1188,2023-10-23 00:00:00-04:00,79.86788940429688
1189,2023-10-24 00:00:00-04:00,79.95744323730469
1190,2023-10-25 00:00:00-04:00,80.47483825683594
1191,2023-10-26 00:00:00-04:00,79.86788940429688
1192,2023-10-27 00:00:00-04:00,79.47984313964844
1193,2023-10-30 00:00:00-04:00,80.82308959960938
1194,2023-10-31 00:00:00-04:00,79.3803482055664
1195,2023-11-01 00:00:00-04:00,78.86295318603516
1196,2023-11-02 00:00:00-04:00,79.91764068603516
1197,2023-11-03 00:00:00-04:00,81.14148712158203
1198,2023-11-06 00:00:00-05:00,78.79330444335938
1199,2023-11-07 00:00:00-05:00,78.08686828613281
1200,2023-11-08 00:00:00-05:00,79.52959442138672
1201,2023-11-09 00:00:00-05:00,79.87784576416016
1202,2023-11-10 00:00:00-05:00,79.13159942626953
1203,2023-11-13 00:00:00-05:00,79.44999694824219
1204,2023-11-14 00:00:00-05:00,80.05000305175781
1205,2023-11-15 00:00:00-05:00,80.41999816894531
1206,2023-11-16 00:00:00-05:00,80.11000061035156
1207,2023-11-17 00:00:00-05:00,77.45999908447266
1208,2023-11-20 00:00:00-05:00,76.9800033569336
1209,2023-11-21 00:00:00-05:00,76.48999786376953
1210,2023-11-22 00:00:00-05:00,76.41000366210938
1211,2023-11-24 00:00:00-05:00,78.36000061035156
1212,2023-11-27 00:00:00-05:00,75.9000015258789
1213,2023-11-28 00:00:00-05:00,75.5999984741211
1214,2023-11-29 00:00:00-05:00,74.75
1215,2023-11-30 00:00:00-05:00,75.1500015258789
1216,2023-12-01 00:00:00-05:00,76.30999755859375
1217,2023-12-04 00:00:00-05:00,73.86000061035156
1218,2023-12-05 00:00:00-05:00,73.22000122070312
1219,2023-12-06 00:00:00-05:00,74.30000305175781
1220,2023-12-07 00:00:00-05:00,77.52999877929688
1221,2023-12-08 00:00:00-05:00,76.55999755859375
1222,2023-12-11 00:00:00-05:00,75.4800033569336
1223,2023-12-12 00:00:00-05:00,74.16999816894531
1224,2023-12-13 00:00:00-05:00,76.2300033569336
1225,2023-12-14 00:00:00-05:00,76.87999725341797
1226,2023-12-15 00:00:00-05:00,76.23999786376953
1227,2023-12-18 00:00:00-05:00,77.19999694824219
1228,2023-12-19 00:00:00-05:00,78.30999755859375
1229,2023-12-20 00:00:00-05:00,77.7699966430664
1230,2023-12-21 00:00:00-05:00,79.83000183105469
1231,2023-12-22 00:00:00-05:00,80.44999694824219
1232,2023-12-26 00:00:00-05:00,80.6500015258789
1233,2023-12-27 00:00:00-05:00,80.51000213623047
1234,2023-12-28 00:00:00-05:00,79.66000366210938
1235,2023-12-29 00:00:00-05:00,79.5
1236,2024-01-02 00:00:00-05:00,81.61000061035156
1237,2024-01-03 00:00:00-05:00,82.69999694824219
1238,2024-01-04 00:00:00-05:00,81.13999938964844
1239,2024-01-05 00:00:00-05:00,81.13999938964844
1240,2024-01-08 00:00:00-05:00,79.19000244140625
1241,2024-01-09 00:00:00-05:00,78.37999725341797
1242,2024-01-10 00:00:00-05:00,78.08000183105469
1243,2024-01-11 00:00:00-05:00,78.77999877929688
1244,2024-01-12 00:00:00-05:00,77.19000244140625
1245,2024-01-16 00:00:00-05:00,76.16999816894531
1246,2024-01-17 00:00:00-05:00,75.22000122070312
1247,2024-01-18 00:00:00-05:00,75.0199966430664
1248,2024-01-19 00:00:00-05:00,74.98999786376953
1249,2024-01-22 00:00:00-05:00,74.97000122070312
1250,2024-01-23 00:00:00-05:00,76.05999755859375
1251,2024-01-24 00:00:00-05:00,76.7699966430664
1252,2024-01-25 00:00:00-05:00,76.94999694824219
1253,2024-01-26 00:00:00-05:00,77.48999786376953
1254,2024-01-29 00:00:00-05:00,77.48999786376953
1255,2024-01-30 00:00:00-05:00,77.4000015258789
1256,2024-01-31 00:00:00-05:00,75.51000213623047
1257,2024-02-01 00:00:00-05:00,76.83999633789062
1258,2024-02-02 00:00:00-05:00,76.5199966430664
