,Date,EXC
1035,2023-03-15 00:00:00-04:00,40.735260009765625
1036,2023-03-16 00:00:00-04:00,41.03707504272461
1037,2023-03-17 00:00:00-04:00,41.02733612060547
1038,2023-03-20 00:00:00-04:00,40.71578598022461
1039,2023-03-21 00:00:00-04:00,39.60588836669922
1040,2023-03-22 00:00:00-04:00,38.63228988647461
1041,2023-03-23 00:00:00-04:00,38.16496276855469
1042,2023-03-24 00:00:00-04:00,39.17750549316406
1043,2023-03-27 00:00:00-04:00,39.450111389160156
1044,2023-03-28 00:00:00-04:00,39.742191314697266
1045,2023-03-29 00:00:00-04:00,40.063480377197266
1046,2023-03-30 00:00:00-04:00,40.35555648803711
1047,2023-03-31 00:00:00-04:00,40.783939361572266
1048,2023-04-03 00:00:00-04:00,40.7060546875
1049,2023-04-04 00:00:00-04:00,40.754730224609375
1050,2023-04-05 00:00:00-04:00,41.79648208618164
1051,2023-04-06 00:00:00-04:00,41.92304611206055
1052,2023-04-10 00:00:00-04:00,42.11776351928711
1053,2023-04-11 00:00:00-04:00,42.11776351928711
1054,2023-04-12 00:00:00-04:00,41.94252014160156
1055,2023-04-13 00:00:00-04:00,41.75753402709961
1056,2023-04-14 00:00:00-04:00,41.017601013183594
1057,2023-04-17 00:00:00-04:00,41.54334259033203
1058,2023-04-18 00:00:00-04:00,41.718589782714844
1059,2023-04-19 00:00:00-04:00,41.9035758972168
1060,2023-04-20 00:00:00-04:00,41.864627838134766
1061,2023-04-21 00:00:00-04:00,42.07882308959961
1062,2023-04-24 00:00:00-04:00,42.30274963378906
1063,2023-04-25 00:00:00-04:00,42.458526611328125
1064,2023-04-26 00:00:00-04:00,41.66017532348633
1065,2023-04-27 00:00:00-04:00,41.65043640136719
1066,2023-04-28 00:00:00-04:00,41.31941604614258
1067,2023-05-01 00:00:00-04:00,42.039878845214844
1068,2023-05-02 00:00:00-04:00,41.44598388671875
1069,2023-05-03 00:00:00-04:00,41.21232223510742
1070,2023-05-04 00:00:00-04:00,41.436248779296875
1071,2023-05-05 00:00:00-04:00,41.718589782714844
1072,2023-05-08 00:00:00-04:00,41.64070129394531
1073,2023-05-09 00:00:00-04:00,41.49466323852539
1074,2023-05-10 00:00:00-04:00,41.7867431640625
1075,2023-05-11 00:00:00-04:00,41.35836410522461
1076,2023-05-12 00:00:00-04:00,40.99504852294922
1077,2023-05-15 00:00:00-04:00,40.022953033447266
1078,2023-05-16 00:00:00-04:00,38.65808868408203
1079,2023-05-17 00:00:00-04:00,38.55007553100586
1080,2023-05-18 00:00:00-04:00,38.6777229309082
1081,2023-05-19 00:00:00-04:00,39.149044036865234
1082,2023-05-22 00:00:00-04:00,39.394527435302734
1083,2023-05-23 00:00:00-04:00,39.708736419677734
1084,2023-05-24 00:00:00-04:00,39.42398452758789
1085,2023-05-25 00:00:00-04:00,38.795555114746094
1086,2023-05-26 00:00:00-04:00,38.6777229309082
1087,2023-05-30 00:00:00-04:00,38.628631591796875
1088,2023-05-31 00:00:00-04:00,38.93302917480469
1089,2023-06-01 00:00:00-04:00,38.7661018371582
1090,2023-06-02 00:00:00-04:00,38.97229766845703
1091,2023-06-05 00:00:00-04:00,39.257057189941406
1092,2023-06-06 00:00:00-04:00,39.031219482421875
1093,2023-06-07 00:00:00-04:00,39.61054611206055
1094,2023-06-08 00:00:00-04:00,39.40434646606445
1095,2023-06-09 00:00:00-04:00,39.35525131225586
1096,2023-06-12 00:00:00-04:00,39.188323974609375
1097,2023-06-13 00:00:00-04:00,39.0803108215332
1098,2023-06-14 00:00:00-04:00,39.394527435302734
1099,2023-06-15 00:00:00-04:00,40.08186721801758
1100,2023-06-16 00:00:00-04:00,40.464813232421875
1101,2023-06-20 00:00:00-04:00,40.00331497192383
1102,2023-06-21 00:00:00-04:00,40.17023849487305
1103,2023-06-22 00:00:00-04:00,39.80693054199219
1104,2023-06-23 00:00:00-04:00,39.149044036865234
1105,2023-06-26 00:00:00-04:00,39.836387634277344
1106,2023-06-27 00:00:00-04:00,40.08186721801758
1107,2023-06-28 00:00:00-04:00,39.36507034301758
1108,2023-06-29 00:00:00-04:00,39.384708404541016
1109,2023-06-30 00:00:00-04:00,40.00331497192383
1110,2023-07-03 00:00:00-04:00,40.307708740234375
1111,2023-07-05 00:00:00-04:00,40.72993087768555
1112,2023-07-06 00:00:00-04:00,40.31753158569336
1113,2023-07-07 00:00:00-04:00,40.219337463378906
1114,2023-07-10 00:00:00-04:00,40.238975524902344
1115,2023-07-11 00:00:00-04:00,40.95577621459961
1116,2023-07-12 00:00:00-04:00,41.28962707519531
1117,2023-07-13 00:00:00-04:00,41.41727828979492
1118,2023-07-14 00:00:00-04:00,41.26016616821289
1119,2023-07-17 00:00:00-04:00,41.02450942993164
1120,2023-07-18 00:00:00-04:00,40.533546447753906
1121,2023-07-19 00:00:00-04:00,40.75939178466797
1122,2023-07-20 00:00:00-04:00,41.25035095214844
1123,2023-07-21 00:00:00-04:00,41.78058624267578
1124,2023-07-24 00:00:00-04:00,42.05552291870117
1125,2023-07-25 00:00:00-04:00,42.242088317871094
1126,2023-07-26 00:00:00-04:00,42.4188346862793
1127,2023-07-27 00:00:00-04:00,41.20125198364258
1128,2023-07-28 00:00:00-04:00,40.94595718383789
1129,2023-07-31 00:00:00-04:00,41.10306167602539
1130,2023-08-01 00:00:00-04:00,40.720115661621094
1131,2023-08-02 00:00:00-04:00,40.74957275390625
1132,2023-08-03 00:00:00-04:00,39.76765441894531
1133,2023-08-04 00:00:00-04:00,39.198143005371094
1134,2023-08-07 00:00:00-04:00,39.24723815917969
1135,2023-08-08 00:00:00-04:00,39.35525131225586
1136,2023-08-09 00:00:00-04:00,39.52217483520508
1137,2023-08-10 00:00:00-04:00,39.463260650634766
1138,2023-08-11 00:00:00-04:00,39.77747344970703
1139,2023-08-14 00:00:00-04:00,39.708126068115234
1140,2023-08-15 00:00:00-04:00,39.22267150878906
1141,2023-08-16 00:00:00-04:00,39.44063186645508
1142,2023-08-17 00:00:00-04:00,39.589237213134766
1143,2023-08-18 00:00:00-04:00,39.638771057128906
1144,2023-08-21 00:00:00-04:00,39.371280670166016
1145,2023-08-22 00:00:00-04:00,39.62886428833008
1146,2023-08-23 00:00:00-04:00,39.87654495239258
1147,2023-08-24 00:00:00-04:00,39.708126068115234
1148,2023-08-25 00:00:00-04:00,39.926082611083984
1149,2023-08-28 00:00:00-04:00,39.87654495239258
1150,2023-08-29 00:00:00-04:00,40.12422561645508
1151,2023-08-30 00:00:00-04:00,40.04496765136719
1152,2023-08-31 00:00:00-04:00,39.74775314331055
1153,2023-09-01 00:00:00-04:00,39.618961334228516
1154,2023-09-05 00:00:00-04:00,39.143409729003906
1155,2023-09-06 00:00:00-04:00,39.49016571044922
1156,2023-09-07 00:00:00-04:00,40.19357681274414
1157,2023-09-08 00:00:00-04:00,40.203487396240234
1158,2023-09-11 00:00:00-04:00,40.203487396240234
1159,2023-09-12 00:00:00-04:00,40.18367004394531
1160,2023-09-13 00:00:00-04:00,40.748382568359375
1161,2023-09-14 00:00:00-04:00,41.4517936706543
1162,2023-09-15 00:00:00-04:00,41.26355743408203
1163,2023-09-18 00:00:00-04:00,41.10504150390625
1164,2023-09-19 00:00:00-04:00,40.68893814086914
1165,2023-09-20 00:00:00-04:00,40.451168060302734
1166,2023-09-21 00:00:00-04:00,40.084598541259766
1167,2023-09-22 00:00:00-04:00,39.836917877197266
1168,2023-09-25 00:00:00-04:00,39.926082611083984
1169,2023-09-26 00:00:00-04:00,38.7867546081543
1170,2023-09-27 00:00:00-04:00,38.439998626708984
1171,2023-09-28 00:00:00-04:00,37.52853775024414
1172,2023-09-29 00:00:00-04:00,37.43937301635742
1173,2023-10-02 00:00:00-04:00,36.270320892333984
1174,2023-10-03 00:00:00-04:00,36.70623779296875
1175,2023-10-04 00:00:00-04:00,37.062896728515625
1176,2023-10-05 00:00:00-04:00,37.062896728515625
1177,2023-10-06 00:00:00-04:00,37.726680755615234
1178,2023-10-09 00:00:00-04:00,38.34092712402344
1179,2023-10-10 00:00:00-04:00,38.91554641723633
1180,2023-10-11 00:00:00-04:00,39.668495178222656
1181,2023-10-12 00:00:00-04:00,39.460445404052734
1182,2023-10-13 00:00:00-04:00,39.57933044433594
1183,2023-10-16 00:00:00-04:00,39.79728698730469
1184,2023-10-17 00:00:00-04:00,39.68830871582031
1185,2023-10-18 00:00:00-04:00,39.53969955444336
1186,2023-10-19 00:00:00-04:00,39.4010009765625
1187,2023-10-20 00:00:00-04:00,38.935359954833984
1188,2023-10-23 00:00:00-04:00,38.0437126159668
1189,2023-10-24 00:00:00-04:00,38.49944305419922
1190,2023-10-25 00:00:00-04:00,38.638145446777344
1191,2023-10-26 00:00:00-04:00,38.7867546081543
1192,2023-10-27 00:00:00-04:00,38.07343292236328
1193,2023-10-30 00:00:00-04:00,38.09324645996094
1194,2023-10-31 00:00:00-04:00,38.57870101928711
1195,2023-11-01 00:00:00-04:00,39.16322708129883
1196,2023-11-02 00:00:00-04:00,40.32237243652344
1197,2023-11-03 00:00:00-04:00,40.18367004394531
1198,2023-11-06 00:00:00-05:00,39.648681640625
1199,2023-11-07 00:00:00-05:00,39.371280670166016
1200,2023-11-08 00:00:00-05:00,39.212764739990234
1201,2023-11-09 00:00:00-05:00,38.885826110839844
1202,2023-11-10 00:00:00-05:00,39.06415557861328
1203,2023-11-13 00:00:00-05:00,38.439998626708984
1204,2023-11-14 00:00:00-05:00,39.59000015258789
1205,2023-11-15 00:00:00-05:00,39.66999816894531
1206,2023-11-16 00:00:00-05:00,39.47999954223633
1207,2023-11-17 00:00:00-05:00,38.95000076293945
1208,2023-11-20 00:00:00-05:00,39.08000183105469
1209,2023-11-21 00:00:00-05:00,38.880001068115234
1210,2023-11-22 00:00:00-05:00,38.86000061035156
1211,2023-11-24 00:00:00-05:00,39.189998626708984
1212,2023-11-27 00:00:00-05:00,39.13999938964844
1213,2023-11-28 00:00:00-05:00,39.15999984741211
1214,2023-11-29 00:00:00-05:00,38.38999938964844
1215,2023-11-30 00:00:00-05:00,38.5099983215332
1216,2023-12-01 00:00:00-05:00,38.9900016784668
1217,2023-12-04 00:00:00-05:00,38.72999954223633
1218,2023-12-05 00:00:00-05:00,38.5
1219,2023-12-06 00:00:00-05:00,39.40999984741211
1220,2023-12-07 00:00:00-05:00,39.34000015258789
1221,2023-12-08 00:00:00-05:00,39.209999084472656
1222,2023-12-11 00:00:00-05:00,39.52000045776367
1223,2023-12-12 00:00:00-05:00,39.439998626708984
1224,2023-12-13 00:00:00-05:00,41.0
1225,2023-12-14 00:00:00-05:00,37.900001525878906
1226,2023-12-15 00:00:00-05:00,35.4900016784668
1227,2023-12-18 00:00:00-05:00,34.45000076293945
1228,2023-12-19 00:00:00-05:00,35.40999984741211
1229,2023-12-20 00:00:00-05:00,34.810001373291016
1230,2023-12-21 00:00:00-05:00,35.06999969482422
1231,2023-12-22 00:00:00-05:00,35.2599983215332
1232,2023-12-26 00:00:00-05:00,35.529998779296875
1233,2023-12-27 00:00:00-05:00,35.40999984741211
1234,2023-12-28 00:00:00-05:00,35.849998474121094
1235,2023-12-29 00:00:00-05:00,35.900001525878906
1236,2024-01-02 00:00:00-05:00,36.470001220703125
1237,2024-01-03 00:00:00-05:00,36.18000030517578
1238,2024-01-04 00:00:00-05:00,36.02000045776367
1239,2024-01-05 00:00:00-05:00,36.310001373291016
1240,2024-01-08 00:00:00-05:00,36.689998626708984
1241,2024-01-09 00:00:00-05:00,36.439998626708984
1242,2024-01-10 00:00:00-05:00,36.63999938964844
1243,2024-01-11 00:00:00-05:00,36.209999084472656
1244,2024-01-12 00:00:00-05:00,36.06999969482422
1245,2024-01-16 00:00:00-05:00,35.70000076293945
1246,2024-01-17 00:00:00-05:00,35.59000015258789
1247,2024-01-18 00:00:00-05:00,35.29999923706055
1248,2024-01-19 00:00:00-05:00,35.040000915527344
1249,2024-01-22 00:00:00-05:00,34.86000061035156
1250,2024-01-23 00:00:00-05:00,34.75
1251,2024-01-24 00:00:00-05:00,34.08000183105469
1252,2024-01-25 00:00:00-05:00,34.900001525878906
1253,2024-01-26 00:00:00-05:00,35.0099983215332
1254,2024-01-29 00:00:00-05:00,35.290000915527344
1255,2024-01-30 00:00:00-05:00,35.04999923706055
1256,2024-01-31 00:00:00-05:00,34.810001373291016
1257,2024-02-01 00:00:00-05:00,35.02000045776367
1258,2024-02-02 00:00:00-05:00,34.349998474121094
