,Date,VICI
1034,2023-03-14 00:00:00-04:00,30.682903289794922
1035,2023-03-15 00:00:00-04:00,30.04644775390625
1036,2023-03-16 00:00:00-04:00,30.065444946289062
1037,2023-03-17 00:00:00-04:00,29.609477996826172
1038,2023-03-20 00:00:00-04:00,29.951454162597656
1039,2023-03-21 00:00:00-04:00,29.951454162597656
1040,2023-03-22 00:00:00-04:00,29.181987762451172
1041,2023-03-23 00:00:00-04:00,28.912673950195312
1042,2023-03-24 00:00:00-04:00,29.8745059967041
1043,2023-03-27 00:00:00-04:00,30.182292938232422
1044,2023-03-28 00:00:00-04:00,30.355422973632812
1045,2023-03-29 00:00:00-04:00,30.490079879760742
1046,2023-03-30 00:00:00-04:00,30.59588050842285
1047,2023-03-31 00:00:00-04:00,31.374963760375977
1048,2023-04-03 00:00:00-04:00,31.249929428100586
1049,2023-04-04 00:00:00-04:00,31.115266799926758
1050,2023-04-05 00:00:00-04:00,30.8940486907959
1051,2023-04-06 00:00:00-04:00,31.086416244506836
1052,2023-04-10 00:00:00-04:00,31.384584426879883
1053,2023-04-11 00:00:00-04:00,31.605806350708008
1054,2023-04-12 00:00:00-04:00,31.548091888427734
1055,2023-04-13 00:00:00-04:00,31.432676315307617
1056,2023-04-14 00:00:00-04:00,31.115266799926758
1057,2023-04-17 00:00:00-04:00,31.605806350708008
1058,2023-04-18 00:00:00-04:00,31.528854370117188
1059,2023-04-19 00:00:00-04:00,31.66351318359375
1060,2023-04-20 00:00:00-04:00,31.855878829956055
1061,2023-04-21 00:00:00-04:00,32.05786895751953
1062,2023-04-24 00:00:00-04:00,31.92321014404297
1063,2023-04-25 00:00:00-04:00,31.788551330566406
1064,2023-04-26 00:00:00-04:00,31.557714462280273
1065,2023-04-27 00:00:00-04:00,32.01939392089844
1066,2023-04-28 00:00:00-04:00,32.64458084106445
1067,2023-05-01 00:00:00-04:00,32.490692138671875
1068,2023-05-02 00:00:00-04:00,31.451913833618164
1069,2023-05-03 00:00:00-04:00,30.8940486907959
1070,2023-05-04 00:00:00-04:00,31.16336441040039
1071,2023-05-05 00:00:00-04:00,31.557714462280273
1072,2023-05-08 00:00:00-04:00,31.71160888671875
1073,2023-05-09 00:00:00-04:00,31.692373275756836
1074,2023-05-10 00:00:00-04:00,31.307636260986328
1075,2023-05-11 00:00:00-04:00,30.701684951782227
1076,2023-05-12 00:00:00-04:00,30.68244743347168
1077,2023-05-15 00:00:00-04:00,30.605497360229492
1078,2023-05-16 00:00:00-04:00,29.912981033325195
1079,2023-05-17 00:00:00-04:00,30.297712326049805
1080,2023-05-18 00:00:00-04:00,30.17267608642578
1081,2023-05-19 00:00:00-04:00,30.393896102905273
1082,2023-05-22 00:00:00-04:00,30.40351676940918
1083,2023-05-23 00:00:00-04:00,29.903362274169922
1084,2023-05-24 00:00:00-04:00,29.441682815551758
1085,2023-05-25 00:00:00-04:00,29.124279022216797
1086,2023-05-26 00:00:00-04:00,29.364736557006836
1087,2023-05-30 00:00:00-04:00,29.355119705200195
1088,2023-05-31 00:00:00-04:00,29.749469757080078
1089,2023-06-01 00:00:00-04:00,29.75908660888672
1090,2023-06-02 00:00:00-04:00,30.40351676940918
1091,2023-06-05 00:00:00-04:00,30.59588050842285
1092,2023-06-06 00:00:00-04:00,30.73053741455078
1093,2023-06-07 00:00:00-04:00,31.25954818725586
1094,2023-06-08 00:00:00-04:00,31.115266799926758
1095,2023-06-09 00:00:00-04:00,31.06717872619629
1096,2023-06-12 00:00:00-04:00,30.87481117248535
1097,2023-06-13 00:00:00-04:00,31.009469985961914
1098,2023-06-14 00:00:00-04:00,31.144126892089844
1099,2023-06-15 00:00:00-04:00,31.298017501831055
1100,2023-06-16 00:00:00-04:00,31.10565185546875
1101,2023-06-20 00:00:00-04:00,30.69206428527832
1102,2023-06-21 00:00:00-04:00,30.322044372558594
1103,2023-06-22 00:00:00-04:00,30.30257225036621
1104,2023-06-23 00:00:00-04:00,29.825441360473633
1105,2023-06-26 00:00:00-04:00,30.57521629333496
1106,2023-06-27 00:00:00-04:00,30.273359298706055
1107,2023-06-28 00:00:00-04:00,30.18572235107422
1108,2023-06-29 00:00:00-04:00,30.555740356445312
1109,2023-06-30 00:00:00-04:00,30.604429244995117
1110,2023-07-03 00:00:00-04:00,30.993921279907227
1111,2023-07-05 00:00:00-04:00,30.507055282592773
1112,2023-07-06 00:00:00-04:00,30.127300262451172
1113,2023-07-07 00:00:00-04:00,30.31230926513672
1114,2023-07-10 00:00:00-04:00,30.70180320739746
1115,2023-07-11 00:00:00-04:00,30.954973220825195
1116,2023-07-12 00:00:00-04:00,31.071821212768555
1117,2023-07-13 00:00:00-04:00,30.54600715637207
1118,2023-07-14 00:00:00-04:00,30.682327270507812
1119,2023-07-17 00:00:00-04:00,30.721275329589844
1120,2023-07-18 00:00:00-04:00,30.721275329589844
1121,2023-07-19 00:00:00-04:00,31.305519104003906
1122,2023-07-20 00:00:00-04:00,31.850805282592773
1123,2023-07-21 00:00:00-04:00,31.9287052154541
1124,2023-07-24 00:00:00-04:00,32.01634216308594
1125,2023-07-25 00:00:00-04:00,31.97739028930664
1126,2023-07-26 00:00:00-04:00,31.889755249023438
1127,2023-07-27 00:00:00-04:00,31.09129524230957
1128,2023-07-28 00:00:00-04:00,30.954973220825195
1129,2023-07-31 00:00:00-04:00,30.653114318847656
1130,2023-08-01 00:00:00-04:00,30.80891227722168
1131,2023-08-02 00:00:00-04:00,30.507055282592773
1132,2023-08-03 00:00:00-04:00,30.263622283935547
1133,2023-08-04 00:00:00-04:00,30.24414825439453
1134,2023-08-07 00:00:00-04:00,30.4583683013916
1135,2023-08-08 00:00:00-04:00,30.322044372558594
1136,2023-08-09 00:00:00-04:00,30.54600715637207
1137,2023-08-10 00:00:00-04:00,30.146774291992188
1138,2023-08-11 00:00:00-04:00,30.07861328125
1139,2023-08-14 00:00:00-04:00,29.83517837524414
1140,2023-08-15 00:00:00-04:00,29.25094223022461
1141,2023-08-16 00:00:00-04:00,29.026979446411133
1142,2023-08-17 00:00:00-04:00,28.890657424926758
1143,2023-08-18 00:00:00-04:00,29.289888381958008
1144,2023-08-21 00:00:00-04:00,29.075668334960938
1145,2023-08-22 00:00:00-04:00,29.358049392700195
1146,2023-08-23 00:00:00-04:00,29.80596923828125
1147,2023-08-24 00:00:00-04:00,29.543060302734375
1148,2023-08-25 00:00:00-04:00,29.71833038330078
1149,2023-08-28 00:00:00-04:00,29.932552337646484
1150,2023-08-29 00:00:00-04:00,30.06887435913086
1151,2023-08-30 00:00:00-04:00,30.166248321533203
1152,2023-08-31 00:00:00-04:00,30.029926300048828
1153,2023-09-01 00:00:00-04:00,30.175987243652344
1154,2023-09-05 00:00:00-04:00,30.010452270507812
1155,2023-09-06 00:00:00-04:00,30.19546127319336
1156,2023-09-07 00:00:00-04:00,30.399944305419922
1157,2023-09-08 00:00:00-04:00,30.3707332611084
1158,2023-09-11 00:00:00-04:00,30.497318267822266
1159,2023-09-12 00:00:00-04:00,30.58495330810547
1160,2023-09-13 00:00:00-04:00,30.4583683013916
1161,2023-09-14 00:00:00-04:00,30.682327270507812
1162,2023-09-15 00:00:00-04:00,30.555740356445312
1163,2023-09-18 00:00:00-04:00,30.039663314819336
1164,2023-09-19 00:00:00-04:00,30.175987243652344
1165,2023-09-20 00:00:00-04:00,30.259876251220703
1166,2023-09-21 00:00:00-04:00,29.707185745239258
1167,2023-09-22 00:00:00-04:00,29.34201431274414
1168,2023-09-25 00:00:00-04:00,29.361753463745117
1169,2023-09-26 00:00:00-04:00,28.80906105041504
1170,2023-09-27 00:00:00-04:00,28.50310516357422
1171,2023-09-28 00:00:00-04:00,29.085407257080078
1172,2023-09-29 00:00:00-04:00,28.72023582458496
1173,2023-10-02 00:00:00-04:00,28.276107788085938
1174,2023-10-03 00:00:00-04:00,27.674070358276367
1175,2023-10-04 00:00:00-04:00,27.980024337768555
1176,2023-10-05 00:00:00-04:00,27.94054412841797
1177,2023-10-06 00:00:00-04:00,28.236631393432617
1178,2023-10-09 00:00:00-04:00,28.80906105041504
1179,2023-10-10 00:00:00-04:00,28.848539352416992
1180,2023-10-11 00:00:00-04:00,28.976842880249023
1181,2023-10-12 00:00:00-04:00,28.50310516357422
1182,2023-10-13 00:00:00-04:00,28.56232452392578
1183,2023-10-16 00:00:00-04:00,28.93736457824707
1184,2023-10-17 00:00:00-04:00,28.888017654418945
1185,2023-10-18 00:00:00-04:00,28.364933013916016
1186,2023-10-19 00:00:00-04:00,27.713546752929688
1187,2023-10-20 00:00:00-04:00,27.150985717773438
1188,2023-10-23 00:00:00-04:00,26.923988342285156
1189,2023-10-24 00:00:00-04:00,27.58524513244629
1190,2023-10-25 00:00:00-04:00,27.200332641601562
1191,2023-10-26 00:00:00-04:00,27.190462112426758
1192,2023-10-27 00:00:00-04:00,26.983203887939453
1193,2023-10-30 00:00:00-04:00,26.825292587280273
1194,2023-10-31 00:00:00-04:00,27.53589630126953
1195,2023-11-01 00:00:00-04:00,27.506288528442383
1196,2023-11-02 00:00:00-04:00,28.21689224243164
1197,2023-11-03 00:00:00-04:00,28.789321899414062
1198,2023-11-06 00:00:00-05:00,28.621540069580078
1199,2023-11-07 00:00:00-05:00,28.37480354309082
1200,2023-11-08 00:00:00-05:00,28.226760864257812
1201,2023-11-09 00:00:00-05:00,27.74315643310547
1202,2023-11-10 00:00:00-05:00,28.088586807250977
1203,2023-11-13 00:00:00-05:00,27.723417282104492
1204,2023-11-14 00:00:00-05:00,28.769582748413086
1205,2023-11-15 00:00:00-05:00,28.522846221923828
1206,2023-11-16 00:00:00-05:00,28.325456619262695
1207,2023-11-17 00:00:00-05:00,28.207021713256836
1208,2023-11-20 00:00:00-05:00,28.226760864257812
1209,2023-11-21 00:00:00-05:00,27.831981658935547
1210,2023-11-22 00:00:00-05:00,28.236631393432617
1211,2023-11-24 00:00:00-05:00,28.285978317260742
1212,2023-11-27 00:00:00-05:00,28.384672164916992
1213,2023-11-28 00:00:00-05:00,28.838668823242188
1214,2023-11-29 00:00:00-05:00,29.233449935913086
1215,2023-11-30 00:00:00-05:00,29.49992561340332
1216,2023-12-01 00:00:00-05:00,30.101964950561523
1217,2023-12-04 00:00:00-05:00,30.15131187438965
1218,2023-12-05 00:00:00-05:00,29.865097045898438
1219,2023-12-06 00:00:00-05:00,29.84535789489746
1220,2023-12-07 00:00:00-05:00,30.032878875732422
1221,2023-12-08 00:00:00-05:00,30.111835479736328
1222,2023-12-11 00:00:00-05:00,30.388181686401367
1223,2023-12-12 00:00:00-05:00,30.328964233398438
1224,2023-12-13 00:00:00-05:00,31.1185245513916
1225,2023-12-14 00:00:00-05:00,31.513303756713867
1226,2023-12-15 00:00:00-05:00,30.93100357055664
1227,2023-12-18 00:00:00-05:00,30.822437286376953
1228,2023-12-19 00:00:00-05:00,31.384998321533203
1229,2023-12-20 00:00:00-05:00,31.1200008392334
1230,2023-12-21 00:00:00-05:00,31.420000076293945
1231,2023-12-22 00:00:00-05:00,31.34000015258789
1232,2023-12-26 00:00:00-05:00,31.65999984741211
1233,2023-12-27 00:00:00-05:00,31.81999969482422
1234,2023-12-28 00:00:00-05:00,32.18000030517578
1235,2023-12-29 00:00:00-05:00,31.8799991607666
1236,2024-01-02 00:00:00-05:00,32.65999984741211
1237,2024-01-03 00:00:00-05:00,32.439998626708984
1238,2024-01-04 00:00:00-05:00,31.920000076293945
1239,2024-01-05 00:00:00-05:00,31.68000030517578
1240,2024-01-08 00:00:00-05:00,32.09000015258789
1241,2024-01-09 00:00:00-05:00,31.649999618530273
1242,2024-01-10 00:00:00-05:00,31.510000228881836
1243,2024-01-11 00:00:00-05:00,31.15999984741211
1244,2024-01-12 00:00:00-05:00,31.100000381469727
1245,2024-01-16 00:00:00-05:00,31.100000381469727
1246,2024-01-17 00:00:00-05:00,30.579999923706055
1247,2024-01-18 00:00:00-05:00,30.260000228881836
1248,2024-01-19 00:00:00-05:00,30.559999465942383
1249,2024-01-22 00:00:00-05:00,30.729999542236328
1250,2024-01-23 00:00:00-05:00,30.84000015258789
1251,2024-01-24 00:00:00-05:00,30.34000015258789
1252,2024-01-25 00:00:00-05:00,30.520000457763672
1253,2024-01-26 00:00:00-05:00,30.399999618530273
1254,2024-01-29 00:00:00-05:00,30.43000030517578
1255,2024-01-30 00:00:00-05:00,30.239999771118164
1256,2024-01-31 00:00:00-05:00,30.1200008392334
1257,2024-02-01 00:00:00-05:00,31.049999237060547
1258,2024-02-02 00:00:00-05:00,30.549999237060547
