,Date,BSX
1041,2023-03-23 00:00:00-04:00,47.939998626708984
1042,2023-03-24 00:00:00-04:00,48.220001220703125
1043,2023-03-27 00:00:00-04:00,48.33000183105469
1044,2023-03-28 00:00:00-04:00,48.599998474121094
1045,2023-03-29 00:00:00-04:00,49.08000183105469
1046,2023-03-30 00:00:00-04:00,49.599998474121094
1047,2023-03-31 00:00:00-04:00,50.029998779296875
1048,2023-04-03 00:00:00-04:00,49.720001220703125
1049,2023-04-04 00:00:00-04:00,50.06999969482422
1050,2023-04-05 00:00:00-04:00,50.7400016784668
1051,2023-04-06 00:00:00-04:00,50.08000183105469
1052,2023-04-10 00:00:00-04:00,50.34000015258789
1053,2023-04-11 00:00:00-04:00,50.72999954223633
1054,2023-04-12 00:00:00-04:00,51.11000061035156
1055,2023-04-13 00:00:00-04:00,51.5
1056,2023-04-14 00:00:00-04:00,51.77000045776367
1057,2023-04-17 00:00:00-04:00,51.7400016784668
1058,2023-04-18 00:00:00-04:00,51.61000061035156
1059,2023-04-19 00:00:00-04:00,52.88999938964844
1060,2023-04-20 00:00:00-04:00,52.619998931884766
1061,2023-04-21 00:00:00-04:00,51.11000061035156
1062,2023-04-24 00:00:00-04:00,51.34000015258789
1063,2023-04-25 00:00:00-04:00,51.11000061035156
1064,2023-04-26 00:00:00-04:00,51.099998474121094
1065,2023-04-27 00:00:00-04:00,52.029998779296875
1066,2023-04-28 00:00:00-04:00,52.119998931884766
1067,2023-05-01 00:00:00-04:00,52.79999923706055
1068,2023-05-02 00:00:00-04:00,52.900001525878906
1069,2023-05-03 00:00:00-04:00,52.689998626708984
1070,2023-05-04 00:00:00-04:00,51.939998626708984
1071,2023-05-05 00:00:00-04:00,51.540000915527344
1072,2023-05-08 00:00:00-04:00,53.119998931884766
1073,2023-05-09 00:00:00-04:00,53.09000015258789
1074,2023-05-10 00:00:00-04:00,53.220001220703125
1075,2023-05-11 00:00:00-04:00,53.38999938964844
1076,2023-05-12 00:00:00-04:00,53.34000015258789
1077,2023-05-15 00:00:00-04:00,53.68000030517578
1078,2023-05-16 00:00:00-04:00,53.77000045776367
1079,2023-05-17 00:00:00-04:00,53.40999984741211
1080,2023-05-18 00:00:00-04:00,53.439998626708984
1081,2023-05-19 00:00:00-04:00,53.63999938964844
1082,2023-05-22 00:00:00-04:00,53.68000030517578
1083,2023-05-23 00:00:00-04:00,51.5
1084,2023-05-24 00:00:00-04:00,51.93000030517578
1085,2023-05-25 00:00:00-04:00,51.540000915527344
1086,2023-05-26 00:00:00-04:00,51.060001373291016
1087,2023-05-30 00:00:00-04:00,50.4900016784668
1088,2023-05-31 00:00:00-04:00,51.47999954223633
1089,2023-06-01 00:00:00-04:00,51.5
1090,2023-06-02 00:00:00-04:00,51.81999969482422
1091,2023-06-05 00:00:00-04:00,51.400001525878906
1092,2023-06-06 00:00:00-04:00,50.66999816894531
1093,2023-06-07 00:00:00-04:00,50.70000076293945
1094,2023-06-08 00:00:00-04:00,51.06999969482422
1095,2023-06-09 00:00:00-04:00,51.279998779296875
1096,2023-06-12 00:00:00-04:00,51.20000076293945
1097,2023-06-13 00:00:00-04:00,51.15999984741211
1098,2023-06-14 00:00:00-04:00,53.310001373291016
1099,2023-06-15 00:00:00-04:00,53.97999954223633
1100,2023-06-16 00:00:00-04:00,54.31999969482422
1101,2023-06-20 00:00:00-04:00,54.040000915527344
1102,2023-06-21 00:00:00-04:00,53.959999084472656
1103,2023-06-22 00:00:00-04:00,54.63999938964844
1104,2023-06-23 00:00:00-04:00,53.970001220703125
1105,2023-06-26 00:00:00-04:00,53.5
1106,2023-06-27 00:00:00-04:00,53.4900016784668
1107,2023-06-28 00:00:00-04:00,53.45000076293945
1108,2023-06-29 00:00:00-04:00,53.290000915527344
1109,2023-06-30 00:00:00-04:00,54.09000015258789
1110,2023-07-03 00:00:00-04:00,53.540000915527344
1111,2023-07-05 00:00:00-04:00,53.25
1112,2023-07-06 00:00:00-04:00,52.880001068115234
1113,2023-07-07 00:00:00-04:00,52.290000915527344
1114,2023-07-10 00:00:00-04:00,52.70000076293945
1115,2023-07-11 00:00:00-04:00,52.45000076293945
1116,2023-07-12 00:00:00-04:00,52.459999084472656
1117,2023-07-13 00:00:00-04:00,52.790000915527344
1118,2023-07-14 00:00:00-04:00,53.029998779296875
1119,2023-07-17 00:00:00-04:00,52.61000061035156
1120,2023-07-18 00:00:00-04:00,52.810001373291016
1121,2023-07-19 00:00:00-04:00,52.34000015258789
1122,2023-07-20 00:00:00-04:00,53.459999084472656
1123,2023-07-21 00:00:00-04:00,53.15999984741211
1124,2023-07-24 00:00:00-04:00,52.16999816894531
1125,2023-07-25 00:00:00-04:00,52.40999984741211
1126,2023-07-26 00:00:00-04:00,52.400001525878906
1127,2023-07-27 00:00:00-04:00,52.63999938964844
1128,2023-07-28 00:00:00-04:00,51.689998626708984
1129,2023-07-31 00:00:00-04:00,51.849998474121094
1130,2023-08-01 00:00:00-04:00,51.88999938964844
1131,2023-08-02 00:00:00-04:00,50.619998931884766
1132,2023-08-03 00:00:00-04:00,50.880001068115234
1133,2023-08-04 00:00:00-04:00,50.720001220703125
1134,2023-08-07 00:00:00-04:00,50.72999954223633
1135,2023-08-08 00:00:00-04:00,50.58000183105469
1136,2023-08-09 00:00:00-04:00,51.060001373291016
1137,2023-08-10 00:00:00-04:00,50.86000061035156
1138,2023-08-11 00:00:00-04:00,51.029998779296875
1139,2023-08-14 00:00:00-04:00,51.33000183105469
1140,2023-08-15 00:00:00-04:00,51.68000030517578
1141,2023-08-16 00:00:00-04:00,51.459999084472656
1142,2023-08-17 00:00:00-04:00,50.939998626708984
1143,2023-08-18 00:00:00-04:00,50.189998626708984
1144,2023-08-21 00:00:00-04:00,50.41999816894531
1145,2023-08-22 00:00:00-04:00,50.40999984741211
1146,2023-08-23 00:00:00-04:00,50.349998474121094
1147,2023-08-24 00:00:00-04:00,50.43000030517578
1148,2023-08-25 00:00:00-04:00,50.7599983215332
1149,2023-08-28 00:00:00-04:00,53.790000915527344
1150,2023-08-29 00:00:00-04:00,54.68000030517578
1151,2023-08-30 00:00:00-04:00,54.27000045776367
1152,2023-08-31 00:00:00-04:00,53.939998626708984
1153,2023-09-01 00:00:00-04:00,53.619998931884766
1154,2023-09-05 00:00:00-04:00,53.29999923706055
1155,2023-09-06 00:00:00-04:00,53.86000061035156
1156,2023-09-07 00:00:00-04:00,53.88999938964844
1157,2023-09-08 00:00:00-04:00,53.869998931884766
1158,2023-09-11 00:00:00-04:00,54.560001373291016
1159,2023-09-12 00:00:00-04:00,53.41999816894531
1160,2023-09-13 00:00:00-04:00,53.20000076293945
1161,2023-09-14 00:00:00-04:00,52.91999816894531
1162,2023-09-15 00:00:00-04:00,52.900001525878906
1163,2023-09-18 00:00:00-04:00,53.0
1164,2023-09-19 00:00:00-04:00,53.029998779296875
1165,2023-09-20 00:00:00-04:00,54.099998474121094
1166,2023-09-21 00:00:00-04:00,53.970001220703125
1167,2023-09-22 00:00:00-04:00,53.599998474121094
1168,2023-09-25 00:00:00-04:00,53.79999923706055
1169,2023-09-26 00:00:00-04:00,52.83000183105469
1170,2023-09-27 00:00:00-04:00,52.099998474121094
1171,2023-09-28 00:00:00-04:00,53.369998931884766
1172,2023-09-29 00:00:00-04:00,52.79999923706055
1173,2023-10-02 00:00:00-04:00,52.810001373291016
1174,2023-10-03 00:00:00-04:00,51.540000915527344
1175,2023-10-04 00:00:00-04:00,51.54999923706055
1176,2023-10-05 00:00:00-04:00,51.68000030517578
1177,2023-10-06 00:00:00-04:00,52.119998931884766
1178,2023-10-09 00:00:00-04:00,52.400001525878906
1179,2023-10-10 00:00:00-04:00,53.79999923706055
1180,2023-10-11 00:00:00-04:00,50.90999984741211
1181,2023-10-12 00:00:00-04:00,48.63999938964844
1182,2023-10-13 00:00:00-04:00,49.52000045776367
1183,2023-10-16 00:00:00-04:00,50.099998474121094
1184,2023-10-17 00:00:00-04:00,50.459999084472656
1185,2023-10-18 00:00:00-04:00,50.709999084472656
1186,2023-10-19 00:00:00-04:00,50.54999923706055
1187,2023-10-20 00:00:00-04:00,50.04999923706055
1188,2023-10-23 00:00:00-04:00,50.130001068115234
1189,2023-10-24 00:00:00-04:00,50.959999084472656
1190,2023-10-25 00:00:00-04:00,49.9900016784668
1191,2023-10-26 00:00:00-04:00,49.779998779296875
1192,2023-10-27 00:00:00-04:00,49.52000045776367
1193,2023-10-30 00:00:00-04:00,50.04999923706055
1194,2023-10-31 00:00:00-04:00,51.189998626708984
1195,2023-11-01 00:00:00-04:00,51.65999984741211
1196,2023-11-02 00:00:00-04:00,52.52000045776367
1197,2023-11-03 00:00:00-04:00,52.529998779296875
1198,2023-11-06 00:00:00-05:00,52.810001373291016
1199,2023-11-07 00:00:00-05:00,52.16999816894531
1200,2023-11-08 00:00:00-05:00,52.11000061035156
1201,2023-11-09 00:00:00-05:00,51.43000030517578
1202,2023-11-10 00:00:00-05:00,51.560001373291016
1203,2023-11-13 00:00:00-05:00,53.709999084472656
1204,2023-11-14 00:00:00-05:00,54.02000045776367
1205,2023-11-15 00:00:00-05:00,53.849998474121094
1206,2023-11-16 00:00:00-05:00,54.66999816894531
1207,2023-11-17 00:00:00-05:00,54.34000015258789
1208,2023-11-20 00:00:00-05:00,54.459999084472656
1209,2023-11-21 00:00:00-05:00,55.31999969482422
1210,2023-11-22 00:00:00-05:00,55.43000030517578
1211,2023-11-24 00:00:00-05:00,55.630001068115234
1212,2023-11-27 00:00:00-05:00,55.689998626708984
1213,2023-11-28 00:00:00-05:00,54.93000030517578
1214,2023-11-29 00:00:00-05:00,55.439998626708984
1215,2023-11-30 00:00:00-05:00,55.88999938964844
1216,2023-12-01 00:00:00-05:00,56.13999938964844
1217,2023-12-04 00:00:00-05:00,54.77000045776367
1218,2023-12-05 00:00:00-05:00,54.880001068115234
1219,2023-12-06 00:00:00-05:00,54.81999969482422
1220,2023-12-07 00:00:00-05:00,55.029998779296875
1221,2023-12-08 00:00:00-05:00,54.95000076293945
1222,2023-12-11 00:00:00-05:00,55.2599983215332
1223,2023-12-12 00:00:00-05:00,55.95000076293945
1224,2023-12-13 00:00:00-05:00,56.47999954223633
1225,2023-12-14 00:00:00-05:00,56.18000030517578
1226,2023-12-15 00:00:00-05:00,55.810001373291016
1227,2023-12-18 00:00:00-05:00,55.5099983215332
1228,2023-12-19 00:00:00-05:00,55.81999969482422
1229,2023-12-20 00:00:00-05:00,54.97999954223633
1230,2023-12-21 00:00:00-05:00,55.650001525878906
1231,2023-12-22 00:00:00-05:00,55.900001525878906
1232,2023-12-26 00:00:00-05:00,55.9900016784668
1233,2023-12-27 00:00:00-05:00,56.02000045776367
1234,2023-12-28 00:00:00-05:00,56.279998779296875
1235,2023-12-29 00:00:00-05:00,57.810001373291016
1236,2024-01-02 00:00:00-05:00,57.84000015258789
1237,2024-01-03 00:00:00-05:00,57.599998474121094
1238,2024-01-04 00:00:00-05:00,58.16999816894531
1239,2024-01-05 00:00:00-05:00,58.15999984741211
1240,2024-01-08 00:00:00-05:00,58.41999816894531
1241,2024-01-09 00:00:00-05:00,59.22999954223633
1242,2024-01-10 00:00:00-05:00,59.5099983215332
1243,2024-01-11 00:00:00-05:00,59.61000061035156
1244,2024-01-12 00:00:00-05:00,59.939998626708984
1245,2024-01-16 00:00:00-05:00,60.25
1246,2024-01-17 00:00:00-05:00,60.959999084472656
1247,2024-01-18 00:00:00-05:00,61.04999923706055
1248,2024-01-19 00:00:00-05:00,60.939998626708984
1249,2024-01-22 00:00:00-05:00,60.7400016784668
1250,2024-01-23 00:00:00-05:00,60.619998931884766
1251,2024-01-24 00:00:00-05:00,59.91999816894531
1252,2024-01-25 00:00:00-05:00,60.83000183105469
1253,2024-01-26 00:00:00-05:00,61.130001068115234
1254,2024-01-29 00:00:00-05:00,61.310001373291016
1255,2024-01-30 00:00:00-05:00,61.41999816894531
1256,2024-01-31 00:00:00-05:00,63.2599983215332
1257,2024-02-01 00:00:00-05:00,64.81999969482422
1258,2024-02-02 00:00:00-05:00,64.37000274658203
