,Date,BEN
1035,2023-03-15 00:00:00-04:00,25.701444625854492
1036,2023-03-16 00:00:00-04:00,25.758769989013672
1037,2023-03-17 00:00:00-04:00,25.099515914916992
1038,2023-03-20 00:00:00-04:00,25.16639518737793
1039,2023-03-21 00:00:00-04:00,25.73966407775879
1040,2023-03-22 00:00:00-04:00,25.128177642822266
1041,2023-03-23 00:00:00-04:00,25.02307891845703
1042,2023-03-24 00:00:00-04:00,25.118623733520508
1043,2023-03-27 00:00:00-04:00,25.261938095092773
1044,2023-03-28 00:00:00-04:00,25.195058822631836
1045,2023-03-29 00:00:00-04:00,25.347929000854492
1046,2023-03-30 00:00:00-04:00,25.376922607421875
1047,2023-03-31 00:00:00-04:00,26.034055709838867
1048,2023-04-03 00:00:00-04:00,26.024389266967773
1049,2023-04-04 00:00:00-04:00,25.773134231567383
1050,2023-04-05 00:00:00-04:00,25.715150833129883
1051,2023-04-06 00:00:00-04:00,25.705488204956055
1052,2023-04-10 00:00:00-04:00,25.715150833129883
1053,2023-04-11 00:00:00-04:00,26.246654510498047
1054,2023-04-12 00:00:00-04:00,25.531539916992188
1055,2023-04-13 00:00:00-04:00,26.014726638793945
1056,2023-04-14 00:00:00-04:00,25.85044288635254
1057,2023-04-17 00:00:00-04:00,25.94708251953125
1058,2023-04-18 00:00:00-04:00,26.07270622253418
1059,2023-04-19 00:00:00-04:00,26.217662811279297
1060,2023-04-20 00:00:00-04:00,25.985734939575195
1061,2023-04-21 00:00:00-04:00,25.792461395263672
1062,2023-04-24 00:00:00-04:00,26.082372665405273
1063,2023-04-25 00:00:00-04:00,25.357595443725586
1064,2023-04-26 00:00:00-04:00,25.289947509765625
1065,2023-04-27 00:00:00-04:00,25.724815368652344
1066,2023-04-28 00:00:00-04:00,25.976070404052734
1067,2023-05-01 00:00:00-04:00,25.251291275024414
1068,2023-05-02 00:00:00-04:00,24.37189483642578
1069,2023-05-03 00:00:00-04:00,24.294584274291992
1070,2023-05-04 00:00:00-04:00,24.255929946899414
1071,2023-05-05 00:00:00-04:00,24.681133270263672
1072,2023-05-08 00:00:00-04:00,24.507186889648438
1073,2023-05-09 00:00:00-04:00,24.275259017944336
1074,2023-05-10 00:00:00-04:00,24.15929412841797
1075,2023-05-11 00:00:00-04:00,23.6954345703125
1076,2023-05-12 00:00:00-04:00,23.66644287109375
1077,2023-05-15 00:00:00-04:00,23.68577003479004
1078,2023-05-16 00:00:00-04:00,23.212249755859375
1079,2023-05-17 00:00:00-04:00,23.637451171875
1080,2023-05-18 00:00:00-04:00,23.840389251708984
1081,2023-05-19 00:00:00-04:00,23.66644287109375
1082,2023-05-22 00:00:00-04:00,23.78240966796875
1083,2023-05-23 00:00:00-04:00,23.550479888916016
1084,2023-05-24 00:00:00-04:00,23.27022933959961
1085,2023-05-25 00:00:00-04:00,23.444177627563477
1086,2023-05-26 00:00:00-04:00,23.78240966796875
1087,2023-05-30 00:00:00-04:00,23.879045486450195
1088,2023-05-31 00:00:00-04:00,23.20258331298828
1089,2023-06-01 00:00:00-04:00,23.59879493713379
1090,2023-06-02 00:00:00-04:00,24.178621292114258
1091,2023-06-05 00:00:00-04:00,24.197948455810547
1092,2023-06-06 00:00:00-04:00,24.874408721923828
1093,2023-06-07 00:00:00-04:00,25.376922607421875
1094,2023-06-08 00:00:00-04:00,25.270620346069336
1095,2023-06-09 00:00:00-04:00,25.48322105407715
1096,2023-06-12 00:00:00-04:00,25.5122127532959
1097,2023-06-13 00:00:00-04:00,26.082372665405273
1098,2023-06-14 00:00:00-04:00,26.014726638793945
1099,2023-06-15 00:00:00-04:00,26.381946563720703
1100,2023-06-16 00:00:00-04:00,26.063045501708984
1101,2023-06-20 00:00:00-04:00,25.5122127532959
1102,2023-06-21 00:00:00-04:00,25.251291275024414
1103,2023-06-22 00:00:00-04:00,24.603822708129883
1104,2023-06-23 00:00:00-04:00,24.671470642089844
1105,2023-06-26 00:00:00-04:00,24.971044540405273
1106,2023-06-27 00:00:00-04:00,25.753807067871094
1107,2023-06-28 00:00:00-04:00,25.782798767089844
1108,2023-06-29 00:00:00-04:00,26.193286895751953
1109,2023-06-30 00:00:00-04:00,26.105323791503906
1110,2023-07-03 00:00:00-04:00,26.28125
1111,2023-07-05 00:00:00-04:00,25.929401397705078
1112,2023-07-06 00:00:00-04:00,25.430946350097656
1113,2023-07-07 00:00:00-04:00,25.55800437927246
1114,2023-07-10 00:00:00-04:00,26.535364151000977
1115,2023-07-11 00:00:00-04:00,27.121780395507812
1116,2023-07-12 00:00:00-04:00,27.786386489868164
1117,2023-07-13 00:00:00-04:00,28.548728942871094
1118,2023-07-14 00:00:00-04:00,27.796161651611328
1119,2023-07-17 00:00:00-04:00,28.245746612548828
1120,2023-07-18 00:00:00-04:00,28.8126163482666
1121,2023-07-19 00:00:00-04:00,29.320846557617188
1122,2023-07-20 00:00:00-04:00,28.939674377441406
1123,2023-07-21 00:00:00-04:00,28.656240463256836
1124,2023-07-24 00:00:00-04:00,28.861486434936523
1125,2023-07-25 00:00:00-04:00,28.617145538330078
1126,2023-07-26 00:00:00-04:00,28.34348487854004
1127,2023-07-27 00:00:00-04:00,27.7668399810791
1128,2023-07-28 00:00:00-04:00,28.841938018798828
1129,2023-07-31 00:00:00-04:00,28.57805061340332
1130,2023-08-01 00:00:00-04:00,28.13823890686035
1131,2023-08-02 00:00:00-04:00,27.70819854736328
1132,2023-08-03 00:00:00-04:00,27.737518310546875
1133,2023-08-04 00:00:00-04:00,27.69842529296875
1134,2023-08-07 00:00:00-04:00,27.893898010253906
1135,2023-08-08 00:00:00-04:00,27.512725830078125
1136,2023-08-09 00:00:00-04:00,27.327028274536133
1137,2023-08-10 00:00:00-04:00,27.30748176574707
1138,2023-08-11 00:00:00-04:00,27.27815818786621
1139,2023-08-14 00:00:00-04:00,27.190195083618164
1140,2023-08-15 00:00:00-04:00,26.330120086669922
1141,2023-08-16 00:00:00-04:00,25.90007972717285
1142,2023-08-17 00:00:00-04:00,25.66551399230957
1143,2023-08-18 00:00:00-04:00,25.66551399230957
1144,2023-08-21 00:00:00-04:00,25.215925216674805
1145,2023-08-22 00:00:00-04:00,24.805435180664062
1146,2023-08-23 00:00:00-04:00,25.401626586914062
1147,2023-08-24 00:00:00-04:00,25.030229568481445
1148,2023-08-25 00:00:00-04:00,25.206153869628906
1149,2023-08-28 00:00:00-04:00,25.362531661987305
1150,2023-08-29 00:00:00-04:00,25.919628143310547
1151,2023-08-30 00:00:00-04:00,26.00758934020996
1152,2023-08-31 00:00:00-04:00,26.134647369384766
1153,2023-09-01 00:00:00-04:00,26.261703491210938
1154,2023-09-05 00:00:00-04:00,25.538455963134766
1155,2023-09-06 00:00:00-04:00,25.518909454345703
1156,2023-09-07 00:00:00-04:00,25.34298324584961
1157,2023-09-08 00:00:00-04:00,25.34298324584961
1158,2023-09-11 00:00:00-04:00,25.372303009033203
1159,2023-09-12 00:00:00-04:00,25.518909454345703
1160,2023-09-13 00:00:00-04:00,25.323436737060547
1161,2023-09-14 00:00:00-04:00,25.626419067382812
1162,2023-09-15 00:00:00-04:00,25.655738830566406
1163,2023-09-18 00:00:00-04:00,25.538455963134766
1164,2023-09-19 00:00:00-04:00,25.636192321777344
1165,2023-09-20 00:00:00-04:00,25.323436737060547
1166,2023-09-21 00:00:00-04:00,24.609962463378906
1167,2023-09-22 00:00:00-04:00,24.45358657836914
1168,2023-09-25 00:00:00-04:00,24.365623474121094
1169,2023-09-26 00:00:00-04:00,23.80852699279785
1170,2023-09-27 00:00:00-04:00,23.720563888549805
1171,2023-09-28 00:00:00-04:00,24.205463409423828
1172,2023-09-29 00:00:00-04:00,24.324214935302734
1173,2023-10-02 00:00:00-04:00,23.958065032958984
1174,2023-10-03 00:00:00-04:00,23.10701560974121
1175,2023-10-04 00:00:00-04:00,23.483060836791992
1176,2023-10-05 00:00:00-04:00,23.651290893554688
1177,2023-10-06 00:00:00-04:00,23.740354537963867
1178,2023-10-09 00:00:00-04:00,23.641395568847656
1179,2023-10-10 00:00:00-04:00,23.83931541442871
1180,2023-10-11 00:00:00-04:00,23.453372955322266
1181,2023-10-12 00:00:00-04:00,22.641904830932617
1182,2023-10-13 00:00:00-04:00,22.41429901123047
1183,2023-10-16 00:00:00-04:00,22.711177825927734
1184,2023-10-17 00:00:00-04:00,23.087223052978516
1185,2023-10-18 00:00:00-04:00,22.65180206298828
1186,2023-10-19 00:00:00-04:00,22.394506454467773
1187,2023-10-20 00:00:00-04:00,22.32523536682129
1188,2023-10-23 00:00:00-04:00,22.00856590270996
1189,2023-10-24 00:00:00-04:00,22.32523536682129
1190,2023-10-25 00:00:00-04:00,22.028358459472656
1191,2023-10-26 00:00:00-04:00,22.513259887695312
1192,2023-10-27 00:00:00-04:00,22.216381072998047
1193,2023-10-30 00:00:00-04:00,22.2757568359375
1194,2023-10-31 00:00:00-04:00,22.55284309387207
1195,2023-11-01 00:00:00-04:00,22.315340042114258
1196,2023-11-02 00:00:00-04:00,23.28514289855957
1197,2023-11-03 00:00:00-04:00,23.997650146484375
1198,2023-11-06 00:00:00-05:00,23.582019805908203
1199,2023-11-07 00:00:00-05:00,23.304933547973633
1200,2023-11-08 00:00:00-05:00,23.344518661499023
1201,2023-11-09 00:00:00-05:00,22.760658264160156
1202,2023-11-10 00:00:00-05:00,22.681489944458008
1203,2023-11-13 00:00:00-05:00,22.26586151123047
1204,2023-11-14 00:00:00-05:00,23.690876007080078
1205,2023-11-15 00:00:00-05:00,24.30442237854004
1206,2023-11-16 00:00:00-05:00,24.294527053833008
1207,2023-11-17 00:00:00-05:00,24.01744270324707
1208,2023-11-20 00:00:00-05:00,23.948171615600586
1209,2023-11-21 00:00:00-05:00,23.433582305908203
1210,2023-11-22 00:00:00-05:00,23.631498336791992
1211,2023-11-24 00:00:00-05:00,23.572124481201172
1212,2023-11-27 00:00:00-05:00,23.463268280029297
1213,2023-11-28 00:00:00-05:00,23.720561981201172
1214,2023-11-29 00:00:00-05:00,24.3341121673584
1215,2023-11-30 00:00:00-05:00,24.54192543029785
1216,2023-12-01 00:00:00-05:00,25.36328887939453
1217,2023-12-04 00:00:00-05:00,25.40287208557129
1218,2023-12-05 00:00:00-05:00,25.03672218322754
1219,2023-12-06 00:00:00-05:00,25.204954147338867
1220,2023-12-07 00:00:00-05:00,25.412769317626953
1221,2023-12-08 00:00:00-05:00,25.303913116455078
1222,2023-12-11 00:00:00-05:00,25.224746704101562
1223,2023-12-12 00:00:00-05:00,26.26382064819336
1224,2023-12-13 00:00:00-05:00,27.34247589111328
1225,2023-12-14 00:00:00-05:00,29.06437110900879
1226,2023-12-15 00:00:00-05:00,29.08416175842285
1227,2023-12-18 00:00:00-05:00,28.915929794311523
1228,2023-12-19 00:00:00-05:00,29.41072654724121
1229,2023-12-20 00:00:00-05:00,28.915929794311523
1230,2023-12-21 00:00:00-05:00,29.242496490478516
1231,2023-12-22 00:00:00-05:00,29.39093589782715
1232,2023-12-26 00:00:00-05:00,29.76698112487793
1233,2023-12-27 00:00:00-05:00,29.865942001342773
1234,2023-12-28 00:00:00-05:00,29.747188568115234
1235,2023-12-29 00:00:00-05:00,29.479999542236328
1236,2024-01-02 00:00:00-05:00,29.290000915527344
1237,2024-01-03 00:00:00-05:00,28.270000457763672
1238,2024-01-04 00:00:00-05:00,28.469999313354492
1239,2024-01-05 00:00:00-05:00,28.8799991607666
1240,2024-01-08 00:00:00-05:00,29.329999923706055
1241,2024-01-09 00:00:00-05:00,29.1200008392334
1242,2024-01-10 00:00:00-05:00,29.079999923706055
1243,2024-01-11 00:00:00-05:00,28.799999237060547
1244,2024-01-12 00:00:00-05:00,28.399999618530273
1245,2024-01-16 00:00:00-05:00,27.84000015258789
1246,2024-01-17 00:00:00-05:00,27.3700008392334
1247,2024-01-18 00:00:00-05:00,27.459999084472656
1248,2024-01-19 00:00:00-05:00,27.93000030517578
1249,2024-01-22 00:00:00-05:00,28.329999923706055
1250,2024-01-23 00:00:00-05:00,27.25
1251,2024-01-24 00:00:00-05:00,26.8799991607666
1252,2024-01-25 00:00:00-05:00,27.479999542236328
1253,2024-01-26 00:00:00-05:00,27.59000015258789
1254,2024-01-29 00:00:00-05:00,27.510000228881836
1255,2024-01-30 00:00:00-05:00,27.1299991607666
1256,2024-01-31 00:00:00-05:00,26.6299991607666
1257,2024-02-01 00:00:00-05:00,27.049999237060547
1258,2024-02-02 00:00:00-05:00,26.90999984741211
